UnixTime_FBG, Lambda, UnixTime_PT1000, diff_t, T
1601154406.76,1532.87997,1601154407.03,0.266,50.97
1601154416.76,1532.87952,1601154416.86,0.096,50.93
1601154426.76,1532.87992,1601154426.7,-0.064,50.94
1601154436.76,1532.88,1601154436.53,-0.234,50.87
1601154446.76,1532.87967,1601154446.37,-0.394,50.89
1601154456.76,1532.87972,1601154457.3,0.536,50.86
1601154466.76,1532.87907,1601154467.14,0.376,50.88
1601154476.76,1532.87912,1601154476.97,0.206,50.85
1601154486.76,1532.87913,1601154486.81,0.046,50.84
1601154496.76,1532.87936,1601154496.64,-0.124,50.82
1601154506.76,1532.87879,1601154506.48,-0.284,50.84
1601154516.76,1532.87915,1601154516.32,-0.444,50.83
1601154526.76,1532.87894,1601154527.24,0.476,50.87
1601154536.76,1532.87909,1601154537.08,0.316,50.81
1601154546.76,1532.87911,1601154546.92,0.156,50.76
1601154556.76,1532.87947,1601154556.75,-0.014,50.84
1601154566.76,1532.87927,1601154566.59,-0.174,50.8
1601154576.76,1532.87951,1601154576.42,-0.344,50.8
1601154586.76,1532.87911,1601154586.26,-0.504,50.76
1601154596.76,1532.87923,1601154597.19,0.426,50.77
1601154606.76,1532.87988,1601154607.02,0.256,50.83
1601154616.76,1532.87969,1601154616.86,0.096,50.82
1601154626.76,1532.87981,1601154626.7,-0.064,50.82
1601154636.76,1532.8792,1601154636.53,-0.234,50.78
1601154646.76,1532.87952,1601154646.37,-0.394,50.75
1601154656.76,1532.8806,1601154657.3,0.536,50.77
1601154666.76,1532.88003,1601154667.13,0.366,50.71
1601154676.76,1532.87912,1601154676.97,0.206,50.73
1601154686.76,1532.8793,1601154686.8,0.036,50.72
1601154696.76,1532.87898,1601154696.64,-0.124,50.72
1601154706.76,1532.87879,1601154706.48,-0.284,50.74
1601154716.76,1532.87914,1601154716.31,-0.454,50.75
1601154726.76,1532.88002,1601154727.24,0.476,50.71
1601154736.76,1532.87908,1601154737.08,0.316,50.72
1601154746.76,1532.8791,1601154746.91,0.146,50.73
1601154756.76,1532.87971,1601154756.75,-0.014,50.77
1601154766.76,1532.87993,1601154766.59,-0.174,50.76
1601154776.76,1532.87851,1601154776.42,-0.344,50.69
1601154786.76,1532.87939,1601154786.26,-0.504,50.68
1601154796.76,1532.87872,1601154797.19,0.426,50.73
1601154806.76,1532.87883,1601154807.02,0.256,50.69
1601154816.76,1532.87938,1601154816.86,0.096,50.68
1601154826.76,1532.87925,1601154826.7,-0.064,50.65
1601154836.76,1532.87954,1601154836.53,-0.234,50.63
1601154846.76,1532.87869,1601154846.37,-0.394,50.65
1601154856.76,1532.87949,1601154857.3,0.536,50.65
1601154866.76,1532.87863,1601154867.13,0.366,50.64
1601154876.76,1532.87923,1601154876.97,0.206,50.66
1601154886.76,1532.8786,1601154886.8,0.036,50.64
1601154896.76,1532.87947,1601154896.64,-0.124,50.63
1601154906.76,1532.87943,1601154906.48,-0.284,50.62
1601154916.76,1532.87895,1601154916.31,-0.454,50.63
1601154926.76,1532.87827,1601154927.24,0.476,50.6
1601154936.76,1532.87857,1601154937.08,0.316,50.59
1601154946.76,1532.87833,1601154946.91,0.146,50.62
1601154956.76,1532.87869,1601154956.75,-0.014,50.6
1601154966.76,1532.87907,1601154966.59,-0.174,50.63
1601154976.76,1532.87882,1601154976.42,-0.344,50.64
1601154986.76,1532.87819,1601154986.26,-0.504,50.63
1601154996.76,1532.87876,1601154997.19,0.426,50.63
1601155006.76,1532.87988,1601155007.03,0.266,50.63
1601155016.76,1532.87922,1601155016.86,0.096,50.63
1601155026.76,1532.87862,1601155026.69,-0.074,50.64
1601155036.76,1532.87917,1601155036.53,-0.234,50.61
1601155046.76,1532.87851,1601155046.37,-0.394,50.65
1601155056.76,1532.87966,1601155057.3,0.536,50.65
1601155066.76,1532.87928,1601155067.13,0.366,50.61
1601155076.76,1532.87897,1601155076.97,0.206,50.69
1601155086.76,1532.87905,1601155086.8,0.036,50.64
1601155096.76,1532.87921,1601155096.64,-0.124,50.61
1601155106.76,1532.8798,1601155106.48,-0.284,50.6
1601155116.76,1532.87927,1601155116.31,-0.454,50.61
1601155126.76,1532.8793,1601155127.24,0.476,50.55
1601155136.76,1532.87895,1601155137.08,0.316,50.62
1601155146.76,1532.87918,1601155146.91,0.146,50.59
1601155156.76,1532.87872,1601155156.75,-0.014,50.65
1601155166.76,1532.87897,1601155166.58,-0.184,50.61
1601155176.76,1532.8788,1601155176.42,-0.344,50.6
1601155186.76,1532.87927,1601155186.26,-0.504,50.56
1601155196.76,1532.8793,1601155197.19,0.426,50.58
1601155206.76,1532.87963,1601155207.02,0.256,50.56
1601155216.76,1532.87926,1601155216.86,0.096,50.55
1601155226.76,1532.87881,1601155226.69,-0.074,50.56
1601155236.76,1532.87928,1601155236.53,-0.234,50.59
1601155246.76,1532.87909,1601155246.37,-0.394,50.58
1601155256.76,1532.87954,1601155257.3,0.536,50.57
1601155266.76,1532.8798,1601155267.13,0.366,50.56
1601155276.76,1532.87911,1601155276.97,0.206,50.55
1601155286.76,1532.87933,1601155286.81,0.046,50.61
1601155296.76,1532.8785,1601155296.64,-0.124,50.58
1601155306.76,1532.87935,1601155306.48,-0.284,50.56
1601155316.76,1532.87859,1601155316.31,-0.454,50.58
1601155326.76,1532.87888,1601155327.25,0.486,50.57
1601155336.76,1532.87864,1601155337.08,0.316,50.6
1601155346.76,1532.87821,1601155346.92,0.156,50.58
1601155356.76,1532.87958,1601155356.75,-0.014,50.55
1601155366.76,1532.87919,1601155366.59,-0.174,50.58
1601155376.76,1532.87847,1601155376.42,-0.344,50.55
1601155386.76,1532.8787,1601155386.26,-0.504,50.63
1601155396.76,1532.87864,1601155397.19,0.426,50.54
1601155406.76,1532.87811,1601155407.03,0.266,50.55
1601155416.76,1532.87938,1601155416.86,0.096,50.55
1601155426.76,1532.87955,1601155426.7,-0.064,50.62
1601155436.76,1532.8789,1601155436.54,-0.224,50.6
1601155446.76,1532.87914,1601155446.37,-0.394,50.59
1601155456.76,1532.87947,1601155457.3,0.536,50.57
1601155466.76,1532.8792,1601155467.14,0.376,50.6
1601155476.76,1532.87857,1601155476.97,0.206,50.58
1601155486.76,1532.87837,1601155486.81,0.046,50.55
1601155496.76,1532.87926,1601155496.65,-0.114,50.56
1601155506.76,1532.87859,1601155506.48,-0.284,50.56
1601155516.76,1532.87956,1601155516.32,-0.444,50.59
1601155526.76,1532.87846,1601155527.25,0.486,50.52
1601155536.76,1532.87872,1601155537.08,0.316,50.57
1601155546.76,1532.87671,1601155546.92,0.156,50.51
1601155556.76,1532.87727,1601155556.76,-0.004,50.52
1601155566.76,1532.87807,1601155566.59,-0.174,50.54
1601155576.76,1532.87859,1601155576.43,-0.334,50.52
1601155586.76,1532.87847,1601155586.27,-0.494,50.48
1601155596.76,1532.87851,1601155597.19,0.426,50.52
1601155606.76,1532.87849,1601155607.03,0.266,50.52
1601155616.76,1532.87935,1601155616.87,0.106,50.52
1601155626.76,1532.87858,1601155626.7,-0.064,50.57
1601155636.76,1532.87878,1601155636.54,-0.224,50.55
1601155646.76,1532.87871,1601155646.38,-0.384,50.54
1601155656.76,1532.87876,1601155657.3,0.536,50.5
1601155666.76,1532.87905,1601155667.14,0.376,50.55
1601155676.76,1532.87842,1601155676.98,0.216,50.55
1601155686.76,1532.87812,1601155686.81,0.046,50.53
1601155696.76,1532.87828,1601155696.65,-0.114,50.5
1601155706.76,1532.87818,1601155706.48,-0.284,50.53
1601155716.76,1532.87858,1601155716.32,-0.444,50.56
1601155726.76,1532.87869,1601155727.25,0.486,50.56
1601155736.76,1532.87802,1601155737.09,0.326,50.47
1601155746.76,1532.87843,1601155746.92,0.156,50.51
1601155756.76,1532.87851,1601155756.76,-0.004,50.56
1601155766.76,1532.87905,1601155766.6,-0.164,50.52
1601155776.76,1532.87824,1601155776.43,-0.334,50.53
1601155786.76,1532.87805,1601155786.27,-0.494,50.54
1601155796.76,1532.87919,1601155797.2,0.436,50.56
1601155806.76,1532.87827,1601155807.03,0.266,50.53
1601155816.76,1532.87814,1601155816.87,0.106,50.52
1601155826.76,1532.87891,1601155826.71,-0.054,50.59
1601155836.76,1532.87926,1601155836.54,-0.224,50.58
1601155846.76,1532.87867,1601155846.38,-0.384,50.58
1601155856.76,1532.87879,1601155856.22,-0.544,50.55
1601155866.76,1532.879,1601155867.14,0.376,50.56
1601155876.76,1532.87837,1601155876.98,0.216,50.57
1601155886.76,1532.87853,1601155886.82,0.056,50.58
1601155896.76,1532.87578,1601155896.66,-0.104,50.36
1601155906.76,1532.86806,1601155906.49,-0.274,49.68
1601155916.76,1532.86016,1601155916.33,-0.434,48.88
1601155926.76,1532.85137,1601155927.26,0.496,48.17
1601155936.76,1532.84695,1601155937.09,0.326,47.86
1601155946.76,1532.84251,1601155946.93,0.166,47.59
1601155956.76,1532.83925,1601155956.77,0.006,47.4
1601155966.76,1532.83741,1601155966.6,-0.164,47.27
1601155976.76,1532.83461,1601155976.44,-0.324,47.14
1601155986.76,1532.83393,1601155986.27,-0.494,47.02
1601155996.76,1532.83292,1601155997.2,0.436,46.95
1601156006.76,1532.8317,1601156007.04,0.276,46.79
1601156016.76,1532.82969,1601156016.88,0.116,46.66
1601156026.76,1532.82812,1601156026.71,-0.054,46.55
1601156036.76,1532.82732,1601156036.55,-0.214,46.55
1601156046.76,1532.82578,1601156046.38,-0.384,46.49
1601156056.76,1532.82578,1601156056.22,-0.544,46.38
1601156066.76,1532.82623,1601156067.15,0.386,46.29
1601156076.76,1532.82375,1601156076.98,0.216,46.25
1601156086.76,1532.82451,1601156086.82,0.056,46.24
1601156096.76,1532.82319,1601156096.66,-0.104,46.22
1601156106.76,1532.82346,1601156106.49,-0.274,46.17
1601156116.76,1532.82291,1601156116.33,-0.434,46.13
1601156126.76,1532.82394,1601156127.26,0.496,46.11
1601156136.76,1532.82219,1601156137.09,0.326,46.07
1601156146.76,1532.82291,1601156146.93,0.166,46.06
1601156156.76,1532.82236,1601156156.76,-0.004,46.09
1601156166.76,1532.82253,1601156166.6,-0.164,46.05
1601156176.76,1532.82162,1601156176.43,-0.334,46.06
1601156186.76,1532.82334,1601156186.27,-0.494,46.07
1601156196.76,1532.82176,1601156197.2,0.436,45.96
1601156206.76,1532.82167,1601156207.04,0.276,45.98
1601156216.76,1532.8215,1601156216.87,0.106,45.98
1601156226.76,1532.82119,1601156226.71,-0.054,45.98
1601156236.76,1532.82113,1601156236.54,-0.224,45.96
1601156246.76,1532.82101,1601156246.38,-0.384,45.97
1601156256.76,1532.82158,1601156256.22,-0.544,45.93
1601156266.76,1532.82066,1601156267.15,0.386,45.93
1601156276.76,1532.82151,1601156276.98,0.216,45.9
1601156286.76,1532.82137,1601156286.82,0.056,45.9
1601156296.76,1532.82123,1601156296.65,-0.114,45.95
1601156306.76,1532.82088,1601156306.49,-0.274,45.91
1601156316.76,1532.82026,1601156316.32,-0.444,45.93
1601156326.76,1532.82031,1601156327.25,0.486,45.93
1601156336.76,1532.82197,1601156337.09,0.326,45.9
1601156346.76,1532.82175,1601156346.93,0.166,45.88
1601156356.76,1532.82126,1601156356.76,-0.004,45.9
1601156366.76,1532.82137,1601156366.6,-0.164,45.88
1601156376.76,1532.82142,1601156376.43,-0.334,45.87
1601156386.76,1532.82044,1601156386.27,-0.494,45.81
1601156396.76,1532.82182,1601156397.2,0.436,45.85
1601156406.76,1532.82084,1601156407.04,0.276,45.87
1601156416.76,1532.82139,1601156416.87,0.106,45.82
1601156426.76,1532.82128,1601156426.71,-0.054,45.84
1601156436.76,1532.82148,1601156436.55,-0.214,45.86
1601156446.76,1532.82143,1601156446.38,-0.384,45.83
1601156456.76,1532.82146,1601156456.22,-0.544,45.83
1601156466.76,1532.82058,1601156467.14,0.376,45.83
1601156476.76,1532.82094,1601156476.98,0.216,45.82
1601156486.76,1532.82175,1601156486.82,0.056,45.8
1601156496.76,1532.82185,1601156496.65,-0.114,45.75
1601156506.76,1532.82087,1601156506.49,-0.274,45.76
1601156516.76,1532.82046,1601156516.33,-0.434,45.77
1601156526.76,1532.82024,1601156527.25,0.486,45.74
1601156536.76,1532.82079,1601156537.09,0.326,45.76
1601156546.76,1532.81979,1601156546.93,0.166,45.73
1601156556.76,1532.82035,1601156556.76,-0.004,45.74
1601156566.76,1532.82112,1601156566.6,-0.164,45.71
1601156576.76,1532.81934,1601156576.43,-0.334,45.71
1601156586.76,1532.82082,1601156586.27,-0.494,45.65
1601156596.76,1532.82121,1601156597.2,0.436,45.67
1601156606.76,1532.82013,1601156607.04,0.276,45.72
1601156616.76,1532.82087,1601156616.87,0.106,45.75
1601156626.76,1532.82124,1601156626.71,-0.054,45.72
1601156636.76,1532.81993,1601156636.54,-0.224,45.76
1601156646.76,1532.82049,1601156646.38,-0.384,45.71
1601156656.76,1532.82075,1601156656.22,-0.544,45.69
1601156666.76,1532.82157,1601156667.14,0.376,45.76
1601156676.76,1532.82122,1601156676.98,0.216,45.71
1601156686.76,1532.82032,1601156686.82,0.056,45.65
1601156696.76,1532.82019,1601156696.65,-0.114,45.68
1601156706.76,1532.81997,1601156706.49,-0.274,45.67
1601156716.76,1532.81986,1601156716.33,-0.434,45.66
1601156726.76,1532.8205,1601156727.25,0.486,45.7
1601156736.76,1532.82157,1601156737.09,0.326,45.69
1601156746.76,1532.82105,1601156746.93,0.166,45.7
1601156756.76,1532.82137,1601156756.76,-0.004,45.66
1601156766.76,1532.82071,1601156766.6,-0.164,45.64
1601156776.76,1532.82066,1601156776.44,-0.324,45.61
1601156786.76,1532.81967,1601156786.27,-0.494,45.62
1601156796.76,1532.82021,1601156797.2,0.436,45.7
1601156806.76,1532.82058,1601156807.04,0.276,45.65
1601156816.76,1532.82072,1601156816.87,0.106,45.64
1601156826.76,1532.82057,1601156826.71,-0.054,45.63
1601156836.76,1532.82048,1601156836.54,-0.224,45.62
1601156846.76,1532.82024,1601156846.38,-0.384,45.64
1601156856.76,1532.81994,1601156857.31,0.546,45.58
1601156866.76,1532.82047,1601156867.15,0.386,45.6
1601156876.76,1532.81935,1601156876.98,0.216,45.63
1601156886.76,1532.82015,1601156886.82,0.056,45.65
1601156896.76,1532.82104,1601156896.65,-0.114,45.67
1601156906.76,1532.82035,1601156906.49,-0.274,45.63
1601156916.76,1532.82019,1601156916.32,-0.444,45.63
1601156926.76,1532.82007,1601156927.25,0.486,45.64
1601156936.76,1532.82044,1601156937.09,0.326,45.6
1601156946.76,1532.82031,1601156946.93,0.166,45.63
1601156956.76,1532.82061,1601156956.76,-0.004,45.63
1601156966.76,1532.82011,1601156966.6,-0.164,45.69
1601156976.76,1532.82026,1601156976.43,-0.334,45.59
1601156986.76,1532.82022,1601156986.27,-0.494,45.62
1601156996.76,1532.82067,1601156997.19,0.426,45.63
1601157006.76,1532.82054,1601157007.03,0.266,45.59
1601157016.76,1532.8197,1601157016.87,0.106,45.63
1601157026.76,1532.8197,1601157026.7,-0.064,45.61
1601157036.76,1532.82026,1601157036.54,-0.224,45.63
1601157046.76,1532.82004,1601157046.37,-0.394,45.61
1601157056.76,1532.81989,1601157057.3,0.536,45.59
1601157066.76,1532.81974,1601157067.14,0.376,45.54
1601157076.76,1532.82038,1601157076.97,0.206,45.55
1601157086.76,1532.82099,1601157086.81,0.046,45.61
1601157096.76,1532.82065,1601157096.65,-0.114,45.57
1601157106.76,1532.82005,1601157106.48,-0.284,45.59
1601157116.76,1532.81999,1601157116.31,-0.454,45.57
1601157126.76,1532.82039,1601157127.24,0.476,45.6
1601157136.76,1532.82029,1601157137.08,0.316,45.56
1601157146.76,1532.81974,1601157146.91,0.146,45.61
1601157156.76,1532.8202,1601157156.75,-0.014,45.55
1601157166.76,1532.81977,1601157166.58,-0.184,45.57
1601157176.76,1532.82008,1601157176.42,-0.344,45.6
1601157186.76,1532.82078,1601157186.26,-0.504,45.58
1601157196.76,1532.81952,1601157197.19,0.426,45.63
1601157206.76,1532.82056,1601157207.02,0.256,45.58
1601157216.76,1532.81991,1601157216.86,0.096,45.55
1601157226.76,1532.81921,1601157226.69,-0.074,45.58
1601157236.76,1532.81964,1601157236.53,-0.234,45.57
1601157246.76,1532.819,1601157246.36,-0.404,45.56
1601157256.76,1532.81929,1601157257.29,0.526,45.53
1601157266.76,1532.82054,1601157267.13,0.366,45.55
1601157276.76,1532.81891,1601157276.96,0.196,45.53
1601157286.76,1532.81952,1601157286.8,0.036,45.52
1601157296.76,1532.81896,1601157296.64,-0.124,45.48
1601157306.76,1532.81914,1601157306.47,-0.294,45.49
1601157316.76,1532.81886,1601157316.31,-0.454,45.42
1601157326.76,1532.81948,1601157327.23,0.466,45.5
1601157336.76,1532.81971,1601157337.07,0.306,45.45
1601157346.76,1532.81853,1601157346.91,0.146,45.46
1601157356.76,1532.81862,1601157356.74,-0.024,45.45
1601157366.76,1532.82023,1601157366.58,-0.184,45.45
1601157376.76,1532.81834,1601157376.41,-0.354,45.42
1601157386.76,1532.819,1601157386.25,-0.514,45.36
1601157396.76,1532.82021,1601157397.18,0.416,45.45
1601157406.76,1532.81929,1601157407.01,0.246,45.52
1601157416.76,1532.81996,1601157416.85,0.086,45.52
1601157426.76,1532.82024,1601157426.69,-0.074,45.51
1601157436.76,1532.82019,1601157436.52,-0.244,45.55
1601157446.76,1532.81968,1601157446.36,-0.404,45.58
1601157456.76,1532.81992,1601157457.28,0.516,45.55
1601157466.76,1532.82182,1601157467.12,0.356,45.56
1601157476.76,1532.82101,1601157476.96,0.196,45.57
1601157486.76,1532.82055,1601157486.79,0.026,45.61
1601157496.76,1532.82073,1601157496.63,-0.134,45.6
1601157506.76,1532.82058,1601157506.46,-0.304,45.56
1601157516.76,1532.8198,1601157516.3,-0.464,45.58
1601157526.76,1532.82098,1601157527.23,0.466,45.59
1601157536.76,1532.82061,1601157537.06,0.296,45.55
1601157546.76,1532.82085,1601157546.9,0.136,45.54
1601157556.76,1532.82138,1601157556.73,-0.034,45.59
1601157566.76,1532.82125,1601157566.57,-0.194,45.55
1601157576.76,1532.82043,1601157576.4,-0.364,45.58
1601157586.76,1532.82051,1601157586.24,-0.524,45.56
1601157596.76,1532.82023,1601157597.17,0.406,45.52
1601157606.76,1532.82059,1601157607.0,0.236,45.58
1601157616.76,1532.82068,1601157616.84,0.076,45.55
1601157626.76,1532.82047,1601157626.68,-0.084,45.52
1601157636.76,1532.82162,1601157636.51,-0.254,45.55
1601157646.76,1532.82051,1601157646.35,-0.414,45.48
1601157656.76,1532.82076,1601157657.27,0.506,45.55
1601157666.76,1532.82061,1601157667.11,0.346,45.55
1601157676.76,1532.81956,1601157676.95,0.186,45.52
1601157686.76,1532.81963,1601157686.78,0.016,45.55
1601157696.76,1532.81691,1601157696.62,-0.144,45.35
1601157706.76,1532.80991,1601157706.46,-0.304,44.6
1601157716.76,1532.80113,1601157716.29,-0.474,43.83
1601157726.76,1532.79331,1601157727.22,0.456,43.19
1601157736.76,1532.78869,1601157737.06,0.296,42.85
1601157746.76,1532.78417,1601157746.89,0.126,42.63
1601157756.76,1532.78303,1601157756.73,-0.034,42.45
1601157766.76,1532.78031,1601157766.56,-0.204,42.24
1601157776.76,1532.77817,1601157776.4,-0.364,42.11
1601157786.76,1532.77597,1601157786.24,-0.524,41.96
1601157796.76,1532.7745,1601157797.17,0.406,41.87
1601157806.76,1532.77371,1601157807.0,0.236,41.76
1601157816.76,1532.77266,1601157816.84,0.076,41.7
1601157826.76,1532.7722,1601157826.68,-0.084,41.57
1601157836.76,1532.76959,1601157836.51,-0.254,41.52
1601157846.76,1532.77038,1601157846.35,-0.414,41.47
1601157856.76,1532.76878,1601157857.28,0.516,41.39
1601157866.76,1532.76776,1601157867.11,0.346,41.35
1601157876.76,1532.76772,1601157876.95,0.186,41.33
1601157886.76,1532.76688,1601157886.78,0.016,41.25
1601157896.76,1532.76626,1601157896.62,-0.144,41.18
1601157906.76,1532.7667,1601157906.45,-0.314,41.16
1601157916.76,1532.76506,1601157916.29,-0.474,41.11
1601157926.76,1532.76544,1601157927.22,0.456,41.14
1601157936.76,1532.76562,1601157937.05,0.286,41.1
1601157946.76,1532.76484,1601157946.89,0.126,41.08
1601157956.76,1532.76439,1601157956.73,-0.034,41.08
1601157966.76,1532.76398,1601157966.56,-0.204,41.04
1601157976.76,1532.76518,1601157976.4,-0.364,40.99
1601157986.76,1532.76465,1601157986.23,-0.534,41.05
1601157996.76,1532.76495,1601157997.16,0.396,41.04
1601158006.76,1532.76425,1601158007.0,0.236,40.95
1601158016.76,1532.76417,1601158016.84,0.076,41.01
1601158026.76,1532.76342,1601158026.67,-0.094,40.98
1601158036.76,1532.76281,1601158036.51,-0.254,40.94
1601158046.76,1532.76342,1601158046.34,-0.424,40.88
1601158056.76,1532.7633,1601158057.27,0.506,40.9
1601158066.76,1532.76313,1601158067.11,0.346,40.88
1601158076.76,1532.76209,1601158076.94,0.176,40.9
1601158086.76,1532.76358,1601158086.78,0.016,40.89
1601158096.76,1532.76391,1601158096.61,-0.154,40.88
1601158106.76,1532.76371,1601158106.45,-0.314,40.9
1601158116.76,1532.76342,1601158116.29,-0.474,40.84
1601158126.76,1532.76268,1601158127.21,0.446,40.83
1601158136.76,1532.76289,1601158137.05,0.286,40.82
1601158146.76,1532.76373,1601158146.89,0.126,40.77
1601158156.76,1532.76294,1601158156.72,-0.044,40.82
1601158166.76,1532.76284,1601158166.56,-0.204,40.78
1601158176.76,1532.76367,1601158176.4,-0.364,40.75
1601158186.76,1532.76337,1601158186.23,-0.534,40.79
1601158196.76,1532.76366,1601158197.16,0.396,40.83
1601158206.76,1532.76315,1601158207.0,0.236,40.78
1601158216.76,1532.76255,1601158216.83,0.066,40.78
1601158226.76,1532.76237,1601158226.67,-0.094,40.8
1601158236.76,1532.76385,1601158236.5,-0.264,40.77
1601158246.76,1532.76267,1601158246.34,-0.424,40.76
1601158256.76,1532.76272,1601158257.27,0.506,40.77
1601158266.76,1532.76305,1601158267.1,0.336,40.76
1601158276.76,1532.76299,1601158276.94,0.176,40.73
1601158286.76,1532.76437,1601158286.78,0.016,40.76
1601158296.76,1532.76238,1601158296.61,-0.154,40.74
1601158306.76,1532.76322,1601158306.45,-0.314,40.71
1601158316.76,1532.76332,1601158316.28,-0.484,40.73
1601158326.76,1532.76349,1601158327.21,0.446,40.76
1601158336.76,1532.76356,1601158337.05,0.286,40.78
1601158346.76,1532.76325,1601158346.88,0.116,40.76
1601158356.76,1532.76333,1601158356.72,-0.044,40.78
1601158366.76,1532.76283,1601158366.55,-0.214,40.72
1601158376.76,1532.76427,1601158376.39,-0.374,40.68
1601158386.76,1532.76304,1601158386.23,-0.534,40.65
1601158396.76,1532.76374,1601158397.15,0.386,40.7
1601158406.76,1532.76318,1601158406.99,0.226,40.74
1601158416.76,1532.76258,1601158416.83,0.066,40.75
1601158426.76,1532.76345,1601158426.66,-0.104,40.7
1601158436.76,1532.76367,1601158436.5,-0.264,40.7
1601158446.76,1532.7623,1601158446.33,-0.434,40.7
1601158456.76,1532.76279,1601158457.26,0.496,40.72
1601158466.76,1532.76318,1601158467.1,0.336,40.73
1601158476.76,1532.76327,1601158476.93,0.166,40.7
1601158486.76,1532.7635,1601158486.77,0.006,40.67
1601158496.76,1532.7629,1601158496.61,-0.154,40.67
1601158506.76,1532.76439,1601158506.44,-0.324,40.69
1601158516.76,1532.76447,1601158516.28,-0.484,40.66
1601158526.76,1532.76372,1601158527.21,0.446,40.74
1601158536.76,1532.76327,1601158537.04,0.276,40.67
1601158546.76,1532.76342,1601158546.88,0.116,40.63
1601158556.76,1532.76372,1601158556.71,-0.054,40.63
1601158566.76,1532.76273,1601158566.55,-0.214,40.67
1601158576.76,1532.76437,1601158576.39,-0.374,40.6
1601158586.76,1532.76226,1601158586.22,-0.544,40.66
1601158596.76,1532.76295,1601158597.15,0.386,40.6
1601158606.76,1532.76369,1601158606.99,0.226,40.6
1601158616.76,1532.76247,1601158616.82,0.056,40.6
1601158626.76,1532.76223,1601158626.66,-0.104,40.66
1601158636.76,1532.76292,1601158636.49,-0.274,40.62
1601158646.76,1532.7629,1601158646.33,-0.434,40.64
1601158656.76,1532.76303,1601158657.26,0.496,40.65
1601158666.76,1532.76312,1601158667.09,0.326,40.61
1601158676.76,1532.76285,1601158676.93,0.166,40.69
1601158686.76,1532.76279,1601158686.77,0.006,40.64
1601158696.76,1532.76333,1601158696.6,-0.164,40.7
1601158706.76,1532.76324,1601158706.44,-0.324,40.65
1601158716.76,1532.76179,1601158716.27,-0.494,40.66
1601158726.76,1532.76308,1601158727.2,0.436,40.6
1601158736.76,1532.76342,1601158737.04,0.276,40.64
1601158746.76,1532.76338,1601158746.87,0.106,40.63
1601158756.76,1532.76232,1601158756.71,-0.054,40.59
1601158766.76,1532.76303,1601158766.55,-0.214,40.61
1601158776.76,1532.76315,1601158776.38,-0.384,40.59
1601158786.76,1532.76329,1601158786.22,-0.544,40.6
1601158796.76,1532.76265,1601158797.15,0.386,40.63
1601158806.76,1532.76104,1601158806.98,0.216,40.59
1601158816.76,1532.76185,1601158816.82,0.056,40.59
1601158826.76,1532.76232,1601158826.65,-0.114,40.61
1601158836.76,1532.76328,1601158836.49,-0.274,40.58
1601158846.76,1532.76325,1601158846.33,-0.434,40.63
1601158856.76,1532.76287,1601158857.26,0.496,40.67
1601158866.76,1532.76311,1601158867.09,0.326,40.6
1601158876.76,1532.76284,1601158876.93,0.166,40.59
1601158886.76,1532.76331,1601158886.76,-0.004,40.56
1601158896.76,1532.76286,1601158896.6,-0.164,40.61
1601158906.76,1532.76345,1601158906.44,-0.324,40.61
1601158916.76,1532.76279,1601158916.27,-0.494,40.65
1601158926.76,1532.76354,1601158927.2,0.436,40.61
1601158936.76,1532.76334,1601158937.04,0.276,40.56
1601158946.76,1532.76327,1601158946.88,0.116,40.62
1601158956.76,1532.76344,1601158956.71,-0.054,40.6
1601158966.76,1532.76297,1601158966.55,-0.214,40.58
1601158976.76,1532.76344,1601158976.39,-0.374,40.61
1601158986.76,1532.76251,1601158986.22,-0.544,40.56
1601158996.76,1532.76291,1601158997.15,0.386,40.61
1601159006.76,1532.76429,1601159006.99,0.226,40.56
1601159016.76,1532.76165,1601159016.82,0.056,40.58
1601159026.76,1532.76251,1601159026.66,-0.104,40.58
1601159036.76,1532.76286,1601159036.5,-0.264,40.56
1601159046.76,1532.76361,1601159046.33,-0.434,40.59
1601159056.76,1532.76396,1601159057.26,0.496,40.58
1601159066.76,1532.76287,1601159067.1,0.336,40.53
1601159076.76,1532.76255,1601159076.94,0.176,40.54
1601159086.76,1532.76292,1601159086.77,0.006,40.56
1601159096.76,1532.76292,1601159096.61,-0.154,40.56
1601159106.76,1532.76262,1601159106.44,-0.324,40.61
1601159116.76,1532.76259,1601159116.28,-0.484,40.59
1601159126.76,1532.76289,1601159127.21,0.446,40.57
1601159136.76,1532.76206,1601159137.05,0.286,40.55
1601159146.76,1532.76264,1601159146.89,0.126,40.56
1601159156.76,1532.76488,1601159156.72,-0.044,40.55
1601159166.76,1532.7628,1601159166.56,-0.204,40.55
1601159176.76,1532.76288,1601159176.39,-0.374,40.54
1601159186.76,1532.76312,1601159186.23,-0.534,40.6
1601159196.76,1532.76415,1601159197.16,0.396,40.57
1601159206.76,1532.76166,1601159207.0,0.236,40.57
1601159216.76,1532.76354,1601159216.83,0.066,40.56
1601159226.76,1532.76303,1601159226.67,-0.094,40.55
1601159236.76,1532.763,1601159236.5,-0.264,40.54
1601159246.76,1532.76306,1601159246.34,-0.424,40.59
1601159256.76,1532.76236,1601159257.27,0.506,40.52
1601159266.76,1532.76324,1601159267.1,0.336,40.54
1601159276.76,1532.76308,1601159276.94,0.176,40.57
1601159286.76,1532.76239,1601159286.78,0.016,40.57
1601159296.76,1532.76275,1601159296.61,-0.154,40.55
