UnixTime_FBG, Lambda, UnixTime_PT1000, diff_t, T
1601159596.76,1562.69755,1601159597.16,0.396,36.83
1601159606.76,1562.69704,1601159606.99,0.226,36.71
1601159616.76,1562.69556,1601159616.83,0.066,36.61
1601159626.76,1562.6942,1601159626.67,-0.094,36.58
1601159636.76,1562.69317,1601159636.5,-0.264,36.52
1601159646.76,1562.69345,1601159646.34,-0.424,36.45
1601159656.76,1562.69127,1601159657.27,0.506,36.4
1601159666.76,1562.69226,1601159667.1,0.336,36.3
1601159676.76,1562.69182,1601159676.94,0.176,36.28
1601159686.76,1562.69085,1601159686.78,0.016,36.23
1601159696.76,1562.69044,1601159696.61,-0.154,36.25
1601159706.76,1562.6909,1601159706.45,-0.314,36.2
1601159716.76,1562.68933,1601159716.28,-0.484,36.17
1601159726.76,1562.69087,1601159727.21,0.446,36.14
1601159736.76,1562.68909,1601159737.05,0.286,36.08
1601159746.76,1562.6888,1601159746.89,0.126,36.08
1601159756.76,1562.69071,1601159756.72,-0.044,36.07
1601159766.76,1562.68854,1601159766.56,-0.204,36.08
1601159776.76,1562.68857,1601159776.39,-0.374,36.04
1601159786.76,1562.69015,1601159786.23,-0.534,36.08
1601159796.76,1562.69026,1601159797.16,0.396,36.01
1601159806.76,1562.68857,1601159806.99,0.226,36.0
1601159816.76,1562.68792,1601159816.83,0.066,35.98
1601159826.76,1562.6888,1601159826.66,-0.104,35.98
1601159836.76,1562.68778,1601159836.5,-0.264,35.97
1601159846.76,1562.68797,1601159846.34,-0.424,35.96
1601159856.76,1562.68929,1601159857.27,0.506,35.95
1601159866.76,1562.68768,1601159867.1,0.336,35.95
1601159876.76,1562.68861,1601159876.94,0.176,35.92
1601159886.76,1562.68766,1601159886.77,0.006,35.91
1601159896.76,1562.68642,1601159896.61,-0.154,35.87
1601159906.76,1562.68679,1601159906.44,-0.324,35.91
1601159916.76,1562.68878,1601159916.28,-0.484,35.83
1601159926.76,1562.68777,1601159927.21,0.446,35.84
1601159936.76,1562.68546,1601159937.04,0.276,35.85
1601159946.76,1562.68653,1601159946.88,0.116,35.85
1601159956.76,1562.68775,1601159956.72,-0.044,35.81
1601159966.76,1562.68817,1601159966.55,-0.214,35.84
1601159976.76,1562.68825,1601159976.39,-0.374,35.83
1601159986.76,1562.68681,1601159986.23,-0.534,35.81
1601159996.76,1562.68644,1601159997.15,0.386,35.8
1601160006.76,1562.68743,1601160006.99,0.226,35.78
1601160016.76,1562.68569,1601160016.82,0.056,35.79
1601160026.76,1562.68719,1601160026.66,-0.104,35.75
1601160036.76,1562.6873,1601160036.5,-0.264,35.77
1601160046.76,1562.68805,1601160046.33,-0.434,35.81
1601160056.76,1562.68814,1601160057.26,0.496,35.79
1601160066.76,1562.68839,1601160067.1,0.336,35.76
1601160076.76,1562.68637,1601160076.94,0.176,35.76
1601160086.76,1562.68842,1601160086.77,0.006,35.78
1601160096.76,1562.68684,1601160096.61,-0.154,35.77
1601160106.76,1562.68757,1601160106.45,-0.314,35.78
1601160116.76,1562.68717,1601160116.28,-0.484,35.77
1601160126.76,1562.68751,1601160127.21,0.446,35.75
1601160136.76,1562.68747,1601160137.04,0.276,35.72
1601160146.76,1562.68731,1601160146.88,0.116,35.72
1601160156.76,1562.68657,1601160156.72,-0.044,35.74
1601160166.76,1562.68807,1601160166.55,-0.214,35.74
1601160176.76,1562.68579,1601160176.38,-0.384,35.72
1601160186.76,1562.68755,1601160186.22,-0.544,35.71
1601160196.76,1562.68589,1601160197.15,0.386,35.66
1601160206.76,1562.68563,1601160206.99,0.226,35.72
1601160216.76,1562.68654,1601160216.82,0.056,35.72
1601160226.76,1562.68767,1601160226.65,-0.114,35.69
1601160236.76,1562.68698,1601160236.49,-0.274,35.7
1601160246.76,1562.68566,1601160246.32,-0.444,35.67
1601160256.76,1562.6877,1601160257.26,0.496,35.69
1601160266.76,1562.6869,1601160267.09,0.326,35.68
1601160276.76,1562.68726,1601160276.93,0.166,35.67
1601160286.76,1562.68728,1601160286.76,-0.004,35.68
1601160296.76,1562.68679,1601160296.6,-0.164,35.65
1601160306.76,1562.68673,1601160306.43,-0.334,35.67
1601160316.76,1562.68727,1601160316.27,-0.494,35.65
1601160326.76,1562.68734,1601160327.2,0.436,35.67
1601160336.76,1562.68718,1601160337.04,0.276,35.71
1601160346.76,1562.68676,1601160346.87,0.106,35.69
1601160356.76,1562.68582,1601160356.71,-0.054,35.68
1601160366.76,1562.68759,1601160366.55,-0.214,35.65
1601160376.76,1562.68675,1601160376.38,-0.384,35.66
1601160386.76,1562.68576,1601160386.22,-0.544,35.66
1601160396.76,1562.68587,1601160397.15,0.386,35.67
1601160406.76,1562.68699,1601160406.98,0.216,35.66
1601160416.76,1562.68805,1601160416.82,0.056,35.65
1601160426.76,1562.68688,1601160426.65,-0.114,35.65
1601160436.76,1562.68649,1601160436.49,-0.274,35.63
1601160446.76,1562.68591,1601160446.33,-0.434,35.63
1601160456.76,1562.68789,1601160457.25,0.486,35.66
1601160466.76,1562.68668,1601160467.09,0.326,35.67
1601160476.76,1562.68881,1601160476.93,0.166,35.67
1601160486.76,1562.68618,1601160486.76,-0.004,35.65
1601160496.76,1562.68713,1601160496.6,-0.164,35.64
1601160506.76,1562.68639,1601160506.44,-0.324,35.65
1601160516.76,1562.68623,1601160516.27,-0.494,35.65
1601160526.76,1562.68557,1601160527.21,0.446,35.63
1601160536.76,1562.68645,1601160537.04,0.276,35.63
1601160546.76,1562.68615,1601160546.88,0.116,35.65
1601160556.76,1562.68813,1601160556.71,-0.054,35.62
1601160566.76,1562.68877,1601160566.54,-0.224,35.63
1601160576.76,1562.68573,1601160576.38,-0.384,35.62
1601160586.76,1562.68521,1601160586.22,-0.544,35.59
1601160596.76,1562.68557,1601160597.15,0.386,35.62
1601160606.76,1562.68536,1601160606.98,0.216,35.64
1601160616.76,1562.68615,1601160616.82,0.056,35.63
1601160626.76,1562.68548,1601160626.66,-0.104,35.61
1601160636.76,1562.68422,1601160636.49,-0.274,35.6
1601160646.76,1562.68657,1601160646.33,-0.434,35.59
1601160656.76,1562.68731,1601160657.26,0.496,35.6
1601160666.76,1562.68574,1601160667.1,0.336,35.59
1601160676.76,1562.68581,1601160676.93,0.166,35.63
1601160686.76,1562.68552,1601160686.77,0.006,35.61
1601160696.76,1562.68671,1601160696.6,-0.164,35.61
1601160706.76,1562.68528,1601160706.44,-0.324,35.6
1601160716.76,1562.6865,1601160716.27,-0.494,35.59
1601160726.76,1562.68758,1601160727.2,0.436,35.59
1601160736.76,1562.6865,1601160737.04,0.276,35.57
1601160746.76,1562.68717,1601160746.88,0.116,35.61
1601160756.76,1562.68679,1601160756.71,-0.054,35.59
1601160766.76,1562.68575,1601160766.55,-0.214,35.58
1601160776.76,1562.68563,1601160776.39,-0.374,35.58
1601160786.76,1562.6867,1601160786.22,-0.544,35.57
1601160796.76,1562.68569,1601160797.15,0.386,35.61
1601160806.76,1562.68571,1601160806.99,0.226,35.58
1601160816.76,1562.68565,1601160816.83,0.066,35.59
1601160826.76,1562.68584,1601160826.66,-0.104,35.59
1601160836.76,1562.68578,1601160836.5,-0.264,35.58
1601160846.76,1562.68524,1601160846.33,-0.434,35.59
1601160856.76,1562.68574,1601160857.26,0.496,35.6
1601160866.76,1562.68711,1601160867.1,0.336,35.63
1601160876.76,1562.68558,1601160876.94,0.176,35.59
1601160886.76,1562.68671,1601160886.77,0.006,35.58
1601160896.76,1562.686,1601160896.61,-0.154,35.57
1601160906.76,1562.68582,1601160906.44,-0.324,35.57
1601160916.76,1562.68479,1601160916.28,-0.484,35.52
1601160926.76,1562.68598,1601160927.21,0.446,35.57
1601160936.76,1562.68686,1601160937.05,0.286,35.57
1601160946.76,1562.68535,1601160946.88,0.116,35.51
1601160956.76,1562.68617,1601160956.72,-0.044,35.56
1601160966.76,1562.6875,1601160966.56,-0.204,35.55
1601160976.76,1562.68589,1601160976.39,-0.374,35.53
1601160986.76,1562.68671,1601160986.23,-0.534,35.55
1601160996.76,1562.68572,1601160997.15,0.386,35.57
1601161006.76,1562.68579,1601161006.99,0.226,35.58
1601161016.76,1562.68613,1601161016.83,0.066,35.59
1601161026.76,1562.68697,1601161026.67,-0.094,35.56
1601161036.76,1562.68563,1601161036.5,-0.264,35.59
1601161046.76,1562.68729,1601161046.33,-0.434,35.61
1601161056.76,1562.68559,1601161057.27,0.506,35.63
1601161066.76,1562.6875,1601161067.1,0.336,35.58
1601161076.76,1562.68575,1601161076.94,0.176,35.57
1601161086.76,1562.68561,1601161086.77,0.006,35.59
1601161096.76,1562.68547,1601161096.61,-0.154,35.52
1601161106.76,1562.685,1601161106.45,-0.314,35.58
1601161116.76,1562.68643,1601161116.28,-0.484,35.56
1601161126.76,1562.68724,1601161127.21,0.446,35.6
1601161136.76,1562.68672,1601161137.05,0.286,35.56
1601161146.76,1562.68654,1601161146.88,0.116,35.56
1601161156.76,1562.68712,1601161156.72,-0.044,35.57
1601161166.76,1562.68567,1601161166.55,-0.214,35.58
1601161176.76,1562.68571,1601161176.39,-0.374,35.58
1601161186.76,1562.68618,1601161186.23,-0.534,35.55
1601161196.76,1562.68727,1601161197.15,0.386,35.56
1601161206.76,1562.68755,1601161206.99,0.226,35.54
1601161216.76,1562.68705,1601161216.83,0.066,35.59
1601161226.76,1562.68532,1601161226.66,-0.104,35.56
1601161236.76,1562.68478,1601161236.5,-0.264,35.56
1601161246.76,1562.68642,1601161246.34,-0.424,35.56
1601161256.76,1562.6866,1601161257.27,0.506,35.55
1601161266.76,1562.68492,1601161267.1,0.336,35.54
1601161276.76,1562.68694,1601161276.94,0.176,35.55
1601161286.76,1562.68582,1601161286.78,0.016,35.55
1601161296.76,1562.68284,1601161296.61,-0.154,35.36
1601161306.76,1562.67364,1601161306.45,-0.314,34.69
1601161316.76,1562.66554,1601161316.29,-0.474,33.85
1601161326.76,1562.65684,1601161327.22,0.456,33.02
1601161336.76,1562.65046,1601161337.05,0.286,32.63
1601161346.76,1562.64529,1601161346.89,0.126,32.31
1601161356.76,1562.64524,1601161356.72,-0.044,32.12
1601161366.76,1562.64164,1601161366.57,-0.194,31.98
1601161376.76,1562.63992,1601161376.4,-0.364,31.87
1601161386.76,1562.63912,1601161386.23,-0.534,31.73
1601161396.76,1562.63858,1601161397.17,0.406,31.67
1601161406.76,1562.6372,1601161407.0,0.236,31.57
1601161416.76,1562.63651,1601161416.84,0.076,31.54
1601161426.76,1562.63478,1601161426.68,-0.084,31.44
1601161436.76,1562.63483,1601161436.51,-0.254,31.39
1601161446.76,1562.63354,1601161446.35,-0.414,31.33
1601161456.76,1562.63305,1601161457.28,0.516,31.26
1601161466.76,1562.63156,1601161467.11,0.346,31.16
1601161476.76,1562.63132,1601161476.95,0.186,31.14
1601161486.76,1562.63259,1601161486.79,0.026,31.15
1601161496.76,1562.63061,1601161496.63,-0.134,31.1
1601161506.76,1562.63109,1601161506.46,-0.304,31.06
1601161516.76,1562.62952,1601161516.3,-0.464,31.04
1601161526.76,1562.63057,1601161527.23,0.466,31.03
1601161536.76,1562.62953,1601161537.06,0.296,30.98
1601161546.76,1562.62935,1601161546.9,0.136,30.92
1601161556.76,1562.62991,1601161556.74,-0.024,30.94
1601161566.76,1562.62871,1601161566.58,-0.184,30.96
1601161576.76,1562.62951,1601161576.41,-0.354,30.95
1601161586.76,1562.62944,1601161586.25,-0.514,30.93
1601161596.76,1562.62957,1601161597.18,0.416,30.87
1601161606.76,1562.62932,1601161607.01,0.246,30.88
1601161616.76,1562.62861,1601161616.85,0.086,30.85
1601161626.76,1562.62932,1601161626.69,-0.074,30.83
1601161636.76,1562.62991,1601161636.52,-0.244,30.84
1601161646.76,1562.62864,1601161646.36,-0.404,30.82
1601161656.76,1562.62982,1601161657.29,0.526,30.81
1601161666.76,1562.62891,1601161667.13,0.366,30.8
1601161676.76,1562.62826,1601161676.96,0.196,30.77
1601161686.76,1562.62873,1601161686.8,0.036,30.72
1601161696.76,1562.6281,1601161696.63,-0.134,30.77
1601161706.76,1562.62814,1601161706.48,-0.284,30.75
1601161716.76,1562.62882,1601161716.31,-0.454,30.77
1601161726.76,1562.6286,1601161727.24,0.476,30.78
1601161736.76,1562.62831,1601161737.08,0.316,30.74
1601161746.76,1562.62786,1601161746.91,0.146,30.75
1601161756.76,1562.62819,1601161756.75,-0.014,30.72
1601161766.76,1562.62867,1601161766.59,-0.174,30.71
1601161776.76,1562.62839,1601161776.42,-0.344,30.7
1601161786.76,1562.62773,1601161786.26,-0.504,30.7
1601161796.76,1562.62803,1601161797.19,0.426,30.71
1601161806.76,1562.62936,1601161807.02,0.256,30.68
1601161816.76,1562.62737,1601161816.86,0.096,30.64
1601161826.76,1562.62844,1601161826.7,-0.064,30.69
1601161836.76,1562.62759,1601161836.53,-0.234,30.69
1601161846.76,1562.62717,1601161846.37,-0.394,30.68
1601161856.76,1562.62723,1601161857.3,0.536,30.65
1601161866.76,1562.62775,1601161867.14,0.376,30.65
1601161876.76,1562.62733,1601161876.97,0.206,30.66
1601161886.76,1562.62817,1601161886.81,0.046,30.61
1601161896.76,1562.62709,1601161896.65,-0.114,30.56
1601161906.76,1562.62702,1601161906.48,-0.284,30.58
1601161916.76,1562.62642,1601161916.32,-0.444,30.66
1601161926.76,1562.62759,1601161927.25,0.486,30.62
1601161936.76,1562.6281,1601161937.08,0.316,30.67
1601161946.76,1562.62798,1601161946.93,0.166,30.66
1601161956.76,1562.62696,1601161956.76,-0.004,30.64
1601161966.76,1562.62717,1601161966.59,-0.174,30.62
1601161976.76,1562.6284,1601161976.43,-0.334,30.62
1601161986.76,1562.62797,1601161986.27,-0.494,30.62
1601161996.76,1562.62843,1601161997.2,0.436,30.62
1601162006.76,1562.62783,1601162007.03,0.266,30.6
1601162016.76,1562.62753,1601162016.87,0.106,30.63
1601162026.76,1562.62756,1601162026.71,-0.054,30.59
1601162036.76,1562.62822,1601162036.54,-0.224,30.59
1601162046.76,1562.62756,1601162046.38,-0.384,30.61
1601162056.76,1562.62666,1601162056.22,-0.544,30.58
1601162066.76,1562.62661,1601162067.15,0.386,30.57
1601162076.76,1562.62597,1601162076.98,0.216,30.56
1601162086.76,1562.62657,1601162086.82,0.056,30.51
1601162096.76,1562.62675,1601162096.65,-0.114,30.58
1601162106.76,1562.62698,1601162106.49,-0.274,30.55
1601162116.76,1562.62762,1601162116.33,-0.434,30.55
1601162126.76,1562.62773,1601162127.26,0.496,30.56
1601162136.76,1562.62661,1601162137.09,0.326,30.55
1601162146.76,1562.62712,1601162146.93,0.166,30.56
1601162156.76,1562.62748,1601162156.77,0.006,30.55
1601162166.76,1562.62723,1601162166.61,-0.154,30.56
1601162176.76,1562.62748,1601162176.44,-0.324,30.55
1601162186.76,1562.6271,1601162186.28,-0.484,30.55
1601162196.76,1562.62769,1601162197.21,0.446,30.56
1601162206.76,1562.62738,1601162207.04,0.276,30.51
1601162216.76,1562.62699,1601162216.88,0.116,30.52
1601162226.76,1562.62752,1601162226.72,-0.044,30.52
1601162236.76,1562.62792,1601162236.55,-0.214,30.51
1601162246.76,1562.6269,1601162246.39,-0.374,30.5
1601162256.76,1562.62707,1601162256.22,-0.544,30.5
1601162266.76,1562.62676,1601162267.15,0.386,30.5
1601162276.76,1562.62581,1601162277.0,0.236,30.52
1601162286.76,1562.62619,1601162286.83,0.066,30.48
1601162296.76,1562.6269,1601162296.66,-0.104,30.51
1601162306.76,1562.62614,1601162306.51,-0.254,30.52
1601162316.76,1562.62658,1601162316.34,-0.424,30.5
1601162326.76,1562.62672,1601162327.27,0.506,30.48
1601162336.76,1562.62589,1601162337.11,0.346,30.49
1601162346.76,1562.62667,1601162346.94,0.176,30.51
1601162356.76,1562.62603,1601162356.78,0.016,30.48
1601162366.76,1562.62558,1601162366.62,-0.144,30.51
1601162376.76,1562.62696,1601162376.45,-0.314,30.49
1601162386.76,1562.62685,1601162386.29,-0.474,30.53
1601162396.76,1562.62745,1601162397.22,0.456,30.48
1601162406.76,1562.62731,1601162407.05,0.286,30.46
1601162416.76,1562.62596,1601162416.89,0.126,30.48
1601162426.76,1562.62659,1601162426.73,-0.034,30.48
1601162436.76,1562.62651,1601162436.56,-0.204,30.46
1601162446.76,1562.62622,1601162446.4,-0.364,30.44
1601162456.76,1562.62715,1601162456.24,-0.524,30.46
1601162466.76,1562.62593,1601162467.17,0.406,30.44
1601162476.76,1562.62751,1601162477.0,0.236,30.46
1601162486.76,1562.62752,1601162486.84,0.076,30.48
1601162496.76,1562.62545,1601162496.68,-0.084,30.48
1601162506.76,1562.62715,1601162506.52,-0.244,30.47
1601162516.76,1562.62667,1601162516.36,-0.404,30.46
1601162526.76,1562.62642,1601162527.28,0.516,30.44
1601162536.76,1562.62565,1601162537.12,0.356,30.46
1601162546.76,1562.62707,1601162546.96,0.196,30.46
1601162556.76,1562.62669,1601162556.8,0.036,30.42
1601162566.76,1562.62613,1601162566.63,-0.134,30.45
1601162576.76,1562.62667,1601162576.47,-0.294,30.48
1601162586.76,1562.62778,1601162586.3,-0.464,30.49
1601162596.76,1562.62664,1601162597.23,0.466,30.5
1601162606.76,1562.6276,1601162607.07,0.306,30.47
1601162616.76,1562.62721,1601162616.91,0.146,30.46
1601162626.76,1562.62748,1601162626.75,-0.014,30.45
1601162636.76,1562.62675,1601162636.58,-0.184,30.45
1601162646.76,1562.62644,1601162646.42,-0.344,30.46
1601162656.76,1562.62631,1601162656.25,-0.514,30.47
1601162666.76,1562.62717,1601162667.19,0.426,30.44
1601162676.76,1562.62639,1601162677.02,0.256,30.46
1601162686.76,1562.62544,1601162686.86,0.096,30.43
1601162696.76,1562.62559,1601162696.7,-0.064,30.45
1601162706.76,1562.62754,1601162706.54,-0.224,30.43
1601162716.76,1562.62556,1601162716.38,-0.384,30.42
1601162726.76,1562.62778,1601162727.31,0.546,30.45
1601162736.76,1562.62759,1601162737.14,0.376,30.47
1601162746.76,1562.62679,1601162746.98,0.216,30.48
1601162756.76,1562.62611,1601162756.81,0.046,30.45
1601162766.76,1562.62721,1601162766.65,-0.114,30.48
1601162776.76,1562.62648,1601162776.49,-0.274,30.45
1601162786.76,1562.62754,1601162786.33,-0.434,30.43
1601162796.76,1562.62752,1601162797.26,0.496,30.44
1601162806.76,1562.62683,1601162807.09,0.326,30.43
1601162816.76,1562.62836,1601162816.92,0.156,30.37
1601162826.76,1562.6273,1601162826.76,-0.004,30.4
1601162836.76,1562.62588,1601162836.6,-0.164,30.39
1601162846.76,1562.62649,1601162846.43,-0.334,30.43
1601162856.76,1562.62702,1601162856.27,-0.494,30.43
1601162866.76,1562.62751,1601162867.2,0.436,30.43
1601162876.76,1562.6272,1601162877.04,0.276,30.4
1601162886.76,1562.62643,1601162886.88,0.116,30.44
1601162896.76,1562.6255,1601162896.72,-0.044,30.43
1601162906.76,1562.62669,1601162906.55,-0.214,30.43
1601162916.76,1562.62785,1601162916.39,-0.374,30.43
1601162926.76,1562.627,1601162926.22,-0.544,30.46
1601162936.76,1562.62539,1601162937.15,0.386,30.42
1601162946.76,1562.62668,1601162946.99,0.226,30.46
1601162956.76,1562.62674,1601162956.83,0.066,30.45
1601162966.76,1562.62671,1601162966.66,-0.104,30.48
1601162976.76,1562.62713,1601162976.5,-0.264,30.44
1601162986.76,1562.62691,1601162986.34,-0.424,30.42
1601162996.76,1562.6262,1601162997.27,0.506,30.43
1601163006.76,1562.62526,1601163007.1,0.336,30.44
1601163016.76,1562.62526,1601163016.94,0.176,30.41
1601163026.76,1562.62697,1601163026.78,0.016,30.42
1601163036.76,1562.62672,1601163036.61,-0.154,30.4
1601163046.76,1562.62567,1601163046.45,-0.314,30.42
1601163056.76,1562.62687,1601163056.28,-0.484,30.46
1601163066.76,1562.62712,1601163067.22,0.456,30.43
1601163076.76,1562.62698,1601163077.05,0.286,30.42
1601163086.76,1562.62727,1601163086.89,0.126,30.45
1601163096.76,1562.62452,1601163096.72,-0.044,30.23
1601163106.76,1562.61661,1601163106.56,-0.204,29.53
1601163116.76,1562.60784,1601163116.4,-0.364,28.72
1601163126.76,1562.59978,1601163126.23,-0.534,28.04
1601163136.76,1562.59355,1601163137.16,0.396,27.45
1601163146.76,1562.58824,1601163147.0,0.236,27.09
1601163156.76,1562.58435,1601163156.83,0.066,26.95
1601163166.76,1562.58391,1601163166.67,-0.094,26.87
1601163176.76,1562.58025,1601163176.51,-0.254,26.82
1601163186.76,1562.57864,1601163186.34,-0.424,26.72
1601163196.76,1562.5775,1601163197.27,0.506,26.7
1601163206.76,1562.57707,1601163207.11,0.346,26.66
1601163216.76,1562.57558,1601163216.95,0.186,26.65
1601163226.76,1562.57616,1601163226.78,0.016,26.58
1601163236.76,1562.57538,1601163236.61,-0.154,26.57
1601163246.76,1562.57505,1601163246.45,-0.314,26.5
1601163256.76,1562.57389,1601163256.29,-0.474,26.45
1601163266.76,1562.57276,1601163267.22,0.456,26.38
1601163276.76,1562.57343,1601163277.05,0.286,26.31
1601163286.76,1562.57197,1601163286.89,0.126,26.29
1601163296.76,1562.57245,1601163296.72,-0.044,26.23
1601163306.76,1562.57188,1601163306.56,-0.204,26.18
1601163316.76,1562.57268,1601163316.4,-0.364,26.23
1601163326.76,1562.57134,1601163326.23,-0.534,26.14
1601163336.76,1562.57047,1601163337.16,0.396,26.16
1601163346.76,1562.57014,1601163347.0,0.236,26.08
1601163356.76,1562.56927,1601163356.83,0.066,26.08
1601163366.76,1562.5707,1601163366.67,-0.094,26.04
1601163376.76,1562.56952,1601163376.5,-0.264,25.94
1601163386.76,1562.56999,1601163386.34,-0.424,25.89
1601163396.76,1562.56905,1601163397.28,0.516,25.86
1601163406.76,1562.56942,1601163407.11,0.346,25.86
1601163416.76,1562.56936,1601163416.95,0.186,25.82
1601163426.76,1562.56837,1601163426.78,0.016,25.79
1601163436.76,1562.56894,1601163436.61,-0.154,25.74
1601163446.76,1562.56964,1601163446.45,-0.314,25.75
1601163456.76,1562.56881,1601163456.29,-0.474,25.72
1601163466.76,1562.56828,1601163467.21,0.446,25.7
1601163476.76,1562.56777,1601163477.05,0.286,25.65
1601163486.76,1562.56671,1601163486.89,0.126,25.63
1601163496.76,1562.5678,1601163496.73,-0.034,25.59
1601163506.76,1562.56725,1601163506.56,-0.204,25.58
1601163516.76,1562.56792,1601163516.4,-0.364,25.6
1601163526.76,1562.56849,1601163526.23,-0.534,25.63
1601163536.76,1562.56863,1601163537.16,0.396,25.62
1601163546.76,1562.56793,1601163547.0,0.236,25.62
1601163556.76,1562.56813,1601163556.84,0.076,25.6
1601163566.76,1562.56788,1601163566.67,-0.094,25.59
1601163576.76,1562.56713,1601163576.51,-0.254,25.56
1601163586.76,1562.5687,1601163586.34,-0.424,25.53
1601163596.76,1562.56746,1601163597.28,0.516,25.53
1601163606.76,1562.56824,1601163607.11,0.346,25.52
1601163616.76,1562.56727,1601163616.95,0.186,25.52
1601163626.76,1562.56782,1601163626.78,0.016,25.53
1601163636.76,1562.5681,1601163636.62,-0.144,25.51
1601163646.76,1562.56687,1601163646.45,-0.314,25.5
1601163656.76,1562.56831,1601163656.29,-0.474,25.54
1601163666.76,1562.56782,1601163667.22,0.456,25.51
1601163676.76,1562.56786,1601163677.05,0.286,25.51
1601163686.76,1562.5676,1601163686.9,0.136,25.5
1601163696.76,1562.56756,1601163696.73,-0.034,25.46
1601163706.76,1562.5674,1601163706.56,-0.204,25.47
1601163716.76,1562.56722,1601163716.4,-0.364,25.45
1601163726.76,1562.56812,1601163726.24,-0.524,25.46
1601163736.76,1562.56693,1601163737.17,0.406,25.49
1601163746.76,1562.56773,1601163747.0,0.236,25.46
1601163756.76,1562.56697,1601163756.84,0.076,25.47
1601163766.76,1562.56727,1601163766.67,-0.094,25.47
1601163776.76,1562.56777,1601163776.51,-0.254,25.46
1601163786.76,1562.56622,1601163786.35,-0.414,25.46
1601163796.76,1562.56698,1601163797.28,0.516,25.46
1601163806.76,1562.56669,1601163807.11,0.346,25.44
1601163816.76,1562.56633,1601163816.95,0.186,25.44
1601163826.76,1562.56652,1601163826.78,0.016,25.48
1601163836.76,1562.56629,1601163836.62,-0.144,25.45
1601163846.76,1562.56679,1601163846.46,-0.304,25.5
1601163856.76,1562.56708,1601163856.3,-0.464,25.49
1601163866.76,1562.56652,1601163867.22,0.456,25.51
1601163876.76,1562.56788,1601163877.06,0.296,25.48
1601163886.76,1562.56616,1601163886.89,0.126,25.5
1601163896.76,1562.56708,1601163896.73,-0.034,25.49
1601163906.76,1562.56658,1601163906.57,-0.194,25.5
1601163916.76,1562.56652,1601163916.4,-0.364,25.5
1601163926.76,1562.56629,1601163926.24,-0.524,25.45
1601163936.76,1562.56658,1601163937.17,0.406,25.43
1601163946.76,1562.567,1601163947.0,0.236,25.44
1601163956.76,1562.56717,1601163956.84,0.076,25.46
1601163966.76,1562.5664,1601163966.68,-0.084,25.42
1601163976.76,1562.56633,1601163976.51,-0.254,25.39
1601163986.76,1562.56788,1601163986.35,-0.414,25.41
1601163996.76,1562.56695,1601163997.28,0.516,25.43
1601164006.76,1562.56852,1601164007.12,0.356,25.39
1601164016.76,1562.56802,1601164016.95,0.186,25.37
1601164026.76,1562.56581,1601164026.78,0.016,25.4
1601164036.76,1562.5686,1601164036.62,-0.144,25.4
1601164046.76,1562.56596,1601164046.46,-0.304,25.42
1601164056.76,1562.56671,1601164056.29,-0.474,25.36
1601164066.76,1562.56632,1601164067.22,0.456,25.33
1601164076.76,1562.56631,1601164077.06,0.296,25.4
1601164086.76,1562.56731,1601164086.89,0.126,25.39
1601164096.76,1562.56553,1601164096.73,-0.034,25.4
1601164106.76,1562.56704,1601164106.57,-0.194,25.4
1601164116.76,1562.56701,1601164116.4,-0.364,25.39
1601164126.76,1562.56495,1601164126.24,-0.524,25.35
1601164136.76,1562.56612,1601164137.16,0.396,25.38
1601164146.76,1562.56707,1601164147.0,0.236,25.38
1601164156.76,1562.56586,1601164156.84,0.076,25.4
1601164166.76,1562.56585,1601164166.67,-0.094,25.33
1601164176.76,1562.56605,1601164176.51,-0.254,25.33
1601164186.76,1562.56805,1601164186.34,-0.424,25.32
1601164196.76,1562.56745,1601164197.27,0.506,25.35
1601164206.76,1562.56623,1601164207.11,0.346,25.36
1601164216.76,1562.5661,1601164216.95,0.186,25.36
1601164226.76,1562.56713,1601164226.78,0.016,25.38
1601164236.76,1562.56659,1601164236.61,-0.154,25.34
1601164246.76,1562.56682,1601164246.45,-0.314,25.34
1601164256.76,1562.56669,1601164256.29,-0.474,25.38
1601164266.76,1562.56688,1601164267.22,0.456,25.39
1601164276.76,1562.5677,1601164277.05,0.286,25.38
1601164286.76,1562.56603,1601164286.89,0.126,25.37
1601164296.76,1562.56788,1601164296.73,-0.034,25.37
1601164306.76,1562.56716,1601164306.56,-0.204,25.38
1601164316.76,1562.56565,1601164316.4,-0.364,25.39
1601164326.76,1562.56701,1601164326.23,-0.534,25.4
1601164336.76,1562.56651,1601164337.16,0.396,25.4
1601164346.76,1562.56654,1601164347.0,0.236,25.35
1601164356.76,1562.5673,1601164356.83,0.066,25.36
1601164366.76,1562.56753,1601164366.67,-0.094,25.35
1601164376.76,1562.56671,1601164376.51,-0.254,25.39
1601164386.76,1562.56839,1601164386.34,-0.424,25.34
1601164396.76,1562.56646,1601164397.27,0.506,25.35
1601164406.76,1562.56641,1601164407.11,0.346,25.35
1601164416.76,1562.5669,1601164416.94,0.176,25.34
1601164426.76,1562.56625,1601164426.78,0.016,25.32
1601164436.76,1562.567,1601164436.62,-0.144,25.33
1601164446.76,1562.56751,1601164446.45,-0.314,25.32
1601164456.76,1562.56666,1601164456.29,-0.474,25.3
1601164466.76,1562.56602,1601164467.22,0.456,25.33
1601164476.76,1562.5668,1601164477.06,0.296,25.3
1601164486.76,1562.56568,1601164486.89,0.126,25.29
