UnixTime_FBG, Lambda, UnixTime_PT1000, diff_t, T
1601134896.76,1552.3419,1601134896.52,-0.244,6.36
1601134906.76,1552.34242,1601134906.35,-0.414,6.35
1601134916.76,1552.34085,1601134917.26,0.496,6.34
1601134926.76,1552.3407,1601134927.09,0.326,6.34
1601134936.76,1552.33903,1601134936.9,0.136,6.29
1601134946.76,1552.3399,1601134946.73,-0.034,6.3
1601134956.76,1552.33955,1601134956.54,-0.224,6.25
1601134966.76,1552.33959,1601134966.37,-0.394,6.22
1601134976.76,1552.34,1601134977.29,0.526,6.17
1601134986.76,1552.3372,1601134987.1,0.336,6.13
1601134996.76,1552.33808,1601134996.92,0.156,6.13
1601135006.76,1552.3384,1601135006.74,-0.024,6.11
1601135016.76,1552.33919,1601135016.56,-0.204,6.12
1601135026.76,1552.33842,1601135026.39,-0.374,6.14
1601135036.76,1552.33868,1601135037.3,0.536,6.17
1601135046.76,1552.33754,1601135047.12,0.356,6.13
1601135056.76,1552.33785,1601135056.94,0.176,6.12
1601135066.76,1552.33762,1601135066.76,-0.004,6.1
1601135076.76,1552.3378,1601135076.58,-0.184,6.02
1601135086.76,1552.33671,1601135086.4,-0.364,6.02
1601135096.76,1552.33675,1601135096.22,-0.544,6.0
1601135106.76,1552.33708,1601135107.14,0.376,5.98
1601135116.76,1552.33626,1601135116.96,0.196,5.95
1601135126.76,1552.33601,1601135126.78,0.016,5.93
1601135136.76,1552.33652,1601135136.61,-0.154,5.89
1601135146.76,1552.33651,1601135146.42,-0.344,5.93
1601135156.76,1552.33688,1601135156.25,-0.514,5.93
1601135166.76,1552.33735,1601135167.16,0.396,5.96
1601135176.76,1552.33706,1601135176.98,0.216,5.99
1601135186.76,1552.33734,1601135186.8,0.036,6.0
1601135196.76,1552.33716,1601135196.62,-0.144,5.98
1601135206.76,1552.33773,1601135206.44,-0.324,5.98
1601135216.76,1552.33599,1601135216.27,-0.494,5.89
1601135226.76,1552.33559,1601135227.18,0.416,5.85
1601135236.76,1552.33514,1601135237.0,0.236,5.85
1601135246.76,1552.3355,1601135246.83,0.066,5.81
1601135256.76,1552.3354,1601135256.65,-0.114,5.82
1601135266.76,1552.33414,1601135266.47,-0.294,5.82
1601135276.76,1552.33353,1601135276.29,-0.474,5.77
1601135286.76,1552.33294,1601135287.21,0.446,5.71
1601135296.76,1552.33351,1601135297.03,0.266,5.72
1601135306.76,1552.33271,1601135306.85,0.086,5.71
1601135316.76,1552.33372,1601135316.67,-0.094,5.66
1601135326.76,1552.3339,1601135326.5,-0.264,5.63
1601135336.76,1552.33396,1601135336.32,-0.444,5.65
1601135346.76,1552.33415,1601135347.23,0.466,5.67
1601135356.76,1552.33338,1601135357.05,0.286,5.67
1601135366.76,1552.33394,1601135366.87,0.106,5.61
1601135376.76,1552.33349,1601135376.7,-0.064,5.61
1601135386.76,1552.33402,1601135386.52,-0.244,5.68
1601135396.76,1552.33442,1601135396.34,-0.424,5.65
1601135406.76,1552.33268,1601135407.26,0.496,5.64
1601135416.76,1552.33284,1601135417.08,0.316,5.6
1601135426.76,1552.3323,1601135426.9,0.136,5.58
1601135436.76,1552.33224,1601135436.72,-0.044,5.54
1601135446.76,1552.3326,1601135446.54,-0.224,5.56
1601135456.76,1552.33308,1601135456.36,-0.404,5.54
1601135466.76,1552.33308,1601135467.28,0.516,5.57
1601135476.76,1552.33252,1601135477.11,0.346,5.54
1601135486.76,1552.33156,1601135486.93,0.166,5.5
1601135496.76,1552.3313,1601135496.74,-0.024,5.46
1601135506.76,1552.33129,1601135506.57,-0.194,5.43
1601135516.76,1552.33081,1601135516.39,-0.374,5.41
1601135526.76,1552.33139,1601135527.3,0.536,5.39
1601135536.76,1552.32917,1601135537.13,0.366,5.32
1601135546.76,1552.3303,1601135546.95,0.186,5.29
1601135556.76,1552.32998,1601135556.77,0.006,5.25
1601135566.76,1552.32973,1601135566.6,-0.164,5.25
1601135576.76,1552.32928,1601135576.41,-0.354,5.22
1601135586.76,1552.32792,1601135586.24,-0.524,5.18
1601135596.76,1552.32755,1601135597.15,0.386,5.18
1601135606.76,1552.32749,1601135606.97,0.206,5.17
1601135616.76,1552.32798,1601135616.8,0.036,5.19
1601135626.76,1552.32883,1601135626.62,-0.144,5.17
1601135636.76,1552.32925,1601135636.45,-0.314,5.2
1601135646.76,1552.32765,1601135646.27,-0.494,5.16
1601135656.76,1552.32723,1601135657.17,0.406,5.13
1601135666.76,1552.32628,1601135667.0,0.236,5.02
1601135676.76,1552.32722,1601135676.83,0.066,5.0
1601135686.76,1552.32519,1601135686.65,-0.114,5.01
1601135696.76,1552.32567,1601135696.47,-0.294,4.98
1601135706.76,1552.3255,1601135706.29,-0.474,4.93
1601135716.76,1552.32535,1601135717.2,0.436,4.89
1601135726.76,1552.3257,1601135727.02,0.256,4.89
1601135736.76,1552.32506,1601135736.85,0.086,4.9
1601135746.76,1552.32523,1601135746.67,-0.094,4.91
1601135756.76,1552.32583,1601135756.49,-0.274,4.89
1601135766.76,1552.32507,1601135766.32,-0.444,4.89
1601135776.76,1552.32565,1601135777.22,0.456,4.89
1601135786.76,1552.3259,1601135787.06,0.296,4.9
1601135796.76,1552.32524,1601135796.87,0.106,4.92
1601135806.76,1552.32477,1601135806.7,-0.064,4.92
1601135816.76,1552.32527,1601135816.52,-0.244,4.86
1601135826.76,1552.32409,1601135826.34,-0.424,4.81
1601135836.76,1552.32481,1601135837.25,0.486,4.78
1601135846.76,1552.32403,1601135847.07,0.306,4.78
1601135856.76,1552.32479,1601135856.9,0.136,4.79
1601135866.76,1552.32455,1601135866.72,-0.044,4.82
1601135876.76,1552.3243,1601135876.54,-0.224,4.8
1601135886.76,1552.3249,1601135886.37,-0.394,4.78
1601135896.76,1552.32458,1601135897.27,0.506,4.78
1601135906.76,1552.32352,1601135907.11,0.346,4.77
1601135916.76,1552.32458,1601135916.93,0.166,4.79
1601135926.76,1552.32383,1601135926.75,-0.014,4.77
1601135936.76,1552.32431,1601135936.57,-0.194,4.76
1601135946.76,1552.32377,1601135946.39,-0.374,4.77
1601135956.76,1552.32283,1601135957.3,0.536,4.74
1601135966.76,1552.32415,1601135967.13,0.366,4.77
1601135976.76,1552.32435,1601135976.95,0.186,4.78
1601135986.76,1552.32467,1601135986.77,0.006,4.78
1601135996.76,1552.32438,1601135996.6,-0.164,4.73
1601136006.76,1552.32342,1601136006.41,-0.354,4.74
1601136016.76,1552.32317,1601136016.23,-0.534,4.75
1601136026.76,1552.32362,1601136027.15,0.386,4.74
1601136036.76,1552.32405,1601136036.97,0.206,4.76
1601136046.76,1552.32374,1601136046.79,0.026,4.77
1601136056.76,1552.32383,1601136056.61,-0.154,4.75
1601136066.76,1552.32265,1601136066.44,-0.324,4.74
1601136076.76,1552.3238,1601136076.26,-0.504,4.78
1601136086.76,1552.32428,1601136087.18,0.416,4.76
1601136096.76,1552.33385,1601136097.0,0.236,5.25
1601136106.76,1552.3548,1601136106.82,0.056,6.75
1601136116.76,1552.36466,1601136116.64,-0.124,7.81
1601136126.76,1552.36589,1601136126.46,-0.304,8.05
1601136136.76,1552.36523,1601136136.29,-0.474,8.1
1601136146.76,1552.36877,1601136147.19,0.426,8.31
1601136156.76,1552.3698,1601136157.02,0.256,8.49
1601136166.76,1552.37092,1601136166.84,0.076,8.66
1601136176.76,1552.37163,1601136176.66,-0.104,8.75
1601136186.76,1552.37217,1601136186.48,-0.284,8.83
1601136196.76,1552.37239,1601136196.3,-0.464,8.93
1601136206.76,1552.37262,1601136207.21,0.446,8.99
1601136216.76,1552.37421,1601136217.04,0.276,9.07
1601136226.76,1552.37597,1601136226.86,0.096,9.14
1601136236.76,1552.37656,1601136236.68,-0.084,9.19
1601136246.76,1552.37646,1601136246.5,-0.264,9.24
1601136256.76,1552.37629,1601136256.32,-0.444,9.33
1601136266.76,1552.37796,1601136267.24,0.476,9.34
1601136276.76,1552.37682,1601136277.06,0.296,9.38
1601136286.76,1552.37791,1601136286.88,0.116,9.44
1601136296.76,1552.37909,1601136296.7,-0.064,9.43
1601136306.76,1552.38,1601136306.52,-0.244,9.5
1601136316.76,1552.3793,1601136316.34,-0.424,9.53
1601136326.76,1552.37969,1601136327.26,0.496,9.51
1601136336.76,1552.3794,1601136337.08,0.316,9.52
1601136346.76,1552.38053,1601136346.9,0.136,9.53
1601136356.76,1552.37988,1601136356.72,-0.044,9.53
1601136366.76,1552.37764,1601136366.54,-0.224,9.57
1601136376.76,1552.37966,1601136376.37,-0.394,9.62
1601136386.76,1552.37994,1601136387.28,0.516,9.58
1601136396.76,1552.38017,1601136397.1,0.336,9.59
1601136406.76,1552.37992,1601136406.92,0.156,9.57
1601136416.76,1552.38008,1601136416.74,-0.024,9.58
1601136426.76,1552.38078,1601136426.56,-0.204,9.61
1601136436.76,1552.37971,1601136436.38,-0.384,9.61
1601136446.76,1552.38083,1601136447.3,0.536,9.58
1601136456.76,1552.38014,1601136457.13,0.366,9.62
1601136466.76,1552.38033,1601136466.94,0.176,9.65
1601136476.76,1552.38131,1601136476.76,-0.004,9.65
1601136486.76,1552.38158,1601136486.59,-0.174,9.67
1601136496.76,1552.38097,1601136496.41,-0.354,9.65
1601136506.76,1552.38048,1601136506.24,-0.524,9.66
1601136516.76,1552.38076,1601136517.15,0.386,9.62
1601136526.76,1552.38375,1601136526.96,0.196,9.64
1601136536.76,1552.38203,1601136536.79,0.026,9.68
1601136546.76,1552.3799,1601136546.6,-0.164,9.61
1601136556.76,1552.38204,1601136556.43,-0.334,9.68
1601136566.76,1552.38068,1601136566.26,-0.504,9.68
1601136576.76,1552.3805,1601136577.17,0.406,9.69
1601136586.76,1552.37993,1601136586.98,0.216,9.69
1601136596.76,1552.38162,1601136596.81,0.046,9.72
1601136606.76,1552.38144,1601136606.63,-0.134,9.69
1601136616.76,1552.3809,1601136616.45,-0.314,9.72
1601136626.76,1552.38229,1601136626.27,-0.494,9.73
1601136636.76,1552.38133,1601136637.18,0.416,9.75
1601136646.76,1552.38246,1601136647.0,0.236,9.75
1601136656.76,1552.38119,1601136656.83,0.066,9.72
1601136666.76,1552.38233,1601136666.65,-0.114,9.73
1601136676.76,1552.38169,1601136676.47,-0.294,9.76
1601136686.76,1552.38271,1601136686.29,-0.474,9.73
1601136696.76,1552.38302,1601136697.2,0.436,9.78
1601136706.76,1552.3823,1601136707.03,0.266,9.77
1601136716.76,1552.38286,1601136716.85,0.086,9.76
1601136726.76,1552.38219,1601136726.67,-0.094,9.76
1601136736.76,1552.38106,1601136736.49,-0.274,9.77
1601136746.76,1552.38206,1601136746.32,-0.444,9.77
1601136756.76,1552.38071,1601136757.23,0.466,9.75
1601136766.76,1552.381,1601136767.05,0.286,9.76
1601136776.76,1552.3822,1601136776.87,0.106,9.74
1601136786.76,1552.38142,1601136786.69,-0.074,9.76
1601136796.76,1552.38356,1601136796.52,-0.244,9.79
1601136806.76,1552.38139,1601136806.34,-0.424,9.8
1601136816.76,1552.38274,1601136817.25,0.486,9.75
1601136826.76,1552.38183,1601136827.07,0.306,9.78
1601136836.76,1552.38202,1601136836.89,0.126,9.81
1601136846.76,1552.38152,1601136846.71,-0.054,9.78
1601136856.76,1552.38203,1601136856.54,-0.224,9.79
1601136866.76,1552.38141,1601136866.35,-0.414,9.79
1601136876.76,1552.38185,1601136877.26,0.496,9.8
1601136886.76,1552.38238,1601136887.09,0.326,9.84
1601136896.76,1552.38253,1601136896.91,0.146,9.83
1601136906.76,1552.38133,1601136906.73,-0.034,9.78
1601136916.76,1552.38227,1601136916.56,-0.204,9.79
1601136926.76,1552.38202,1601136926.38,-0.384,9.81
1601136936.76,1552.38264,1601136937.29,0.526,9.79
1601136946.76,1552.3834,1601136947.11,0.346,9.79
1601136956.76,1552.38283,1601136956.93,0.166,9.77
1601136966.76,1552.38205,1601136966.75,-0.014,9.81
1601136976.76,1552.38294,1601136976.58,-0.184,9.79
1601136986.76,1552.38301,1601136986.39,-0.374,9.78
1601136996.76,1552.38248,1601136996.22,-0.544,9.77
1601137006.76,1552.38259,1601137007.13,0.366,9.79
1601137016.76,1552.3831,1601137016.96,0.196,9.79
1601137026.76,1552.38187,1601137026.77,0.006,9.8
1601137036.76,1552.3831,1601137036.59,-0.174,9.8
1601137046.76,1552.38218,1601137046.41,-0.354,9.84
1601137056.76,1552.38259,1601137056.24,-0.524,9.84
1601137066.76,1552.38334,1601137067.16,0.396,9.81
1601137076.76,1552.38272,1601137076.97,0.206,9.81
1601137086.76,1552.38254,1601137086.8,0.036,9.79
1601137096.76,1552.38301,1601137096.62,-0.144,9.82
1601137106.76,1552.38384,1601137106.44,-0.324,9.84
1601137116.76,1552.38216,1601137116.26,-0.504,9.81
1601137126.76,1552.382,1601137127.18,0.416,9.76
1601137136.76,1552.3833,1601137136.99,0.226,9.81
1601137146.76,1552.382,1601137146.82,0.056,9.77
1601137156.76,1552.38199,1601137156.64,-0.124,9.79
1601137166.76,1552.38217,1601137166.46,-0.304,9.81
1601137176.76,1552.38302,1601137176.29,-0.474,9.85
1601137186.76,1552.38203,1601137187.2,0.436,9.84
1601137196.76,1552.38261,1601137197.02,0.256,9.83
1601137206.76,1552.38205,1601137206.85,0.086,9.79
1601137216.76,1552.3829,1601137216.66,-0.104,9.86
1601137226.76,1552.38211,1601137226.49,-0.274,9.8
1601137236.76,1552.38208,1601137236.32,-0.444,9.81
1601137246.76,1552.38188,1601137247.23,0.466,9.83
1601137256.76,1552.38379,1601137257.05,0.286,9.81
1601137266.76,1552.38236,1601137266.89,0.126,9.83
1601137276.76,1552.38328,1601137276.69,-0.074,9.8
1601137286.76,1552.38289,1601137286.51,-0.254,9.78
1601137296.76,1552.38309,1601137296.33,-0.434,9.79
1601137306.76,1552.38266,1601137307.25,0.486,9.83
1601137316.76,1552.38327,1601137317.08,0.316,9.8
1601137326.76,1552.38165,1601137326.89,0.126,9.81
1601137336.76,1552.38347,1601137336.72,-0.044,9.83
1601137346.76,1552.38287,1601137346.54,-0.224,9.81
1601137356.76,1552.38308,1601137356.36,-0.404,9.8
1601137366.76,1552.38202,1601137367.28,0.516,9.83
1601137376.76,1552.38331,1601137377.1,0.336,9.84
1601137386.76,1552.38341,1601137386.93,0.166,9.84
1601137396.76,1552.38321,1601137396.74,-0.024,9.82
1601137406.76,1552.38276,1601137406.56,-0.204,9.81
1601137416.76,1552.38203,1601137416.38,-0.384,9.78
1601137426.76,1552.38231,1601137427.3,0.536,9.82
1601137436.76,1552.38253,1601137437.12,0.356,9.81
1601137446.76,1552.38162,1601137446.94,0.176,9.82
1601137456.76,1552.38244,1601137456.77,0.006,9.83
1601137466.76,1552.38315,1601137466.59,-0.174,9.81
1601137476.76,1552.38372,1601137476.41,-0.354,9.8
1601137486.76,1552.38215,1601137486.23,-0.534,9.82
1601137496.76,1552.38218,1601137497.14,0.376,9.82
1601137506.76,1552.38246,1601137506.97,0.206,9.8
1601137516.76,1552.38131,1601137516.79,0.026,9.84
1601137526.76,1552.38227,1601137526.62,-0.144,9.81
1601137536.76,1552.38313,1601137536.44,-0.324,9.85
1601137546.76,1552.38313,1601137546.26,-0.504,9.81
1601137556.76,1552.38324,1601137557.17,0.406,9.82
1601137566.76,1552.38096,1601137567.0,0.236,9.85
1601137576.76,1552.38422,1601137576.82,0.056,9.84
1601137586.76,1552.38296,1601137586.64,-0.124,9.84
1601137596.76,1552.38204,1601137596.46,-0.304,9.82
1601137606.76,1552.3827,1601137606.28,-0.484,9.85
1601137616.76,1552.38206,1601137617.2,0.436,9.82
1601137626.76,1552.38285,1601137627.02,0.256,9.86
1601137636.76,1552.38339,1601137636.84,0.076,9.83
1601137646.76,1552.38263,1601137646.66,-0.104,9.8
1601137656.76,1552.38197,1601137656.49,-0.274,9.77
1601137666.76,1552.38403,1601137666.31,-0.454,9.86
1601137676.76,1552.38301,1601137677.22,0.456,9.8
1601137686.76,1552.38334,1601137687.04,0.276,9.83
1601137696.76,1552.38259,1601137696.86,0.096,9.86
1601137706.76,1552.3824,1601137706.69,-0.074,9.85
1601137716.76,1552.38268,1601137716.52,-0.244,9.85
1601137726.76,1552.38381,1601137726.33,-0.434,9.83
1601137736.76,1552.38203,1601137737.25,0.486,9.83
1601137746.76,1552.38304,1601137747.07,0.306,9.86
1601137756.76,1552.38213,1601137756.89,0.126,9.86
1601137766.76,1552.38185,1601137766.72,-0.044,9.81
1601137776.76,1552.38332,1601137776.54,-0.224,9.81
1601137786.76,1552.38286,1601137786.36,-0.404,9.81
1601137796.76,1552.38359,1601137797.27,0.506,9.83
1601137806.76,1552.3856,1601137807.1,0.336,9.83
1601137816.76,1552.38439,1601137816.92,0.156,9.88
1601137826.76,1552.38325,1601137826.74,-0.024,9.9
1601137836.76,1552.38339,1601137836.56,-0.204,9.86
1601137846.76,1552.38372,1601137846.38,-0.384,9.82
1601137856.76,1552.38348,1601137857.3,0.536,9.84
1601137866.76,1552.38341,1601137867.12,0.356,9.82
1601137876.76,1552.38252,1601137876.94,0.176,9.83
1601137886.76,1552.38284,1601137886.76,-0.004,9.84
1601137896.76,1552.3928,1601137896.59,-0.174,10.28
1601137906.76,1552.41222,1601137906.43,-0.334,11.58
1601137916.76,1552.42522,1601137916.26,-0.504,12.81
1601137926.76,1552.42589,1601137927.19,0.426,13.21
1601137936.76,1552.42605,1601137937.03,0.266,13.28
1601137946.76,1552.42695,1601137946.86,0.096,13.41
1601137956.76,1552.42764,1601137956.69,-0.074,13.56
1601137966.76,1552.42866,1601137966.53,-0.234,13.68
1601137976.76,1552.43058,1601137976.37,-0.394,13.78
1601137986.76,1552.43111,1601137987.3,0.536,13.94
1601137996.76,1552.43217,1601137997.13,0.366,14.06
1601138006.76,1552.43254,1601138006.97,0.206,14.15
1601138016.76,1552.43404,1601138016.8,0.036,14.2
1601138026.76,1552.4332,1601138026.64,-0.124,14.26
1601138036.76,1552.43582,1601138036.47,-0.294,14.32
1601138046.76,1552.4335,1601138046.3,-0.464,14.39
1601138056.76,1552.43637,1601138057.23,0.466,14.42
1601138066.76,1552.43668,1601138067.07,0.306,14.48
1601138076.76,1552.43683,1601138076.9,0.136,14.49
1601138086.76,1552.43768,1601138086.74,-0.024,14.51
1601138096.76,1552.43813,1601138096.58,-0.184,14.57
1601138106.76,1552.43729,1601138106.41,-0.354,14.62
1601138116.76,1552.43679,1601138116.24,-0.524,14.62
1601138126.76,1552.43763,1601138127.17,0.406,14.61
1601138136.76,1552.4367,1601138137.01,0.246,14.61
1601138146.76,1552.43758,1601138146.84,0.076,14.63
1601138156.76,1552.43788,1601138156.68,-0.084,14.65
1601138166.76,1552.43874,1601138166.52,-0.244,14.7
1601138176.76,1552.43905,1601138176.35,-0.414,14.73
1601138186.76,1552.43871,1601138187.28,0.516,14.69
1601138196.76,1552.43892,1601138197.12,0.356,14.71
1601138206.76,1552.43894,1601138206.95,0.186,14.7
1601138216.76,1552.43812,1601138216.79,0.026,14.71
1601138226.76,1552.43887,1601138226.62,-0.144,14.72
1601138236.76,1552.43858,1601138236.45,-0.314,14.73
1601138246.76,1552.43936,1601138246.29,-0.474,14.75
1601138256.76,1552.43961,1601138257.22,0.456,14.79
1601138266.76,1552.43943,1601138267.05,0.286,14.79
1601138276.76,1552.43924,1601138276.88,0.116,14.8
1601138286.76,1552.43907,1601138286.72,-0.044,14.8
1601138296.76,1552.44007,1601138296.56,-0.204,14.83
1601138306.76,1552.43985,1601138306.39,-0.374,14.8
1601138316.76,1552.43868,1601138316.23,-0.534,14.81
1601138326.76,1552.43949,1601138327.16,0.396,14.79
1601138336.76,1552.43918,1601138336.99,0.226,14.76
1601138346.76,1552.43902,1601138346.83,0.066,14.8
1601138356.76,1552.43875,1601138356.67,-0.094,14.82
1601138366.76,1552.43912,1601138366.5,-0.264,14.81
1601138376.76,1552.43942,1601138376.34,-0.424,14.87
1601138386.76,1552.43976,1601138387.26,0.496,14.83
1601138396.76,1552.43985,1601138397.1,0.336,14.83
1601138406.76,1552.43986,1601138406.94,0.176,14.88
1601138416.76,1552.43995,1601138416.77,0.006,14.83
1601138426.76,1552.4399,1601138426.61,-0.154,14.86
1601138436.76,1552.4399,1601138436.44,-0.324,14.82
1601138446.76,1552.43975,1601138446.27,-0.494,14.82
1601138456.76,1552.44051,1601138457.21,0.446,14.83
1601138466.76,1552.44168,1601138467.04,0.276,14.86
1601138476.76,1552.43961,1601138476.88,0.116,14.87
1601138486.76,1552.44032,1601138486.71,-0.054,14.88
1601138496.76,1552.44012,1601138496.54,-0.224,14.88
1601138506.76,1552.4408,1601138506.38,-0.384,14.88
1601138516.76,1552.44026,1601138517.31,0.546,14.89
1601138526.76,1552.44146,1601138527.15,0.386,14.89
1601138536.76,1552.44106,1601138536.98,0.216,14.91
1601138546.76,1552.44128,1601138546.82,0.056,14.88
1601138556.76,1552.44043,1601138556.65,-0.114,14.91
1601138566.76,1552.44064,1601138566.49,-0.274,14.89
1601138576.76,1552.44043,1601138576.33,-0.434,14.9
1601138586.76,1552.44138,1601138587.26,0.496,14.92
1601138596.76,1552.43973,1601138597.09,0.326,14.89
1601138606.76,1552.43988,1601138606.92,0.156,14.9
1601138616.76,1552.44079,1601138616.76,-0.004,14.91
1601138626.76,1552.44076,1601138626.6,-0.164,14.88
1601138636.76,1552.43972,1601138636.43,-0.334,14.9
1601138646.76,1552.43904,1601138646.26,-0.504,14.88
1601138656.76,1552.44013,1601138657.2,0.436,14.88
1601138666.76,1552.44038,1601138667.03,0.266,14.93
1601138676.76,1552.44086,1601138676.87,0.106,14.91
1601138686.76,1552.44076,1601138686.7,-0.064,14.91
1601138696.76,1552.43967,1601138696.54,-0.224,14.9
1601138706.76,1552.43989,1601138706.37,-0.394,14.89
1601138716.76,1552.44052,1601138717.3,0.536,14.93
1601138726.76,1552.43994,1601138727.13,0.366,14.93
1601138736.76,1552.44031,1601138736.97,0.206,14.89
1601138746.76,1552.43959,1601138746.8,0.036,14.9
1601138756.76,1552.43978,1601138756.64,-0.124,14.93
1601138766.76,1552.43981,1601138766.47,-0.294,14.92
1601138776.76,1552.44042,1601138776.31,-0.454,14.91
1601138786.76,1552.43969,1601138787.24,0.476,14.88
1601138796.76,1552.44111,1601138797.08,0.316,14.92
1601138806.76,1552.44133,1601138806.91,0.146,14.95
1601138816.76,1552.44111,1601138816.74,-0.024,14.9
1601138826.76,1552.4412,1601138826.58,-0.184,14.91
1601138836.76,1552.4404,1601138836.41,-0.354,14.89
1601138846.76,1552.44092,1601138846.25,-0.514,14.91
1601138856.76,1552.44072,1601138857.18,0.416,14.94
1601138866.76,1552.44019,1601138867.01,0.246,14.94
1601138876.76,1552.44149,1601138876.85,0.086,14.93
1601138886.76,1552.44072,1601138886.69,-0.074,14.95
1601138896.76,1552.44021,1601138896.52,-0.244,14.91
1601138906.76,1552.43964,1601138906.36,-0.404,14.91
1601138916.76,1552.44011,1601138917.28,0.516,14.93
1601138926.76,1552.44036,1601138927.12,0.356,14.93
1601138936.76,1552.44119,1601138936.95,0.186,14.92
1601138946.76,1552.44016,1601138946.79,0.026,14.95
1601138956.76,1552.44118,1601138956.63,-0.134,14.96
1601138966.76,1552.4406,1601138966.47,-0.294,14.97
1601138976.76,1552.44013,1601138976.3,-0.464,14.96
1601138986.76,1552.44095,1601138987.23,0.466,14.94
1601138996.76,1552.44056,1601138997.06,0.296,14.96
1601139006.76,1552.44173,1601139006.9,0.136,14.97
1601139016.76,1552.44141,1601139016.74,-0.024,14.94
1601139026.76,1552.44037,1601139026.57,-0.194,14.96
1601139036.76,1552.44096,1601139036.41,-0.354,14.93
1601139046.76,1552.44064,1601139046.24,-0.524,14.99
1601139056.76,1552.44129,1601139057.17,0.406,14.99
1601139066.76,1552.44074,1601139067.01,0.246,14.99
1601139076.76,1552.44155,1601139076.84,0.076,15.0
