UnixTime_FBG, Lambda, UnixTime_PT1000, diff_t, T
1601135686.76,1567.30353,1601135687.2,0.436,4.78
1601135696.76,1567.30299,1601135697.02,0.256,4.76
1601135706.76,1567.30269,1601135706.85,0.086,4.74
1601135716.76,1567.30336,1601135716.66,-0.104,4.69
1601135726.76,1567.30246,1601135726.48,-0.284,4.68
1601135736.76,1567.30314,1601135736.31,-0.454,4.7
1601135746.76,1567.30218,1601135747.22,0.456,4.7
1601135756.76,1567.30232,1601135757.06,0.296,4.7
1601135766.76,1567.30318,1601135766.87,0.106,4.69
1601135776.76,1567.30279,1601135776.69,-0.074,4.67
1601135786.76,1567.30395,1601135786.51,-0.254,4.68
1601135796.76,1567.30433,1601135796.34,-0.424,4.7
1601135806.76,1567.3034,1601135807.25,0.486,4.69
1601135816.76,1567.3029,1601135817.07,0.306,4.68
1601135826.76,1567.30342,1601135826.89,0.126,4.66
1601135836.76,1567.30237,1601135836.72,-0.044,4.6
1601135846.76,1567.30188,1601135846.54,-0.224,4.6
1601135856.76,1567.30421,1601135856.36,-0.404,4.63
1601135866.76,1567.30202,1601135867.27,0.506,4.63
1601135876.76,1567.3014,1601135877.09,0.326,4.64
1601135886.76,1567.30242,1601135886.92,0.156,4.61
1601135896.76,1567.30097,1601135896.75,-0.014,4.63
1601135906.76,1567.30179,1601135906.56,-0.204,4.58
1601135916.76,1567.30183,1601135916.39,-0.374,4.6
1601135926.76,1567.30283,1601135927.3,0.536,4.6
1601135936.76,1567.30239,1601135937.12,0.356,4.58
1601135946.76,1567.30128,1601135946.95,0.186,4.55
1601135956.76,1567.30258,1601135956.77,0.006,4.57
1601135966.76,1567.30198,1601135966.59,-0.174,4.57
1601135976.76,1567.30123,1601135976.41,-0.354,4.58
1601135986.76,1567.30304,1601135986.23,-0.534,4.56
1601135996.76,1567.30143,1601135997.14,0.376,4.59
1601136006.76,1567.30174,1601136006.97,0.206,4.56
1601136016.76,1567.30189,1601136016.79,0.026,4.56
1601136026.76,1567.30146,1601136026.61,-0.154,4.56
1601136036.76,1567.30235,1601136036.44,-0.324,4.57
1601136046.76,1567.30192,1601136046.26,-0.504,4.58
1601136056.76,1567.30162,1601136057.17,0.406,4.57
1601136066.76,1567.30045,1601136067.0,0.236,4.59
1601136076.76,1567.30165,1601136076.82,0.056,4.55
1601136086.76,1567.30115,1601136086.63,-0.134,4.58
1601136096.76,1567.30881,1601136096.46,-0.304,5.07
1601136106.76,1567.32914,1601136106.28,-0.484,6.61
1601136116.76,1567.34074,1601136117.19,0.426,7.73
1601136126.76,1567.3435,1601136127.02,0.256,8.05
1601136136.76,1567.34357,1601136136.83,0.066,8.12
1601136146.76,1567.34614,1601136146.66,-0.104,8.29
1601136156.76,1567.34775,1601136156.48,-0.284,8.48
1601136166.76,1567.34931,1601136166.3,-0.464,8.6
1601136176.76,1567.34949,1601136177.22,0.456,8.7
1601136186.76,1567.35182,1601136187.04,0.276,8.79
1601136196.76,1567.35165,1601136196.86,0.096,8.85
1601136206.76,1567.35102,1601136206.67,-0.094,8.94
1601136216.76,1567.35121,1601136216.5,-0.264,9.01
1601136226.76,1567.35262,1601136226.33,-0.434,9.06
1601136236.76,1567.35408,1601136237.24,0.476,9.15
1601136246.76,1567.355,1601136247.05,0.286,9.21
1601136256.76,1567.35505,1601136256.88,0.116,9.24
1601136266.76,1567.35581,1601136266.7,-0.064,9.28
1601136276.76,1567.35659,1601136276.52,-0.244,9.31
1601136286.76,1567.35665,1601136286.34,-0.424,9.35
1601136296.76,1567.35671,1601136297.27,0.506,9.4
1601136306.76,1567.35871,1601136307.08,0.316,9.42
1601136316.76,1567.35676,1601136316.91,0.146,9.42
1601136326.76,1567.3574,1601136326.72,-0.044,9.46
1601136336.76,1567.35695,1601136336.54,-0.224,9.45
1601136346.76,1567.35798,1601136346.37,-0.394,9.41
1601136356.76,1567.35742,1601136357.28,0.516,9.48
1601136366.76,1567.35814,1601136367.09,0.326,9.49
1601136376.76,1567.35833,1601136376.93,0.166,9.52
1601136386.76,1567.35683,1601136386.74,-0.024,9.51
1601136396.76,1567.35855,1601136396.56,-0.204,9.5
1601136406.76,1567.35889,1601136406.38,-0.384,9.5
1601136416.76,1567.35857,1601136417.29,0.526,9.52
1601136426.76,1567.35839,1601136427.12,0.356,9.52
1601136436.76,1567.3574,1601136436.95,0.186,9.52
1601136446.76,1567.35783,1601136446.76,-0.004,9.49
1601136456.76,1567.35816,1601136456.58,-0.184,9.52
1601136466.76,1567.35893,1601136466.41,-0.354,9.58
1601136476.76,1567.35868,1601136476.23,-0.534,9.55
1601136486.76,1567.35864,1601136487.14,0.376,9.6
1601136496.76,1567.35917,1601136496.97,0.206,9.58
1601136506.76,1567.35945,1601136506.78,0.016,9.54
1601136516.76,1567.35879,1601136516.61,-0.154,9.56
1601136526.76,1567.35781,1601136526.43,-0.334,9.56
1601136536.76,1567.35678,1601136536.26,-0.504,9.56
1601136546.76,1567.35821,1601136547.17,0.406,9.52
1601136556.76,1567.35911,1601136556.98,0.216,9.56
1601136566.76,1567.35825,1601136566.8,0.036,9.58
1601136576.76,1567.35842,1601136576.62,-0.144,9.58
1601136586.76,1567.35858,1601136586.44,-0.324,9.6
1601136596.76,1567.3605,1601136596.27,-0.494,9.61
1601136606.76,1567.359,1601136607.18,0.416,9.56
1601136616.76,1567.35881,1601136617.01,0.246,9.61
1601136626.76,1567.36026,1601136626.83,0.066,9.58
1601136636.76,1567.35828,1601136636.64,-0.124,9.62
1601136646.76,1567.35988,1601136646.47,-0.294,9.63
1601136656.76,1567.35908,1601136656.29,-0.474,9.63
1601136666.76,1567.35823,1601136667.2,0.436,9.6
1601136676.76,1567.35895,1601136677.03,0.266,9.62
1601136686.76,1567.35912,1601136686.85,0.086,9.62
1601136696.76,1567.35999,1601136696.67,-0.094,9.64
1601136706.76,1567.35987,1601136706.49,-0.274,9.66
1601136716.76,1567.36069,1601136716.32,-0.444,9.64
1601136726.76,1567.35992,1601136727.23,0.466,9.61
1601136736.76,1567.35839,1601136737.05,0.286,9.66
1601136746.76,1567.35892,1601136746.86,0.096,9.66
1601136756.76,1567.35936,1601136756.69,-0.074,9.63
1601136766.76,1567.35845,1601136766.51,-0.254,9.65
1601136776.76,1567.3603,1601136776.33,-0.434,9.65
1601136786.76,1567.3582,1601136787.24,0.476,9.68
1601136796.76,1567.35887,1601136797.06,0.296,9.67
1601136806.76,1567.36044,1601136806.89,0.126,9.65
1601136816.76,1567.36086,1601136816.72,-0.044,9.68
1601136826.76,1567.36139,1601136826.53,-0.234,9.65
1601136836.76,1567.35997,1601136836.36,-0.404,9.67
1601136846.76,1567.35893,1601136847.26,0.496,9.65
1601136856.76,1567.35932,1601136857.1,0.336,9.66
1601136866.76,1567.36068,1601136866.91,0.146,9.66
1601136876.76,1567.35906,1601136876.74,-0.024,9.67
1601136886.76,1567.3598,1601136886.56,-0.204,9.7
1601136896.76,1567.36008,1601136896.37,-0.394,9.68
1601136906.76,1567.35995,1601136907.29,0.526,9.65
1601136916.76,1567.35963,1601136917.1,0.336,9.66
1601136926.76,1567.35956,1601136926.93,0.166,9.64
1601136936.76,1567.35994,1601136936.75,-0.014,9.67
1601136946.76,1567.35946,1601136946.57,-0.194,9.66
1601136956.76,1567.36068,1601136956.4,-0.364,9.67
1601136966.76,1567.35958,1601136967.3,0.536,9.67
1601136976.76,1567.35913,1601136977.13,0.366,9.67
1601136986.76,1567.35964,1601136986.95,0.186,9.65
1601136996.76,1567.36028,1601136996.77,0.006,9.7
1601137006.76,1567.3602,1601137006.59,-0.174,9.66
1601137016.76,1567.36006,1601137016.41,-0.354,9.67
1601137026.76,1567.35973,1601137026.24,-0.524,9.66
1601137036.76,1567.35919,1601137037.16,0.396,9.67
1601137046.76,1567.35899,1601137046.97,0.206,9.7
1601137056.76,1567.35924,1601137056.8,0.036,9.71
1601137066.76,1567.35943,1601137066.61,-0.154,9.64
1601137076.76,1567.35915,1601137076.43,-0.334,9.66
1601137086.76,1567.3599,1601137086.26,-0.504,9.66
1601137096.76,1567.36108,1601137097.17,0.406,9.66
1601137106.76,1567.36058,1601137107.0,0.236,9.68
1601137116.76,1567.36018,1601137116.81,0.046,9.7
1601137126.76,1567.35911,1601137126.64,-0.124,9.66
1601137136.76,1567.35943,1601137136.46,-0.304,9.65
1601137146.76,1567.3595,1601137146.29,-0.474,9.69
1601137156.76,1567.3586,1601137157.2,0.436,9.67
1601137166.76,1567.36026,1601137167.02,0.256,9.69
1601137176.76,1567.35994,1601137176.84,0.076,9.69
1601137186.76,1567.35906,1601137186.66,-0.104,9.68
1601137196.76,1567.3597,1601137196.48,-0.284,9.69
1601137206.76,1567.36,1601137206.31,-0.454,9.67
1601137216.76,1567.35981,1601137217.22,0.456,9.7
1601137226.76,1567.35928,1601137227.04,0.276,9.68
1601137236.76,1567.36056,1601137236.86,0.096,9.7
1601137246.76,1567.36053,1601137246.68,-0.084,9.69
1601137256.76,1567.3609,1601137256.51,-0.254,9.68
1601137266.76,1567.35948,1601137266.33,-0.434,9.67
1601137276.76,1567.36001,1601137277.24,0.476,9.71
1601137286.76,1567.35982,1601137287.08,0.316,9.68
1601137296.76,1567.35902,1601137296.89,0.126,9.67
1601137306.76,1567.3588,1601137306.72,-0.044,9.67
1601137316.76,1567.35956,1601137316.54,-0.224,9.67
1601137326.76,1567.35983,1601137326.36,-0.404,9.65
1601137336.76,1567.35999,1601137337.28,0.516,9.7
1601137346.76,1567.35931,1601137347.1,0.336,9.66
1601137356.76,1567.3595,1601137356.91,0.146,9.66
1601137366.76,1567.3599,1601137366.74,-0.024,9.68
1601137376.76,1567.36137,1601137376.56,-0.204,9.7
1601137386.76,1567.36131,1601137386.39,-0.374,9.71
1601137396.76,1567.36069,1601137397.29,0.526,9.7
1601137406.76,1567.36054,1601137407.12,0.356,9.7
1601137416.76,1567.36107,1601137416.94,0.176,9.64
1601137426.76,1567.36002,1601137426.76,-0.004,9.67
1601137436.76,1567.35953,1601137436.58,-0.184,9.68
1601137446.76,1567.3599,1601137446.41,-0.354,9.66
1601137456.76,1567.36073,1601137456.23,-0.534,9.68
1601137466.76,1567.35979,1601137467.15,0.386,9.68
1601137476.76,1567.35977,1601137476.96,0.196,9.69
1601137486.76,1567.35888,1601137486.79,0.026,9.67
1601137496.76,1567.35952,1601137496.62,-0.144,9.67
1601137506.76,1567.36088,1601137506.43,-0.334,9.69
1601137516.76,1567.35973,1601137516.25,-0.514,9.67
1601137526.76,1567.35974,1601137527.17,0.406,9.7
1601137536.76,1567.36053,1601137536.99,0.226,9.67
1601137546.76,1567.35958,1601137546.81,0.046,9.69
1601137556.76,1567.35981,1601137556.63,-0.134,9.68
1601137566.76,1567.36169,1601137566.47,-0.294,9.7
1601137576.76,1567.3602,1601137576.28,-0.484,9.72
1601137586.76,1567.35926,1601137587.2,0.436,9.69
1601137596.76,1567.35936,1601137597.02,0.256,9.69
1601137606.76,1567.36005,1601137606.84,0.076,9.68
1601137616.76,1567.35967,1601137616.66,-0.104,9.67
1601137626.76,1567.35909,1601137626.48,-0.284,9.71
1601137636.76,1567.36043,1601137636.3,-0.464,9.71
1601137646.76,1567.35971,1601137647.22,0.456,9.66
1601137656.76,1567.35896,1601137657.04,0.276,9.67
1601137666.76,1567.36043,1601137666.87,0.106,9.66
1601137676.76,1567.36026,1601137676.68,-0.084,9.67
1601137686.76,1567.36049,1601137686.51,-0.254,9.69
1601137696.76,1567.36015,1601137696.34,-0.424,9.7
1601137706.76,1567.35947,1601137707.25,0.486,9.71
1601137716.76,1567.36108,1601137717.06,0.296,9.7
1601137726.76,1567.3593,1601137726.89,0.126,9.66
1601137736.76,1567.36085,1601137736.72,-0.044,9.7
1601137746.76,1567.35925,1601137746.53,-0.234,9.7
1601137756.76,1567.35997,1601137756.35,-0.414,9.7
1601137766.76,1567.35934,1601137767.27,0.506,9.68
1601137776.76,1567.36061,1601137777.1,0.336,9.71
1601137786.76,1567.36046,1601137786.92,0.156,9.68
1601137796.76,1567.36134,1601137796.74,-0.024,9.71
1601137806.76,1567.36094,1601137806.56,-0.204,9.7
1601137816.76,1567.36076,1601137816.39,-0.374,9.71
1601137826.76,1567.36122,1601137827.3,0.536,9.71
1601137836.76,1567.36103,1601137837.12,0.356,9.69
1601137846.76,1567.36082,1601137846.94,0.176,9.7
1601137856.76,1567.36085,1601137856.76,-0.004,9.71
1601137866.76,1567.36115,1601137866.59,-0.174,9.68
1601137876.76,1567.36023,1601137876.41,-0.354,9.73
1601137886.76,1567.35979,1601137886.23,-0.534,9.7
1601137896.76,1567.36667,1601137897.14,0.376,10.21
1601137906.76,1567.38423,1601137906.98,0.216,11.57
1601137916.76,1567.39929,1601137916.81,0.046,12.82
1601137926.76,1567.40234,1601137926.65,-0.114,13.21
1601137936.76,1567.40233,1601137936.48,-0.284,13.29
1601137946.76,1567.40413,1601137946.33,-0.434,13.44
1601137956.76,1567.40598,1601137957.25,0.486,13.57
1601137966.76,1567.40631,1601137967.09,0.326,13.67
1601137976.76,1567.40857,1601137976.92,0.156,13.77
1601137986.76,1567.40735,1601137986.75,-0.014,13.9
1601137996.76,1567.40991,1601137996.59,-0.174,14.01
1601138006.76,1567.41121,1601138006.43,-0.334,14.1
1601138016.76,1567.41076,1601138016.26,-0.504,14.16
1601138026.76,1567.4114,1601138027.19,0.426,14.21
1601138036.76,1567.41267,1601138037.02,0.256,14.28
1601138046.76,1567.41251,1601138046.86,0.096,14.34
1601138056.76,1567.41451,1601138056.7,-0.064,14.42
1601138066.76,1567.41493,1601138066.53,-0.234,14.41
1601138076.76,1567.41435,1601138076.37,-0.394,14.42
1601138086.76,1567.41529,1601138087.29,0.526,14.45
1601138096.76,1567.41566,1601138097.13,0.366,14.52
1601138106.76,1567.4155,1601138106.97,0.206,14.55
1601138116.76,1567.41469,1601138116.8,0.036,14.55
1601138126.76,1567.41478,1601138126.64,-0.124,14.55
1601138136.76,1567.4155,1601138136.47,-0.294,14.53
1601138146.76,1567.41621,1601138146.3,-0.464,14.58
1601138156.76,1567.41607,1601138157.24,0.476,14.58
1601138166.76,1567.41611,1601138167.07,0.306,14.61
1601138176.76,1567.41583,1601138176.91,0.146,14.59
1601138186.76,1567.41607,1601138186.75,-0.014,14.63
1601138196.76,1567.41638,1601138196.57,-0.194,14.63
1601138206.76,1567.41605,1601138206.41,-0.354,14.64
1601138216.76,1567.4151,1601138216.25,-0.514,14.62
1601138226.76,1567.41576,1601138227.17,0.406,14.65
1601138236.76,1567.41704,1601138237.01,0.246,14.64
1601138246.76,1567.41762,1601138246.84,0.076,14.65
1601138256.76,1567.41824,1601138256.68,-0.084,14.66
1601138266.76,1567.41731,1601138266.51,-0.254,14.7
1601138276.76,1567.4173,1601138276.35,-0.414,14.69
1601138286.76,1567.41627,1601138287.28,0.516,14.72
1601138296.76,1567.41738,1601138297.11,0.346,14.71
1601138306.76,1567.41683,1601138306.95,0.186,14.71
1601138316.76,1567.41719,1601138316.79,0.026,14.75
1601138326.76,1567.41801,1601138326.62,-0.144,14.73
1601138336.76,1567.4176,1601138336.45,-0.314,14.69
1601138346.76,1567.41515,1601138346.3,-0.464,14.71
1601138356.76,1567.41713,1601138357.22,0.456,14.7
1601138366.76,1567.41688,1601138367.07,0.306,14.71
1601138376.76,1567.41532,1601138376.89,0.126,14.72
1601138386.76,1567.41731,1601138386.73,-0.034,14.72
1601138396.76,1567.41685,1601138396.56,-0.204,14.76
1601138406.76,1567.41754,1601138406.4,-0.364,14.76
1601138416.76,1567.41795,1601138416.23,-0.534,14.72
1601138426.76,1567.41701,1601138427.16,0.396,14.74
1601138436.76,1567.41777,1601138437.0,0.236,14.74
1601138446.76,1567.41747,1601138446.83,0.066,14.74
1601138456.76,1567.41817,1601138456.67,-0.094,14.71
1601138466.76,1567.41843,1601138466.51,-0.254,14.76
1601138476.76,1567.41771,1601138476.34,-0.424,14.76
1601138486.76,1567.41847,1601138487.27,0.506,14.77
1601138496.76,1567.41771,1601138497.1,0.336,14.75
1601138506.76,1567.41793,1601138506.94,0.176,14.75
1601138516.76,1567.4191,1601138516.77,0.006,14.78
1601138526.76,1567.41891,1601138526.61,-0.154,14.78
1601138536.76,1567.41859,1601138536.44,-0.324,14.8
1601138546.76,1567.41942,1601138546.28,-0.484,14.8
1601138556.76,1567.418,1601138557.22,0.456,14.79
1601138566.76,1567.4181,1601138567.04,0.276,14.8
1601138576.76,1567.41935,1601138576.87,0.106,14.82
1601138586.76,1567.41927,1601138586.71,-0.054,14.79
1601138596.76,1567.41737,1601138596.55,-0.214,14.79
1601138606.76,1567.41862,1601138606.38,-0.384,14.8
1601138616.76,1567.41808,1601138616.23,-0.534,14.81
1601138626.76,1567.41826,1601138627.15,0.386,14.79
1601138636.76,1567.41795,1601138636.99,0.226,14.76
1601138646.76,1567.41662,1601138646.82,0.056,14.76
1601138656.76,1567.41866,1601138656.66,-0.104,14.78
1601138666.76,1567.41796,1601138666.49,-0.274,14.8
1601138676.76,1567.41776,1601138676.33,-0.434,14.83
1601138686.76,1567.41823,1601138687.25,0.486,14.79
1601138696.76,1567.4185,1601138697.1,0.336,14.8
1601138706.76,1567.41834,1601138706.92,0.156,14.8
1601138716.76,1567.4188,1601138716.77,0.006,14.81
1601138726.76,1567.41779,1601138726.6,-0.164,14.8
1601138736.76,1567.41753,1601138736.43,-0.334,14.79
1601138746.76,1567.4188,1601138746.26,-0.504,14.8
1601138756.76,1567.41767,1601138757.2,0.436,14.77
1601138766.76,1567.41862,1601138767.03,0.266,14.81
1601138776.76,1567.41783,1601138776.87,0.106,14.8
1601138786.76,1567.41784,1601138786.71,-0.054,14.8
1601138796.76,1567.41719,1601138796.53,-0.234,14.79
1601138806.76,1567.41821,1601138806.37,-0.394,14.81
1601138816.76,1567.41862,1601138817.3,0.536,14.8
1601138826.76,1567.41783,1601138827.14,0.376,14.81
1601138836.76,1567.41922,1601138836.97,0.206,14.81
1601138846.76,1567.41841,1601138846.8,0.036,14.8
1601138856.76,1567.41784,1601138856.64,-0.124,14.8
1601138866.76,1567.41763,1601138866.49,-0.274,14.81
1601138876.76,1567.41713,1601138876.31,-0.454,14.8
1601138886.76,1567.41796,1601138887.24,0.476,14.81
1601138896.76,1567.41845,1601138897.07,0.306,14.8
1601138906.76,1567.41891,1601138906.91,0.146,14.81
1601138916.76,1567.41802,1601138916.74,-0.024,14.8
1601138926.76,1567.41845,1601138926.59,-0.174,14.8
1601138936.76,1567.41819,1601138936.42,-0.344,14.83
1601138946.76,1567.41843,1601138946.25,-0.514,14.81
1601138956.76,1567.41882,1601138957.18,0.416,14.83
1601138966.76,1567.41893,1601138967.02,0.256,14.79
1601138976.76,1567.41765,1601138976.85,0.086,14.8
1601138986.76,1567.41792,1601138986.69,-0.074,14.81
1601138996.76,1567.41834,1601138996.52,-0.244,14.81
1601139006.76,1567.4176,1601139006.36,-0.404,14.81
1601139016.76,1567.41971,1601139017.29,0.526,14.84
1601139026.76,1567.41853,1601139027.12,0.356,14.82
1601139036.76,1567.41708,1601139036.96,0.196,14.84
1601139046.76,1567.41825,1601139046.8,0.036,14.8
1601139056.76,1567.41888,1601139056.64,-0.124,14.82
1601139066.76,1567.41741,1601139066.47,-0.294,14.84
1601139076.76,1567.41821,1601139076.3,-0.464,14.82
