UnixTime_FBG, Lambda, UnixTime_PT1000, diff_t, T
1601136816.76,1527.41791,1601136816.32,-0.444,9.93
1601136826.76,1527.4183,1601136827.24,0.476,9.92
1601136836.76,1527.41803,1601136837.06,0.296,9.93
1601136846.76,1527.41777,1601136846.88,0.116,9.92
1601136856.76,1527.41776,1601136856.7,-0.064,9.92
1601136866.76,1527.41847,1601136866.53,-0.234,9.95
1601136876.76,1527.41793,1601136876.35,-0.414,9.95
1601136886.76,1527.41896,1601136887.26,0.496,9.99
1601136896.76,1527.41874,1601136897.08,0.316,9.93
1601136906.76,1527.41846,1601136906.9,0.136,9.93
1601136916.76,1527.41768,1601136916.72,-0.044,9.88
1601136926.76,1527.41802,1601136926.54,-0.224,9.94
1601136936.76,1527.41901,1601136936.37,-0.394,9.97
1601136946.76,1527.41816,1601136947.28,0.516,9.99
1601136956.76,1527.41862,1601136957.1,0.336,9.95
1601136966.76,1527.41824,1601136966.92,0.156,9.95
1601136976.76,1527.41863,1601136976.74,-0.024,9.98
1601136986.76,1527.41849,1601136986.57,-0.194,9.97
1601136996.76,1527.4184,1601136996.39,-0.374,9.93
1601137006.76,1527.41824,1601137007.3,0.536,9.94
1601137016.76,1527.41932,1601137017.12,0.356,9.93
1601137026.76,1527.41886,1601137026.95,0.186,9.93
1601137036.76,1527.41813,1601137036.77,0.006,9.98
1601137046.76,1527.41876,1601137046.59,-0.174,10.04
1601137056.76,1527.41886,1601137056.41,-0.354,10.0
1601137066.76,1527.41885,1601137066.23,-0.534,9.95
1601137076.76,1527.41841,1601137077.14,0.376,9.93
1601137086.76,1527.41842,1601137086.97,0.206,9.94
1601137096.76,1527.41885,1601137096.79,0.026,10.0
1601137106.76,1527.41942,1601137106.61,-0.154,9.98
1601137116.76,1527.41907,1601137116.43,-0.334,10.0
1601137126.76,1527.41898,1601137126.25,-0.514,9.99
1601137136.76,1527.41788,1601137137.17,0.406,9.93
1601137146.76,1527.41871,1601137146.99,0.226,9.97
1601137156.76,1527.41838,1601137156.81,0.046,9.96
1601137166.76,1527.41887,1601137166.63,-0.134,10.02
1601137176.76,1527.41907,1601137176.45,-0.314,9.97
1601137186.76,1527.41843,1601137186.28,-0.484,10.01
1601137196.76,1527.41847,1601137197.19,0.426,9.98
1601137206.76,1527.41935,1601137207.01,0.246,10.0
1601137216.76,1527.41883,1601137216.84,0.076,10.0
1601137226.76,1527.41851,1601137226.66,-0.104,9.98
1601137236.76,1527.41896,1601137236.48,-0.284,10.0
1601137246.76,1527.41864,1601137246.3,-0.464,10.0
1601137256.76,1527.41922,1601137257.22,0.456,9.95
1601137266.76,1527.41972,1601137267.04,0.276,10.06
1601137276.76,1527.41912,1601137276.86,0.096,10.01
1601137286.76,1527.41848,1601137286.68,-0.084,9.99
1601137296.76,1527.41773,1601137296.51,-0.254,9.99
1601137306.76,1527.41953,1601137306.33,-0.434,9.98
1601137316.76,1527.4191,1601137317.24,0.476,9.96
1601137326.76,1527.41886,1601137327.07,0.306,10.0
1601137336.76,1527.4191,1601137336.89,0.126,10.0
1601137346.76,1527.41887,1601137346.71,-0.054,9.94
1601137356.76,1527.41878,1601137356.53,-0.234,10.0
1601137366.76,1527.41901,1601137366.35,-0.414,9.98
1601137376.76,1527.41863,1601137377.27,0.506,9.97
1601137386.76,1527.41938,1601137387.09,0.326,10.05
1601137396.76,1527.41919,1601137396.91,0.146,9.97
1601137406.76,1527.41857,1601137406.74,-0.024,9.97
1601137416.76,1527.41852,1601137416.56,-0.204,9.97
1601137426.76,1527.4182,1601137426.38,-0.384,9.99
1601137436.76,1527.4193,1601137437.29,0.526,9.96
1601137446.76,1527.41866,1601137447.11,0.346,10.01
1601137456.76,1527.41887,1601137456.93,0.166,10.01
1601137466.76,1527.41892,1601137466.76,-0.004,9.95
1601137476.76,1527.41979,1601137476.58,-0.184,9.95
1601137486.76,1527.41862,1601137486.4,-0.364,10.01
1601137496.76,1527.41923,1601137496.22,-0.544,10.03
1601137506.76,1527.41892,1601137507.14,0.376,10.0
1601137516.76,1527.41889,1601137516.96,0.196,10.04
1601137526.76,1527.41879,1601137526.78,0.016,9.99
1601137536.76,1527.41893,1601137536.61,-0.154,9.95
1601137546.76,1527.41839,1601137546.43,-0.334,10.01
1601137556.76,1527.41897,1601137556.25,-0.514,10.07
1601137566.76,1527.419,1601137567.16,0.396,10.01
1601137576.76,1527.41847,1601137576.99,0.226,10.01
1601137586.76,1527.4181,1601137586.81,0.046,10.0
1601137596.76,1527.41983,1601137596.63,-0.134,10.0
1601137606.76,1527.41824,1601137606.45,-0.314,9.98
1601137616.76,1527.41813,1601137616.28,-0.484,10.04
1601137626.76,1527.41905,1601137627.19,0.426,10.0
1601137636.76,1527.41853,1601137637.01,0.246,10.08
1601137646.76,1527.41919,1601137646.84,0.076,9.96
1601137656.76,1527.41852,1601137656.66,-0.104,10.02
1601137666.76,1527.41921,1601137666.48,-0.284,10.0
1601137676.76,1527.4193,1601137676.3,-0.464,9.96
1601137686.76,1527.41916,1601137687.21,0.446,10.01
1601137696.76,1527.41906,1601137697.04,0.276,10.02
1601137706.76,1527.41935,1601137706.86,0.096,10.02
1601137716.76,1527.41923,1601137716.68,-0.084,10.04
1601137726.76,1527.4191,1601137726.5,-0.264,10.04
1601137736.76,1527.41942,1601137736.33,-0.434,10.03
1601137746.76,1527.41911,1601137747.24,0.476,10.04
1601137756.76,1527.41904,1601137757.07,0.306,10.0
1601137766.76,1527.41867,1601137766.89,0.126,9.99
1601137776.76,1527.4196,1601137776.71,-0.054,10.0
1601137786.76,1527.41896,1601137786.53,-0.234,10.01
1601137796.76,1527.41922,1601137796.35,-0.414,9.99
1601137806.76,1527.41965,1601137807.27,0.506,10.02
1601137816.76,1527.41969,1601137817.09,0.326,9.97
1601137826.76,1527.41917,1601137826.91,0.146,9.96
1601137836.76,1527.41924,1601137836.73,-0.034,9.97
1601137846.76,1527.41947,1601137846.56,-0.204,9.98
1601137856.76,1527.41907,1601137856.38,-0.384,9.96
1601137866.76,1527.41838,1601137867.29,0.526,9.99
1601137876.76,1527.41963,1601137877.11,0.346,10.03
1601137886.76,1527.41943,1601137886.94,0.176,10.02
1601137896.76,1527.42439,1601137896.76,-0.004,10.48
1601137906.76,1527.43925,1601137906.59,-0.174,11.9
1601137916.76,1527.45321,1601137916.43,-0.334,13.06
1601137926.76,1527.45803,1601137926.26,-0.504,13.34
1601137936.76,1527.4573,1601137937.19,0.426,13.37
1601137946.76,1527.46081,1601137947.03,0.266,13.4
1601137956.76,1527.46083,1601137956.86,0.096,13.58
1601137966.76,1527.4627,1601137966.7,-0.064,13.72
1601137976.76,1527.46303,1601137976.53,-0.234,13.79
1601137986.76,1527.46523,1601137986.37,-0.394,13.91
1601137996.76,1527.4665,1601137997.3,0.536,14.02
1601138006.76,1527.4666,1601138007.13,0.366,14.13
1601138016.76,1527.46803,1601138016.97,0.206,14.16
1601138026.76,1527.4683,1601138026.8,0.036,14.31
1601138036.76,1527.46892,1601138036.64,-0.124,14.33
1601138046.76,1527.46981,1601138046.48,-0.284,14.33
1601138056.76,1527.47054,1601138056.31,-0.454,14.38
1601138066.76,1527.47161,1601138067.24,0.476,14.45
1601138076.76,1527.47173,1601138077.07,0.306,14.49
1601138086.76,1527.47222,1601138086.91,0.146,14.44
1601138096.76,1527.47246,1601138096.74,-0.024,14.56
1601138106.76,1527.47166,1601138106.58,-0.184,14.55
1601138116.76,1527.47151,1601138116.42,-0.344,14.59
1601138126.76,1527.47193,1601138126.25,-0.514,14.6
1601138136.76,1527.47224,1601138137.18,0.416,14.56
1601138146.76,1527.47225,1601138147.01,0.246,14.65
1601138156.76,1527.47201,1601138156.85,0.086,14.62
1601138166.76,1527.47402,1601138166.68,-0.084,14.68
1601138176.76,1527.47397,1601138176.52,-0.244,14.7
1601138186.76,1527.47335,1601138186.36,-0.404,14.69
1601138196.76,1527.4737,1601138197.28,0.516,14.75
1601138206.76,1527.47426,1601138207.12,0.356,14.74
1601138216.76,1527.47364,1601138216.95,0.186,14.71
1601138226.76,1527.47378,1601138226.79,0.026,14.77
1601138236.76,1527.47389,1601138236.62,-0.144,14.72
1601138246.76,1527.47452,1601138246.46,-0.304,14.81
1601138256.76,1527.47558,1601138256.29,-0.474,14.83
1601138266.76,1527.47423,1601138267.22,0.456,14.8
1601138276.76,1527.47479,1601138277.06,0.296,14.87
1601138286.76,1527.4753,1601138286.89,0.126,14.79
1601138296.76,1527.47456,1601138296.73,-0.034,14.8
1601138306.76,1527.47381,1601138306.56,-0.204,14.81
1601138316.76,1527.47479,1601138316.4,-0.364,14.81
1601138326.76,1527.47457,1601138326.23,-0.534,14.84
1601138336.76,1527.47403,1601138337.16,0.396,14.84
1601138346.76,1527.47371,1601138347.0,0.236,14.84
1601138356.76,1527.47395,1601138356.83,0.066,14.87
1601138366.76,1527.47397,1601138366.67,-0.094,14.84
1601138376.76,1527.47481,1601138376.51,-0.254,14.85
1601138386.76,1527.47295,1601138386.34,-0.424,14.82
1601138396.76,1527.47392,1601138397.27,0.506,14.95
1601138406.76,1527.47488,1601138407.11,0.346,14.88
1601138416.76,1527.47547,1601138416.94,0.176,14.9
1601138426.76,1527.47448,1601138426.78,0.016,14.89
1601138436.76,1527.47408,1601138436.61,-0.154,14.9
1601138446.76,1527.47492,1601138446.45,-0.314,14.9
1601138456.76,1527.475,1601138456.28,-0.484,14.89
1601138466.76,1527.47554,1601138467.21,0.446,14.92
1601138476.76,1527.47485,1601138477.04,0.276,14.96
1601138486.76,1527.47525,1601138486.88,0.116,14.93
1601138496.76,1527.4751,1601138496.72,-0.044,14.93
1601138506.76,1527.4758,1601138506.55,-0.214,14.9
1601138516.76,1527.47393,1601138516.39,-0.374,14.92
1601138526.76,1527.47563,1601138526.23,-0.534,14.96
1601138536.76,1527.47621,1601138537.15,0.386,15.0
1601138546.76,1527.47574,1601138546.98,0.216,14.97
1601138556.76,1527.47507,1601138556.82,0.056,14.97
1601138566.76,1527.47564,1601138566.66,-0.104,14.94
1601138576.76,1527.47588,1601138576.49,-0.274,14.97
1601138586.76,1527.47504,1601138586.33,-0.434,15.02
1601138596.76,1527.47505,1601138597.26,0.496,14.99
1601138606.76,1527.47571,1601138607.09,0.326,14.98
1601138616.76,1527.47554,1601138616.93,0.166,14.98
1601138626.76,1527.47505,1601138626.76,-0.004,14.98
1601138636.76,1527.47521,1601138636.6,-0.164,15.0
1601138646.76,1527.47439,1601138646.43,-0.334,14.94
1601138656.76,1527.47572,1601138656.27,-0.494,15.0
1601138666.76,1527.47456,1601138667.2,0.436,15.0
1601138676.76,1527.47583,1601138677.03,0.266,15.03
1601138686.76,1527.47596,1601138686.87,0.106,15.03
1601138696.76,1527.4751,1601138696.7,-0.064,15.03
1601138706.76,1527.47534,1601138706.54,-0.224,14.99
1601138716.76,1527.47589,1601138716.37,-0.394,15.06
1601138726.76,1527.47507,1601138727.3,0.536,15.02
1601138736.76,1527.47508,1601138737.14,0.376,15.07
1601138746.76,1527.4734,1601138746.97,0.206,15.01
1601138756.76,1527.47567,1601138756.81,0.046,15.01
1601138766.76,1527.47499,1601138766.64,-0.124,14.95
1601138776.76,1527.47528,1601138776.48,-0.284,15.0
1601138786.76,1527.47449,1601138786.32,-0.444,15.02
1601138796.76,1527.47622,1601138797.24,0.476,15.02
1601138806.76,1527.47592,1601138807.08,0.316,15.03
1601138816.76,1527.47536,1601138816.91,0.146,14.98
1601138826.76,1527.4753,1601138826.75,-0.014,15.03
1601138836.76,1527.47417,1601138836.59,-0.174,15.02
1601138846.76,1527.47523,1601138846.42,-0.344,15.03
1601138856.76,1527.47619,1601138856.26,-0.504,15.05
1601138866.76,1527.47608,1601138867.18,0.416,15.05
1601138876.76,1527.47566,1601138877.02,0.256,15.05
1601138886.76,1527.47564,1601138886.85,0.086,15.06
1601138896.76,1527.47561,1601138896.69,-0.074,15.08
1601138906.76,1527.47515,1601138906.53,-0.234,15.08
1601138916.76,1527.47581,1601138916.36,-0.404,15.07
1601138926.76,1527.47651,1601138927.29,0.526,15.08
1601138936.76,1527.47647,1601138937.12,0.356,15.06
1601138946.76,1527.47652,1601138946.96,0.196,15.04
1601138956.76,1527.47581,1601138956.8,0.036,15.04
1601138966.76,1527.47496,1601138966.63,-0.134,15.03
1601138976.76,1527.47492,1601138976.47,-0.294,15.1
1601138986.76,1527.47532,1601138986.31,-0.454,15.09
1601138996.76,1527.47539,1601138997.23,0.466,15.08
1601139006.76,1527.47656,1601139007.07,0.306,15.05
1601139016.76,1527.47523,1601139016.9,0.136,15.1
1601139026.76,1527.47542,1601139026.74,-0.024,15.05
1601139036.76,1527.47672,1601139036.57,-0.194,15.05
1601139046.76,1527.47538,1601139046.41,-0.354,15.08
1601139056.76,1527.4767,1601139056.25,-0.514,15.06
1601139066.76,1527.47587,1601139067.17,0.406,15.09
1601139076.76,1527.47629,1601139077.01,0.246,15.05
