UnixTime_FBG, Lambda, UnixTime_PT1000, diff_t, T
1601143766.76,1547.64546,1601143767.08,0.316,30.39
1601143776.76,1547.64671,1601143776.91,0.146,30.41
1601143786.76,1547.64505,1601143786.75,-0.014,30.37
1601143796.76,1547.64552,1601143796.58,-0.184,30.37
1601143806.76,1547.6452,1601143806.41,-0.354,30.35
1601143816.76,1547.64578,1601143816.25,-0.514,30.39
1601143826.76,1547.64447,1601143827.19,0.426,30.38
1601143836.76,1547.64596,1601143837.01,0.246,30.35
1601143846.76,1547.64518,1601143846.86,0.096,30.4
1601143856.76,1547.6465,1601143856.68,-0.084,30.43
1601143866.76,1547.64487,1601143866.53,-0.234,30.42
1601143876.76,1547.6452,1601143876.36,-0.404,30.44
1601143886.76,1547.64506,1601143887.28,0.516,30.46
1601143896.76,1547.64649,1601143897.12,0.356,30.42
1601143906.76,1547.64689,1601143906.96,0.196,30.44
1601143916.76,1547.64715,1601143916.79,0.026,30.47
1601143926.76,1547.64647,1601143926.64,-0.124,30.46
1601143936.76,1547.64677,1601143936.47,-0.294,30.5
1601143946.76,1547.64633,1601143946.31,-0.454,30.45
1601143956.76,1547.64739,1601143957.24,0.476,30.51
1601143966.76,1547.64596,1601143967.07,0.306,30.46
1601143976.76,1547.64461,1601143976.9,0.136,30.47
1601143986.76,1547.64551,1601143986.74,-0.024,30.44
1601143996.76,1547.64555,1601143996.57,-0.194,30.46
1601144006.76,1547.64593,1601144006.41,-0.354,30.45
1601144016.76,1547.64573,1601144016.24,-0.524,30.47
1601144026.76,1547.64603,1601144027.18,0.416,30.44
1601144036.76,1547.64503,1601144037.01,0.246,30.43
1601144046.76,1547.64486,1601144046.84,0.076,30.43
1601144056.76,1547.64515,1601144056.68,-0.084,30.45
1601144066.76,1547.64623,1601144066.51,-0.254,30.43
1601144076.76,1547.6469,1601144076.36,-0.404,30.47
1601144086.76,1547.64631,1601144087.28,0.516,30.49
1601144096.76,1547.64617,1601144097.11,0.346,30.51
1601144106.76,1547.6465,1601144106.95,0.186,30.55
1601144116.76,1547.64636,1601144116.79,0.026,30.55
1601144126.76,1547.64565,1601144126.62,-0.144,30.51
1601144136.76,1547.64576,1601144136.45,-0.314,30.49
1601144146.76,1547.6459,1601144146.29,-0.474,30.48
1601144156.76,1547.64671,1601144157.22,0.456,30.5
1601144166.76,1547.64619,1601144167.06,0.296,30.54
1601144176.76,1547.64726,1601144176.89,0.126,30.54
1601144186.76,1547.64675,1601144186.73,-0.034,30.51
1601144196.76,1547.64617,1601144196.56,-0.204,30.53
1601144206.76,1547.64563,1601144206.41,-0.354,30.5
1601144216.76,1547.64552,1601144216.25,-0.514,30.5
1601144226.76,1547.64717,1601144227.17,0.406,30.51
1601144236.76,1547.64619,1601144237.0,0.236,30.54
1601144246.76,1547.64664,1601144246.84,0.076,30.58
1601144256.76,1547.64653,1601144256.68,-0.084,30.52
1601144266.76,1547.64517,1601144266.53,-0.234,30.47
1601144276.76,1547.64651,1601144276.35,-0.414,30.45
1601144286.76,1547.64743,1601144287.28,0.516,30.52
1601144296.76,1547.64724,1601144297.12,0.356,30.5
1601144306.76,1547.64572,1601144306.96,0.196,30.52
1601144316.76,1547.64657,1601144316.79,0.026,30.47
1601144326.76,1547.64622,1601144326.63,-0.134,30.49
1601144336.76,1547.6472,1601144336.46,-0.304,30.5
1601144346.76,1547.64725,1601144346.3,-0.464,30.54
1601144356.76,1547.6462,1601144357.23,0.466,30.49
1601144366.76,1547.64725,1601144367.07,0.306,30.53
1601144376.76,1547.64693,1601144376.9,0.136,30.55
1601144386.76,1547.64658,1601144386.74,-0.024,30.55
1601144396.76,1547.64682,1601144396.57,-0.194,30.53
1601144406.76,1547.64625,1601144406.41,-0.354,30.53
1601144416.76,1547.64525,1601144416.25,-0.514,30.51
1601144426.76,1547.64688,1601144427.18,0.416,30.53
1601144436.76,1547.64744,1601144437.01,0.246,30.57
1601144446.76,1547.64758,1601144446.86,0.096,30.57
1601144456.76,1547.64691,1601144456.69,-0.074,30.53
1601144466.76,1547.64675,1601144466.52,-0.244,30.53
1601144476.76,1547.64731,1601144476.37,-0.394,30.51
1601144486.76,1547.64591,1601144487.3,0.536,30.58
1601144496.76,1547.64621,1601144497.13,0.366,30.57
1601144506.76,1547.64652,1601144506.97,0.206,30.52
1601144516.76,1547.64628,1601144516.8,0.036,30.54
1601144526.76,1547.64734,1601144526.63,-0.134,30.54
1601144536.76,1547.646,1601144536.47,-0.294,30.53
1601144546.76,1547.64705,1601144546.31,-0.454,30.55
1601144556.76,1547.64697,1601144557.24,0.476,30.51
1601144566.76,1547.64712,1601144567.08,0.316,30.52
1601144576.76,1547.64746,1601144576.91,0.146,30.54
1601144586.76,1547.64631,1601144586.75,-0.014,30.56
1601144596.76,1547.64647,1601144596.59,-0.174,30.53
1601144606.76,1547.64677,1601144606.42,-0.344,30.52
1601144616.76,1547.64699,1601144616.26,-0.504,30.53
1601144626.76,1547.64662,1601144627.19,0.426,30.58
1601144636.76,1547.64644,1601144637.03,0.266,30.6
1601144646.76,1547.646,1601144646.86,0.096,30.61
1601144656.76,1547.64719,1601144656.69,-0.074,30.57
1601144666.76,1547.64591,1601144666.54,-0.224,30.58
1601144676.76,1547.64671,1601144676.37,-0.394,30.58
1601144686.76,1547.6469,1601144687.3,0.536,30.55
1601144696.76,1547.64758,1601144697.14,0.376,30.58
1601144706.76,1547.64593,1601144706.97,0.206,30.57
1601144716.76,1547.64537,1601144716.8,0.036,30.57
1601144726.76,1547.64705,1601144726.65,-0.114,30.56
1601144736.76,1547.64721,1601144736.48,-0.284,30.56
1601144746.76,1547.64649,1601144746.32,-0.444,30.58
1601144756.76,1547.64676,1601144757.25,0.486,30.56
1601144766.76,1547.64743,1601144767.08,0.316,30.57
1601144776.76,1547.64678,1601144776.92,0.156,30.61
1601144786.76,1547.64553,1601144786.75,-0.014,30.54
1601144796.76,1547.64676,1601144796.59,-0.174,30.58
1601144806.76,1547.64611,1601144806.43,-0.334,30.56
1601144816.76,1547.64641,1601144816.26,-0.504,30.59
1601144826.76,1547.64612,1601144827.19,0.426,30.58
1601144836.76,1547.64524,1601144837.03,0.266,30.61
1601144846.76,1547.6466,1601144846.87,0.106,30.57
1601144856.76,1547.64646,1601144856.7,-0.064,30.57
1601144866.76,1547.64705,1601144866.54,-0.224,30.6
1601144876.76,1547.64692,1601144876.37,-0.394,30.6
1601144886.76,1547.64598,1601144887.31,0.546,30.58
1601144896.76,1547.64586,1601144897.14,0.376,30.57
1601144906.76,1547.64642,1601144906.98,0.216,30.58
1601144916.76,1547.64576,1601144916.82,0.056,30.56
1601144926.76,1547.64691,1601144926.65,-0.114,30.58
1601144936.76,1547.6454,1601144936.48,-0.284,30.58
1601144946.76,1547.64646,1601144946.33,-0.434,30.57
1601144956.76,1547.64687,1601144957.25,0.486,30.57
1601144966.76,1547.64752,1601144967.09,0.326,30.59
1601144976.76,1547.64721,1601144976.92,0.156,30.62
1601144986.76,1547.64628,1601144986.76,-0.004,30.58
1601144996.76,1547.64487,1601144996.59,-0.174,30.55
1601145006.76,1547.64764,1601145006.44,-0.324,30.58
1601145016.76,1547.64686,1601145016.27,-0.494,30.57
1601145026.76,1547.64665,1601145027.19,0.426,30.58
1601145036.76,1547.64507,1601145037.04,0.276,30.58
1601145046.76,1547.64593,1601145046.87,0.106,30.53
1601145056.76,1547.64612,1601145056.71,-0.054,30.56
1601145066.76,1547.64726,1601145066.54,-0.224,30.58
1601145076.76,1547.64709,1601145076.37,-0.394,30.58
1601145086.76,1547.64677,1601145086.22,-0.544,30.58
1601145096.76,1547.66215,1601145097.15,0.386,31.02
1601145106.76,1547.68682,1601145106.98,0.216,32.42
1601145116.76,1547.69689,1601145116.82,0.056,33.55
1601145126.76,1547.69744,1601145126.65,-0.114,34.08
1601145136.76,1547.69303,1601145136.48,-0.284,34.1
1601145146.76,1547.69139,1601145146.32,-0.444,34.13
1601145156.76,1547.69104,1601145157.25,0.486,34.19
1601145166.76,1547.69383,1601145167.09,0.326,34.33
1601145176.76,1547.69496,1601145176.93,0.166,34.49
1601145186.76,1547.69722,1601145186.77,0.006,34.62
1601145196.76,1547.69658,1601145196.6,-0.164,34.69
1601145206.76,1547.69738,1601145206.44,-0.324,34.77
1601145216.76,1547.69769,1601145216.28,-0.484,34.83
1601145226.76,1547.69905,1601145227.2,0.436,34.9
1601145236.76,1547.69921,1601145237.05,0.286,35.01
1601145246.76,1547.6994,1601145246.88,0.116,35.04
1601145256.76,1547.69803,1601145256.71,-0.054,35.06
1601145266.76,1547.69815,1601145266.55,-0.214,35.11
1601145276.76,1547.6994,1601145276.38,-0.384,35.13
1601145286.76,1547.69947,1601145286.22,-0.544,35.14
1601145296.76,1547.69989,1601145297.15,0.386,35.18
1601145306.76,1547.70112,1601145306.98,0.216,35.22
1601145316.76,1547.70033,1601145316.83,0.066,35.26
1601145326.76,1547.69983,1601145326.66,-0.104,35.3
1601145336.76,1547.70126,1601145336.49,-0.274,35.31
1601145346.76,1547.70205,1601145346.34,-0.424,35.33
1601145356.76,1547.70184,1601145357.26,0.496,35.35
1601145366.76,1547.70182,1601145367.1,0.336,35.37
1601145376.76,1547.70191,1601145376.93,0.166,35.36
1601145386.76,1547.70179,1601145386.77,0.006,35.43
1601145396.76,1547.70154,1601145396.61,-0.154,35.39
1601145406.76,1547.70242,1601145406.45,-0.314,35.39
1601145416.76,1547.70213,1601145416.28,-0.484,35.42
1601145426.76,1547.70261,1601145427.21,0.446,35.43
1601145436.76,1547.70211,1601145437.05,0.286,35.44
1601145446.76,1547.7017,1601145446.88,0.116,35.45
1601145456.76,1547.70093,1601145456.72,-0.044,35.43
1601145466.76,1547.70221,1601145466.56,-0.204,35.5
1601145476.76,1547.7025,1601145476.39,-0.374,35.48
1601145486.76,1547.70314,1601145486.23,-0.534,35.49
1601145496.76,1547.70291,1601145497.16,0.396,35.51
1601145506.76,1547.70317,1601145506.99,0.226,35.52
1601145516.76,1547.70308,1601145516.83,0.066,35.53
1601145526.76,1547.70313,1601145526.67,-0.094,35.54
1601145536.76,1547.70292,1601145536.5,-0.264,35.57
1601145546.76,1547.70322,1601145546.34,-0.424,35.56
1601145556.76,1547.70263,1601145557.26,0.496,35.56
1601145566.76,1547.70327,1601145567.11,0.346,35.55
1601145576.76,1547.70229,1601145576.94,0.176,35.57
1601145586.76,1547.70295,1601145586.78,0.016,35.57
1601145596.76,1547.70305,1601145596.61,-0.154,35.55
1601145606.76,1547.70368,1601145606.45,-0.314,35.58
1601145616.76,1547.70364,1601145616.28,-0.484,35.57
1601145626.76,1547.70279,1601145627.21,0.446,35.55
1601145636.76,1547.70322,1601145637.06,0.296,35.58
1601145646.76,1547.70289,1601145646.89,0.126,35.56
1601145656.76,1547.70349,1601145656.73,-0.034,35.58
1601145666.76,1547.70267,1601145666.56,-0.204,35.57
1601145676.76,1547.70369,1601145676.4,-0.364,35.58
1601145686.76,1547.70274,1601145686.23,-0.534,35.6
1601145696.76,1547.70348,1601145697.17,0.406,35.64
1601145706.76,1547.70335,1601145707.0,0.236,35.65
1601145716.76,1547.70405,1601145716.84,0.076,35.66
1601145726.76,1547.7037,1601145726.68,-0.084,35.62
1601145736.76,1547.70381,1601145736.51,-0.254,35.66
1601145746.76,1547.7041,1601145746.35,-0.414,35.63
1601145756.76,1547.70313,1601145757.27,0.506,35.61
1601145766.76,1547.70389,1601145767.11,0.346,35.64
1601145776.76,1547.70363,1601145776.95,0.186,35.65
1601145786.76,1547.70354,1601145786.78,0.016,35.62
1601145796.76,1547.70283,1601145796.62,-0.144,35.62
1601145806.76,1547.70224,1601145806.46,-0.304,35.64
1601145816.76,1547.70375,1601145816.29,-0.474,35.66
1601145826.76,1547.70308,1601145827.23,0.466,35.64
1601145836.76,1547.70331,1601145837.06,0.296,35.6
1601145846.76,1547.70366,1601145846.9,0.136,35.61
1601145856.76,1547.70312,1601145856.74,-0.024,35.59
1601145866.76,1547.70297,1601145866.56,-0.204,35.6
1601145876.76,1547.7048,1601145876.4,-0.364,35.63
1601145886.76,1547.70453,1601145886.24,-0.524,35.67
1601145896.76,1547.70379,1601145897.17,0.406,35.68
1601145906.76,1547.70357,1601145907.0,0.236,35.62
1601145916.76,1547.70314,1601145916.84,0.076,35.65
1601145926.76,1547.70312,1601145926.67,-0.094,35.67
1601145936.76,1547.70353,1601145936.51,-0.254,35.62
1601145946.76,1547.7035,1601145946.35,-0.414,35.66
1601145956.76,1547.70433,1601145957.28,0.516,35.67
1601145966.76,1547.704,1601145967.11,0.346,35.69
1601145976.76,1547.70384,1601145976.95,0.186,35.72
1601145986.76,1547.70511,1601145986.79,0.026,35.67
1601145996.76,1547.70451,1601145996.62,-0.144,35.64
1601146006.76,1547.70358,1601146006.46,-0.304,35.69
1601146016.76,1547.70416,1601146016.29,-0.474,35.67
1601146026.76,1547.70418,1601146027.22,0.456,35.68
1601146036.76,1547.70329,1601146037.06,0.296,35.69
1601146046.76,1547.70383,1601146046.89,0.126,35.64
1601146056.76,1547.70432,1601146056.73,-0.034,35.62
1601146066.76,1547.70295,1601146066.57,-0.194,35.64
1601146076.76,1547.70317,1601146076.4,-0.364,35.65
1601146086.76,1547.70288,1601146086.24,-0.524,35.66
1601146096.76,1547.70301,1601146097.17,0.406,35.66
1601146106.76,1547.70363,1601146107.01,0.246,35.63
1601146116.76,1547.70459,1601146116.84,0.076,35.71
1601146126.76,1547.70364,1601146126.68,-0.084,35.7
1601146136.76,1547.70367,1601146136.52,-0.244,35.68
1601146146.76,1547.70422,1601146146.35,-0.414,35.68
1601146156.76,1547.70428,1601146157.28,0.516,35.7
1601146166.76,1547.70357,1601146167.12,0.356,35.66
1601146176.76,1547.70197,1601146176.96,0.196,35.65
1601146186.76,1547.7036,1601146186.8,0.036,35.68
1601146196.76,1547.7041,1601146196.63,-0.134,35.69
1601146206.76,1547.70394,1601146206.47,-0.294,35.68
1601146216.76,1547.70501,1601146216.31,-0.454,35.71
1601146226.76,1547.70441,1601146227.23,0.466,35.68
1601146236.76,1547.70435,1601146237.07,0.306,35.68
1601146246.76,1547.70383,1601146246.91,0.146,35.71
1601146256.76,1547.70336,1601146256.74,-0.024,35.7
1601146266.76,1547.70411,1601146266.58,-0.184,35.67
1601146276.76,1547.70338,1601146276.42,-0.344,35.71
1601146286.76,1547.70277,1601146286.25,-0.514,35.67
1601146296.76,1547.70379,1601146297.18,0.416,35.71
1601146306.76,1547.70322,1601146307.02,0.256,35.7
1601146316.76,1547.70412,1601146316.86,0.096,35.72
1601146326.76,1547.70444,1601146326.69,-0.074,35.73
1601146336.76,1547.70432,1601146336.53,-0.234,35.73
1601146346.76,1547.70374,1601146346.37,-0.394,35.71
1601146356.76,1547.70301,1601146357.29,0.526,35.71
1601146366.76,1547.70454,1601146367.13,0.366,35.71
1601146376.76,1547.704,1601146376.97,0.206,35.7
1601146386.76,1547.70238,1601146386.8,0.036,35.73
1601146396.76,1547.70468,1601146396.64,-0.124,35.71
1601146406.76,1547.70422,1601146406.48,-0.284,35.71
1601146416.76,1547.70469,1601146416.31,-0.454,35.71
1601146426.76,1547.70379,1601146427.25,0.486,35.71
1601146436.76,1547.7039,1601146437.08,0.316,35.75
1601146446.76,1547.70403,1601146446.92,0.156,35.73
1601146456.76,1547.70447,1601146456.76,-0.004,35.72
1601146466.76,1547.70391,1601146466.59,-0.174,35.76
1601146476.76,1547.70465,1601146476.42,-0.344,35.7
1601146486.76,1547.70506,1601146486.27,-0.494,35.68
1601146496.76,1547.70476,1601146497.2,0.436,35.7
1601146506.76,1547.70464,1601146507.04,0.276,35.69
1601146516.76,1547.70406,1601146516.87,0.106,35.72
1601146526.76,1547.70349,1601146526.71,-0.054,35.68
1601146536.76,1547.70374,1601146536.54,-0.224,35.72
1601146546.76,1547.70389,1601146546.38,-0.384,35.75
1601146556.76,1547.70476,1601146557.31,0.546,35.73
1601146566.76,1547.70382,1601146567.15,0.386,35.72
1601146576.76,1547.70453,1601146576.98,0.216,35.72
1601146586.76,1547.7041,1601146586.82,0.056,35.75
1601146596.76,1547.70364,1601146596.66,-0.104,35.72
1601146606.76,1547.7042,1601146606.49,-0.274,35.74
1601146616.76,1547.70363,1601146616.32,-0.444,35.73
1601146626.76,1547.70414,1601146627.26,0.496,35.72
1601146636.76,1547.70433,1601146637.1,0.336,35.73
1601146646.76,1547.704,1601146646.93,0.166,35.76
1601146656.76,1547.70382,1601146656.77,0.006,35.75
1601146666.76,1547.70458,1601146666.6,-0.164,35.71
1601146676.76,1547.7039,1601146676.44,-0.324,35.73
1601146686.76,1547.70445,1601146686.27,-0.494,35.74
1601146696.76,1547.70332,1601146697.2,0.436,35.71
1601146706.76,1547.70443,1601146707.04,0.276,35.75
1601146716.76,1547.70433,1601146716.88,0.116,35.72
1601146726.76,1547.70413,1601146726.72,-0.044,35.75
1601146736.76,1547.7042,1601146736.55,-0.214,35.79
1601146746.76,1547.70382,1601146746.38,-0.384,35.71
1601146756.76,1547.70478,1601146756.22,-0.544,35.71
1601146766.76,1547.70599,1601146767.15,0.386,35.75
1601146776.76,1547.70476,1601146776.98,0.216,35.73
1601146786.76,1547.70412,1601146786.82,0.056,35.73
1601146796.76,1547.70415,1601146796.66,-0.104,35.72
1601146806.76,1547.70423,1601146806.49,-0.274,35.71
1601146816.76,1547.70429,1601146816.33,-0.434,35.72
1601146826.76,1547.70354,1601146827.26,0.496,35.71
1601146836.76,1547.70452,1601146837.1,0.336,35.71
1601146846.76,1547.70456,1601146846.94,0.176,35.74
1601146856.76,1547.70458,1601146856.77,0.006,35.74
1601146866.76,1547.70533,1601146866.61,-0.154,35.77
1601146876.76,1547.7041,1601146876.45,-0.314,35.78
1601146886.76,1547.70484,1601146886.28,-0.484,35.74
1601146896.76,1547.72167,1601146897.21,0.446,36.29
1601146906.76,1547.74854,1601146907.05,0.286,37.64
1601146916.76,1547.75751,1601146916.89,0.126,38.76
1601146926.76,1547.75426,1601146926.72,-0.044,39.12
1601146936.76,1547.75155,1601146936.56,-0.204,39.16
1601146946.76,1547.75079,1601146946.4,-0.364,39.23
1601146956.76,1547.75249,1601146956.23,-0.534,39.33
1601146966.76,1547.75463,1601146967.16,0.396,39.51
1601146976.76,1547.75602,1601146976.99,0.226,39.61
1601146986.76,1547.75643,1601146986.83,0.066,39.75
1601146996.76,1547.75728,1601146996.67,-0.094,39.84
1601147006.76,1547.75863,1601147006.51,-0.254,39.92
1601147016.76,1547.75762,1601147016.34,-0.424,40.02
1601147026.76,1547.75922,1601147027.27,0.506,40.05
1601147036.76,1547.75916,1601147037.1,0.336,40.12
1601147046.76,1547.75926,1601147046.94,0.176,40.14
1601147056.76,1547.76051,1601147056.78,0.016,40.18
1601147066.76,1547.76161,1601147066.61,-0.154,40.26
1601147076.76,1547.76089,1601147076.45,-0.314,40.26
1601147086.76,1547.76036,1601147086.28,-0.484,40.27
1601147096.76,1547.76075,1601147097.21,0.446,40.32
1601147106.76,1547.76092,1601147107.06,0.296,40.35
1601147116.76,1547.76148,1601147116.89,0.126,40.37
1601147126.76,1547.76155,1601147126.72,-0.044,40.41
1601147136.76,1547.76201,1601147136.57,-0.194,40.43
1601147146.76,1547.76143,1601147146.4,-0.364,40.4
1601147156.76,1547.76102,1601147156.23,-0.534,40.38
1601147166.76,1547.76203,1601147167.17,0.406,40.41
1601147176.76,1547.76292,1601147177.01,0.246,40.43
1601147186.76,1547.76142,1601147186.83,0.066,40.5
1601147196.76,1547.76313,1601147196.68,-0.084,40.53
1601147206.76,1547.76278,1601147206.51,-0.254,40.55
1601147216.76,1547.76236,1601147216.34,-0.424,40.54
1601147226.76,1547.76347,1601147227.27,0.506,40.58
1601147236.76,1547.7629,1601147237.11,0.346,40.57
1601147246.76,1547.76308,1601147246.95,0.186,40.62
1601147256.76,1547.76247,1601147256.78,0.016,40.58
1601147266.76,1547.76151,1601147266.62,-0.144,40.57
1601147276.76,1547.76234,1601147276.45,-0.314,40.59
1601147286.76,1547.76121,1601147286.29,-0.474,40.58
1601147296.76,1547.76249,1601147297.22,0.456,40.58
1601147306.76,1547.76223,1601147307.05,0.286,40.56
1601147316.76,1547.76366,1601147316.89,0.126,40.62
1601147326.76,1547.763,1601147326.73,-0.034,40.63
1601147336.76,1547.76263,1601147336.56,-0.204,40.63
1601147346.76,1547.76205,1601147346.4,-0.364,40.6
1601147356.76,1547.76431,1601147356.24,-0.524,40.66
1601147366.76,1547.76306,1601147367.17,0.406,40.67
1601147376.76,1547.76441,1601147377.0,0.236,40.66
1601147386.76,1547.76272,1601147386.84,0.076,40.66
1601147396.76,1547.76379,1601147396.68,-0.084,40.67
1601147406.76,1547.76448,1601147406.51,-0.254,40.66
1601147416.76,1547.76288,1601147416.35,-0.414,40.65
1601147426.76,1547.76213,1601147427.28,0.516,40.67
1601147436.76,1547.76336,1601147437.12,0.356,40.69
1601147446.76,1547.7633,1601147446.95,0.186,40.71
1601147456.76,1547.76406,1601147456.79,0.026,40.7
1601147466.76,1547.76369,1601147466.62,-0.144,40.72
1601147476.76,1547.76385,1601147476.46,-0.304,40.71
1601147486.76,1547.76443,1601147486.29,-0.474,40.72
1601147496.76,1547.76306,1601147497.23,0.466,40.71
1601147506.76,1547.76308,1601147507.06,0.296,40.72
1601147516.76,1547.76349,1601147516.9,0.136,40.74
1601147526.76,1547.76332,1601147526.74,-0.024,40.7
1601147536.76,1547.76122,1601147536.57,-0.194,40.67
1601147546.76,1547.76402,1601147546.41,-0.354,40.69
1601147556.76,1547.76308,1601147556.24,-0.524,40.69
1601147566.76,1547.76278,1601147567.17,0.406,40.68
1601147576.76,1547.764,1601147577.01,0.246,40.72
1601147586.76,1547.76266,1601147586.85,0.086,40.73
1601147596.76,1547.76258,1601147596.68,-0.084,40.73
1601147606.76,1547.7626,1601147606.52,-0.244,40.74
1601147616.76,1547.76258,1601147616.35,-0.414,40.8
1601147626.76,1547.76346,1601147627.29,0.526,40.78
1601147636.76,1547.76403,1601147637.12,0.356,40.75
1601147646.76,1547.76412,1601147646.96,0.196,40.76
1601147656.76,1547.76383,1601147656.79,0.026,40.78
1601147666.76,1547.76444,1601147666.63,-0.134,40.81
1601147676.76,1547.76489,1601147676.47,-0.294,40.76
1601147686.76,1547.7642,1601147686.31,-0.454,40.77
1601147696.76,1547.76389,1601147697.23,0.466,40.77
1601147706.76,1547.76414,1601147707.07,0.306,40.78
1601147716.76,1547.76396,1601147716.91,0.146,40.78
1601147726.76,1547.76428,1601147726.74,-0.024,40.77
1601147736.76,1547.7646,1601147736.58,-0.184,40.75
1601147746.76,1547.76374,1601147746.41,-0.354,40.81
1601147756.76,1547.76383,1601147756.25,-0.514,40.78
1601147766.76,1547.7632,1601147767.18,0.416,40.76
1601147776.76,1547.76336,1601147777.02,0.256,40.79
1601147786.76,1547.76361,1601147786.85,0.086,40.79
1601147796.76,1547.7638,1601147796.69,-0.074,40.79
1601147806.76,1547.76354,1601147806.53,-0.234,40.76
1601147816.76,1547.76327,1601147816.36,-0.404,40.81
1601147826.76,1547.76417,1601147827.3,0.536,40.79
1601147836.76,1547.76428,1601147837.12,0.356,40.8
1601147846.76,1547.76424,1601147846.96,0.196,40.79
1601147856.76,1547.76347,1601147856.8,0.036,40.83
1601147866.76,1547.76254,1601147866.64,-0.124,40.78
1601147876.76,1547.76449,1601147876.47,-0.294,40.82
1601147886.76,1547.76511,1601147886.3,-0.464,40.84
1601147896.76,1547.76482,1601147897.24,0.476,40.83
1601147906.76,1547.76362,1601147907.07,0.306,40.8
1601147916.76,1547.76448,1601147916.91,0.146,40.78
1601147926.76,1547.76396,1601147926.74,-0.024,40.78
1601147936.76,1547.76439,1601147936.58,-0.184,40.78
1601147946.76,1547.76484,1601147946.42,-0.344,40.83
1601147956.76,1547.76473,1601147956.26,-0.504,40.81
1601147966.76,1547.76453,1601147967.18,0.416,40.78
1601147976.76,1547.76497,1601147977.02,0.256,40.8
1601147986.76,1547.7644,1601147986.86,0.096,40.79
1601147996.76,1547.76529,1601147996.69,-0.074,40.81
1601148006.76,1547.76442,1601148006.53,-0.234,40.84
1601148016.76,1547.76595,1601148016.36,-0.404,40.8
1601148026.76,1547.76454,1601148027.3,0.536,40.8
1601148036.76,1547.76461,1601148037.13,0.366,40.78
1601148046.76,1547.76467,1601148046.97,0.206,40.82
1601148056.76,1547.76495,1601148056.8,0.036,40.8
1601148066.76,1547.76362,1601148066.63,-0.134,40.84
1601148076.76,1547.76237,1601148076.47,-0.294,40.82
1601148086.76,1547.76417,1601148086.31,-0.454,40.81
1601148096.76,1547.76489,1601148097.24,0.476,40.82
1601148106.76,1547.76395,1601148107.08,0.316,40.85
1601148116.76,1547.76381,1601148116.91,0.146,40.82
1601148126.76,1547.76377,1601148126.75,-0.014,40.8
1601148136.76,1547.76368,1601148136.59,-0.174,40.79
1601148146.76,1547.76287,1601148146.42,-0.344,40.78
1601148156.76,1547.76426,1601148156.26,-0.504,40.79
1601148166.76,1547.76485,1601148167.18,0.416,40.82
1601148176.76,1547.76343,1601148177.03,0.266,40.84
1601148186.76,1547.76373,1601148186.86,0.096,40.79
1601148196.76,1547.76448,1601148196.69,-0.074,40.82
1601148206.76,1547.76426,1601148206.53,-0.234,40.8
1601148216.76,1547.76419,1601148216.37,-0.394,40.81
1601148226.76,1547.76603,1601148227.29,0.526,40.83
1601148236.76,1547.76349,1601148237.13,0.366,40.83
1601148246.76,1547.76414,1601148246.97,0.206,40.82
1601148256.76,1547.76517,1601148256.8,0.036,40.85
1601148266.76,1547.765,1601148266.64,-0.124,40.8
1601148276.76,1547.76481,1601148276.47,-0.294,40.85
1601148286.76,1547.76346,1601148286.31,-0.454,40.84
1601148296.76,1547.76635,1601148297.24,0.476,40.83
1601148306.76,1547.76578,1601148307.08,0.316,40.81
1601148316.76,1547.76437,1601148316.91,0.146,40.82
1601148326.76,1547.76423,1601148326.77,0.006,40.84
1601148336.76,1547.76488,1601148336.59,-0.174,40.85
1601148346.76,1547.76522,1601148346.43,-0.334,40.86
1601148356.76,1547.7646,1601148356.26,-0.504,40.85
1601148366.76,1547.76451,1601148367.18,0.416,40.85
1601148376.76,1547.76389,1601148377.03,0.266,40.87
1601148386.76,1547.76393,1601148386.86,0.096,40.85
1601148396.76,1547.76374,1601148396.7,-0.064,40.85
1601148406.76,1547.76369,1601148406.53,-0.234,40.85
1601148416.76,1547.76474,1601148416.37,-0.394,40.84
1601148426.76,1547.76338,1601148427.3,0.536,40.84
1601148436.76,1547.76376,1601148437.13,0.366,40.87
1601148446.76,1547.76335,1601148446.97,0.206,40.85
1601148456.76,1547.76424,1601148456.8,0.036,40.83
1601148466.76,1547.76441,1601148466.64,-0.124,40.81
1601148476.76,1547.76414,1601148476.48,-0.284,40.84
1601148486.76,1547.76489,1601148486.31,-0.454,40.82
1601148496.76,1547.76386,1601148497.24,0.476,40.82
1601148506.76,1547.76455,1601148507.09,0.326,40.86
1601148516.76,1547.76385,1601148516.92,0.156,40.86
1601148526.76,1547.76474,1601148526.76,-0.004,40.82
1601148536.76,1547.76507,1601148536.59,-0.174,40.84
1601148546.76,1547.76493,1601148546.42,-0.344,40.83
1601148556.76,1547.76386,1601148556.26,-0.504,40.85
1601148566.76,1547.76405,1601148567.2,0.436,40.84
1601148576.76,1547.76387,1601148577.03,0.266,40.81
1601148586.76,1547.76411,1601148586.86,0.096,40.81
1601148596.76,1547.76402,1601148596.7,-0.064,40.81
1601148606.76,1547.76447,1601148606.53,-0.234,40.84
1601148616.76,1547.76523,1601148616.37,-0.394,40.89
1601148626.76,1547.76471,1601148627.3,0.536,40.85
1601148636.76,1547.76388,1601148637.14,0.376,40.82
1601148646.76,1547.76345,1601148646.98,0.216,40.86
1601148656.76,1547.76391,1601148656.81,0.046,40.86
