UnixTime_FBG, Lambda, UnixTime_PT1000, diff_t, T
1601164596.76,1527.58898,1601164597.11,0.346,25.64
1601164606.76,1527.58924,1601164606.94,0.176,25.66
1601164616.76,1527.58895,1601164616.78,0.016,25.63
1601164626.76,1527.58919,1601164626.61,-0.154,25.63
1601164636.76,1527.58911,1601164636.44,-0.324,25.58
1601164646.76,1527.58945,1601164646.28,-0.484,25.61
1601164656.76,1527.59001,1601164657.21,0.446,25.67
1601164666.76,1527.58786,1601164667.05,0.286,25.65
1601164676.76,1527.58946,1601164676.88,0.116,25.67
1601164686.76,1527.58944,1601164686.72,-0.044,25.61
1601164696.76,1527.59018,1601164696.55,-0.214,25.63
1601164706.76,1527.58934,1601164706.39,-0.374,25.63
1601164716.76,1527.58983,1601164716.23,-0.534,25.6
1601164726.76,1527.58969,1601164727.15,0.386,25.62
1601164736.76,1527.58866,1601164736.99,0.226,25.63
1601164746.76,1527.59017,1601164746.83,0.066,25.6
1601164756.76,1527.58882,1601164756.67,-0.094,25.62
1601164766.76,1527.58909,1601164766.5,-0.264,25.6
1601164776.76,1527.58838,1601164776.33,-0.434,25.62
1601164786.76,1527.58814,1601164787.26,0.496,25.58
1601164796.76,1527.5891,1601164797.1,0.336,25.57
1601164806.76,1527.58842,1601164806.94,0.176,25.54
1601164816.76,1527.58925,1601164816.77,0.006,25.6
1601164826.76,1527.5885,1601164826.61,-0.154,25.6
1601164836.76,1527.5886,1601164836.46,-0.304,25.6
1601164846.76,1527.58824,1601164846.29,-0.474,25.62
1601164856.76,1527.5887,1601164857.21,0.446,25.59
1601164866.76,1527.58952,1601164867.05,0.286,25.56
1601164876.76,1527.58868,1601164876.88,0.116,25.63
1601164886.76,1527.59,1601164886.72,-0.044,25.63
1601164896.76,1527.58629,1601164896.56,-0.204,25.38
1601164906.76,1527.57716,1601164906.39,-0.374,24.66
1601164916.76,1527.57047,1601164916.23,-0.534,23.91
1601164926.76,1527.56269,1601164927.16,0.396,23.14
1601164936.76,1527.55689,1601164936.99,0.226,22.65
1601164946.76,1527.55059,1601164946.83,0.066,22.19
1601164956.76,1527.54707,1601164956.66,-0.104,21.86
1601164966.76,1527.54461,1601164966.5,-0.264,21.73
1601164976.76,1527.54482,1601164976.34,-0.424,21.7
1601164986.76,1527.54434,1601164987.27,0.506,21.77
1601164996.76,1527.54396,1601164997.11,0.346,21.67
1601165006.76,1527.54183,1601165006.95,0.186,21.5
1601165016.76,1527.5402,1601165016.78,0.016,21.38
1601165026.76,1527.53943,1601165026.61,-0.154,21.27
1601165036.76,1527.53872,1601165036.45,-0.314,21.15
1601165046.76,1527.53774,1601165046.28,-0.484,21.14
1601165056.76,1527.53748,1601165057.22,0.456,21.1
1601165066.76,1527.53691,1601165067.05,0.286,21.06
1601165076.76,1527.53633,1601165076.88,0.116,21.06
1601165086.76,1527.53676,1601165086.72,-0.044,21.05
1601165096.76,1527.53663,1601165096.56,-0.204,21.04
1601165106.76,1527.53578,1601165106.4,-0.364,20.99
1601165116.76,1527.53579,1601165116.24,-0.524,21.02
1601165126.76,1527.53646,1601165127.17,0.406,20.96
1601165136.76,1527.53721,1601165137.0,0.236,20.99
1601165146.76,1527.53679,1601165146.84,0.076,20.97
1601165156.76,1527.53572,1601165156.67,-0.094,20.95
1601165166.76,1527.53663,1601165166.51,-0.254,20.9
1601165176.76,1527.53421,1601165176.35,-0.414,20.87
1601165186.76,1527.53377,1601165187.27,0.506,20.79
1601165196.76,1527.53425,1601165197.11,0.346,20.77
1601165206.76,1527.53396,1601165206.95,0.186,20.76
1601165216.76,1527.53318,1601165216.79,0.026,20.79
1601165226.76,1527.53523,1601165226.62,-0.144,20.77
1601165236.76,1527.53426,1601165236.46,-0.304,20.75
1601165246.76,1527.53393,1601165246.29,-0.474,20.74
1601165256.76,1527.53294,1601165257.22,0.456,20.69
1601165266.76,1527.53365,1601165267.06,0.296,20.71
1601165276.76,1527.53295,1601165276.9,0.136,20.71
1601165286.76,1527.53283,1601165286.73,-0.034,20.66
1601165296.76,1527.53227,1601165296.56,-0.204,20.64
1601165306.76,1527.53215,1601165306.4,-0.364,20.66
1601165316.76,1527.53344,1601165316.24,-0.524,20.65
1601165326.76,1527.53244,1601165327.17,0.406,20.63
1601165336.76,1527.53319,1601165337.02,0.256,20.6
1601165346.76,1527.532,1601165346.85,0.086,20.62
1601165356.76,1527.53255,1601165356.68,-0.084,20.62
1601165366.76,1527.5333,1601165366.51,-0.254,20.66
1601165376.76,1527.53329,1601165376.35,-0.414,20.64
1601165386.76,1527.53292,1601165387.28,0.516,20.62
1601165396.76,1527.53311,1601165397.11,0.346,20.64
1601165406.76,1527.53146,1601165406.96,0.196,20.64
1601165416.76,1527.53274,1601165416.79,0.026,20.65
1601165426.76,1527.53345,1601165426.63,-0.134,20.71
1601165436.76,1527.53288,1601165436.46,-0.304,20.64
1601165446.76,1527.5325,1601165446.3,-0.464,20.63
1601165456.76,1527.5319,1601165457.23,0.466,20.63
1601165466.76,1527.53259,1601165467.07,0.306,20.62
1601165476.76,1527.53287,1601165476.9,0.136,20.62
1601165486.76,1527.53253,1601165486.74,-0.024,20.58
1601165496.76,1527.53211,1601165496.57,-0.194,20.61
1601165506.76,1527.5326,1601165506.41,-0.354,20.59
1601165516.76,1527.53263,1601165516.26,-0.504,20.54
1601165526.76,1527.53263,1601165527.18,0.416,20.54
1601165536.76,1527.5315,1601165537.01,0.246,20.54
1601165546.76,1527.53214,1601165546.85,0.086,20.57
1601165556.76,1527.53175,1601165556.68,-0.084,20.5
1601165566.76,1527.53176,1601165566.52,-0.244,20.52
1601165576.76,1527.53245,1601165576.35,-0.414,20.54
1601165586.76,1527.5314,1601165587.29,0.526,20.53
1601165596.76,1527.53211,1601165597.12,0.356,20.5
1601165606.76,1527.53025,1601165606.96,0.196,20.48
1601165616.76,1527.53131,1601165616.8,0.036,20.45
1601165626.76,1527.53092,1601165626.63,-0.134,20.46
1601165636.76,1527.53018,1601165636.47,-0.294,20.47
1601165646.76,1527.53139,1601165646.31,-0.454,20.46
1601165656.76,1527.53173,1601165657.24,0.476,20.55
1601165666.76,1527.53224,1601165667.07,0.306,20.54
1601165676.76,1527.53285,1601165676.91,0.146,20.5
1601165686.76,1527.53165,1601165686.74,-0.024,20.49
1601165696.76,1527.53261,1601165696.58,-0.184,20.52
1601165706.76,1527.53178,1601165706.41,-0.354,20.54
1601165716.76,1527.53213,1601165716.25,-0.514,20.51
1601165726.76,1527.53145,1601165727.18,0.416,20.53
1601165736.76,1527.53065,1601165737.01,0.246,20.47
1601165746.76,1527.53303,1601165746.86,0.096,20.48
1601165756.76,1527.53128,1601165756.68,-0.084,20.48
1601165766.76,1527.53167,1601165766.53,-0.234,20.44
1601165776.76,1527.53086,1601165776.36,-0.404,20.44
1601165786.76,1527.53108,1601165787.29,0.526,20.48
1601165796.76,1527.53062,1601165797.12,0.356,20.47
1601165806.76,1527.53078,1601165806.96,0.196,20.46
1601165816.76,1527.52967,1601165816.8,0.036,20.46
1601165826.76,1527.53078,1601165826.63,-0.134,20.39
1601165836.76,1527.53137,1601165836.47,-0.294,20.43
1601165846.76,1527.53145,1601165846.3,-0.464,20.42
1601165856.76,1527.53126,1601165857.25,0.486,20.43
1601165866.76,1527.53085,1601165867.07,0.306,20.42
1601165876.76,1527.53096,1601165876.9,0.136,20.42
1601165886.76,1527.53051,1601165886.75,-0.014,20.39
1601165896.76,1527.53109,1601165896.58,-0.184,20.43
1601165906.76,1527.53071,1601165906.41,-0.354,20.45
1601165916.76,1527.53121,1601165916.25,-0.514,20.42
1601165926.76,1527.53098,1601165927.18,0.416,20.41
1601165936.76,1527.53081,1601165937.02,0.256,20.42
1601165946.76,1527.53159,1601165946.85,0.086,20.42
1601165956.76,1527.53143,1601165956.69,-0.074,20.45
1601165966.76,1527.53115,1601165966.53,-0.234,20.41
1601165976.76,1527.53031,1601165976.37,-0.394,20.41
1601165986.76,1527.53011,1601165987.29,0.526,20.46
1601165996.76,1527.53138,1601165997.13,0.366,20.46
1601166006.76,1527.53091,1601166006.97,0.206,20.44
1601166016.76,1527.5302,1601166016.8,0.036,20.41
1601166026.76,1527.53044,1601166026.64,-0.124,20.4
1601166036.76,1527.53084,1601166036.47,-0.294,20.42
1601166046.76,1527.53091,1601166046.31,-0.454,20.39
1601166056.76,1527.5309,1601166057.24,0.476,20.39
1601166066.76,1527.53073,1601166067.07,0.306,20.43
1601166076.76,1527.53041,1601166076.91,0.146,20.44
1601166086.76,1527.53104,1601166086.75,-0.014,20.46
1601166096.76,1527.53248,1601166096.59,-0.174,20.45
1601166106.76,1527.53219,1601166106.42,-0.344,20.42
1601166116.76,1527.53158,1601166116.25,-0.514,20.47
1601166126.76,1527.53144,1601166127.18,0.416,20.43
1601166136.76,1527.53028,1601166137.02,0.256,20.43
1601166146.76,1527.5308,1601166146.86,0.096,20.43
1601166156.76,1527.53079,1601166156.69,-0.074,20.37
1601166166.76,1527.53021,1601166166.53,-0.234,20.36
1601166176.76,1527.53083,1601166176.36,-0.404,20.37
1601166186.76,1527.52995,1601166187.29,0.526,20.38
1601166196.76,1527.53055,1601166197.13,0.366,20.39
1601166206.76,1527.53078,1601166206.96,0.196,20.41
1601166216.76,1527.53078,1601166216.8,0.036,20.39
1601166226.76,1527.53053,1601166226.64,-0.124,20.39
1601166236.76,1527.53016,1601166236.48,-0.284,20.39
1601166246.76,1527.53155,1601166246.31,-0.454,20.37
1601166256.76,1527.53134,1601166257.24,0.476,20.39
1601166266.76,1527.53025,1601166267.08,0.316,20.39
1601166276.76,1527.53033,1601166276.91,0.146,20.39
1601166286.76,1527.53027,1601166286.75,-0.014,20.37
1601166296.76,1527.53078,1601166296.58,-0.184,20.39
1601166306.76,1527.53131,1601166306.42,-0.344,20.39
1601166316.76,1527.53061,1601166316.26,-0.504,20.41
1601166326.76,1527.53011,1601166327.19,0.426,20.38
1601166336.76,1527.5306,1601166337.02,0.256,20.38
1601166346.76,1527.5311,1601166346.86,0.096,20.39
1601166356.76,1527.52966,1601166356.7,-0.064,20.42
1601166366.76,1527.53065,1601166366.53,-0.234,20.4
1601166376.76,1527.53181,1601166376.37,-0.394,20.38
1601166386.76,1527.53092,1601166387.3,0.536,20.42
1601166396.76,1527.53036,1601166397.13,0.366,20.39
1601166406.76,1527.53093,1601166406.97,0.206,20.4
1601166416.76,1527.53133,1601166416.81,0.046,20.4
1601166426.76,1527.53116,1601166426.65,-0.114,20.39
1601166436.76,1527.5304,1601166436.48,-0.284,20.4
1601166446.76,1527.53141,1601166446.32,-0.444,20.39
1601166456.76,1527.53052,1601166457.25,0.486,20.38
1601166466.76,1527.53073,1601166467.08,0.316,20.36
1601166476.76,1527.53004,1601166476.92,0.156,20.37
1601166486.76,1527.53042,1601166486.75,-0.014,20.35
1601166496.76,1527.5307,1601166496.59,-0.174,20.36
1601166506.76,1527.53047,1601166506.43,-0.334,20.37
1601166516.76,1527.53082,1601166516.26,-0.504,20.36
1601166526.76,1527.53025,1601166527.19,0.426,20.34
1601166536.76,1527.5304,1601166537.02,0.256,20.36
1601166546.76,1527.53003,1601166546.86,0.096,20.34
1601166556.76,1527.5304,1601166556.7,-0.064,20.35
1601166566.76,1527.52962,1601166566.53,-0.234,20.36
1601166576.76,1527.52977,1601166576.37,-0.394,20.34
1601166586.76,1527.53117,1601166587.3,0.536,20.4
1601166596.76,1527.53103,1601166597.13,0.366,20.38
1601166606.76,1527.53139,1601166606.97,0.206,20.36
1601166616.76,1527.53018,1601166616.8,0.036,20.34
1601166626.76,1527.5308,1601166626.64,-0.124,20.37
1601166636.76,1527.53062,1601166636.48,-0.284,20.35
1601166646.76,1527.53088,1601166646.31,-0.454,20.33
1601166656.76,1527.53029,1601166657.24,0.476,20.38
1601166666.76,1527.52964,1601166667.08,0.316,20.36
1601166676.76,1527.53003,1601166676.92,0.156,20.37
1601166686.76,1527.52991,1601166686.75,-0.014,20.38
1601166696.76,1527.52848,1601166696.59,-0.174,20.15
1601166706.76,1527.52187,1601166706.43,-0.334,19.49
1601166716.76,1527.51341,1601166716.26,-0.504,18.74
1601166726.76,1527.50666,1601166727.19,0.426,17.99
1601166736.76,1527.49951,1601166737.03,0.266,17.48
1601166746.76,1527.49478,1601166746.86,0.096,17.08
1601166756.76,1527.48963,1601166756.7,-0.064,16.72
1601166766.76,1527.48667,1601166766.54,-0.224,16.4
1601166776.76,1527.48331,1601166776.37,-0.394,16.18
1601166786.76,1527.48144,1601166787.3,0.536,16.09
1601166796.76,1527.48215,1601166797.13,0.366,16.11
1601166806.76,1527.48153,1601166806.97,0.206,16.07
1601166816.76,1527.4817,1601166816.81,0.046,16.05
1601166826.76,1527.47784,1601166826.64,-0.124,15.99
1601166836.76,1527.47845,1601166836.48,-0.284,15.9
1601166846.76,1527.4787,1601166846.31,-0.454,15.85
1601166856.76,1527.4775,1601166857.25,0.486,15.78
1601166866.76,1527.47678,1601166867.08,0.316,15.71
1601166876.76,1527.47694,1601166876.92,0.156,15.69
1601166886.76,1527.47692,1601166886.75,-0.014,15.7
1601166896.76,1527.476,1601166896.58,-0.184,15.66
1601166906.76,1527.47627,1601166906.42,-0.344,15.64
1601166916.76,1527.47557,1601166916.26,-0.504,15.6
1601166926.76,1527.47571,1601166927.19,0.426,15.57
1601166936.76,1527.47609,1601166937.03,0.266,15.62
1601166946.76,1527.47621,1601166946.86,0.096,15.63
1601166956.76,1527.47647,1601166956.7,-0.064,15.6
1601166966.76,1527.47559,1601166966.53,-0.234,15.61
1601166976.76,1527.47611,1601166976.37,-0.394,15.63
1601166986.76,1527.47707,1601166987.3,0.536,15.61
1601166996.76,1527.47641,1601166997.14,0.376,15.54
1601167006.76,1527.4761,1601167006.97,0.206,15.63
1601167016.76,1527.47622,1601167016.8,0.036,15.62
1601167026.76,1527.47605,1601167026.64,-0.124,15.58
1601167036.76,1527.47521,1601167036.48,-0.284,15.56
1601167046.76,1527.47568,1601167046.31,-0.454,15.55
1601167056.76,1527.47527,1601167057.24,0.476,15.55
1601167066.76,1527.47541,1601167067.08,0.316,15.52
1601167076.76,1527.47458,1601167076.93,0.166,15.52
1601167086.76,1527.47458,1601167086.75,-0.014,15.48
1601167096.76,1527.47453,1601167096.58,-0.184,15.49
1601167106.76,1527.47477,1601167106.42,-0.344,15.51
1601167116.76,1527.47429,1601167116.26,-0.504,15.48
1601167126.76,1527.47467,1601167127.19,0.426,15.43
1601167136.76,1527.47376,1601167137.02,0.256,15.47
1601167146.76,1527.47499,1601167146.86,0.096,15.5
1601167156.76,1527.47522,1601167156.69,-0.074,15.48
1601167166.76,1527.47439,1601167166.53,-0.234,15.44
1601167176.76,1527.47211,1601167176.37,-0.394,15.39
1601167186.76,1527.47299,1601167187.29,0.526,15.38
1601167196.76,1527.47511,1601167197.13,0.366,15.39
1601167206.76,1527.47358,1601167206.96,0.196,15.37
1601167216.76,1527.47435,1601167216.8,0.036,15.37
1601167226.76,1527.47395,1601167226.63,-0.134,15.37
1601167236.76,1527.47331,1601167236.47,-0.294,15.36
1601167246.76,1527.47356,1601167246.31,-0.454,15.32
1601167256.76,1527.47337,1601167257.24,0.476,15.32
1601167266.76,1527.47261,1601167267.07,0.306,15.33
1601167276.76,1527.47303,1601167276.91,0.146,15.25
1601167286.76,1527.47277,1601167286.74,-0.024,15.28
1601167296.76,1527.47261,1601167296.58,-0.184,15.31
1601167306.76,1527.47338,1601167306.42,-0.344,15.3
1601167316.76,1527.47359,1601167316.25,-0.514,15.34
1601167326.76,1527.47283,1601167327.18,0.416,15.29
1601167336.76,1527.47207,1601167337.02,0.256,15.3
1601167346.76,1527.47175,1601167346.86,0.096,15.23
1601167356.76,1527.47197,1601167356.69,-0.074,15.24
1601167366.76,1527.47291,1601167366.52,-0.244,15.27
1601167376.76,1527.47227,1601167376.36,-0.404,15.28
1601167386.76,1527.47249,1601167387.29,0.526,15.26
1601167396.76,1527.47186,1601167397.13,0.366,15.26
1601167406.76,1527.47214,1601167406.97,0.206,15.26
1601167416.76,1527.4718,1601167416.8,0.036,15.27
1601167426.76,1527.47066,1601167426.64,-0.124,15.23
1601167436.76,1527.47132,1601167436.47,-0.294,15.24
1601167446.76,1527.47219,1601167446.31,-0.454,15.28
1601167456.76,1527.47257,1601167457.23,0.466,15.25
1601167466.76,1527.47218,1601167467.07,0.306,15.26
1601167476.76,1527.47328,1601167476.91,0.146,15.26
1601167486.76,1527.47285,1601167486.74,-0.024,15.25
1601167496.76,1527.47255,1601167496.58,-0.184,15.24
1601167506.76,1527.47248,1601167506.42,-0.344,15.26
1601167516.76,1527.47209,1601167516.25,-0.514,15.22
1601167526.76,1527.47205,1601167527.18,0.416,15.24
1601167536.76,1527.47171,1601167537.02,0.256,15.21
1601167546.76,1527.47149,1601167546.86,0.096,15.23
1601167556.76,1527.472,1601167556.69,-0.074,15.23
1601167566.76,1527.47106,1601167566.52,-0.244,15.21
1601167576.76,1527.47198,1601167576.36,-0.404,15.19
1601167586.76,1527.47157,1601167587.29,0.526,15.24
1601167596.76,1527.47211,1601167597.13,0.366,15.24
1601167606.76,1527.47211,1601167606.96,0.196,15.23
1601167616.76,1527.47287,1601167616.8,0.036,15.23
1601167626.76,1527.47188,1601167626.64,-0.124,15.22
1601167636.76,1527.47155,1601167636.48,-0.284,15.18
1601167646.76,1527.47265,1601167646.3,-0.464,15.26
1601167656.76,1527.47242,1601167657.23,0.466,15.23
1601167666.76,1527.47212,1601167667.08,0.316,15.22
1601167676.76,1527.47222,1601167676.91,0.146,15.21
1601167686.76,1527.47186,1601167686.74,-0.024,15.21
1601167696.76,1527.47222,1601167696.58,-0.184,15.25
1601167706.76,1527.47259,1601167706.42,-0.344,15.22
1601167716.76,1527.47239,1601167716.25,-0.514,15.25
1601167726.76,1527.47157,1601167727.18,0.416,15.24
1601167736.76,1527.47252,1601167737.01,0.246,15.19
1601167746.76,1527.47247,1601167746.85,0.086,15.2
1601167756.76,1527.47138,1601167756.68,-0.084,15.19
1601167766.76,1527.47235,1601167766.52,-0.244,15.2
1601167776.76,1527.47193,1601167776.36,-0.404,15.2
1601167786.76,1527.47208,1601167787.29,0.526,15.22
1601167796.76,1527.47266,1601167797.13,0.366,15.17
1601167806.76,1527.47211,1601167806.96,0.196,15.19
1601167816.76,1527.47261,1601167816.79,0.026,15.22
1601167826.76,1527.47301,1601167826.63,-0.134,15.29
1601167836.76,1527.47351,1601167836.47,-0.294,15.29
1601167846.76,1527.47258,1601167846.3,-0.464,15.29
1601167856.76,1527.47363,1601167857.23,0.466,15.29
1601167866.76,1527.47265,1601167867.07,0.306,15.28
1601167876.76,1527.47227,1601167876.91,0.146,15.29
1601167886.76,1527.47249,1601167886.74,-0.024,15.26
1601167896.76,1527.47319,1601167896.57,-0.194,15.3
1601167906.76,1527.47278,1601167906.42,-0.344,15.27
1601167916.76,1527.47245,1601167916.24,-0.524,15.26
1601167926.76,1527.47256,1601167927.17,0.406,15.29
1601167936.76,1527.47278,1601167937.01,0.246,15.28
1601167946.76,1527.4729,1601167946.85,0.086,15.29
1601167956.76,1527.47251,1601167956.68,-0.084,15.29
1601167966.76,1527.47292,1601167966.52,-0.244,15.27
1601167976.76,1527.47288,1601167976.36,-0.404,15.28
1601167986.76,1527.4728,1601167987.29,0.526,15.27
1601167996.76,1527.47343,1601167997.12,0.356,15.26
1601168006.76,1527.47319,1601168006.95,0.186,15.25
1601168016.76,1527.47314,1601168016.79,0.026,15.25
1601168026.76,1527.47264,1601168026.63,-0.134,15.27
1601168036.76,1527.4728,1601168036.47,-0.294,15.27
1601168046.76,1527.47221,1601168046.31,-0.454,15.23
1601168056.76,1527.47137,1601168057.23,0.466,15.2
1601168066.76,1527.47215,1601168067.07,0.306,15.2
1601168076.76,1527.47145,1601168076.9,0.136,15.19
1601168086.76,1527.47206,1601168086.73,-0.034,15.21
1601168096.76,1527.47271,1601168096.57,-0.194,15.21
1601168106.76,1527.4727,1601168106.41,-0.354,15.19
1601168116.76,1527.47185,1601168116.24,-0.524,15.18
1601168126.76,1527.47116,1601168127.18,0.416,15.17
1601168136.76,1527.47323,1601168137.01,0.246,15.21
1601168146.76,1527.47308,1601168146.84,0.076,15.18
1601168156.76,1527.47223,1601168156.68,-0.084,15.18
1601168166.76,1527.47176,1601168166.52,-0.244,15.16
1601168176.76,1527.47105,1601168176.35,-0.414,15.16
1601168186.76,1527.47144,1601168187.28,0.516,15.18
1601168196.76,1527.47163,1601168197.12,0.356,15.15
1601168206.76,1527.47218,1601168206.95,0.186,15.15
1601168216.76,1527.47198,1601168216.79,0.026,15.2
1601168226.76,1527.47167,1601168226.64,-0.124,15.18
1601168236.76,1527.47192,1601168236.46,-0.304,15.19
1601168246.76,1527.47128,1601168246.29,-0.474,15.2
1601168256.76,1527.4722,1601168257.22,0.456,15.16
1601168266.76,1527.47172,1601168267.06,0.296,15.16
1601168276.76,1527.47105,1601168276.9,0.136,15.15
1601168286.76,1527.47044,1601168286.73,-0.034,15.15
1601168296.76,1527.47008,1601168296.57,-0.194,15.17
1601168306.76,1527.47191,1601168306.4,-0.364,15.16
1601168316.76,1527.47106,1601168316.24,-0.524,15.14
1601168326.76,1527.47203,1601168327.17,0.406,15.15
1601168336.76,1527.47207,1601168337.0,0.236,15.15
1601168346.76,1527.47238,1601168346.84,0.076,15.16
1601168356.76,1527.47166,1601168356.67,-0.094,15.14
1601168366.76,1527.47163,1601168366.51,-0.254,15.17
1601168376.76,1527.47179,1601168376.35,-0.414,15.16
1601168386.76,1527.47183,1601168387.27,0.506,15.19
1601168396.76,1527.47234,1601168397.11,0.346,15.19
1601168406.76,1527.4719,1601168406.95,0.186,15.18
1601168416.76,1527.47247,1601168416.79,0.026,15.15
1601168426.76,1527.47188,1601168426.62,-0.144,15.17
1601168436.76,1527.47161,1601168436.45,-0.314,15.15
1601168446.76,1527.47203,1601168446.29,-0.474,15.11
1601168456.76,1527.47242,1601168457.22,0.456,15.17
1601168466.76,1527.47246,1601168467.06,0.296,15.16
1601168476.76,1527.47161,1601168476.89,0.126,15.12
1601168486.76,1527.47126,1601168486.73,-0.034,15.14
1601168496.76,1527.46954,1601168496.56,-0.204,14.93
1601168506.76,1527.46271,1601168506.4,-0.364,14.19
1601168516.76,1527.45429,1601168516.24,-0.524,13.5
1601168526.76,1527.44782,1601168527.16,0.396,12.85
1601168536.76,1527.44201,1601168537.0,0.236,12.34
1601168546.76,1527.43663,1601168546.84,0.076,11.89
1601168556.76,1527.43162,1601168556.67,-0.094,11.52
1601168566.76,1527.42895,1601168566.51,-0.254,11.28
1601168576.76,1527.42709,1601168576.35,-0.414,11.12
1601168586.76,1527.42615,1601168587.27,0.506,11.1
1601168596.76,1527.4259,1601168597.11,0.346,11.0
1601168606.76,1527.4247,1601168606.95,0.186,10.94
1601168616.76,1527.42407,1601168616.78,0.016,10.9
1601168626.76,1527.42297,1601168626.61,-0.154,10.82
1601168636.76,1527.42243,1601168636.45,-0.314,10.77
1601168646.76,1527.4219,1601168646.29,-0.474,10.66
1601168656.76,1527.42169,1601168657.22,0.456,10.65
1601168666.76,1527.42088,1601168667.06,0.296,10.58
1601168676.76,1527.42044,1601168676.89,0.126,10.55
1601168686.76,1527.42007,1601168686.72,-0.044,10.49
1601168696.76,1527.42051,1601168696.56,-0.204,10.45
1601168706.76,1527.41934,1601168706.4,-0.364,10.46
1601168716.76,1527.41891,1601168716.23,-0.534,10.43
1601168726.76,1527.41866,1601168727.16,0.396,10.41
1601168736.76,1527.4184,1601168737.0,0.236,10.41
1601168746.76,1527.41811,1601168746.83,0.066,10.42
1601168756.76,1527.41896,1601168756.67,-0.094,10.43
1601168766.76,1527.41939,1601168766.51,-0.254,10.43
1601168776.76,1527.41885,1601168776.34,-0.424,10.44
1601168786.76,1527.41944,1601168787.27,0.506,10.45
1601168796.76,1527.41948,1601168797.11,0.346,10.44
1601168806.76,1527.41914,1601168806.95,0.186,10.46
1601168816.76,1527.41784,1601168816.78,0.016,10.43
1601168826.76,1527.41825,1601168826.61,-0.154,10.4
1601168836.76,1527.41816,1601168836.45,-0.314,10.36
1601168846.76,1527.41822,1601168846.29,-0.474,10.35
1601168856.76,1527.41825,1601168857.22,0.456,10.33
1601168866.76,1527.41923,1601168867.05,0.286,10.32
1601168876.76,1527.41903,1601168876.89,0.126,10.35
1601168886.76,1527.41852,1601168886.72,-0.044,10.31
1601168896.76,1527.41827,1601168896.56,-0.204,10.36
1601168906.76,1527.41816,1601168906.4,-0.364,10.32
1601168916.76,1527.41773,1601168916.23,-0.534,10.29
1601168926.76,1527.41839,1601168927.16,0.396,10.29
1601168936.76,1527.41758,1601168937.0,0.236,10.28
1601168946.76,1527.41661,1601168946.83,0.066,10.29
1601168956.76,1527.41791,1601168956.67,-0.094,10.3
1601168966.76,1527.41782,1601168966.5,-0.264,10.3
1601168976.76,1527.41767,1601168976.34,-0.424,10.24
1601168986.76,1527.41767,1601168987.26,0.496,10.25
1601168996.76,1527.41732,1601168997.1,0.336,10.27
1601169006.76,1527.41861,1601169006.94,0.176,10.32
1601169016.76,1527.41807,1601169016.77,0.006,10.28
1601169026.76,1527.41755,1601169026.61,-0.154,10.29
1601169036.76,1527.41674,1601169036.44,-0.324,10.24
1601169046.76,1527.4176,1601169046.27,-0.494,10.29
1601169056.76,1527.41767,1601169057.2,0.436,10.25
1601169066.76,1527.41683,1601169067.04,0.276,10.24
1601169076.76,1527.41797,1601169076.87,0.106,10.22
1601169086.76,1527.41657,1601169086.71,-0.054,10.21
1601169096.76,1527.41675,1601169096.53,-0.234,10.18
1601169106.76,1527.41801,1601169106.37,-0.394,10.14
1601169116.76,1527.41635,1601169117.29,0.526,10.13
1601169126.76,1527.41623,1601169127.12,0.356,10.17
1601169136.76,1527.41603,1601169136.96,0.196,10.16
1601169146.76,1527.41714,1601169146.78,0.016,10.17
1601169156.76,1527.41656,1601169156.62,-0.144,10.16
1601169166.76,1527.41678,1601169166.45,-0.314,10.17
1601169176.76,1527.4166,1601169176.28,-0.484,10.2
1601169186.76,1527.41645,1601169187.21,0.446,10.22
1601169196.76,1527.41648,1601169197.04,0.276,10.2
1601169206.76,1527.41716,1601169206.86,0.096,10.23
1601169216.76,1527.4161,1601169216.69,-0.074,10.22
1601169226.76,1527.41739,1601169226.53,-0.234,10.19
1601169236.76,1527.41679,1601169236.36,-0.404,10.19
1601169246.76,1527.41718,1601169247.28,0.516,10.19
1601169256.76,1527.41661,1601169257.12,0.356,10.2
1601169266.76,1527.41619,1601169266.95,0.186,10.14
1601169276.76,1527.41648,1601169276.78,0.016,10.13
1601169286.76,1527.41608,1601169286.61,-0.154,10.08
1601169296.76,1527.41568,1601169296.44,-0.324,10.05
1601169306.76,1527.41629,1601169306.26,-0.504,10.07
1601169316.76,1527.41533,1601169317.18,0.416,10.07
1601169326.76,1527.41524,1601169327.01,0.246,10.07
1601169336.76,1527.41518,1601169336.84,0.076,10.06
1601169346.76,1527.41472,1601169346.66,-0.104,10.05
1601169356.76,1527.41555,1601169356.5,-0.264,10.06
1601169366.76,1527.41565,1601169366.32,-0.444,10.03
1601169376.76,1527.41565,1601169377.23,0.466,10.05
1601169386.76,1527.41564,1601169387.06,0.296,10.08
1601169396.76,1527.41604,1601169396.9,0.136,10.11
1601169406.76,1527.41614,1601169406.72,-0.044,10.11
1601169416.76,1527.41589,1601169416.55,-0.214,10.09
1601169426.76,1527.41615,1601169426.38,-0.384,10.11
1601169436.76,1527.41623,1601169437.31,0.546,10.13
1601169446.76,1527.4162,1601169447.13,0.366,10.09
1601169456.76,1527.41609,1601169456.96,0.196,10.11
1601169466.76,1527.41611,1601169466.79,0.026,10.12
1601169476.76,1527.41601,1601169476.62,-0.144,10.1
1601169486.76,1527.41579,1601169486.44,-0.324,10.12
