UnixTime_FBG, Lambda, UnixTime_PT1000, diff_t, T
1601135626.76,1552.32883,1601135626.6,-0.164,5.43
1601135636.76,1552.32925,1601135636.43,-0.334,5.43
1601135646.76,1552.32765,1601135646.25,-0.514,5.44
1601135656.76,1552.32723,1601135657.16,0.396,5.41
1601135666.76,1552.32628,1601135666.98,0.216,5.35
1601135676.76,1552.32722,1601135676.8,0.036,5.27
1601135686.76,1552.32519,1601135686.63,-0.134,5.26
1601135696.76,1552.32567,1601135696.45,-0.314,5.23
1601135706.76,1552.3255,1601135706.27,-0.494,5.22
1601135716.76,1552.32535,1601135717.18,0.416,5.19
1601135726.76,1552.3257,1601135727.0,0.236,5.18
1601135736.76,1552.32506,1601135736.83,0.066,5.15
1601135746.76,1552.32523,1601135746.65,-0.114,5.22
1601135756.76,1552.32583,1601135756.47,-0.294,5.12
1601135766.76,1552.32507,1601135766.3,-0.464,5.1
1601135776.76,1552.32565,1601135777.21,0.446,5.0
1601135786.76,1552.3259,1601135787.03,0.266,5.03
1601135796.76,1552.32524,1601135796.85,0.086,5.13
1601135806.76,1552.32477,1601135806.68,-0.084,5.01
1601135816.76,1552.32527,1601135816.5,-0.264,5.03
1601135826.76,1552.32409,1601135826.32,-0.444,4.97
1601135836.76,1552.32481,1601135837.23,0.466,4.98
1601135846.76,1552.32403,1601135847.06,0.296,4.97
1601135856.76,1552.32479,1601135856.88,0.116,5.02
1601135866.76,1552.32455,1601135866.7,-0.064,5.0
1601135876.76,1552.3243,1601135876.52,-0.244,5.0
1601135886.76,1552.3249,1601135886.35,-0.414,5.04
1601135896.76,1552.32458,1601135897.26,0.496,4.99
1601135906.76,1552.32352,1601135907.08,0.316,5.0
1601135916.76,1552.32458,1601135916.91,0.146,5.04
1601135926.76,1552.32383,1601135926.73,-0.034,5.01
1601135936.76,1552.32431,1601135936.55,-0.214,5.06
1601135946.76,1552.32377,1601135946.37,-0.394,5.0
1601135956.76,1552.32283,1601135957.28,0.516,5.02
1601135966.76,1552.32415,1601135967.11,0.346,5.05
1601135976.76,1552.32435,1601135976.93,0.166,5.04
1601135986.76,1552.32467,1601135986.75,-0.014,5.02
1601135996.76,1552.32438,1601135996.58,-0.184,5.04
1601136006.76,1552.32342,1601136006.4,-0.364,4.97
1601136016.76,1552.32317,1601136016.22,-0.544,4.99
1601136026.76,1552.32362,1601136027.13,0.366,5.0
1601136036.76,1552.32405,1601136036.95,0.186,5.04
1601136046.76,1552.32374,1601136046.78,0.016,5.0
1601136056.76,1552.32383,1601136056.6,-0.164,5.01
1601136066.76,1552.32265,1601136066.42,-0.344,4.96
1601136076.76,1552.3238,1601136076.24,-0.524,5.0
1601136086.76,1552.32428,1601136087.16,0.396,4.98
1601136096.76,1552.33385,1601136096.98,0.216,5.4
1601136106.76,1552.3548,1601136106.8,0.036,6.61
1601136116.76,1552.36466,1601136116.62,-0.144,7.61
1601136126.76,1552.36589,1601136126.44,-0.324,7.97
1601136136.76,1552.36523,1601136136.27,-0.494,8.04
1601136146.76,1552.36877,1601136147.18,0.416,8.17
1601136156.76,1552.3698,1601136157.0,0.236,8.42
1601136166.76,1552.37092,1601136166.82,0.056,8.55
1601136176.76,1552.37163,1601136176.64,-0.124,8.69
1601136186.76,1552.37217,1601136186.46,-0.304,8.79
1601136196.76,1552.37239,1601136196.28,-0.484,8.84
1601136206.76,1552.37262,1601136207.2,0.436,8.91
1601136216.76,1552.37421,1601136217.02,0.256,9.03
1601136226.76,1552.37597,1601136226.84,0.076,9.11
1601136236.76,1552.37656,1601136236.66,-0.104,9.11
1601136246.76,1552.37646,1601136246.48,-0.284,9.22
1601136256.76,1552.37629,1601136256.3,-0.464,9.25
1601136266.76,1552.37796,1601136267.22,0.456,9.25
1601136276.76,1552.37682,1601136277.04,0.276,9.38
1601136286.76,1552.37791,1601136286.86,0.096,9.42
1601136296.76,1552.37909,1601136296.68,-0.084,9.43
1601136306.76,1552.38,1601136306.51,-0.254,9.48
1601136316.76,1552.3793,1601136316.33,-0.434,9.53
1601136326.76,1552.37969,1601136327.24,0.476,9.5
1601136336.76,1552.3794,1601136337.06,0.296,9.58
1601136346.76,1552.38053,1601136346.88,0.116,9.54
1601136356.76,1552.37988,1601136356.71,-0.054,9.54
1601136366.76,1552.37764,1601136366.52,-0.244,9.58
1601136376.76,1552.37966,1601136376.35,-0.414,9.55
1601136386.76,1552.37994,1601136387.26,0.496,9.64
1601136396.76,1552.38017,1601136397.08,0.316,9.64
1601136406.76,1552.37992,1601136406.9,0.136,9.59
1601136416.76,1552.38008,1601136416.73,-0.034,9.59
1601136426.76,1552.38078,1601136426.55,-0.214,9.65
1601136436.76,1552.37971,1601136436.37,-0.394,9.61
1601136446.76,1552.38083,1601136447.28,0.516,9.65
1601136456.76,1552.38014,1601136457.11,0.346,9.63
1601136466.76,1552.38033,1601136466.92,0.156,9.66
1601136476.76,1552.38131,1601136476.75,-0.014,9.67
1601136486.76,1552.38158,1601136486.57,-0.194,9.71
1601136496.76,1552.38097,1601136496.39,-0.374,9.74
1601136506.76,1552.38048,1601136507.31,0.546,9.72
1601136516.76,1552.38076,1601136517.13,0.366,9.69
1601136526.76,1552.38375,1601136526.95,0.186,9.74
1601136536.76,1552.38203,1601136536.77,0.006,9.69
1601136546.76,1552.3799,1601136546.59,-0.174,9.79
1601136556.76,1552.38204,1601136556.41,-0.354,9.72
1601136566.76,1552.38068,1601136566.23,-0.534,9.82
1601136576.76,1552.3805,1601136577.15,0.386,9.76
1601136586.76,1552.37993,1601136586.97,0.206,9.8
1601136596.76,1552.38162,1601136596.79,0.026,9.77
1601136606.76,1552.38144,1601136606.61,-0.154,9.79
1601136616.76,1552.3809,1601136616.43,-0.334,9.77
1601136626.76,1552.38229,1601136626.25,-0.514,9.84
1601136636.76,1552.38133,1601136637.16,0.396,9.84
1601136646.76,1552.38246,1601136646.99,0.226,9.81
1601136656.76,1552.38119,1601136656.81,0.046,9.79
1601136666.76,1552.38233,1601136666.63,-0.134,9.79
1601136676.76,1552.38169,1601136676.45,-0.314,9.87
1601136686.76,1552.38271,1601136686.27,-0.494,9.86
1601136696.76,1552.38302,1601136697.19,0.426,9.88
1601136706.76,1552.3823,1601136707.01,0.246,9.86
1601136716.76,1552.38286,1601136716.83,0.066,9.87
1601136726.76,1552.38219,1601136726.65,-0.114,9.87
1601136736.76,1552.38106,1601136736.47,-0.294,9.9
1601136746.76,1552.38206,1601136746.3,-0.464,9.89
1601136756.76,1552.38071,1601136757.21,0.446,9.8
1601136766.76,1552.381,1601136767.03,0.266,9.81
1601136776.76,1552.3822,1601136776.85,0.086,9.86
1601136786.76,1552.38142,1601136786.67,-0.094,9.89
1601136796.76,1552.38356,1601136796.5,-0.264,9.88
1601136806.76,1552.38139,1601136806.32,-0.444,9.9
1601136816.76,1552.38274,1601136817.23,0.466,9.83
1601136826.76,1552.38183,1601136827.05,0.286,9.94
1601136836.76,1552.38202,1601136836.87,0.106,9.86
1601136846.76,1552.38152,1601136846.69,-0.074,9.92
1601136856.76,1552.38203,1601136856.52,-0.244,9.9
1601136866.76,1552.38141,1601136866.34,-0.424,9.91
1601136876.76,1552.38185,1601136877.25,0.486,9.92
1601136886.76,1552.38238,1601136887.07,0.306,9.93
1601136896.76,1552.38253,1601136896.89,0.126,9.93
1601136906.76,1552.38133,1601136906.71,-0.054,9.96
1601136916.76,1552.38227,1601136916.54,-0.224,9.9
1601136926.76,1552.38202,1601136926.36,-0.404,9.9
1601136936.76,1552.38264,1601136937.27,0.506,9.91
1601136946.76,1552.3834,1601136947.09,0.326,9.92
1601136956.76,1552.38283,1601136956.91,0.146,9.95
1601136966.76,1552.38205,1601136966.73,-0.034,9.94
1601136976.76,1552.38294,1601136976.56,-0.204,9.94
1601136986.76,1552.38301,1601136986.38,-0.384,9.97
1601136996.76,1552.38248,1601136997.29,0.526,9.93
1601137006.76,1552.38259,1601137007.11,0.346,9.94
1601137016.76,1552.3831,1601137016.94,0.176,9.89
1601137026.76,1552.38187,1601137026.76,-0.004,9.93
1601137036.76,1552.3831,1601137036.58,-0.184,9.99
1601137046.76,1552.38218,1601137046.4,-0.364,9.95
1601137056.76,1552.38259,1601137056.22,-0.544,9.89
1601137066.76,1552.38334,1601137067.14,0.376,9.95
1601137076.76,1552.38272,1601137076.96,0.196,9.93
1601137086.76,1552.38254,1601137086.78,0.016,9.9
1601137096.76,1552.38301,1601137096.6,-0.164,9.94
1601137106.76,1552.38384,1601137106.42,-0.344,9.94
1601137116.76,1552.38216,1601137116.25,-0.514,9.94
1601137126.76,1552.382,1601137127.16,0.396,9.97
1601137136.76,1552.3833,1601137136.98,0.216,9.94
1601137146.76,1552.382,1601137146.8,0.036,9.98
1601137156.76,1552.38199,1601137156.62,-0.144,10.0
1601137166.76,1552.38217,1601137166.45,-0.314,9.9
1601137176.76,1552.38302,1601137176.27,-0.494,9.92
1601137186.76,1552.38203,1601137187.18,0.416,9.95
1601137196.76,1552.38261,1601137197.0,0.236,9.97
1601137206.76,1552.38205,1601137206.83,0.066,9.96
1601137216.76,1552.3829,1601137216.65,-0.114,9.95
1601137226.76,1552.38211,1601137226.47,-0.294,9.96
1601137236.76,1552.38208,1601137236.29,-0.474,9.97
1601137246.76,1552.38188,1601137247.21,0.446,10.01
1601137256.76,1552.38379,1601137257.03,0.266,9.96
1601137266.76,1552.38236,1601137266.85,0.086,9.96
1601137276.76,1552.38328,1601137276.67,-0.094,9.96
1601137286.76,1552.38289,1601137286.5,-0.264,9.95
1601137296.76,1552.38309,1601137296.32,-0.444,9.94
1601137306.76,1552.38266,1601137307.23,0.466,9.93
1601137316.76,1552.38327,1601137317.06,0.296,9.96
1601137326.76,1552.38165,1601137326.88,0.116,9.99
1601137336.76,1552.38347,1601137336.7,-0.064,9.94
1601137346.76,1552.38287,1601137346.52,-0.244,9.96
1601137356.76,1552.38308,1601137356.34,-0.424,9.98
1601137366.76,1552.38202,1601137367.26,0.496,9.96
1601137376.76,1552.38331,1601137377.08,0.316,9.98
1601137386.76,1552.38341,1601137386.9,0.136,9.99
1601137396.76,1552.38321,1601137396.72,-0.044,9.99
1601137406.76,1552.38276,1601137406.55,-0.214,9.97
1601137416.76,1552.38203,1601137416.37,-0.394,9.98
1601137426.76,1552.38231,1601137427.28,0.516,9.96
1601137436.76,1552.38253,1601137437.1,0.336,9.94
1601137446.76,1552.38162,1601137446.93,0.166,9.95
1601137456.76,1552.38244,1601137456.75,-0.014,9.98
1601137466.76,1552.38315,1601137466.57,-0.194,9.96
1601137476.76,1552.38372,1601137476.39,-0.374,9.95
1601137486.76,1552.38215,1601137487.31,0.546,9.93
1601137496.76,1552.38218,1601137497.13,0.366,9.93
1601137506.76,1552.38246,1601137506.95,0.186,10.01
1601137516.76,1552.38131,1601137516.77,0.006,9.96
1601137526.76,1552.38227,1601137526.6,-0.164,10.01
1601137536.76,1552.38313,1601137536.42,-0.344,10.04
1601137546.76,1552.38313,1601137546.24,-0.524,10.0
1601137556.76,1552.38324,1601137557.15,0.386,10.0
1601137566.76,1552.38096,1601137566.98,0.216,10.0
1601137576.76,1552.38422,1601137576.8,0.036,9.97
1601137586.76,1552.38296,1601137586.62,-0.144,9.97
1601137596.76,1552.38204,1601137596.44,-0.324,9.96
1601137606.76,1552.3827,1601137606.27,-0.494,10.05
1601137616.76,1552.38206,1601137617.18,0.416,9.99
1601137626.76,1552.38285,1601137627.0,0.236,10.04
1601137636.76,1552.38339,1601137636.83,0.066,9.97
1601137646.76,1552.38263,1601137646.65,-0.114,9.96
1601137656.76,1552.38197,1601137656.47,-0.294,9.9
1601137666.76,1552.38403,1601137666.29,-0.474,9.94
1601137676.76,1552.38301,1601137677.2,0.436,9.92
1601137686.76,1552.38334,1601137687.03,0.266,10.0
1601137696.76,1552.38259,1601137696.85,0.086,10.02
1601137706.76,1552.3824,1601137706.67,-0.094,9.96
1601137716.76,1552.38268,1601137716.5,-0.264,9.99
1601137726.76,1552.38381,1601137726.32,-0.444,9.95
1601137736.76,1552.38203,1601137737.23,0.466,9.98
1601137746.76,1552.38304,1601137747.05,0.286,9.98
1601137756.76,1552.38213,1601137756.88,0.116,9.98
1601137766.76,1552.38185,1601137766.7,-0.064,10.02
1601137776.76,1552.38332,1601137776.52,-0.244,9.99
1601137786.76,1552.38286,1601137786.34,-0.424,9.98
1601137796.76,1552.38359,1601137797.26,0.496,10.0
1601137806.76,1552.3856,1601137807.08,0.316,10.03
1601137816.76,1552.38439,1601137816.9,0.136,10.03
1601137826.76,1552.38325,1601137826.72,-0.044,9.95
1601137836.76,1552.38339,1601137836.55,-0.214,9.94
1601137846.76,1552.38372,1601137846.37,-0.394,9.96
1601137856.76,1552.38348,1601137857.28,0.516,9.98
1601137866.76,1552.38341,1601137867.1,0.336,9.96
1601137876.76,1552.38252,1601137876.92,0.156,9.95
1601137886.76,1552.38284,1601137886.75,-0.014,9.95
1601137896.76,1552.3928,1601137896.57,-0.194,10.33
1601137906.76,1552.41222,1601137906.41,-0.354,11.57
1601137916.76,1552.42522,1601137916.24,-0.524,12.63
1601137926.76,1552.42589,1601137927.17,0.406,13.12
1601137936.76,1552.42605,1601137937.01,0.246,13.17
1601137946.76,1552.42695,1601137946.84,0.076,13.28
1601137956.76,1552.42764,1601137956.68,-0.084,13.41
1601137966.76,1552.42866,1601137966.51,-0.254,13.51
1601137976.76,1552.43058,1601137976.35,-0.414,13.64
1601137986.76,1552.43111,1601137987.28,0.516,13.77
1601137996.76,1552.43217,1601137997.11,0.346,13.87
1601138006.76,1552.43254,1601138006.95,0.186,13.99
1601138016.76,1552.43404,1601138016.78,0.016,14.09
1601138026.76,1552.4332,1601138026.62,-0.144,14.07
1601138036.76,1552.43582,1601138036.45,-0.314,14.24
1601138046.76,1552.4335,1601138046.29,-0.474,14.26
1601138056.76,1552.43637,1601138057.21,0.446,14.32
1601138066.76,1552.43668,1601138067.05,0.286,14.38
1601138076.76,1552.43683,1601138076.88,0.116,14.37
1601138086.76,1552.43768,1601138086.72,-0.044,14.4
1601138096.76,1552.43813,1601138096.56,-0.204,14.49
1601138106.76,1552.43729,1601138106.39,-0.374,14.5
1601138116.76,1552.43679,1601138116.23,-0.534,14.54
1601138126.76,1552.43763,1601138127.16,0.396,14.47
1601138136.76,1552.4367,1601138136.99,0.226,14.49
1601138146.76,1552.43758,1601138146.83,0.066,14.55
1601138156.76,1552.43788,1601138156.66,-0.104,14.59
1601138166.76,1552.43874,1601138166.5,-0.264,14.65
1601138176.76,1552.43905,1601138176.33,-0.434,14.63
1601138186.76,1552.43871,1601138187.26,0.496,14.63
1601138196.76,1552.43892,1601138197.1,0.336,14.69
1601138206.76,1552.43894,1601138206.93,0.166,14.69
1601138216.76,1552.43812,1601138216.77,0.006,14.74
1601138226.76,1552.43887,1601138226.6,-0.164,14.69
1601138236.76,1552.43858,1601138236.44,-0.324,14.67
1601138246.76,1552.43936,1601138246.27,-0.494,14.69
1601138256.76,1552.43961,1601138257.2,0.436,14.74
1601138266.76,1552.43943,1601138267.03,0.266,14.78
1601138276.76,1552.43924,1601138276.87,0.106,14.82
1601138286.76,1552.43907,1601138286.7,-0.064,14.78
1601138296.76,1552.44007,1601138296.54,-0.224,14.81
1601138306.76,1552.43985,1601138306.37,-0.394,14.75
1601138316.76,1552.43868,1601138317.3,0.536,14.77
1601138326.76,1552.43949,1601138327.14,0.376,14.79
1601138336.76,1552.43918,1601138336.97,0.206,14.84
1601138346.76,1552.43902,1601138346.81,0.046,14.82
1601138356.76,1552.43875,1601138356.65,-0.114,14.84
1601138366.76,1552.43912,1601138366.48,-0.284,14.8
1601138376.76,1552.43942,1601138376.32,-0.444,14.81
1601138386.76,1552.43976,1601138387.25,0.486,14.85
1601138396.76,1552.43985,1601138397.08,0.316,14.84
1601138406.76,1552.43986,1601138406.92,0.156,14.88
1601138416.76,1552.43995,1601138416.75,-0.014,14.93
1601138426.76,1552.4399,1601138426.59,-0.174,14.83
1601138436.76,1552.4399,1601138436.42,-0.344,14.86
1601138446.76,1552.43975,1601138446.26,-0.504,14.88
1601138456.76,1552.44051,1601138457.19,0.426,14.83
1601138466.76,1552.44168,1601138467.02,0.256,14.87
1601138476.76,1552.43961,1601138476.86,0.096,14.87
1601138486.76,1552.44032,1601138486.69,-0.074,14.9
1601138496.76,1552.44012,1601138496.53,-0.234,14.92
1601138506.76,1552.4408,1601138506.36,-0.404,14.91
1601138516.76,1552.44026,1601138517.29,0.526,14.91
1601138526.76,1552.44146,1601138527.13,0.366,14.89
1601138536.76,1552.44106,1601138536.96,0.196,14.97
1601138546.76,1552.44128,1601138546.8,0.036,14.95
1601138556.76,1552.44043,1601138556.63,-0.134,14.92
1601138566.76,1552.44064,1601138566.47,-0.294,14.94
1601138576.76,1552.44043,1601138576.31,-0.454,14.97
1601138586.76,1552.44138,1601138587.24,0.476,15.0
1601138596.76,1552.43973,1601138597.07,0.306,14.98
1601138606.76,1552.43988,1601138606.9,0.136,14.92
1601138616.76,1552.44079,1601138616.74,-0.024,14.95
1601138626.76,1552.44076,1601138626.58,-0.184,14.98
1601138636.76,1552.43972,1601138636.41,-0.354,14.99
1601138646.76,1552.43904,1601138646.24,-0.524,14.95
1601138656.76,1552.44013,1601138657.17,0.406,14.97
1601138666.76,1552.44038,1601138667.01,0.246,14.99
1601138676.76,1552.44086,1601138676.85,0.086,15.04
1601138686.76,1552.44076,1601138686.68,-0.084,14.98
1601138696.76,1552.43967,1601138696.52,-0.244,14.96
1601138706.76,1552.43989,1601138706.35,-0.414,14.95
1601138716.76,1552.44052,1601138717.28,0.516,14.99
1601138726.76,1552.43994,1601138727.11,0.346,14.96
1601138736.76,1552.44031,1601138736.95,0.186,14.96
1601138746.76,1552.43959,1601138746.79,0.026,15.01
1601138756.76,1552.43978,1601138756.62,-0.144,15.0
1601138766.76,1552.43981,1601138766.46,-0.304,14.98
1601138776.76,1552.44042,1601138776.29,-0.474,15.01
1601138786.76,1552.43969,1601138787.22,0.456,14.95
1601138796.76,1552.44111,1601138797.06,0.296,14.98
1601138806.76,1552.44133,1601138806.89,0.126,15.04
1601138816.76,1552.44111,1601138816.73,-0.034,14.99
1601138826.76,1552.4412,1601138826.56,-0.204,15.0
1601138836.76,1552.4404,1601138836.4,-0.364,15.03
1601138846.76,1552.44092,1601138846.23,-0.534,15.0
1601138856.76,1552.44072,1601138857.16,0.396,15.03
1601138866.76,1552.44019,1601138867.0,0.236,15.02
1601138876.76,1552.44149,1601138876.83,0.066,15.05
1601138886.76,1552.44072,1601138886.67,-0.094,15.03
1601138896.76,1552.44021,1601138896.5,-0.264,15.06
1601138906.76,1552.43964,1601138906.34,-0.424,15.01
1601138916.76,1552.44011,1601138917.27,0.506,15.02
1601138926.76,1552.44036,1601138927.1,0.336,15.03
1601138936.76,1552.44119,1601138936.94,0.176,15.04
1601138946.76,1552.44016,1601138946.77,0.006,15.02
1601138956.76,1552.44118,1601138956.61,-0.154,15.05
1601138966.76,1552.4406,1601138966.45,-0.314,15.08
1601138976.76,1552.44013,1601138976.28,-0.484,15.03
1601138986.76,1552.44095,1601138987.21,0.446,15.06
1601138996.76,1552.44056,1601138997.05,0.286,15.03
1601139006.76,1552.44173,1601139006.88,0.116,15.04
1601139016.76,1552.44141,1601139016.72,-0.044,15.05
1601139026.76,1552.44037,1601139026.55,-0.214,15.06
1601139036.76,1552.44096,1601139036.39,-0.374,15.08
1601139046.76,1552.44064,1601139046.22,-0.544,15.05
1601139056.76,1552.44129,1601139057.15,0.386,15.04
1601139066.76,1552.44074,1601139066.99,0.226,15.02
1601139076.76,1552.44155,1601139076.82,0.056,15.07
