UnixTime_FBG, Lambda, UnixTime_PT1000, diff_t, T
1601391923.64,1537.42378,1601391923.44,-0.196,15.51
1601391933.64,1537.4233,1601391933.29,-0.346,15.4
1601391943.64,1537.42199,1601391943.15,-0.486,15.42
1601391953.64,1537.42349,1601391954.09,0.454,15.45
1601391963.64,1537.42342,1601391963.95,0.314,15.4
1601391973.64,1537.42381,1601391973.8,0.164,15.42
1601391983.64,1537.42342,1601391983.65,0.014,15.44
1601391993.64,1537.42375,1601391993.51,-0.126,15.43
1601392003.64,1537.42231,1601392003.36,-0.276,15.49
1601392013.64,1537.42384,1601392013.21,-0.426,15.43
1601392023.64,1537.42329,1601392024.16,0.524,15.48
1601392033.64,1537.42256,1601392034.02,0.384,15.44
1601392043.64,1537.42374,1601392043.87,0.234,15.48
1601392053.64,1537.42376,1601392053.72,0.084,15.49
1601392063.64,1537.42312,1601392063.58,-0.056,15.44
1601392073.64,1537.42334,1601392073.43,-0.206,15.41
1601392083.64,1537.4235,1601392083.29,-0.346,15.41
1601392093.64,1537.42321,1601392093.14,-0.496,15.34
1601392103.64,1537.42312,1601392104.09,0.454,15.37
1601392113.64,1537.42197,1601392113.94,0.304,15.34
1601392123.64,1537.42201,1601392123.79,0.154,15.34
1601392133.64,1537.42241,1601392133.65,0.014,15.38
1601392143.64,1537.42239,1601392143.5,-0.136,15.36
1601392153.64,1537.42265,1601392153.35,-0.286,15.35
1601392163.64,1537.42303,1601392163.21,-0.426,15.4
1601392173.64,1537.42331,1601392174.15,0.514,15.41
1601392183.64,1537.42286,1601392184.01,0.374,15.43
1601392193.64,1537.42372,1601392193.86,0.224,15.42
1601392203.64,1537.42392,1601392203.72,0.084,15.4
1601392213.64,1537.42299,1601392213.57,-0.066,15.41
1601392223.64,1537.4223,1601392223.42,-0.216,15.38
1601392233.64,1537.42258,1601392233.28,-0.356,15.4
1601392243.64,1537.42246,1601392243.13,-0.506,15.39
1601392253.64,1537.42282,1601392254.08,0.444,15.26
1601392263.64,1537.42148,1601392263.94,0.304,15.31
1601392273.64,1537.42245,1601392273.78,0.144,15.31
1601392283.64,1537.42233,1601392283.64,0.004,15.27
1601392293.64,1537.42215,1601392293.5,-0.136,15.28
1601392303.64,1537.42191,1601392303.35,-0.286,15.33
1601392313.64,1537.42178,1601392313.2,-0.436,15.23
1601392323.64,1537.42136,1601392324.15,0.514,15.18
1601392333.64,1537.42194,1601392334.0,0.364,15.25
1601392343.64,1537.42089,1601392343.85,0.214,15.2
1601392353.64,1537.42182,1601392353.71,0.074,15.23
1601392363.64,1537.42128,1601392363.56,-0.076,15.25
1601392373.64,1537.42044,1601392373.42,-0.216,15.28
1601392383.64,1537.42033,1601392383.27,-0.366,15.19
1601392393.64,1537.42061,1601392393.12,-0.516,15.23
1601392403.64,1537.42123,1601392404.07,0.434,15.21
1601392413.64,1537.42071,1601392413.93,0.294,15.17
1601392423.64,1537.42053,1601392423.78,0.144,15.18
1601392433.64,1537.42159,1601392433.63,-0.006,15.2
1601392443.64,1537.42158,1601392443.49,-0.146,15.25
1601392453.64,1537.42167,1601392453.34,-0.296,15.24
1601392463.64,1537.42253,1601392463.19,-0.446,15.22
1601392473.64,1537.42188,1601392474.14,0.504,15.22
1601392483.64,1537.42115,1601392483.99,0.354,15.17
1601392493.64,1537.42176,1601392493.85,0.214,15.21
1601392503.64,1537.42153,1601392503.7,0.064,15.23
1601392513.64,1537.42151,1601392513.55,-0.086,15.22
1601392523.64,1537.42154,1601392523.41,-0.226,15.2
1601392533.64,1537.42155,1601392533.26,-0.376,15.2
1601392543.64,1537.42141,1601392543.11,-0.526,15.21
1601392553.64,1537.42107,1601392554.06,0.424,15.22
1601392563.64,1537.42109,1601392563.92,0.284,15.19
1601392573.64,1537.42149,1601392573.77,0.134,15.2
1601392583.64,1537.42229,1601392583.62,-0.016,15.2
1601392593.64,1537.42163,1601392593.48,-0.156,15.18
1601392603.64,1537.42158,1601392603.33,-0.306,15.29
1601392613.64,1537.4212,1601392613.18,-0.456,15.27
1601392623.64,1537.41826,1601392624.13,0.494,14.83
1601392633.64,1537.41441,1601392633.98,0.344,14.26
1601392643.64,1537.40857,1601392643.84,0.204,13.76
1601392653.64,1537.40229,1601392653.69,0.054,13.31
1601392663.64,1537.39739,1601392663.54,-0.096,12.84
1601392673.64,1537.39289,1601392673.4,-0.236,12.5
1601392683.64,1537.38897,1601392683.25,-0.386,12.16
1601392693.64,1537.38618,1601392693.1,-0.536,11.93
1601392703.64,1537.38356,1601392704.05,0.414,11.68
1601392713.64,1537.38038,1601392713.9,0.264,11.58
1601392723.64,1537.38047,1601392723.76,0.124,11.48
1601392733.64,1537.38013,1601392733.61,-0.026,11.39
1601392743.64,1537.37771,1601392743.46,-0.176,11.25
1601392753.64,1537.37746,1601392753.32,-0.316,11.21
1601392763.64,1537.37555,1601392763.17,-0.466,11.14
1601392773.64,1537.37551,1601392774.12,0.484,11.04
1601392783.64,1537.37514,1601392783.97,0.334,10.95
1601392793.64,1537.37365,1601392793.83,0.194,10.91
1601392803.64,1537.37373,1601392803.68,0.044,10.84
1601392813.64,1537.37324,1601392813.53,-0.106,10.82
1601392823.64,1537.37402,1601392823.39,-0.246,10.65
1601392833.64,1537.37207,1601392833.24,-0.396,10.71
1601392843.64,1537.37147,1601392843.1,-0.536,10.72
1601392853.64,1537.37124,1601392854.04,0.404,10.76
1601392863.64,1537.37097,1601392863.9,0.264,10.65
1601392873.64,1537.36995,1601392873.75,0.114,10.69
1601392883.64,1537.37128,1601392883.6,-0.036,10.71
1601392893.64,1537.37187,1601392893.46,-0.176,10.7
1601392903.64,1537.37055,1601392903.31,-0.326,10.65
1601392913.64,1537.37065,1601392913.16,-0.476,10.66
1601392923.64,1537.37038,1601392924.11,0.474,10.67
1601392933.64,1537.37079,1601392933.96,0.324,10.67
1601392943.64,1537.37151,1601392943.81,0.174,10.57
1601392953.64,1537.37032,1601392953.67,0.034,10.62
1601392963.64,1537.36934,1601392963.52,-0.116,10.59
1601392973.64,1537.37038,1601392973.37,-0.266,10.58
1601392983.64,1537.37081,1601392983.23,-0.406,10.65
1601392993.64,1537.36961,1601392994.17,0.534,10.63
1601393003.64,1537.37019,1601393004.02,0.384,10.6
1601393013.64,1537.36992,1601393013.88,0.244,10.62
1601393023.64,1537.36889,1601393023.73,0.094,10.6
1601393033.64,1537.36918,1601393033.58,-0.056,10.49
1601393043.64,1537.36921,1601393043.43,-0.206,10.5
1601393053.64,1537.36835,1601393053.28,-0.356,10.47
1601393063.64,1537.36774,1601393063.13,-0.506,10.4
1601393073.64,1537.36778,1601393074.08,0.444,10.41
1601393083.64,1537.36792,1601393083.93,0.294,10.4
1601393093.64,1537.36826,1601393093.78,0.144,10.32
1601393103.64,1537.36753,1601393103.63,-0.006,10.35
1601393113.64,1537.36742,1601393113.48,-0.156,10.36
1601393123.64,1537.36757,1601393123.33,-0.306,10.39
1601393133.64,1537.36738,1601393133.18,-0.456,10.41
1601393143.64,1537.36713,1601393144.12,0.484,10.42
1601393153.64,1537.37013,1601393153.97,0.334,10.43
1601393163.64,1537.36867,1601393163.82,0.184,10.32
1601393173.64,1537.36823,1601393173.67,0.034,10.4
1601393183.64,1537.36875,1601393183.52,-0.116,10.37
1601393193.64,1537.36815,1601393193.37,-0.266,10.42
1601393203.64,1537.36787,1601393203.21,-0.426,10.44
1601393213.64,1537.36716,1601393214.15,0.514,10.44
1601393223.64,1537.36849,1601393224.0,0.364,10.42
1601393233.64,1537.36785,1601393233.84,0.204,10.42
1601393243.64,1537.36853,1601393243.69,0.054,10.38
1601393253.64,1537.36777,1601393253.54,-0.096,10.36
1601393263.64,1537.367,1601393263.39,-0.246,10.39
1601393273.64,1537.36589,1601393273.23,-0.406,10.42
1601393283.64,1537.36778,1601393284.17,0.534,10.45
1601393293.64,1537.36834,1601393294.02,0.384,10.39
1601393303.64,1537.36747,1601393303.86,0.224,10.36
1601393313.64,1537.36848,1601393313.71,0.074,10.36
1601393323.64,1537.3681,1601393323.55,-0.086,10.31
1601393333.64,1537.36692,1601393333.4,-0.236,10.18
1601393343.64,1537.36837,1601393343.24,-0.396,10.35
1601393353.64,1537.36831,1601393354.18,0.544,10.4
1601393363.64,1537.36766,1601393364.03,0.394,10.36
1601393373.64,1537.36703,1601393373.88,0.244,10.36
1601393383.64,1537.36792,1601393383.72,0.084,10.31
1601393393.64,1537.36727,1601393393.56,-0.076,10.34
1601393403.64,1537.36643,1601393403.41,-0.226,10.38
1601393413.64,1537.36668,1601393413.26,-0.376,10.34
1601393423.64,1537.36761,1601393423.1,-0.536,10.34
1601393433.64,1537.36731,1601393434.04,0.404,10.31
1601393443.64,1537.368,1601393443.89,0.254,10.34
1601393453.64,1537.36737,1601393453.73,0.094,10.39
1601393463.64,1537.3673,1601393463.58,-0.056,10.3
1601393473.64,1537.36752,1601393473.42,-0.216,10.35
1601393483.64,1537.36653,1601393483.27,-0.366,10.25
1601393493.64,1537.36654,1601393493.11,-0.526,10.21
1601393503.64,1537.36668,1601393504.05,0.414,10.2
1601393513.64,1537.36587,1601393513.9,0.264,10.21
1601393523.64,1537.36547,1601393523.75,0.114,10.19
1601393533.64,1537.36635,1601393533.59,-0.046,10.25
1601393543.64,1537.3657,1601393543.44,-0.196,10.14
1601393553.64,1537.36576,1601393553.28,-0.356,10.2
1601393563.64,1537.36487,1601393563.13,-0.506,10.16
1601393573.64,1537.36562,1601393574.07,0.434,10.14
1601393583.64,1537.36621,1601393583.92,0.284,10.19
1601393593.64,1537.36591,1601393593.77,0.134,10.15
1601393603.64,1537.36514,1601393603.61,-0.026,10.13
1601393613.64,1537.36612,1601393613.46,-0.176,10.23
1601393623.64,1537.36601,1601393623.3,-0.336,10.17
1601393633.64,1537.36652,1601393633.15,-0.486,10.22
1601393643.64,1537.36597,1601393644.09,0.454,10.24
1601393653.64,1537.36606,1601393653.93,0.294,10.22
1601393663.64,1537.36636,1601393663.78,0.144,10.26
1601393673.64,1537.36669,1601393673.62,-0.016,10.27
1601393683.64,1537.36695,1601393683.47,-0.166,10.29
1601393693.64,1537.36704,1601393693.32,-0.316,10.22
1601393703.64,1537.36732,1601393703.16,-0.476,10.28
1601393713.64,1537.3668,1601393714.1,0.464,10.34
1601393723.64,1537.36736,1601393723.95,0.314,10.26
1601393733.64,1537.36678,1601393733.79,0.154,10.28
1601393743.64,1537.36616,1601393743.64,0.004,10.28
1601393753.64,1537.36635,1601393753.49,-0.146,10.23
1601393763.64,1537.36627,1601393763.33,-0.306,10.29
1601393773.64,1537.36653,1601393773.18,-0.456,10.22
1601393783.64,1537.36642,1601393784.11,0.474,10.21
1601393793.64,1537.36615,1601393793.96,0.324,10.2
1601393803.64,1537.36633,1601393803.81,0.174,10.24
1601393813.64,1537.36631,1601393813.65,0.014,10.19
1601393823.64,1537.36564,1601393823.5,-0.136,10.23
1601393833.64,1537.36573,1601393833.34,-0.296,10.29
1601393843.64,1537.36654,1601393843.19,-0.446,10.25
1601393853.64,1537.36655,1601393854.12,0.484,10.22
1601393863.64,1537.36678,1601393863.97,0.334,10.23
1601393873.64,1537.36612,1601393873.82,0.184,10.25
1601393883.64,1537.36642,1601393883.66,0.024,10.23
1601393893.64,1537.36527,1601393893.51,-0.126,10.2
1601393903.64,1537.36706,1601393903.35,-0.286,10.24
1601393913.64,1537.36551,1601393913.2,-0.436,10.25
1601393923.64,1537.36665,1601393924.13,0.494,10.24
1601393933.64,1537.36641,1601393933.98,0.344,10.25
1601393943.64,1537.36578,1601393943.82,0.184,10.25
1601393953.64,1537.36642,1601393953.67,0.034,10.31
1601393963.64,1537.36713,1601393963.51,-0.126,10.21
1601393973.64,1537.36584,1601393973.36,-0.276,10.28
1601393983.64,1537.36621,1601393983.21,-0.426,10.27
1601393993.64,1537.36628,1601393994.14,0.504,10.29
1601394003.64,1537.3665,1601394003.99,0.354,10.31
1601394013.64,1537.36684,1601394013.83,0.194,10.14
1601394023.64,1537.36542,1601394023.68,0.044,10.2
1601394033.64,1537.36653,1601394033.52,-0.116,10.25
1601394043.64,1537.36634,1601394043.37,-0.266,10.25
1601394053.64,1537.36662,1601394053.21,-0.426,10.24
1601394063.64,1537.36711,1601394064.15,0.514,10.15
1601394073.64,1537.36575,1601394074.0,0.364,10.17
1601394083.64,1537.36662,1601394083.84,0.204,10.18
1601394093.64,1537.36527,1601394093.69,0.054,10.17
1601394103.64,1537.36624,1601394103.53,-0.106,10.17
1601394113.64,1537.36631,1601394113.38,-0.256,10.14
1601394123.64,1537.36646,1601394123.22,-0.416,10.22
1601394133.64,1537.3662,1601394134.16,0.524,10.19
1601394143.64,1537.36533,1601394144.01,0.374,10.21
1601394153.64,1537.36479,1601394153.85,0.214,10.17
1601394163.64,1537.36627,1601394163.7,0.064,10.15
1601394173.64,1537.36621,1601394173.54,-0.096,10.16
1601394183.64,1537.36706,1601394183.39,-0.246,10.19
1601394193.64,1537.36529,1601394193.23,-0.406,10.2
1601394203.64,1537.3661,1601394204.17,0.534,10.17
1601394213.64,1537.36713,1601394214.02,0.384,10.13
1601394223.64,1537.36556,1601394223.86,0.224,10.12
1601394233.64,1537.3653,1601394233.71,0.074,10.04
1601394243.64,1537.3649,1601394243.55,-0.086,10.12
1601394253.64,1537.36497,1601394253.4,-0.236,10.06
1601394263.64,1537.36498,1601394263.24,-0.396,10.08
1601394273.64,1537.36359,1601394274.18,0.544,10.07
1601394283.64,1537.36505,1601394284.03,0.394,10.09
1601394293.64,1537.36581,1601394293.87,0.234,10.09
1601394303.64,1537.36495,1601394303.72,0.084,10.1
1601394313.64,1537.36294,1601394313.56,-0.076,10.11
1601394323.64,1537.36567,1601394323.41,-0.226,10.1
1601394333.64,1537.36547,1601394333.25,-0.386,10.15
1601394343.64,1537.36556,1601394343.1,-0.536,10.17
1601394353.64,1537.36696,1601394354.04,0.404,10.16
1601394363.64,1537.36566,1601394363.88,0.244,10.17
1601394373.64,1537.3658,1601394373.73,0.094,10.18
1601394383.64,1537.36555,1601394383.57,-0.066,10.12
1601394393.64,1537.36464,1601394393.42,-0.216,10.1
1601394403.64,1537.36564,1601394403.26,-0.376,10.12
1601394413.64,1537.36458,1601394413.11,-0.526,10.12
1601394423.64,1537.36269,1601394424.04,0.404,9.64
1601394433.64,1537.35634,1601394433.88,0.244,9.17
1601394443.64,1537.35012,1601394443.72,0.084,8.69
1601394453.64,1537.34551,1601394453.57,-0.066,8.16
1601394463.64,1537.34099,1601394463.41,-0.226,7.68
1601394473.64,1537.33771,1601394473.25,-0.386,7.43
1601394483.64,1537.33337,1601394484.18,0.544,7.11
1601394493.64,1537.33018,1601394494.02,0.384,6.82
1601394503.64,1537.32692,1601394503.87,0.234,6.61
1601394513.64,1537.32646,1601394513.71,0.074,6.49
1601394523.64,1537.32363,1601394523.55,-0.086,6.36
1601394533.64,1537.32323,1601394533.39,-0.246,6.29
1601394543.64,1537.3211,1601394543.23,-0.406,6.22
1601394553.64,1537.32111,1601394554.17,0.534,6.05
1601394563.64,1537.32022,1601394564.01,0.374,6.01
1601394573.64,1537.32005,1601394573.85,0.214,5.95
1601394583.64,1537.31789,1601394583.69,0.054,5.84
1601394593.64,1537.31864,1601394593.53,-0.106,5.8
1601394603.64,1537.31798,1601394603.38,-0.256,5.78
1601394613.64,1537.31761,1601394613.22,-0.416,5.71
1601394623.64,1537.31654,1601394624.15,0.514,5.69
1601394633.64,1537.31578,1601394633.99,0.354,5.63
1601394643.64,1537.31612,1601394643.84,0.204,5.47
1601394653.64,1537.31504,1601394653.68,0.044,5.55
1601394663.64,1537.31412,1601394663.52,-0.116,5.53
1601394673.64,1537.31504,1601394673.36,-0.276,5.48
1601394683.64,1537.31362,1601394683.2,-0.436,5.5
1601394693.64,1537.31323,1601394694.14,0.504,5.47
1601394703.64,1537.31297,1601394703.98,0.344,5.36
1601394713.64,1537.3146,1601394713.82,0.184,5.42
1601394723.64,1537.31368,1601394723.67,0.034,5.38
1601394733.64,1537.313,1601394733.51,-0.126,5.46
1601394743.64,1537.31264,1601394743.35,-0.286,5.33
1601394753.64,1537.31277,1601394753.19,-0.446,5.31
1601394763.64,1537.31258,1601394764.13,0.494,5.29
1601394773.64,1537.31347,1601394773.97,0.334,5.33
1601394783.64,1537.31232,1601394783.81,0.174,5.29
1601394793.64,1537.31237,1601394793.66,0.024,5.3
1601394803.64,1537.31266,1601394803.5,-0.136,5.26
1601394813.64,1537.31221,1601394813.34,-0.296,5.27
1601394823.64,1537.31206,1601394823.18,-0.456,5.27
1601394833.64,1537.31204,1601394834.12,0.484,5.22
1601394843.64,1537.31198,1601394843.96,0.324,5.22
1601394853.64,1537.31192,1601394853.8,0.164,5.18
1601394863.64,1537.31177,1601394863.64,0.004,5.2
1601394873.64,1537.31056,1601394873.48,-0.156,5.24
1601394883.64,1537.31066,1601394883.33,-0.306,5.17
1601394893.64,1537.31144,1601394893.17,-0.466,5.19
1601394903.64,1537.31208,1601394904.1,0.464,5.2
1601394913.64,1537.31099,1601394913.94,0.304,5.16
1601394923.64,1537.31133,1601394923.78,0.144,5.11
1601394933.64,1537.31076,1601394933.63,-0.006,5.14
1601394943.64,1537.31034,1601394943.47,-0.166,5.13
1601394953.64,1537.31301,1601394953.31,-0.326,5.13
1601394963.64,1537.31115,1601394963.15,-0.486,5.12
1601394973.64,1537.30999,1601394974.09,0.454,5.17
1601394983.64,1537.31001,1601394983.93,0.294,5.06
1601394993.64,1537.31055,1601394993.77,0.134,5.12
1601395003.64,1537.30943,1601395003.61,-0.026,5.12
1601395013.64,1537.31044,1601395013.46,-0.176,5.18
1601395023.64,1537.30954,1601395023.29,-0.346,5.12
1601395033.64,1537.31,1601395033.14,-0.496,5.08
1601395043.64,1537.31065,1601395044.07,0.434,5.1
1601395053.64,1537.31085,1601395053.92,0.284,5.19
1601395063.64,1537.31098,1601395063.76,0.124,5.15
1601395073.64,1537.31115,1601395073.6,-0.036,5.09
1601395083.64,1537.3106,1601395083.44,-0.196,5.11
1601395093.64,1537.31007,1601395093.28,-0.356,5.07
1601395103.64,1537.30973,1601395103.13,-0.506,5.07
1601395113.64,1537.30963,1601395114.06,0.424,5.07
1601395123.64,1537.31031,1601395123.9,0.264,5.1
1601395133.64,1537.31049,1601395133.74,0.104,5.11
1601395143.64,1537.31091,1601395143.58,-0.056,5.2
1601395153.64,1537.3113,1601395153.43,-0.206,5.23
1601395163.64,1537.3118,1601395163.27,-0.366,5.19
1601395173.64,1537.31075,1601395173.11,-0.526,5.13
1601395183.64,1537.31137,1601395184.05,0.414,5.22
1601395193.64,1537.31072,1601395193.89,0.254,5.17
1601395203.64,1537.31169,1601395203.73,0.094,5.2
1601395213.64,1537.31219,1601395213.57,-0.066,5.18
1601395223.64,1537.3114,1601395223.41,-0.226,5.07
1601395233.64,1537.31072,1601395233.26,-0.376,5.17
1601395243.64,1537.31118,1601395243.1,-0.536,5.18
1601395253.64,1537.31223,1601395254.03,0.394,5.16
1601395263.64,1537.31147,1601395263.87,0.234,5.18
1601395273.64,1537.31095,1601395273.72,0.084,5.16
1601395283.64,1537.3116,1601395283.56,-0.076,5.16
1601395293.64,1537.31138,1601395293.4,-0.236,5.16
1601395303.64,1537.31171,1601395303.24,-0.396,5.13
1601395313.64,1537.31163,1601395314.18,0.544,5.19
1601395323.64,1537.31108,1601395324.02,0.384,5.13
1601395333.64,1537.3118,1601395333.86,0.224,5.05
1601395343.64,1537.3117,1601395343.7,0.064,5.12
1601395353.64,1537.31214,1601395353.54,-0.096,5.16
1601395363.64,1537.31114,1601395363.39,-0.246,5.21
1601395373.64,1537.3112,1601395373.23,-0.406,5.16
1601395383.64,1537.31142,1601395384.16,0.524,5.17
1601395393.64,1537.3114,1601395394.01,0.374,5.22
1601395403.64,1537.31023,1601395403.85,0.214,5.2
1601395413.64,1537.31169,1601395413.69,0.054,5.17
1601395423.64,1537.31091,1601395423.53,-0.106,5.14
1601395433.64,1537.31103,1601395433.37,-0.266,5.09
1601395443.64,1537.31069,1601395443.22,-0.416,5.02
1601395453.64,1537.30989,1601395454.15,0.514,5.04
1601395463.64,1537.30914,1601395463.99,0.354,5.09
1601395473.64,1537.30969,1601395473.83,0.194,5.04
1601395483.64,1537.31083,1601395483.68,0.044,5.1
1601395493.64,1537.31003,1601395493.52,-0.116,5.08
1601395503.64,1537.31008,1601395503.36,-0.276,5.09
1601395513.64,1537.30997,1601395513.2,-0.436,5.09
1601395523.64,1537.31051,1601395524.14,0.504,5.09
1601395533.64,1537.30998,1601395533.98,0.344,5.11
1601395543.64,1537.31015,1601395543.82,0.184,5.08
1601395553.64,1537.31112,1601395553.66,0.024,5.1
1601395563.64,1537.30998,1601395563.5,-0.136,5.16
1601395573.64,1537.31047,1601395573.34,-0.296,5.18
1601395583.64,1537.31056,1601395583.19,-0.446,5.11
1601395593.64,1537.30963,1601395594.12,0.484,5.1
1601395603.64,1537.31043,1601395603.97,0.334,5.09
1601395613.64,1537.3104,1601395613.81,0.174,5.08
1601395623.64,1537.31024,1601395623.65,0.014,5.1
1601395633.64,1537.31006,1601395633.49,-0.146,5.07
1601395643.64,1537.31011,1601395643.33,-0.306,5.07
1601395653.64,1537.30999,1601395653.18,-0.456,5.1
1601395663.64,1537.31134,1601395664.11,0.474,5.12
1601395673.64,1537.31034,1601395673.95,0.314,5.03
1601395683.64,1537.30986,1601395683.79,0.154,5.05
1601395693.64,1537.3106,1601395693.63,-0.006,5.05
1601395703.64,1537.31022,1601395703.48,-0.156,5.02
1601395713.64,1537.31059,1601395713.32,-0.316,5.09
1601395723.64,1537.31057,1601395723.16,-0.476,5.06
1601395733.64,1537.3114,1601395734.09,0.454,5.1
1601395743.64,1537.31056,1601395743.94,0.304,4.99
1601395753.64,1537.31049,1601395753.78,0.144,5.06
1601395763.64,1537.30978,1601395763.62,-0.016,5.11
1601395773.64,1537.31084,1601395773.46,-0.176,5.09
1601395783.64,1537.31078,1601395783.3,-0.336,5.05
1601395793.64,1537.31109,1601395793.15,-0.486,5.08
1601395803.64,1537.31113,1601395804.08,0.444,5.01
1601395813.64,1537.3106,1601395813.93,0.294,5.01
1601395823.64,1537.30999,1601395823.77,0.134,5.03
1601395833.64,1537.30952,1601395833.61,-0.026,4.94
1601395843.64,1537.30978,1601395843.45,-0.186,5.01
1601395853.64,1537.30957,1601395853.29,-0.346,5.05
1601395863.64,1537.3099,1601395863.14,-0.496,5.01
1601395873.64,1537.30921,1601395874.07,0.434,4.99
1601395883.64,1537.3096,1601395883.91,0.274,5.06
1601395893.64,1537.31016,1601395893.75,0.114,5.01
1601395903.64,1537.30953,1601395903.6,-0.036,5.06
1601395913.64,1537.30943,1601395913.44,-0.196,5.08
1601395923.64,1537.31036,1601395923.28,-0.356,5.03
1601395933.64,1537.31016,1601395933.12,-0.516,5.11
1601395943.64,1537.3088,1601395944.06,0.424,5.01
1601395953.64,1537.30935,1601395953.9,0.264,5.08
1601395963.64,1537.31023,1601395963.74,0.104,5.04
1601395973.64,1537.30994,1601395973.58,-0.056,5.04
1601395983.64,1537.31015,1601395983.43,-0.206,5.1
1601395993.64,1537.31098,1601395993.27,-0.366,5.04
1601396003.64,1537.31009,1601396003.11,-0.526,5.04
1601396013.64,1537.30952,1601396014.04,0.404,5.06
1601396023.64,1537.30926,1601396023.89,0.254,5.01
1601396033.64,1537.31019,1601396033.73,0.094,5.03
1601396043.64,1537.30951,1601396043.57,-0.066,5.0
1601396053.64,1537.30961,1601396053.41,-0.226,5.04
1601396063.64,1537.3112,1601396063.25,-0.386,5.07
1601396073.64,1537.31057,1601396073.09,-0.546,5.07
1601396083.64,1537.31089,1601396084.03,0.394,5.02
1601396093.64,1537.30996,1601396093.87,0.234,4.99
1601396103.64,1537.31041,1601396103.71,0.074,5.05
1601396113.64,1537.31012,1601396113.56,-0.076,5.0
1601396123.64,1537.30976,1601396123.4,-0.236,5.06
1601396133.64,1537.30969,1601396133.24,-0.396,5.06
1601396143.64,1537.30958,1601396144.18,0.544,5.01
1601396153.64,1537.3096,1601396154.02,0.384,5.07
1601396163.64,1537.30948,1601396163.86,0.224,5.05
1601396173.64,1537.30983,1601396173.7,0.064,5.01
1601396183.64,1537.30992,1601396183.54,-0.096,4.94
1601396193.64,1537.30944,1601396193.38,-0.256,4.96
1601396203.64,1537.30928,1601396203.23,-0.406,4.94
1601396213.64,1537.30917,1601396214.16,0.524,5.03
1601396223.64,1537.31521,1601396224.01,0.374,5.84
1601396233.64,1537.32764,1601396233.85,0.214,6.99
1601396243.64,1537.33642,1601396243.69,0.054,7.76
1601396253.64,1537.34165,1601396253.53,-0.106,8.05
1601396263.64,1537.34173,1601396263.37,-0.266,7.84
1601396273.64,1537.34205,1601396273.21,-0.426,7.92
1601396283.64,1537.34353,1601396284.15,0.514,8.13
1601396293.64,1537.34572,1601396293.99,0.354,8.41
1601396303.64,1537.34884,1601396303.83,0.194,8.61
1601396313.64,1537.35054,1601396313.67,0.034,8.79
1601396323.64,1537.35287,1601396323.51,-0.126,8.92
1601396333.64,1537.35286,1601396333.35,-0.286,8.91
1601396343.64,1537.35333,1601396343.19,-0.446,9.01
1601396353.64,1537.35415,1601396354.13,0.494,9.07
1601396363.64,1537.35559,1601396363.97,0.334,9.17
1601396373.64,1537.35552,1601396373.81,0.174,9.23
1601396383.64,1537.35651,1601396383.65,0.014,9.25
1601396393.64,1537.35695,1601396393.49,-0.146,9.37
1601396403.64,1537.35883,1601396403.33,-0.306,9.41
1601396413.64,1537.35852,1601396413.18,-0.456,9.49
1601396423.64,1537.35804,1601396424.11,0.474,9.43
1601396433.64,1537.36061,1601396433.95,0.314,9.44
1601396443.64,1537.36012,1601396443.79,0.154,9.49
1601396453.64,1537.35962,1601396453.64,0.004,9.54
1601396463.64,1537.35996,1601396463.48,-0.156,9.53
1601396473.64,1537.36027,1601396473.32,-0.316,9.56
1601396483.64,1537.36131,1601396483.16,-0.476,9.59
1601396493.64,1537.36089,1601396494.09,0.454,9.61
1601396503.64,1537.36083,1601396503.94,0.304,9.59
1601396513.64,1537.36122,1601396513.78,0.144,9.64
1601396523.64,1537.36135,1601396523.62,-0.016,9.66
1601396533.64,1537.36151,1601396533.46,-0.176,9.65
1601396543.64,1537.36129,1601396543.3,-0.336,9.69
1601396553.64,1537.36127,1601396553.14,-0.496,9.69
1601396563.64,1537.3619,1601396564.08,0.444,9.68
1601396573.64,1537.36156,1601396573.92,0.284,9.71
1601396583.64,1537.36097,1601396583.76,0.124,9.71
1601396593.64,1537.36136,1601396593.6,-0.036,9.71
1601396603.64,1537.36276,1601396603.44,-0.196,9.7
1601396613.64,1537.36222,1601396613.28,-0.356,9.78
1601396623.64,1537.36331,1601396623.12,-0.516,9.77
1601396633.64,1537.36199,1601396634.06,0.424,9.79
1601396643.64,1537.36291,1601396643.9,0.264,9.82
1601396653.64,1537.36154,1601396653.74,0.104,9.74
1601396663.64,1537.36165,1601396663.58,-0.056,9.76
1601396673.64,1537.36194,1601396673.42,-0.216,9.75
1601396683.64,1537.36224,1601396683.27,-0.366,9.74
1601396693.64,1537.36262,1601396693.1,-0.536,9.83
1601396703.64,1537.36177,1601396704.04,0.404,9.75
1601396713.64,1537.36247,1601396713.88,0.244,9.9
1601396723.64,1537.36134,1601396723.72,0.084,9.79
1601396733.64,1537.36242,1601396733.56,-0.076,9.84
1601396743.64,1537.36149,1601396743.41,-0.226,9.78
1601396753.64,1537.36214,1601396753.25,-0.386,9.84
1601396763.64,1537.36304,1601396764.18,0.544,9.86
1601396773.64,1537.36255,1601396774.02,0.384,9.89
1601396783.64,1537.36333,1601396783.86,0.224,9.86
1601396793.64,1537.36238,1601396793.7,0.064,9.88
1601396803.64,1537.36401,1601396803.54,-0.096,9.98
1601396813.64,1537.36427,1601396813.39,-0.246,9.98
