UnixTime_FBG, Lambda, UnixTime_PT1000, diff_t, T
1601392603.64,1532.43138,1601392603.15,-0.486,14.93
1601392613.64,1532.42793,1601392614.09,0.454,14.84
1601392623.64,1532.4149,1601392623.95,0.314,14.42
1601392633.64,1532.40601,1601392633.8,0.164,13.86
1601392643.64,1532.40033,1601392643.66,0.024,13.33
1601392653.64,1532.39622,1601392653.51,-0.126,12.93
1601392663.64,1532.39209,1601392663.36,-0.276,12.51
1601392673.64,1532.38969,1601392673.22,-0.416,12.21
1601392683.64,1532.38795,1601392684.16,0.524,11.87
1601392693.64,1532.38645,1601392694.02,0.384,11.69
1601392703.64,1532.38671,1601392703.87,0.234,11.57
1601392713.64,1532.38748,1601392713.72,0.084,11.49
1601392723.64,1532.38554,1601392723.58,-0.056,11.3
1601392733.64,1532.38384,1601392733.43,-0.206,11.19
1601392743.64,1532.38522,1601392743.29,-0.346,11.15
1601392753.64,1532.38525,1601392753.14,-0.496,11.02
1601392763.64,1532.38381,1601392764.09,0.454,10.98
1601392773.64,1532.38365,1601392773.94,0.304,10.91
1601392783.64,1532.38299,1601392783.79,0.154,10.83
1601392793.64,1532.38242,1601392793.65,0.014,10.75
1601392803.64,1532.38275,1601392803.5,-0.136,10.7
1601392813.64,1532.38231,1601392813.35,-0.286,10.78
1601392823.64,1532.38146,1601392823.21,-0.426,10.66
1601392833.64,1532.38262,1601392834.16,0.524,10.6
1601392843.64,1532.38158,1601392844.01,0.374,10.57
1601392853.64,1532.38058,1601392853.86,0.224,10.51
1601392863.64,1532.38038,1601392863.72,0.084,10.43
1601392873.64,1532.37994,1601392873.57,-0.066,10.45
1601392883.64,1532.38012,1601392883.42,-0.216,10.35
1601392893.64,1532.37938,1601392893.28,-0.356,10.34
1601392903.64,1532.37924,1601392903.13,-0.506,10.3
1601392913.64,1532.37865,1601392914.08,0.444,10.21
1601392923.64,1532.379,1601392923.93,0.294,10.25
1601392933.64,1532.37943,1601392933.78,0.144,10.23
1601392943.64,1532.37825,1601392943.64,0.004,10.23
1601392953.64,1532.37902,1601392953.49,-0.146,10.16
1601392963.64,1532.37824,1601392963.34,-0.296,10.18
1601392973.64,1532.37819,1601392973.19,-0.446,10.12
1601392983.64,1532.37692,1601392984.14,0.504,10.08
1601392993.64,1532.37773,1601392993.99,0.354,10.13
1601393003.64,1532.37738,1601393003.84,0.204,10.11
1601393013.64,1532.37927,1601393013.69,0.054,10.12
1601393023.64,1532.37906,1601393023.55,-0.086,10.08
1601393033.64,1532.37799,1601393033.4,-0.236,10.15
1601393043.64,1532.37826,1601393043.25,-0.386,10.08
1601393053.64,1532.37769,1601393053.1,-0.536,10.06
1601393063.64,1532.37992,1601393064.04,0.404,10.02
1601393073.64,1532.37831,1601393073.89,0.254,10.12
1601393083.64,1532.37905,1601393083.75,0.114,10.06
1601393093.64,1532.37859,1601393093.6,-0.036,10.15
1601393103.64,1532.37819,1601393103.45,-0.186,10.04
1601393113.64,1532.37629,1601393113.3,-0.336,10.1
1601393123.64,1532.37878,1601393123.15,-0.486,10.1
1601393133.64,1532.37758,1601393134.09,0.454,10.05
1601393143.64,1532.37817,1601393143.94,0.304,10.06
1601393153.64,1532.37783,1601393153.79,0.154,10.06
1601393163.64,1532.37855,1601393163.64,0.004,10.01
1601393173.64,1532.37881,1601393173.49,-0.146,10.0
1601393183.64,1532.37724,1601393183.34,-0.296,10.03
1601393193.64,1532.37799,1601393193.19,-0.446,9.99
1601393203.64,1532.37687,1601393204.13,0.494,10.0
1601393213.64,1532.37676,1601393213.97,0.334,9.9
1601393223.64,1532.37754,1601393223.82,0.184,9.88
1601393233.64,1532.37767,1601393233.66,0.024,9.98
1601393243.64,1532.37759,1601393243.51,-0.126,9.91
1601393253.64,1532.37639,1601393253.36,-0.276,9.94
1601393263.64,1532.37632,1601393263.2,-0.436,9.9
1601393273.64,1532.37697,1601393274.14,0.504,9.92
1601393283.64,1532.37651,1601393283.99,0.354,9.93
1601393293.64,1532.37603,1601393293.84,0.204,9.83
1601393303.64,1532.37658,1601393303.68,0.044,9.9
1601393313.64,1532.37655,1601393313.53,-0.106,9.82
1601393323.64,1532.37727,1601393323.37,-0.266,9.96
1601393333.64,1532.37555,1601393333.22,-0.416,9.88
1601393343.64,1532.37758,1601393344.16,0.524,9.89
1601393353.64,1532.3778,1601393354.0,0.364,9.91
1601393363.64,1532.37748,1601393363.85,0.214,9.86
1601393373.64,1532.37665,1601393373.69,0.054,9.9
1601393383.64,1532.37757,1601393383.54,-0.096,9.91
1601393393.64,1532.37681,1601393393.38,-0.256,9.85
1601393403.64,1532.37707,1601393403.23,-0.406,9.91
1601393413.64,1532.37768,1601393414.17,0.534,9.86
1601393423.64,1532.37681,1601393424.01,0.374,9.86
1601393433.64,1532.37695,1601393433.86,0.224,9.9
1601393443.64,1532.37713,1601393443.71,0.074,9.83
1601393453.64,1532.37564,1601393453.55,-0.086,9.86
1601393463.64,1532.37611,1601393463.4,-0.236,9.87
1601393473.64,1532.37712,1601393473.24,-0.396,9.9
1601393483.64,1532.37675,1601393484.18,0.544,9.9
1601393493.64,1532.37614,1601393494.03,0.394,9.84
1601393503.64,1532.37716,1601393503.87,0.234,9.9
1601393513.64,1532.37654,1601393513.72,0.084,9.89
1601393523.64,1532.37736,1601393523.57,-0.066,9.86
1601393533.64,1532.3783,1601393533.41,-0.226,9.94
1601393543.64,1532.37732,1601393543.26,-0.376,9.85
1601393553.64,1532.37682,1601393553.11,-0.526,9.86
1601393563.64,1532.378,1601393564.05,0.414,9.85
1601393573.64,1532.37737,1601393573.89,0.254,9.89
1601393583.64,1532.37755,1601393583.74,0.104,9.96
1601393593.64,1532.37671,1601393593.58,-0.056,9.83
1601393603.64,1532.37739,1601393603.43,-0.206,9.88
1601393613.64,1532.37756,1601393613.27,-0.366,9.91
1601393623.64,1532.37508,1601393623.12,-0.516,9.85
1601393633.64,1532.37577,1601393634.06,0.424,9.84
1601393643.64,1532.37705,1601393643.91,0.274,9.83
1601393653.64,1532.37682,1601393653.75,0.114,9.85
1601393663.64,1532.37513,1601393663.6,-0.036,9.86
1601393673.64,1532.3761,1601393673.45,-0.186,9.87
1601393683.64,1532.37656,1601393683.29,-0.346,9.85
1601393693.64,1532.37627,1601393693.13,-0.506,9.88
1601393703.64,1532.37693,1601393704.08,0.444,9.89
1601393713.64,1532.37688,1601393713.92,0.284,9.81
1601393723.64,1532.37576,1601393723.76,0.124,9.86
1601393733.64,1532.37577,1601393733.61,-0.026,9.84
1601393743.64,1532.37755,1601393743.46,-0.176,9.89
1601393753.64,1532.37597,1601393753.31,-0.326,9.82
1601393763.64,1532.37706,1601393763.15,-0.486,9.87
1601393773.64,1532.37577,1601393774.09,0.454,9.82
1601393783.64,1532.37597,1601393783.93,0.294,9.84
1601393793.64,1532.37561,1601393793.78,0.144,9.82
1601393803.64,1532.37582,1601393803.62,-0.016,9.81
1601393813.64,1532.37686,1601393813.47,-0.166,9.82
1601393823.64,1532.37615,1601393823.32,-0.316,9.63
1601393833.64,1532.37594,1601393833.16,-0.476,9.79
1601393843.64,1532.37553,1601393844.1,0.464,9.79
1601393853.64,1532.37497,1601393853.95,0.314,9.81
1601393863.64,1532.37618,1601393863.79,0.154,9.8
1601393873.64,1532.37474,1601393873.64,0.004,9.77
1601393883.64,1532.37692,1601393883.48,-0.156,9.77
1601393893.64,1532.37605,1601393893.33,-0.306,9.73
1601393903.64,1532.37654,1601393903.17,-0.466,9.8
1601393913.64,1532.37497,1601393914.11,0.474,9.75
1601393923.64,1532.37598,1601393923.95,0.314,9.81
1601393933.64,1532.37546,1601393933.8,0.164,9.77
1601393943.64,1532.3758,1601393943.64,0.004,9.82
1601393953.64,1532.37853,1601393953.49,-0.146,9.81
1601393963.64,1532.37622,1601393963.33,-0.306,9.78
1601393973.64,1532.37532,1601393973.18,-0.456,9.77
1601393983.64,1532.37751,1601393984.12,0.484,9.82
1601393993.64,1532.37606,1601393993.96,0.324,9.83
1601394003.64,1532.37576,1601394003.81,0.174,9.75
1601394013.64,1532.37563,1601394013.66,0.024,9.82
1601394023.64,1532.37546,1601394023.5,-0.136,9.86
1601394033.64,1532.37637,1601394033.35,-0.286,9.75
1601394043.64,1532.37501,1601394043.19,-0.446,9.85
1601394053.64,1532.37693,1601394054.13,0.494,9.76
1601394063.64,1532.37594,1601394063.97,0.334,9.75
1601394073.64,1532.3772,1601394073.82,0.184,9.9
1601394083.64,1532.37569,1601394083.66,0.024,9.82
1601394093.64,1532.37417,1601394093.51,-0.126,9.81
1601394103.64,1532.37488,1601394103.35,-0.286,9.76
1601394113.64,1532.37578,1601394113.2,-0.436,9.77
1601394123.64,1532.37555,1601394124.14,0.504,9.76
1601394133.64,1532.37568,1601394133.98,0.344,9.79
1601394143.64,1532.37552,1601394143.83,0.194,9.78
1601394153.64,1532.37588,1601394153.67,0.034,9.77
1601394163.64,1532.37601,1601394163.52,-0.116,9.78
1601394173.64,1532.37621,1601394173.36,-0.276,9.77
1601394183.64,1532.37652,1601394183.21,-0.426,9.74
1601394193.64,1532.37635,1601394194.15,0.514,9.75
1601394203.64,1532.37602,1601394203.99,0.354,9.8
1601394213.64,1532.37582,1601394213.83,0.194,9.8
1601394223.64,1532.37522,1601394223.68,0.044,9.78
1601394233.64,1532.37548,1601394233.52,-0.116,9.83
1601394243.64,1532.37546,1601394243.37,-0.266,9.79
1601394253.64,1532.37491,1601394253.22,-0.416,9.78
1601394263.64,1532.37598,1601394264.16,0.524,9.82
1601394273.64,1532.37519,1601394274.0,0.364,9.75
1601394283.64,1532.37735,1601394283.85,0.214,9.78
1601394293.64,1532.37585,1601394293.69,0.054,9.76
1601394303.64,1532.3755,1601394303.54,-0.096,9.8
1601394313.64,1532.37607,1601394313.38,-0.256,9.77
1601394323.64,1532.37644,1601394323.23,-0.406,9.8
1601394333.64,1532.37631,1601394334.17,0.534,9.78
1601394343.64,1532.37604,1601394344.01,0.374,9.76
1601394353.64,1532.37459,1601394353.86,0.224,9.75
1601394363.64,1532.37509,1601394363.7,0.064,9.75
1601394373.64,1532.37523,1601394373.55,-0.086,9.71
1601394383.64,1532.37578,1601394383.39,-0.246,9.79
1601394393.64,1532.37462,1601394393.23,-0.406,9.73
1601394403.64,1532.37595,1601394404.17,0.534,9.79
1601394413.64,1532.37258,1601394414.02,0.384,9.67
1601394423.64,1532.36092,1601394423.86,0.224,9.3
1601394433.64,1532.35239,1601394433.7,0.064,8.74
1601394443.64,1532.34508,1601394443.55,-0.086,8.3
1601394453.64,1532.34011,1601394453.38,-0.256,7.78
1601394463.64,1532.33502,1601394463.23,-0.406,7.34
1601394473.64,1532.33364,1601394474.16,0.524,6.93
1601394483.64,1532.33348,1601394484.0,0.364,6.75
1601394493.64,1532.33108,1601394493.84,0.204,6.49
1601394503.64,1532.33142,1601394503.68,0.044,6.47
1601394513.64,1532.33156,1601394513.53,-0.106,6.26
1601394523.64,1532.3314,1601394523.37,-0.266,6.18
1601394533.64,1532.33112,1601394533.21,-0.426,6.16
1601394543.64,1532.33094,1601394544.14,0.504,6.05
1601394553.64,1532.32981,1601394553.99,0.354,6.04
1601394563.64,1532.32878,1601394563.83,0.194,5.88
1601394573.64,1532.32747,1601394573.67,0.034,5.8
1601394583.64,1532.32842,1601394583.51,-0.126,5.72
1601394593.64,1532.32765,1601394593.35,-0.286,5.61
1601394603.64,1532.32722,1601394603.2,-0.436,5.6
1601394613.64,1532.32749,1601394614.13,0.494,5.52
1601394623.64,1532.32618,1601394623.97,0.334,5.5
1601394633.64,1532.32586,1601394633.82,0.184,5.43
1601394643.64,1532.32712,1601394643.66,0.024,5.46
1601394653.64,1532.32679,1601394653.5,-0.136,5.42
1601394663.64,1532.32517,1601394663.34,-0.296,5.33
1601394673.64,1532.32492,1601394673.18,-0.456,5.3
1601394683.64,1532.32596,1601394684.12,0.484,5.37
1601394693.64,1532.32519,1601394693.96,0.324,5.25
1601394703.64,1532.32509,1601394703.8,0.164,5.26
1601394713.64,1532.32567,1601394713.64,0.004,5.31
1601394723.64,1532.32679,1601394723.49,-0.146,5.38
1601394733.64,1532.32583,1601394733.33,-0.306,5.25
1601394743.64,1532.32387,1601394743.17,-0.466,5.17
1601394753.64,1532.32439,1601394754.11,0.474,5.17
1601394763.64,1532.32286,1601394763.95,0.314,5.18
1601394773.64,1532.32496,1601394773.79,0.154,5.15
1601394783.64,1532.32465,1601394783.63,-0.006,5.16
1601394793.64,1532.32496,1601394793.47,-0.166,5.05
1601394803.64,1532.32416,1601394803.32,-0.316,5.1
1601394813.64,1532.32452,1601394813.16,-0.476,5.08
1601394823.64,1532.32413,1601394824.09,0.454,5.05
1601394833.64,1532.32454,1601394833.94,0.304,5.13
1601394843.64,1532.32371,1601394843.78,0.144,4.99
1601394853.64,1532.32261,1601394853.62,-0.016,5.05
1601394863.64,1532.32378,1601394863.46,-0.176,5.08
1601394873.64,1532.32443,1601394873.3,-0.336,5.02
1601394883.64,1532.3235,1601394883.15,-0.486,5.02
1601394893.64,1532.32234,1601394894.08,0.444,5.03
1601394903.64,1532.32314,1601394903.92,0.284,5.05
1601394913.64,1532.32357,1601394913.76,0.124,5.03
1601394923.64,1532.32348,1601394923.6,-0.036,4.98
1601394933.64,1532.32331,1601394933.45,-0.186,4.92
1601394943.64,1532.32277,1601394943.29,-0.346,4.96
1601394953.64,1532.32342,1601394953.13,-0.506,4.98
1601394963.64,1532.3242,1601394964.07,0.434,4.95
1601394973.64,1532.32241,1601394973.91,0.274,4.96
1601394983.64,1532.32196,1601394983.75,0.114,4.92
1601394993.64,1532.32323,1601394993.59,-0.046,4.89
1601395003.64,1532.32204,1601395003.43,-0.206,4.93
1601395013.64,1532.32298,1601395013.27,-0.366,4.92
1601395023.64,1532.32295,1601395023.11,-0.526,4.91
1601395033.64,1532.32284,1601395034.05,0.414,4.96
1601395043.64,1532.32353,1601395043.9,0.264,4.99
1601395053.64,1532.32394,1601395053.74,0.104,4.93
1601395063.64,1532.32359,1601395063.58,-0.056,4.85
1601395073.64,1532.32286,1601395073.42,-0.216,4.88
1601395083.64,1532.32238,1601395083.26,-0.376,4.86
1601395093.64,1532.32267,1601395093.1,-0.536,4.83
1601395103.64,1532.3222,1601395104.04,0.404,4.88
1601395113.64,1532.32273,1601395113.88,0.244,4.86
1601395123.64,1532.32094,1601395123.72,0.084,4.87
1601395133.64,1532.32199,1601395133.56,-0.076,4.84
1601395143.64,1532.32234,1601395143.4,-0.236,4.81
1601395153.64,1532.32275,1601395153.25,-0.386,4.77
1601395163.64,1532.32125,1601395164.18,0.544,4.83
1601395173.64,1532.32049,1601395174.03,0.394,4.75
1601395183.64,1532.32128,1601395183.87,0.234,4.8
1601395193.64,1532.32165,1601395193.71,0.074,4.77
1601395203.64,1532.32139,1601395203.55,-0.086,4.83
1601395213.64,1532.32194,1601395213.39,-0.246,4.77
1601395223.64,1532.32041,1601395223.24,-0.396,4.71
1601395233.64,1532.32152,1601395234.17,0.534,4.74
1601395243.64,1532.32136,1601395244.01,0.374,4.73
1601395253.64,1532.32112,1601395253.85,0.214,4.8
1601395263.64,1532.32053,1601395263.69,0.054,4.71
1601395273.64,1532.32056,1601395273.54,-0.096,4.67
1601395283.64,1532.32133,1601395283.38,-0.256,4.68
1601395293.64,1532.32119,1601395293.22,-0.416,4.69
1601395303.64,1532.32176,1601395304.16,0.524,4.68
1601395313.64,1532.32179,1601395314.0,0.364,4.72
1601395323.64,1532.32014,1601395323.84,0.204,4.67
1601395333.64,1532.32237,1601395333.68,0.044,4.66
1601395343.64,1532.32152,1601395343.52,-0.116,4.68
1601395353.64,1532.32081,1601395353.36,-0.276,4.71
1601395363.64,1532.32155,1601395363.21,-0.426,4.74
1601395373.64,1532.32112,1601395374.14,0.504,4.72
1601395383.64,1532.32195,1601395383.98,0.344,4.68
1601395393.64,1532.32082,1601395393.83,0.194,4.67
1601395403.64,1532.32064,1601395403.67,0.034,4.68
1601395413.64,1532.32111,1601395413.51,-0.126,4.7
1601395423.64,1532.32133,1601395423.35,-0.286,4.69
1601395433.64,1532.31994,1601395433.19,-0.446,4.72
1601395443.64,1532.32047,1601395444.13,0.494,4.67
1601395453.64,1532.32034,1601395453.97,0.334,4.7
1601395463.64,1532.32112,1601395463.81,0.174,4.71
1601395473.64,1532.32092,1601395473.66,0.024,4.68
1601395483.64,1532.32074,1601395483.5,-0.136,4.62
1601395493.64,1532.32154,1601395493.34,-0.296,4.63
1601395503.64,1532.3201,1601395503.18,-0.456,4.69
1601395513.64,1532.32022,1601395514.11,0.474,4.66
1601395523.64,1532.31969,1601395523.96,0.324,4.72
1601395533.64,1532.32154,1601395533.8,0.164,4.67
1601395543.64,1532.32111,1601395543.64,0.004,4.63
1601395553.64,1532.32081,1601395553.48,-0.156,4.7
1601395563.64,1532.32131,1601395563.32,-0.316,4.67
1601395573.64,1532.32128,1601395573.17,-0.466,4.7
1601395583.64,1532.32038,1601395584.1,0.464,4.68
1601395593.64,1532.32077,1601395593.94,0.304,4.62
1601395603.64,1532.32011,1601395603.78,0.144,4.63
1601395613.64,1532.32024,1601395613.63,-0.006,4.68
1601395623.64,1532.32021,1601395623.47,-0.166,4.63
1601395633.64,1532.31945,1601395633.31,-0.326,4.67
1601395643.64,1532.32074,1601395643.15,-0.486,4.66
1601395653.64,1532.32041,1601395654.09,0.454,4.63
1601395663.64,1532.32015,1601395663.93,0.294,4.56
1601395673.64,1532.32027,1601395673.77,0.134,4.62
1601395683.64,1532.3202,1601395683.61,-0.026,4.63
1601395693.64,1532.32067,1601395693.45,-0.186,4.61
1601395703.64,1532.32058,1601395703.3,-0.336,4.61
1601395713.64,1532.319,1601395713.14,-0.496,4.68
1601395723.64,1532.32198,1601395724.07,0.434,4.65
1601395733.64,1532.3216,1601395733.92,0.284,4.67
1601395743.64,1532.32126,1601395743.76,0.124,4.67
1601395753.64,1532.32132,1601395753.6,-0.036,4.59
1601395763.64,1532.32055,1601395763.44,-0.196,4.65
1601395773.64,1532.31996,1601395773.28,-0.356,4.66
1601395783.64,1532.32044,1601395783.12,-0.516,4.61
1601395793.64,1532.31988,1601395794.06,0.424,4.63
1601395803.64,1532.3208,1601395803.9,0.264,4.62
1601395813.64,1532.32152,1601395813.74,0.104,4.7
1601395823.64,1532.32121,1601395823.59,-0.046,4.67
1601395833.64,1532.32115,1601395833.43,-0.206,4.65
1601395843.64,1532.32136,1601395843.27,-0.366,4.67
1601395853.64,1532.32101,1601395853.11,-0.526,4.68
1601395863.64,1532.32088,1601395864.05,0.414,4.65
1601395873.64,1532.32029,1601395873.89,0.254,4.67
1601395883.64,1532.32112,1601395883.73,0.094,4.67
1601395893.64,1532.32054,1601395893.58,-0.056,4.68
1601395903.64,1532.32084,1601395903.42,-0.216,4.7
1601395913.64,1532.32085,1601395913.26,-0.376,4.63
1601395923.64,1532.31979,1601395923.1,-0.536,4.62
1601395933.64,1532.32103,1601395934.04,0.404,4.59
1601395943.64,1532.32021,1601395943.88,0.244,4.61
1601395953.64,1532.32037,1601395953.72,0.084,4.61
1601395963.64,1532.31972,1601395963.56,-0.076,4.61
1601395973.64,1532.31989,1601395973.4,-0.236,4.65
1601395983.64,1532.31981,1601395983.24,-0.396,4.64
1601395993.64,1532.32093,1601395994.18,0.544,4.61
1601396003.64,1532.32138,1601396004.02,0.384,4.64
1601396013.64,1532.32047,1601396013.87,0.234,4.62
1601396023.64,1532.31925,1601396023.71,0.074,4.64
1601396033.64,1532.32017,1601396033.55,-0.086,4.62
1601396043.64,1532.32123,1601396043.39,-0.246,4.63
1601396053.64,1532.32077,1601396053.23,-0.406,4.61
1601396063.64,1532.32067,1601396064.17,0.534,4.56
1601396073.64,1532.32118,1601396074.01,0.374,4.57
1601396083.64,1532.32049,1601396083.85,0.214,4.61
1601396093.64,1532.32072,1601396093.69,0.054,4.61
1601396103.64,1532.32095,1601396103.53,-0.106,4.57
1601396113.64,1532.32027,1601396113.38,-0.256,4.6
1601396123.64,1532.32013,1601396123.22,-0.416,4.57
1601396133.64,1532.31926,1601396134.15,0.514,4.6
1601396143.64,1532.32156,1601396144.0,0.364,4.65
1601396153.64,1532.32053,1601396153.84,0.204,4.61
1601396163.64,1532.32015,1601396163.68,0.044,4.6
1601396173.64,1532.32008,1601396173.52,-0.116,4.65
1601396183.64,1532.3203,1601396183.37,-0.266,4.67
1601396193.64,1532.32113,1601396193.21,-0.426,4.64
1601396203.64,1532.32171,1601396204.14,0.504,4.63
1601396213.64,1532.32193,1601396213.98,0.344,4.69
1601396223.64,1532.34723,1601396223.83,0.194,5.34
1601396233.64,1532.37001,1601396233.67,0.034,6.5
1601396243.64,1532.37046,1601396243.51,-0.126,7.31
1601396253.64,1532.36301,1601396253.35,-0.286,7.53
1601396263.64,1532.35719,1601396263.19,-0.446,7.53
1601396273.64,1532.35722,1601396274.12,0.484,7.59
1601396283.64,1532.3617,1601396283.97,0.334,7.76
1601396293.64,1532.3661,1601396293.81,0.174,8.02
1601396303.64,1532.36808,1601396303.65,0.014,8.29
1601396313.64,1532.367,1601396313.49,-0.146,8.49
1601396323.64,1532.36793,1601396323.33,-0.306,8.55
1601396333.64,1532.36843,1601396333.17,-0.466,8.62
1601396343.64,1532.36823,1601396344.11,0.474,8.7
1601396353.64,1532.36832,1601396353.95,0.314,8.72
1601396363.64,1532.36935,1601396363.79,0.154,8.78
1601396373.64,1532.36998,1601396373.63,-0.006,8.84
1601396383.64,1532.37137,1601396383.47,-0.166,8.94
1601396393.64,1532.37252,1601396393.32,-0.316,9.07
1601396403.64,1532.3713,1601396403.15,-0.486,9.08
1601396413.64,1532.37153,1601396414.09,0.454,9.09
1601396423.64,1532.37059,1601396423.93,0.294,9.15
1601396433.64,1532.37182,1601396433.77,0.134,9.09
1601396443.64,1532.37211,1601396443.61,-0.026,9.09
1601396453.64,1532.37231,1601396453.46,-0.176,9.22
1601396463.64,1532.37155,1601396463.3,-0.336,9.21
1601396473.64,1532.37235,1601396473.14,-0.496,9.16
1601396483.64,1532.37244,1601396484.08,0.444,9.25
1601396493.64,1532.3722,1601396493.91,0.274,9.31
1601396503.64,1532.37308,1601396503.76,0.124,9.27
1601396513.64,1532.37254,1601396513.6,-0.036,9.31
1601396523.64,1532.37241,1601396523.44,-0.196,9.23
1601396533.64,1532.37315,1601396533.28,-0.356,9.34
1601396543.64,1532.37317,1601396543.12,-0.516,9.34
1601396553.64,1532.37282,1601396554.06,0.424,9.34
1601396563.64,1532.37332,1601396563.9,0.264,9.34
1601396573.64,1532.37282,1601396573.74,0.104,9.32
1601396583.64,1532.37261,1601396583.58,-0.056,9.33
1601396593.64,1532.37323,1601396593.42,-0.216,9.39
1601396603.64,1532.37327,1601396603.26,-0.376,9.39
1601396613.64,1532.3745,1601396613.1,-0.536,9.33
1601396623.64,1532.37388,1601396624.03,0.394,9.46
1601396633.64,1532.37295,1601396633.88,0.244,9.46
1601396643.64,1532.37382,1601396643.72,0.084,9.39
1601396653.64,1532.37292,1601396653.56,-0.076,9.43
1601396663.64,1532.37317,1601396663.4,-0.236,9.39
1601396673.64,1532.37464,1601396673.24,-0.396,9.42
1601396683.64,1532.37338,1601396684.18,0.544,9.42
1601396693.64,1532.37338,1601396694.02,0.384,9.31
1601396703.64,1532.37277,1601396703.86,0.224,9.44
1601396713.64,1532.37348,1601396713.7,0.064,9.46
1601396723.64,1532.37295,1601396723.54,-0.096,9.42
1601396733.64,1532.37328,1601396733.38,-0.256,9.49
1601396743.64,1532.37317,1601396743.22,-0.416,9.48
1601396753.64,1532.37292,1601396754.16,0.524,9.52
1601396763.64,1532.37368,1601396764.0,0.364,9.48
1601396773.64,1532.3738,1601396773.84,0.204,9.5
1601396783.64,1532.37385,1601396783.68,0.044,9.5
1601396793.64,1532.37328,1601396793.52,-0.116,9.5
1601396803.64,1532.37465,1601396803.36,-0.276,9.52
1601396813.64,1532.37326,1601396813.21,-0.426,9.56
1601396823.64,1532.37335,1601396824.14,0.504,9.5
1601396833.64,1532.37414,1601396833.98,0.344,9.53
1601396843.64,1532.3734,1601396843.82,0.184,9.53
1601396853.64,1532.37557,1601396853.66,0.024,9.57
1601396863.64,1532.37523,1601396863.51,-0.126,9.59
1601396873.64,1532.37414,1601396873.35,-0.286,9.58
1601396883.64,1532.37474,1601396883.19,-0.446,9.55
1601396893.64,1532.37351,1601396894.12,0.484,9.54
1601396903.64,1532.37482,1601396903.96,0.324,9.58
1601396913.64,1532.37549,1601396913.8,0.164,9.58
1601396923.64,1532.37466,1601396923.65,0.014,9.61
1601396933.64,1532.37443,1601396933.49,-0.146,9.57
1601396943.64,1532.3749,1601396943.33,-0.306,9.62
1601396953.64,1532.37446,1601396953.17,-0.466,9.58
1601396963.64,1532.3745,1601396964.11,0.474,9.59
1601396973.64,1532.37488,1601396973.94,0.304,9.55
1601396983.64,1532.37441,1601396983.78,0.144,9.63
1601396993.64,1532.37548,1601396993.63,-0.006,9.56
1601397003.64,1532.37426,1601397003.47,-0.166,9.65
1601397013.64,1532.37424,1601397013.31,-0.326,9.6
1601397023.64,1532.37397,1601397023.15,-0.486,9.61
1601397033.64,1532.37545,1601397034.09,0.454,9.59
1601397043.64,1532.37485,1601397043.93,0.294,9.69
1601397053.64,1532.37377,1601397053.77,0.134,9.59
1601397063.64,1532.37393,1601397063.61,-0.026,9.51
1601397073.64,1532.37426,1601397073.45,-0.186,9.55
1601397083.64,1532.37408,1601397083.29,-0.346,9.56
1601397093.64,1532.37511,1601397093.14,-0.496,9.67
1601397103.64,1532.3752,1601397104.07,0.434,9.61
1601397113.64,1532.37474,1601397113.91,0.274,9.66
1601397123.64,1532.37473,1601397123.76,0.124,9.56
1601397133.64,1532.3743,1601397133.6,-0.036,9.67
1601397143.64,1532.37495,1601397143.44,-0.196,9.65
1601397153.64,1532.37497,1601397153.29,-0.346,9.59
1601397163.64,1532.37517,1601397163.13,-0.506,9.61
1601397173.64,1532.375,1601397174.06,0.424,9.62
1601397183.64,1532.37431,1601397183.9,0.264,9.58
1601397193.64,1532.37453,1601397193.75,0.114,9.59
1601397203.64,1532.3747,1601397203.59,-0.046,9.53
1601397213.64,1532.37433,1601397213.43,-0.206,9.57
1601397223.64,1532.37454,1601397223.28,-0.356,9.63
1601397233.64,1532.37504,1601397233.12,-0.516,9.64
1601397243.64,1532.37529,1601397244.05,0.414,9.56
1601397253.64,1532.37436,1601397253.89,0.254,9.54
1601397263.64,1532.37527,1601397263.74,0.104,9.6
1601397273.64,1532.37515,1601397273.58,-0.056,9.57
1601397283.64,1532.37412,1601397283.42,-0.216,9.67
1601397293.64,1532.37453,1601397293.26,-0.376,9.59
1601397303.64,1532.37371,1601397303.1,-0.536,9.57
1601397313.64,1532.37482,1601397314.04,0.404,9.6
1601397323.64,1532.37343,1601397323.88,0.244,9.54
1601397333.64,1532.37397,1601397333.72,0.084,9.61
1601397343.64,1532.37333,1601397343.57,-0.066,9.6
1601397353.64,1532.374,1601397353.41,-0.226,9.57
1601397363.64,1532.37377,1601397363.25,-0.386,9.58
1601397373.64,1532.37513,1601397373.09,-0.546,9.6
1601397383.64,1532.37559,1601397384.03,0.394,9.61
1601397393.64,1532.37591,1601397393.87,0.234,9.63
1601397403.64,1532.37559,1601397403.71,0.074,9.61
1601397413.64,1532.37555,1601397413.56,-0.076,9.65
1601397423.64,1532.3745,1601397423.4,-0.236,9.7
1601397433.64,1532.37504,1601397433.24,-0.396,9.64
1601397443.64,1532.37412,1601397444.18,0.544,9.62
1601397453.64,1532.37536,1601397454.02,0.384,9.62
1601397463.64,1532.3763,1601397463.86,0.224,9.62
1601397473.64,1532.37482,1601397473.7,0.064,9.69
1601397483.64,1532.37498,1601397483.55,-0.086,9.63
1601397493.64,1532.3734,1601397493.39,-0.246,9.57
