UnixTime_FBG, Lambda, UnixTime_PT1000, diff_t, T
1601380193.64,1550.49908,1601380193.36,-0.276,46.45
1601380203.64,1550.49875,1601380203.21,-0.426,46.42
1601380213.64,1550.49922,1601380214.17,0.534,46.38
1601380223.64,1550.49888,1601380224.02,0.384,46.44
1601380233.64,1550.49866,1601380233.87,0.234,46.36
1601380243.64,1550.49858,1601380243.73,0.094,46.38
1601380253.64,1550.4985,1601380253.58,-0.056,46.33
1601380263.64,1550.49841,1601380263.43,-0.206,46.33
1601380273.64,1550.49821,1601380273.28,-0.356,46.31
1601380283.64,1550.49704,1601380283.14,-0.496,46.28
1601380293.64,1550.49719,1601380294.09,0.454,46.24
1601380303.64,1550.4981,1601380303.94,0.304,46.25
1601380313.64,1550.4977,1601380313.79,0.154,46.27
1601380323.64,1550.49778,1601380323.65,0.014,46.2
1601380333.64,1550.49664,1601380333.5,-0.136,46.17
1601380343.64,1550.49789,1601380343.35,-0.286,46.17
1601380353.64,1550.49741,1601380353.21,-0.426,46.19
1601380363.64,1550.49685,1601380364.15,0.514,46.19
1601380373.64,1550.49593,1601380374.02,0.384,46.16
1601380383.64,1550.49706,1601380383.86,0.224,46.11
1601380393.64,1550.49727,1601380393.71,0.074,46.11
1601380403.64,1550.49634,1601380403.57,-0.066,46.15
1601380413.64,1550.49689,1601380413.42,-0.216,46.13
1601380423.64,1550.4969,1601380423.28,-0.356,46.12
1601380433.64,1550.49607,1601380433.13,-0.506,46.11
1601380443.64,1550.49634,1601380444.08,0.444,46.1
1601380453.64,1550.49588,1601380453.93,0.294,46.09
1601380463.64,1550.49707,1601380463.78,0.144,46.13
1601380473.64,1550.49627,1601380473.64,0.004,46.1
1601380483.64,1550.4961,1601380483.49,-0.146,46.03
1601380493.64,1550.49523,1601380493.35,-0.286,46.09
1601380503.64,1550.49614,1601380503.2,-0.436,46.06
1601380513.64,1550.49676,1601380514.14,0.504,46.08
1601380523.64,1550.49533,1601380524.0,0.364,46.07
1601380533.64,1550.49652,1601380533.85,0.214,46.03
1601380543.64,1550.49588,1601380543.71,0.074,46.06
1601380553.64,1550.49527,1601380553.56,-0.076,46.06
1601380563.64,1550.4966,1601380563.41,-0.226,46.07
1601380573.64,1550.49552,1601380573.26,-0.376,46.03
1601380583.64,1550.49607,1601380583.13,-0.506,45.98
1601380593.64,1550.49591,1601380594.07,0.434,46.03
1601380603.64,1550.49653,1601380603.92,0.284,46.02
1601380613.64,1550.49593,1601380613.77,0.134,46.04
1601380623.64,1550.49667,1601380623.63,-0.006,46.06
1601380633.64,1550.4943,1601380633.48,-0.156,46.0
1601380643.64,1550.49626,1601380643.34,-0.296,46.08
1601380653.64,1550.49505,1601380653.19,-0.446,46.0
1601380663.64,1550.49591,1601380664.14,0.504,46.0
1601380673.64,1550.49426,1601380673.99,0.354,46.0
1601380683.64,1550.49463,1601380683.84,0.204,45.99
1601380693.64,1550.49497,1601380693.71,0.074,46.04
1601380703.64,1550.49578,1601380703.55,-0.086,46.04
1601380713.64,1550.49611,1601380713.4,-0.236,46.03
1601380723.64,1550.49545,1601380723.26,-0.376,45.95
1601380733.64,1550.49534,1601380733.11,-0.526,45.94
1601380743.64,1550.49516,1601380744.06,0.424,45.99
1601380753.64,1550.49482,1601380753.92,0.284,45.92
1601380763.64,1550.49411,1601380763.78,0.144,45.97
1601380773.64,1550.49431,1601380773.63,-0.006,46.0
1601380783.64,1550.4935,1601380783.48,-0.156,45.96
1601380793.64,1550.49432,1601380793.34,-0.296,45.96
1601380803.64,1550.49563,1601380803.19,-0.446,46.0
1601380813.64,1550.49488,1601380814.14,0.504,45.95
1601380823.64,1550.49425,1601380823.99,0.354,45.95
1601380833.64,1550.49497,1601380833.84,0.204,45.96
1601380843.64,1550.49535,1601380843.7,0.064,45.98
1601380853.64,1550.49494,1601380853.55,-0.086,45.98
1601380863.64,1550.49548,1601380863.4,-0.236,45.98
1601380873.64,1550.49408,1601380873.25,-0.386,46.01
1601380883.64,1550.49513,1601380883.11,-0.526,45.95
1601380893.64,1550.49452,1601380894.07,0.434,45.95
1601380903.64,1550.49511,1601380903.92,0.284,45.98
1601380913.64,1550.49438,1601380913.77,0.134,45.97
1601380923.64,1550.49537,1601380923.62,-0.016,46.02
1601380933.64,1550.496,1601380933.48,-0.156,46.01
1601380943.64,1550.49594,1601380943.33,-0.306,45.97
1601380953.64,1550.495,1601380953.19,-0.446,45.96
1601380963.64,1550.49479,1601380964.13,0.494,46.0
1601380973.64,1550.49415,1601380973.98,0.344,45.97
1601380983.64,1550.49425,1601380983.84,0.204,45.97
1601380993.64,1550.49481,1601380993.69,0.054,45.98
1601381003.64,1550.49419,1601381003.55,-0.086,45.94
1601381013.64,1550.49481,1601381013.42,-0.216,45.95
1601381023.64,1550.49388,1601381023.25,-0.386,45.94
1601381033.64,1550.49459,1601381033.1,-0.536,45.92
1601381043.64,1550.49416,1601381044.05,0.414,45.92
1601381053.64,1550.49449,1601381053.91,0.274,45.93
1601381063.64,1550.49489,1601381063.76,0.124,45.99
1601381073.64,1550.49509,1601381073.61,-0.026,45.96
1601381083.64,1550.49488,1601381083.47,-0.166,45.87
1601381093.64,1550.49485,1601381093.33,-0.306,45.96
1601381103.64,1550.49408,1601381103.18,-0.456,45.91
1601381113.64,1550.49602,1601381114.13,0.494,45.99
1601381123.64,1550.49451,1601381123.99,0.354,45.94
1601381133.64,1550.49672,1601381133.84,0.204,45.96
1601381143.64,1550.49489,1601381143.69,0.054,45.97
1601381153.64,1550.49433,1601381153.54,-0.096,45.94
1601381163.64,1550.49416,1601381163.39,-0.246,45.95
1601381173.64,1550.49471,1601381173.25,-0.386,45.96
1601381183.64,1550.49375,1601381183.1,-0.536,45.96
1601381193.64,1550.49385,1601381194.05,0.414,45.92
1601381203.64,1550.49502,1601381203.9,0.264,45.95
1601381213.64,1550.49434,1601381213.76,0.124,45.95
1601381223.64,1550.49406,1601381223.62,-0.016,45.95
1601381233.64,1550.49388,1601381233.46,-0.176,45.98
1601381243.64,1550.49499,1601381243.32,-0.316,45.94
1601381253.64,1550.49427,1601381253.17,-0.466,45.96
1601381263.64,1550.49421,1601381264.12,0.484,46.02
1601381273.64,1550.49478,1601381273.97,0.334,46.0
1601381283.64,1550.49411,1601381283.84,0.204,45.96
1601381293.64,1550.49513,1601381293.68,0.044,45.93
1601381303.64,1550.49514,1601381303.54,-0.096,45.93
1601381313.64,1550.49496,1601381313.39,-0.246,45.95
1601381323.64,1550.49395,1601381323.25,-0.386,45.96
1601381333.64,1550.49575,1601381333.1,-0.536,45.94
1601381343.64,1550.49443,1601381344.05,0.414,45.96
1601381353.64,1550.49509,1601381353.9,0.264,46.0
1601381363.64,1550.49426,1601381363.75,0.114,45.95
1601381373.64,1550.49532,1601381373.6,-0.036,45.95
1601381383.64,1550.49394,1601381383.46,-0.176,45.91
1601381393.64,1550.49439,1601381393.32,-0.316,45.94
1601381403.64,1550.49573,1601381403.16,-0.476,45.94
1601381413.64,1550.49488,1601381414.11,0.474,45.92
1601381423.64,1550.49462,1601381423.97,0.334,45.96
1601381433.64,1550.4946,1601381433.82,0.184,45.93
1601381443.64,1550.49538,1601381443.67,0.034,45.86
1601381453.64,1550.49367,1601381453.53,-0.106,45.91
1601381463.64,1550.4938,1601381463.38,-0.256,45.84
1601381473.64,1550.49373,1601381473.23,-0.406,45.89
1601381483.64,1550.49427,1601381484.18,0.544,45.93
1601381493.64,1550.49407,1601381494.04,0.404,45.92
1601381503.64,1550.49453,1601381503.89,0.254,45.91
1601381513.64,1550.49402,1601381513.74,0.104,45.91
1601381523.64,1550.49358,1601381523.6,-0.036,45.93
1601381533.64,1550.49432,1601381533.45,-0.186,45.95
1601381543.64,1550.49413,1601381543.3,-0.336,45.92
1601381553.64,1550.49513,1601381553.16,-0.476,45.96
1601381563.64,1550.49396,1601381564.1,0.464,45.94
1601381573.64,1550.49472,1601381573.96,0.324,45.94
1601381583.64,1550.49481,1601381583.82,0.184,45.96
1601381593.64,1550.49508,1601381593.67,0.034,45.97
1601381603.64,1550.49464,1601381603.52,-0.116,45.95
1601381613.64,1550.49563,1601381613.38,-0.256,45.95
1601381623.64,1550.49466,1601381623.23,-0.406,45.93
1601381633.64,1550.49375,1601381634.18,0.544,45.88
1601381643.64,1550.494,1601381644.03,0.394,45.88
1601381653.64,1550.49432,1601381653.89,0.254,45.94
1601381663.64,1550.49433,1601381663.74,0.104,45.88
1601381673.64,1550.49431,1601381673.59,-0.046,45.87
1601381683.64,1550.49223,1601381683.45,-0.186,45.88
1601381693.64,1550.49425,1601381693.3,-0.336,45.89
1601381703.64,1550.49408,1601381703.15,-0.486,45.84
1601381713.64,1550.49484,1601381714.1,0.464,45.91
1601381723.64,1550.49455,1601381723.96,0.324,45.89
1601381733.64,1550.49474,1601381733.81,0.174,45.86
1601381743.64,1550.49409,1601381743.66,0.024,45.88
1601381753.64,1550.4944,1601381753.51,-0.126,45.89
1601381763.64,1550.4944,1601381763.37,-0.266,45.96
1601381773.64,1550.49527,1601381773.22,-0.416,45.92
1601381783.64,1550.49378,1601381784.17,0.534,45.93
1601381793.64,1550.49327,1601381794.02,0.384,45.94
1601381803.64,1550.49474,1601381803.88,0.244,45.93
1601381813.64,1550.49142,1601381813.73,0.094,45.81
1601381823.64,1550.48097,1601381823.58,-0.056,44.95
1601381833.64,1550.47027,1601381833.44,-0.196,43.94
1601381843.64,1550.4617,1601381843.3,-0.336,43.11
1601381853.64,1550.45668,1601381853.15,-0.486,42.67
1601381863.64,1550.45533,1601381864.1,0.464,42.47
1601381873.64,1550.45212,1601381873.95,0.314,42.26
1601381883.64,1550.45166,1601381883.8,0.164,42.17
1601381893.64,1550.44942,1601381893.66,0.024,41.98
1601381903.64,1550.44822,1601381903.51,-0.126,41.88
1601381913.64,1550.44788,1601381913.37,-0.266,41.83
1601381923.64,1550.44656,1601381923.23,-0.406,41.8
1601381933.64,1550.4474,1601381934.17,0.534,41.71
1601381943.64,1550.44565,1601381944.03,0.394,41.65
1601381953.64,1550.44554,1601381953.88,0.244,41.57
1601381963.64,1550.44415,1601381963.73,0.094,41.49
1601381973.64,1550.44293,1601381973.58,-0.056,41.42
1601381983.64,1550.44309,1601381983.44,-0.196,41.41
1601381993.64,1550.44281,1601381993.29,-0.346,41.37
1601382003.64,1550.4425,1601382003.14,-0.496,41.34
1601382013.64,1550.44322,1601382014.09,0.454,41.3
1601382023.64,1550.44265,1601382023.96,0.324,41.29
1601382033.64,1550.4419,1601382033.8,0.164,41.29
1601382043.64,1550.44209,1601382043.65,0.014,41.24
1601382053.64,1550.44145,1601382053.52,-0.116,41.27
1601382063.64,1550.44141,1601382063.36,-0.276,41.22
1601382073.64,1550.44047,1601382073.21,-0.426,41.2
1601382083.64,1550.44013,1601382084.16,0.524,41.16
1601382093.64,1550.44191,1601382094.02,0.384,41.15
1601382103.64,1550.44185,1601382103.88,0.244,41.15
1601382113.64,1550.44075,1601382113.73,0.094,41.16
1601382123.64,1550.44145,1601382123.58,-0.056,41.14
1601382133.64,1550.44098,1601382133.43,-0.206,41.13
1601382143.64,1550.44075,1601382143.29,-0.346,41.13
1601382153.64,1550.44029,1601382153.15,-0.486,41.17
1601382163.64,1550.44063,1601382164.09,0.454,41.11
1601382173.64,1550.44083,1601382173.94,0.304,41.11
1601382183.64,1550.44019,1601382183.8,0.164,41.12
1601382193.64,1550.43981,1601382193.65,0.014,41.13
1601382203.64,1550.43973,1601382203.51,-0.126,41.1
1601382213.64,1550.44065,1601382213.36,-0.276,41.03
1601382223.64,1550.44112,1601382223.22,-0.416,41.04
1601382233.64,1550.44004,1601382234.16,0.524,41.06
1601382243.64,1550.44046,1601382244.02,0.384,41.07
1601382253.64,1550.4407,1601382253.87,0.234,41.06
1601382263.64,1550.44009,1601382263.72,0.084,41.04
1601382273.64,1550.43946,1601382273.58,-0.056,41.08
1601382283.64,1550.44031,1601382283.44,-0.196,41.04
1601382293.64,1550.44054,1601382293.29,-0.346,41.02
1601382303.64,1550.44073,1601382303.14,-0.496,41.06
1601382313.64,1550.44051,1601382314.09,0.454,41.04
1601382323.64,1550.44053,1601382323.95,0.314,41.03
1601382333.64,1550.43965,1601382333.8,0.164,40.99
1601382343.64,1550.43954,1601382343.66,0.024,40.99
1601382353.64,1550.43913,1601382353.51,-0.126,41.04
1601382363.64,1550.43927,1601382363.36,-0.276,41.04
1601382373.64,1550.43989,1601382373.21,-0.426,41.01
1601382383.64,1550.43932,1601382384.16,0.524,41.11
1601382393.64,1550.43919,1601382394.02,0.384,40.98
1601382403.64,1550.43955,1601382403.87,0.234,40.97
1601382413.64,1550.43912,1601382413.72,0.084,40.91
1601382423.64,1550.4389,1601382423.58,-0.056,40.91
1601382433.64,1550.43923,1601382433.43,-0.206,40.96
1601382443.64,1550.43935,1601382443.29,-0.346,40.97
1601382453.64,1550.43908,1601382453.14,-0.496,40.97
1601382463.64,1550.43872,1601382464.09,0.454,40.93
1601382473.64,1550.43877,1601382473.94,0.304,40.96
1601382483.64,1550.43891,1601382483.79,0.154,41.0
1601382493.64,1550.43956,1601382493.65,0.014,41.02
1601382503.64,1550.43963,1601382503.51,-0.126,40.95
1601382513.64,1550.43865,1601382513.35,-0.286,41.01
1601382523.64,1550.43966,1601382523.21,-0.426,40.98
1601382533.64,1550.43862,1601382534.16,0.524,40.97
1601382543.64,1550.4397,1601382544.01,0.374,41.02
1601382553.64,1550.43917,1601382553.86,0.224,40.97
1601382563.64,1550.43867,1601382563.72,0.084,40.97
1601382573.64,1550.43765,1601382573.58,-0.056,40.94
1601382583.64,1550.43917,1601382583.43,-0.206,40.9
1601382593.64,1550.43951,1601382593.28,-0.356,40.92
1601382603.64,1550.43885,1601382603.13,-0.506,40.93
1601382613.64,1550.44081,1601382614.09,0.454,40.94
1601382623.64,1550.43946,1601382623.93,0.294,40.91
1601382633.64,1550.43849,1601382633.8,0.164,40.91
1601382643.64,1550.43857,1601382643.64,0.004,40.89
1601382653.64,1550.43815,1601382653.5,-0.136,40.89
1601382663.64,1550.43749,1601382663.35,-0.286,40.9
1601382673.64,1550.43765,1601382673.21,-0.426,40.91
1601382683.64,1550.43867,1601382684.16,0.524,40.89
1601382693.64,1550.43825,1601382694.01,0.374,40.96
1601382703.64,1550.43898,1601382703.86,0.224,40.9
1601382713.64,1550.4383,1601382713.72,0.084,40.94
1601382723.64,1550.44035,1601382723.57,-0.066,40.98
1601382733.64,1550.43809,1601382733.42,-0.216,40.9
1601382743.64,1550.43844,1601382743.28,-0.356,40.91
1601382753.64,1550.43827,1601382753.13,-0.506,40.92
1601382763.64,1550.43836,1601382764.08,0.444,40.88
1601382773.64,1550.43769,1601382773.93,0.294,40.88
1601382783.64,1550.43832,1601382783.78,0.144,40.87
1601382793.64,1550.43771,1601382793.64,0.004,40.91
1601382803.64,1550.43875,1601382803.49,-0.146,40.91
1601382813.64,1550.43838,1601382813.34,-0.296,40.88
1601382823.64,1550.43813,1601382823.2,-0.436,40.86
1601382833.64,1550.4371,1601382834.15,0.514,40.91
1601382843.64,1550.43871,1601382844.0,0.364,40.84
1601382853.64,1550.43747,1601382853.85,0.214,40.86
1601382863.64,1550.43824,1601382863.71,0.074,40.84
1601382873.64,1550.43875,1601382873.57,-0.066,40.89
1601382883.64,1550.43868,1601382883.42,-0.216,40.87
1601382893.64,1550.43814,1601382893.27,-0.366,40.89
1601382903.64,1550.43825,1601382903.13,-0.506,40.89
1601382913.64,1550.438,1601382914.08,0.444,40.87
1601382923.64,1550.43759,1601382923.93,0.294,40.91
1601382933.64,1550.43712,1601382933.78,0.144,40.84
1601382943.64,1550.43855,1601382943.63,-0.006,40.87
1601382953.64,1550.43766,1601382953.49,-0.146,40.9
1601382963.64,1550.43775,1601382963.34,-0.296,40.85
1601382973.64,1550.43902,1601382973.2,-0.436,40.88
1601382983.64,1550.4381,1601382984.14,0.504,40.93
1601382993.64,1550.43881,1601382994.01,0.374,40.9
1601383003.64,1550.43889,1601383003.85,0.214,40.9
1601383013.64,1550.43783,1601383013.71,0.074,40.9
1601383023.64,1550.43889,1601383023.56,-0.076,40.88
1601383033.64,1550.43853,1601383033.42,-0.216,40.88
1601383043.64,1550.43825,1601383043.27,-0.366,40.84
1601383053.64,1550.43795,1601383053.12,-0.516,40.84
1601383063.64,1550.43837,1601383064.07,0.434,40.92
1601383073.64,1550.43876,1601383073.92,0.284,40.9
1601383083.64,1550.43786,1601383083.78,0.144,40.89
1601383093.64,1550.43844,1601383093.63,-0.006,40.87
1601383103.64,1550.4375,1601383103.49,-0.146,40.87
1601383113.64,1550.43786,1601383113.34,-0.296,40.87
1601383123.64,1550.43883,1601383123.2,-0.436,40.89
1601383133.64,1550.4383,1601383134.15,0.514,40.87
1601383143.64,1550.43835,1601383143.99,0.354,40.84
1601383153.64,1550.43792,1601383153.85,0.214,40.8
1601383163.64,1550.43841,1601383163.71,0.074,40.82
1601383173.64,1550.43887,1601383173.56,-0.076,40.86
1601383183.64,1550.43848,1601383183.41,-0.226,40.84
1601383193.64,1550.4388,1601383193.27,-0.366,40.84
1601383203.64,1550.43846,1601383203.12,-0.516,40.87
1601383213.64,1550.43792,1601383214.07,0.434,40.86
1601383223.64,1550.43788,1601383223.92,0.284,40.84
1601383233.64,1550.43739,1601383233.77,0.134,40.84
1601383243.64,1550.43764,1601383243.63,-0.006,40.85
1601383253.64,1550.43733,1601383253.48,-0.156,40.84
1601383263.64,1550.43758,1601383263.34,-0.296,40.84
1601383273.64,1550.43621,1601383273.19,-0.446,40.82
1601383283.64,1550.43766,1601383284.14,0.504,40.87
1601383293.64,1550.43749,1601383293.99,0.354,40.89
1601383303.64,1550.43749,1601383303.85,0.214,40.89
1601383313.64,1550.43816,1601383313.71,0.074,40.86
1601383323.64,1550.43834,1601383323.56,-0.076,40.88
1601383333.64,1550.43768,1601383333.41,-0.226,40.86
1601383343.64,1550.43818,1601383343.27,-0.366,40.8
1601383353.64,1550.43828,1601383353.12,-0.516,40.83
1601383363.64,1550.43862,1601383364.07,0.434,40.83
1601383373.64,1550.43831,1601383373.92,0.284,40.82
1601383383.64,1550.43839,1601383383.77,0.134,40.85
1601383393.64,1550.43894,1601383393.63,-0.006,40.82
1601383403.64,1550.43757,1601383403.49,-0.146,40.84
1601383413.64,1550.43847,1601383413.33,-0.306,40.84
1601383423.64,1550.43916,1601383423.19,-0.446,40.84
1601383433.64,1550.43681,1601383434.14,0.504,40.81
1601383443.64,1550.4364,1601383443.99,0.354,40.81
1601383453.64,1550.43758,1601383453.85,0.214,40.79
1601383463.64,1550.43768,1601383463.7,0.064,40.86
1601383473.64,1550.43788,1601383473.56,-0.076,40.86
1601383483.64,1550.43766,1601383483.41,-0.226,40.87
1601383493.64,1550.43735,1601383493.26,-0.376,40.87
1601383503.64,1550.43847,1601383503.12,-0.516,40.86
1601383513.64,1550.43854,1601383514.07,0.434,40.89
1601383523.64,1550.43878,1601383523.92,0.284,40.86
1601383533.64,1550.4375,1601383533.77,0.134,40.84
1601383543.64,1550.43809,1601383543.62,-0.016,40.84
1601383553.64,1550.43752,1601383553.48,-0.156,40.81
1601383563.64,1550.43738,1601383563.34,-0.296,40.84
1601383573.64,1550.43673,1601383573.19,-0.446,40.79
1601383583.64,1550.43749,1601383584.14,0.504,40.77
1601383593.64,1550.43826,1601383594.0,0.364,40.88
1601383603.64,1550.43792,1601383603.85,0.214,40.9
1601383613.64,1550.43764,1601383613.71,0.074,40.75
1601383623.64,1550.425,1601383623.55,-0.086,39.95
1601383633.64,1550.41304,1601383633.41,-0.226,38.98
1601383643.64,1550.40464,1601383643.26,-0.376,38.16
1601383653.64,1550.39652,1601383653.12,-0.516,37.56
1601383663.64,1550.39563,1601383664.06,0.424,37.23
1601383673.64,1550.39302,1601383673.92,0.284,37.04
1601383683.64,1550.39161,1601383683.77,0.134,36.96
1601383693.64,1550.39233,1601383693.63,-0.006,36.98
1601383703.64,1550.39131,1601383703.48,-0.156,36.9
1601383713.64,1550.39005,1601383713.33,-0.306,36.78
1601383723.64,1550.38905,1601383723.2,-0.436,36.63
1601383733.64,1550.38808,1601383734.14,0.504,36.58
1601383743.64,1550.38727,1601383744.0,0.364,36.53
1601383753.64,1550.38795,1601383753.85,0.214,36.49
1601383763.64,1550.3861,1601383763.7,0.064,36.42
1601383773.64,1550.38538,1601383773.56,-0.076,36.34
1601383783.64,1550.38538,1601383783.41,-0.226,36.3
1601383793.64,1550.38506,1601383793.26,-0.376,36.32
1601383803.64,1550.38403,1601383803.12,-0.516,36.24
1601383813.64,1550.3843,1601383814.07,0.434,36.21
1601383823.64,1550.38515,1601383823.92,0.284,36.23
1601383833.64,1550.38492,1601383833.78,0.144,36.16
1601383843.64,1550.38224,1601383843.63,-0.006,36.17
1601383853.64,1550.38338,1601383853.48,-0.156,36.16
1601383863.64,1550.38257,1601383863.34,-0.296,36.11
1601383873.64,1550.38313,1601383873.2,-0.436,36.13
1601383883.64,1550.38253,1601383884.14,0.504,36.11
1601383893.64,1550.38325,1601383894.0,0.364,36.06
1601383903.64,1550.38294,1601383903.85,0.214,36.11
1601383913.64,1550.38291,1601383913.7,0.064,36.08
1601383923.64,1550.38352,1601383923.56,-0.076,36.09
1601383933.64,1550.38254,1601383933.41,-0.226,36.04
1601383943.64,1550.38175,1601383943.27,-0.366,35.99
1601383953.64,1550.38153,1601383953.12,-0.516,35.94
1601383963.64,1550.38129,1601383964.07,0.434,36.01
1601383973.64,1550.38199,1601383973.92,0.284,36.03
1601383983.64,1550.38096,1601383983.78,0.144,35.97
1601383993.64,1550.38194,1601383993.64,0.004,35.97
1601384003.64,1550.38152,1601384003.49,-0.146,35.97
1601384013.64,1550.38242,1601384013.34,-0.296,36.0
1601384023.64,1550.3826,1601384023.19,-0.446,35.98
1601384033.64,1550.38162,1601384034.14,0.504,35.99
1601384043.64,1550.38166,1601384044.0,0.364,35.96
1601384053.64,1550.38311,1601384053.85,0.214,35.95
1601384063.64,1550.38152,1601384063.7,0.064,35.94
1601384073.64,1550.38194,1601384073.56,-0.076,35.95
1601384083.64,1550.38149,1601384083.42,-0.216,35.95
1601384093.64,1550.38184,1601384093.27,-0.366,36.0
1601384103.64,1550.38171,1601384103.12,-0.516,35.97
1601384113.64,1550.38164,1601384114.07,0.434,35.95
1601384123.64,1550.38178,1601384123.93,0.294,35.89
1601384133.64,1550.38226,1601384133.78,0.144,35.95
1601384143.64,1550.38026,1601384143.64,0.004,35.91
1601384153.64,1550.3808,1601384153.49,-0.146,35.89
1601384163.64,1550.38061,1601384163.34,-0.296,35.92
1601384173.64,1550.38039,1601384173.19,-0.446,35.94
1601384183.64,1550.3813,1601384184.14,0.504,35.93
1601384193.64,1550.38015,1601384194.0,0.364,35.9
1601384203.64,1550.38162,1601384203.86,0.224,35.88
1601384213.64,1550.38118,1601384213.7,0.064,35.94
1601384223.64,1550.38199,1601384223.57,-0.066,35.91
1601384233.64,1550.38115,1601384233.41,-0.226,35.91
1601384243.64,1550.3819,1601384243.27,-0.366,35.88
1601384253.64,1550.38056,1601384253.12,-0.516,35.91
1601384263.64,1550.38139,1601384264.07,0.434,35.88
1601384273.64,1550.38122,1601384273.93,0.294,35.91
1601384283.64,1550.38038,1601384283.79,0.154,35.87
1601384293.64,1550.38057,1601384293.63,-0.006,35.84
1601384303.64,1550.38175,1601384303.49,-0.146,35.92
1601384313.64,1550.38164,1601384313.35,-0.286,35.91
1601384323.64,1550.38107,1601384323.2,-0.436,35.92
1601384333.64,1550.381,1601384334.15,0.514,35.9
1601384343.64,1550.38016,1601384344.0,0.364,35.81
1601384353.64,1550.38161,1601384353.86,0.224,35.86
1601384363.64,1550.38072,1601384363.71,0.074,35.9
1601384373.64,1550.38118,1601384373.57,-0.066,35.89
1601384383.64,1550.38098,1601384383.42,-0.216,35.91
1601384393.64,1550.38081,1601384393.27,-0.366,35.86
1601384403.64,1550.3796,1601384403.13,-0.506,35.9
1601384413.64,1550.38032,1601384414.08,0.444,35.87
1601384423.64,1550.38125,1601384423.94,0.304,35.88
1601384433.64,1550.38141,1601384433.78,0.144,35.86
1601384443.64,1550.38033,1601384443.64,0.004,35.86
1601384453.64,1550.38039,1601384453.49,-0.146,35.82
1601384463.64,1550.38032,1601384463.35,-0.286,35.89
1601384473.64,1550.38031,1601384473.2,-0.436,35.84
1601384483.64,1550.38034,1601384484.15,0.514,35.89
1601384493.64,1550.38128,1601384494.0,0.364,35.87
1601384503.64,1550.3809,1601384503.86,0.224,35.84
1601384513.64,1550.38029,1601384513.72,0.084,35.86
1601384523.64,1550.37995,1601384523.57,-0.066,35.89
1601384533.64,1550.38088,1601384533.42,-0.216,35.87
1601384543.64,1550.38033,1601384543.27,-0.366,35.87
1601384553.64,1550.38091,1601384553.13,-0.506,35.87
1601384563.64,1550.38108,1601384564.08,0.444,35.85
1601384573.64,1550.38095,1601384573.93,0.294,35.86
1601384583.64,1550.38165,1601384583.79,0.154,35.87
1601384593.64,1550.38064,1601384593.64,0.004,35.83
1601384603.64,1550.38042,1601384603.5,-0.136,35.83
1601384613.64,1550.37875,1601384613.35,-0.286,35.85
1601384623.64,1550.38162,1601384623.21,-0.426,35.87
1601384633.64,1550.38114,1601384634.15,0.514,35.83
1601384643.64,1550.38098,1601384644.01,0.374,35.81
1601384653.64,1550.37993,1601384653.87,0.234,35.82
1601384663.64,1550.38189,1601384663.71,0.074,35.86
1601384673.64,1550.38065,1601384673.57,-0.066,35.84
1601384683.64,1550.38067,1601384683.42,-0.216,35.86
1601384693.64,1550.37965,1601384693.27,-0.366,35.85
1601384703.64,1550.37963,1601384703.13,-0.506,35.83
1601384713.64,1550.38127,1601384714.08,0.444,35.82
1601384723.64,1550.38024,1601384723.94,0.304,35.84
1601384733.64,1550.38114,1601384733.79,0.154,35.81
1601384743.64,1550.38054,1601384743.64,0.004,35.78
1601384753.64,1550.38074,1601384753.5,-0.136,35.82
1601384763.64,1550.38025,1601384763.35,-0.286,35.84
1601384773.64,1550.38122,1601384773.21,-0.426,35.82
1601384783.64,1550.38073,1601384784.16,0.524,35.86
1601384793.64,1550.38024,1601384794.01,0.374,35.85
1601384803.64,1550.37981,1601384803.86,0.224,35.79
1601384813.64,1550.38041,1601384813.72,0.084,35.83
1601384823.64,1550.37977,1601384823.58,-0.056,35.82
1601384833.64,1550.37905,1601384833.42,-0.216,35.79
1601384843.64,1550.37995,1601384843.28,-0.356,35.84
1601384853.64,1550.38039,1601384853.14,-0.496,35.84
1601384863.64,1550.38024,1601384864.09,0.454,35.84
1601384873.64,1550.38029,1601384873.94,0.304,35.82
1601384883.64,1550.37928,1601384883.8,0.164,35.8
1601384893.64,1550.38108,1601384893.64,0.004,35.83
1601384903.64,1550.37952,1601384903.5,-0.136,35.81
1601384913.64,1550.3809,1601384913.35,-0.286,35.78
1601384923.64,1550.38,1601384923.21,-0.426,35.81
1601384933.64,1550.38047,1601384934.16,0.524,35.83
1601384943.64,1550.37993,1601384944.02,0.384,35.82
1601384953.64,1550.38076,1601384953.86,0.224,35.86
1601384963.64,1550.38019,1601384963.72,0.084,35.81
1601384973.64,1550.38119,1601384973.57,-0.066,35.83
1601384983.64,1550.38119,1601384983.43,-0.206,35.87
1601384993.64,1550.38087,1601384993.28,-0.356,35.81
1601385003.64,1550.37992,1601385003.14,-0.496,35.8
1601385013.64,1550.3796,1601385014.08,0.444,35.76
1601385023.64,1550.37954,1601385023.93,0.294,35.8
1601385033.64,1550.38014,1601385033.79,0.154,35.75
1601385043.64,1550.38023,1601385043.64,0.004,35.81
1601385053.64,1550.37992,1601385053.5,-0.136,35.82
1601385063.64,1550.38059,1601385063.35,-0.286,35.81
1601385073.64,1550.38098,1601385073.2,-0.436,35.82
1601385083.64,1550.38066,1601385084.15,0.514,35.8
