UnixTime_FBG, Lambda, UnixTime_PT1000, diff_t, T
1601371943.64,1540.47595,1601371943.21,-0.426,40.95
1601371953.64,1540.47551,1601371954.16,0.524,40.9
1601371963.64,1540.47559,1601371964.01,0.374,40.94
1601371973.64,1540.47618,1601371973.86,0.224,40.96
1601371983.64,1540.47471,1601371983.73,0.094,40.96
1601371993.64,1540.47523,1601371993.58,-0.056,40.93
1601372003.64,1540.47513,1601372003.43,-0.206,40.96
1601372013.64,1540.47578,1601372013.28,-0.356,40.91
1601372023.64,1540.47436,1601372023.13,-0.506,40.95
1601372033.64,1540.47524,1601372034.09,0.454,40.96
1601372043.64,1540.47495,1601372043.94,0.304,40.95
1601372053.64,1540.47531,1601372053.79,0.154,40.98
1601372063.64,1540.47569,1601372063.65,0.014,40.97
1601372073.64,1540.47556,1601372073.5,-0.136,40.96
1601372083.64,1540.47543,1601372083.35,-0.286,40.99
1601372093.64,1540.47439,1601372093.21,-0.426,40.98
1601372103.64,1540.47481,1601372104.16,0.524,40.95
1601372113.64,1540.47546,1601372114.01,0.374,40.99
1601372123.64,1540.47494,1601372123.86,0.224,40.99
1601372133.64,1540.47466,1601372133.72,0.084,40.96
1601372143.64,1540.47579,1601372143.58,-0.056,40.97
1601372153.64,1540.4751,1601372153.43,-0.206,40.98
1601372163.64,1540.47559,1601372163.28,-0.356,40.96
1601372173.64,1540.47537,1601372173.14,-0.496,40.94
1601372183.64,1540.47542,1601372184.09,0.454,40.97
1601372193.64,1540.4754,1601372193.94,0.304,40.99
1601372203.64,1540.4758,1601372203.79,0.154,40.99
1601372213.64,1540.47492,1601372213.65,0.014,40.99
1601372223.64,1540.47526,1601372223.5,-0.136,40.99
1601372233.64,1540.47556,1601372233.35,-0.286,41.04
1601372243.64,1540.4759,1601372243.21,-0.426,41.01
1601372253.64,1540.47487,1601372254.16,0.524,41.01
1601372263.64,1540.47583,1601372264.02,0.384,41.02
1601372273.64,1540.47578,1601372273.87,0.234,41.0
1601372283.64,1540.47334,1601372283.72,0.084,41.0
1601372293.64,1540.47547,1601372293.57,-0.066,40.97
1601372303.64,1540.47588,1601372303.43,-0.206,41.04
1601372313.64,1540.47579,1601372313.29,-0.346,40.99
1601372323.64,1540.47529,1601372323.14,-0.496,40.99
1601372333.64,1540.4749,1601372334.09,0.454,40.99
1601372343.64,1540.47536,1601372343.94,0.304,40.99
1601372353.64,1540.47509,1601372353.79,0.154,40.98
1601372363.64,1540.47501,1601372363.66,0.024,40.95
1601372373.64,1540.47529,1601372373.51,-0.126,41.0
1601372383.64,1540.47548,1601372383.36,-0.276,41.0
1601372393.64,1540.47552,1601372393.22,-0.416,41.04
1601372403.64,1540.47575,1601372404.17,0.534,41.04
1601372413.64,1540.47632,1601372414.02,0.384,41.02
1601372423.64,1540.47608,1601372423.87,0.234,41.04
1601372433.64,1540.47589,1601372433.72,0.084,41.03
1601372443.64,1540.47598,1601372443.58,-0.056,41.03
1601372453.64,1540.47516,1601372453.43,-0.206,41.01
1601372463.64,1540.476,1601372463.29,-0.346,41.02
1601372473.64,1540.47451,1601372473.14,-0.496,41.04
1601372483.64,1540.47578,1601372484.09,0.454,41.0
1601372493.64,1540.47507,1601372493.94,0.304,41.01
1601372503.64,1540.47437,1601372503.8,0.164,41.04
1601372513.64,1540.4759,1601372513.65,0.014,41.03
1601372523.64,1540.47605,1601372523.5,-0.136,41.02
1601372533.64,1540.47491,1601372533.37,-0.266,41.06
1601372543.64,1540.47384,1601372543.21,-0.426,41.04
1601372553.64,1540.47579,1601372554.16,0.524,41.05
1601372563.64,1540.47574,1601372564.03,0.394,41.02
1601372573.64,1540.47604,1601372573.88,0.244,41.01
1601372583.64,1540.4762,1601372583.73,0.094,41.01
1601372593.64,1540.47653,1601372593.58,-0.056,41.01
1601372603.64,1540.47596,1601372603.43,-0.206,41.04
1601372613.64,1540.47613,1601372613.29,-0.346,41.08
1601372623.64,1540.47511,1601372623.15,-0.486,41.03
1601372633.64,1540.47528,1601372634.09,0.454,41.02
1601372643.64,1540.47508,1601372643.95,0.314,41.0
1601372653.64,1540.47435,1601372653.81,0.174,41.01
1601372663.64,1540.47595,1601372663.66,0.024,41.02
1601372673.64,1540.47534,1601372673.51,-0.126,41.04
1601372683.64,1540.4756,1601372683.36,-0.276,41.01
1601372693.64,1540.47564,1601372693.22,-0.416,41.02
1601372703.64,1540.47538,1601372704.17,0.534,41.07
1601372713.64,1540.47543,1601372714.03,0.394,41.05
1601372723.64,1540.47608,1601372723.88,0.244,41.05
1601372733.64,1540.47544,1601372733.73,0.094,41.03
1601372743.64,1540.47605,1601372743.58,-0.056,41.01
1601372753.64,1540.47559,1601372753.44,-0.196,41.05
1601372763.64,1540.47577,1601372763.29,-0.346,41.03
1601372773.64,1540.47519,1601372773.15,-0.486,41.0
1601372783.64,1540.47613,1601372784.1,0.464,41.01
1601372793.64,1540.47508,1601372793.95,0.314,41.02
1601372803.64,1540.47528,1601372803.8,0.164,41.01
1601372813.64,1540.47505,1601372813.66,0.024,41.09
1601372823.64,1540.48328,1601372823.51,-0.126,41.94
1601372833.64,1540.49577,1601372833.37,-0.266,43.14
1601372843.64,1540.5058,1601372843.22,-0.416,43.91
1601372853.64,1540.50879,1601372854.17,0.534,44.09
1601372863.64,1540.51121,1601372864.02,0.384,44.13
1601372873.64,1540.51261,1601372873.88,0.244,44.3
1601372883.64,1540.51558,1601372883.74,0.104,44.53
1601372893.64,1540.51846,1601372893.58,-0.056,44.73
1601372903.64,1540.52144,1601372903.45,-0.186,44.82
1601372913.64,1540.52262,1601372913.3,-0.336,44.92
1601372923.64,1540.52305,1601372923.15,-0.486,44.93
1601372933.64,1540.52377,1601372934.09,0.454,45.03
1601372943.64,1540.52496,1601372943.95,0.314,45.15
1601372953.64,1540.52716,1601372953.81,0.174,45.22
1601372963.64,1540.5266,1601372963.66,0.024,45.25
1601372973.64,1540.52762,1601372973.51,-0.126,45.34
1601372983.64,1540.5279,1601372983.36,-0.276,45.41
1601372993.64,1540.52763,1601372993.22,-0.416,45.46
1601373003.64,1540.52925,1601373004.17,0.534,45.45
1601373013.64,1540.5286,1601373014.03,0.394,45.49
1601373023.64,1540.52901,1601373023.88,0.244,45.51
1601373033.64,1540.5294,1601373033.73,0.094,45.53
1601373043.64,1540.52963,1601373043.59,-0.046,45.58
1601373053.64,1540.5297,1601373053.44,-0.196,45.58
1601373063.64,1540.53029,1601373063.29,-0.346,45.62
1601373073.64,1540.53014,1601373073.14,-0.496,45.62
1601373083.64,1540.53038,1601373084.09,0.454,45.63
1601373093.64,1540.52974,1601373093.95,0.314,45.64
1601373103.64,1540.53132,1601373103.81,0.174,45.66
1601373113.64,1540.5305,1601373113.65,0.014,45.64
1601373123.64,1540.53034,1601373123.51,-0.126,45.7
1601373133.64,1540.53189,1601373133.36,-0.276,45.71
1601373143.64,1540.53121,1601373143.21,-0.426,45.71
1601373153.64,1540.5303,1601373154.17,0.534,45.73
1601373163.64,1540.53016,1601373164.02,0.384,45.73
1601373173.64,1540.53147,1601373173.87,0.234,45.73
1601373183.64,1540.53033,1601373183.73,0.094,45.72
1601373193.64,1540.52984,1601373193.58,-0.056,45.73
1601373203.64,1540.53073,1601373203.43,-0.206,45.74
1601373213.64,1540.53016,1601373213.29,-0.346,45.71
1601373223.64,1540.53102,1601373223.14,-0.496,45.74
1601373233.64,1540.5298,1601373234.09,0.454,45.76
1601373243.64,1540.53213,1601373243.94,0.304,45.79
1601373253.64,1540.53101,1601373253.8,0.164,45.78
1601373263.64,1540.53116,1601373263.65,0.014,45.78
1601373273.64,1540.53154,1601373273.5,-0.136,45.81
1601373283.64,1540.53213,1601373283.36,-0.276,45.79
1601373293.64,1540.53173,1601373293.21,-0.426,45.79
1601373303.64,1540.53142,1601373304.16,0.524,45.87
1601373313.64,1540.53195,1601373314.02,0.384,45.87
1601373323.64,1540.53243,1601373323.86,0.224,45.87
1601373333.64,1540.53106,1601373333.72,0.084,45.83
1601373343.64,1540.53165,1601373343.57,-0.066,45.83
1601373353.64,1540.53121,1601373353.42,-0.216,45.79
1601373363.64,1540.53174,1601373363.28,-0.356,45.79
1601373373.64,1540.53188,1601373373.13,-0.506,45.86
1601373383.64,1540.53164,1601373384.08,0.444,45.87
1601373393.64,1540.53178,1601373393.94,0.304,45.82
1601373403.64,1540.53142,1601373403.79,0.154,45.86
1601373413.64,1540.53195,1601373413.64,0.004,45.85
1601373423.64,1540.53151,1601373423.5,-0.136,45.85
1601373433.64,1540.53135,1601373433.35,-0.286,45.83
1601373443.64,1540.53132,1601373443.2,-0.436,45.83
1601373453.64,1540.53226,1601373454.15,0.514,45.84
1601373463.64,1540.53128,1601373464.0,0.364,45.81
1601373473.64,1540.53161,1601373473.86,0.224,45.83
1601373483.64,1540.53141,1601373483.72,0.084,45.86
1601373493.64,1540.5309,1601373493.57,-0.066,45.87
1601373503.64,1540.53125,1601373503.42,-0.216,45.88
1601373513.64,1540.53144,1601373513.27,-0.366,45.87
1601373523.64,1540.53169,1601373523.13,-0.506,45.87
1601373533.64,1540.53122,1601373534.07,0.434,45.9
1601373543.64,1540.53196,1601373543.94,0.304,45.86
1601373553.64,1540.53166,1601373553.78,0.144,45.88
1601373563.64,1540.53108,1601373563.64,0.004,45.88
1601373573.64,1540.53153,1601373573.49,-0.146,45.9
1601373583.64,1540.53112,1601373583.34,-0.296,45.87
1601373593.64,1540.53148,1601373593.19,-0.446,45.87
1601373603.64,1540.53089,1601373604.14,0.504,45.86
1601373613.64,1540.53198,1601373614.0,0.364,45.87
1601373623.64,1540.53105,1601373623.86,0.224,45.84
1601373633.64,1540.53109,1601373633.71,0.074,45.85
1601373643.64,1540.53088,1601373643.56,-0.076,45.85
1601373653.64,1540.53168,1601373653.42,-0.216,45.85
1601373663.64,1540.53267,1601373663.27,-0.366,45.89
1601373673.64,1540.5315,1601373673.13,-0.506,45.91
1601373683.64,1540.53224,1601373684.07,0.434,45.89
1601373693.64,1540.5313,1601373693.92,0.284,45.9
1601373703.64,1540.53095,1601373703.77,0.134,45.86
1601373713.64,1540.5336,1601373713.63,-0.006,45.88
1601373723.64,1540.53076,1601373723.49,-0.146,45.91
1601373733.64,1540.53166,1601373733.34,-0.296,45.89
1601373743.64,1540.53113,1601373743.19,-0.446,45.93
1601373753.64,1540.53107,1601373754.14,0.504,45.95
1601373763.64,1540.53153,1601373764.0,0.364,45.93
1601373773.64,1540.53177,1601373773.85,0.214,45.92
1601373783.64,1540.53186,1601373783.7,0.064,45.91
1601373793.64,1540.53119,1601373793.55,-0.086,45.92
1601373803.64,1540.5315,1601373803.41,-0.226,45.88
1601373813.64,1540.53166,1601373813.26,-0.376,45.92
1601373823.64,1540.53101,1601373823.12,-0.516,45.9
1601373833.64,1540.5311,1601373834.07,0.434,45.91
1601373843.64,1540.53134,1601373843.91,0.274,45.9
1601373853.64,1540.53169,1601373853.77,0.134,45.91
1601373863.64,1540.53029,1601373863.62,-0.016,45.93
1601373873.64,1540.52955,1601373873.48,-0.156,45.93
1601373883.64,1540.5314,1601373883.33,-0.306,45.9
1601373893.64,1540.53105,1601373893.19,-0.446,45.94
1601373903.64,1540.53154,1601373904.13,0.494,45.94
1601373913.64,1540.53193,1601373913.99,0.354,45.94
1601373923.64,1540.53231,1601373923.83,0.194,45.93
1601373933.64,1540.53131,1601373933.69,0.054,45.95
1601373943.64,1540.53142,1601373943.55,-0.086,45.93
1601373953.64,1540.53146,1601373953.4,-0.236,45.95
1601373963.64,1540.53303,1601373963.26,-0.376,45.95
1601373973.64,1540.5327,1601373973.1,-0.536,45.94
1601373983.64,1540.53186,1601373984.06,0.424,45.93
1601373993.64,1540.53156,1601373993.91,0.274,45.93
1601374003.64,1540.53237,1601374003.76,0.124,45.92
1601374013.64,1540.53171,1601374013.61,-0.026,45.96
1601374023.64,1540.53242,1601374023.46,-0.176,45.92
1601374033.64,1540.53228,1601374033.32,-0.316,45.92
1601374043.64,1540.53183,1601374043.17,-0.466,45.91
1601374053.64,1540.53126,1601374054.12,0.484,45.92
1601374063.64,1540.53163,1601374063.98,0.344,45.95
1601374073.64,1540.53236,1601374073.83,0.194,45.97
1601374083.64,1540.53185,1601374083.69,0.054,45.97
1601374093.64,1540.53204,1601374093.54,-0.096,45.93
1601374103.64,1540.53149,1601374103.39,-0.246,45.98
1601374113.64,1540.53102,1601374113.24,-0.396,45.95
1601374123.64,1540.53206,1601374123.1,-0.536,45.91
1601374133.64,1540.53132,1601374134.05,0.414,45.94
1601374143.64,1540.53134,1601374143.9,0.264,45.96
1601374153.64,1540.53177,1601374153.75,0.114,45.96
1601374163.64,1540.53129,1601374163.6,-0.036,45.93
1601374173.64,1540.52943,1601374173.46,-0.176,45.94
1601374183.64,1540.53146,1601374183.32,-0.316,45.94
1601374193.64,1540.53079,1601374193.17,-0.466,45.95
1601374203.64,1540.5323,1601374204.11,0.474,45.95
1601374213.64,1540.53206,1601374213.98,0.344,45.96
1601374223.64,1540.53159,1601374223.83,0.194,45.94
1601374233.64,1540.53197,1601374233.68,0.044,45.98
1601374243.64,1540.53174,1601374243.53,-0.106,45.95
1601374253.64,1540.53167,1601374253.38,-0.256,45.97
1601374263.64,1540.53219,1601374263.24,-0.396,46.01
1601374273.64,1540.5308,1601374274.18,0.544,45.98
1601374283.64,1540.53202,1601374284.05,0.414,45.98
1601374293.64,1540.53189,1601374293.9,0.264,45.97
1601374303.64,1540.53203,1601374303.75,0.114,45.98
1601374313.64,1540.53247,1601374313.6,-0.036,46.0
1601374323.64,1540.5316,1601374323.45,-0.186,46.02
1601374333.64,1540.53283,1601374333.31,-0.326,45.99
1601374343.64,1540.53149,1601374343.17,-0.466,45.98
1601374353.64,1540.53136,1601374354.11,0.474,45.94
1601374363.64,1540.53072,1601374363.97,0.334,45.93
1601374373.64,1540.53115,1601374373.82,0.184,45.92
1601374383.64,1540.52949,1601374383.68,0.044,45.92
1601374393.64,1540.53208,1601374393.53,-0.106,45.93
1601374403.64,1540.53095,1601374403.39,-0.246,45.94
1601374413.64,1540.53137,1601374413.23,-0.406,45.97
1601374423.64,1540.5319,1601374424.18,0.544,45.93
1601374433.64,1540.53125,1601374434.04,0.404,45.92
1601374443.64,1540.53083,1601374443.89,0.254,45.97
1601374453.64,1540.53086,1601374453.75,0.114,45.94
1601374463.64,1540.53137,1601374463.6,-0.036,45.93
1601374473.64,1540.5309,1601374473.46,-0.176,45.96
1601374483.64,1540.53095,1601374483.31,-0.326,45.96
1601374493.64,1540.53034,1601374493.16,-0.476,45.96
1601374503.64,1540.53137,1601374504.11,0.474,45.96
1601374513.64,1540.53154,1601374513.97,0.334,46.0
1601374523.64,1540.5312,1601374523.82,0.184,45.99
1601374533.64,1540.53259,1601374533.67,0.034,45.97
1601374543.64,1540.53156,1601374543.53,-0.106,45.99
1601374553.64,1540.53122,1601374553.38,-0.256,45.97
1601374563.64,1540.53218,1601374563.23,-0.406,45.96
1601374573.64,1540.53067,1601374574.18,0.544,45.97
1601374583.64,1540.53116,1601374584.03,0.394,45.92
1601374593.64,1540.53184,1601374593.88,0.244,45.97
1601374603.64,1540.53201,1601374603.74,0.104,45.95
1601374613.64,1540.53229,1601374613.6,-0.036,46.02
1601374623.64,1540.53734,1601374623.44,-0.196,46.84
1601374633.64,1540.55063,1601374633.3,-0.336,48.01
1601374643.64,1540.55927,1601374643.15,-0.486,48.75
1601374653.64,1540.56386,1601374654.1,0.464,48.97
1601374663.64,1540.56504,1601374663.96,0.324,49.02
1601374673.64,1540.56643,1601374673.81,0.174,49.1
1601374683.64,1540.56929,1601374683.67,0.034,49.26
1601374693.64,1540.57094,1601374693.52,-0.116,49.5
1601374703.64,1540.57304,1601374703.37,-0.266,49.69
1601374713.64,1540.57437,1601374713.23,-0.406,49.78
1601374723.64,1540.5762,1601374724.17,0.534,49.89
1601374733.64,1540.57815,1601374734.03,0.394,49.99
1601374743.64,1540.57796,1601374743.88,0.244,50.06
1601374753.64,1540.57944,1601374753.74,0.104,50.13
1601374763.64,1540.58025,1601374763.59,-0.046,50.18
1601374773.64,1540.58131,1601374773.44,-0.196,50.26
1601374783.64,1540.58109,1601374783.29,-0.346,50.34
1601374793.64,1540.5829,1601374793.15,-0.486,50.35
1601374803.64,1540.58231,1601374804.1,0.464,50.38
1601374813.64,1540.58284,1601374813.95,0.314,50.43
1601374823.64,1540.58269,1601374823.81,0.174,50.49
1601374833.64,1540.58346,1601374833.66,0.024,50.5
1601374843.64,1540.58426,1601374843.51,-0.126,50.55
1601374853.64,1540.58293,1601374853.37,-0.266,50.54
1601374863.64,1540.58349,1601374863.22,-0.416,50.51
1601374873.64,1540.58458,1601374874.17,0.534,50.58
1601374883.64,1540.58352,1601374884.02,0.384,50.58
1601374893.64,1540.58363,1601374893.88,0.244,50.6
1601374903.64,1540.58448,1601374903.73,0.094,50.61
1601374913.64,1540.58428,1601374913.59,-0.046,50.57
1601374923.64,1540.58345,1601374923.44,-0.196,50.61
1601374933.64,1540.58381,1601374933.3,-0.336,50.63
1601374943.64,1540.58395,1601374943.14,-0.496,50.64
1601374953.64,1540.58351,1601374954.09,0.454,50.62
1601374963.64,1540.58395,1601374963.95,0.314,50.67
1601374973.64,1540.58481,1601374973.81,0.174,50.63
1601374983.64,1540.58433,1601374983.65,0.014,50.67
1601374993.64,1540.58471,1601374993.51,-0.126,50.69
1601375003.64,1540.58363,1601375003.36,-0.276,50.69
1601375013.64,1540.58441,1601375013.22,-0.416,50.72
1601375023.64,1540.58399,1601375024.16,0.524,50.76
1601375033.64,1540.585,1601375034.02,0.384,50.73
1601375043.64,1540.58535,1601375043.88,0.244,50.77
1601375053.64,1540.5845,1601375053.72,0.084,50.77
1601375063.64,1540.5843,1601375063.59,-0.046,50.75
1601375073.64,1540.58473,1601375073.43,-0.206,50.79
1601375083.64,1540.58451,1601375083.29,-0.346,50.78
1601375093.64,1540.58509,1601375093.14,-0.496,50.76
1601375103.64,1540.58508,1601375104.09,0.454,50.8
1601375113.64,1540.58557,1601375113.94,0.304,50.85
1601375123.64,1540.58449,1601375123.8,0.164,50.83
1601375133.64,1540.58581,1601375133.65,0.014,50.82
1601375143.64,1540.58549,1601375143.5,-0.136,50.82
1601375153.64,1540.58467,1601375153.35,-0.286,50.78
1601375163.64,1540.58538,1601375163.21,-0.426,50.84
1601375173.64,1540.58661,1601375174.16,0.524,50.81
1601375183.64,1540.58509,1601375184.01,0.374,50.88
1601375193.64,1540.58552,1601375193.86,0.224,50.83
1601375203.64,1540.58608,1601375203.72,0.084,50.83
1601375213.64,1540.58539,1601375213.57,-0.066,50.83
1601375223.64,1540.58458,1601375223.42,-0.216,50.85
1601375233.64,1540.58561,1601375233.29,-0.346,50.87
1601375243.64,1540.58556,1601375243.13,-0.506,50.87
1601375253.64,1540.58543,1601375254.09,0.454,50.82
1601375263.64,1540.58514,1601375263.95,0.314,50.85
1601375273.64,1540.58529,1601375273.79,0.154,50.84
1601375283.64,1540.58619,1601375283.64,0.004,50.87
1601375293.64,1540.58503,1601375293.5,-0.136,50.89
1601375303.64,1540.58558,1601375303.35,-0.286,50.84
1601375313.64,1540.58503,1601375313.21,-0.426,50.84
1601375323.64,1540.5853,1601375324.15,0.514,50.84
1601375333.64,1540.58414,1601375334.01,0.374,50.85
1601375343.64,1540.58499,1601375343.86,0.224,50.86
1601375353.64,1540.58497,1601375353.71,0.074,50.88
1601375363.64,1540.58531,1601375363.57,-0.066,50.84
1601375373.64,1540.58483,1601375373.42,-0.216,50.87
1601375383.64,1540.58548,1601375383.28,-0.356,50.87
1601375393.64,1540.58592,1601375393.13,-0.506,50.89
1601375403.64,1540.58395,1601375404.08,0.444,50.9
1601375413.64,1540.58641,1601375413.93,0.294,50.89
1601375423.64,1540.58602,1601375423.78,0.144,50.88
1601375433.64,1540.58577,1601375433.64,0.004,50.92
1601375443.64,1540.586,1601375443.49,-0.146,50.88
1601375453.64,1540.58519,1601375453.34,-0.296,50.89
1601375463.64,1540.58572,1601375463.2,-0.436,50.91
1601375473.64,1540.58448,1601375474.14,0.504,50.91
1601375483.64,1540.58468,1601375484.0,0.364,50.94
1601375493.64,1540.58578,1601375493.85,0.214,50.9
1601375503.64,1540.58566,1601375503.7,0.064,50.88
1601375513.64,1540.58579,1601375513.56,-0.076,50.89
1601375523.64,1540.58545,1601375523.41,-0.226,50.91
1601375533.64,1540.58525,1601375533.27,-0.366,50.91
1601375543.64,1540.58417,1601375543.12,-0.516,50.88
1601375553.64,1540.58454,1601375554.07,0.434,50.92
1601375563.64,1540.58488,1601375563.92,0.284,50.88
1601375573.64,1540.58521,1601375573.78,0.144,50.89
1601375583.64,1540.58492,1601375583.63,-0.006,50.91
1601375593.64,1540.58556,1601375593.48,-0.156,50.91
1601375603.64,1540.58531,1601375603.34,-0.296,50.91
1601375613.64,1540.58606,1601375613.19,-0.446,50.96
1601375623.64,1540.58635,1601375624.14,0.504,50.95
1601375633.64,1540.58564,1601375634.0,0.364,50.9
1601375643.64,1540.5863,1601375643.85,0.214,50.92
1601375653.64,1540.58452,1601375653.71,0.074,50.9
1601375663.64,1540.5853,1601375663.56,-0.076,50.93
1601375673.64,1540.58585,1601375673.42,-0.216,50.9
1601375683.64,1540.58492,1601375683.27,-0.366,50.92
1601375693.64,1540.58529,1601375693.12,-0.516,50.94
1601375703.64,1540.58504,1601375704.06,0.424,50.94
1601375713.64,1540.58553,1601375713.92,0.284,50.96
1601375723.64,1540.58597,1601375723.77,0.134,50.96
1601375733.64,1540.58555,1601375733.63,-0.006,50.94
1601375743.64,1540.58544,1601375743.49,-0.146,50.95
1601375753.64,1540.58583,1601375753.33,-0.306,50.93
1601375763.64,1540.58692,1601375763.19,-0.446,50.95
1601375773.64,1540.58586,1601375774.14,0.504,50.93
1601375783.64,1540.5852,1601375783.99,0.354,50.96
1601375793.64,1540.58438,1601375793.84,0.204,50.97
1601375803.64,1540.58573,1601375803.7,0.064,50.97
1601375813.64,1540.58563,1601375813.55,-0.086,50.98
1601375823.64,1540.58658,1601375823.41,-0.226,51.0
1601375833.64,1540.58631,1601375833.26,-0.376,50.97
1601375843.64,1540.58561,1601375843.11,-0.526,50.93
1601375853.64,1540.58556,1601375854.07,0.434,50.9
1601375863.64,1540.5853,1601375863.92,0.284,50.9
1601375873.64,1540.58498,1601375873.77,0.134,50.93
1601375883.64,1540.5851,1601375883.63,-0.006,50.95
1601375893.64,1540.5851,1601375893.48,-0.156,50.98
1601375903.64,1540.58501,1601375903.33,-0.306,50.94
1601375913.64,1540.58472,1601375913.18,-0.456,50.94
1601375923.64,1540.58481,1601375924.14,0.504,50.94
1601375933.64,1540.5844,1601375933.99,0.354,50.96
1601375943.64,1540.58501,1601375943.84,0.204,50.96
1601375953.64,1540.58464,1601375953.7,0.064,50.97
1601375963.64,1540.58473,1601375963.55,-0.086,50.98
1601375973.64,1540.58529,1601375973.4,-0.236,50.98
1601375983.64,1540.58483,1601375983.26,-0.376,51.01
1601375993.64,1540.5852,1601375993.11,-0.526,50.98
1601376003.64,1540.58503,1601376004.06,0.424,50.98
1601376013.64,1540.5859,1601376013.92,0.284,50.99
1601376023.64,1540.58587,1601376023.77,0.134,50.96
1601376033.64,1540.58502,1601376033.62,-0.016,50.91
1601376043.64,1540.58366,1601376043.47,-0.166,50.98
1601376053.64,1540.58537,1601376053.33,-0.306,50.93
1601376063.64,1540.5855,1601376063.18,-0.456,50.92
1601376073.64,1540.5848,1601376074.13,0.494,50.93
1601376083.64,1540.58509,1601376083.98,0.344,50.94
1601376093.64,1540.58581,1601376093.84,0.204,50.93
1601376103.64,1540.58421,1601376103.7,0.064,50.96
1601376113.64,1540.58475,1601376113.55,-0.086,50.96
1601376123.64,1540.58485,1601376123.4,-0.236,50.96
1601376133.64,1540.58525,1601376133.25,-0.386,50.98
1601376143.64,1540.58573,1601376143.11,-0.526,50.98
1601376153.64,1540.58521,1601376154.05,0.414,50.91
1601376163.64,1540.58673,1601376163.91,0.274,50.97
1601376173.64,1540.58529,1601376173.76,0.124,50.97
1601376183.64,1540.58495,1601376183.62,-0.016,50.95
1601376193.64,1540.58532,1601376193.47,-0.166,50.96
1601376203.64,1540.58541,1601376203.32,-0.316,50.97
1601376213.64,1540.58534,1601376213.18,-0.456,50.99
1601376223.64,1540.58563,1601376224.13,0.494,50.99
1601376233.64,1540.58577,1601376233.98,0.344,51.03
1601376243.64,1540.5863,1601376243.83,0.194,51.0
1601376253.64,1540.58451,1601376253.7,0.064,50.99
1601376263.64,1540.58474,1601376263.54,-0.096,51.01
1601376273.64,1540.58518,1601376273.4,-0.236,51.02
1601376283.64,1540.58508,1601376283.25,-0.386,50.98
1601376293.64,1540.58523,1601376293.1,-0.536,50.94
1601376303.64,1540.5861,1601376304.05,0.414,50.94
1601376313.64,1540.58522,1601376313.91,0.274,50.97
1601376323.64,1540.58495,1601376323.76,0.124,50.96
1601376333.64,1540.5857,1601376333.61,-0.026,51.0
1601376343.64,1540.58515,1601376343.47,-0.166,50.97
1601376353.64,1540.58598,1601376353.33,-0.306,50.96
1601376363.64,1540.58464,1601376363.17,-0.466,51.0
1601376373.64,1540.58448,1601376374.13,0.494,50.96
1601376383.64,1540.58535,1601376383.98,0.344,50.94
1601376393.64,1540.58579,1601376393.83,0.194,50.9
1601376403.64,1540.58468,1601376403.68,0.044,50.91
1601376413.64,1540.58529,1601376413.54,-0.096,50.95
1601376423.64,1540.5916,1601376423.39,-0.246,51.61
1601376433.64,1540.60243,1601376433.25,-0.386,52.67
1601376443.64,1540.6137,1601376443.1,-0.536,53.57
1601376453.64,1540.61764,1601376454.05,0.414,53.82
1601376463.64,1540.61906,1601376463.91,0.274,53.85
1601376473.64,1540.61977,1601376473.76,0.124,53.94
1601376483.64,1540.62309,1601376483.61,-0.026,54.13
1601376493.64,1540.6261,1601376493.47,-0.166,54.41
1601376503.64,1540.62894,1601376503.32,-0.316,54.56
1601376513.64,1540.63133,1601376513.18,-0.456,54.66
1601376523.64,1540.63146,1601376524.12,0.484,54.79
1601376533.64,1540.63328,1601376533.98,0.344,54.82
1601376543.64,1540.634,1601376543.83,0.194,54.94
1601376553.64,1540.63453,1601376553.68,0.044,55.04
1601376563.64,1540.6352,1601376563.53,-0.106,55.13
1601376573.64,1540.63538,1601376573.39,-0.246,55.17
1601376583.64,1540.6365,1601376583.24,-0.396,55.21
1601376593.64,1540.63651,1601376593.09,-0.546,55.22
1601376603.64,1540.63696,1601376604.04,0.404,55.23
1601376613.64,1540.63754,1601376613.9,0.264,55.29
1601376623.64,1540.63742,1601376623.76,0.124,55.36
1601376633.64,1540.63805,1601376633.61,-0.026,55.36
1601376643.64,1540.63788,1601376643.46,-0.176,55.43
1601376653.64,1540.6385,1601376653.31,-0.326,55.46
1601376663.64,1540.63844,1601376663.17,-0.466,55.42
1601376673.64,1540.63914,1601376674.12,0.484,55.43
1601376683.64,1540.63924,1601376683.97,0.334,55.45
1601376693.64,1540.64045,1601376693.83,0.194,55.49
1601376703.64,1540.63967,1601376703.68,0.044,55.52
1601376713.64,1540.63891,1601376713.53,-0.106,55.5
1601376723.64,1540.638,1601376723.38,-0.256,55.57
1601376733.64,1540.6394,1601376733.24,-0.396,55.61
1601376743.64,1540.64062,1601376743.1,-0.536,55.64
1601376753.64,1540.64056,1601376754.04,0.404,55.62
1601376763.64,1540.63941,1601376763.9,0.264,55.58
1601376773.64,1540.64033,1601376773.76,0.124,55.59
1601376783.64,1540.64092,1601376783.61,-0.026,55.64
1601376793.64,1540.6403,1601376793.46,-0.176,55.66
1601376803.64,1540.6409,1601376803.31,-0.326,55.67
1601376813.64,1540.64121,1601376813.17,-0.466,55.72
1601376823.64,1540.64061,1601376824.12,0.484,55.68
1601376833.64,1540.64015,1601376833.97,0.334,55.72
