UnixTime_FBG, Lambda, UnixTime_PT1000, diff_t, T
1601279028.2,1555.07683,1601279028.62,0.418,20.18
1601279038.2,1555.07672,1601279038.47,0.268,20.16
1601279048.2,1555.07614,1601279048.32,0.118,20.13
1601279058.2,1555.07639,1601279058.18,-0.022,20.18
1601279068.2,1555.07635,1601279068.03,-0.172,20.18
1601279078.2,1555.07686,1601279077.89,-0.312,20.17
1601279088.2,1555.07711,1601279087.73,-0.472,20.12
1601279098.2,1555.07756,1601279098.68,0.478,20.17
1601279108.2,1555.07715,1601279108.54,0.338,20.15
1601279118.2,1555.07685,1601279118.39,0.188,20.15
1601279128.2,1555.07687,1601279128.24,0.038,20.13
1601279138.2,1555.0768,1601279138.1,-0.102,20.13
1601279148.2,1555.07717,1601279147.95,-0.252,20.1
1601279158.2,1555.07634,1601279157.8,-0.402,20.09
1601279168.2,1555.07763,1601279168.75,0.548,20.11
1601279178.2,1555.07711,1601279178.6,0.398,20.11
1601279188.2,1555.07728,1601279188.46,0.258,20.13
1601279198.2,1555.0768,1601279198.3,0.098,20.14
1601279208.2,1555.07738,1601279208.16,-0.042,20.1
1601279218.2,1555.07656,1601279218.01,-0.192,20.15
1601279228.2,1555.076,1601279227.86,-0.342,20.15
1601279238.2,1555.07666,1601279237.72,-0.482,20.14
1601279248.2,1555.0769,1601279248.66,0.458,20.12
1601279258.2,1555.07692,1601279258.52,0.318,20.13
1601279268.2,1555.07636,1601279268.37,0.168,20.14
1601279278.2,1555.07649,1601279278.22,0.018,20.11
1601279288.2,1555.07647,1601279288.07,-0.132,20.12
1601279298.2,1555.077,1601279297.92,-0.282,20.1
1601279308.2,1555.07718,1601279307.78,-0.422,20.15
1601279318.2,1555.07665,1601279318.73,0.528,20.13
1601279328.2,1555.07689,1601279328.58,0.378,20.11
1601279338.2,1555.07588,1601279338.44,0.238,20.15
1601279348.2,1555.07691,1601279348.29,0.088,20.12
1601279358.2,1555.07691,1601279358.14,-0.062,20.13
1601279368.2,1555.07739,1601279367.99,-0.212,20.14
1601279378.2,1555.0763,1601279377.84,-0.362,20.09
1601279388.2,1555.07692,1601279387.7,-0.502,20.05
1601279398.2,1555.07626,1601279398.65,0.448,20.09
1601279408.2,1555.07596,1601279408.5,0.298,20.07
1601279418.2,1555.07622,1601279418.35,0.148,20.04
1601279428.2,1555.07674,1601279428.21,0.008,20.11
1601279438.2,1555.07655,1601279438.07,-0.132,20.12
1601279448.2,1555.07731,1601279447.91,-0.292,20.12
1601279458.2,1555.0763,1601279457.77,-0.432,20.11
1601279468.2,1555.07672,1601279468.72,0.518,20.11
1601279478.2,1555.07682,1601279478.57,0.368,20.13
1601279488.2,1555.07633,1601279488.43,0.228,20.15
1601279498.2,1555.07693,1601279498.28,0.078,20.08
1601279508.2,1555.07705,1601279508.13,-0.072,20.12
1601279518.2,1555.07689,1601279517.99,-0.212,20.08
1601279528.2,1555.07643,1601279527.84,-0.362,20.1
1601279538.2,1555.07692,1601279537.69,-0.512,20.06
1601279548.2,1555.07642,1601279548.64,0.438,20.06
1601279558.2,1555.07666,1601279558.49,0.288,20.07
1601279568.2,1555.07716,1601279568.34,0.138,20.09
1601279578.2,1555.07688,1601279578.2,-0.002,20.08
1601279588.2,1555.07652,1601279588.05,-0.152,20.07
1601279598.2,1555.07639,1601279597.9,-0.302,20.1
1601279608.2,1555.0768,1601279607.76,-0.442,20.07
1601279618.2,1555.07642,1601279618.71,0.508,20.11
1601279628.2,1555.07682,1601279628.55,0.348,20.11
1601279638.2,1555.0771,1601279638.42,0.218,20.11
1601279648.2,1555.07603,1601279648.28,0.078,20.08
1601279658.2,1555.07564,1601279658.12,-0.082,20.07
1601279668.2,1555.07683,1601279667.97,-0.232,20.08
1601279678.2,1555.07656,1601279677.82,-0.382,20.1
1601279688.2,1555.07599,1601279687.67,-0.532,20.12
1601279698.2,1555.07662,1601279698.62,0.418,20.09
1601279708.2,1555.07638,1601279708.47,0.268,20.1
1601279718.2,1555.07692,1601279718.33,0.128,20.08
1601279728.2,1555.07523,1601279728.18,-0.022,20.08
1601279738.2,1555.07732,1601279738.04,-0.162,20.11
1601279748.2,1555.07676,1601279747.89,-0.312,20.11
1601279758.2,1555.07689,1601279757.75,-0.452,20.11
1601279768.2,1555.07683,1601279768.69,0.488,20.08
1601279778.2,1555.07719,1601279778.55,0.348,20.08
1601279788.2,1555.07638,1601279788.4,0.198,20.07
1601279798.2,1555.07684,1601279798.26,0.058,20.08
1601279808.2,1555.07677,1601279808.1,-0.102,20.07
1601279818.2,1555.07534,1601279817.96,-0.242,20.06
1601279828.2,1555.07701,1601279827.81,-0.392,20.1
1601279838.2,1555.07616,1601279837.66,-0.542,20.11
1601279848.2,1555.07584,1601279848.61,0.408,20.11
1601279858.2,1555.07669,1601279858.47,0.268,20.07
1601279868.2,1555.07654,1601279868.32,0.118,20.1
1601279878.2,1555.07722,1601279878.17,-0.032,20.11
1601279888.2,1555.07713,1601279888.02,-0.182,20.12
1601279898.2,1555.07616,1601279897.88,-0.322,20.04
1601279908.2,1555.07662,1601279907.73,-0.472,20.06
1601279918.2,1555.07621,1601279918.68,0.478,20.08
1601279928.2,1555.07604,1601279928.53,0.328,20.04
1601279938.2,1555.07699,1601279938.38,0.178,20.05
1601279948.2,1555.07656,1601279948.24,0.038,20.04
1601279958.2,1555.07665,1601279958.1,-0.102,20.05
1601279968.2,1555.077,1601279967.94,-0.262,20.07
1601279978.2,1555.07678,1601279977.8,-0.402,20.03
1601279988.2,1555.07585,1601279988.74,0.538,20.06
1601279998.2,1555.07621,1601279998.6,0.398,20.07
1601280008.2,1555.07578,1601280008.45,0.248,20.02
1601280018.2,1555.07613,1601280018.31,0.108,20.07
1601280028.2,1555.07599,1601280028.16,-0.042,20.07
1601280038.2,1555.07583,1601280038.01,-0.192,20.06
1601280048.2,1555.07539,1601280047.87,-0.332,20.06
1601280058.2,1555.0762,1601280057.72,-0.482,20.04
1601280068.2,1555.07685,1601280068.67,0.468,20.08
1601280078.2,1555.07591,1601280078.52,0.318,20.05
1601280088.2,1555.07699,1601280088.39,0.188,20.09
1601280098.2,1555.07742,1601280098.23,0.028,20.04
1601280108.2,1555.07622,1601280108.08,-0.122,20.08
1601280118.2,1555.07679,1601280117.93,-0.272,20.08
1601280128.2,1555.07775,1601280127.78,-0.422,20.08
1601280138.2,1555.0769,1601280138.73,0.528,20.08
1601280148.2,1555.07692,1601280148.58,0.378,20.09
1601280158.2,1555.07645,1601280158.44,0.238,20.06
1601280168.2,1555.07721,1601280168.3,0.098,20.05
1601280178.2,1555.07671,1601280178.15,-0.052,20.04
1601280188.2,1555.07365,1601280188.0,-0.202,19.54
1601280198.2,1555.06697,1601280197.85,-0.352,18.83
1601280208.2,1555.05987,1601280207.7,-0.502,18.14
1601280218.2,1555.05237,1601280218.65,0.448,17.44
1601280228.2,1555.04783,1601280228.5,0.298,17.01
1601280238.2,1555.04245,1601280238.36,0.158,16.67
1601280248.2,1555.03852,1601280248.21,0.008,16.28
1601280258.2,1555.03421,1601280258.06,-0.142,16.03
1601280268.2,1555.03154,1601280267.91,-0.292,15.8
1601280278.2,1555.02967,1601280277.77,-0.432,15.7
1601280288.2,1555.02806,1601280288.72,0.518,15.6
1601280298.2,1555.02719,1601280298.57,0.368,15.53
1601280308.2,1555.02612,1601280308.42,0.218,15.54
1601280318.2,1555.0256,1601280318.27,0.068,15.49
1601280328.2,1555.02514,1601280328.12,-0.082,15.43
1601280338.2,1555.02551,1601280337.98,-0.222,15.42
1601280348.2,1555.0243,1601280347.83,-0.372,15.38
1601280358.2,1555.02377,1601280357.68,-0.522,15.32
1601280368.2,1555.02405,1601280368.63,0.428,15.32
1601280378.2,1555.02353,1601280378.48,0.278,15.29
1601280388.2,1555.02289,1601280388.34,0.138,15.21
1601280398.2,1555.02237,1601280398.19,-0.012,15.23
1601280408.2,1555.02176,1601280408.05,-0.152,15.18
1601280418.2,1555.02134,1601280417.89,-0.312,15.15
1601280428.2,1555.02191,1601280427.75,-0.452,15.21
1601280438.2,1555.0212,1601280438.7,0.498,15.12
1601280448.2,1555.02172,1601280448.55,0.348,15.16
1601280458.2,1555.02075,1601280458.4,0.198,15.13
1601280468.2,1555.02077,1601280468.26,0.058,15.12
1601280478.2,1555.02132,1601280478.11,-0.092,15.08
1601280488.2,1555.02066,1601280487.96,-0.242,15.1
1601280498.2,1555.02096,1601280497.82,-0.382,15.13
1601280508.2,1555.02022,1601280507.67,-0.532,15.1
1601280518.2,1555.02047,1601280518.61,0.408,15.04
1601280528.2,1555.02036,1601280528.47,0.268,15.01
1601280538.2,1555.02013,1601280538.32,0.118,15.06
1601280548.2,1555.01978,1601280548.17,-0.032,15.05
1601280558.2,1555.01999,1601280558.02,-0.182,15.08
1601280568.2,1555.01978,1601280567.88,-0.322,15.01
1601280578.2,1555.01933,1601280577.73,-0.472,15.06
1601280588.2,1555.01966,1601280588.68,0.478,15.02
1601280598.2,1555.02007,1601280598.53,0.328,15.06
1601280608.2,1555.0199,1601280608.38,0.178,15.04
1601280618.2,1555.02009,1601280618.24,0.038,14.98
1601280628.2,1555.02045,1601280628.1,-0.102,15.04
1601280638.2,1555.01987,1601280637.95,-0.252,15.08
1601280648.2,1555.01944,1601280647.8,-0.402,15.06
1601280658.2,1555.01927,1601280658.75,0.548,15.02
1601280668.2,1555.01951,1601280668.6,0.398,15.02
1601280678.2,1555.01888,1601280678.46,0.258,14.96
1601280688.2,1555.01931,1601280688.3,0.098,14.96
1601280698.2,1555.02017,1601280698.16,-0.042,14.96
1601280708.2,1555.01881,1601280708.01,-0.192,14.97
1601280718.2,1555.0192,1601280717.86,-0.342,14.97
1601280728.2,1555.01928,1601280727.72,-0.482,15.0
1601280738.2,1555.01931,1601280738.67,0.468,14.96
1601280748.2,1555.01939,1601280748.52,0.318,14.96
1601280758.2,1555.01967,1601280758.37,0.168,15.03
1601280768.2,1555.01917,1601280768.22,0.018,15.01
1601280778.2,1555.01936,1601280778.08,-0.122,14.98
1601280788.2,1555.01982,1601280787.93,-0.272,14.99
1601280798.2,1555.01937,1601280797.78,-0.422,14.94
1601280808.2,1555.01925,1601280808.73,0.528,14.93
1601280818.2,1555.01929,1601280818.58,0.378,14.92
1601280828.2,1555.01864,1601280828.44,0.238,14.98
1601280838.2,1555.01926,1601280838.28,0.078,14.99
1601280848.2,1555.01973,1601280848.14,-0.062,15.01
1601280858.2,1555.01949,1601280857.99,-0.212,15.01
1601280868.2,1555.02022,1601280867.84,-0.362,15.03
1601280878.2,1555.01931,1601280877.7,-0.502,14.99
1601280888.2,1555.01913,1601280888.65,0.448,14.99
1601280898.2,1555.01965,1601280898.5,0.298,14.99
1601280908.2,1555.01881,1601280908.35,0.148,14.98
1601280918.2,1555.01867,1601280918.2,-0.002,14.98
1601280928.2,1555.01961,1601280928.06,-0.142,14.96
1601280938.2,1555.01931,1601280937.9,-0.302,14.94
1601280948.2,1555.01976,1601280947.76,-0.442,14.96
1601280958.2,1555.01982,1601280958.71,0.508,14.95
1601280968.2,1555.0196,1601280968.56,0.358,14.96
1601280978.2,1555.01873,1601280978.41,0.208,14.91
1601280988.2,1555.01952,1601280988.27,0.068,14.89
1601280998.2,1555.01987,1601280998.12,-0.082,14.97
1601281008.2,1555.01943,1601281007.97,-0.232,14.91
1601281018.2,1555.01908,1601281017.83,-0.372,14.93
1601281028.2,1555.01946,1601281027.68,-0.522,14.94
1601281038.2,1555.01855,1601281038.63,0.428,14.89
1601281048.2,1555.01888,1601281048.48,0.278,14.9
1601281058.2,1555.01818,1601281058.33,0.128,14.91
1601281068.2,1555.019,1601281068.19,-0.012,14.9
1601281078.2,1555.01947,1601281078.03,-0.172,14.95
1601281088.2,1555.01906,1601281087.89,-0.312,14.93
1601281098.2,1555.01941,1601281097.74,-0.462,14.93
1601281108.2,1555.01946,1601281108.69,0.488,14.99
1601281118.2,1555.01962,1601281118.55,0.348,14.95
1601281128.2,1555.01914,1601281128.39,0.188,14.92
1601281138.2,1555.01934,1601281138.25,0.048,14.9
1601281148.2,1555.01931,1601281148.1,-0.102,14.91
1601281158.2,1555.01921,1601281157.96,-0.242,14.9
1601281168.2,1555.01948,1601281167.81,-0.392,14.9
1601281178.2,1555.01743,1601281177.66,-0.542,14.92
1601281188.2,1555.01878,1601281188.61,0.408,14.93
1601281198.2,1555.02031,1601281198.47,0.268,14.86
1601281208.2,1555.01836,1601281208.31,0.108,14.91
1601281218.2,1555.01949,1601281218.17,-0.032,14.92
1601281228.2,1555.01845,1601281228.03,-0.172,14.89
1601281238.2,1555.01873,1601281237.87,-0.332,14.91
1601281248.2,1555.01856,1601281247.73,-0.472,14.9
1601281258.2,1555.0188,1601281258.68,0.478,14.87
1601281268.2,1555.01831,1601281268.53,0.328,14.91
1601281278.2,1555.01891,1601281278.38,0.178,14.88
1601281288.2,1555.01862,1601281288.24,0.038,14.9
1601281298.2,1555.01882,1601281298.09,-0.112,14.89
1601281308.2,1555.01871,1601281307.95,-0.252,14.9
1601281318.2,1555.01876,1601281317.79,-0.412,14.92
1601281328.2,1555.01946,1601281328.74,0.538,14.92
1601281338.2,1555.01922,1601281338.6,0.398,14.91
1601281348.2,1555.01823,1601281348.46,0.258,14.9
1601281358.2,1555.01894,1601281358.31,0.108,14.9
1601281368.2,1555.01917,1601281368.15,-0.052,14.94
1601281378.2,1555.0195,1601281378.01,-0.192,14.88
1601281388.2,1555.01854,1601281387.86,-0.342,14.88
1601281398.2,1555.01864,1601281397.72,-0.482,14.89
1601281408.2,1555.01941,1601281408.67,0.468,14.9
1601281418.2,1555.01916,1601281418.52,0.318,14.88
1601281428.2,1555.01852,1601281428.37,0.168,14.88
1601281438.2,1555.01971,1601281438.23,0.028,14.91
1601281448.2,1555.01898,1601281448.08,-0.122,14.93
1601281458.2,1555.01856,1601281457.94,-0.262,14.89
1601281468.2,1555.01918,1601281467.78,-0.422,14.94
1601281478.2,1555.01904,1601281478.73,0.528,14.9
1601281488.2,1555.0181,1601281488.58,0.378,14.9
1601281498.2,1555.01891,1601281498.44,0.238,14.89
1601281508.2,1555.01815,1601281508.29,0.088,14.91
1601281518.2,1555.01952,1601281518.14,-0.062,14.92
1601281528.2,1555.01845,1601281527.99,-0.212,14.92
1601281538.2,1555.01924,1601281537.84,-0.362,14.92
1601281548.2,1555.01895,1601281547.7,-0.502,14.88
1601281558.2,1555.01925,1601281558.65,0.448,14.89
1601281568.2,1555.01891,1601281568.5,0.298,14.89
1601281578.2,1555.01868,1601281578.36,0.158,14.85
1601281588.2,1555.01868,1601281588.2,-0.002,14.87
1601281598.2,1555.01929,1601281598.06,-0.142,14.9
1601281608.2,1555.01934,1601281607.91,-0.292,14.91
1601281618.2,1555.01897,1601281617.76,-0.442,14.9
1601281628.2,1555.01919,1601281628.71,0.508,14.88
1601281638.2,1555.01884,1601281638.56,0.358,14.89
1601281648.2,1555.01924,1601281648.42,0.218,14.84
1601281658.2,1555.01933,1601281658.27,0.068,14.91
1601281668.2,1555.01902,1601281668.12,-0.082,14.86
1601281678.2,1555.01859,1601281677.97,-0.232,14.85
1601281688.2,1555.01827,1601281687.82,-0.382,14.87
1601281698.2,1555.01869,1601281697.68,-0.522,14.86
1601281708.2,1555.01793,1601281708.62,0.418,14.88
1601281718.2,1555.01861,1601281718.48,0.278,14.89
1601281728.2,1555.01941,1601281728.33,0.128,14.87
1601281738.2,1555.01924,1601281738.18,-0.022,14.87
1601281748.2,1555.01967,1601281748.04,-0.162,14.87
1601281758.2,1555.01917,1601281757.89,-0.312,14.88
1601281768.2,1555.01835,1601281767.75,-0.452,14.92
1601281778.2,1555.01924,1601281778.69,0.488,14.88
1601281788.2,1555.01855,1601281788.55,0.348,14.88
1601281798.2,1555.01708,1601281798.41,0.208,14.9
1601281808.2,1555.01857,1601281808.25,0.048,14.87
1601281818.2,1555.01804,1601281818.11,-0.092,14.88
1601281828.2,1555.01926,1601281827.96,-0.242,14.86
1601281838.2,1555.01821,1601281837.81,-0.392,14.87
1601281848.2,1555.0191,1601281847.67,-0.532,14.88
1601281858.2,1555.01927,1601281858.61,0.408,14.86
1601281868.2,1555.01899,1601281868.46,0.258,14.86
1601281878.2,1555.0186,1601281878.31,0.108,14.89
1601281888.2,1555.01899,1601281888.17,-0.032,14.88
1601281898.2,1555.01899,1601281898.02,-0.182,14.87
1601281908.2,1555.01967,1601281907.88,-0.322,14.88
1601281918.2,1555.01959,1601281917.72,-0.482,14.86
1601281928.2,1555.01883,1601281928.67,0.468,14.87
1601281938.2,1555.01855,1601281938.52,0.318,14.86
1601281948.2,1555.01898,1601281948.38,0.178,14.9
1601281958.2,1555.01924,1601281958.23,0.028,14.94
1601281968.2,1555.01903,1601281968.08,-0.122,14.86
1601281978.2,1555.01905,1601281977.93,-0.272,14.86
1601281988.2,1555.01594,1601281987.79,-0.412,14.34
1601281998.2,1555.01,1601281998.74,0.538,13.6
1601282008.2,1555.00312,1601282008.59,0.388,12.9
1601282018.2,1554.99564,1601282018.44,0.238,12.28
1601282028.2,1554.99057,1601282028.3,0.098,11.86
1601282038.2,1554.98564,1601282038.15,-0.052,11.33
1601282048.2,1554.98036,1601282048.0,-0.202,11.02
1601282058.2,1554.97802,1601282057.86,-0.342,10.83
1601282068.2,1554.97585,1601282067.7,-0.502,10.71
1601282078.2,1554.97489,1601282078.65,0.448,10.68
1601282088.2,1554.97396,1601282088.5,0.298,10.58
1601282098.2,1554.97317,1601282098.36,0.158,10.54
1601282108.2,1554.97226,1601282108.21,0.008,10.44
1601282118.2,1554.97014,1601282118.06,-0.142,10.34
1601282128.2,1554.96951,1601282127.91,-0.292,10.31
1601282138.2,1554.96966,1601282137.78,-0.422,10.22
1601282148.2,1554.96883,1601282148.71,0.508,10.19
1601282158.2,1554.96788,1601282158.57,0.368,10.16
1601282168.2,1554.96751,1601282168.42,0.218,10.13
1601282178.2,1554.9675,1601282178.28,0.078,10.08
1601282188.2,1554.96652,1601282188.12,-0.082,10.05
1601282198.2,1554.96766,1601282197.98,-0.222,10.05
1601282208.2,1554.9671,1601282207.83,-0.372,10.03
1601282218.2,1554.96619,1601282217.68,-0.522,10.04
1601282228.2,1554.96618,1601282228.63,0.428,9.98
1601282238.2,1554.96579,1601282238.48,0.278,9.93
1601282248.2,1554.96566,1601282248.33,0.128,9.98
1601282258.2,1554.96571,1601282258.19,-0.012,9.92
1601282268.2,1554.96472,1601282268.04,-0.162,9.96
1601282278.2,1554.96452,1601282277.89,-0.312,9.95
1601282288.2,1554.96439,1601282287.74,-0.462,9.93
1601282298.2,1554.96468,1601282298.69,0.488,9.9
1601282308.2,1554.96507,1601282308.53,0.328,9.9
1601282318.2,1554.9639,1601282318.39,0.188,9.87
1601282328.2,1554.96412,1601282328.24,0.038,9.89
1601282338.2,1554.96527,1601282338.09,-0.112,9.91
1601282348.2,1554.9649,1601282347.94,-0.262,9.86
1601282358.2,1554.96432,1601282357.79,-0.412,9.83
1601282368.2,1554.96459,1601282368.74,0.538,9.83
1601282378.2,1554.96444,1601282378.59,0.388,9.84
1601282388.2,1554.96418,1601282388.44,0.238,9.87
1601282398.2,1554.96453,1601282398.29,0.088,9.87
1601282408.2,1554.96448,1601282408.14,-0.062,9.88
1601282418.2,1554.96411,1601282417.99,-0.212,9.89
1601282428.2,1554.96488,1601282427.84,-0.362,9.89
1601282438.2,1554.96508,1601282437.69,-0.512,9.88
1601282448.2,1554.96491,1601282448.63,0.428,9.87
1601282458.2,1554.96455,1601282458.48,0.278,9.88
1601282468.2,1554.9649,1601282468.33,0.128,9.87
1601282478.2,1554.96479,1601282478.18,-0.022,9.88
1601282488.2,1554.96473,1601282488.03,-0.172,9.88
1601282498.2,1554.96547,1601282497.88,-0.322,9.9
1601282508.2,1554.96507,1601282507.73,-0.472,9.89
1601282518.2,1554.9638,1601282518.67,0.468,9.89
1601282528.2,1554.96448,1601282528.52,0.318,9.87
1601282538.2,1554.96284,1601282538.37,0.168,9.89
1601282548.2,1554.9647,1601282548.22,0.018,9.85
1601282558.2,1554.96409,1601282558.07,-0.132,9.88
1601282568.2,1554.96438,1601282567.92,-0.282,9.88
1601282578.2,1554.96451,1601282577.76,-0.442,9.83
1601282588.2,1554.96495,1601282588.71,0.508,9.87
1601282598.2,1554.96372,1601282598.56,0.358,9.81
1601282608.2,1554.96465,1601282608.41,0.208,9.83
1601282618.2,1554.96347,1601282618.25,0.048,9.82
1601282628.2,1554.96382,1601282628.1,-0.102,9.84
1601282638.2,1554.96386,1601282637.95,-0.252,9.81
1601282648.2,1554.9642,1601282647.79,-0.412,9.79
1601282658.2,1554.9639,1601282658.73,0.528,9.73
1601282668.2,1554.9638,1601282668.58,0.378,9.77
1601282678.2,1554.96347,1601282678.43,0.228,9.75
1601282688.2,1554.96285,1601282688.28,0.078,9.76
1601282698.2,1554.9629,1601282698.12,-0.082,9.77
1601282708.2,1554.96398,1601282707.96,-0.242,9.76
1601282718.2,1554.9632,1601282717.81,-0.392,9.76
1601282728.2,1554.96334,1601282728.75,0.548,9.74
1601282738.2,1554.96357,1601282738.59,0.388,9.75
1601282748.2,1554.9632,1601282748.44,0.238,9.74
1601282758.2,1554.96258,1601282758.29,0.088,9.75
1601282768.2,1554.96414,1601282768.13,-0.072,9.77
1601282778.2,1554.96291,1601282777.98,-0.222,9.73
1601282788.2,1554.96299,1601282787.82,-0.382,9.75
1601282798.2,1554.96335,1601282797.67,-0.532,9.75
1601282808.2,1554.96381,1601282808.61,0.408,9.73
1601282818.2,1554.96303,1601282818.45,0.248,9.76
1601282828.2,1554.96341,1601282828.3,0.098,9.74
1601282838.2,1554.96362,1601282838.15,-0.052,9.75
1601282848.2,1554.96355,1601282847.99,-0.212,9.78
1601282858.2,1554.96429,1601282857.84,-0.362,9.74
1601282868.2,1554.96338,1601282867.68,-0.522,9.77
1601282878.2,1554.96335,1601282878.62,0.418,9.78
1601282888.2,1554.96396,1601282888.46,0.258,9.77
1601282898.2,1554.96355,1601282898.31,0.108,9.76
1601282908.2,1554.963,1601282908.15,-0.052,9.75
1601282918.2,1554.96291,1601282918.0,-0.202,9.75
1601282928.2,1554.96303,1601282927.85,-0.352,9.73
1601282938.2,1554.96218,1601282937.69,-0.512,9.79
1601282948.2,1554.96267,1601282948.63,0.428,9.77
1601282958.2,1554.963,1601282958.47,0.268,9.74
1601282968.2,1554.96284,1601282968.32,0.118,9.74
1601282978.2,1554.96337,1601282978.17,-0.032,9.76
1601282988.2,1554.9643,1601282988.01,-0.192,9.75
1601282998.2,1554.96399,1601282997.86,-0.342,9.77
1601283008.2,1554.96293,1601283007.7,-0.502,9.76
1601283018.2,1554.96357,1601283018.64,0.438,9.75
1601283028.2,1554.96406,1601283028.49,0.288,9.77
1601283038.2,1554.96412,1601283038.34,0.138,9.8
1601283048.2,1554.96353,1601283048.17,-0.032,9.8
1601283058.2,1554.96391,1601283058.02,-0.182,9.81
1601283068.2,1554.9632,1601283067.87,-0.332,9.75
1601283078.2,1554.96327,1601283077.71,-0.492,9.76
1601283088.2,1554.9636,1601283088.65,0.448,9.79
1601283098.2,1554.96336,1601283098.49,0.288,9.77
1601283108.2,1554.96285,1601283108.34,0.138,9.78
1601283118.2,1554.96301,1601283118.18,-0.022,9.79
1601283128.2,1554.96358,1601283128.03,-0.172,9.79
1601283138.2,1554.96342,1601283137.88,-0.322,9.78
1601283148.2,1554.96416,1601283147.72,-0.482,9.8
1601283158.2,1554.96394,1601283158.66,0.458,9.81
1601283168.2,1554.96367,1601283168.51,0.308,9.8
1601283178.2,1554.9625,1601283178.36,0.158,9.78
1601283188.2,1554.96333,1601283188.2,-0.002,9.78
1601283198.2,1554.96308,1601283198.05,-0.152,9.76
1601283208.2,1554.96387,1601283207.89,-0.312,9.78
1601283218.2,1554.96344,1601283217.73,-0.472,9.79
1601283228.2,1554.96341,1601283228.67,0.468,9.75
1601283238.2,1554.96274,1601283238.52,0.318,9.73
1601283248.2,1554.96284,1601283248.36,0.158,9.73
1601283258.2,1554.96261,1601283258.21,0.008,9.7
1601283268.2,1554.96238,1601283268.05,-0.152,9.74
1601283278.2,1554.96311,1601283277.89,-0.312,9.73
1601283288.2,1554.96287,1601283287.74,-0.462,9.71
1601283298.2,1554.96347,1601283298.68,0.478,9.72
1601283308.2,1554.96314,1601283308.52,0.318,9.7
1601283318.2,1554.96279,1601283318.37,0.168,9.7
1601283328.2,1554.96326,1601283328.21,0.008,9.73
1601283338.2,1554.96325,1601283338.05,-0.152,9.72
1601283348.2,1554.96295,1601283347.89,-0.312,9.75
1601283358.2,1554.96278,1601283357.74,-0.462,9.76
1601283368.2,1554.96355,1601283368.68,0.478,9.76
1601283378.2,1554.96442,1601283378.53,0.328,9.8
1601283388.2,1554.96372,1601283388.37,0.168,9.79
1601283398.2,1554.96438,1601283398.22,0.018,9.76
1601283408.2,1554.96321,1601283408.06,-0.142,9.76
1601283418.2,1554.96301,1601283417.9,-0.302,9.72
1601283428.2,1554.96246,1601283427.74,-0.462,9.71
1601283438.2,1554.96256,1601283438.68,0.478,9.71
1601283448.2,1554.96329,1601283448.53,0.328,9.73
1601283458.2,1554.96306,1601283458.38,0.178,9.7
1601283468.2,1554.96314,1601283468.22,0.018,9.69
1601283478.2,1554.96316,1601283478.06,-0.142,9.71
1601283488.2,1554.9636,1601283487.9,-0.302,9.71
1601283498.2,1554.96408,1601283497.76,-0.442,9.71
1601283508.2,1554.96353,1601283508.69,0.488,9.76
1601283518.2,1554.9629,1601283518.54,0.338,9.72
1601283528.2,1554.96417,1601283528.38,0.178,9.69
1601283538.2,1554.96295,1601283538.23,0.028,9.73
1601283548.2,1554.96339,1601283548.07,-0.132,9.7
1601283558.2,1554.96389,1601283557.91,-0.292,9.7
1601283568.2,1554.96341,1601283567.75,-0.452,9.74
1601283578.2,1554.96245,1601283578.7,0.498,9.7
1601283588.2,1554.96375,1601283588.54,0.338,9.7
1601283598.2,1554.96343,1601283598.38,0.178,9.71
1601283608.2,1554.96317,1601283608.22,0.018,9.74
1601283618.2,1554.96314,1601283618.07,-0.132,9.71
1601283628.2,1554.96249,1601283627.91,-0.292,9.69
1601283638.2,1554.96305,1601283637.75,-0.452,9.71
1601283648.2,1554.9627,1601283648.69,0.488,9.72
1601283658.2,1554.96317,1601283658.54,0.338,9.71
1601283668.2,1554.96316,1601283668.38,0.178,9.72
1601283678.2,1554.96275,1601283678.22,0.018,9.73
1601283688.2,1554.96322,1601283688.06,-0.142,9.73
1601283698.2,1554.96329,1601283697.91,-0.292,9.77
1601283708.2,1554.96453,1601283707.75,-0.452,9.75
1601283718.2,1554.96403,1601283718.69,0.488,9.78
1601283728.2,1554.96424,1601283728.54,0.338,9.74
1601283738.2,1554.96424,1601283738.38,0.178,9.77
1601283748.2,1554.96409,1601283748.22,0.018,9.81
1601283758.2,1554.96397,1601283758.07,-0.132,9.79
1601283768.2,1554.96388,1601283767.91,-0.292,9.75
1601283778.2,1554.96369,1601283777.76,-0.442,9.7
1601283788.2,1554.9595,1601283788.69,0.488,9.12
1601283798.2,1554.95389,1601283798.53,0.328,8.46
1601283808.2,1554.94835,1601283808.37,0.168,7.92
1601283818.2,1554.94139,1601283818.22,0.018,7.32
1601283828.2,1554.93625,1601283828.05,-0.152,6.87
1601283838.2,1554.93221,1601283837.89,-0.312,6.55
1601283848.2,1554.92844,1601283847.74,-0.462,6.2
1601283858.2,1554.925,1601283858.68,0.478,5.92
1601283868.2,1554.92147,1601283868.51,0.308,5.69
1601283878.2,1554.91964,1601283878.36,0.158,5.56
1601283888.2,1554.91862,1601283888.2,-0.002,5.53
1601283898.2,1554.91817,1601283898.03,-0.172,5.46
1601283908.2,1554.91705,1601283907.88,-0.322,5.35
1601283918.2,1554.91582,1601283917.72,-0.482,5.24
