UnixTime_FBG, Lambda, UnixTime_PT1000, diff_t, T
1601271098.2,1550.39231,1601271097.76,-0.442,45.88
1601271108.2,1550.39234,1601271108.71,0.508,45.89
1601271118.2,1550.39255,1601271118.56,0.358,45.86
1601271128.2,1550.3918,1601271128.42,0.218,45.82
1601271138.2,1550.39132,1601271138.27,0.068,45.8
1601271148.2,1550.39175,1601271148.13,-0.072,45.81
1601271158.2,1550.3924,1601271157.98,-0.222,45.81
1601271168.2,1550.39227,1601271167.83,-0.372,45.8
1601271178.2,1550.39138,1601271177.68,-0.522,45.78
1601271188.2,1550.3802,1601271188.64,0.438,45.21
1601271198.2,1550.3675,1601271198.48,0.278,44.33
1601271208.2,1550.35533,1601271208.34,0.138,43.43
1601271218.2,1550.34732,1601271218.2,-0.002,42.66
1601271228.2,1550.34586,1601271228.04,-0.162,42.25
1601271238.2,1550.35098,1601271237.9,-0.302,42.3
1601271248.2,1550.35324,1601271247.75,-0.452,42.45
1601271258.2,1550.35042,1601271258.7,0.498,42.35
1601271268.2,1550.34707,1601271268.55,0.348,42.17
1601271278.2,1550.34427,1601271278.41,0.208,41.89
1601271288.2,1550.34313,1601271288.26,0.058,41.75
1601271298.2,1550.344,1601271298.12,-0.082,41.71
1601271308.2,1550.34386,1601271307.96,-0.242,41.68
1601271318.2,1550.34333,1601271317.82,-0.382,41.61
1601271328.2,1550.34104,1601271327.67,-0.532,41.56
1601271338.2,1550.34048,1601271338.62,0.418,41.46
1601271348.2,1550.34041,1601271348.48,0.278,41.41
1601271358.2,1550.33946,1601271358.33,0.128,41.34
1601271368.2,1550.34011,1601271368.18,-0.022,41.33
1601271378.2,1550.33996,1601271378.03,-0.172,41.29
1601271388.2,1550.33999,1601271387.89,-0.312,41.31
1601271398.2,1550.34027,1601271397.74,-0.462,41.27
1601271408.2,1550.3403,1601271408.69,0.488,41.25
1601271418.2,1550.33945,1601271418.54,0.338,41.26
1601271428.2,1550.33832,1601271428.4,0.198,41.18
1601271438.2,1550.33857,1601271438.24,0.038,41.17
1601271448.2,1550.33838,1601271448.1,-0.102,41.19
1601271458.2,1550.33837,1601271457.95,-0.252,41.12
1601271468.2,1550.33852,1601271467.81,-0.392,41.12
1601271478.2,1550.33768,1601271477.66,-0.542,41.11
1601271488.2,1550.33752,1601271488.61,0.408,41.08
1601271498.2,1550.33786,1601271498.46,0.258,41.11
1601271508.2,1550.33724,1601271508.31,0.108,41.09
1601271518.2,1550.33736,1601271518.17,-0.032,41.05
1601271528.2,1550.33722,1601271528.01,-0.192,41.05
1601271538.2,1550.33845,1601271537.86,-0.342,41.08
1601271548.2,1550.33761,1601271547.72,-0.482,41.04
1601271558.2,1550.33675,1601271558.67,0.468,41.02
1601271568.2,1550.33721,1601271568.52,0.318,41.03
1601271578.2,1550.33685,1601271578.38,0.178,41.0
1601271588.2,1550.33666,1601271588.22,0.018,41.01
1601271598.2,1550.33747,1601271598.08,-0.122,41.0
1601271608.2,1550.3372,1601271607.94,-0.262,41.0
1601271618.2,1550.33727,1601271617.79,-0.412,41.0
1601271628.2,1550.3368,1601271628.73,0.528,40.98
1601271638.2,1550.33682,1601271638.59,0.388,40.94
1601271648.2,1550.33756,1601271648.44,0.238,40.97
1601271658.2,1550.33775,1601271658.3,0.098,41.04
1601271668.2,1550.33757,1601271668.14,-0.062,40.97
1601271678.2,1550.338,1601271678.0,-0.202,40.96
1601271688.2,1550.3363,1601271687.85,-0.352,40.97
1601271698.2,1550.33723,1601271697.71,-0.492,40.92
1601271708.2,1550.33701,1601271708.65,0.448,40.95
1601271718.2,1550.33688,1601271718.51,0.308,40.92
1601271728.2,1550.3353,1601271728.36,0.158,40.93
1601271738.2,1550.33645,1601271738.22,0.018,40.92
1601271748.2,1550.33589,1601271748.06,-0.142,40.92
1601271758.2,1550.33619,1601271757.92,-0.282,40.93
1601271768.2,1550.33561,1601271767.77,-0.432,40.88
1601271778.2,1550.3361,1601271778.72,0.518,40.87
1601271788.2,1550.33558,1601271788.57,0.368,40.87
1601271798.2,1550.33571,1601271798.42,0.218,40.89
1601271808.2,1550.33613,1601271808.28,0.078,40.89
1601271818.2,1550.33564,1601271818.13,-0.072,40.87
1601271828.2,1550.33596,1601271827.99,-0.212,40.85
1601271838.2,1550.33533,1601271837.84,-0.362,40.86
1601271848.2,1550.33578,1601271847.69,-0.512,40.89
1601271858.2,1550.33553,1601271858.64,0.438,40.88
1601271868.2,1550.33628,1601271868.49,0.288,40.91
1601271878.2,1550.33584,1601271878.34,0.138,40.88
1601271888.2,1550.33586,1601271888.2,-0.002,40.88
1601271898.2,1550.33638,1601271898.05,-0.152,40.87
1601271908.2,1550.33576,1601271907.9,-0.302,40.85
1601271918.2,1550.33515,1601271917.75,-0.452,40.85
1601271928.2,1550.33577,1601271928.71,0.508,40.87
1601271938.2,1550.33547,1601271938.56,0.358,40.85
1601271948.2,1550.33516,1601271948.42,0.218,40.82
1601271958.2,1550.33549,1601271958.27,0.068,40.82
1601271968.2,1550.33603,1601271968.11,-0.092,40.82
1601271978.2,1550.33653,1601271977.97,-0.232,40.83
1601271988.2,1550.33537,1601271987.83,-0.372,40.85
1601271998.2,1550.33517,1601271997.67,-0.532,40.82
1601272008.2,1550.33612,1601272008.62,0.418,40.84
1601272018.2,1550.33562,1601272018.48,0.278,40.84
1601272028.2,1550.3355,1601272028.33,0.128,40.85
1601272038.2,1550.33636,1601272038.18,-0.022,40.87
1601272048.2,1550.33539,1601272048.03,-0.172,40.86
1601272058.2,1550.33637,1601272057.89,-0.312,40.86
1601272068.2,1550.33617,1601272067.74,-0.462,40.9
1601272078.2,1550.33588,1601272078.69,0.488,40.9
1601272088.2,1550.33611,1601272088.54,0.338,40.89
1601272098.2,1550.33665,1601272098.39,0.188,40.86
1601272108.2,1550.33652,1601272108.25,0.048,40.84
1601272118.2,1550.33502,1601272118.1,-0.102,40.84
1601272128.2,1550.33566,1601272127.96,-0.242,40.84
1601272138.2,1550.33609,1601272137.81,-0.392,40.82
1601272148.2,1550.33606,1601272147.66,-0.542,40.84
1601272158.2,1550.33509,1601272158.61,0.408,40.82
1601272168.2,1550.33614,1601272168.46,0.258,40.84
1601272178.2,1550.33631,1601272178.31,0.108,40.84
1601272188.2,1550.33547,1601272188.17,-0.032,40.82
1601272198.2,1550.33564,1601272198.02,-0.182,40.82
1601272208.2,1550.33576,1601272207.87,-0.332,40.83
1601272218.2,1550.33638,1601272217.72,-0.482,40.81
1601272228.2,1550.33625,1601272228.68,0.478,40.84
1601272238.2,1550.33545,1601272238.53,0.328,40.85
1601272248.2,1550.33566,1601272248.38,0.178,40.79
1601272258.2,1550.33584,1601272258.23,0.028,40.8
1601272268.2,1550.33482,1601272268.09,-0.112,40.85
1601272278.2,1550.33489,1601272277.94,-0.262,40.78
1601272288.2,1550.33534,1601272287.79,-0.412,40.81
1601272298.2,1550.33534,1601272298.74,0.538,40.8
1601272308.2,1550.33499,1601272308.59,0.388,40.82
1601272318.2,1550.33537,1601272318.46,0.258,40.82
1601272328.2,1550.33507,1601272328.3,0.098,40.81
1601272338.2,1550.33546,1601272338.15,-0.052,40.78
1601272348.2,1550.33532,1601272348.02,-0.182,40.83
1601272358.2,1550.33487,1601272357.86,-0.342,40.79
1601272368.2,1550.33543,1601272367.71,-0.492,40.78
1601272378.2,1550.33518,1601272378.66,0.458,40.83
1601272388.2,1550.33588,1601272388.52,0.318,40.84
1601272398.2,1550.33592,1601272398.38,0.178,40.78
1601272408.2,1550.33469,1601272408.22,0.018,40.79
1601272418.2,1550.33515,1601272418.08,-0.122,40.78
1601272428.2,1550.33576,1601272427.93,-0.272,40.79
1601272438.2,1550.33593,1601272437.78,-0.422,40.82
1601272448.2,1550.33584,1601272448.73,0.528,40.83
1601272458.2,1550.33512,1601272458.59,0.388,40.86
1601272468.2,1550.33582,1601272468.44,0.238,40.81
1601272478.2,1550.33599,1601272478.29,0.088,40.78
1601272488.2,1550.33569,1601272488.14,-0.062,40.8
1601272498.2,1550.33571,1601272498.0,-0.202,40.83
1601272508.2,1550.33494,1601272507.86,-0.342,40.8
1601272518.2,1550.33624,1601272517.7,-0.502,40.81
1601272528.2,1550.33515,1601272528.66,0.458,40.81
1601272538.2,1550.33552,1601272538.5,0.298,40.79
1601272548.2,1550.33569,1601272548.36,0.158,40.82
1601272558.2,1550.33569,1601272558.21,0.008,40.84
1601272568.2,1550.33556,1601272568.06,-0.142,40.81
1601272578.2,1550.33475,1601272577.92,-0.282,40.78
1601272588.2,1550.33387,1601272587.78,-0.422,40.76
1601272598.2,1550.33517,1601272598.71,0.508,40.78
1601272608.2,1550.33505,1601272608.57,0.368,40.78
1601272618.2,1550.33404,1601272618.42,0.218,40.79
1601272628.2,1550.33337,1601272628.28,0.078,40.79
1601272638.2,1550.33502,1601272638.13,-0.072,40.78
1601272648.2,1550.335,1601272647.98,-0.222,40.8
1601272658.2,1550.33575,1601272657.83,-0.372,40.8
1601272668.2,1550.33559,1601272667.69,-0.512,40.79
1601272678.2,1550.33576,1601272678.64,0.438,40.82
1601272688.2,1550.33546,1601272688.49,0.288,40.81
1601272698.2,1550.33467,1601272698.34,0.138,40.75
1601272708.2,1550.3353,1601272708.19,-0.012,40.74
1601272718.2,1550.33494,1601272718.05,-0.152,40.77
1601272728.2,1550.33705,1601272727.91,-0.292,40.77
1601272738.2,1550.33585,1601272737.75,-0.452,40.8
1601272748.2,1550.33506,1601272748.7,0.498,40.75
1601272758.2,1550.3348,1601272758.56,0.358,40.73
1601272768.2,1550.33557,1601272768.41,0.208,40.76
1601272778.2,1550.33523,1601272778.26,0.058,40.79
1601272788.2,1550.33547,1601272788.12,-0.082,40.77
1601272798.2,1550.33491,1601272797.97,-0.232,40.75
1601272808.2,1550.33541,1601272807.83,-0.372,40.75
1601272818.2,1550.33445,1601272817.68,-0.522,40.73
1601272828.2,1550.33579,1601272828.62,0.418,40.77
1601272838.2,1550.33552,1601272838.48,0.278,40.79
1601272848.2,1550.33555,1601272848.33,0.128,40.77
1601272858.2,1550.33529,1601272858.18,-0.022,40.78
1601272868.2,1550.33511,1601272868.04,-0.162,40.74
1601272878.2,1550.33492,1601272877.89,-0.312,40.76
1601272888.2,1550.33406,1601272887.74,-0.462,40.71
1601272898.2,1550.33411,1601272898.69,0.488,40.69
1601272908.2,1550.33447,1601272908.54,0.338,40.73
1601272918.2,1550.336,1601272918.4,0.198,40.76
1601272928.2,1550.33509,1601272928.25,0.048,40.73
1601272938.2,1550.33535,1601272938.11,-0.092,40.78
1601272948.2,1550.33468,1601272947.95,-0.252,40.77
1601272958.2,1550.3352,1601272957.8,-0.402,40.74
1601272968.2,1550.33447,1601272967.67,-0.532,40.72
1601272978.2,1550.33378,1601272978.61,0.408,40.7
1601272988.2,1550.32521,1601272988.46,0.258,40.16
1601272998.2,1550.31532,1601272998.31,0.108,39.29
1601273008.2,1550.30588,1601273008.17,-0.032,38.5
1601273018.2,1550.29908,1601273018.02,-0.182,37.96
1601273028.2,1550.29474,1601273027.88,-0.322,37.5
1601273038.2,1550.29209,1601273037.73,-0.472,37.14
1601273048.2,1550.29102,1601273048.68,0.478,37.06
1601273058.2,1550.29177,1601273058.53,0.328,37.07
1601273068.2,1550.29067,1601273068.38,0.178,36.98
1601273078.2,1550.28917,1601273078.24,0.038,36.82
1601273088.2,1550.28719,1601273088.09,-0.112,36.74
1601273098.2,1550.28621,1601273097.94,-0.262,36.65
1601273108.2,1550.2866,1601273107.8,-0.402,36.52
1601273118.2,1550.2855,1601273118.74,0.538,36.49
1601273128.2,1550.28517,1601273128.6,0.398,36.44
1601273138.2,1550.28472,1601273138.45,0.248,36.36
1601273148.2,1550.28419,1601273148.3,0.098,36.31
1601273158.2,1550.28291,1601273158.15,-0.052,36.3
1601273168.2,1550.28324,1601273168.01,-0.192,36.25
1601273178.2,1550.28291,1601273177.87,-0.332,36.24
1601273188.2,1550.28345,1601273187.71,-0.492,36.21
1601273198.2,1550.28134,1601273198.66,0.458,36.17
1601273208.2,1550.28145,1601273208.52,0.318,36.17
1601273218.2,1550.28222,1601273218.37,0.168,36.17
1601273228.2,1550.28158,1601273228.23,0.028,36.12
1601273238.2,1550.28162,1601273238.07,-0.132,36.1
1601273248.2,1550.28106,1601273247.93,-0.272,36.08
1601273258.2,1550.2821,1601273257.78,-0.422,36.09
1601273268.2,1550.28179,1601273268.73,0.528,36.05
1601273278.2,1550.28103,1601273278.58,0.378,36.03
1601273288.2,1550.28102,1601273288.44,0.238,36.02
1601273298.2,1550.27875,1601273298.28,0.078,36.01
1601273308.2,1550.28093,1601273308.14,-0.062,35.97
1601273318.2,1550.28011,1601273318.0,-0.202,35.97
1601273328.2,1550.27976,1601273327.85,-0.352,35.96
1601273338.2,1550.28052,1601273337.7,-0.502,36.02
1601273348.2,1550.28017,1601273348.64,0.438,35.95
1601273358.2,1550.27895,1601273358.5,0.298,35.95
1601273368.2,1550.27918,1601273368.35,0.148,35.95
1601273378.2,1550.2799,1601273378.2,-0.002,35.89
1601273388.2,1550.27965,1601273388.06,-0.142,35.91
1601273398.2,1550.28002,1601273397.91,-0.292,35.9
1601273408.2,1550.27888,1601273407.76,-0.442,35.9
1601273418.2,1550.27946,1601273418.71,0.508,35.92
1601273428.2,1550.27934,1601273428.56,0.358,35.91
1601273438.2,1550.27939,1601273438.41,0.208,35.9
1601273448.2,1550.2798,1601273448.27,0.068,35.87
1601273458.2,1550.27949,1601273458.12,-0.082,35.91
1601273468.2,1550.27883,1601273467.97,-0.232,35.86
1601273478.2,1550.27942,1601273477.83,-0.372,35.87
1601273488.2,1550.27989,1601273487.68,-0.522,35.88
1601273498.2,1550.27891,1601273498.63,0.428,35.86
1601273508.2,1550.2796,1601273508.48,0.278,35.84
1601273518.2,1550.27969,1601273518.33,0.128,35.87
1601273528.2,1550.27797,1601273528.19,-0.012,35.89
1601273538.2,1550.27911,1601273538.03,-0.172,35.85
1601273548.2,1550.27956,1601273547.89,-0.312,35.86
1601273558.2,1550.27928,1601273557.75,-0.452,35.83
1601273568.2,1550.27919,1601273568.69,0.488,35.79
1601273578.2,1550.27869,1601273578.55,0.348,35.81
1601273588.2,1550.27879,1601273588.4,0.198,35.81
1601273598.2,1550.27834,1601273598.25,0.048,35.8
1601273608.2,1550.27828,1601273608.11,-0.092,35.81
1601273618.2,1550.27841,1601273617.96,-0.242,35.8
1601273628.2,1550.27814,1601273627.81,-0.392,35.81
1601273638.2,1550.27805,1601273637.67,-0.532,35.78
1601273648.2,1550.27799,1601273648.61,0.408,35.81
1601273658.2,1550.27988,1601273658.46,0.258,35.81
1601273668.2,1550.27816,1601273668.32,0.118,35.8
1601273678.2,1550.27919,1601273678.17,-0.032,35.79
1601273688.2,1550.27891,1601273688.03,-0.172,35.75
1601273698.2,1550.27784,1601273697.87,-0.332,35.76
1601273708.2,1550.27814,1601273707.74,-0.462,35.77
1601273718.2,1550.27875,1601273718.68,0.478,35.79
1601273728.2,1550.27824,1601273728.53,0.328,35.77
1601273738.2,1550.27822,1601273738.39,0.188,35.78
1601273748.2,1550.27806,1601273748.24,0.038,35.78
1601273758.2,1550.27841,1601273758.1,-0.102,35.79
1601273768.2,1550.27846,1601273767.95,-0.252,35.79
1601273778.2,1550.27918,1601273777.8,-0.402,35.79
1601273788.2,1550.27853,1601273787.65,-0.552,35.77
1601273798.2,1550.27824,1601273798.61,0.408,35.8
1601273808.2,1550.27972,1601273808.46,0.258,35.78
1601273818.2,1550.27903,1601273818.31,0.108,35.8
1601273828.2,1550.27913,1601273828.16,-0.042,35.79
1601273838.2,1550.27865,1601273838.02,-0.182,35.81
1601273848.2,1550.27954,1601273847.87,-0.332,35.8
1601273858.2,1550.27899,1601273857.72,-0.482,35.81
1601273868.2,1550.27887,1601273868.67,0.468,35.8
1601273878.2,1550.27828,1601273878.52,0.318,35.75
1601273888.2,1550.27856,1601273888.37,0.168,35.76
1601273898.2,1550.27994,1601273898.23,0.028,35.76
1601273908.2,1550.27784,1601273908.08,-0.122,35.79
1601273918.2,1550.27901,1601273917.94,-0.262,35.78
1601273928.2,1550.277,1601273927.79,-0.412,35.76
1601273938.2,1550.27854,1601273938.74,0.538,35.75
1601273948.2,1550.2782,1601273948.59,0.388,35.74
1601273958.2,1550.27836,1601273958.44,0.238,35.78
1601273968.2,1550.27855,1601273968.3,0.098,35.77
1601273978.2,1550.27833,1601273978.15,-0.052,35.75
1601273988.2,1550.27868,1601273988.01,-0.192,35.74
1601273998.2,1550.2783,1601273997.86,-0.342,35.77
1601274008.2,1550.2781,1601274007.72,-0.482,35.76
1601274018.2,1550.27892,1601274018.66,0.458,35.76
1601274028.2,1550.27815,1601274028.51,0.308,35.75
1601274038.2,1550.27792,1601274038.37,0.168,35.75
1601274048.2,1550.27828,1601274048.22,0.018,35.76
1601274058.2,1550.27827,1601274058.07,-0.132,35.77
1601274068.2,1550.27866,1601274067.92,-0.282,35.78
1601274078.2,1550.27775,1601274077.78,-0.422,35.79
1601274088.2,1550.2779,1601274088.73,0.528,35.79
1601274098.2,1550.27813,1601274098.59,0.388,35.75
1601274108.2,1550.27821,1601274108.44,0.238,35.77
1601274118.2,1550.27827,1601274118.29,0.088,35.78
1601274128.2,1550.27837,1601274128.14,-0.062,35.75
1601274138.2,1550.27827,1601274138.0,-0.202,35.72
1601274148.2,1550.27846,1601274147.85,-0.352,35.75
1601274158.2,1550.27862,1601274157.71,-0.492,35.79
1601274168.2,1550.2784,1601274168.65,0.448,35.76
1601274178.2,1550.27876,1601274178.51,0.308,35.74
1601274188.2,1550.27804,1601274188.36,0.158,35.74
1601274198.2,1550.27869,1601274198.21,0.008,35.71
1601274208.2,1550.27759,1601274208.06,-0.142,35.71
1601274218.2,1550.27802,1601274217.92,-0.282,35.74
1601274228.2,1550.27729,1601274227.77,-0.432,35.75
1601274238.2,1550.27806,1601274238.73,0.528,35.75
1601274248.2,1550.27878,1601274248.58,0.378,35.78
1601274258.2,1550.2779,1601274258.42,0.218,35.77
1601274268.2,1550.2783,1601274268.29,0.088,35.74
1601274278.2,1550.27818,1601274278.13,-0.072,35.75
1601274288.2,1550.2779,1601274287.99,-0.212,35.73
1601274298.2,1550.27858,1601274297.84,-0.362,35.75
1601274308.2,1550.27913,1601274307.7,-0.502,35.75
1601274318.2,1550.27877,1601274318.64,0.438,35.73
1601274328.2,1550.27892,1601274328.5,0.298,35.78
1601274338.2,1550.27768,1601274338.36,0.158,35.74
1601274348.2,1550.27808,1601274348.2,-0.002,35.72
1601274358.2,1550.27876,1601274358.06,-0.142,35.72
1601274368.2,1550.2788,1601274367.91,-0.292,35.72
1601274378.2,1550.27852,1601274377.77,-0.432,35.74
1601274388.2,1550.27891,1601274388.72,0.518,35.73
1601274398.2,1550.2787,1601274398.58,0.378,35.74
1601274408.2,1550.27776,1601274408.42,0.218,35.75
1601274418.2,1550.27843,1601274418.27,0.068,35.75
1601274428.2,1550.27887,1601274428.13,-0.072,35.73
1601274438.2,1550.2783,1601274437.98,-0.222,35.74
1601274448.2,1550.27781,1601274447.83,-0.372,35.72
1601274458.2,1550.2783,1601274457.68,-0.522,35.73
1601274468.2,1550.27753,1601274468.64,0.438,35.71
1601274478.2,1550.2782,1601274478.49,0.288,35.72
1601274488.2,1550.27778,1601274488.34,0.138,35.75
1601274498.2,1550.27912,1601274498.19,-0.012,35.75
1601274508.2,1550.27914,1601274508.05,-0.152,35.76
1601274518.2,1550.2781,1601274517.9,-0.302,35.75
1601274528.2,1550.27803,1601274527.75,-0.452,35.74
1601274538.2,1550.27818,1601274538.7,0.498,35.75
1601274548.2,1550.27772,1601274548.55,0.348,35.73
1601274558.2,1550.27767,1601274558.41,0.208,35.72
1601274568.2,1550.27828,1601274568.26,0.058,35.68
1601274578.2,1550.2778,1601274578.11,-0.092,35.71
1601274588.2,1550.27806,1601274587.97,-0.232,35.75
1601274598.2,1550.27746,1601274597.82,-0.382,35.74
1601274608.2,1550.27856,1601274607.68,-0.522,35.74
1601274618.2,1550.27741,1601274618.62,0.418,35.73
1601274628.2,1550.27731,1601274628.48,0.278,35.73
1601274638.2,1550.27808,1601274638.33,0.128,35.74
1601274648.2,1550.27784,1601274648.18,-0.022,35.74
1601274658.2,1550.27792,1601274658.03,-0.172,35.76
1601274668.2,1550.27771,1601274667.89,-0.312,35.72
1601274678.2,1550.27806,1601274677.74,-0.462,35.73
1601274688.2,1550.27812,1601274688.69,0.488,35.73
1601274698.2,1550.27753,1601274698.54,0.338,35.72
1601274708.2,1550.27793,1601274708.4,0.198,35.73
1601274718.2,1550.2782,1601274718.25,0.048,35.74
1601274728.2,1550.27841,1601274728.11,-0.092,35.72
1601274738.2,1550.27878,1601274737.96,-0.242,35.71
1601274748.2,1550.2785,1601274747.81,-0.392,35.74
1601274758.2,1550.2787,1601274757.67,-0.532,35.71
1601274768.2,1550.2779,1601274768.62,0.418,35.72
1601274778.2,1550.27784,1601274778.47,0.268,35.72
1601274788.2,1550.26948,1601274788.32,0.118,35.19
1601274798.2,1550.25934,1601274798.17,-0.032,34.33
1601274808.2,1550.24956,1601274808.03,-0.172,33.5
1601274818.2,1550.24408,1601274817.88,-0.322,32.92
1601274828.2,1550.23935,1601274827.73,-0.472,32.51
1601274838.2,1550.2354,1601274838.69,0.488,32.16
1601274848.2,1550.2351,1601274848.53,0.328,31.99
1601274858.2,1550.23474,1601274858.39,0.188,31.94
1601274868.2,1550.23391,1601274868.24,0.038,31.83
1601274878.2,1550.23258,1601274878.09,-0.112,31.73
1601274888.2,1550.23087,1601274887.95,-0.252,31.63
1601274898.2,1550.2295,1601274897.8,-0.402,31.55
1601274908.2,1550.2286,1601274907.66,-0.542,31.44
1601274918.2,1550.2285,1601274918.6,0.398,31.37
1601274928.2,1550.22703,1601274928.46,0.258,31.31
1601274938.2,1550.22697,1601274938.31,0.108,31.25
1601274948.2,1550.22651,1601274948.17,-0.032,31.2
1601274958.2,1550.22584,1601274958.01,-0.192,31.13
1601274968.2,1550.22497,1601274967.87,-0.332,31.08
1601274978.2,1550.22477,1601274977.73,-0.472,31.08
1601274988.2,1550.22485,1601274988.67,0.468,31.05
1601274998.2,1550.22522,1601274998.52,0.318,31.06
1601275008.2,1550.22474,1601275008.38,0.178,31.01
1601275018.2,1550.22476,1601275018.23,0.028,31.03
1601275028.2,1550.22427,1601275028.08,-0.122,30.98
1601275038.2,1550.22387,1601275037.94,-0.262,30.98
1601275048.2,1550.22409,1601275047.79,-0.412,30.98
1601275058.2,1550.22312,1601275058.74,0.538,30.95
1601275068.2,1550.22337,1601275068.59,0.388,30.9
1601275078.2,1550.22324,1601275078.45,0.248,30.91
1601275088.2,1550.22291,1601275088.3,0.098,30.91
1601275098.2,1550.22345,1601275098.15,-0.052,30.85
1601275108.2,1550.22264,1601275108.0,-0.202,30.88
1601275118.2,1550.22294,1601275117.86,-0.342,30.82
1601275128.2,1550.22326,1601275127.71,-0.492,30.85
1601275138.2,1550.22228,1601275138.66,0.458,30.86
1601275148.2,1550.22204,1601275148.51,0.308,30.86
1601275158.2,1550.22257,1601275158.37,0.168,30.84
1601275168.2,1550.22253,1601275168.22,0.018,30.81
1601275178.2,1550.22335,1601275178.07,-0.132,30.84
1601275188.2,1550.2227,1601275187.93,-0.272,30.83
1601275198.2,1550.22314,1601275197.79,-0.412,30.76
1601275208.2,1550.22143,1601275208.73,0.528,30.8
1601275218.2,1550.22137,1601275218.58,0.378,30.76
1601275228.2,1550.221,1601275228.43,0.228,30.75
1601275238.2,1550.22192,1601275238.29,0.088,30.73
1601275248.2,1550.22109,1601275248.15,-0.052,30.73
1601275258.2,1550.22221,1601275258.0,-0.202,30.74
1601275268.2,1550.22219,1601275267.85,-0.352,30.71
1601275278.2,1550.22234,1601275277.71,-0.492,30.76
1601275288.2,1550.22219,1601275288.66,0.458,30.75
1601275298.2,1550.22269,1601275298.51,0.308,30.78
1601275308.2,1550.22128,1601275308.37,0.168,30.81
1601275318.2,1550.22158,1601275318.22,0.018,30.77
1601275328.2,1550.2228,1601275328.08,-0.122,30.78
1601275338.2,1550.22227,1601275337.93,-0.272,30.75
1601275348.2,1550.22241,1601275347.78,-0.422,30.72
1601275358.2,1550.22175,1601275358.73,0.528,30.71
1601275368.2,1550.22179,1601275368.58,0.378,30.72
1601275378.2,1550.22209,1601275378.43,0.228,30.75
1601275388.2,1550.2215,1601275388.29,0.088,30.78
1601275398.2,1550.22187,1601275398.14,-0.062,30.77
1601275408.2,1550.22037,1601275407.99,-0.212,30.74
1601275418.2,1550.22125,1601275417.85,-0.352,30.7
1601275428.2,1550.22224,1601275427.7,-0.502,30.71
1601275438.2,1550.22201,1601275438.65,0.448,30.7
1601275448.2,1550.22161,1601275448.5,0.298,30.66
1601275458.2,1550.22148,1601275458.35,0.148,30.71
1601275468.2,1550.22166,1601275468.21,0.008,30.67
1601275478.2,1550.2219,1601275478.06,-0.142,30.69
1601275488.2,1550.22135,1601275487.92,-0.282,30.67
1601275498.2,1550.22205,1601275497.77,-0.432,30.66
1601275508.2,1550.22115,1601275508.72,0.518,30.67
1601275518.2,1550.22108,1601275518.57,0.368,30.64
1601275528.2,1550.22084,1601275528.42,0.218,30.65
1601275538.2,1550.22187,1601275538.28,0.078,30.64
1601275548.2,1550.22217,1601275548.13,-0.072,30.7
1601275558.2,1550.22228,1601275557.99,-0.212,30.71
1601275568.2,1550.22244,1601275567.84,-0.362,30.68
1601275578.2,1550.22169,1601275577.69,-0.512,30.68
1601275588.2,1550.22225,1601275588.64,0.438,30.7
1601275598.2,1550.2225,1601275598.49,0.288,30.71
1601275608.2,1550.22173,1601275608.35,0.148,30.68
1601275618.2,1550.22216,1601275618.2,-0.002,30.67
1601275628.2,1550.22211,1601275628.05,-0.152,30.7
1601275638.2,1550.22166,1601275637.91,-0.292,30.68
1601275648.2,1550.22137,1601275647.77,-0.432,30.65
1601275658.2,1550.22102,1601275658.71,0.508,30.65
1601275668.2,1550.22103,1601275668.56,0.358,30.62
1601275678.2,1550.22102,1601275678.41,0.208,30.65
1601275688.2,1550.2216,1601275688.27,0.068,30.62
1601275698.2,1550.22105,1601275698.12,-0.082,30.65
1601275708.2,1550.22148,1601275707.97,-0.232,30.68
1601275718.2,1550.22172,1601275717.83,-0.372,30.69
1601275728.2,1550.2212,1601275727.68,-0.522,30.62
1601275738.2,1550.22101,1601275738.63,0.428,30.6
1601275748.2,1550.22114,1601275748.48,0.278,30.66
1601275758.2,1550.22054,1601275758.33,0.128,30.65
1601275768.2,1550.22032,1601275768.19,-0.012,30.63
1601275778.2,1550.22022,1601275778.05,-0.152,30.61
1601275788.2,1550.22084,1601275787.9,-0.302,30.58
1601275798.2,1550.22086,1601275797.75,-0.452,30.59
1601275808.2,1550.22122,1601275808.7,0.498,30.58
1601275818.2,1550.22097,1601275818.55,0.348,30.6
1601275828.2,1550.22078,1601275828.4,0.198,30.64
1601275838.2,1550.22084,1601275838.26,0.058,30.61
1601275848.2,1550.22092,1601275848.11,-0.092,30.65
1601275858.2,1550.22135,1601275857.96,-0.242,30.62
1601275868.2,1550.22138,1601275867.82,-0.382,30.66
1601275878.2,1550.22185,1601275877.67,-0.532,30.66
1601275888.2,1550.22105,1601275888.63,0.428,30.64
1601275898.2,1550.22129,1601275898.48,0.278,30.63
1601275908.2,1550.22087,1601275908.32,0.118,30.63
1601275918.2,1550.221,1601275918.18,-0.022,30.61
1601275928.2,1550.22124,1601275928.03,-0.172,30.64
1601275938.2,1550.22156,1601275937.89,-0.312,30.62
1601275948.2,1550.22212,1601275947.74,-0.462,30.58
1601275958.2,1550.2215,1601275958.69,0.488,30.59
1601275968.2,1550.2211,1601275968.54,0.338,30.62
1601275978.2,1550.22103,1601275978.39,0.188,30.6
1601275988.2,1550.22073,1601275988.25,0.048,30.6
