UnixTime_FBG, Lambda, UnixTime_PT1000, diff_t, T
1601248438.2,1547.35485,1601248437.89,-0.312,5.42
1601248448.2,1547.35408,1601248447.74,-0.462,5.42
1601248458.2,1547.3541,1601248458.67,0.468,5.35
1601248468.2,1547.35241,1601248468.51,0.308,5.28
1601248478.2,1547.35391,1601248478.35,0.148,5.33
1601248488.2,1547.35391,1601248488.19,-0.012,5.35
1601248498.2,1547.3524,1601248498.03,-0.172,5.33
1601248508.2,1547.35206,1601248507.87,-0.332,5.34
1601248518.2,1547.35331,1601248517.71,-0.492,5.34
1601248528.2,1547.3532,1601248528.65,0.448,5.33
1601248538.2,1547.35283,1601248538.49,0.288,5.33
1601248548.2,1547.35385,1601248548.33,0.128,5.31
1601248558.2,1547.35173,1601248558.17,-0.032,5.33
1601248568.2,1547.35291,1601248568.01,-0.192,5.28
1601248578.2,1547.35087,1601248577.85,-0.352,5.26
1601248588.2,1547.35195,1601248587.69,-0.512,5.22
1601248598.2,1547.35118,1601248598.62,0.418,5.16
1601248608.2,1547.35131,1601248608.46,0.258,5.2
1601248618.2,1547.34959,1601248618.3,0.098,5.12
1601248628.2,1547.35163,1601248628.14,-0.062,5.14
1601248638.2,1547.35001,1601248637.98,-0.222,5.12
1601248648.2,1547.35018,1601248647.82,-0.382,5.03
1601248658.2,1547.35053,1601248657.66,-0.542,5.05
1601248668.2,1547.34907,1601248668.6,0.398,4.98
1601248678.2,1547.3486,1601248678.44,0.238,4.87
1601248688.2,1547.34769,1601248688.28,0.078,4.86
1601248698.2,1547.34787,1601248698.12,-0.082,4.88
1601248708.2,1547.34714,1601248707.96,-0.242,4.88
1601248718.2,1547.34823,1601248717.8,-0.402,4.86
1601248728.2,1547.3478,1601248728.74,0.538,4.91
1601248738.2,1547.34885,1601248738.58,0.378,4.94
1601248748.2,1547.34786,1601248748.42,0.218,4.84
1601248758.2,1547.34728,1601248758.26,0.058,4.8
1601248768.2,1547.34878,1601248768.1,-0.102,4.81
1601248778.2,1547.34747,1601248777.94,-0.262,4.82
1601248788.2,1547.34776,1601248787.78,-0.422,4.79
1601248798.2,1547.34686,1601248798.72,0.518,4.78
1601248808.2,1547.34663,1601248808.56,0.358,4.78
1601248818.2,1547.34697,1601248818.4,0.198,4.86
1601248828.2,1547.34797,1601248828.24,0.038,4.79
1601248838.2,1547.34617,1601248838.08,-0.122,4.83
1601248848.2,1547.34633,1601248847.92,-0.282,4.77
1601248858.2,1547.34724,1601248857.76,-0.442,4.78
1601248868.2,1547.34753,1601248868.7,0.498,4.76
1601248878.2,1547.34644,1601248878.54,0.338,4.73
1601248888.2,1547.34736,1601248888.38,0.178,4.75
1601248898.2,1547.34707,1601248898.22,0.018,4.73
1601248908.2,1547.34736,1601248908.06,-0.142,4.8
1601248918.2,1547.34773,1601248917.9,-0.302,4.82
1601248928.2,1547.34721,1601248927.74,-0.462,4.72
1601248938.2,1547.34655,1601248938.68,0.478,4.69
1601248948.2,1547.34614,1601248948.52,0.318,4.69
1601248958.2,1547.34671,1601248958.36,0.158,4.73
1601248968.2,1547.34627,1601248968.2,-0.002,4.74
1601248978.2,1547.34624,1601248978.04,-0.162,4.75
1601248988.2,1547.34619,1601248987.88,-0.322,4.7
1601248998.2,1547.3464,1601248997.72,-0.482,4.73
1601249008.2,1547.3469,1601249008.66,0.458,4.69
1601249018.2,1547.34712,1601249018.5,0.298,4.74
1601249028.2,1547.34614,1601249028.34,0.138,4.72
1601249038.2,1547.34585,1601249038.18,-0.022,4.67
1601249048.2,1547.34574,1601249048.02,-0.182,4.67
1601249058.2,1547.34722,1601249057.86,-0.342,4.65
1601249068.2,1547.34723,1601249067.71,-0.492,4.74
1601249078.2,1547.34669,1601249078.64,0.438,4.74
1601249088.2,1547.34635,1601249088.48,0.278,4.69
1601249098.2,1547.34803,1601249098.32,0.118,4.74
1601249108.2,1547.34624,1601249108.16,-0.042,4.67
1601249118.2,1547.34515,1601249118.0,-0.202,4.69
1601249128.2,1547.34612,1601249127.84,-0.362,4.65
1601249138.2,1547.34534,1601249137.69,-0.512,4.67
1601249148.2,1547.3458,1601249148.62,0.418,4.63
1601249158.2,1547.34519,1601249158.46,0.258,4.66
1601249168.2,1547.34663,1601249168.3,0.098,4.63
1601249178.2,1547.34607,1601249178.14,-0.062,4.69
1601249188.2,1547.34549,1601249187.98,-0.222,4.61
1601249198.2,1547.34604,1601249197.83,-0.372,4.67
1601249208.2,1547.34614,1601249207.67,-0.532,4.65
1601249218.2,1547.34585,1601249218.6,0.398,4.67
1601249228.2,1547.34619,1601249228.44,0.238,4.71
1601249238.2,1547.34633,1601249238.28,0.078,4.7
1601249248.2,1547.34639,1601249248.12,-0.082,4.72
1601249258.2,1547.34471,1601249257.97,-0.232,4.7
1601249268.2,1547.34637,1601249267.81,-0.392,4.69
1601249278.2,1547.34593,1601249278.74,0.538,4.66
1601249288.2,1547.34578,1601249288.58,0.378,4.63
1601249298.2,1547.34506,1601249298.42,0.218,4.68
1601249308.2,1547.34595,1601249308.26,0.058,4.67
1601249318.2,1547.34565,1601249318.1,-0.102,4.65
1601249328.2,1547.34553,1601249327.95,-0.252,4.67
1601249338.2,1547.34651,1601249337.79,-0.412,4.66
1601249348.2,1547.34585,1601249348.72,0.518,4.67
1601249358.2,1547.34684,1601249358.56,0.358,4.67
1601249368.2,1547.34667,1601249368.4,0.198,4.65
1601249378.2,1547.34478,1601249378.24,0.038,4.67
1601249388.2,1547.34537,1601249388.08,-0.122,4.64
1601249398.2,1547.3465,1601249397.93,-0.272,4.69
1601249408.2,1547.3453,1601249407.77,-0.432,4.69
1601249418.2,1547.34494,1601249418.7,0.498,4.71
1601249428.2,1547.34492,1601249428.54,0.338,4.65
1601249438.2,1547.346,1601249438.38,0.178,4.71
1601249448.2,1547.3453,1601249448.22,0.018,4.72
1601249458.2,1547.34492,1601249458.06,-0.142,4.68
1601249468.2,1547.34598,1601249467.9,-0.302,4.66
1601249478.2,1547.34599,1601249477.74,-0.462,4.61
1601249488.2,1547.34469,1601249488.68,0.478,4.64
1601249498.2,1547.34517,1601249498.52,0.318,4.64
1601249508.2,1547.34437,1601249508.36,0.158,4.61
1601249518.2,1547.34598,1601249518.2,-0.002,4.7
1601249528.2,1547.3453,1601249528.04,-0.162,4.68
1601249538.2,1547.34528,1601249537.88,-0.322,4.62
1601249548.2,1547.3442,1601249547.72,-0.482,4.65
1601249558.2,1547.34636,1601249558.66,0.458,4.64
1601249568.2,1547.34699,1601249568.5,0.298,4.6
1601249578.2,1547.34679,1601249578.34,0.138,4.75
1601249588.2,1547.36477,1601249588.18,-0.022,6.08
1601249598.2,1547.38063,1601249598.02,-0.182,7.56
1601249608.2,1547.38794,1601249607.86,-0.342,8.27
1601249618.2,1547.38645,1601249617.7,-0.502,8.42
1601249628.2,1547.3825,1601249628.63,0.428,8.13
1601249638.2,1547.38395,1601249638.48,0.278,8.12
1601249648.2,1547.38549,1601249648.31,0.108,8.21
1601249658.2,1547.38762,1601249658.16,-0.042,8.42
1601249668.2,1547.39088,1601249668.0,-0.202,8.6
1601249678.2,1547.39004,1601249677.84,-0.362,8.62
1601249688.2,1547.39078,1601249687.68,-0.522,8.76
1601249698.2,1547.38983,1601249698.61,0.408,8.69
1601249708.2,1547.39098,1601249708.45,0.248,8.83
1601249718.2,1547.39239,1601249718.29,0.088,8.86
1601249728.2,1547.39385,1601249728.13,-0.072,8.98
1601249738.2,1547.39303,1601249737.97,-0.232,8.99
1601249748.2,1547.39387,1601249747.81,-0.392,9.03
1601249758.2,1547.39491,1601249758.74,0.538,9.05
1601249768.2,1547.39417,1601249768.58,0.378,9.06
1601249778.2,1547.39509,1601249778.42,0.218,9.14
1601249788.2,1547.39549,1601249788.26,0.058,9.08
1601249798.2,1547.39585,1601249798.1,-0.102,9.12
1601249808.2,1547.39617,1601249807.94,-0.262,9.18
1601249818.2,1547.39584,1601249817.78,-0.422,9.23
1601249828.2,1547.39581,1601249828.72,0.518,9.29
1601249838.2,1547.3959,1601249838.56,0.358,9.17
1601249848.2,1547.39612,1601249848.4,0.198,9.25
1601249858.2,1547.39602,1601249858.24,0.038,9.25
1601249868.2,1547.39729,1601249868.08,-0.122,9.26
1601249878.2,1547.39718,1601249877.92,-0.282,9.27
1601249888.2,1547.3959,1601249887.76,-0.442,9.27
1601249898.2,1547.3961,1601249898.69,0.488,9.29
1601249908.2,1547.39678,1601249908.53,0.328,9.31
1601249918.2,1547.39725,1601249918.37,0.168,9.26
1601249928.2,1547.39828,1601249928.21,0.008,9.34
1601249938.2,1547.39839,1601249938.05,-0.152,9.34
1601249948.2,1547.39761,1601249947.89,-0.312,9.44
1601249958.2,1547.39747,1601249957.73,-0.472,9.37
1601249968.2,1547.39767,1601249968.66,0.458,9.31
1601249978.2,1547.39721,1601249978.5,0.298,9.35
1601249988.2,1547.39837,1601249988.34,0.138,9.32
1601249998.2,1547.39795,1601249998.18,-0.022,9.31
1601250008.2,1547.3985,1601250008.02,-0.182,9.39
1601250018.2,1547.39885,1601250017.86,-0.342,9.5
1601250028.2,1547.39747,1601250027.7,-0.502,9.42
1601250038.2,1547.39791,1601250038.63,0.428,9.47
1601250048.2,1547.39816,1601250048.48,0.278,9.4
1601250058.2,1547.39848,1601250058.32,0.118,9.44
1601250068.2,1547.39836,1601250068.15,-0.052,9.51
1601250078.2,1547.39972,1601250077.99,-0.212,9.46
1601250088.2,1547.39871,1601250087.83,-0.372,9.48
1601250098.2,1547.39974,1601250097.67,-0.532,9.52
1601250108.2,1547.39834,1601250108.61,0.408,9.42
1601250118.2,1547.39875,1601250118.45,0.248,9.48
1601250128.2,1547.39895,1601250128.29,0.088,9.47
1601250138.2,1547.39947,1601250138.13,-0.072,9.58
1601250148.2,1547.39834,1601250147.97,-0.232,9.5
1601250158.2,1547.39881,1601250157.81,-0.392,9.46
1601250168.2,1547.39927,1601250168.74,0.538,9.42
1601250178.2,1547.39967,1601250178.58,0.378,9.51
1601250188.2,1547.39951,1601250188.42,0.218,9.5
1601250198.2,1547.39985,1601250198.26,0.058,9.58
1601250208.2,1547.39914,1601250208.1,-0.102,9.49
1601250218.2,1547.39785,1601250217.94,-0.262,9.55
1601250228.2,1547.39958,1601250227.78,-0.422,9.61
1601250238.2,1547.39876,1601250238.71,0.508,9.5
1601250248.2,1547.39676,1601250248.55,0.348,9.52
1601250258.2,1547.4006,1601250258.39,0.188,9.56
1601250268.2,1547.4002,1601250268.23,0.028,9.57
1601250278.2,1547.39993,1601250278.07,-0.132,9.58
1601250288.2,1547.39955,1601250287.91,-0.292,9.53
1601250298.2,1547.39953,1601250297.75,-0.452,9.55
1601250308.2,1547.39998,1601250308.68,0.478,9.59
1601250318.2,1547.39803,1601250318.52,0.318,9.55
1601250328.2,1547.39849,1601250328.36,0.158,9.55
1601250338.2,1547.40013,1601250338.2,-0.002,9.53
1601250348.2,1547.39827,1601250348.04,-0.162,9.6
1601250358.2,1547.39954,1601250357.88,-0.322,9.58
1601250368.2,1547.39951,1601250367.72,-0.482,9.59
1601250378.2,1547.39949,1601250378.66,0.458,9.59
1601250388.2,1547.39981,1601250388.5,0.298,9.55
1601250398.2,1547.39994,1601250398.34,0.138,9.52
1601250408.2,1547.40066,1601250408.17,-0.032,9.6
1601250418.2,1547.40024,1601250418.01,-0.192,9.61
1601250428.2,1547.40084,1601250427.86,-0.342,9.55
1601250438.2,1547.39914,1601250437.7,-0.502,9.63
1601250448.2,1547.39974,1601250448.63,0.428,9.56
1601250458.2,1547.40031,1601250458.47,0.268,9.56
1601250468.2,1547.40148,1601250468.31,0.108,9.61
1601250478.2,1547.40034,1601250478.15,-0.052,9.65
1601250488.2,1547.39968,1601250487.99,-0.212,9.63
1601250498.2,1547.39991,1601250497.83,-0.372,9.58
1601250508.2,1547.40016,1601250507.67,-0.532,9.63
1601250518.2,1547.40004,1601250518.6,0.398,9.58
1601250528.2,1547.40113,1601250528.44,0.238,9.62
1601250538.2,1547.40085,1601250538.28,0.078,9.62
1601250548.2,1547.39995,1601250548.12,-0.082,9.56
1601250558.2,1547.40009,1601250557.96,-0.242,9.59
1601250568.2,1547.39997,1601250567.8,-0.402,9.62
1601250578.2,1547.40059,1601250578.73,0.528,9.61
1601250588.2,1547.39991,1601250588.57,0.368,9.63
1601250598.2,1547.4002,1601250598.41,0.208,9.57
1601250608.2,1547.39933,1601250608.25,0.048,9.61
1601250618.2,1547.40077,1601250618.09,-0.112,9.53
1601250628.2,1547.39992,1601250627.93,-0.272,9.61
1601250638.2,1547.39934,1601250637.77,-0.432,9.6
1601250648.2,1547.40032,1601250648.7,0.498,9.63
1601250658.2,1547.40023,1601250658.54,0.338,9.56
1601250668.2,1547.40038,1601250668.38,0.178,9.66
1601250678.2,1547.39992,1601250678.22,0.018,9.63
1601250688.2,1547.3992,1601250688.06,-0.142,9.63
1601250698.2,1547.39984,1601250697.9,-0.302,9.6
1601250708.2,1547.39967,1601250707.74,-0.462,9.65
1601250718.2,1547.39958,1601250718.67,0.468,9.61
1601250728.2,1547.39977,1601250728.52,0.318,9.55
1601250738.2,1547.40076,1601250738.36,0.158,9.6
1601250748.2,1547.40106,1601250748.2,-0.002,9.62
1601250758.2,1547.40044,1601250758.03,-0.172,9.63
1601250768.2,1547.39918,1601250767.87,-0.332,9.62
1601250778.2,1547.40055,1601250777.71,-0.492,9.58
1601250788.2,1547.39947,1601250788.65,0.448,9.58
1601250798.2,1547.40089,1601250798.49,0.288,9.62
1601250808.2,1547.40002,1601250808.33,0.128,9.68
1601250818.2,1547.40147,1601250818.17,-0.032,9.72
1601250828.2,1547.40027,1601250828.01,-0.192,9.66
1601250838.2,1547.40066,1601250837.85,-0.352,9.67
1601250848.2,1547.4005,1601250847.69,-0.512,9.6
1601250858.2,1547.40138,1601250858.62,0.418,9.66
1601250868.2,1547.40031,1601250868.46,0.258,9.63
1601250878.2,1547.40143,1601250878.3,0.098,9.61
1601250888.2,1547.40045,1601250888.14,-0.062,9.62
1601250898.2,1547.40088,1601250897.98,-0.222,9.7
1601250908.2,1547.40109,1601250907.82,-0.382,9.64
1601250918.2,1547.40088,1601250917.66,-0.542,9.6
1601250928.2,1547.39983,1601250928.6,0.398,9.65
1601250938.2,1547.39895,1601250938.43,0.228,9.63
1601250948.2,1547.39923,1601250948.27,0.068,9.6
1601250958.2,1547.40286,1601250958.11,-0.092,9.64
1601250968.2,1547.40042,1601250967.95,-0.252,9.67
1601250978.2,1547.40096,1601250977.79,-0.412,9.63
1601250988.2,1547.40131,1601250988.73,0.528,9.69
1601250998.2,1547.40161,1601250998.57,0.368,9.64
1601251008.2,1547.40013,1601251008.41,0.208,9.57
1601251018.2,1547.39961,1601251018.24,0.038,9.62
1601251028.2,1547.40002,1601251028.09,-0.112,9.6
1601251038.2,1547.4004,1601251037.92,-0.282,9.6
1601251048.2,1547.40117,1601251047.76,-0.442,9.62
1601251058.2,1547.40064,1601251058.7,0.498,9.67
1601251068.2,1547.40117,1601251068.54,0.338,9.66
1601251078.2,1547.40094,1601251078.38,0.178,9.66
1601251088.2,1547.40046,1601251088.22,0.018,9.71
1601251098.2,1547.40148,1601251098.05,-0.152,9.69
1601251108.2,1547.40158,1601251107.9,-0.302,9.67
1601251118.2,1547.40153,1601251117.73,-0.472,9.66
1601251128.2,1547.40091,1601251128.67,0.468,9.69
1601251138.2,1547.4004,1601251138.51,0.308,9.62
1601251148.2,1547.40081,1601251148.35,0.148,9.67
1601251158.2,1547.40195,1601251158.19,-0.012,9.65
1601251168.2,1547.401,1601251168.03,-0.172,9.67
1601251178.2,1547.40096,1601251177.87,-0.332,9.67
1601251188.2,1547.40067,1601251187.71,-0.492,9.65
1601251198.2,1547.40096,1601251198.64,0.438,9.68
1601251208.2,1547.40072,1601251208.48,0.278,9.67
1601251218.2,1547.40066,1601251218.32,0.118,9.63
1601251228.2,1547.40025,1601251228.16,-0.042,9.61
1601251238.2,1547.40009,1601251238.0,-0.202,9.65
1601251248.2,1547.40056,1601251247.84,-0.362,9.7
1601251258.2,1547.40129,1601251257.68,-0.522,9.69
1601251268.2,1547.40059,1601251268.61,0.408,9.67
1601251278.2,1547.40027,1601251278.45,0.248,9.6
1601251288.2,1547.40086,1601251288.29,0.088,9.73
1601251298.2,1547.39969,1601251298.13,-0.072,9.7
1601251308.2,1547.40113,1601251307.97,-0.232,9.67
1601251318.2,1547.40039,1601251317.81,-0.392,9.69
1601251328.2,1547.4002,1601251328.74,0.538,9.69
1601251338.2,1547.40097,1601251338.58,0.378,9.63
1601251348.2,1547.4016,1601251348.42,0.218,9.69
1601251358.2,1547.40048,1601251358.26,0.058,9.72
1601251368.2,1547.40208,1601251368.1,-0.102,9.66
1601251378.2,1547.40326,1601251377.94,-0.262,9.77
1601251388.2,1547.41979,1601251387.79,-0.412,11.14
1601251398.2,1547.43404,1601251398.74,0.538,12.64
1601251408.2,1547.44221,1601251408.59,0.388,13.37
1601251418.2,1547.44179,1601251418.44,0.238,13.5
1601251428.2,1547.44014,1601251428.29,0.088,13.37
1601251438.2,1547.43948,1601251438.15,-0.052,13.28
1601251448.2,1547.44062,1601251448.0,-0.202,13.38
1601251458.2,1547.44244,1601251457.85,-0.352,13.51
1601251468.2,1547.44441,1601251467.7,-0.502,13.59
1601251478.2,1547.44595,1601251478.65,0.448,13.73
1601251488.2,1547.44669,1601251488.5,0.298,13.88
1601251498.2,1547.44738,1601251498.35,0.148,13.93
1601251508.2,1547.44782,1601251508.2,-0.002,13.93
1601251518.2,1547.44683,1601251518.05,-0.152,14.01
1601251528.2,1547.44595,1601251527.91,-0.292,14.01
1601251538.2,1547.44893,1601251537.76,-0.442,13.98
1601251548.2,1547.44931,1601251548.71,0.508,14.11
1601251558.2,1547.44955,1601251558.56,0.358,14.13
1601251568.2,1547.44989,1601251568.41,0.208,14.19
1601251578.2,1547.45038,1601251578.26,0.058,14.24
1601251588.2,1547.45077,1601251588.11,-0.092,14.24
1601251598.2,1547.44935,1601251597.96,-0.242,14.25
1601251608.2,1547.45085,1601251607.81,-0.392,14.26
1601251618.2,1547.44923,1601251617.67,-0.532,14.25
1601251628.2,1547.45111,1601251628.61,0.408,14.24
1601251638.2,1547.45217,1601251638.47,0.268,14.31
1601251648.2,1547.45029,1601251648.32,0.118,14.3
1601251658.2,1547.45207,1601251658.17,-0.032,14.32
1601251668.2,1547.45177,1601251668.02,-0.182,14.34
1601251678.2,1547.45288,1601251677.87,-0.332,14.38
1601251688.2,1547.4534,1601251687.72,-0.482,14.41
1601251698.2,1547.45203,1601251698.67,0.468,14.41
1601251708.2,1547.45195,1601251708.52,0.318,14.41
1601251718.2,1547.45244,1601251718.37,0.168,14.39
1601251728.2,1547.45078,1601251728.22,0.018,14.35
1601251738.2,1547.45295,1601251738.08,-0.122,14.42
1601251748.2,1547.45267,1601251747.93,-0.272,14.46
1601251758.2,1547.45258,1601251757.78,-0.422,14.45
1601251768.2,1547.45285,1601251768.73,0.528,14.48
1601251778.2,1547.45251,1601251778.58,0.378,14.46
1601251788.2,1547.45274,1601251788.43,0.228,14.48
1601251798.2,1547.45374,1601251798.28,0.078,14.56
1601251808.2,1547.45379,1601251808.13,-0.072,14.48
1601251818.2,1547.45219,1601251817.99,-0.212,14.45
1601251828.2,1547.45424,1601251827.84,-0.362,14.51
1601251838.2,1547.4536,1601251837.69,-0.512,14.53
1601251848.2,1547.454,1601251848.63,0.428,14.51
1601251858.2,1547.45318,1601251858.49,0.288,14.51
1601251868.2,1547.4533,1601251868.34,0.138,14.52
1601251878.2,1547.45384,1601251878.19,-0.012,14.52
1601251888.2,1547.45415,1601251888.04,-0.162,14.51
1601251898.2,1547.45368,1601251897.89,-0.312,14.55
1601251908.2,1547.45446,1601251907.75,-0.452,14.56
1601251918.2,1547.45539,1601251918.69,0.488,14.54
1601251928.2,1547.45344,1601251928.54,0.338,14.56
1601251938.2,1547.45511,1601251938.4,0.198,14.55
1601251948.2,1547.45387,1601251948.25,0.048,14.61
1601251958.2,1547.4567,1601251958.1,-0.102,14.6
1601251968.2,1547.45375,1601251967.95,-0.252,14.6
1601251978.2,1547.45416,1601251977.81,-0.392,14.55
1601251988.2,1547.45387,1601251987.66,-0.542,14.58
1601251998.2,1547.45461,1601251998.61,0.408,14.57
1601252008.2,1547.45447,1601252008.46,0.258,14.61
1601252018.2,1547.45359,1601252018.31,0.108,14.66
1601252028.2,1547.45541,1601252028.16,-0.042,14.58
1601252038.2,1547.45358,1601252038.01,-0.192,14.66
1601252048.2,1547.45418,1601252047.86,-0.342,14.55
1601252058.2,1547.45369,1601252057.72,-0.482,14.61
1601252068.2,1547.45439,1601252068.66,0.458,14.6
1601252078.2,1547.45462,1601252078.52,0.318,14.58
1601252088.2,1547.45363,1601252088.37,0.168,14.64
1601252098.2,1547.45563,1601252098.22,0.018,14.58
1601252108.2,1547.45451,1601252108.07,-0.132,14.6
1601252118.2,1547.45624,1601252117.92,-0.282,14.74
1601252128.2,1547.45424,1601252127.77,-0.432,14.67
1601252138.2,1547.45516,1601252138.72,0.518,14.68
1601252148.2,1547.45603,1601252148.57,0.368,14.66
1601252158.2,1547.45472,1601252158.42,0.218,14.64
1601252168.2,1547.45477,1601252168.27,0.068,14.68
1601252178.2,1547.4553,1601252178.13,-0.072,14.65
1601252188.2,1547.45579,1601252187.98,-0.222,14.7
1601252198.2,1547.45497,1601252197.83,-0.372,14.67
1601252208.2,1547.45456,1601252207.68,-0.522,14.75
1601252218.2,1547.4549,1601252218.63,0.428,14.63
1601252228.2,1547.45393,1601252228.48,0.278,14.6
1601252238.2,1547.45607,1601252238.33,0.128,14.61
1601252248.2,1547.45534,1601252248.18,-0.022,14.66
1601252258.2,1547.45525,1601252258.04,-0.162,14.69
1601252268.2,1547.45516,1601252267.89,-0.312,14.68
1601252278.2,1547.45496,1601252277.74,-0.462,14.64
1601252288.2,1547.45532,1601252288.69,0.488,14.69
1601252298.2,1547.4549,1601252298.54,0.338,14.65
1601252308.2,1547.45565,1601252308.39,0.188,14.63
1601252318.2,1547.45554,1601252318.24,0.038,14.65
1601252328.2,1547.45541,1601252328.1,-0.102,14.71
1601252338.2,1547.45549,1601252337.95,-0.252,14.75
1601252348.2,1547.45634,1601252347.8,-0.402,14.68
1601252358.2,1547.45533,1601252358.75,0.548,14.69
1601252368.2,1547.45653,1601252368.6,0.398,14.73
1601252378.2,1547.45502,1601252378.45,0.248,14.83
1601252388.2,1547.45587,1601252388.3,0.098,14.72
1601252398.2,1547.45576,1601252398.15,-0.052,14.66
1601252408.2,1547.45552,1601252408.0,-0.202,14.69
1601252418.2,1547.45601,1601252417.86,-0.342,14.72
1601252428.2,1547.45492,1601252427.71,-0.492,14.72
1601252438.2,1547.45617,1601252438.65,0.448,14.69
1601252448.2,1547.45572,1601252448.51,0.308,14.71
1601252458.2,1547.45554,1601252458.36,0.158,14.81
1601252468.2,1547.45507,1601252468.21,0.008,14.67
1601252478.2,1547.45541,1601252478.06,-0.142,14.72
1601252488.2,1547.45506,1601252487.91,-0.292,14.75
1601252498.2,1547.45613,1601252497.77,-0.432,14.69
1601252508.2,1547.45524,1601252508.71,0.508,14.67
1601252518.2,1547.45462,1601252518.57,0.368,14.71
1601252528.2,1547.45636,1601252528.42,0.218,14.68
1601252538.2,1547.45559,1601252538.27,0.068,14.74
1601252548.2,1547.45572,1601252548.12,-0.082,14.7
1601252558.2,1547.45557,1601252557.97,-0.232,14.75
1601252568.2,1547.45607,1601252567.83,-0.372,14.76
