UnixTime_FBG, Lambda, UnixTime_PT1000, diff_t, T
1601248448.2,1564.81988,1601248448.31,0.108,5.22
1601248458.2,1564.81968,1601248458.15,-0.052,5.21
1601248468.2,1564.82113,1601248467.99,-0.212,5.19
1601248478.2,1564.81945,1601248477.83,-0.372,5.21
1601248488.2,1564.82005,1601248487.67,-0.532,5.21
1601248498.2,1564.81959,1601248498.6,0.398,5.19
1601248508.2,1564.81898,1601248508.45,0.248,5.16
1601248518.2,1564.82066,1601248518.29,0.088,5.2
1601248528.2,1564.82035,1601248528.13,-0.072,5.2
1601248538.2,1564.82034,1601248537.97,-0.232,5.19
1601248548.2,1564.82055,1601248547.8,-0.402,5.2
1601248558.2,1564.81984,1601248558.74,0.538,5.17
1601248568.2,1564.82005,1601248568.58,0.378,5.16
1601248578.2,1564.8196,1601248578.42,0.218,5.15
1601248588.2,1564.81982,1601248588.26,0.058,5.12
1601248598.2,1564.81927,1601248598.1,-0.102,5.11
1601248608.2,1564.8168,1601248607.94,-0.262,5.1
1601248618.2,1564.81865,1601248617.79,-0.412,5.11
1601248628.2,1564.81791,1601248628.71,0.508,5.08
1601248638.2,1564.81791,1601248638.56,0.358,5.02
1601248648.2,1564.81724,1601248648.4,0.198,5.0
1601248658.2,1564.81783,1601248658.23,0.028,4.95
1601248668.2,1564.81635,1601248668.08,-0.122,4.92
1601248678.2,1564.81616,1601248677.92,-0.282,4.85
1601248688.2,1564.81643,1601248687.76,-0.442,4.82
1601248698.2,1564.81562,1601248698.7,0.498,4.81
1601248708.2,1564.81673,1601248708.54,0.338,4.81
1601248718.2,1564.81548,1601248718.37,0.168,4.81
1601248728.2,1564.81537,1601248728.22,0.018,4.82
1601248738.2,1564.81567,1601248738.05,-0.152,4.81
1601248748.2,1564.81452,1601248747.91,-0.292,4.8
1601248758.2,1564.81512,1601248757.74,-0.462,4.78
1601248768.2,1564.81571,1601248768.67,0.468,4.76
1601248778.2,1564.81555,1601248778.51,0.308,4.75
1601248788.2,1564.81527,1601248788.35,0.148,4.75
1601248798.2,1564.8151,1601248798.2,-0.002,4.74
1601248808.2,1564.81482,1601248808.04,-0.162,4.73
1601248818.2,1564.8152,1601248817.88,-0.322,4.73
1601248828.2,1564.81618,1601248827.72,-0.482,4.76
1601248838.2,1564.81563,1601248838.66,0.458,4.76
1601248848.2,1564.81513,1601248848.5,0.298,4.73
1601248858.2,1564.81536,1601248858.34,0.138,4.7
1601248868.2,1564.81524,1601248868.18,-0.022,4.7
1601248878.2,1564.8147,1601248878.02,-0.182,4.71
1601248888.2,1564.81435,1601248887.86,-0.342,4.7
1601248898.2,1564.815,1601248897.7,-0.502,4.72
1601248908.2,1564.8153,1601248908.63,0.428,4.7
1601248918.2,1564.81594,1601248918.48,0.278,4.71
1601248928.2,1564.81504,1601248928.32,0.118,4.7
1601248938.2,1564.81418,1601248938.16,-0.042,4.72
1601248948.2,1564.8157,1601248948.0,-0.202,4.7
1601248958.2,1564.81549,1601248957.84,-0.362,4.69
1601248968.2,1564.81482,1601248967.68,-0.522,4.73
1601248978.2,1564.81511,1601248978.62,0.418,4.69
1601248988.2,1564.81456,1601248988.47,0.268,4.7
1601248998.2,1564.81431,1601248998.3,0.098,4.73
1601249008.2,1564.815,1601249008.14,-0.062,4.74
1601249018.2,1564.81511,1601249017.98,-0.222,4.75
1601249028.2,1564.815,1601249027.82,-0.382,4.73
1601249038.2,1564.81453,1601249037.66,-0.542,4.68
1601249048.2,1564.81442,1601249048.6,0.398,4.71
1601249058.2,1564.81479,1601249058.44,0.238,4.71
1601249068.2,1564.81596,1601249068.28,0.078,4.75
1601249078.2,1564.81516,1601249078.12,-0.082,4.72
1601249088.2,1564.8158,1601249087.96,-0.242,4.75
1601249098.2,1564.81518,1601249097.81,-0.392,4.71
1601249108.2,1564.8157,1601249108.73,0.528,4.68
1601249118.2,1564.81483,1601249118.58,0.378,4.68
1601249128.2,1564.81528,1601249128.42,0.218,4.64
1601249138.2,1564.81455,1601249138.26,0.058,4.65
1601249148.2,1564.81425,1601249148.1,-0.102,4.67
1601249158.2,1564.81398,1601249157.94,-0.262,4.65
1601249168.2,1564.81473,1601249167.78,-0.422,4.68
1601249178.2,1564.81492,1601249178.72,0.518,4.67
1601249188.2,1564.81433,1601249188.56,0.358,4.66
1601249198.2,1564.81452,1601249198.4,0.198,4.66
1601249208.2,1564.81477,1601249208.24,0.038,4.66
1601249218.2,1564.81391,1601249218.08,-0.122,4.63
1601249228.2,1564.81523,1601249227.93,-0.272,4.71
1601249238.2,1564.81408,1601249237.77,-0.432,4.69
1601249248.2,1564.81594,1601249248.71,0.508,4.72
1601249258.2,1564.81534,1601249258.55,0.348,4.73
1601249268.2,1564.81472,1601249268.38,0.178,4.7
1601249278.2,1564.8141,1601249278.22,0.018,4.71
1601249288.2,1564.81493,1601249288.07,-0.132,4.67
1601249298.2,1564.81393,1601249297.91,-0.292,4.67
1601249308.2,1564.81475,1601249307.75,-0.452,4.65
1601249318.2,1564.81462,1601249318.68,0.478,4.68
1601249328.2,1564.81495,1601249328.52,0.318,4.72
1601249338.2,1564.81477,1601249338.37,0.168,4.67
1601249348.2,1564.81444,1601249348.21,0.008,4.69
1601249358.2,1564.81461,1601249358.05,-0.152,4.72
1601249368.2,1564.81425,1601249367.89,-0.312,4.73
1601249378.2,1564.81568,1601249377.72,-0.482,4.73
1601249388.2,1564.81564,1601249388.66,0.458,4.71
1601249398.2,1564.81512,1601249398.5,0.298,4.7
1601249408.2,1564.81518,1601249408.34,0.138,4.67
1601249418.2,1564.81458,1601249418.18,-0.022,4.66
1601249428.2,1564.81538,1601249428.02,-0.182,4.67
1601249438.2,1564.81409,1601249437.87,-0.332,4.68
1601249448.2,1564.81461,1601249447.71,-0.492,4.69
1601249458.2,1564.81574,1601249458.64,0.438,4.67
1601249468.2,1564.81475,1601249468.47,0.268,4.69
1601249478.2,1564.81289,1601249478.32,0.118,4.67
1601249488.2,1564.81502,1601249488.16,-0.042,4.65
1601249498.2,1564.81543,1601249498.0,-0.202,4.63
1601249508.2,1564.81483,1601249507.84,-0.362,4.65
1601249518.2,1564.81464,1601249517.68,-0.522,4.66
1601249528.2,1564.8152,1601249528.62,0.418,4.7
1601249538.2,1564.81529,1601249538.46,0.258,4.69
1601249548.2,1564.81547,1601249548.3,0.098,4.69
1601249558.2,1564.81537,1601249558.14,-0.062,4.69
1601249568.2,1564.8153,1601249567.98,-0.222,4.67
1601249578.2,1564.81719,1601249577.82,-0.382,4.8
1601249588.2,1564.83713,1601249587.66,-0.542,6.03
1601249598.2,1564.85322,1601249598.6,0.398,7.53
1601249608.2,1564.86077,1601249608.44,0.238,8.29
1601249618.2,1564.86017,1601249618.28,0.078,8.49
1601249628.2,1564.85728,1601249628.12,-0.082,8.38
1601249638.2,1564.8568,1601249637.96,-0.242,8.37
1601249648.2,1564.85923,1601249647.8,-0.402,8.46
1601249658.2,1564.86092,1601249658.73,0.528,8.69
1601249668.2,1564.86277,1601249668.57,0.368,8.87
1601249678.2,1564.86336,1601249678.41,0.208,8.97
1601249688.2,1564.86307,1601249688.25,0.048,9.03
1601249698.2,1564.86334,1601249698.09,-0.112,9.04
1601249708.2,1564.86446,1601249707.93,-0.272,9.13
1601249718.2,1564.86471,1601249717.77,-0.432,9.21
1601249728.2,1564.86551,1601249728.7,0.498,9.25
1601249738.2,1564.86547,1601249738.54,0.338,9.29
1601249748.2,1564.86596,1601249748.38,0.178,9.3
1601249758.2,1564.86604,1601249758.22,0.018,9.3
1601249768.2,1564.86771,1601249768.06,-0.142,9.37
1601249778.2,1564.86779,1601249777.9,-0.302,9.43
1601249788.2,1564.86715,1601249787.74,-0.462,9.43
1601249798.2,1564.86836,1601249798.68,0.478,9.47
1601249808.2,1564.86807,1601249808.52,0.318,9.47
1601249818.2,1564.86734,1601249818.36,0.158,9.5
1601249828.2,1564.86713,1601249828.19,-0.012,9.52
1601249838.2,1564.86787,1601249838.03,-0.172,9.5
1601249848.2,1564.86784,1601249847.88,-0.322,9.48
1601249858.2,1564.86816,1601249857.72,-0.482,9.5
1601249868.2,1564.86809,1601249868.65,0.448,9.54
1601249878.2,1564.86784,1601249878.49,0.288,9.55
1601249888.2,1564.86778,1601249888.33,0.128,9.54
1601249898.2,1564.86744,1601249898.17,-0.032,9.55
1601249908.2,1564.86791,1601249908.01,-0.192,9.52
1601249918.2,1564.86737,1601249917.85,-0.352,9.53
1601249928.2,1564.86833,1601249927.69,-0.512,9.56
1601249938.2,1564.86901,1601249938.63,0.428,9.62
1601249948.2,1564.86923,1601249948.47,0.268,9.64
1601249958.2,1564.86847,1601249958.3,0.098,9.61
1601249968.2,1564.86765,1601249968.15,-0.052,9.58
1601249978.2,1564.86663,1601249977.99,-0.212,9.58
1601249988.2,1564.86821,1601249987.82,-0.382,9.56
1601249998.2,1564.86905,1601249997.66,-0.542,9.59
1601250008.2,1564.86913,1601250008.6,0.398,9.63
1601250018.2,1564.86933,1601250018.44,0.238,9.66
1601250028.2,1564.86983,1601250028.27,0.068,9.63
1601250038.2,1564.86946,1601250038.11,-0.092,9.62
1601250048.2,1564.86975,1601250047.95,-0.252,9.63
1601250058.2,1564.86948,1601250057.79,-0.412,9.63
1601250068.2,1564.87118,1601250068.72,0.518,9.68
1601250078.2,1564.87103,1601250078.57,0.368,9.71
1601250088.2,1564.87038,1601250088.4,0.198,9.7
1601250098.2,1564.87003,1601250098.24,0.038,9.66
1601250108.2,1564.86892,1601250108.1,-0.102,9.68
1601250118.2,1564.87006,1601250117.92,-0.282,9.7
1601250128.2,1564.87012,1601250127.76,-0.442,9.72
1601250138.2,1564.86944,1601250138.7,0.498,9.71
1601250148.2,1564.86958,1601250148.54,0.338,9.68
1601250158.2,1564.86913,1601250158.38,0.178,9.67
1601250168.2,1564.86967,1601250168.22,0.018,9.68
1601250178.2,1564.8697,1601250178.06,-0.142,9.69
1601250188.2,1564.86946,1601250187.91,-0.292,9.68
1601250198.2,1564.86956,1601250197.74,-0.462,9.71
1601250208.2,1564.86945,1601250208.67,0.468,9.74
1601250218.2,1564.8697,1601250218.51,0.308,9.74
1601250228.2,1564.87038,1601250228.36,0.158,9.73
1601250238.2,1564.86923,1601250238.2,-0.002,9.73
1601250248.2,1564.87018,1601250248.03,-0.172,9.7
1601250258.2,1564.87093,1601250257.88,-0.322,9.71
1601250268.2,1564.87104,1601250267.71,-0.492,9.74
1601250278.2,1564.87076,1601250278.65,0.448,9.75
1601250288.2,1564.87113,1601250288.49,0.288,9.75
1601250298.2,1564.87026,1601250298.33,0.128,9.74
1601250308.2,1564.87027,1601250308.16,-0.042,9.73
1601250318.2,1564.86914,1601250318.0,-0.202,9.73
1601250328.2,1564.86987,1601250327.85,-0.352,9.72
1601250338.2,1564.86989,1601250337.68,-0.522,9.71
1601250348.2,1564.86982,1601250348.61,0.408,9.71
1601250358.2,1564.87068,1601250358.45,0.248,9.71
1601250368.2,1564.86979,1601250368.29,0.088,9.75
1601250378.2,1564.86936,1601250378.14,-0.062,9.75
1601250388.2,1564.87059,1601250387.98,-0.222,9.76
1601250398.2,1564.87051,1601250397.81,-0.392,9.74
1601250408.2,1564.871,1601250407.66,-0.542,9.77
1601250418.2,1564.87086,1601250418.59,0.388,9.74
1601250428.2,1564.8708,1601250428.43,0.228,9.75
1601250438.2,1564.86945,1601250438.27,0.068,9.76
1601250448.2,1564.87033,1601250448.11,-0.092,9.78
1601250458.2,1564.8707,1601250457.95,-0.252,9.76
1601250468.2,1564.8713,1601250467.79,-0.412,9.76
1601250478.2,1564.87128,1601250478.72,0.518,9.77
1601250488.2,1564.87053,1601250488.57,0.368,9.77
1601250498.2,1564.87074,1601250498.4,0.198,9.75
1601250508.2,1564.87086,1601250508.24,0.038,9.77
1601250518.2,1564.87048,1601250518.08,-0.122,9.76
1601250528.2,1564.87086,1601250527.92,-0.282,9.77
1601250538.2,1564.87156,1601250537.77,-0.432,9.77
1601250548.2,1564.87062,1601250548.69,0.488,9.76
1601250558.2,1564.87033,1601250558.53,0.328,9.76
1601250568.2,1564.87078,1601250568.37,0.168,9.77
1601250578.2,1564.87013,1601250578.21,0.008,9.8
1601250588.2,1564.87043,1601250588.05,-0.152,9.78
1601250598.2,1564.86998,1601250597.89,-0.312,9.76
1601250608.2,1564.87005,1601250607.73,-0.472,9.73
1601250618.2,1564.86927,1601250618.67,0.468,9.74
1601250628.2,1564.87027,1601250628.51,0.308,9.7
1601250638.2,1564.87085,1601250638.34,0.138,9.74
1601250648.2,1564.87064,1601250648.18,-0.022,9.79
1601250658.2,1564.87057,1601250658.02,-0.182,9.78
1601250668.2,1564.87034,1601250667.87,-0.332,9.76
1601250678.2,1564.87003,1601250677.7,-0.502,9.8
1601250688.2,1564.87068,1601250688.63,0.428,9.77
1601250698.2,1564.87044,1601250698.47,0.268,9.8
1601250708.2,1564.87073,1601250708.32,0.118,9.76
1601250718.2,1564.87003,1601250718.16,-0.042,9.75
1601250728.2,1564.87094,1601250727.99,-0.212,9.77
1601250738.2,1564.87169,1601250737.83,-0.372,9.78
1601250748.2,1564.87104,1601250747.67,-0.532,9.78
1601250758.2,1564.87058,1601250758.61,0.408,9.79
1601250768.2,1564.8703,1601250768.45,0.248,9.77
1601250778.2,1564.8703,1601250778.29,0.088,9.76
1601250788.2,1564.86852,1601250788.13,-0.072,9.76
1601250798.2,1564.87037,1601250797.97,-0.232,9.78
1601250808.2,1564.87056,1601250807.81,-0.392,9.79
1601250818.2,1564.87019,1601250817.66,-0.542,9.78
1601250828.2,1564.87079,1601250828.58,0.378,9.78
1601250838.2,1564.87056,1601250838.42,0.218,9.75
1601250848.2,1564.87067,1601250848.26,0.058,9.75
1601250858.2,1564.87124,1601250858.1,-0.102,9.77
1601250868.2,1564.87078,1601250867.94,-0.262,9.76
1601250878.2,1564.87102,1601250877.79,-0.412,9.77
1601250888.2,1564.87027,1601250888.72,0.518,9.74
1601250898.2,1564.87013,1601250898.56,0.358,9.77
1601250908.2,1564.87075,1601250908.4,0.198,9.77
1601250918.2,1564.871,1601250918.24,0.038,9.79
1601250928.2,1564.87051,1601250928.08,-0.122,9.76
1601250938.2,1564.86979,1601250937.91,-0.292,9.76
1601250948.2,1564.87011,1601250947.75,-0.452,9.77
1601250958.2,1564.87105,1601250958.69,0.488,9.75
1601250968.2,1564.87098,1601250968.53,0.328,9.8
1601250978.2,1564.87028,1601250978.37,0.168,9.79
1601250988.2,1564.87138,1601250988.2,-0.002,9.78
1601250998.2,1564.87123,1601250998.05,-0.152,9.78
1601251008.2,1564.87054,1601251007.88,-0.322,9.72
1601251018.2,1564.8714,1601251017.73,-0.472,9.75
1601251028.2,1564.87067,1601251028.66,0.458,9.76
1601251038.2,1564.87037,1601251038.5,0.298,9.75
1601251048.2,1564.87023,1601251048.34,0.138,9.76
1601251058.2,1564.87062,1601251058.18,-0.022,9.77
1601251068.2,1564.87133,1601251068.01,-0.192,9.76
1601251078.2,1564.87006,1601251077.86,-0.342,9.76
1601251088.2,1564.87094,1601251087.7,-0.502,9.77
1601251098.2,1564.8707,1601251098.63,0.428,9.78
1601251108.2,1564.87073,1601251108.47,0.268,9.8
1601251118.2,1564.87128,1601251118.31,0.108,9.82
1601251128.2,1564.87115,1601251128.15,-0.052,9.79
1601251138.2,1564.87058,1601251137.99,-0.212,9.78
1601251148.2,1564.87083,1601251147.82,-0.382,9.76
1601251158.2,1564.87063,1601251157.67,-0.532,9.76
1601251168.2,1564.87052,1601251168.6,0.398,9.79
1601251178.2,1564.87035,1601251178.44,0.238,9.8
1601251188.2,1564.87119,1601251188.28,0.078,9.8
1601251198.2,1564.87098,1601251198.12,-0.082,9.81
1601251208.2,1564.87037,1601251207.96,-0.242,9.76
1601251218.2,1564.87075,1601251217.81,-0.392,9.76
1601251228.2,1564.86984,1601251228.73,0.528,9.76
1601251238.2,1564.87054,1601251238.57,0.368,9.76
1601251248.2,1564.87088,1601251248.41,0.208,9.77
1601251258.2,1564.87103,1601251258.25,0.048,9.77
1601251268.2,1564.87008,1601251268.09,-0.112,9.79
1601251278.2,1564.87012,1601251277.93,-0.272,9.78
1601251288.2,1564.87158,1601251287.77,-0.432,9.8
1601251298.2,1564.87127,1601251298.72,0.518,9.8
1601251308.2,1564.87084,1601251308.54,0.338,9.8
1601251318.2,1564.87155,1601251318.38,0.178,9.79
1601251328.2,1564.87041,1601251328.23,0.028,9.81
1601251338.2,1564.87161,1601251338.06,-0.142,9.81
1601251348.2,1564.87131,1601251347.9,-0.302,9.81
1601251358.2,1564.87084,1601251357.74,-0.462,9.83
1601251368.2,1564.87159,1601251368.67,0.468,9.82
1601251378.2,1564.87362,1601251378.52,0.318,9.98
1601251388.2,1564.89143,1601251388.36,0.158,11.19
1601251398.2,1564.90631,1601251398.22,0.018,12.44
1601251408.2,1564.91645,1601251408.07,-0.132,13.32
1601251418.2,1564.91635,1601251417.93,-0.272,13.57
1601251428.2,1564.91514,1601251427.77,-0.432,13.58
1601251438.2,1564.91506,1601251438.73,0.528,13.64
1601251448.2,1564.91588,1601251448.57,0.368,13.71
1601251458.2,1564.91724,1601251458.43,0.228,13.83
1601251468.2,1564.91935,1601251468.28,0.078,14.0
1601251478.2,1564.92045,1601251478.13,-0.072,14.12
1601251488.2,1564.92167,1601251487.98,-0.222,14.24
1601251498.2,1564.92264,1601251497.83,-0.372,14.28
1601251508.2,1564.92215,1601251507.68,-0.522,14.3
1601251518.2,1564.92258,1601251518.63,0.428,14.37
1601251528.2,1564.92254,1601251528.49,0.288,14.42
1601251538.2,1564.92238,1601251538.33,0.128,14.45
1601251548.2,1564.92393,1601251548.19,-0.012,14.53
1601251558.2,1564.92382,1601251558.03,-0.172,14.54
1601251568.2,1564.92383,1601251567.89,-0.312,14.54
1601251578.2,1564.9241,1601251577.75,-0.452,14.6
1601251588.2,1564.92524,1601251588.68,0.478,14.64
1601251598.2,1564.92535,1601251598.54,0.338,14.62
1601251608.2,1564.92476,1601251608.39,0.188,14.63
1601251618.2,1564.92421,1601251618.25,0.048,14.63
1601251628.2,1564.9252,1601251628.09,-0.112,14.62
1601251638.2,1564.92463,1601251637.94,-0.262,14.65
1601251648.2,1564.92429,1601251647.79,-0.412,14.69
1601251658.2,1564.92429,1601251658.75,0.548,14.67
1601251668.2,1564.92439,1601251668.6,0.398,14.68
1601251678.2,1564.92576,1601251678.44,0.238,14.72
1601251688.2,1564.92656,1601251688.3,0.098,14.73
1601251698.2,1564.9253,1601251698.15,-0.052,14.76
1601251708.2,1564.92648,1601251708.0,-0.202,14.7
1601251718.2,1564.92545,1601251717.86,-0.342,14.74
1601251728.2,1564.92555,1601251727.71,-0.492,14.73
1601251738.2,1564.92591,1601251738.65,0.448,14.75
1601251748.2,1564.92607,1601251748.5,0.298,14.77
1601251758.2,1564.92568,1601251758.35,0.148,14.78
1601251768.2,1564.92595,1601251768.2,-0.002,14.77
1601251778.2,1564.92601,1601251778.06,-0.142,14.78
1601251788.2,1564.92668,1601251787.92,-0.282,14.78
1601251798.2,1564.92672,1601251797.76,-0.442,14.82
1601251808.2,1564.92573,1601251808.71,0.508,14.78
1601251818.2,1564.92605,1601251818.56,0.358,14.77
1601251828.2,1564.92662,1601251828.42,0.218,14.77
1601251838.2,1564.92629,1601251838.26,0.058,14.78
1601251848.2,1564.92691,1601251848.12,-0.082,14.8
1601251858.2,1564.92666,1601251857.97,-0.232,14.8
1601251868.2,1564.92606,1601251867.82,-0.382,14.83
1601251878.2,1564.92595,1601251877.67,-0.532,14.8
1601251888.2,1564.92665,1601251888.62,0.418,14.81
1601251898.2,1564.92709,1601251898.47,0.268,14.83
1601251908.2,1564.92743,1601251908.33,0.128,14.85
1601251918.2,1564.9275,1601251918.17,-0.032,14.84
1601251928.2,1564.92736,1601251928.02,-0.182,14.83
1601251938.2,1564.92696,1601251937.88,-0.322,14.85
1601251948.2,1564.92694,1601251947.73,-0.472,14.84
1601251958.2,1564.92752,1601251958.67,0.468,14.88
1601251968.2,1564.92746,1601251968.53,0.328,14.85
1601251978.2,1564.92517,1601251978.38,0.178,14.85
1601251988.2,1564.92664,1601251988.23,0.028,14.85
1601251998.2,1564.92664,1601251998.09,-0.112,14.85
1601252008.2,1564.92667,1601252007.94,-0.262,14.88
1601252018.2,1564.92672,1601252017.79,-0.412,14.85
1601252028.2,1564.9262,1601252028.73,0.528,14.86
1601252038.2,1564.92665,1601252038.58,0.378,14.84
1601252048.2,1564.92645,1601252048.44,0.238,14.86
1601252058.2,1564.92673,1601252058.29,0.088,14.88
1601252068.2,1564.92678,1601252068.15,-0.052,14.85
1601252078.2,1564.92695,1601252077.99,-0.212,14.85
1601252088.2,1564.9264,1601252087.85,-0.352,14.84
1601252098.2,1564.92719,1601252097.7,-0.502,14.87
1601252108.2,1564.92723,1601252108.64,0.438,14.85
1601252118.2,1564.92744,1601252118.49,0.288,14.89
1601252128.2,1564.92744,1601252128.35,0.148,14.88
1601252138.2,1564.92659,1601252138.2,-0.002,14.86
1601252148.2,1564.92736,1601252148.05,-0.152,14.88
1601252158.2,1564.9274,1601252157.91,-0.292,14.87
1601252168.2,1564.92661,1601252167.75,-0.452,14.91
1601252178.2,1564.92811,1601252178.71,0.508,14.91
1601252188.2,1564.92776,1601252188.55,0.348,14.91
1601252198.2,1564.92839,1601252198.4,0.198,14.91
1601252208.2,1564.92736,1601252208.26,0.058,14.91
1601252218.2,1564.92773,1601252218.11,-0.092,14.89
1601252228.2,1564.92731,1601252227.96,-0.242,14.87
1601252238.2,1564.92736,1601252237.81,-0.392,14.88
1601252248.2,1564.92774,1601252247.66,-0.542,14.9
1601252258.2,1564.92721,1601252258.63,0.428,14.89
1601252268.2,1564.92638,1601252268.46,0.258,14.9
1601252278.2,1564.92763,1601252278.32,0.118,14.9
1601252288.2,1564.9274,1601252288.16,-0.042,14.93
1601252298.2,1564.92769,1601252298.02,-0.182,14.89
1601252308.2,1564.9274,1601252307.87,-0.332,14.9
1601252318.2,1564.92865,1601252317.73,-0.472,14.88
1601252328.2,1564.92776,1601252328.67,0.468,14.91
1601252338.2,1564.9266,1601252338.52,0.318,14.92
1601252348.2,1564.92738,1601252348.37,0.168,14.9
1601252358.2,1564.92758,1601252358.22,0.018,14.94
1601252368.2,1564.92826,1601252368.08,-0.122,14.91
1601252378.2,1564.92672,1601252377.93,-0.272,14.92
1601252388.2,1564.92729,1601252387.78,-0.422,14.94
1601252398.2,1564.92717,1601252398.73,0.528,14.93
1601252408.2,1564.92743,1601252408.58,0.378,14.92
1601252418.2,1564.92728,1601252418.43,0.228,14.92
1601252428.2,1564.92702,1601252428.28,0.078,14.91
1601252438.2,1564.92753,1601252438.13,-0.072,14.91
1601252448.2,1564.92768,1601252447.99,-0.212,14.93
1601252458.2,1564.92718,1601252457.84,-0.362,14.94
1601252468.2,1564.92625,1601252467.69,-0.512,14.93
1601252478.2,1564.92727,1601252478.64,0.438,14.93
1601252488.2,1564.92684,1601252488.49,0.288,14.91
1601252498.2,1564.92609,1601252498.34,0.138,14.89
1601252508.2,1564.92753,1601252508.2,-0.002,14.92
1601252518.2,1564.92644,1601252518.04,-0.162,14.92
1601252528.2,1564.92737,1601252527.91,-0.292,14.92
1601252538.2,1564.9277,1601252537.75,-0.452,14.94
1601252548.2,1564.92739,1601252548.7,0.498,14.92
1601252558.2,1564.92656,1601252558.55,0.348,14.93
1601252568.2,1564.92839,1601252568.4,0.198,14.94
