UnixTime_FBG, Lambda, UnixTime_PT1000, diff_t, T
1601248268.2,1534.9738,1601248267.9,-0.302,5.58
1601248278.2,1534.97387,1601248277.73,-0.472,5.53
1601248288.2,1534.97401,1601248288.68,0.478,5.53
1601248298.2,1534.97421,1601248298.51,0.308,5.48
1601248308.2,1534.97299,1601248308.35,0.148,5.49
1601248318.2,1534.97387,1601248318.19,-0.012,5.46
1601248328.2,1534.97271,1601248328.03,-0.172,5.45
1601248338.2,1534.97338,1601248337.87,-0.332,5.44
1601248348.2,1534.97212,1601248347.71,-0.492,5.45
1601248358.2,1534.97308,1601248358.64,0.438,5.37
1601248368.2,1534.97196,1601248368.49,0.288,5.36
1601248378.2,1534.97207,1601248378.32,0.118,5.31
1601248388.2,1534.97172,1601248388.16,-0.042,5.31
1601248398.2,1534.97098,1601248398.0,-0.202,5.33
1601248408.2,1534.97128,1601248407.85,-0.352,5.32
1601248418.2,1534.97094,1601248417.69,-0.512,5.27
1601248428.2,1534.97058,1601248428.62,0.418,5.25
1601248438.2,1534.97118,1601248438.46,0.258,5.23
1601248448.2,1534.97053,1601248448.3,0.098,5.21
1601248458.2,1534.97055,1601248458.14,-0.062,5.19
1601248468.2,1534.96879,1601248467.98,-0.222,5.12
1601248478.2,1534.96978,1601248477.82,-0.382,5.15
1601248488.2,1534.97037,1601248487.66,-0.542,5.12
1601248498.2,1534.96955,1601248498.59,0.388,5.12
1601248508.2,1534.9693,1601248508.44,0.238,5.11
1601248518.2,1534.96963,1601248518.28,0.078,5.06
1601248528.2,1534.96903,1601248528.12,-0.082,5.06
1601248538.2,1534.96945,1601248537.96,-0.242,5.04
1601248548.2,1534.96893,1601248547.8,-0.402,5.05
1601248558.2,1534.96892,1601248558.73,0.528,5.01
1601248568.2,1534.96902,1601248568.57,0.368,4.99
1601248578.2,1534.96929,1601248578.41,0.208,4.96
1601248588.2,1534.96799,1601248588.26,0.058,4.99
1601248598.2,1534.96788,1601248598.09,-0.112,4.93
1601248608.2,1534.96755,1601248607.93,-0.272,4.91
1601248618.2,1534.96664,1601248617.78,-0.422,4.93
1601248628.2,1534.96682,1601248628.7,0.498,4.92
1601248638.2,1534.96652,1601248638.55,0.348,4.86
1601248648.2,1534.96697,1601248648.39,0.188,4.83
1601248658.2,1534.96764,1601248658.23,0.028,4.88
1601248668.2,1534.96696,1601248668.07,-0.132,4.84
1601248678.2,1534.96657,1601248677.91,-0.292,4.77
1601248688.2,1534.9667,1601248687.75,-0.452,4.76
1601248698.2,1534.96732,1601248698.69,0.488,4.73
1601248708.2,1534.96627,1601248708.53,0.328,4.76
1601248718.2,1534.96626,1601248718.36,0.158,4.74
1601248728.2,1534.96551,1601248728.21,0.008,4.73
1601248738.2,1534.96515,1601248738.05,-0.152,4.73
1601248748.2,1534.96559,1601248747.9,-0.302,4.68
1601248758.2,1534.96549,1601248757.73,-0.472,4.69
1601248768.2,1534.96543,1601248768.66,0.458,4.67
1601248778.2,1534.96537,1601248778.5,0.298,4.68
1601248788.2,1534.9655,1601248788.35,0.148,4.66
1601248798.2,1534.96423,1601248798.19,-0.012,4.65
1601248808.2,1534.96505,1601248808.03,-0.172,4.65
1601248818.2,1534.96508,1601248817.87,-0.332,4.65
1601248828.2,1534.96471,1601248827.71,-0.492,4.65
1601248838.2,1534.96503,1601248838.65,0.448,4.65
1601248848.2,1534.96508,1601248848.49,0.288,4.66
1601248858.2,1534.96534,1601248858.33,0.128,4.68
1601248868.2,1534.9651,1601248868.17,-0.032,4.64
1601248878.2,1534.9658,1601248878.01,-0.192,4.61
1601248888.2,1534.96529,1601248887.85,-0.352,4.62
1601248898.2,1534.96457,1601248897.69,-0.512,4.61
1601248908.2,1534.96461,1601248908.62,0.418,4.63
1601248918.2,1534.9642,1601248918.47,0.268,4.63
1601248928.2,1534.96514,1601248928.31,0.108,4.61
1601248938.2,1534.96445,1601248938.15,-0.052,4.6
1601248948.2,1534.96523,1601248947.99,-0.212,4.6
1601248958.2,1534.96417,1601248957.83,-0.372,4.59
1601248968.2,1534.96502,1601248967.67,-0.532,4.65
1601248978.2,1534.9649,1601248978.61,0.408,4.61
1601248988.2,1534.96481,1601248988.46,0.258,4.64
1601248998.2,1534.96497,1601248998.29,0.088,4.61
1601249008.2,1534.96435,1601249008.13,-0.072,4.6
1601249018.2,1534.9646,1601249017.97,-0.232,4.64
1601249028.2,1534.96486,1601249027.82,-0.382,4.65
1601249038.2,1534.96463,1601249037.65,-0.552,4.61
1601249048.2,1534.96447,1601249048.59,0.388,4.58
1601249058.2,1534.96476,1601249058.43,0.228,4.61
1601249068.2,1534.96513,1601249068.27,0.068,4.63
1601249078.2,1534.96539,1601249078.12,-0.082,4.62
1601249088.2,1534.96513,1601249087.95,-0.252,4.61
1601249098.2,1534.96505,1601249097.8,-0.402,4.61
1601249108.2,1534.96495,1601249108.73,0.528,4.61
1601249118.2,1534.96479,1601249118.57,0.368,4.59
1601249128.2,1534.96523,1601249128.41,0.208,4.62
1601249138.2,1534.96474,1601249138.25,0.048,4.58
1601249148.2,1534.96474,1601249148.09,-0.112,4.59
1601249158.2,1534.96466,1601249157.94,-0.262,4.58
1601249168.2,1534.96432,1601249167.77,-0.432,4.6
1601249178.2,1534.96471,1601249178.71,0.508,4.59
1601249188.2,1534.96467,1601249188.55,0.348,4.59
1601249198.2,1534.9644,1601249198.39,0.188,4.56
1601249208.2,1534.96431,1601249208.23,0.028,4.55
1601249218.2,1534.96301,1601249218.08,-0.122,4.59
1601249228.2,1534.9642,1601249227.92,-0.282,4.63
1601249238.2,1534.96448,1601249237.76,-0.442,4.6
1601249248.2,1534.96483,1601249248.7,0.498,4.6
1601249258.2,1534.96463,1601249258.54,0.338,4.58
1601249268.2,1534.96392,1601249268.37,0.168,4.63
1601249278.2,1534.9654,1601249278.21,0.008,4.6
1601249288.2,1534.96515,1601249288.06,-0.142,4.59
1601249298.2,1534.9644,1601249297.9,-0.302,4.56
1601249308.2,1534.96435,1601249307.74,-0.462,4.57
1601249318.2,1534.96462,1601249318.67,0.468,4.58
1601249328.2,1534.96434,1601249328.51,0.308,4.59
1601249338.2,1534.96394,1601249338.36,0.158,4.53
1601249348.2,1534.96421,1601249348.2,-0.002,4.57
1601249358.2,1534.96486,1601249358.04,-0.162,4.58
1601249368.2,1534.96559,1601249367.88,-0.322,4.59
1601249378.2,1534.9655,1601249377.71,-0.492,4.6
1601249388.2,1534.9653,1601249388.65,0.448,4.57
1601249398.2,1534.96542,1601249398.49,0.288,4.59
1601249408.2,1534.96457,1601249408.34,0.138,4.57
1601249418.2,1534.96429,1601249418.18,-0.022,4.57
1601249428.2,1534.96416,1601249428.01,-0.192,4.59
1601249438.2,1534.96401,1601249437.86,-0.342,4.59
1601249448.2,1534.96458,1601249447.7,-0.502,4.61
1601249458.2,1534.96467,1601249458.63,0.428,4.59
1601249468.2,1534.96431,1601249468.47,0.268,4.6
1601249478.2,1534.96424,1601249478.31,0.108,4.55
1601249488.2,1534.96424,1601249488.15,-0.052,4.53
1601249498.2,1534.96435,1601249497.99,-0.212,4.56
1601249508.2,1534.9645,1601249507.83,-0.372,4.57
1601249518.2,1534.96422,1601249517.68,-0.522,4.59
1601249528.2,1534.9648,1601249528.61,0.408,4.58
1601249538.2,1534.96425,1601249538.45,0.248,4.58
1601249548.2,1534.9643,1601249548.29,0.088,4.57
1601249558.2,1534.96399,1601249558.14,-0.062,4.55
1601249568.2,1534.96439,1601249567.97,-0.232,4.57
1601249578.2,1534.96495,1601249577.81,-0.392,4.63
1601249588.2,1534.97359,1601249588.74,0.538,5.74
1601249598.2,1534.98497,1601249598.59,0.388,6.84
1601249608.2,1534.99312,1601249608.43,0.228,7.53
1601249618.2,1534.99831,1601249618.27,0.068,7.81
1601249628.2,1534.99932,1601249628.11,-0.092,7.87
1601249638.2,1535.00057,1601249637.95,-0.252,7.88
1601249648.2,1535.00124,1601249647.79,-0.412,8.07
1601249658.2,1535.00336,1601249658.72,0.518,8.26
1601249668.2,1535.00602,1601249668.57,0.368,8.43
1601249678.2,1535.00739,1601249678.4,0.198,8.53
1601249688.2,1535.00827,1601249688.24,0.038,8.64
1601249698.2,1535.00908,1601249698.08,-0.122,8.67
1601249708.2,1535.01005,1601249707.93,-0.272,8.76
1601249718.2,1535.01046,1601249717.76,-0.442,8.85
1601249728.2,1535.01102,1601249728.69,0.488,8.94
1601249738.2,1535.01228,1601249738.53,0.328,8.99
1601249748.2,1535.01347,1601249748.37,0.168,9.05
1601249758.2,1535.0135,1601249758.21,0.008,9.07
1601249768.2,1535.01402,1601249768.05,-0.152,9.14
1601249778.2,1535.01456,1601249777.89,-0.312,9.18
1601249788.2,1535.01423,1601249787.73,-0.472,9.22
1601249798.2,1535.01516,1601249798.67,0.468,9.24
1601249808.2,1535.01555,1601249808.51,0.308,9.27
1601249818.2,1535.01577,1601249818.35,0.148,9.29
1601249828.2,1535.01638,1601249828.19,-0.012,9.31
1601249838.2,1535.01603,1601249838.03,-0.172,9.35
1601249848.2,1535.01632,1601249847.87,-0.332,9.32
1601249858.2,1535.01609,1601249857.71,-0.492,9.33
1601249868.2,1535.01641,1601249868.64,0.438,9.39
1601249878.2,1535.01668,1601249878.48,0.278,9.41
1601249888.2,1535.0166,1601249888.32,0.118,9.36
1601249898.2,1535.017,1601249898.16,-0.042,9.37
1601249908.2,1535.01652,1601249908.0,-0.202,9.39
1601249918.2,1535.01698,1601249917.84,-0.362,9.4
1601249928.2,1535.01802,1601249927.68,-0.522,9.42
1601249938.2,1535.0176,1601249938.62,0.418,9.49
1601249948.2,1535.01805,1601249948.46,0.258,9.51
1601249958.2,1535.01782,1601249958.29,0.088,9.48
1601249968.2,1535.01731,1601249968.14,-0.062,9.47
1601249978.2,1535.0178,1601249977.98,-0.222,9.46
1601249988.2,1535.0171,1601249987.81,-0.392,9.46
1601249998.2,1535.01794,1601249998.75,0.548,9.49
1601250008.2,1535.01804,1601250008.59,0.388,9.5
1601250018.2,1535.01859,1601250018.43,0.228,9.54
1601250028.2,1535.01792,1601250028.26,0.058,9.54
1601250038.2,1535.01828,1601250038.1,-0.102,9.56
1601250048.2,1535.01865,1601250047.94,-0.262,9.51
1601250058.2,1535.0188,1601250057.78,-0.422,9.54
1601250068.2,1535.01893,1601250068.72,0.518,9.56
1601250078.2,1535.01855,1601250078.56,0.358,9.57
1601250088.2,1535.01893,1601250088.4,0.198,9.59
1601250098.2,1535.01925,1601250098.24,0.038,9.56
1601250108.2,1535.01828,1601250108.09,-0.112,9.55
1601250118.2,1535.01827,1601250117.92,-0.282,9.58
1601250128.2,1535.01879,1601250127.76,-0.442,9.61
1601250138.2,1535.01873,1601250138.69,0.488,9.64
1601250148.2,1535.01855,1601250148.53,0.328,9.61
1601250158.2,1535.01892,1601250158.37,0.168,9.56
1601250168.2,1535.01893,1601250168.21,0.008,9.6
1601250178.2,1535.01882,1601250178.05,-0.152,9.61
1601250188.2,1535.01902,1601250187.9,-0.302,9.6
1601250198.2,1535.01893,1601250197.73,-0.472,9.58
1601250208.2,1535.01894,1601250208.67,0.468,9.64
1601250218.2,1535.01907,1601250218.5,0.298,9.64
1601250228.2,1535.01981,1601250228.35,0.148,9.68
1601250238.2,1535.01888,1601250238.19,-0.012,9.64
1601250248.2,1535.01985,1601250248.02,-0.182,9.63
1601250258.2,1535.01977,1601250257.87,-0.332,9.65
1601250268.2,1535.02035,1601250267.7,-0.502,9.64
1601250278.2,1535.0197,1601250278.64,0.438,9.65
1601250288.2,1535.01939,1601250288.48,0.278,9.67
1601250298.2,1535.0199,1601250298.32,0.118,9.6
1601250308.2,1535.01996,1601250308.15,-0.052,9.65
1601250318.2,1535.01896,1601250317.99,-0.212,9.63
1601250328.2,1535.01847,1601250327.84,-0.362,9.6
1601250338.2,1535.01891,1601250337.67,-0.532,9.64
1601250348.2,1535.01943,1601250348.61,0.408,9.64
1601250358.2,1535.01966,1601250358.45,0.248,9.63
1601250368.2,1535.01916,1601250368.29,0.088,9.66
1601250378.2,1535.01947,1601250378.13,-0.072,9.67
1601250388.2,1535.01971,1601250387.97,-0.232,9.64
1601250398.2,1535.01998,1601250397.81,-0.392,9.65
1601250408.2,1535.0196,1601250408.74,0.538,9.64
1601250418.2,1535.01996,1601250418.58,0.378,9.66
1601250428.2,1535.02046,1601250428.42,0.218,9.64
1601250438.2,1535.01967,1601250438.26,0.058,9.65
1601250448.2,1535.02049,1601250448.1,-0.102,9.7
1601250458.2,1535.02147,1601250457.94,-0.262,9.7
1601250468.2,1535.02082,1601250467.78,-0.422,9.68
1601250478.2,1535.02032,1601250478.71,0.508,9.71
1601250488.2,1535.02033,1601250488.56,0.358,9.7
1601250498.2,1535.01974,1601250498.39,0.188,9.65
1601250508.2,1535.0203,1601250508.23,0.028,9.69
1601250518.2,1535.01999,1601250518.07,-0.132,9.67
1601250528.2,1535.0195,1601250527.91,-0.292,9.67
1601250538.2,1535.02033,1601250537.76,-0.442,9.68
1601250548.2,1535.02008,1601250548.68,0.478,9.67
1601250558.2,1535.01949,1601250558.53,0.328,9.65
1601250568.2,1535.01957,1601250568.37,0.168,9.69
1601250578.2,1535.01909,1601250578.21,0.008,9.7
1601250588.2,1535.02027,1601250588.04,-0.162,9.71
1601250598.2,1535.01899,1601250597.88,-0.322,9.68
1601250608.2,1535.01994,1601250607.72,-0.482,9.66
1601250618.2,1535.01984,1601250618.66,0.458,9.67
1601250628.2,1535.01922,1601250628.5,0.298,9.69
1601250638.2,1535.01962,1601250638.33,0.128,9.69
1601250648.2,1535.01998,1601250648.17,-0.032,9.64
1601250658.2,1535.02008,1601250658.01,-0.192,9.67
1601250668.2,1535.01962,1601250667.86,-0.342,9.67
1601250678.2,1535.01961,1601250677.69,-0.512,9.67
1601250688.2,1535.0201,1601250688.63,0.428,9.69
1601250698.2,1535.01997,1601250698.46,0.258,9.69
1601250708.2,1535.0199,1601250708.31,0.108,9.67
1601250718.2,1535.01989,1601250718.15,-0.052,9.63
1601250728.2,1535.01978,1601250727.98,-0.222,9.67
1601250738.2,1535.02059,1601250737.82,-0.382,9.67
1601250748.2,1535.01988,1601250747.66,-0.542,9.69
1601250758.2,1535.02083,1601250758.6,0.398,9.69
1601250768.2,1535.02004,1601250768.44,0.238,9.64
1601250778.2,1535.01956,1601250778.28,0.078,9.65
1601250788.2,1535.02,1601250788.12,-0.082,9.66
1601250798.2,1535.01955,1601250797.96,-0.242,9.66
1601250808.2,1535.02039,1601250807.8,-0.402,9.66
1601250818.2,1535.01928,1601250818.74,0.538,9.68
1601250828.2,1535.01943,1601250828.58,0.378,9.71
1601250838.2,1535.02011,1601250838.42,0.218,9.69
1601250848.2,1535.02012,1601250848.25,0.048,9.68
1601250858.2,1535.02007,1601250858.1,-0.102,9.72
1601250868.2,1535.02108,1601250867.93,-0.272,9.7
1601250878.2,1535.02077,1601250877.78,-0.422,9.67
1601250888.2,1535.02029,1601250888.71,0.508,9.69
1601250898.2,1535.0199,1601250898.55,0.348,9.69
1601250908.2,1535.01961,1601250908.39,0.188,9.69
1601250918.2,1535.02136,1601250918.23,0.028,9.73
1601250928.2,1535.01972,1601250928.07,-0.132,9.72
1601250938.2,1535.01977,1601250937.9,-0.302,9.68
1601250948.2,1535.02018,1601250947.74,-0.462,9.69
1601250958.2,1535.01958,1601250958.68,0.478,9.72
1601250968.2,1535.02001,1601250968.52,0.318,9.69
1601250978.2,1535.02102,1601250978.36,0.158,9.73
1601250988.2,1535.0207,1601250988.2,-0.002,9.71
1601250998.2,1535.02031,1601250998.04,-0.162,9.71
1601251008.2,1535.02008,1601251007.87,-0.332,9.67
1601251018.2,1535.02027,1601251017.72,-0.482,9.67
1601251028.2,1535.02004,1601251028.65,0.448,9.66
1601251038.2,1535.02035,1601251038.49,0.288,9.67
1601251048.2,1535.02052,1601251048.33,0.128,9.69
1601251058.2,1535.02061,1601251058.17,-0.032,9.68
1601251068.2,1535.02039,1601251068.01,-0.192,9.69
1601251078.2,1535.02049,1601251077.85,-0.352,9.68
1601251088.2,1535.02017,1601251087.69,-0.512,9.71
1601251098.2,1535.02054,1601251098.62,0.418,9.73
1601251108.2,1535.02022,1601251108.46,0.258,9.71
1601251118.2,1535.02052,1601251118.3,0.098,9.7
1601251128.2,1535.01999,1601251128.14,-0.062,9.71
1601251138.2,1535.02091,1601251137.98,-0.222,9.7
1601251148.2,1535.02043,1601251147.82,-0.382,9.7
1601251158.2,1535.02042,1601251157.66,-0.542,9.65
1601251168.2,1535.02011,1601251168.59,0.388,9.7
1601251178.2,1535.01993,1601251178.43,0.228,9.71
1601251188.2,1535.02088,1601251188.27,0.068,9.7
1601251198.2,1535.02061,1601251198.11,-0.092,9.72
1601251208.2,1535.02024,1601251207.95,-0.252,9.69
1601251218.2,1535.01971,1601251217.8,-0.402,9.67
1601251228.2,1535.01944,1601251228.72,0.518,9.67
1601251238.2,1535.02018,1601251238.56,0.358,9.7
1601251248.2,1535.02113,1601251248.4,0.198,9.69
1601251258.2,1535.02039,1601251258.24,0.038,9.69
1601251268.2,1535.01975,1601251268.09,-0.112,9.71
1601251278.2,1535.02061,1601251277.92,-0.282,9.71
1601251288.2,1535.02041,1601251287.76,-0.442,9.67
1601251298.2,1535.01976,1601251298.71,0.508,9.68
1601251308.2,1535.02055,1601251308.53,0.328,9.68
1601251318.2,1535.0207,1601251318.37,0.168,9.67
1601251328.2,1535.02052,1601251328.22,0.018,9.7
1601251338.2,1535.02035,1601251338.05,-0.152,9.7
1601251348.2,1535.02099,1601251347.9,-0.302,9.71
1601251358.2,1535.02097,1601251357.73,-0.472,9.7
1601251368.2,1535.0208,1601251368.66,0.458,9.71
1601251378.2,1535.02097,1601251378.51,0.308,9.84
1601251388.2,1535.02881,1601251388.36,0.158,10.81
1601251398.2,1535.03956,1601251398.21,0.008,11.85
1601251408.2,1535.04883,1601251408.06,-0.142,12.63
1601251418.2,1535.05275,1601251417.92,-0.282,12.91
1601251428.2,1535.05488,1601251427.76,-0.442,13.07
1601251438.2,1535.05653,1601251438.72,0.518,13.17
1601251448.2,1535.05767,1601251448.57,0.368,13.27
1601251458.2,1535.06005,1601251458.42,0.218,13.41
1601251468.2,1535.06107,1601251468.27,0.068,13.59
1601251478.2,1535.06327,1601251478.12,-0.082,13.7
1601251488.2,1535.06456,1601251487.97,-0.232,13.82
1601251498.2,1535.06525,1601251497.82,-0.382,13.89
1601251508.2,1535.06585,1601251507.67,-0.532,13.96
1601251518.2,1535.06703,1601251518.62,0.418,14.06
1601251528.2,1535.06767,1601251528.48,0.278,14.11
1601251538.2,1535.06818,1601251538.32,0.118,14.17
1601251548.2,1535.0691,1601251548.18,-0.022,14.26
1601251558.2,1535.06965,1601251558.03,-0.172,14.29
1601251568.2,1535.06931,1601251567.88,-0.322,14.29
1601251578.2,1535.07117,1601251577.74,-0.462,14.35
1601251588.2,1535.07041,1601251588.68,0.478,14.37
1601251598.2,1535.07104,1601251598.53,0.328,14.39
1601251608.2,1535.07086,1601251608.39,0.188,14.42
1601251618.2,1535.0714,1601251618.24,0.038,14.44
1601251628.2,1535.07104,1601251628.08,-0.122,14.46
1601251638.2,1535.0718,1601251637.93,-0.272,14.47
1601251648.2,1535.07235,1601251647.79,-0.412,14.48
1601251658.2,1535.07215,1601251658.74,0.538,14.48
1601251668.2,1535.0729,1601251668.59,0.388,14.55
1601251678.2,1535.07292,1601251678.44,0.238,14.52
1601251688.2,1535.073,1601251688.29,0.088,14.58
1601251698.2,1535.07345,1601251698.14,-0.062,14.59
1601251708.2,1535.07319,1601251708.0,-0.202,14.57
1601251718.2,1535.0727,1601251717.85,-0.352,14.56
1601251728.2,1535.07369,1601251727.7,-0.502,14.59
1601251738.2,1535.07315,1601251738.64,0.438,14.6
1601251748.2,1535.07219,1601251748.49,0.288,14.63
1601251758.2,1535.07285,1601251758.35,0.148,14.66
1601251768.2,1535.07296,1601251768.2,-0.002,14.61
1601251778.2,1535.0723,1601251778.05,-0.152,14.67
1601251788.2,1535.07418,1601251787.91,-0.292,14.65
1601251798.2,1535.07462,1601251797.76,-0.442,14.67
1601251808.2,1535.07432,1601251808.7,0.498,14.68
1601251818.2,1535.07431,1601251818.55,0.348,14.68
1601251828.2,1535.07393,1601251828.41,0.208,14.67
1601251838.2,1535.07346,1601251838.25,0.048,14.68
1601251848.2,1535.07347,1601251848.11,-0.092,14.68
1601251858.2,1535.07365,1601251857.96,-0.242,14.71
1601251868.2,1535.07398,1601251867.81,-0.392,14.68
1601251878.2,1535.07346,1601251877.67,-0.532,14.71
1601251888.2,1535.07349,1601251888.61,0.408,14.71
1601251898.2,1535.07423,1601251898.46,0.258,14.69
1601251908.2,1535.07446,1601251908.32,0.118,14.72
1601251918.2,1535.07522,1601251918.16,-0.042,14.71
1601251928.2,1535.07488,1601251928.02,-0.182,14.71
1601251938.2,1535.07475,1601251937.87,-0.332,14.76
1601251948.2,1535.07475,1601251947.72,-0.482,14.71
1601251958.2,1535.07339,1601251958.67,0.468,14.73
1601251968.2,1535.07437,1601251968.52,0.318,14.72
1601251978.2,1535.0745,1601251978.37,0.168,14.73
1601251988.2,1535.07415,1601251988.22,0.018,14.73
1601251998.2,1535.07441,1601251998.08,-0.122,14.74
1601252008.2,1535.07487,1601252007.93,-0.272,14.77
1601252018.2,1535.07477,1601252017.78,-0.422,14.76
1601252028.2,1535.07424,1601252028.72,0.518,14.76
1601252038.2,1535.0756,1601252038.58,0.378,14.74
1601252048.2,1535.07442,1601252048.43,0.228,14.75
1601252058.2,1535.07412,1601252058.28,0.078,14.78
1601252068.2,1535.07406,1601252068.14,-0.062,14.76
1601252078.2,1535.07403,1601252077.98,-0.222,14.77
1601252088.2,1535.07577,1601252087.84,-0.362,14.76
1601252098.2,1535.07407,1601252097.69,-0.512,14.76
1601252108.2,1535.07433,1601252108.63,0.428,14.75
1601252118.2,1535.07514,1601252118.49,0.288,14.8
1601252128.2,1535.0751,1601252128.34,0.138,14.79
1601252138.2,1535.07516,1601252138.19,-0.012,14.79
1601252148.2,1535.07532,1601252148.04,-0.162,14.78
1601252158.2,1535.07476,1601252157.9,-0.302,14.79
1601252168.2,1535.07509,1601252167.75,-0.452,14.76
1601252178.2,1535.07516,1601252178.7,0.498,14.8
1601252188.2,1535.07501,1601252188.54,0.338,14.8
1601252198.2,1535.07593,1601252198.4,0.198,14.8
1601252208.2,1535.07571,1601252208.25,0.048,14.8
1601252218.2,1535.07557,1601252218.1,-0.102,14.8
1601252228.2,1535.07509,1601252227.95,-0.252,14.81
1601252238.2,1535.07364,1601252237.8,-0.402,14.79
1601252248.2,1535.07495,1601252247.65,-0.552,14.79
1601252258.2,1535.075,1601252258.62,0.418,14.8
1601252268.2,1535.07557,1601252268.46,0.258,14.79
1601252278.2,1535.07559,1601252278.31,0.108,14.84
1601252288.2,1535.07554,1601252288.16,-0.042,14.8
1601252298.2,1535.07589,1601252298.01,-0.192,14.82
1601252308.2,1535.07581,1601252307.86,-0.342,14.78
1601252318.2,1535.07557,1601252317.72,-0.482,14.82
1601252328.2,1535.07507,1601252328.66,0.458,14.81
1601252338.2,1535.07609,1601252338.51,0.308,14.8
1601252348.2,1535.07517,1601252348.36,0.158,14.79
1601252358.2,1535.07581,1601252358.22,0.018,14.83
1601252368.2,1535.07462,1601252368.07,-0.132,14.82
1601252378.2,1535.07627,1601252377.92,-0.282,14.84
1601252388.2,1535.0765,1601252387.77,-0.432,14.84
1601252398.2,1535.07528,1601252398.72,0.518,14.82
1601252408.2,1535.07469,1601252408.57,0.368,14.82
1601252418.2,1535.07484,1601252418.42,0.218,14.82
1601252428.2,1535.07572,1601252428.27,0.068,14.82
1601252438.2,1535.07564,1601252438.13,-0.072,14.85
1601252448.2,1535.07552,1601252447.98,-0.222,14.85
1601252458.2,1535.07547,1601252457.83,-0.372,14.81
1601252468.2,1535.07602,1601252467.68,-0.522,14.85
1601252478.2,1535.07529,1601252478.63,0.428,14.84
1601252488.2,1535.07502,1601252488.48,0.278,14.83
1601252498.2,1535.07499,1601252498.33,0.128,14.83
1601252508.2,1535.07537,1601252508.19,-0.012,14.83
1601252518.2,1535.07553,1601252518.03,-0.172,14.84
1601252528.2,1535.07515,1601252527.9,-0.302,14.79
1601252538.2,1535.07601,1601252537.74,-0.462,14.81
1601252548.2,1535.07596,1601252548.69,0.488,14.8
1601252558.2,1535.07615,1601252558.54,0.338,14.81
1601252568.2,1535.07589,1601252568.39,0.188,14.79
