UnixTime_FBG, Lambda, UnixTime_PT1000, diff_t, T
1601250338.2,1530.01458,1601250338.59,0.388,9.56
1601250348.2,1530.01547,1601250348.43,0.228,9.56
1601250358.2,1530.01556,1601250358.27,0.068,9.57
1601250368.2,1530.01593,1601250368.11,-0.092,9.58
1601250378.2,1530.0158,1601250377.95,-0.252,9.59
1601250388.2,1530.0162,1601250387.79,-0.412,9.62
1601250398.2,1530.01496,1601250398.72,0.518,9.59
1601250408.2,1530.0167,1601250408.56,0.358,9.62
1601250418.2,1530.01655,1601250418.4,0.198,9.61
1601250428.2,1530.01568,1601250428.25,0.048,9.61
1601250438.2,1530.01589,1601250438.08,-0.122,9.62
1601250448.2,1530.01561,1601250447.92,-0.282,9.61
1601250458.2,1530.01578,1601250457.77,-0.432,9.62
1601250468.2,1530.01672,1601250468.69,0.488,9.59
1601250478.2,1530.0169,1601250478.54,0.338,9.63
1601250488.2,1530.01704,1601250488.37,0.168,9.63
1601250498.2,1530.01598,1601250498.22,0.018,9.6
1601250508.2,1530.01581,1601250508.05,-0.152,9.59
1601250518.2,1530.01678,1601250517.89,-0.312,9.59
1601250528.2,1530.01607,1601250527.73,-0.472,9.59
1601250538.2,1530.01653,1601250538.66,0.458,9.61
1601250548.2,1530.01609,1601250548.5,0.298,9.59
1601250558.2,1530.01564,1601250558.34,0.138,9.63
1601250568.2,1530.01567,1601250568.18,-0.022,9.61
1601250578.2,1530.01527,1601250578.03,-0.172,9.63
1601250588.2,1530.01597,1601250587.86,-0.342,9.64
1601250598.2,1530.01597,1601250597.71,-0.492,9.61
1601250608.2,1530.01574,1601250608.64,0.438,9.61
1601250618.2,1530.01538,1601250618.48,0.278,9.6
1601250628.2,1530.01547,1601250628.32,0.118,9.61
1601250638.2,1530.01612,1601250638.15,-0.052,9.58
1601250648.2,1530.01629,1601250647.99,-0.212,9.59
1601250658.2,1530.0161,1601250657.83,-0.372,9.61
1601250668.2,1530.01643,1601250667.67,-0.532,9.64
1601250678.2,1530.01612,1601250678.61,0.408,9.59
1601250688.2,1530.01596,1601250688.46,0.258,9.6
1601250698.2,1530.01606,1601250698.28,0.078,9.62
1601250708.2,1530.01572,1601250708.12,-0.082,9.61
1601250718.2,1530.01675,1601250717.97,-0.232,9.58
1601250728.2,1530.01581,1601250727.81,-0.392,9.61
1601250738.2,1530.01667,1601250738.74,0.538,9.63
1601250748.2,1530.01641,1601250748.58,0.378,9.6
1601250758.2,1530.01644,1601250758.42,0.218,9.61
1601250768.2,1530.01653,1601250768.26,0.058,9.61
1601250778.2,1530.01571,1601250778.1,-0.102,9.6
1601250788.2,1530.0157,1601250787.94,-0.262,9.59
1601250798.2,1530.01584,1601250797.78,-0.422,9.62
1601250808.2,1530.01597,1601250808.71,0.508,9.61
1601250818.2,1530.01569,1601250818.55,0.348,9.63
1601250828.2,1530.01606,1601250828.4,0.198,9.63
1601250838.2,1530.01529,1601250838.23,0.028,9.6
1601250848.2,1530.01624,1601250848.07,-0.132,9.6
1601250858.2,1530.01567,1601250857.91,-0.292,9.62
1601250868.2,1530.01625,1601250867.76,-0.442,9.6
1601250878.2,1530.01621,1601250878.68,0.478,9.62
1601250888.2,1530.01676,1601250888.53,0.328,9.63
1601250898.2,1530.01519,1601250898.36,0.158,9.56
1601250908.2,1530.01501,1601250908.2,-0.002,9.62
1601250918.2,1530.01571,1601250918.04,-0.162,9.63
1601250928.2,1530.01627,1601250927.88,-0.322,9.6
1601250938.2,1530.01492,1601250937.73,-0.472,9.59
1601250948.2,1530.01543,1601250948.66,0.458,9.59
1601250958.2,1530.01616,1601250958.5,0.298,9.61
1601250968.2,1530.01686,1601250968.34,0.138,9.64
1601250978.2,1530.01661,1601250978.18,-0.022,9.66
1601250988.2,1530.01707,1601250988.02,-0.182,9.64
1601250998.2,1530.01597,1601250997.86,-0.342,9.6
1601251008.2,1530.01583,1601251007.7,-0.502,9.58
1601251018.2,1530.01554,1601251018.63,0.428,9.56
1601251028.2,1530.01603,1601251028.47,0.268,9.62
1601251038.2,1530.01646,1601251038.31,0.108,9.62
1601251048.2,1530.01532,1601251048.15,-0.052,9.59
1601251058.2,1530.01651,1601251057.99,-0.212,9.61
1601251068.2,1530.01549,1601251067.83,-0.372,9.57
1601251078.2,1530.01568,1601251077.67,-0.532,9.59
1601251088.2,1530.01653,1601251088.6,0.398,9.61
1601251098.2,1530.01692,1601251098.44,0.238,9.62
1601251108.2,1530.01564,1601251108.28,0.078,9.64
1601251118.2,1530.01644,1601251118.13,-0.072,9.63
1601251128.2,1530.01655,1601251127.96,-0.242,9.62
1601251138.2,1530.01507,1601251137.81,-0.392,9.59
1601251148.2,1530.01592,1601251148.73,0.528,9.61
1601251158.2,1530.01652,1601251158.57,0.368,9.63
1601251168.2,1530.0163,1601251168.41,0.208,9.63
1601251178.2,1530.01591,1601251178.25,0.048,9.63
1601251188.2,1530.01674,1601251188.09,-0.112,9.66
1601251198.2,1530.01609,1601251197.93,-0.272,9.65
1601251208.2,1530.01604,1601251207.77,-0.432,9.61
1601251218.2,1530.01638,1601251218.7,0.498,9.62
1601251228.2,1530.01544,1601251228.54,0.338,9.59
1601251238.2,1530.01603,1601251238.39,0.188,9.62
1601251248.2,1530.01645,1601251248.22,0.018,9.62
1601251258.2,1530.01506,1601251258.06,-0.142,9.61
1601251268.2,1530.01579,1601251267.9,-0.302,9.66
1601251278.2,1530.01672,1601251277.74,-0.462,9.63
1601251288.2,1530.01643,1601251288.67,0.468,9.62
1601251298.2,1530.01662,1601251298.51,0.308,9.62
1601251308.2,1530.01652,1601251308.35,0.148,9.62
1601251318.2,1530.01698,1601251318.19,-0.012,9.62
1601251328.2,1530.01625,1601251328.03,-0.172,9.63
1601251338.2,1530.01643,1601251337.88,-0.322,9.65
1601251348.2,1530.01662,1601251347.71,-0.492,9.66
1601251358.2,1530.01711,1601251358.65,0.448,9.66
1601251368.2,1530.01756,1601251368.49,0.288,9.65
1601251378.2,1530.0176,1601251378.33,0.128,9.78
1601251388.2,1530.0268,1601251388.18,-0.022,10.87
1601251398.2,1530.03996,1601251398.03,-0.172,12.13
1601251408.2,1530.04965,1601251407.88,-0.322,12.94
1601251418.2,1530.05243,1601251417.73,-0.472,13.23
1601251428.2,1530.05443,1601251428.68,0.478,13.31
1601251438.2,1530.05516,1601251438.53,0.328,13.39
1601251448.2,1530.05598,1601251448.39,0.188,13.42
1601251458.2,1530.05825,1601251458.23,0.028,13.57
1601251468.2,1530.06021,1601251468.09,-0.112,13.7
1601251478.2,1530.06199,1601251477.94,-0.262,13.86
1601251488.2,1530.0631,1601251487.79,-0.412,13.97
1601251498.2,1530.0638,1601251498.74,0.538,14.05
1601251508.2,1530.06436,1601251508.59,0.388,14.08
1601251518.2,1530.06577,1601251518.44,0.238,14.16
1601251528.2,1530.0657,1601251528.29,0.088,14.21
1601251538.2,1530.06701,1601251538.15,-0.052,14.26
1601251548.2,1530.0667,1601251548.0,-0.202,14.3
1601251558.2,1530.06725,1601251557.85,-0.352,14.33
1601251568.2,1530.06698,1601251567.7,-0.502,14.38
1601251578.2,1530.06828,1601251578.64,0.438,14.39
1601251588.2,1530.06756,1601251588.5,0.298,14.42
1601251598.2,1530.06867,1601251598.35,0.148,14.45
1601251608.2,1530.06825,1601251608.2,-0.002,14.45
1601251618.2,1530.06872,1601251618.05,-0.152,14.45
1601251628.2,1530.06813,1601251627.91,-0.292,14.46
1601251638.2,1530.06844,1601251637.76,-0.442,14.52
1601251648.2,1530.06916,1601251648.71,0.508,14.47
1601251658.2,1530.0685,1601251658.55,0.348,14.51
1601251668.2,1530.06991,1601251668.41,0.208,14.53
1601251678.2,1530.06944,1601251678.26,0.058,14.54
1601251688.2,1530.0695,1601251688.11,-0.092,14.57
1601251698.2,1530.07044,1601251697.96,-0.242,14.58
1601251708.2,1530.0695,1601251707.81,-0.392,14.59
1601251718.2,1530.07005,1601251717.67,-0.532,14.55
1601251728.2,1530.07074,1601251728.61,0.408,14.58
1601251738.2,1530.07001,1601251738.46,0.258,14.58
1601251748.2,1530.07025,1601251748.32,0.118,14.61
1601251758.2,1530.07003,1601251758.17,-0.032,14.62
1601251768.2,1530.06934,1601251768.02,-0.182,14.6
1601251778.2,1530.07025,1601251777.87,-0.332,14.6
1601251788.2,1530.07025,1601251787.73,-0.472,14.64
1601251798.2,1530.07111,1601251798.67,0.468,14.61
1601251808.2,1530.07091,1601251808.52,0.318,14.62
1601251818.2,1530.07037,1601251818.38,0.178,14.62
1601251828.2,1530.07014,1601251828.22,0.018,14.62
1601251838.2,1530.07034,1601251838.07,-0.132,14.63
1601251848.2,1530.06994,1601251847.93,-0.272,14.66
1601251858.2,1530.07026,1601251857.78,-0.422,14.64
1601251868.2,1530.06995,1601251868.72,0.518,14.65
1601251878.2,1530.07016,1601251878.58,0.378,14.64
1601251888.2,1530.07017,1601251888.43,0.228,14.61
1601251898.2,1530.07144,1601251898.28,0.078,14.66
1601251908.2,1530.0708,1601251908.13,-0.072,14.65
1601251918.2,1530.0707,1601251917.98,-0.222,14.65
1601251928.2,1530.07071,1601251927.84,-0.362,14.67
1601251938.2,1530.07155,1601251937.69,-0.512,14.67
1601251948.2,1530.07155,1601251948.63,0.428,14.7
1601251958.2,1530.07067,1601251958.49,0.288,14.69
1601251968.2,1530.07098,1601251968.35,0.148,14.71
1601251978.2,1530.07132,1601251978.2,-0.002,14.69
1601251988.2,1530.07092,1601251988.05,-0.152,14.69
1601251998.2,1530.07087,1601251997.89,-0.312,14.71
1601252008.2,1530.07066,1601252007.75,-0.452,14.72
1601252018.2,1530.07051,1601252018.7,0.498,14.69
1601252028.2,1530.07105,1601252028.54,0.338,14.67
1601252038.2,1530.07095,1601252038.4,0.198,14.66
1601252048.2,1530.07004,1601252048.25,0.048,14.68
1601252058.2,1530.07114,1601252058.1,-0.102,14.71
1601252068.2,1530.07025,1601252067.95,-0.252,14.7
1601252078.2,1530.07052,1601252077.81,-0.392,14.67
1601252088.2,1530.07104,1601252087.66,-0.542,14.68
1601252098.2,1530.07096,1601252098.6,0.398,14.69
1601252108.2,1530.07043,1601252108.45,0.248,14.71
1601252118.2,1530.07082,1601252118.31,0.108,14.72
1601252128.2,1530.07235,1601252128.16,-0.042,14.73
1601252138.2,1530.07109,1601252138.01,-0.192,14.7
1601252148.2,1530.07118,1601252147.86,-0.342,14.69
1601252158.2,1530.07072,1601252157.71,-0.492,14.72
1601252168.2,1530.07071,1601252168.66,0.458,14.72
1601252178.2,1530.07174,1601252178.51,0.308,14.75
1601252188.2,1530.07137,1601252188.37,0.168,14.72
1601252198.2,1530.07213,1601252198.22,0.018,14.74
1601252208.2,1530.07204,1601252208.07,-0.132,14.72
1601252218.2,1530.07084,1601252217.93,-0.272,14.68
1601252228.2,1530.07114,1601252227.77,-0.432,14.7
1601252238.2,1530.07084,1601252238.72,0.518,14.7
1601252248.2,1530.071,1601252248.57,0.368,14.7
1601252258.2,1530.07072,1601252258.43,0.228,14.72
1601252268.2,1530.07131,1601252268.28,0.078,14.73
1601252278.2,1530.07114,1601252278.13,-0.072,14.72
1601252288.2,1530.07141,1601252287.98,-0.222,14.73
1601252298.2,1530.07139,1601252297.83,-0.372,14.69
1601252308.2,1530.07081,1601252307.68,-0.522,14.73
1601252318.2,1530.07023,1601252318.63,0.428,14.71
1601252328.2,1530.07069,1601252328.48,0.278,14.77
1601252338.2,1530.07106,1601252338.34,0.138,14.73
1601252348.2,1530.07057,1601252348.18,-0.022,14.72
1601252358.2,1530.0713,1601252358.04,-0.162,14.72
1601252368.2,1530.07157,1601252367.89,-0.312,14.75
1601252378.2,1530.07172,1601252377.74,-0.462,14.76
1601252388.2,1530.07131,1601252388.69,0.488,14.75
1601252398.2,1530.07047,1601252398.54,0.338,14.74
1601252408.2,1530.07023,1601252408.39,0.188,14.74
1601252418.2,1530.07112,1601252418.24,0.038,14.72
1601252428.2,1530.07081,1601252428.09,-0.112,14.75
1601252438.2,1530.07087,1601252437.95,-0.252,14.77
1601252448.2,1530.07081,1601252447.8,-0.402,14.75
1601252458.2,1530.07154,1601252458.74,0.538,14.72
1601252468.2,1530.07124,1601252468.6,0.398,14.73
1601252478.2,1530.0709,1601252478.45,0.248,14.74
1601252488.2,1530.07036,1601252488.3,0.098,14.74
1601252498.2,1530.07093,1601252498.15,-0.052,14.74
1601252508.2,1530.07104,1601252508.0,-0.202,14.76
1601252518.2,1530.07122,1601252517.86,-0.342,14.75
1601252528.2,1530.07094,1601252527.71,-0.492,14.74
1601252538.2,1530.07115,1601252538.65,0.448,14.74
1601252548.2,1530.07165,1601252548.51,0.308,14.73
1601252558.2,1530.07199,1601252558.36,0.158,14.71
