UnixTime_FBG, Lambda, UnixTime_PT1000, diff_t, T
1601248608.2,1527.41816,1601248607.74,-0.462,5.3
1601248618.2,1527.41806,1601248618.67,0.468,5.36
1601248628.2,1527.41703,1601248628.51,0.308,5.31
1601248638.2,1527.41684,1601248638.36,0.158,5.21
1601248648.2,1527.41625,1601248648.19,-0.012,5.12
1601248658.2,1527.41658,1601248658.03,-0.172,5.09
1601248668.2,1527.41638,1601248667.87,-0.332,5.08
1601248678.2,1527.41549,1601248677.71,-0.492,4.95
1601248688.2,1527.41605,1601248688.65,0.448,4.97
1601248698.2,1527.41538,1601248698.49,0.288,5.03
1601248708.2,1527.41493,1601248708.33,0.128,4.98
1601248718.2,1527.41457,1601248718.17,-0.032,4.94
1601248728.2,1527.41485,1601248728.01,-0.192,4.96
1601248738.2,1527.41399,1601248737.85,-0.352,4.88
1601248748.2,1527.41394,1601248747.69,-0.512,4.88
1601248758.2,1527.41472,1601248758.63,0.428,4.91
1601248768.2,1527.4142,1601248768.47,0.268,4.86
1601248778.2,1527.41442,1601248778.31,0.108,4.88
1601248788.2,1527.41347,1601248788.15,-0.052,4.86
1601248798.2,1527.41329,1601248797.99,-0.212,4.87
1601248808.2,1527.41439,1601248807.84,-0.362,4.88
1601248818.2,1527.41384,1601248817.68,-0.522,4.83
1601248828.2,1527.41351,1601248828.61,0.408,4.84
1601248838.2,1527.41342,1601248838.45,0.248,4.86
1601248848.2,1527.41376,1601248848.29,0.088,4.87
1601248858.2,1527.41337,1601248858.13,-0.072,4.93
1601248868.2,1527.41429,1601248867.98,-0.222,4.85
1601248878.2,1527.41324,1601248877.82,-0.382,4.75
1601248888.2,1527.41246,1601248887.66,-0.542,4.76
1601248898.2,1527.41258,1601248898.59,0.388,4.79
1601248908.2,1527.4131,1601248908.43,0.228,4.76
1601248918.2,1527.4144,1601248918.27,0.068,4.75
1601248928.2,1527.41333,1601248928.12,-0.082,4.77
1601248938.2,1527.41324,1601248937.96,-0.242,4.78
1601248948.2,1527.41281,1601248947.8,-0.402,4.8
1601248958.2,1527.41327,1601248958.73,0.528,4.82
1601248968.2,1527.41297,1601248968.57,0.368,4.77
1601248978.2,1527.41203,1601248978.41,0.208,4.78
1601248988.2,1527.41226,1601248988.25,0.048,4.74
1601248998.2,1527.41202,1601248998.09,-0.112,4.75
1601249008.2,1527.4131,1601249007.94,-0.262,4.87
1601249018.2,1527.41209,1601249017.78,-0.422,4.79
1601249028.2,1527.41258,1601249028.71,0.508,4.74
1601249038.2,1527.41208,1601249038.55,0.348,4.73
1601249048.2,1527.41304,1601249048.39,0.188,4.75
1601249058.2,1527.41165,1601249058.24,0.038,4.73
1601249068.2,1527.41343,1601249068.08,-0.122,4.76
1601249078.2,1527.41321,1601249077.92,-0.282,4.77
1601249088.2,1527.41235,1601249087.76,-0.442,4.73
1601249098.2,1527.41318,1601249098.69,0.488,4.74
1601249108.2,1527.41247,1601249108.53,0.328,4.72
1601249118.2,1527.41195,1601249118.37,0.168,4.67
1601249128.2,1527.41288,1601249128.21,0.008,4.73
1601249138.2,1527.41209,1601249138.05,-0.152,4.71
1601249148.2,1527.41185,1601249147.9,-0.302,4.71
1601249158.2,1527.4122,1601249157.74,-0.462,4.74
1601249168.2,1527.41306,1601249168.67,0.468,4.7
1601249178.2,1527.41265,1601249178.51,0.308,4.68
1601249188.2,1527.41254,1601249188.35,0.148,4.7
1601249198.2,1527.41225,1601249198.2,-0.002,4.68
1601249208.2,1527.41251,1601249208.04,-0.162,4.7
1601249218.2,1527.41227,1601249217.88,-0.322,4.73
1601249228.2,1527.41292,1601249227.72,-0.482,4.72
1601249238.2,1527.41284,1601249238.65,0.448,4.75
1601249248.2,1527.41276,1601249248.49,0.288,4.77
1601249258.2,1527.41245,1601249258.33,0.128,4.76
1601249268.2,1527.41174,1601249268.18,-0.022,4.7
1601249278.2,1527.41252,1601249278.02,-0.182,4.73
1601249288.2,1527.41153,1601249287.86,-0.342,4.76
1601249298.2,1527.41256,1601249297.7,-0.502,4.67
1601249308.2,1527.41229,1601249308.63,0.428,4.67
1601249318.2,1527.41288,1601249318.48,0.278,4.71
1601249328.2,1527.41268,1601249328.32,0.118,4.71
1601249338.2,1527.41025,1601249338.16,-0.042,4.61
1601249348.2,1527.41213,1601249348.0,-0.202,4.64
1601249358.2,1527.41244,1601249357.84,-0.362,4.67
1601249368.2,1527.41285,1601249367.68,-0.522,4.66
1601249378.2,1527.41271,1601249378.61,0.408,4.68
1601249388.2,1527.41292,1601249388.45,0.248,4.7
1601249398.2,1527.4137,1601249398.3,0.098,4.68
1601249408.2,1527.4122,1601249408.14,-0.062,4.67
1601249418.2,1527.41225,1601249417.98,-0.222,4.72
1601249428.2,1527.41199,1601249427.82,-0.382,4.61
1601249438.2,1527.41161,1601249437.66,-0.542,4.71
1601249448.2,1527.41225,1601249448.59,0.388,4.72
1601249458.2,1527.41152,1601249458.43,0.228,4.69
1601249468.2,1527.41142,1601249468.27,0.068,4.74
1601249478.2,1527.41181,1601249478.12,-0.082,4.64
1601249488.2,1527.41233,1601249487.96,-0.242,4.67
1601249498.2,1527.41149,1601249497.8,-0.402,4.64
1601249508.2,1527.41307,1601249508.73,0.528,4.69
1601249518.2,1527.41271,1601249518.57,0.368,4.62
1601249528.2,1527.41295,1601249528.41,0.208,4.64
1601249538.2,1527.41321,1601249538.25,0.048,4.71
1601249548.2,1527.41249,1601249548.09,-0.112,4.69
1601249558.2,1527.41233,1601249557.93,-0.272,4.62
1601249568.2,1527.41226,1601249567.78,-0.422,4.73
1601249578.2,1527.41256,1601249578.71,0.508,4.76
1601249588.2,1527.41855,1601249588.55,0.348,5.89
1601249598.2,1527.4291,1601249598.39,0.188,7.05
1601249608.2,1527.43788,1601249608.23,0.028,7.75
1601249618.2,1527.4441,1601249618.07,-0.132,8.03
1601249628.2,1527.44604,1601249627.91,-0.292,7.94
1601249638.2,1527.44567,1601249637.75,-0.452,7.96
1601249648.2,1527.44777,1601249648.68,0.478,8.03
1601249658.2,1527.44916,1601249658.53,0.328,8.23
1601249668.2,1527.45118,1601249668.37,0.168,8.42
1601249678.2,1527.45252,1601249678.21,0.008,8.54
1601249688.2,1527.45469,1601249688.05,-0.152,8.57
1601249698.2,1527.4545,1601249697.88,-0.322,8.59
1601249708.2,1527.45576,1601249707.72,-0.482,8.68
1601249718.2,1527.45587,1601249718.66,0.458,8.78
1601249728.2,1527.45822,1601249728.5,0.298,8.9
1601249738.2,1527.45922,1601249738.34,0.138,8.99
1601249748.2,1527.45865,1601249748.18,-0.022,8.92
1601249758.2,1527.45955,1601249758.02,-0.182,9.0
1601249768.2,1527.46094,1601249767.86,-0.342,9.06
1601249778.2,1527.46006,1601249777.7,-0.502,9.09
1601249788.2,1527.46017,1601249788.63,0.428,9.13
1601249798.2,1527.46057,1601249798.47,0.268,9.17
1601249808.2,1527.46123,1601249808.31,0.108,9.18
1601249818.2,1527.46109,1601249818.15,-0.052,9.19
1601249828.2,1527.46108,1601249827.99,-0.212,9.18
1601249838.2,1527.46235,1601249837.83,-0.372,9.17
1601249848.2,1527.46173,1601249847.67,-0.532,9.21
1601249858.2,1527.46216,1601249858.61,0.408,9.23
1601249868.2,1527.46263,1601249868.45,0.248,9.26
1601249878.2,1527.46265,1601249878.29,0.088,9.28
1601249888.2,1527.46159,1601249888.13,-0.072,9.25
1601249898.2,1527.46174,1601249897.97,-0.232,9.24
1601249908.2,1527.46343,1601249907.81,-0.392,9.27
1601249918.2,1527.46185,1601249918.74,0.538,9.26
1601249928.2,1527.46343,1601249928.58,0.378,9.29
1601249938.2,1527.46375,1601249938.42,0.218,9.4
1601249948.2,1527.46391,1601249948.26,0.058,9.4
1601249958.2,1527.46415,1601249958.1,-0.102,9.34
1601249968.2,1527.46398,1601249967.94,-0.262,9.32
1601249978.2,1527.46433,1601249977.78,-0.422,9.31
1601249988.2,1527.46326,1601249988.71,0.508,9.28
1601249998.2,1527.46374,1601249998.55,0.348,9.32
1601250008.2,1527.46407,1601250008.39,0.188,9.35
1601250018.2,1527.46341,1601250018.23,0.028,9.42
1601250028.2,1527.46401,1601250028.07,-0.132,9.38
1601250038.2,1527.46594,1601250037.91,-0.292,9.38
1601250048.2,1527.46468,1601250047.75,-0.452,9.42
1601250058.2,1527.46489,1601250058.68,0.478,9.41
1601250068.2,1527.46593,1601250068.52,0.318,9.47
1601250078.2,1527.46497,1601250078.36,0.158,9.44
1601250088.2,1527.46512,1601250088.2,-0.002,9.46
1601250098.2,1527.46403,1601250098.04,-0.162,9.41
1601250108.2,1527.46518,1601250107.88,-0.322,9.44
1601250118.2,1527.4651,1601250117.72,-0.482,9.47
1601250128.2,1527.46571,1601250128.66,0.458,9.51
1601250138.2,1527.46509,1601250138.5,0.298,9.49
1601250148.2,1527.46525,1601250148.34,0.138,9.36
1601250158.2,1527.46495,1601250158.18,-0.022,9.45
1601250168.2,1527.46504,1601250168.01,-0.192,9.47
1601250178.2,1527.46544,1601250177.85,-0.352,9.51
1601250188.2,1527.46477,1601250187.69,-0.512,9.48
1601250198.2,1527.46489,1601250198.63,0.428,9.52
1601250208.2,1527.46517,1601250208.47,0.268,9.52
1601250218.2,1527.46531,1601250218.31,0.108,9.54
1601250228.2,1527.46491,1601250228.15,-0.052,9.5
1601250238.2,1527.46567,1601250237.99,-0.212,9.51
1601250248.2,1527.46625,1601250247.83,-0.372,9.52
1601250258.2,1527.46525,1601250257.67,-0.532,9.51
1601250268.2,1527.46584,1601250268.6,0.398,9.58
1601250278.2,1527.46613,1601250278.44,0.238,9.56
1601250288.2,1527.4656,1601250288.28,0.078,9.55
1601250298.2,1527.46569,1601250298.12,-0.082,9.59
1601250308.2,1527.46497,1601250307.96,-0.242,9.59
1601250318.2,1527.46658,1601250317.8,-0.402,9.59
1601250328.2,1527.46631,1601250328.73,0.528,9.52
1601250338.2,1527.46726,1601250338.57,0.368,9.51
1601250348.2,1527.46519,1601250348.41,0.208,9.54
1601250358.2,1527.46563,1601250358.25,0.048,9.6
1601250368.2,1527.46548,1601250368.09,-0.112,9.56
1601250378.2,1527.46586,1601250377.93,-0.272,9.55
1601250388.2,1527.46674,1601250387.77,-0.432,9.57
1601250398.2,1527.46639,1601250398.71,0.508,9.63
1601250408.2,1527.46564,1601250408.55,0.348,9.56
1601250418.2,1527.4671,1601250418.39,0.188,9.58
1601250428.2,1527.46625,1601250428.23,0.028,9.53
1601250438.2,1527.46641,1601250438.07,-0.132,9.6
1601250448.2,1527.46834,1601250447.9,-0.302,9.61
1601250458.2,1527.46737,1601250457.75,-0.452,9.57
1601250468.2,1527.46775,1601250468.68,0.478,9.6
1601250478.2,1527.46689,1601250478.52,0.318,9.56
1601250488.2,1527.46764,1601250488.36,0.158,9.65
1601250498.2,1527.46659,1601250498.2,-0.002,9.53
1601250508.2,1527.46755,1601250508.04,-0.162,9.57
1601250518.2,1527.46756,1601250517.88,-0.322,9.61
1601250528.2,1527.46668,1601250527.71,-0.492,9.63
1601250538.2,1527.46667,1601250538.65,0.448,9.57
1601250548.2,1527.46679,1601250548.49,0.288,9.62
1601250558.2,1527.4671,1601250558.33,0.128,9.59
1601250568.2,1527.46597,1601250568.17,-0.032,9.6
1601250578.2,1527.46693,1601250578.01,-0.192,9.64
1601250588.2,1527.46586,1601250587.85,-0.352,9.58
1601250598.2,1527.46578,1601250597.69,-0.512,9.61
1601250608.2,1527.46639,1601250608.62,0.418,9.59
1601250618.2,1527.46583,1601250618.46,0.258,9.57
1601250628.2,1527.46643,1601250628.3,0.098,9.6
1601250638.2,1527.46719,1601250638.14,-0.062,9.63
1601250648.2,1527.46688,1601250647.98,-0.222,9.57
1601250658.2,1527.46634,1601250657.82,-0.382,9.59
1601250668.2,1527.46674,1601250667.66,-0.542,9.65
1601250678.2,1527.46615,1601250678.59,0.388,9.57
1601250688.2,1527.46652,1601250688.43,0.228,9.63
1601250698.2,1527.46673,1601250698.27,0.068,9.6
1601250708.2,1527.46601,1601250708.11,-0.092,9.58
1601250718.2,1527.46661,1601250717.95,-0.252,9.58
1601250728.2,1527.46737,1601250727.79,-0.412,9.59
1601250738.2,1527.46701,1601250738.72,0.518,9.61
1601250748.2,1527.46708,1601250748.56,0.358,9.6
1601250758.2,1527.46629,1601250758.4,0.198,9.59
1601250768.2,1527.467,1601250768.24,0.038,9.6
1601250778.2,1527.46737,1601250778.08,-0.122,9.6
1601250788.2,1527.46593,1601250787.92,-0.282,9.59
1601250798.2,1527.46618,1601250797.76,-0.442,9.66
1601250808.2,1527.46703,1601250808.7,0.498,9.63
1601250818.2,1527.46756,1601250818.54,0.338,9.6
1601250828.2,1527.46723,1601250828.38,0.178,9.64
1601250838.2,1527.46641,1601250838.22,0.018,9.62
1601250848.2,1527.46731,1601250848.06,-0.142,9.63
1601250858.2,1527.46783,1601250857.9,-0.302,9.63
1601250868.2,1527.46706,1601250867.74,-0.462,9.59
1601250878.2,1527.46634,1601250878.67,0.468,9.61
1601250888.2,1527.46739,1601250888.51,0.308,9.59
1601250898.2,1527.46794,1601250898.35,0.148,9.58
1601250908.2,1527.46628,1601250908.19,-0.012,9.66
1601250918.2,1527.46715,1601250918.03,-0.172,9.63
1601250928.2,1527.46582,1601250927.87,-0.332,9.6
1601250938.2,1527.46608,1601250937.71,-0.492,9.57
1601250948.2,1527.46697,1601250948.64,0.438,9.61
1601250958.2,1527.46709,1601250958.48,0.278,9.63
1601250968.2,1527.46797,1601250968.32,0.118,9.65
1601250978.2,1527.46766,1601250978.16,-0.042,9.69
1601250988.2,1527.46795,1601250988.0,-0.202,9.62
1601250998.2,1527.46715,1601250997.84,-0.362,9.7
1601251008.2,1527.46755,1601251007.68,-0.522,9.61
1601251018.2,1527.46672,1601251018.61,0.408,9.61
1601251028.2,1527.46705,1601251028.46,0.258,9.58
1601251038.2,1527.46633,1601251038.29,0.088,9.57
1601251048.2,1527.46723,1601251048.13,-0.072,9.66
1601251058.2,1527.46709,1601251057.97,-0.232,9.66
1601251068.2,1527.46735,1601251067.81,-0.392,9.6
1601251078.2,1527.46717,1601251078.75,0.548,9.65
1601251088.2,1527.46762,1601251088.59,0.388,9.68
1601251098.2,1527.46592,1601251098.42,0.218,9.66
1601251108.2,1527.46779,1601251108.26,0.058,9.63
1601251118.2,1527.4679,1601251118.11,-0.092,9.65
1601251128.2,1527.46707,1601251127.95,-0.252,9.63
1601251138.2,1527.46604,1601251137.79,-0.412,9.59
1601251148.2,1527.46649,1601251148.72,0.518,9.61
1601251158.2,1527.4659,1601251158.56,0.358,9.63
1601251168.2,1527.46625,1601251168.4,0.198,9.6
1601251178.2,1527.46704,1601251178.23,0.028,9.68
1601251188.2,1527.46846,1601251188.08,-0.122,9.65
1601251198.2,1527.46689,1601251197.91,-0.292,9.64
1601251208.2,1527.46754,1601251207.75,-0.452,9.64
1601251218.2,1527.4674,1601251218.69,0.488,9.64
1601251228.2,1527.46736,1601251228.53,0.328,9.66
1601251238.2,1527.46801,1601251238.37,0.168,9.6
1601251248.2,1527.46678,1601251248.21,0.008,9.65
1601251258.2,1527.46746,1601251258.05,-0.152,9.71
1601251268.2,1527.46659,1601251267.89,-0.312,9.64
1601251278.2,1527.46698,1601251277.72,-0.482,9.68
1601251288.2,1527.46809,1601251288.66,0.458,9.66
1601251298.2,1527.46782,1601251298.5,0.298,9.68
1601251308.2,1527.46802,1601251308.34,0.138,9.7
1601251318.2,1527.46763,1601251318.18,-0.022,9.69
1601251328.2,1527.46806,1601251328.02,-0.182,9.66
1601251338.2,1527.46842,1601251337.86,-0.342,9.69
1601251348.2,1527.46801,1601251347.7,-0.502,9.67
1601251358.2,1527.46699,1601251358.63,0.428,9.75
1601251368.2,1527.46769,1601251368.47,0.268,9.65
1601251378.2,1527.46837,1601251378.31,0.108,9.75
1601251388.2,1527.47415,1601251388.16,-0.042,10.78
1601251398.2,1527.48536,1601251398.01,-0.192,12.02
1601251408.2,1527.49405,1601251407.86,-0.342,12.68
1601251418.2,1527.49866,1601251417.72,-0.482,12.96
1601251428.2,1527.50069,1601251428.66,0.458,13.03
1601251438.2,1527.50309,1601251438.52,0.318,13.01
1601251448.2,1527.50406,1601251448.37,0.168,13.12
1601251458.2,1527.50564,1601251458.22,0.018,13.28
1601251468.2,1527.50687,1601251468.07,-0.132,13.45
1601251478.2,1527.50818,1601251477.92,-0.282,13.55
1601251488.2,1527.5099,1601251487.77,-0.432,13.68
1601251498.2,1527.51108,1601251498.72,0.518,13.7
1601251508.2,1527.51259,1601251508.57,0.368,13.86
1601251518.2,1527.51287,1601251518.42,0.218,13.91
1601251528.2,1527.51389,1601251528.28,0.078,13.94
1601251538.2,1527.51461,1601251538.13,-0.072,13.99
1601251548.2,1527.5149,1601251547.98,-0.222,14.01
1601251558.2,1527.51615,1601251557.83,-0.372,14.04
1601251568.2,1527.5156,1601251567.68,-0.522,14.06
1601251578.2,1527.51676,1601251578.63,0.428,14.15
1601251588.2,1527.51683,1601251588.48,0.278,14.12
1601251598.2,1527.51676,1601251598.33,0.128,14.13
1601251608.2,1527.51679,1601251608.19,-0.012,14.19
1601251618.2,1527.51782,1601251618.04,-0.162,14.23
1601251628.2,1527.51738,1601251627.89,-0.312,14.21
1601251638.2,1527.51704,1601251637.74,-0.462,14.25
1601251648.2,1527.51766,1601251648.69,0.488,14.21
1601251658.2,1527.51765,1601251658.54,0.338,14.26
1601251668.2,1527.51792,1601251668.39,0.188,14.27
1601251678.2,1527.51926,1601251678.24,0.038,14.32
1601251688.2,1527.51798,1601251688.1,-0.102,14.29
1601251698.2,1527.51929,1601251697.94,-0.262,14.36
1601251708.2,1527.51912,1601251707.8,-0.402,14.33
1601251718.2,1527.51854,1601251718.74,0.538,14.36
1601251728.2,1527.51919,1601251728.6,0.398,14.34
1601251738.2,1527.51833,1601251738.44,0.238,14.36
1601251748.2,1527.51894,1601251748.3,0.098,14.38
1601251758.2,1527.51912,1601251758.15,-0.052,14.35
1601251768.2,1527.51962,1601251768.0,-0.202,14.39
1601251778.2,1527.51983,1601251777.85,-0.352,14.37
1601251788.2,1527.52004,1601251787.71,-0.492,14.41
1601251798.2,1527.52044,1601251798.65,0.448,14.46
1601251808.2,1527.51993,1601251808.5,0.298,14.45
1601251818.2,1527.51961,1601251818.36,0.158,14.44
1601251828.2,1527.51878,1601251828.21,0.008,14.42
1601251838.2,1527.51936,1601251838.06,-0.142,14.45
1601251848.2,1527.51964,1601251847.91,-0.292,14.54
1601251858.2,1527.51996,1601251857.76,-0.442,14.46
1601251868.2,1527.51957,1601251868.71,0.508,14.43
1601251878.2,1527.51844,1601251878.56,0.358,14.45
1601251888.2,1527.51977,1601251888.41,0.208,14.44
1601251898.2,1527.52091,1601251898.26,0.058,14.51
1601251908.2,1527.5203,1601251908.12,-0.082,14.52
1601251918.2,1527.52109,1601251917.97,-0.232,14.49
1601251928.2,1527.52194,1601251927.82,-0.382,14.49
1601251938.2,1527.51976,1601251937.67,-0.532,14.54
1601251948.2,1527.51969,1601251948.62,0.418,14.51
1601251958.2,1527.52127,1601251958.47,0.268,14.52
1601251968.2,1527.52111,1601251968.33,0.128,14.57
1601251978.2,1527.52112,1601251978.18,-0.022,14.52
1601251988.2,1527.52079,1601251988.03,-0.172,14.56
1601251998.2,1527.52055,1601251997.88,-0.322,14.63
1601252008.2,1527.52044,1601252007.73,-0.472,14.51
1601252018.2,1527.52044,1601252018.68,0.478,14.55
1601252028.2,1527.52084,1601252028.53,0.328,14.55
1601252038.2,1527.52031,1601252038.38,0.178,14.51
1601252048.2,1527.52066,1601252048.23,0.028,14.52
1601252058.2,1527.5203,1601252058.09,-0.112,14.57
1601252068.2,1527.52087,1601252067.94,-0.262,14.55
1601252078.2,1527.51979,1601252077.79,-0.412,14.54
1601252088.2,1527.5212,1601252088.74,0.538,14.57
1601252098.2,1527.52068,1601252098.59,0.388,14.56
1601252108.2,1527.52046,1601252108.44,0.238,14.61
1601252118.2,1527.52167,1601252118.29,0.088,14.55
1601252128.2,1527.52142,1601252128.15,-0.052,14.62
1601252138.2,1527.52141,1601252137.99,-0.212,14.58
1601252148.2,1527.52135,1601252147.85,-0.352,14.58
1601252158.2,1527.51958,1601252157.7,-0.502,14.6
1601252168.2,1527.521,1601252168.64,0.438,14.63
1601252178.2,1527.52199,1601252178.5,0.298,14.66
1601252188.2,1527.52217,1601252188.35,0.148,14.63
1601252198.2,1527.52236,1601252198.2,-0.002,14.6
1601252208.2,1527.5218,1601252208.05,-0.152,14.64
1601252218.2,1527.52144,1601252217.91,-0.292,14.63
1601252228.2,1527.52189,1601252227.76,-0.442,14.59
1601252238.2,1527.5217,1601252238.7,0.498,14.62
1601252248.2,1527.52084,1601252248.55,0.348,14.62
1601252258.2,1527.52134,1601252258.41,0.208,14.64
1601252268.2,1527.52171,1601252268.26,0.058,14.61
1601252278.2,1527.5218,1601252278.11,-0.092,14.66
1601252288.2,1527.52235,1601252287.96,-0.242,14.63
1601252298.2,1527.52219,1601252297.81,-0.392,14.62
1601252308.2,1527.52132,1601252307.67,-0.532,14.67
1601252318.2,1527.52136,1601252318.61,0.408,14.6
1601252328.2,1527.52115,1601252328.46,0.258,14.61
1601252338.2,1527.52155,1601252338.32,0.118,14.6
1601252348.2,1527.5215,1601252348.17,-0.032,14.63
1601252358.2,1527.52175,1601252358.02,-0.182,14.66
1601252368.2,1527.52228,1601252367.87,-0.332,14.67
1601252378.2,1527.52203,1601252377.72,-0.482,14.7
1601252388.2,1527.5226,1601252388.67,0.468,14.65
1601252398.2,1527.52231,1601252398.52,0.318,14.67
1601252408.2,1527.52179,1601252408.37,0.168,14.56
1601252418.2,1527.52147,1601252418.23,0.028,14.6
1601252428.2,1527.52194,1601252428.08,-0.122,14.67
1601252438.2,1527.52153,1601252437.93,-0.272,14.73
1601252448.2,1527.52199,1601252447.78,-0.422,14.7
1601252458.2,1527.52192,1601252458.73,0.528,14.69
1601252468.2,1527.52213,1601252468.58,0.378,14.67
1601252478.2,1527.52182,1601252478.43,0.228,14.69
1601252488.2,1527.52166,1601252488.28,0.078,14.69
1601252498.2,1527.52178,1601252498.13,-0.072,14.66
1601252508.2,1527.52128,1601252507.99,-0.212,14.66
1601252518.2,1527.52187,1601252517.84,-0.362,14.68
1601252528.2,1527.52221,1601252527.69,-0.512,14.68
1601252538.2,1527.52259,1601252538.64,0.438,14.73
1601252548.2,1527.52126,1601252548.49,0.288,14.71
1601252558.2,1527.52276,1601252558.35,0.148,14.67
1601252568.2,1527.52262,1601252568.2,-0.002,14.66
