UnixTime_FBG, Lambda, UnixTime_PT1000, diff_t, T
1601249238.2,1532.40935,1601249237.74,-0.462,4.55
1601249248.2,1532.40808,1601249248.68,0.478,4.61
1601249258.2,1532.40854,1601249258.52,0.318,4.57
1601249268.2,1532.40832,1601249268.36,0.158,4.59
1601249278.2,1532.40886,1601249278.2,-0.002,4.59
1601249288.2,1532.4105,1601249288.04,-0.162,4.61
1601249298.2,1532.40915,1601249297.88,-0.322,4.6
1601249308.2,1532.40924,1601249307.72,-0.482,4.58
1601249318.2,1532.40839,1601249318.65,0.448,4.59
1601249328.2,1532.40855,1601249328.5,0.298,4.61
1601249338.2,1532.40868,1601249338.34,0.138,4.59
1601249348.2,1532.40807,1601249348.18,-0.022,4.58
1601249358.2,1532.40947,1601249358.02,-0.182,4.59
1601249368.2,1532.40937,1601249367.86,-0.342,4.57
1601249378.2,1532.4091,1601249377.7,-0.502,4.56
1601249388.2,1532.40854,1601249388.63,0.428,4.59
1601249398.2,1532.4094,1601249398.48,0.278,4.56
1601249408.2,1532.40854,1601249408.32,0.118,4.59
1601249418.2,1532.40836,1601249418.16,-0.042,4.59
1601249428.2,1532.40792,1601249428.0,-0.202,4.55
1601249438.2,1532.40891,1601249437.84,-0.362,4.56
1601249448.2,1532.40858,1601249447.68,-0.522,4.53
1601249458.2,1532.40906,1601249458.61,0.408,4.56
1601249468.2,1532.40903,1601249468.45,0.248,4.58
1601249478.2,1532.40863,1601249478.29,0.088,4.55
1601249488.2,1532.40851,1601249488.13,-0.072,4.51
1601249498.2,1532.40896,1601249497.97,-0.232,4.54
1601249508.2,1532.40846,1601249507.82,-0.382,4.51
1601249518.2,1532.40936,1601249517.66,-0.542,4.51
1601249528.2,1532.40843,1601249528.59,0.388,4.55
1601249538.2,1532.40873,1601249538.43,0.228,4.58
1601249548.2,1532.4086,1601249548.27,0.068,4.56
1601249558.2,1532.40878,1601249558.12,-0.082,4.59
1601249568.2,1532.4096,1601249567.95,-0.252,4.54
1601249578.2,1532.40919,1601249577.8,-0.402,4.58
1601249588.2,1532.42092,1601249588.73,0.528,5.54
1601249598.2,1532.43571,1601249598.57,0.368,6.72
1601249608.2,1532.44209,1601249608.41,0.208,7.46
1601249618.2,1532.44461,1601249618.25,0.048,7.68
1601249628.2,1532.44323,1601249628.09,-0.112,7.72
1601249638.2,1532.44344,1601249637.93,-0.272,7.73
1601249648.2,1532.44585,1601249647.77,-0.432,7.82
1601249658.2,1532.44788,1601249658.71,0.508,8.09
1601249668.2,1532.44987,1601249668.55,0.348,8.25
1601249678.2,1532.45025,1601249678.38,0.178,8.31
1601249688.2,1532.45119,1601249688.23,0.028,8.37
1601249698.2,1532.45147,1601249698.07,-0.132,8.5
1601249708.2,1532.45172,1601249707.9,-0.302,8.59
1601249718.2,1532.45406,1601249717.74,-0.462,8.61
1601249728.2,1532.45521,1601249728.68,0.478,8.68
1601249738.2,1532.45551,1601249738.52,0.318,8.78
1601249748.2,1532.45541,1601249748.36,0.158,8.81
1601249758.2,1532.45681,1601249758.2,-0.002,8.87
1601249768.2,1532.45712,1601249768.04,-0.162,8.88
1601249778.2,1532.45788,1601249777.88,-0.322,8.95
1601249788.2,1532.4569,1601249787.72,-0.482,9.0
1601249798.2,1532.45844,1601249798.65,0.448,8.98
1601249808.2,1532.45854,1601249808.49,0.288,9.04
1601249818.2,1532.45917,1601249818.33,0.128,9.1
1601249828.2,1532.45815,1601249828.17,-0.032,9.08
1601249838.2,1532.45848,1601249838.01,-0.192,9.15
1601249848.2,1532.45842,1601249847.85,-0.352,9.05
1601249858.2,1532.45844,1601249857.69,-0.512,9.1
1601249868.2,1532.45989,1601249868.63,0.428,9.16
1601249878.2,1532.4597,1601249878.47,0.268,9.11
1601249888.2,1532.45814,1601249888.31,0.108,9.17
1601249898.2,1532.45899,1601249898.15,-0.052,9.19
1601249908.2,1532.45932,1601249907.99,-0.212,9.22
1601249918.2,1532.45929,1601249917.82,-0.382,9.2
1601249928.2,1532.46015,1601249927.67,-0.532,9.23
1601249938.2,1532.46037,1601249938.6,0.398,9.29
1601249948.2,1532.46025,1601249948.44,0.238,9.3
1601249958.2,1532.45972,1601249958.28,0.078,9.26
1601249968.2,1532.45984,1601249968.12,-0.082,9.22
1601249978.2,1532.45946,1601249977.96,-0.242,9.23
1601249988.2,1532.46008,1601249987.8,-0.402,9.22
1601249998.2,1532.4604,1601249998.73,0.528,9.28
1601250008.2,1532.46059,1601250008.57,0.368,9.35
1601250018.2,1532.46111,1601250018.41,0.208,9.43
1601250028.2,1532.46132,1601250028.25,0.048,9.37
1601250038.2,1532.46074,1601250038.09,-0.112,9.38
1601250048.2,1532.46014,1601250047.93,-0.272,9.38
1601250058.2,1532.46177,1601250057.77,-0.432,9.35
1601250068.2,1532.46156,1601250068.7,0.498,9.36
1601250078.2,1532.46088,1601250078.54,0.338,9.43
1601250088.2,1532.46175,1601250088.38,0.178,9.43
1601250098.2,1532.46213,1601250098.22,0.018,9.42
1601250108.2,1532.46054,1601250108.06,-0.142,9.37
1601250118.2,1532.46019,1601250117.9,-0.302,9.34
1601250128.2,1532.46167,1601250127.74,-0.462,9.44
1601250138.2,1532.46153,1601250138.68,0.478,9.42
1601250148.2,1532.46219,1601250148.51,0.308,9.46
1601250158.2,1532.4607,1601250158.35,0.148,9.39
1601250168.2,1532.46024,1601250168.2,-0.002,9.4
1601250178.2,1532.46214,1601250178.03,-0.172,9.44
1601250188.2,1532.46106,1601250187.88,-0.322,9.48
1601250198.2,1532.46036,1601250197.71,-0.492,9.45
1601250208.2,1532.46145,1601250208.65,0.448,9.47
1601250218.2,1532.46102,1601250218.49,0.288,9.47
1601250228.2,1532.46345,1601250228.33,0.128,9.48
1601250238.2,1532.46194,1601250238.17,-0.032,9.47
1601250248.2,1532.46127,1601250248.01,-0.192,9.43
1601250258.2,1532.46181,1601250257.85,-0.352,9.51
1601250268.2,1532.46275,1601250267.69,-0.512,9.46
1601250278.2,1532.46254,1601250278.62,0.418,9.52
1601250288.2,1532.46273,1601250288.46,0.258,9.46
1601250298.2,1532.46204,1601250298.3,0.098,9.52
1601250308.2,1532.46192,1601250308.14,-0.062,9.5
1601250318.2,1532.4606,1601250317.98,-0.222,9.45
1601250328.2,1532.46181,1601250327.82,-0.382,9.44
1601250338.2,1532.46154,1601250337.66,-0.542,9.5
1601250348.2,1532.46156,1601250348.59,0.388,9.5
1601250358.2,1532.46196,1601250358.43,0.228,9.46
1601250368.2,1532.46172,1601250368.27,0.068,9.49
1601250378.2,1532.46222,1601250378.11,-0.092,9.52
1601250388.2,1532.46205,1601250387.95,-0.252,9.54
1601250398.2,1532.46313,1601250397.79,-0.412,9.47
1601250408.2,1532.46206,1601250408.73,0.528,9.5
1601250418.2,1532.46311,1601250418.57,0.368,9.49
1601250428.2,1532.46312,1601250428.4,0.198,9.5
1601250438.2,1532.46196,1601250438.24,0.038,9.51
1601250448.2,1532.46368,1601250448.08,-0.122,9.51
1601250458.2,1532.46225,1601250457.93,-0.272,9.54
1601250468.2,1532.46299,1601250467.76,-0.442,9.49
1601250478.2,1532.46316,1601250478.7,0.498,9.54
1601250488.2,1532.46324,1601250488.54,0.338,9.53
1601250498.2,1532.46458,1601250498.38,0.178,9.58
1601250508.2,1532.46285,1601250508.22,0.018,9.51
1601250518.2,1532.46267,1601250518.06,-0.142,9.51
1601250528.2,1532.46267,1601250527.9,-0.302,9.51
1601250538.2,1532.4635,1601250537.74,-0.462,9.55
1601250548.2,1532.46265,1601250548.67,0.468,9.61
1601250558.2,1532.46194,1601250558.51,0.308,9.51
1601250568.2,1532.46345,1601250568.35,0.148,9.54
1601250578.2,1532.4632,1601250578.19,-0.012,9.6
1601250588.2,1532.46201,1601250588.03,-0.172,9.59
1601250598.2,1532.46259,1601250597.87,-0.332,9.56
1601250608.2,1532.46227,1601250607.71,-0.492,9.5
1601250618.2,1532.46222,1601250618.64,0.438,9.5
1601250628.2,1532.463,1601250628.48,0.278,9.51
1601250638.2,1532.46236,1601250638.32,0.118,9.54
1601250648.2,1532.46263,1601250648.16,-0.042,9.51
1601250658.2,1532.46291,1601250658.0,-0.202,9.55
1601250668.2,1532.4617,1601250667.84,-0.362,9.54
1601250678.2,1532.46335,1601250677.68,-0.522,9.53
1601250688.2,1532.46217,1601250688.61,0.408,9.57
1601250698.2,1532.46278,1601250698.45,0.248,9.56
1601250708.2,1532.46063,1601250708.29,0.088,9.55
1601250718.2,1532.46227,1601250718.13,-0.072,9.51
1601250728.2,1532.46259,1601250727.97,-0.232,9.57
1601250738.2,1532.46283,1601250737.81,-0.392,9.54
1601250748.2,1532.46304,1601250748.74,0.538,9.58
1601250758.2,1532.46288,1601250758.58,0.378,9.57
1601250768.2,1532.46264,1601250768.42,0.218,9.56
1601250778.2,1532.46284,1601250778.26,0.058,9.53
1601250788.2,1532.46209,1601250788.1,-0.102,9.54
1601250798.2,1532.46225,1601250797.94,-0.262,9.6
1601250808.2,1532.46295,1601250807.78,-0.422,9.56
1601250818.2,1532.46404,1601250818.72,0.518,9.6
1601250828.2,1532.46264,1601250828.56,0.358,9.59
1601250838.2,1532.46359,1601250838.4,0.198,9.56
1601250848.2,1532.46148,1601250848.24,0.038,9.52
1601250858.2,1532.46402,1601250858.08,-0.122,9.58
1601250868.2,1532.46286,1601250867.92,-0.282,9.53
1601250878.2,1532.46368,1601250877.76,-0.442,9.62
1601250888.2,1532.46358,1601250888.69,0.488,9.63
1601250898.2,1532.46278,1601250898.53,0.328,9.56
1601250908.2,1532.46243,1601250908.37,0.168,9.58
1601250918.2,1532.46254,1601250918.21,0.008,9.5
1601250928.2,1532.46259,1601250928.05,-0.152,9.57
1601250938.2,1532.46257,1601250937.89,-0.312,9.53
1601250948.2,1532.46347,1601250947.73,-0.472,9.54
1601250958.2,1532.46221,1601250958.66,0.458,9.57
1601250968.2,1532.46307,1601250968.5,0.298,9.55
1601250978.2,1532.46301,1601250978.34,0.138,9.57
1601250988.2,1532.46406,1601250988.18,-0.022,9.62
1601250998.2,1532.46339,1601250998.02,-0.182,9.62
1601251008.2,1532.46355,1601251007.86,-0.342,9.52
1601251018.2,1532.46274,1601251017.7,-0.502,9.53
1601251028.2,1532.46276,1601251028.63,0.428,9.58
1601251038.2,1532.46213,1601251038.47,0.268,9.56
1601251048.2,1532.46356,1601251048.31,0.108,9.54
1601251058.2,1532.46271,1601251058.15,-0.052,9.58
1601251068.2,1532.46332,1601251067.99,-0.212,9.56
1601251078.2,1532.46268,1601251077.83,-0.372,9.59
1601251088.2,1532.46264,1601251087.67,-0.532,9.58
1601251098.2,1532.46312,1601251098.6,0.398,9.56
1601251108.2,1532.46329,1601251108.44,0.238,9.62
1601251118.2,1532.46334,1601251118.29,0.088,9.58
1601251128.2,1532.46383,1601251128.12,-0.082,9.6
1601251138.2,1532.46356,1601251137.96,-0.242,9.57
1601251148.2,1532.46282,1601251147.8,-0.402,9.54
1601251158.2,1532.46301,1601251158.74,0.538,9.59
1601251168.2,1532.4626,1601251168.58,0.378,9.58
1601251178.2,1532.46242,1601251178.41,0.208,9.56
1601251188.2,1532.46413,1601251188.25,0.048,9.58
1601251198.2,1532.46317,1601251198.1,-0.102,9.62
1601251208.2,1532.46329,1601251207.93,-0.272,9.6
1601251218.2,1532.46322,1601251217.78,-0.422,9.59
1601251228.2,1532.463,1601251228.71,0.508,9.58
1601251238.2,1532.46262,1601251238.55,0.348,9.58
1601251248.2,1532.46404,1601251248.39,0.188,9.63
1601251258.2,1532.46323,1601251258.23,0.028,9.55
1601251268.2,1532.46205,1601251268.07,-0.132,9.56
1601251278.2,1532.46255,1601251277.91,-0.292,9.61
1601251288.2,1532.46324,1601251287.75,-0.452,9.57
1601251298.2,1532.46322,1601251298.68,0.478,9.58
1601251308.2,1532.46283,1601251308.52,0.318,9.61
1601251318.2,1532.462,1601251318.36,0.158,9.55
1601251328.2,1532.46343,1601251328.2,-0.002,9.61
1601251338.2,1532.46387,1601251338.04,-0.162,9.58
1601251348.2,1532.46319,1601251347.88,-0.322,9.64
1601251358.2,1532.46329,1601251357.72,-0.482,9.62
1601251368.2,1532.46384,1601251368.65,0.448,9.59
1601251378.2,1532.46476,1601251378.49,0.288,9.71
1601251388.2,1532.47462,1601251388.34,0.138,10.51
1601251398.2,1532.48946,1601251398.19,-0.012,11.62
1601251408.2,1532.49787,1601251408.05,-0.152,12.5
1601251418.2,1532.49923,1601251417.9,-0.302,12.8
1601251428.2,1532.50035,1601251427.75,-0.452,12.87
1601251438.2,1532.49997,1601251438.7,0.498,12.92
1601251448.2,1532.50076,1601251448.55,0.348,13.01
1601251458.2,1532.50334,1601251458.4,0.198,13.13
1601251468.2,1532.50505,1601251468.25,0.048,13.27
1601251478.2,1532.50803,1601251478.1,-0.102,13.42
1601251488.2,1532.50735,1601251487.95,-0.252,13.48
1601251498.2,1532.50859,1601251497.81,-0.392,13.63
1601251508.2,1532.50964,1601251507.66,-0.542,13.68
1601251518.2,1532.51002,1601251518.6,0.398,13.78
1601251528.2,1532.51025,1601251528.46,0.258,13.8
1601251538.2,1532.511,1601251538.31,0.108,13.87
1601251548.2,1532.5119,1601251548.16,-0.042,13.9
1601251558.2,1532.51191,1601251558.01,-0.192,13.97
1601251568.2,1532.51275,1601251567.86,-0.342,13.95
1601251578.2,1532.51255,1601251577.72,-0.482,14.05
1601251588.2,1532.51321,1601251588.66,0.458,14.07
1601251598.2,1532.5124,1601251598.51,0.308,14.07
1601251608.2,1532.51349,1601251608.37,0.168,14.11
1601251618.2,1532.51271,1601251618.22,0.018,14.06
1601251628.2,1532.51389,1601251628.07,-0.132,14.14
1601251638.2,1532.51326,1601251637.92,-0.282,14.17
1601251648.2,1532.51359,1601251647.77,-0.432,14.18
1601251658.2,1532.51354,1601251658.72,0.518,14.17
1601251668.2,1532.5142,1601251668.57,0.368,14.23
1601251678.2,1532.51474,1601251678.42,0.218,14.2
1601251688.2,1532.51514,1601251688.27,0.068,14.29
1601251698.2,1532.51495,1601251698.12,-0.082,14.27
1601251708.2,1532.51474,1601251707.98,-0.222,14.3
1601251718.2,1532.51528,1601251717.83,-0.372,14.29
1601251728.2,1532.51482,1601251727.68,-0.522,14.28
1601251738.2,1532.51523,1601251738.63,0.428,14.33
1601251748.2,1532.51639,1601251748.48,0.278,14.38
1601251758.2,1532.51546,1601251758.33,0.128,14.36
1601251768.2,1532.5163,1601251768.18,-0.022,14.33
1601251778.2,1532.51582,1601251778.03,-0.172,14.4
1601251788.2,1532.51594,1601251787.89,-0.312,14.37
1601251798.2,1532.51618,1601251797.74,-0.462,14.42
1601251808.2,1532.51698,1601251808.68,0.478,14.37
1601251818.2,1532.51646,1601251818.53,0.328,14.41
1601251828.2,1532.51667,1601251828.39,0.188,14.42
1601251838.2,1532.51677,1601251838.24,0.038,14.46
1601251848.2,1532.51645,1601251848.09,-0.112,14.46
1601251858.2,1532.51583,1601251857.94,-0.262,14.37
1601251868.2,1532.5162,1601251867.79,-0.412,14.45
1601251878.2,1532.5167,1601251878.74,0.538,14.41
1601251888.2,1532.51689,1601251888.59,0.388,14.44
1601251898.2,1532.51722,1601251898.45,0.248,14.45
1601251908.2,1532.51812,1601251908.3,0.098,14.48
1601251918.2,1532.51687,1601251918.15,-0.052,14.46
1601251928.2,1532.517,1601251928.0,-0.202,14.48
1601251938.2,1532.51725,1601251937.85,-0.352,14.47
1601251948.2,1532.51682,1601251947.7,-0.502,14.51
1601251958.2,1532.51661,1601251958.65,0.448,14.54
1601251968.2,1532.51715,1601251968.5,0.298,14.5
1601251978.2,1532.51752,1601251978.35,0.148,14.53
1601251988.2,1532.51673,1601251988.21,0.008,14.51
1601251998.2,1532.51781,1601251998.06,-0.142,14.53
1601252008.2,1532.51825,1601252007.91,-0.292,14.54
1601252018.2,1532.51689,1601252017.76,-0.442,14.58
1601252028.2,1532.51707,1601252028.71,0.508,14.51
1601252038.2,1532.5172,1601252038.56,0.358,14.6
1601252048.2,1532.51715,1601252048.41,0.208,14.52
1601252058.2,1532.51738,1601252058.27,0.068,14.61
1601252068.2,1532.5166,1601252068.12,-0.082,14.56
1601252078.2,1532.51681,1601252077.97,-0.232,14.52
1601252088.2,1532.51678,1601252087.82,-0.382,14.54
1601252098.2,1532.5176,1601252097.67,-0.532,14.55
1601252108.2,1532.51814,1601252108.62,0.418,14.56
1601252118.2,1532.51862,1601252118.47,0.268,14.56
1601252128.2,1532.51847,1601252128.32,0.118,14.56
1601252138.2,1532.51755,1601252138.17,-0.032,14.57
1601252148.2,1532.5179,1601252148.03,-0.172,14.58
1601252158.2,1532.5181,1601252157.88,-0.322,14.61
1601252168.2,1532.51782,1601252167.73,-0.472,14.58
1601252178.2,1532.51829,1601252178.68,0.478,14.61
1601252188.2,1532.51917,1601252188.53,0.328,14.61
1601252198.2,1532.51873,1601252198.38,0.178,14.66
1601252208.2,1532.51813,1601252208.23,0.028,14.59
1601252218.2,1532.51781,1601252218.08,-0.122,14.59
1601252228.2,1532.51765,1601252227.94,-0.262,14.58
1601252238.2,1532.51797,1601252237.79,-0.412,14.59
1601252248.2,1532.51799,1601252248.74,0.538,14.58
1601252258.2,1532.51792,1601252258.59,0.388,14.61
1601252268.2,1532.51799,1601252268.44,0.238,14.61
1601252278.2,1532.5182,1601252278.29,0.088,14.58
1601252288.2,1532.5181,1601252288.14,-0.062,14.63
1601252298.2,1532.51793,1601252297.99,-0.212,14.59
1601252308.2,1532.51858,1601252307.85,-0.352,14.62
1601252318.2,1532.51767,1601252317.7,-0.502,14.65
1601252328.2,1532.51849,1601252328.64,0.438,14.65
1601252338.2,1532.51762,1601252338.5,0.298,14.59
1601252348.2,1532.51838,1601252348.35,0.148,14.66
1601252358.2,1532.51843,1601252358.2,-0.002,14.62
1601252368.2,1532.51807,1601252368.05,-0.152,14.65
1601252378.2,1532.51791,1601252377.9,-0.302,14.61
1601252388.2,1532.51798,1601252387.76,-0.442,14.68
1601252398.2,1532.5186,1601252398.7,0.498,14.65
1601252408.2,1532.51831,1601252408.55,0.348,14.62
1601252418.2,1532.51848,1601252418.41,0.208,14.61
1601252428.2,1532.51877,1601252428.26,0.058,14.68
1601252438.2,1532.51813,1601252438.11,-0.092,14.67
1601252448.2,1532.51841,1601252447.96,-0.242,14.67
1601252458.2,1532.51822,1601252457.82,-0.382,14.67
1601252468.2,1532.51864,1601252467.67,-0.532,14.7
1601252478.2,1532.51794,1601252478.61,0.408,14.7
1601252488.2,1532.51789,1601252488.46,0.258,14.62
1601252498.2,1532.51712,1601252498.32,0.118,14.61
1601252508.2,1532.51668,1601252508.17,-0.032,14.67
1601252518.2,1532.51811,1601252518.02,-0.182,14.68
1601252528.2,1532.51835,1601252527.87,-0.332,14.64
1601252538.2,1532.51807,1601252537.72,-0.482,14.68
1601252548.2,1532.51804,1601252548.67,0.468,14.66
1601252558.2,1532.51821,1601252558.52,0.318,14.61
1601252568.2,1532.5185,1601252568.38,0.178,14.66
