UnixTime_FBG, Lambda, UnixTime_PT1000, diff_t, T
1601249948.2,1552.38837,1601249948.07,-0.132,9.39
1601249958.2,1552.38917,1601249957.91,-0.292,9.42
1601249968.2,1552.38811,1601249967.75,-0.452,9.34
1601249978.2,1552.38868,1601249978.69,0.488,9.39
1601249988.2,1552.38907,1601249988.52,0.318,9.34
1601249998.2,1552.38862,1601249998.36,0.158,9.36
1601250008.2,1552.38992,1601250008.2,-0.002,9.45
1601250018.2,1552.3892,1601250018.04,-0.162,9.32
1601250028.2,1552.38929,1601250027.88,-0.322,9.4
1601250038.2,1552.38871,1601250037.72,-0.482,9.43
1601250048.2,1552.38916,1601250048.65,0.448,9.39
1601250058.2,1552.38903,1601250058.5,0.298,9.46
1601250068.2,1552.38981,1601250068.34,0.138,9.43
1601250078.2,1552.39062,1601250078.18,-0.022,9.49
1601250088.2,1552.39024,1601250088.01,-0.192,9.5
1601250098.2,1552.38973,1601250097.85,-0.352,9.44
1601250108.2,1552.3899,1601250107.69,-0.512,9.46
1601250118.2,1552.39034,1601250118.63,0.428,9.46
1601250128.2,1552.38902,1601250128.47,0.268,9.48
1601250138.2,1552.39097,1601250138.31,0.108,9.47
1601250148.2,1552.39019,1601250148.15,-0.052,9.48
1601250158.2,1552.38951,1601250157.99,-0.212,9.46
1601250168.2,1552.39048,1601250167.83,-0.372,9.41
1601250178.2,1552.3903,1601250177.67,-0.532,9.54
1601250188.2,1552.39082,1601250188.6,0.398,9.51
1601250198.2,1552.38961,1601250198.44,0.238,9.49
1601250208.2,1552.38986,1601250208.28,0.078,9.48
1601250218.2,1552.38971,1601250218.12,-0.082,9.5
1601250228.2,1552.39054,1601250227.96,-0.242,9.5
1601250238.2,1552.39002,1601250237.8,-0.402,9.51
1601250248.2,1552.39098,1601250248.73,0.528,9.53
1601250258.2,1552.39042,1601250258.57,0.368,9.53
1601250268.2,1552.39061,1601250268.42,0.218,9.49
1601250278.2,1552.39031,1601250278.25,0.048,9.53
1601250288.2,1552.39135,1601250288.09,-0.112,9.54
1601250298.2,1552.39248,1601250297.93,-0.272,9.57
1601250308.2,1552.39081,1601250307.77,-0.432,9.52
1601250318.2,1552.39058,1601250318.71,0.508,9.56
1601250328.2,1552.39095,1601250328.55,0.348,9.49
1601250338.2,1552.3915,1601250338.38,0.178,9.53
1601250348.2,1552.39041,1601250348.22,0.018,9.51
1601250358.2,1552.392,1601250358.06,-0.142,9.49
1601250368.2,1552.39106,1601250367.9,-0.302,9.49
1601250378.2,1552.3908,1601250377.74,-0.462,9.53
1601250388.2,1552.39219,1601250388.68,0.478,9.55
1601250398.2,1552.39147,1601250398.52,0.318,9.59
1601250408.2,1552.39136,1601250408.36,0.158,9.55
1601250418.2,1552.39214,1601250418.2,-0.002,9.58
1601250428.2,1552.39205,1601250428.04,-0.162,9.58
1601250438.2,1552.3911,1601250437.88,-0.322,9.56
1601250448.2,1552.39278,1601250447.72,-0.482,9.55
1601250458.2,1552.39133,1601250458.65,0.448,9.59
1601250468.2,1552.39198,1601250468.49,0.288,9.66
1601250478.2,1552.39186,1601250478.33,0.128,9.62
1601250488.2,1552.39178,1601250488.17,-0.032,9.54
1601250498.2,1552.39131,1601250498.01,-0.192,9.58
1601250508.2,1552.39219,1601250507.85,-0.352,9.59
1601250518.2,1552.39152,1601250517.69,-0.512,9.59
1601250528.2,1552.39238,1601250528.62,0.418,9.58
1601250538.2,1552.39204,1601250538.46,0.258,9.56
1601250548.2,1552.3921,1601250548.3,0.098,9.53
1601250558.2,1552.39071,1601250558.14,-0.062,9.52
1601250568.2,1552.39111,1601250567.98,-0.222,9.58
1601250578.2,1552.39231,1601250577.82,-0.382,9.54
1601250588.2,1552.39212,1601250587.66,-0.542,9.59
1601250598.2,1552.3915,1601250598.59,0.388,9.58
1601250608.2,1552.3911,1601250608.43,0.228,9.49
1601250618.2,1552.39261,1601250618.27,0.068,9.58
1601250628.2,1552.39051,1601250628.11,-0.092,9.57
1601250638.2,1552.39091,1601250637.95,-0.252,9.56
1601250648.2,1552.39088,1601250647.79,-0.412,9.55
1601250658.2,1552.39038,1601250658.72,0.518,9.58
1601250668.2,1552.39135,1601250668.57,0.368,9.56
1601250678.2,1552.39076,1601250678.4,0.198,9.55
1601250688.2,1552.39168,1601250688.24,0.038,9.56
1601250698.2,1552.39076,1601250698.08,-0.122,9.61
1601250708.2,1552.39167,1601250707.92,-0.282,9.6
1601250718.2,1552.39146,1601250717.76,-0.442,9.55
1601250728.2,1552.39064,1601250728.7,0.498,9.57
1601250738.2,1552.3913,1601250738.53,0.328,9.57
1601250748.2,1552.39187,1601250748.38,0.178,9.6
1601250758.2,1552.39173,1601250758.21,0.008,9.66
1601250768.2,1552.39121,1601250768.06,-0.142,9.58
1601250778.2,1552.39211,1601250777.9,-0.302,9.66
1601250788.2,1552.3903,1601250787.74,-0.462,9.59
1601250798.2,1552.39121,1601250798.67,0.468,9.57
1601250808.2,1552.38927,1601250808.51,0.308,9.55
1601250818.2,1552.39216,1601250818.35,0.148,9.59
1601250828.2,1552.39236,1601250828.19,-0.012,9.62
1601250838.2,1552.39175,1601250838.03,-0.172,9.61
1601250848.2,1552.3918,1601250847.87,-0.332,9.57
1601250858.2,1552.39302,1601250857.71,-0.492,9.62
1601250868.2,1552.39123,1601250868.64,0.438,9.62
1601250878.2,1552.39121,1601250878.48,0.278,9.57
1601250888.2,1552.39209,1601250888.32,0.118,9.63
1601250898.2,1552.39082,1601250898.16,-0.042,9.62
1601250908.2,1552.39304,1601250908.0,-0.202,9.57
1601250918.2,1552.39237,1601250917.84,-0.362,9.67
1601250928.2,1552.39229,1601250927.68,-0.522,9.57
1601250938.2,1552.39009,1601250938.61,0.408,9.59
1601250948.2,1552.39127,1601250948.45,0.248,9.6
1601250958.2,1552.39207,1601250958.3,0.098,9.62
1601250968.2,1552.39304,1601250968.13,-0.072,9.66
1601250978.2,1552.39096,1601250977.97,-0.232,9.61
1601250988.2,1552.39159,1601250987.82,-0.382,9.66
1601250998.2,1552.39227,1601250997.66,-0.542,9.59
1601251008.2,1552.39287,1601251008.59,0.388,9.58
1601251018.2,1552.3922,1601251018.43,0.228,9.58
1601251028.2,1552.39187,1601251028.27,0.068,9.52
1601251038.2,1552.39123,1601251038.11,-0.092,9.54
1601251048.2,1552.39246,1601251047.94,-0.262,9.61
1601251058.2,1552.39201,1601251057.78,-0.422,9.6
1601251068.2,1552.39271,1601251068.72,0.518,9.6
1601251078.2,1552.39271,1601251078.56,0.358,9.58
1601251088.2,1552.39177,1601251088.4,0.198,9.61
1601251098.2,1552.39255,1601251098.24,0.038,9.69
1601251108.2,1552.39248,1601251108.08,-0.122,9.63
1601251118.2,1552.39333,1601251117.92,-0.282,9.67
1601251128.2,1552.39254,1601251127.76,-0.442,9.63
1601251138.2,1552.39183,1601251138.69,0.488,9.67
1601251148.2,1552.38984,1601251148.53,0.328,9.59
1601251158.2,1552.39129,1601251158.37,0.168,9.68
1601251168.2,1552.39098,1601251168.21,0.008,9.62
1601251178.2,1552.39075,1601251178.05,-0.152,9.59
1601251188.2,1552.39221,1601251187.89,-0.312,9.66
1601251198.2,1552.39319,1601251197.73,-0.472,9.66
1601251208.2,1552.39165,1601251208.66,0.458,9.66
1601251218.2,1552.39101,1601251218.5,0.298,9.64
1601251228.2,1552.39167,1601251228.34,0.138,9.61
1601251238.2,1552.39208,1601251238.18,-0.022,9.64
1601251248.2,1552.39168,1601251248.02,-0.182,9.71
1601251258.2,1552.39213,1601251257.86,-0.342,9.63
1601251268.2,1552.3924,1601251267.7,-0.502,9.72
1601251278.2,1552.39193,1601251278.63,0.428,9.58
1601251288.2,1552.39233,1601251288.47,0.268,9.67
1601251298.2,1552.39259,1601251298.31,0.108,9.63
1601251308.2,1552.3925,1601251308.15,-0.052,9.63
1601251318.2,1552.39106,1601251317.99,-0.212,9.63
1601251328.2,1552.39161,1601251327.83,-0.372,9.62
1601251338.2,1552.39267,1601251337.67,-0.532,9.63
1601251348.2,1552.39282,1601251348.6,0.398,9.63
1601251358.2,1552.38926,1601251358.44,0.238,9.68
1601251368.2,1552.39212,1601251368.28,0.078,9.61
1601251378.2,1552.39322,1601251378.12,-0.082,9.76
1601251388.2,1552.39908,1601251387.97,-0.232,10.87
1601251398.2,1552.40741,1601251397.83,-0.372,12.08
1601251408.2,1552.41784,1601251407.68,-0.522,12.86
1601251418.2,1552.42334,1601251418.62,0.418,13.12
1601251428.2,1552.4259,1601251428.48,0.278,13.12
1601251438.2,1552.42656,1601251438.33,0.128,13.13
1601251448.2,1552.42903,1601251448.18,-0.022,13.16
1601251458.2,1552.43026,1601251458.03,-0.172,13.33
1601251468.2,1552.43234,1601251467.88,-0.322,13.49
1601251478.2,1552.43327,1601251477.73,-0.472,13.55
1601251488.2,1552.43618,1601251488.68,0.478,13.77
1601251498.2,1552.4364,1601251498.53,0.328,13.79
1601251508.2,1552.43678,1601251508.38,0.178,13.87
1601251518.2,1552.43756,1601251518.24,0.038,13.94
1601251528.2,1552.43855,1601251528.09,-0.112,13.93
1601251538.2,1552.43963,1601251537.94,-0.262,14.06
1601251548.2,1552.44038,1601251547.79,-0.412,14.05
1601251558.2,1552.4412,1601251558.74,0.538,14.14
1601251568.2,1552.441,1601251568.59,0.388,14.14
1601251578.2,1552.44121,1601251578.44,0.238,14.21
1601251588.2,1552.44257,1601251588.29,0.088,14.21
1601251598.2,1552.44226,1601251598.14,-0.062,14.19
1601251608.2,1552.4419,1601251608.0,-0.202,14.24
1601251618.2,1552.44256,1601251617.85,-0.352,14.27
1601251628.2,1552.44284,1601251627.7,-0.502,14.31
1601251638.2,1552.44311,1601251638.65,0.448,14.29
1601251648.2,1552.44205,1601251648.5,0.298,14.32
1601251658.2,1552.44299,1601251658.35,0.148,14.34
1601251668.2,1552.44359,1601251668.2,-0.002,14.35
1601251678.2,1552.44418,1601251678.06,-0.142,14.42
1601251688.2,1552.44438,1601251687.91,-0.292,14.39
1601251698.2,1552.4443,1601251697.76,-0.442,14.35
1601251708.2,1552.44463,1601251708.7,0.498,14.37
1601251718.2,1552.4438,1601251718.55,0.348,14.41
1601251728.2,1552.44329,1601251728.41,0.208,14.38
1601251738.2,1552.44481,1601251738.26,0.058,14.44
1601251748.2,1552.44492,1601251748.11,-0.092,14.42
1601251758.2,1552.44407,1601251757.96,-0.242,14.44
1601251768.2,1552.4454,1601251767.81,-0.392,14.45
1601251778.2,1552.44465,1601251777.67,-0.532,14.44
1601251788.2,1552.44484,1601251788.61,0.408,14.45
1601251798.2,1552.44601,1601251798.46,0.258,14.47
1601251808.2,1552.44561,1601251808.31,0.108,14.51
1601251818.2,1552.44454,1601251818.17,-0.032,14.52
1601251828.2,1552.44558,1601251828.02,-0.182,14.43
1601251838.2,1552.44524,1601251837.87,-0.332,14.52
1601251848.2,1552.44634,1601251847.72,-0.482,14.5
1601251858.2,1552.44548,1601251858.67,0.468,14.47
1601251868.2,1552.44598,1601251868.52,0.318,14.49
1601251878.2,1552.44598,1601251878.37,0.168,14.44
1601251888.2,1552.44538,1601251888.23,0.028,14.54
1601251898.2,1552.44592,1601251898.08,-0.122,14.53
1601251908.2,1552.44722,1601251907.93,-0.272,14.51
1601251918.2,1552.4466,1601251917.78,-0.422,14.53
1601251928.2,1552.44619,1601251928.73,0.528,14.55
1601251938.2,1552.44691,1601251938.58,0.378,14.53
1601251948.2,1552.44575,1601251948.43,0.228,14.56
1601251958.2,1552.44702,1601251958.28,0.078,14.61
1601251968.2,1552.44589,1601251968.14,-0.062,14.57
1601251978.2,1552.44515,1601251977.99,-0.212,14.58
1601251988.2,1552.44728,1601251987.84,-0.362,14.58
1601251998.2,1552.44657,1601251997.69,-0.512,14.58
1601252008.2,1552.44578,1601252008.64,0.438,14.6
1601252018.2,1552.4463,1601252018.49,0.288,14.6
1601252028.2,1552.44749,1601252028.34,0.138,14.66
1601252038.2,1552.44605,1601252038.2,-0.002,14.61
1601252048.2,1552.4463,1601252048.05,-0.152,14.58
1601252058.2,1552.44613,1601252057.9,-0.302,14.64
1601252068.2,1552.44715,1601252067.75,-0.452,14.59
1601252078.2,1552.44687,1601252078.7,0.498,14.62
1601252088.2,1552.44456,1601252088.55,0.348,14.66
1601252098.2,1552.44742,1601252098.4,0.198,14.63
1601252108.2,1552.44689,1601252108.25,0.048,14.57
1601252118.2,1552.44666,1601252118.1,-0.102,14.66
1601252128.2,1552.44688,1601252127.96,-0.242,14.68
1601252138.2,1552.44754,1601252137.81,-0.392,14.64
1601252148.2,1552.4475,1601252147.66,-0.542,14.62
1601252158.2,1552.44762,1601252158.6,0.398,14.68
1601252168.2,1552.44732,1601252168.46,0.258,14.64
1601252178.2,1552.44773,1601252178.31,0.108,14.64
1601252188.2,1552.44746,1601252188.16,-0.042,14.66
1601252198.2,1552.4474,1601252198.01,-0.192,14.68
1601252208.2,1552.44724,1601252207.87,-0.332,14.73
1601252218.2,1552.44794,1601252217.72,-0.482,14.61
1601252228.2,1552.44711,1601252228.66,0.458,14.65
1601252238.2,1552.44571,1601252238.52,0.318,14.69
1601252248.2,1552.44684,1601252248.37,0.168,14.63
1601252258.2,1552.44733,1601252258.22,0.018,14.69
1601252268.2,1552.44624,1601252268.07,-0.132,14.64
1601252278.2,1552.44822,1601252277.92,-0.282,14.7
1601252288.2,1552.4464,1601252287.77,-0.432,14.63
1601252298.2,1552.44724,1601252298.72,0.518,14.6
1601252308.2,1552.44797,1601252308.58,0.378,14.65
1601252318.2,1552.44714,1601252318.43,0.228,14.69
1601252328.2,1552.44717,1601252328.28,0.078,14.69
1601252338.2,1552.4467,1601252338.13,-0.072,14.61
1601252348.2,1552.4478,1601252347.98,-0.222,14.66
1601252358.2,1552.44787,1601252357.83,-0.372,14.67
1601252368.2,1552.44755,1601252367.68,-0.522,14.65
1601252378.2,1552.44773,1601252378.63,0.428,14.71
1601252388.2,1552.44766,1601252388.48,0.278,14.65
1601252398.2,1552.44854,1601252398.34,0.138,14.7
1601252408.2,1552.44786,1601252408.19,-0.012,14.66
1601252418.2,1552.44692,1601252418.04,-0.162,14.74
1601252428.2,1552.4473,1601252427.89,-0.312,14.75
1601252438.2,1552.44716,1601252437.74,-0.462,14.66
1601252448.2,1552.44706,1601252448.69,0.488,14.73
1601252458.2,1552.44822,1601252458.54,0.338,14.7
1601252468.2,1552.44892,1601252468.39,0.188,14.7
1601252478.2,1552.44734,1601252478.24,0.038,14.68
1601252488.2,1552.44678,1601252488.1,-0.102,14.63
1601252498.2,1552.44775,1601252497.95,-0.252,14.61
1601252508.2,1552.44654,1601252507.8,-0.402,14.68
1601252518.2,1552.44662,1601252518.75,0.548,14.72
1601252528.2,1552.4479,1601252528.6,0.398,14.65
1601252538.2,1552.44739,1601252538.45,0.248,14.61
1601252548.2,1552.44585,1601252548.3,0.098,14.7
1601252558.2,1552.44756,1601252558.15,-0.052,14.64
