UnixTime_FBG, Lambda, UnixTime_PT1000, diff_t, T
1601050302.74,1565.10078,1601050303.15,0.409,30.91
1601050312.74,1565.10184,1601050312.97,0.229,30.91
1601050322.74,1565.10134,1601050322.82,0.079,30.97
1601050332.74,1565.10253,1601050332.65,-0.091,30.95
1601050342.74,1565.10145,1601050342.48,-0.261,30.95
1601050352.74,1565.10107,1601050352.32,-0.421,30.96
1601050362.74,1565.10236,1601050363.25,0.509,30.95
1601050372.74,1565.10138,1601050373.1,0.359,30.95
1601050382.74,1565.10347,1601050382.93,0.189,30.97
1601050392.74,1565.10149,1601050392.77,0.029,30.94
1601050402.74,1565.10067,1601050402.6,-0.141,30.88
1601050412.74,1565.10203,1601050412.44,-0.301,30.93
1601050422.74,1565.10165,1601050422.27,-0.471,30.94
1601050432.74,1565.10201,1601050433.2,0.459,30.94
1601050442.74,1565.10107,1601050443.05,0.309,30.91
1601050452.74,1565.10223,1601050452.89,0.149,30.93
1601050462.74,1565.10134,1601050462.72,-0.021,30.9
1601050472.74,1565.10126,1601050472.56,-0.181,30.88
1601050482.74,1565.10079,1601050482.4,-0.341,30.89
1601050492.74,1565.10072,1601050492.23,-0.511,30.9
1601050502.74,1565.10087,1601050503.16,0.419,30.89
1601050512.74,1565.10214,1601050513.0,0.259,30.87
1601050522.74,1565.10205,1601050522.85,0.109,30.91
1601050532.74,1565.10098,1601050532.67,-0.071,30.92
1601050542.74,1565.10059,1601050542.51,-0.231,30.9
1601050552.74,1565.10073,1601050552.35,-0.391,30.92
1601050562.74,1565.10095,1601050563.28,0.539,30.93
1601050572.74,1565.10172,1601050573.12,0.379,30.92
1601050582.74,1565.10097,1601050582.95,0.209,30.91
1601050592.74,1565.10071,1601050592.79,0.049,30.87
1601050602.74,1565.10091,1601050602.63,-0.111,30.92
1601050612.74,1565.10115,1601050612.47,-0.271,30.9
1601050622.74,1565.10071,1601050622.31,-0.431,30.9
1601050632.74,1565.10241,1601050633.24,0.499,30.89
1601050642.74,1565.1006,1601050643.07,0.329,30.89
1601050652.74,1565.10062,1601050652.91,0.169,30.89
1601050662.74,1565.10285,1601050662.75,0.009,30.9
1601050672.74,1565.10163,1601050672.59,-0.151,30.92
1601050682.74,1565.10121,1601050682.42,-0.321,30.9
1601050692.74,1565.10105,1601050692.27,-0.471,30.9
1601050702.74,1565.10165,1601050703.21,0.469,30.9
1601050712.74,1565.10018,1601050713.03,0.289,30.88
1601050722.74,1565.10074,1601050722.87,0.129,30.87
1601050732.74,1565.10106,1601050732.71,-0.031,30.88
1601050742.74,1565.09968,1601050742.54,-0.201,30.87
1601050752.74,1565.10034,1601050752.39,-0.351,30.81
1601050762.74,1565.10152,1601050762.22,-0.521,30.83
1601050772.74,1565.10241,1601050773.15,0.409,30.87
1601050782.74,1565.10168,1601050783.0,0.259,30.9
1601050792.74,1565.10045,1601050792.83,0.089,30.86
1601050802.74,1565.09993,1601050802.67,-0.071,30.85
1601050812.74,1565.10067,1601050812.5,-0.241,30.85
1601050822.74,1565.10101,1601050822.35,-0.391,30.84
1601050832.74,1565.10182,1601050833.27,0.529,30.89
1601050842.74,1565.10213,1601050843.1,0.359,30.88
1601050852.74,1565.10175,1601050852.95,0.209,30.87
1601050862.74,1565.1021,1601050862.78,0.039,30.92
1601050872.74,1565.10253,1601050872.62,-0.121,30.89
1601050882.74,1565.10076,1601050882.46,-0.281,30.91
1601050892.74,1565.10087,1601050892.29,-0.451,30.91
1601050902.74,1565.10261,1601050903.22,0.479,30.9
1601050912.74,1565.10085,1601050913.06,0.319,30.89
1601050922.74,1565.10044,1601050922.9,0.159,30.84
1601050932.74,1565.10047,1601050932.74,-0.001,30.89
1601050942.74,1565.10189,1601050942.58,-0.161,30.84
1601050952.74,1565.1008,1601050952.41,-0.331,30.87
1601050962.74,1565.1015,1601050962.26,-0.481,30.89
1601050972.74,1565.10198,1601050973.18,0.439,30.86
1601050982.74,1565.10008,1601050983.02,0.279,30.83
1601050992.74,1565.10036,1601050992.85,0.109,30.83
1601051002.74,1565.10109,1601051002.69,-0.051,30.84
1601051012.74,1565.10194,1601051012.53,-0.211,30.86
1601051022.74,1565.10041,1601051022.37,-0.371,30.84
1601051032.74,1565.10163,1601051032.2,-0.541,30.87
1601051042.74,1565.10033,1601051043.15,0.409,30.83
1601051052.74,1565.10071,1601051052.97,0.229,30.82
1601051062.74,1565.10047,1601051062.82,0.079,30.82
1601051072.74,1565.10125,1601051072.65,-0.091,30.87
1601051082.74,1565.10251,1601051082.48,-0.261,30.87
1601051092.74,1565.10021,1601051092.33,-0.411,30.88
1601051102.74,1565.1011,1601051103.26,0.519,30.89
1601051112.74,1565.10174,1601051113.1,0.359,30.9
1601051122.74,1565.10167,1601051122.94,0.199,30.87
1601051132.74,1565.10162,1601051132.76,0.019,30.89
1601051142.74,1565.10287,1601051142.6,-0.141,30.88
1601051152.74,1565.10199,1601051152.44,-0.301,30.87
1601051162.74,1565.10216,1601051162.29,-0.451,30.92
1601051172.74,1565.10279,1601051173.21,0.469,30.87
1601051182.74,1565.10092,1601051183.04,0.299,30.9
1601051192.74,1565.10125,1601051192.88,0.139,30.9
1601051202.74,1565.10026,1601051202.72,-0.021,30.88
1601051212.74,1565.1007,1601051212.57,-0.171,30.82
1601051222.74,1565.09278,1601051222.39,-0.351,30.27
1601051232.74,1565.08318,1601051232.23,-0.511,29.51
1601051242.74,1565.07353,1601051243.17,0.429,28.66
1601051252.74,1565.06524,1601051253.0,0.259,28.06
1601051262.74,1565.06088,1601051262.83,0.089,27.65
1601051272.74,1565.05741,1601051272.67,-0.071,27.27
1601051282.74,1565.05345,1601051282.51,-0.231,27.04
1601051292.74,1565.05343,1601051292.34,-0.401,26.95
1601051302.74,1565.05156,1601051303.28,0.539,26.83
1601051312.74,1565.05288,1601051313.11,0.369,26.78
1601051322.74,1565.05009,1601051322.95,0.209,26.7
1601051332.74,1565.04767,1601051332.78,0.039,26.58
1601051342.74,1565.04828,1601051342.62,-0.121,26.53
1601051352.74,1565.04759,1601051352.47,-0.271,26.49
1601051362.74,1565.04802,1601051362.29,-0.451,26.46
1601051372.74,1565.04583,1601051373.22,0.479,26.38
1601051382.74,1565.04652,1601051383.05,0.309,26.33
1601051392.74,1565.04651,1601051392.89,0.149,26.3
1601051402.74,1565.04539,1601051402.73,-0.011,26.27
1601051412.74,1565.04499,1601051412.56,-0.181,26.22
1601051422.74,1565.04438,1601051422.4,-0.341,26.17
1601051432.74,1565.04508,1601051432.24,-0.501,26.16
1601051442.74,1565.04465,1601051443.17,0.429,26.13
1601051452.74,1565.04529,1601051453.0,0.259,26.13
1601051462.74,1565.04418,1601051462.85,0.109,26.12
1601051472.74,1565.0447,1601051472.67,-0.071,26.11
1601051482.74,1565.04254,1601051482.51,-0.231,26.05
1601051492.74,1565.04179,1601051492.35,-0.391,26.03
1601051502.74,1565.04218,1601051503.28,0.539,26.02
1601051512.74,1565.04299,1601051513.12,0.379,26.02
1601051522.74,1565.0413,1601051522.95,0.209,26.01
1601051532.74,1565.0428,1601051532.78,0.039,25.99
1601051542.74,1565.04239,1601051542.62,-0.121,25.97
1601051552.74,1565.04139,1601051552.47,-0.271,25.96
1601051562.74,1565.04203,1601051562.29,-0.451,25.94
1601051572.74,1565.04106,1601051573.23,0.489,25.94
1601051582.74,1565.04084,1601051583.06,0.319,25.91
1601051592.74,1565.04187,1601051592.9,0.159,25.93
1601051602.74,1565.04134,1601051602.73,-0.011,25.9
1601051612.74,1565.04256,1601051612.57,-0.171,25.93
1601051622.74,1565.04181,1601051622.41,-0.331,25.92
1601051632.74,1565.04075,1601051632.24,-0.501,25.91
1601051642.74,1565.04039,1601051643.18,0.439,25.92
1601051652.74,1565.03993,1601051653.01,0.269,25.87
1601051662.74,1565.04135,1601051662.84,0.099,25.89
1601051672.74,1565.04074,1601051672.69,-0.051,25.85
1601051682.74,1565.04187,1601051682.52,-0.221,25.82
1601051692.74,1565.03907,1601051692.36,-0.381,25.81
1601051702.74,1565.04028,1601051703.28,0.539,25.81
1601051712.74,1565.0407,1601051713.12,0.379,25.82
1601051722.74,1565.04144,1601051722.96,0.219,25.8
1601051732.74,1565.04189,1601051732.79,0.049,25.78
1601051742.74,1565.04048,1601051742.63,-0.111,25.78
1601051752.74,1565.04055,1601051752.47,-0.271,25.82
1601051762.74,1565.04075,1601051762.3,-0.441,25.81
1601051772.74,1565.04001,1601051773.23,0.489,25.83
1601051782.74,1565.04134,1601051783.07,0.329,25.81
1601051792.74,1565.04097,1601051792.91,0.169,25.82
1601051802.74,1565.03913,1601051802.75,0.009,25.81
1601051812.74,1565.04141,1601051812.58,-0.161,25.83
1601051822.74,1565.0395,1601051822.41,-0.331,25.79
1601051832.74,1565.04153,1601051832.25,-0.491,25.77
1601051842.74,1565.04091,1601051843.19,0.449,25.77
1601051852.74,1565.04124,1601051853.02,0.279,25.81
1601051862.74,1565.0397,1601051862.85,0.109,25.8
1601051872.74,1565.04098,1601051872.7,-0.041,25.82
1601051882.74,1565.03948,1601051882.54,-0.201,25.76
1601051892.74,1565.04048,1601051892.36,-0.381,25.78
1601051902.74,1565.03981,1601051902.2,-0.541,25.79
1601051912.74,1565.03999,1601051913.13,0.389,25.76
1601051922.74,1565.04198,1601051922.96,0.219,25.7
1601051932.74,1565.04092,1601051932.81,0.069,25.74
1601051942.74,1565.03913,1601051942.64,-0.101,25.75
1601051952.74,1565.04097,1601051952.47,-0.271,25.77
1601051962.74,1565.0404,1601051962.32,-0.421,25.76
1601051972.74,1565.03896,1601051973.24,0.499,25.72
1601051982.74,1565.03962,1601051983.08,0.339,25.7
1601051992.74,1565.04043,1601051992.91,0.169,25.71
1601052002.74,1565.04037,1601052002.75,0.009,25.75
1601052012.74,1565.03919,1601052012.58,-0.161,25.72
1601052022.74,1565.04009,1601052022.42,-0.321,25.76
1601052032.74,1565.04144,1601052032.25,-0.491,25.73
1601052042.74,1565.03928,1601052043.19,0.449,25.75
1601052052.74,1565.03925,1601052053.03,0.289,25.73
1601052062.74,1565.0401,1601052062.86,0.119,25.71
1601052072.74,1565.03939,1601052072.7,-0.041,25.74
1601052082.74,1565.04127,1601052082.53,-0.211,25.75
1601052092.74,1565.04005,1601052092.36,-0.381,25.73
1601052102.74,1565.04013,1601052102.2,-0.541,25.7
1601052112.74,1565.03966,1601052113.14,0.399,25.71
1601052122.74,1565.03923,1601052122.98,0.239,25.7
1601052132.74,1565.03932,1601052132.8,0.059,25.7
1601052142.74,1565.03834,1601052142.64,-0.101,25.66
1601052152.74,1565.04059,1601052152.47,-0.271,25.67
1601052162.74,1565.03917,1601052162.31,-0.431,25.7
1601052172.74,1565.03919,1601052173.24,0.499,25.69
1601052182.74,1565.03954,1601052183.08,0.339,25.71
1601052192.74,1565.03929,1601052192.91,0.169,25.67
1601052202.74,1565.03986,1601052202.75,0.009,25.68
1601052212.74,1565.03975,1601052212.58,-0.161,25.71
1601052222.74,1565.03934,1601052222.42,-0.321,25.73
1601052232.74,1565.03966,1601052232.26,-0.481,25.72
1601052242.74,1565.04038,1601052243.19,0.449,25.72
1601052252.74,1565.03917,1601052253.03,0.289,25.74
1601052262.74,1565.03899,1601052262.87,0.129,25.69
1601052272.74,1565.0384,1601052272.7,-0.041,25.7
1601052282.74,1565.03792,1601052282.54,-0.201,25.72
1601052292.74,1565.03906,1601052292.37,-0.371,25.69
1601052302.74,1565.04016,1601052302.22,-0.521,25.69
1601052312.74,1565.04121,1601052313.14,0.399,25.71
1601052322.74,1565.04096,1601052322.97,0.229,25.69
1601052332.74,1565.03889,1601052332.81,0.069,25.69
1601052342.74,1565.03989,1601052342.64,-0.101,25.63
1601052352.74,1565.04052,1601052352.49,-0.251,25.63
1601052362.74,1565.04072,1601052362.32,-0.421,25.69
1601052372.74,1565.04105,1601052373.25,0.509,25.73
1601052382.74,1565.03912,1601052383.08,0.339,25.7
1601052392.74,1565.03785,1601052392.92,0.179,25.65
1601052402.74,1565.03897,1601052402.76,0.019,25.72
1601052412.74,1565.03998,1601052412.6,-0.141,25.67
1601052422.74,1565.04052,1601052422.44,-0.301,25.71
1601052432.74,1565.04064,1601052432.27,-0.471,25.73
1601052442.74,1565.03982,1601052443.2,0.459,25.71
1601052452.74,1565.03965,1601052453.03,0.289,25.69
1601052462.74,1565.03843,1601052462.87,0.129,25.7
1601052472.74,1565.04044,1601052472.71,-0.031,25.68
1601052482.74,1565.04039,1601052482.54,-0.201,25.67
1601052492.74,1565.04091,1601052492.39,-0.351,25.65
1601052502.74,1565.03988,1601052502.21,-0.531,25.67
1601052512.74,1565.03999,1601052513.14,0.399,25.7
1601052522.74,1565.04005,1601052522.99,0.249,25.69
1601052532.74,1565.04048,1601052532.82,0.079,25.69
1601052542.74,1565.0401,1601052542.66,-0.081,25.7
1601052552.74,1565.03983,1601052552.49,-0.251,25.69
1601052562.74,1565.04094,1601052562.32,-0.421,25.7
1601052572.74,1565.04064,1601052573.27,0.529,25.71
1601052582.74,1565.04091,1601052583.09,0.349,25.7
1601052592.74,1565.03877,1601052592.93,0.189,25.68
1601052602.74,1565.03999,1601052602.76,0.019,25.67
1601052612.74,1565.03861,1601052612.61,-0.131,25.7
1601052622.74,1565.03983,1601052622.44,-0.301,25.7
1601052632.74,1565.04068,1601052632.27,-0.471,25.67
1601052642.74,1565.03976,1601052643.2,0.459,25.62
1601052652.74,1565.0389,1601052653.05,0.309,25.66
1601052662.74,1565.03885,1601052662.88,0.139,25.68
1601052672.74,1565.04096,1601052672.71,-0.031,25.68
1601052682.74,1565.03855,1601052682.55,-0.191,25.64
1601052692.74,1565.03861,1601052692.39,-0.351,25.63
1601052702.74,1565.03973,1601052702.23,-0.511,25.65
1601052712.74,1565.03915,1601052713.15,0.409,25.65
1601052722.74,1565.04069,1601052722.99,0.249,25.68
1601052732.74,1565.03996,1601052732.82,0.079,25.67
1601052742.74,1565.04102,1601052742.66,-0.081,25.65
1601052752.74,1565.03918,1601052752.5,-0.241,25.64
1601052762.74,1565.03961,1601052762.35,-0.391,25.66
1601052772.74,1565.03902,1601052773.28,0.539,25.63
1601052782.74,1565.03907,1601052783.1,0.359,25.65
1601052792.74,1565.03938,1601052792.94,0.199,25.64
1601052802.74,1565.04014,1601052802.78,0.039,25.63
1601052812.74,1565.0382,1601052812.62,-0.121,25.67
1601052822.74,1565.03928,1601052822.45,-0.291,25.69
1601052832.74,1565.03938,1601052832.29,-0.451,25.64
1601052842.74,1565.04005,1601052843.21,0.469,25.65
1601052852.74,1565.03891,1601052853.06,0.319,25.63
1601052862.74,1565.04003,1601052862.89,0.149,25.69
1601052872.74,1565.03964,1601052872.72,-0.021,25.68
1601052882.74,1565.04051,1601052882.56,-0.181,25.68
1601052892.74,1565.03972,1601052892.41,-0.331,25.65
1601052902.74,1565.03975,1601052902.23,-0.511,25.66
1601052912.74,1565.04067,1601052913.17,0.429,25.68
1601052922.74,1565.04001,1601052923.0,0.259,25.66
1601052932.74,1565.0403,1601052932.84,0.099,25.63
1601052942.74,1565.03763,1601052942.67,-0.071,25.65
1601052952.74,1565.03878,1601052952.52,-0.221,25.64
1601052962.74,1565.03997,1601052962.35,-0.391,25.64
1601052972.74,1565.03879,1601052973.28,0.539,25.63
1601052982.74,1565.04032,1601052983.11,0.369,25.66
1601052992.74,1565.04065,1601052992.95,0.209,25.69
1601053002.74,1565.04104,1601053002.79,0.049,25.69
1601053012.74,1565.04026,1601053012.63,-0.111,25.63
1601053022.74,1565.0319,1601053022.47,-0.271,25.06
1601053032.74,1565.02079,1601053032.3,-0.441,24.26
1601053042.74,1565.01384,1601053043.23,0.489,23.54
1601053052.74,1565.00854,1601053053.07,0.329,22.99
1601053062.74,1565.00425,1601053062.9,0.159,22.63
1601053072.74,1565.00011,1601053072.74,-0.001,22.26
1601053082.74,1564.99493,1601053082.57,-0.171,21.95
1601053092.74,1564.99393,1601053092.41,-0.331,21.74
1601053102.74,1564.99216,1601053102.25,-0.491,21.64
1601053112.74,1564.99043,1601053113.18,0.439,21.5
1601053122.74,1564.98998,1601053123.01,0.269,21.37
1601053132.74,1564.99007,1601053132.86,0.119,21.32
1601053142.74,1564.9885,1601053142.69,-0.051,21.25
1601053152.74,1564.98766,1601053152.52,-0.221,21.21
1601053162.74,1564.98663,1601053162.36,-0.381,21.16
1601053172.74,1564.9859,1601053172.2,-0.541,21.09
1601053182.74,1564.98597,1601053183.13,0.389,21.04
1601053192.74,1564.98481,1601053192.96,0.219,20.97
1601053202.74,1564.98487,1601053202.81,0.069,20.97
1601053212.74,1564.98652,1601053212.64,-0.101,20.93
1601053222.74,1564.98495,1601053222.47,-0.271,20.92
1601053232.74,1564.98414,1601053232.31,-0.431,20.89
1601053242.74,1564.98388,1601053243.24,0.499,20.88
1601053252.74,1564.98257,1601053253.08,0.339,20.85
1601053262.74,1564.98388,1601053262.92,0.179,20.86
1601053272.74,1564.98464,1601053272.75,0.009,20.87
1601053282.74,1564.98376,1601053282.59,-0.151,20.87
1601053292.74,1564.98223,1601053292.42,-0.321,20.83
1601053302.74,1564.98335,1601053302.26,-0.481,20.81
1601053312.74,1564.98358,1601053313.2,0.459,20.85
1601053322.74,1564.98372,1601053323.03,0.289,20.82
1601053332.74,1564.9845,1601053332.86,0.119,20.81
1601053342.74,1564.98366,1601053342.71,-0.031,20.76
1601053352.74,1564.98281,1601053352.54,-0.201,20.74
1601053362.74,1564.98259,1601053362.37,-0.371,20.78
1601053372.74,1564.98346,1601053372.21,-0.531,20.71
1601053382.74,1564.98265,1601053383.15,0.409,20.71
1601053392.74,1564.98329,1601053392.98,0.239,20.7
1601053402.74,1564.98192,1601053402.81,0.069,20.68
1601053412.74,1564.98261,1601053412.65,-0.091,20.72
1601053422.74,1564.98316,1601053422.48,-0.261,20.69
1601053432.74,1564.982,1601053432.33,-0.411,20.67
1601053442.74,1564.98124,1601053443.26,0.519,20.66
1601053452.74,1564.98218,1601053453.09,0.349,20.61
1601053462.74,1564.98228,1601053462.92,0.179,20.6
1601053472.74,1564.98056,1601053472.76,0.019,20.61
1601053482.74,1564.98203,1601053482.6,-0.141,20.6
1601053492.74,1564.98295,1601053492.43,-0.311,20.64
1601053502.74,1564.98131,1601053502.27,-0.471,20.62
1601053512.74,1564.98164,1601053513.2,0.459,20.64
1601053522.74,1564.98113,1601053523.03,0.289,20.57
1601053532.74,1564.98112,1601053532.88,0.139,20.59
1601053542.74,1564.98094,1601053542.71,-0.031,20.6
1601053552.74,1564.98243,1601053552.54,-0.201,20.63
1601053562.74,1564.98203,1601053562.38,-0.361,20.62
1601053572.74,1564.98189,1601053572.22,-0.521,20.6
1601053582.74,1564.98172,1601053583.15,0.409,20.63
1601053592.74,1564.98177,1601053592.98,0.239,20.61
1601053602.74,1564.98177,1601053602.82,0.079,20.58
1601053612.74,1564.98198,1601053612.67,-0.071,20.59
1601053622.74,1564.98081,1601053622.49,-0.251,20.58
1601053632.74,1564.98159,1601053632.33,-0.411,20.59
1601053642.74,1564.98175,1601053643.26,0.519,20.56
1601053652.74,1564.98023,1601053653.09,0.349,20.55
1601053662.74,1564.98101,1601053662.94,0.199,20.55
1601053672.74,1564.981,1601053672.77,0.029,20.55
1601053682.74,1564.98049,1601053682.6,-0.141,20.53
1601053692.74,1564.98013,1601053692.44,-0.301,20.53
1601053702.74,1564.98059,1601053702.28,-0.461,20.54
1601053712.74,1564.98046,1601053713.21,0.469,20.54
1601053722.74,1564.97986,1601053723.05,0.309,20.6
1601053732.74,1564.98076,1601053732.89,0.149,20.53
1601053742.74,1564.98012,1601053742.72,-0.021,20.52
1601053752.74,1564.98059,1601053752.55,-0.191,20.55
1601053762.74,1564.98129,1601053762.39,-0.351,20.52
1601053772.74,1564.98004,1601053772.24,-0.501,20.5
1601053782.74,1564.9821,1601053783.15,0.409,20.56
1601053792.74,1564.98134,1601053793.0,0.259,20.52
1601053802.74,1564.98054,1601053802.83,0.089,20.52
1601053812.74,1564.98087,1601053812.66,-0.081,20.52
1601053822.74,1564.98086,1601053822.5,-0.241,20.53
1601053832.74,1564.9807,1601053832.34,-0.401,20.54
1601053842.74,1564.98147,1601053843.27,0.529,20.51
1601053852.74,1564.98075,1601053853.1,0.359,20.54
1601053862.74,1564.98051,1601053862.94,0.199,20.54
1601053872.74,1564.98196,1601053872.78,0.039,20.58
1601053882.74,1564.98197,1601053882.62,-0.121,20.57
1601053892.74,1564.98157,1601053892.45,-0.291,20.53
1601053902.74,1564.98126,1601053902.29,-0.451,20.5
1601053912.74,1564.98085,1601053913.21,0.469,20.49
1601053922.74,1564.98038,1601053923.05,0.309,20.55
1601053932.74,1564.98041,1601053932.89,0.149,20.54
1601053942.74,1564.98058,1601053942.73,-0.011,20.53
1601053952.74,1564.98024,1601053952.56,-0.181,20.51
1601053962.74,1564.98035,1601053962.4,-0.341,20.47
1601053972.74,1564.98034,1601053972.24,-0.501,20.51
1601053982.74,1564.98122,1601053983.17,0.429,20.49
1601053992.74,1564.98079,1601053993.0,0.259,20.5
1601054002.74,1564.97996,1601054002.84,0.099,20.47
1601054012.74,1564.98086,1601054012.67,-0.071,20.47
1601054022.74,1564.9794,1601054022.51,-0.231,20.45
1601054032.74,1564.98084,1601054032.35,-0.391,20.46
1601054042.74,1564.98039,1601054043.28,0.539,20.49
1601054052.74,1564.97976,1601054053.11,0.369,20.49
1601054062.74,1564.98018,1601054062.95,0.209,20.46
1601054072.74,1564.98039,1601054072.79,0.049,20.45
1601054082.74,1564.98055,1601054082.63,-0.111,20.47
1601054092.74,1564.98039,1601054092.47,-0.271,20.47
1601054102.74,1564.98013,1601054102.29,-0.451,20.47
1601054112.74,1564.98011,1601054113.22,0.479,20.45
1601054122.74,1564.98025,1601054123.06,0.319,20.45
1601054132.74,1564.98012,1601054132.9,0.159,20.43
1601054142.74,1564.98018,1601054142.73,-0.011,20.51
1601054152.74,1564.98049,1601054152.57,-0.171,20.46
1601054162.74,1564.98022,1601054162.41,-0.331,20.43
1601054172.74,1564.98059,1601054172.25,-0.491,20.47
1601054182.74,1564.98193,1601054183.17,0.429,20.47
1601054192.74,1564.97976,1601054193.01,0.269,20.47
1601054202.74,1564.98104,1601054202.85,0.109,20.48
1601054212.74,1564.98065,1601054212.68,-0.061,20.47
1601054222.74,1564.97915,1601054222.52,-0.221,20.47
1601054232.74,1564.97981,1601054232.36,-0.381,20.46
1601054242.74,1564.98088,1601054243.29,0.549,20.48
1601054252.74,1564.97947,1601054253.13,0.389,20.45
1601054262.74,1564.98019,1601054262.96,0.219,20.4
1601054272.74,1564.98037,1601054272.81,0.069,20.47
1601054282.74,1564.97994,1601054282.63,-0.111,20.44
1601054292.74,1564.98158,1601054292.47,-0.271,20.51
1601054302.74,1564.98014,1601054302.31,-0.431,20.47
1601054312.74,1564.98045,1601054313.24,0.499,20.43
1601054322.74,1564.98033,1601054323.07,0.329,20.41
1601054332.74,1564.98015,1601054332.91,0.169,20.41
1601054342.74,1564.98064,1601054342.76,0.019,20.43
1601054352.74,1564.98062,1601054352.58,-0.161,20.46
1601054362.74,1564.98081,1601054362.43,-0.311,20.44
1601054372.74,1564.98093,1601054372.26,-0.481,20.43
1601054382.74,1564.98051,1601054383.18,0.439,20.44
1601054392.74,1564.97966,1601054393.02,0.279,20.45
1601054402.74,1564.9803,1601054402.87,0.129,20.47
1601054412.74,1564.98102,1601054412.69,-0.051,20.48
1601054422.74,1564.98075,1601054422.53,-0.211,20.48
1601054432.74,1564.98041,1601054432.37,-0.371,20.47
1601054442.74,1564.98031,1601054442.2,-0.541,20.46
1601054452.74,1564.98057,1601054453.13,0.389,20.46
1601054462.74,1564.9807,1601054462.97,0.229,20.48
1601054472.74,1564.97955,1601054472.8,0.059,20.43
1601054482.74,1564.98101,1601054482.64,-0.101,20.43
1601054492.74,1564.98036,1601054492.49,-0.251,20.41
1601054502.74,1564.98132,1601054502.31,-0.431,20.4
1601054512.74,1564.98057,1601054513.24,0.499,20.42
1601054522.74,1564.97876,1601054523.08,0.339,20.44
1601054532.74,1564.98077,1601054532.92,0.179,20.43
1601054542.74,1564.97959,1601054542.75,0.009,20.45
1601054552.74,1564.97978,1601054552.6,-0.141,20.43
1601054562.74,1564.97996,1601054562.44,-0.301,20.46
1601054572.74,1564.97975,1601054572.27,-0.471,20.46
1601054582.74,1564.97979,1601054583.2,0.459,20.47
1601054592.74,1564.98039,1601054593.03,0.289,20.47
1601054602.74,1564.98026,1601054602.88,0.139,20.45
1601054612.74,1564.98039,1601054612.71,-0.031,20.44
1601054622.74,1564.98025,1601054622.54,-0.201,20.45
1601054632.74,1564.98027,1601054632.38,-0.361,20.46
1601054642.74,1564.98006,1601054642.22,-0.521,20.39
1601054652.74,1564.98037,1601054653.14,0.399,20.41
1601054662.74,1564.98033,1601054662.98,0.239,20.41
1601054672.74,1564.97956,1601054672.82,0.079,20.43
1601054682.74,1564.97953,1601054682.65,-0.091,20.44
1601054692.74,1564.98021,1601054692.49,-0.251,20.44
1601054702.74,1564.98125,1601054702.33,-0.411,20.43
1601054712.74,1564.98014,1601054713.26,0.519,20.4
1601054722.74,1564.98004,1601054723.1,0.359,20.41
1601054732.74,1564.97918,1601054732.93,0.189,20.39
1601054742.74,1564.97983,1601054742.77,0.029,20.41
1601054752.74,1564.98008,1601054752.6,-0.141,20.39
1601054762.74,1564.9818,1601054762.46,-0.281,20.38
1601054772.74,1564.97932,1601054772.27,-0.471,20.38
1601054782.74,1564.98022,1601054783.21,0.469,20.38
1601054792.74,1564.98005,1601054793.06,0.319,20.37
1601054802.74,1564.97978,1601054802.88,0.139,20.4
1601054812.74,1564.97945,1601054812.72,-0.021,20.29
1601054822.74,1564.9706,1601054822.56,-0.181,19.71
1601054832.74,1564.96264,1601054832.39,-0.351,18.99
1601054842.74,1564.9554,1601054842.23,-0.511,18.35
1601054852.74,1564.94694,1601054853.16,0.419,17.69
1601054862.74,1564.94112,1601054862.99,0.249,17.15
1601054872.74,1564.93727,1601054872.83,0.089,16.75
1601054882.74,1564.93375,1601054882.68,-0.061,16.49
1601054892.74,1564.93156,1601054892.5,-0.241,16.33
1601054902.74,1564.93141,1601054902.34,-0.401,16.23
1601054912.74,1564.92984,1601054913.27,0.529,16.08
1601054922.74,1564.92769,1601054923.11,0.369,16.01
1601054932.74,1564.92792,1601054932.94,0.199,15.98
1601054942.74,1564.92764,1601054942.78,0.039,15.95
1601054952.74,1564.92659,1601054952.61,-0.131,15.9
1601054962.74,1564.92535,1601054962.45,-0.291,15.82
1601054972.74,1564.92619,1601054972.29,-0.451,15.81
1601054982.74,1564.92525,1601054983.22,0.479,15.8
1601054992.74,1564.92618,1601054993.05,0.309,15.79
1601055002.74,1564.92433,1601055002.89,0.149,15.73
1601055012.74,1564.92505,1601055012.73,-0.011,15.72
1601055022.74,1564.92493,1601055022.56,-0.181,15.72
1601055032.74,1564.92546,1601055032.41,-0.331,15.68
1601055042.74,1564.9233,1601055042.23,-0.511,15.65
1601055052.74,1564.92383,1601055053.16,0.419,15.6
1601055062.74,1564.92313,1601055063.01,0.269,15.57
1601055072.74,1564.9228,1601055072.84,0.099,15.58
1601055082.74,1564.92366,1601055082.67,-0.071,15.55
1601055092.74,1564.92365,1601055092.52,-0.221,15.55
1601055102.74,1564.92303,1601055102.35,-0.391,15.53
1601055112.74,1564.92324,1601055113.27,0.529,15.52
1601055122.74,1564.92241,1601055123.11,0.369,15.48
1601055132.74,1564.92219,1601055132.95,0.209,15.51
1601055142.74,1564.91925,1601055142.79,0.049,15.46
1601055152.74,1564.92097,1601055152.62,-0.121,15.44
1601055162.74,1564.92216,1601055162.46,-0.281,15.47
1601055172.74,1564.92198,1601055172.29,-0.451,15.47
1601055182.74,1564.9212,1601055183.22,0.479,15.46
1601055192.74,1564.9232,1601055193.06,0.319,15.47
