UnixTime_FBG, Lambda, UnixTime_PT1000, diff_t, T
1601022672.74,1559.86119,1601022672.63,-0.111,8.19
1601022682.74,1559.86154,1601022682.46,-0.281,8.05
1601022692.74,1559.85999,1601022692.27,-0.471,7.99
1601022702.74,1559.85926,1601022703.19,0.449,7.87
1601022712.74,1559.85999,1601022713.01,0.269,7.81
1601022722.74,1559.8561,1601022722.84,0.099,7.74
1601022732.74,1559.85547,1601022732.66,-0.081,7.6
1601022742.74,1559.85511,1601022742.48,-0.261,7.53
1601022752.74,1559.85414,1601022752.29,-0.451,7.46
1601022762.74,1559.85345,1601022763.21,0.469,7.4
1601022772.74,1559.85146,1601022773.04,0.299,7.32
1601022782.74,1559.8512,1601022782.85,0.109,7.25
1601022792.74,1559.85175,1601022792.67,-0.071,7.17
1601022802.74,1559.85078,1601022802.5,-0.241,7.11
1601022812.74,1559.85131,1601022812.33,-0.411,7.08
1601022822.74,1559.84998,1601022823.23,0.489,7.02
1601022832.74,1559.84942,1601022833.06,0.319,6.95
1601022842.74,1559.84783,1601022842.87,0.129,6.89
1601022852.74,1559.84789,1601022852.69,-0.051,6.91
1601022862.74,1559.84804,1601022862.52,-0.221,6.81
1601022872.74,1559.84773,1601022872.34,-0.401,6.78
1601022882.74,1559.84753,1601022883.25,0.509,6.8
1601022892.74,1559.84649,1601022893.07,0.329,6.77
1601022902.74,1559.84704,1601022902.89,0.149,6.73
1601022912.74,1559.84533,1601022912.72,-0.021,6.67
1601022922.74,1559.84663,1601022922.54,-0.201,6.7
1601022932.74,1559.84693,1601022932.36,-0.381,6.7
1601022942.74,1559.84594,1601022943.27,0.529,6.69
1601022952.74,1559.84654,1601022953.09,0.349,6.71
1601022962.74,1559.84554,1601022962.91,0.169,6.67
1601022972.74,1559.84538,1601022972.74,-0.001,6.67
1601022982.74,1559.84619,1601022982.55,-0.191,6.65
1601022992.74,1559.84709,1601022992.38,-0.361,6.7
1601023002.74,1559.84731,1601023002.2,-0.541,6.71
1601023012.74,1559.84605,1601023013.11,0.369,6.74
1601023022.74,1559.84727,1601023022.94,0.199,6.77
1601023032.74,1559.8466,1601023032.76,0.019,6.73
1601023042.74,1559.84712,1601023042.58,-0.161,6.74
1601023052.74,1559.84722,1601023052.4,-0.341,6.76
1601023062.74,1559.84654,1601023062.23,-0.511,6.72
1601023072.74,1559.8465,1601023073.13,0.389,6.72
1601023082.74,1559.84637,1601023082.95,0.209,6.73
1601023092.74,1559.84571,1601023092.78,0.039,6.69
1601023102.74,1559.84484,1601023102.6,-0.141,6.66
1601023112.74,1559.84466,1601023112.42,-0.321,6.67
1601023122.74,1559.84563,1601023122.25,-0.491,6.65
1601023132.74,1559.84588,1601023133.15,0.409,6.57
1601023142.74,1559.84361,1601023142.98,0.239,6.58
1601023152.74,1559.84567,1601023152.8,0.059,6.57
1601023162.74,1559.84523,1601023162.62,-0.121,6.55
1601023172.74,1559.84467,1601023172.44,-0.301,6.54
1601023182.74,1559.84385,1601023182.27,-0.471,6.48
1601023192.74,1559.84282,1601023193.18,0.439,6.48
1601023202.74,1559.84313,1601023203.0,0.259,6.49
1601023212.74,1559.84338,1601023212.82,0.079,6.46
1601023222.74,1559.84276,1601023222.65,-0.091,6.46
1601023232.74,1559.84423,1601023232.46,-0.281,6.46
1601023242.74,1559.8448,1601023242.28,-0.461,6.49
1601023252.74,1559.84405,1601023253.2,0.459,6.48
1601023262.74,1559.84305,1601023263.02,0.279,6.45
1601023272.74,1559.84433,1601023272.84,0.099,6.46
1601023282.74,1559.84361,1601023282.66,-0.081,6.43
1601023292.74,1559.84414,1601023292.48,-0.261,6.43
1601023302.74,1559.84404,1601023302.32,-0.421,6.45
1601023312.74,1559.84296,1601023313.22,0.479,6.39
1601023322.74,1559.84237,1601023323.05,0.309,6.44
1601023332.74,1559.84426,1601023332.86,0.119,6.42
1601023342.74,1559.84368,1601023342.69,-0.051,6.42
1601023352.74,1559.84316,1601023352.51,-0.231,6.39
1601023362.74,1559.84271,1601023362.34,-0.401,6.38
1601023372.74,1559.84341,1601023373.25,0.509,6.33
1601023382.74,1559.84235,1601023383.07,0.329,6.33
1601023392.74,1559.84146,1601023392.89,0.149,6.28
1601023402.74,1559.84107,1601023402.71,-0.031,6.32
1601023412.74,1559.84204,1601023412.55,-0.191,6.3
1601023422.74,1559.84134,1601023422.36,-0.381,6.24
1601023432.74,1559.84152,1601023433.27,0.529,6.22
1601023442.74,1559.84119,1601023443.1,0.359,6.17
1601023452.74,1559.84089,1601023452.92,0.179,6.1
1601023462.74,1559.83906,1601023462.74,-0.001,6.09
1601023472.74,1559.8388,1601023472.56,-0.181,6.07
1601023482.74,1559.83954,1601023482.39,-0.351,6.09
1601023492.74,1559.83884,1601023492.21,-0.531,6.02
1601023502.74,1559.83893,1601023503.12,0.379,5.99
1601023512.74,1559.83969,1601023512.95,0.209,5.97
1601023522.74,1559.83885,1601023522.77,0.029,5.96
1601023532.74,1559.83964,1601023532.59,-0.151,6.01
1601023542.74,1559.84017,1601023542.41,-0.331,6.03
1601023552.74,1559.83823,1601023552.23,-0.511,6.03
1601023562.74,1559.83859,1601023563.15,0.409,6.0
1601023572.74,1559.83889,1601023572.97,0.229,5.97
1601023582.74,1559.83858,1601023582.79,0.049,5.97
1601023592.74,1559.83859,1601023592.62,-0.121,5.94
1601023602.74,1559.83753,1601023602.44,-0.301,5.96
1601023612.74,1559.83769,1601023612.26,-0.481,5.86
1601023622.74,1559.83781,1601023623.17,0.429,5.88
1601023632.74,1559.83692,1601023633.0,0.259,5.85
1601023642.74,1559.83768,1601023642.83,0.089,5.79
1601023652.74,1559.83711,1601023652.64,-0.101,5.79
1601023662.74,1559.83667,1601023662.47,-0.271,5.77
1601023672.74,1559.83547,1601023672.3,-0.441,5.74
1601023682.74,1559.83463,1601023683.2,0.459,5.71
1601023692.74,1559.83407,1601023693.04,0.299,5.71
1601023702.74,1559.83599,1601023702.85,0.109,5.65
1601023712.74,1559.83514,1601023712.67,-0.071,5.67
1601023722.74,1559.83519,1601023722.49,-0.251,5.64
1601023732.74,1559.83578,1601023732.32,-0.421,5.63
1601023742.74,1559.836,1601023743.24,0.499,5.65
1601023752.74,1559.83412,1601023753.06,0.319,5.63
1601023762.74,1559.83443,1601023762.88,0.139,5.63
1601023772.74,1559.8336,1601023772.71,-0.031,5.62
1601023782.74,1559.83524,1601023782.52,-0.221,5.65
1601023792.74,1559.83415,1601023792.35,-0.391,5.65
1601023802.74,1559.83529,1601023803.27,0.529,5.65
1601023812.74,1559.83452,1601023813.09,0.349,5.67
1601023822.74,1559.83597,1601023822.91,0.169,5.67
1601023832.74,1559.83616,1601023832.73,-0.011,5.68
1601023842.74,1559.83467,1601023842.56,-0.181,5.71
1601023852.74,1559.83571,1601023852.38,-0.361,5.76
1601023862.74,1559.83447,1601023862.2,-0.541,5.73
1601023872.74,1559.83586,1601023873.11,0.369,5.68
1601023882.74,1559.83532,1601023882.93,0.189,5.68
1601023892.74,1559.83421,1601023892.76,0.019,5.63
1601023902.74,1559.8372,1601023902.58,-0.161,5.65
1601023912.74,1559.83449,1601023912.4,-0.341,5.6
1601023922.74,1559.83287,1601023922.23,-0.511,5.55
1601023932.74,1559.83214,1601023933.15,0.409,5.51
1601023942.74,1559.83323,1601023942.96,0.219,5.52
1601023952.74,1559.83338,1601023952.78,0.039,5.46
1601023962.74,1559.83347,1601023962.61,-0.131,5.47
1601023972.74,1559.83271,1601023972.43,-0.311,5.46
1601023982.74,1559.83311,1601023982.25,-0.491,5.45
1601023992.74,1559.83182,1601023993.18,0.439,5.43
1601024002.74,1559.83188,1601024002.99,0.249,5.41
1601024012.74,1559.83094,1601024012.82,0.079,5.4
1601024022.74,1559.83146,1601024022.64,-0.101,5.4
1601024032.74,1559.83177,1601024032.46,-0.281,5.38
1601024042.74,1559.83236,1601024042.28,-0.461,5.38
1601024052.74,1559.83085,1601024053.2,0.459,5.36
1601024062.74,1559.83145,1601024063.02,0.279,5.31
1601024072.74,1559.83175,1601024072.85,0.109,5.29
1601024082.74,1559.8305,1601024082.66,-0.081,5.26
1601024092.74,1559.82979,1601024092.49,-0.251,5.22
1601024102.74,1559.82948,1601024102.31,-0.431,5.23
1601024112.74,1559.82883,1601024113.22,0.479,5.2
1601024122.74,1559.82989,1601024123.04,0.299,5.16
1601024132.74,1559.82897,1601024132.87,0.129,5.16
1601024142.74,1559.82992,1601024142.69,-0.051,5.12
1601024152.74,1559.8286,1601024152.51,-0.231,5.1
1601024162.74,1559.82914,1601024162.33,-0.411,5.1
1601024172.74,1559.82741,1601024173.25,0.509,5.06
1601024182.74,1559.8277,1601024183.07,0.329,5.08
1601024192.74,1559.82754,1601024192.89,0.149,5.06
1601024202.74,1559.82801,1601024202.72,-0.021,5.04
1601024212.74,1559.82807,1601024212.54,-0.201,5.11
1601024222.74,1559.83764,1601024222.36,-0.381,5.94
1601024232.74,1559.8529,1601024233.28,0.539,7.17
1601024242.74,1559.86232,1601024243.1,0.359,7.79
1601024252.74,1559.86412,1601024252.92,0.179,8.03
1601024262.74,1559.86454,1601024262.74,-0.001,8.14
1601024272.74,1559.86514,1601024272.57,-0.171,8.29
1601024282.74,1559.86662,1601024282.39,-0.351,8.42
1601024292.74,1559.86918,1601024292.22,-0.521,8.52
1601024302.74,1559.8716,1601024303.12,0.379,8.7
1601024312.74,1559.87131,1601024312.95,0.209,8.75
1601024322.74,1559.87194,1601024322.77,0.029,8.93
1601024332.74,1559.87418,1601024332.59,-0.151,9.01
1601024342.74,1559.87529,1601024342.41,-0.331,9.08
1601024352.74,1559.87546,1601024352.23,-0.511,9.16
1601024362.74,1559.87567,1601024363.15,0.409,9.23
1601024372.74,1559.87571,1601024372.97,0.229,9.29
1601024382.74,1559.87655,1601024382.79,0.049,9.3
1601024392.74,1559.8777,1601024392.61,-0.131,9.37
1601024402.74,1559.87694,1601024402.44,-0.301,9.37
1601024412.74,1559.87826,1601024412.26,-0.481,9.4
1601024422.74,1559.8788,1601024423.18,0.439,9.47
1601024432.74,1559.87927,1601024432.99,0.249,9.47
1601024442.74,1559.87922,1601024442.82,0.079,9.5
1601024452.74,1559.87979,1601024452.64,-0.101,9.51
1601024462.74,1559.88002,1601024462.46,-0.281,9.55
1601024472.74,1559.88004,1601024472.28,-0.461,9.61
1601024482.74,1559.88049,1601024483.19,0.449,9.61
1601024492.74,1559.88078,1601024493.02,0.279,9.61
1601024502.74,1559.88153,1601024502.84,0.099,9.61
1601024512.74,1559.88157,1601024512.67,-0.071,9.65
1601024522.74,1559.88145,1601024522.48,-0.261,9.66
1601024532.74,1559.88139,1601024532.3,-0.441,9.67
1601024542.74,1559.88172,1601024543.22,0.479,9.66
1601024552.74,1559.88159,1601024553.04,0.299,9.73
1601024562.74,1559.88153,1601024562.87,0.129,9.73
1601024572.74,1559.88229,1601024572.69,-0.051,9.7
1601024582.74,1559.88172,1601024582.51,-0.231,9.74
1601024592.74,1559.88142,1601024592.32,-0.421,9.71
1601024602.74,1559.88216,1601024603.24,0.499,9.77
1601024612.74,1559.88295,1601024613.07,0.329,9.73
1601024622.74,1559.88215,1601024622.88,0.139,9.74
1601024632.74,1559.8825,1601024632.71,-0.031,9.73
1601024642.74,1559.88275,1601024642.54,-0.201,9.73
1601024652.74,1559.88218,1601024652.35,-0.391,9.74
1601024662.74,1559.88265,1601024663.26,0.519,9.75
1601024672.74,1559.88322,1601024673.09,0.349,9.76
1601024682.74,1559.88227,1601024682.91,0.169,9.75
1601024692.74,1559.88228,1601024692.73,-0.011,9.78
1601024702.74,1559.88282,1601024702.55,-0.191,9.78
1601024712.74,1559.88256,1601024712.38,-0.361,9.77
1601024722.74,1559.88265,1601024723.29,0.549,9.78
1601024732.74,1559.88295,1601024733.11,0.369,9.78
1601024742.74,1559.88241,1601024742.93,0.189,9.8
1601024752.74,1559.88237,1601024752.76,0.019,9.76
1601024762.74,1559.88301,1601024762.58,-0.161,9.8
1601024772.74,1559.88211,1601024772.39,-0.351,9.75
1601024782.74,1559.88293,1601024782.23,-0.511,9.73
1601024792.74,1559.88425,1601024793.13,0.389,9.8
1601024802.74,1559.88271,1601024802.96,0.219,9.81
1601024812.74,1559.88289,1601024812.77,0.029,9.81
1601024822.74,1559.88303,1601024822.59,-0.151,9.81
1601024832.74,1559.88341,1601024832.42,-0.321,9.81
1601024842.74,1559.88309,1601024842.24,-0.501,9.8
1601024852.74,1559.88309,1601024853.15,0.409,9.83
1601024862.74,1559.88364,1601024862.97,0.229,9.89
1601024872.74,1559.88316,1601024872.79,0.049,9.85
1601024882.74,1559.88307,1601024882.62,-0.121,9.83
1601024892.74,1559.88329,1601024892.44,-0.301,9.86
1601024902.74,1559.88329,1601024902.28,-0.461,9.82
1601024912.74,1559.88272,1601024913.17,0.429,9.83
1601024922.74,1559.88375,1601024922.99,0.249,9.83
1601024932.74,1559.88288,1601024932.82,0.079,9.83
1601024942.74,1559.88345,1601024942.64,-0.101,9.83
1601024952.74,1559.88276,1601024952.46,-0.281,9.8
1601024962.74,1559.88292,1601024962.28,-0.461,9.83
1601024972.74,1559.88375,1601024973.2,0.459,9.84
1601024982.74,1559.88245,1601024983.02,0.279,9.82
1601024992.74,1559.88292,1601024992.84,0.099,9.84
1601025002.74,1559.88283,1601025002.66,-0.081,9.87
1601025012.74,1559.8836,1601025012.49,-0.251,9.86
1601025022.74,1559.8837,1601025022.31,-0.431,9.86
1601025032.74,1559.88345,1601025033.22,0.479,9.88
1601025042.74,1559.88442,1601025043.04,0.299,9.86
1601025052.74,1559.88416,1601025052.86,0.119,9.84
1601025062.74,1559.88404,1601025062.69,-0.051,9.84
1601025072.74,1559.88399,1601025072.51,-0.231,9.87
1601025082.74,1559.88507,1601025082.33,-0.411,9.85
1601025092.74,1559.8844,1601025093.25,0.509,9.86
1601025102.74,1559.88324,1601025103.06,0.319,9.82
1601025112.74,1559.88359,1601025112.88,0.139,9.84
1601025122.74,1559.88313,1601025122.7,-0.041,9.83
1601025132.74,1559.884,1601025132.53,-0.211,9.86
1601025142.74,1559.88372,1601025142.35,-0.391,9.9
1601025152.74,1559.88374,1601025153.27,0.529,9.88
1601025162.74,1559.88433,1601025163.08,0.339,9.87
1601025172.74,1559.88332,1601025172.91,0.169,9.87
1601025182.74,1559.88409,1601025182.73,-0.011,9.89
1601025192.74,1559.88375,1601025192.55,-0.191,9.89
1601025202.74,1559.88399,1601025202.37,-0.371,9.87
1601025212.74,1559.88382,1601025213.29,0.549,9.87
1601025222.74,1559.88412,1601025223.11,0.369,9.87
1601025232.74,1559.88275,1601025232.94,0.199,9.89
1601025242.74,1559.88266,1601025242.75,0.009,9.89
1601025252.74,1559.88319,1601025252.58,-0.161,9.87
1601025262.74,1559.88326,1601025262.4,-0.341,9.86
1601025272.74,1559.88282,1601025272.22,-0.521,9.89
1601025282.74,1559.88296,1601025283.13,0.389,9.85
1601025292.74,1559.88354,1601025292.95,0.209,9.82
1601025302.74,1559.8831,1601025302.78,0.039,9.87
1601025312.74,1559.88334,1601025312.6,-0.141,9.85
1601025322.74,1559.88278,1601025322.41,-0.331,9.87
1601025332.74,1559.88173,1601025332.24,-0.501,9.88
1601025342.74,1559.88384,1601025343.16,0.419,9.88
1601025352.74,1559.88331,1601025352.98,0.239,9.81
1601025362.74,1559.88272,1601025362.79,0.049,9.88
1601025372.74,1559.88333,1601025372.62,-0.121,9.87
1601025382.74,1559.883,1601025382.44,-0.301,9.86
1601025392.74,1559.88341,1601025392.26,-0.481,9.88
1601025402.74,1559.884,1601025403.18,0.439,9.87
1601025412.74,1559.88326,1601025413.0,0.259,9.9
1601025422.74,1559.88457,1601025422.82,0.079,9.9
1601025432.74,1559.88358,1601025432.64,-0.101,9.86
1601025442.74,1559.88372,1601025442.46,-0.281,9.92
1601025452.74,1559.88401,1601025452.28,-0.461,9.89
1601025462.74,1559.88428,1601025463.19,0.449,9.9
1601025472.74,1559.88371,1601025473.01,0.269,9.91
1601025482.74,1559.88368,1601025482.84,0.099,9.86
1601025492.74,1559.88352,1601025492.66,-0.081,9.89
1601025502.74,1559.88445,1601025502.48,-0.261,9.89
1601025512.74,1559.88387,1601025512.3,-0.441,9.94
1601025522.74,1559.88306,1601025523.22,0.479,9.9
1601025532.74,1559.88381,1601025533.05,0.309,9.9
1601025542.74,1559.8834,1601025542.87,0.129,9.91
1601025552.74,1559.88386,1601025552.68,-0.061,9.89
1601025562.74,1559.88348,1601025562.51,-0.231,9.91
1601025572.74,1559.88331,1601025572.33,-0.411,9.9
1601025582.74,1559.88388,1601025583.25,0.509,9.9
1601025592.74,1559.88363,1601025593.06,0.319,9.89
1601025602.74,1559.88342,1601025602.88,0.139,9.88
1601025612.74,1559.8834,1601025612.71,-0.031,9.88
1601025622.74,1559.88462,1601025622.54,-0.201,9.91
1601025632.74,1559.88418,1601025632.35,-0.391,9.89
1601025642.74,1559.88445,1601025643.26,0.519,9.9
1601025652.74,1559.88407,1601025653.09,0.349,9.88
1601025662.74,1559.88376,1601025662.91,0.169,9.87
1601025672.74,1559.88348,1601025672.73,-0.011,9.88
1601025682.74,1559.88335,1601025682.55,-0.191,9.9
1601025692.74,1559.88371,1601025692.37,-0.371,9.87
1601025702.74,1559.88456,1601025702.2,-0.541,9.9
1601025712.74,1559.88451,1601025713.13,0.389,9.92
1601025722.74,1559.88516,1601025722.93,0.189,9.9
1601025732.74,1559.8842,1601025732.76,0.019,9.89
1601025742.74,1559.8855,1601025742.58,-0.161,9.93
1601025752.74,1559.88414,1601025752.4,-0.341,9.96
1601025762.74,1559.88479,1601025762.22,-0.521,9.96
1601025772.74,1559.88551,1601025773.14,0.399,9.95
1601025782.74,1559.88478,1601025782.96,0.219,9.96
1601025792.74,1559.88539,1601025792.78,0.039,9.98
1601025802.74,1559.88432,1601025802.6,-0.141,9.95
1601025812.74,1559.88501,1601025812.42,-0.321,9.94
1601025822.74,1559.885,1601025822.24,-0.501,9.91
1601025832.74,1559.8855,1601025833.16,0.419,9.96
1601025842.74,1559.88488,1601025842.99,0.249,9.97
1601025852.74,1559.88564,1601025852.8,0.059,9.96
1601025862.74,1559.88565,1601025862.62,-0.121,9.96
1601025872.74,1559.88358,1601025872.44,-0.301,9.92
1601025882.74,1559.8851,1601025882.27,-0.471,9.93
1601025892.74,1559.88499,1601025893.2,0.459,9.91
1601025902.74,1559.88416,1601025903.0,0.259,9.92
1601025912.74,1559.88326,1601025912.82,0.079,9.87
1601025922.74,1559.88432,1601025922.65,-0.091,9.93
1601025932.74,1559.88492,1601025932.47,-0.271,9.91
1601025942.74,1559.88368,1601025942.29,-0.451,9.94
1601025952.74,1559.88483,1601025953.2,0.459,9.94
1601025962.74,1559.88529,1601025963.02,0.279,9.92
1601025972.74,1559.88416,1601025972.85,0.109,9.91
1601025982.74,1559.88478,1601025982.67,-0.071,9.88
1601025992.74,1559.88408,1601025992.5,-0.241,9.93
1601026002.74,1559.88491,1601026002.31,-0.431,9.93
1601026012.74,1559.88528,1601026013.23,0.489,10.02
1601026022.74,1559.89517,1601026023.06,0.319,10.88
1601026032.74,1559.90785,1601026032.89,0.149,12.07
1601026042.74,1559.91726,1601026042.73,-0.011,12.67
1601026052.74,1559.91953,1601026052.56,-0.181,12.89
1601026062.74,1559.92047,1601026062.41,-0.331,13.06
1601026072.74,1559.92333,1601026072.24,-0.501,13.18
1601026082.74,1559.92428,1601026083.17,0.429,13.41
1601026092.74,1559.92749,1601026093.0,0.259,13.59
1601026102.74,1559.92844,1601026102.83,0.089,13.73
1601026112.74,1559.93067,1601026112.67,-0.071,13.83
1601026122.74,1559.93101,1601026122.51,-0.231,13.94
1601026132.74,1559.93211,1601026132.34,-0.401,14.03
1601026142.74,1559.93285,1601026143.28,0.539,14.09
1601026152.74,1559.93361,1601026153.1,0.359,14.19
1601026162.74,1559.93392,1601026162.95,0.209,14.23
1601026172.74,1559.93457,1601026172.78,0.039,14.3
1601026182.74,1559.93535,1601026182.62,-0.121,14.35
1601026192.74,1559.93509,1601026192.45,-0.291,14.4
1601026202.74,1559.93548,1601026202.29,-0.451,14.45
1601026212.74,1559.93737,1601026213.21,0.469,14.48
1601026222.74,1559.93746,1601026223.04,0.299,14.56
1601026232.74,1559.93766,1601026232.88,0.139,14.58
1601026242.74,1559.93668,1601026242.72,-0.021,14.59
1601026252.74,1559.9374,1601026252.56,-0.181,14.65
1601026262.74,1559.93942,1601026262.39,-0.351,14.66
1601026272.74,1559.93798,1601026272.22,-0.521,14.66
1601026282.74,1559.93765,1601026283.16,0.419,14.65
1601026292.74,1559.93826,1601026293.0,0.259,14.7
1601026302.74,1559.93885,1601026302.82,0.079,14.73
1601026312.74,1559.94086,1601026312.66,-0.081,14.71
1601026322.74,1559.9381,1601026322.49,-0.251,14.7
1601026332.74,1559.93866,1601026332.33,-0.411,14.74
1601026342.74,1559.9386,1601026343.26,0.519,14.76
1601026352.74,1559.93864,1601026353.1,0.359,14.74
1601026362.74,1559.93935,1601026362.93,0.189,14.76
1601026372.74,1559.93968,1601026372.76,0.019,14.78
1601026382.74,1559.94055,1601026382.61,-0.131,14.81
1601026392.74,1559.94005,1601026392.44,-0.301,14.85
1601026402.74,1559.93997,1601026402.28,-0.461,14.81
1601026412.74,1559.94098,1601026413.2,0.459,14.82
1601026422.74,1559.93956,1601026423.03,0.289,14.84
1601026432.74,1559.94072,1601026432.87,0.129,14.82
1601026442.74,1559.94102,1601026442.7,-0.041,14.83
1601026452.74,1559.93989,1601026452.54,-0.201,14.88
1601026462.74,1559.94088,1601026462.37,-0.371,14.84
1601026472.74,1559.93963,1601026472.21,-0.531,14.87
1601026482.74,1559.93979,1601026483.14,0.399,14.88
1601026492.74,1559.93927,1601026492.97,0.229,14.89
1601026502.74,1559.94029,1601026502.81,0.069,14.91
1601026512.74,1559.94103,1601026512.64,-0.101,14.88
1601026522.74,1559.94166,1601026522.48,-0.261,14.91
1601026532.74,1559.9419,1601026532.32,-0.421,14.91
1601026542.74,1559.9403,1601026543.26,0.519,14.91
1601026552.74,1559.94054,1601026553.08,0.339,14.88
1601026562.74,1559.94111,1601026562.92,0.179,14.9
1601026572.74,1559.94051,1601026572.75,0.009,14.91
1601026582.74,1559.94021,1601026582.59,-0.151,14.91
1601026592.74,1559.94114,1601026592.42,-0.321,14.92
1601026602.74,1559.94177,1601026602.26,-0.481,14.89
1601026612.74,1559.94004,1601026613.19,0.449,14.96
1601026622.74,1559.94067,1601026623.02,0.279,14.96
1601026632.74,1559.94302,1601026632.86,0.119,14.93
1601026642.74,1559.942,1601026642.69,-0.051,14.97
1601026652.74,1559.94038,1601026652.52,-0.221,14.96
1601026662.74,1559.9424,1601026662.36,-0.381,15.01
1601026672.74,1559.94056,1601026672.2,-0.541,15.02
1601026682.74,1559.94065,1601026683.13,0.389,15.01
1601026692.74,1559.9413,1601026692.96,0.219,15.01
1601026702.74,1559.94183,1601026702.8,0.059,15.04
1601026712.74,1559.94211,1601026712.63,-0.111,15.04
1601026722.74,1559.94328,1601026722.46,-0.281,15.04
1601026732.74,1559.94107,1601026732.3,-0.441,15.02
1601026742.74,1559.94165,1601026743.23,0.489,15.04
1601026752.74,1559.94164,1601026753.07,0.329,15.04
1601026762.74,1559.94215,1601026762.9,0.159,15.01
1601026772.74,1559.94348,1601026772.74,-0.001,15.04
1601026782.74,1559.94198,1601026782.57,-0.171,15.05
1601026792.74,1559.94142,1601026792.41,-0.331,15.02
1601026802.74,1559.94223,1601026802.25,-0.491,15.01
1601026812.74,1559.94267,1601026813.18,0.439,15.03
1601026822.74,1559.94174,1601026823.01,0.269,15.04
1601026832.74,1559.94146,1601026832.84,0.099,15.05
1601026842.74,1559.94189,1601026842.68,-0.061,15.03
1601026852.74,1559.94272,1601026852.52,-0.221,15.05
1601026862.74,1559.94148,1601026862.35,-0.391,15.05
1601026872.74,1559.94215,1601026873.28,0.539,15.05
1601026882.74,1559.94206,1601026883.12,0.379,15.03
1601026892.74,1559.94245,1601026892.95,0.209,15.06
1601026902.74,1559.94312,1601026902.79,0.049,15.0
1601026912.74,1559.9433,1601026912.63,-0.111,15.02
1601026922.74,1559.94166,1601026922.46,-0.281,15.03
1601026932.74,1559.94103,1601026932.29,-0.451,15.02
1601026942.74,1559.94195,1601026943.22,0.479,15.0
1601026952.74,1559.94123,1601026953.06,0.319,15.05
1601026962.74,1559.94073,1601026962.91,0.169,15.02
1601026972.74,1559.9422,1601026972.73,-0.011,15.02
1601026982.74,1559.94231,1601026982.56,-0.181,15.06
1601026992.74,1559.94233,1601026992.4,-0.341,15.02
1601027002.74,1559.94191,1601027002.24,-0.501,15.04
1601027012.74,1559.94289,1601027013.17,0.429,15.04
1601027022.74,1559.94257,1601027023.0,0.259,15.03
1601027032.74,1559.94349,1601027032.85,0.109,15.05
1601027042.74,1559.941,1601027042.68,-0.061,15.05
1601027052.74,1559.94125,1601027052.52,-0.221,15.03
1601027062.74,1559.94229,1601027062.35,-0.391,15.03
1601027072.74,1559.9434,1601027073.28,0.539,15.06
1601027082.74,1559.942,1601027083.12,0.379,15.07
1601027092.74,1559.94318,1601027092.95,0.209,15.06
1601027102.74,1559.9424,1601027102.79,0.049,15.05
1601027112.74,1559.94261,1601027112.62,-0.121,15.04
1601027122.74,1559.94228,1601027122.47,-0.271,15.06
1601027132.74,1559.94199,1601027132.29,-0.451,15.08
1601027142.74,1559.94285,1601027143.22,0.479,15.04
1601027152.74,1559.94284,1601027153.06,0.319,15.07
