UnixTime_FBG, Lambda, UnixTime_PT1000, diff_t, T
1601023992.74,1554.84227,1601023992.96,0.219,5.32
1601024002.74,1554.84118,1601024002.78,0.039,5.28
1601024012.74,1554.84114,1601024012.6,-0.141,5.21
1601024022.74,1554.84083,1601024022.42,-0.321,5.26
1601024032.74,1554.83994,1601024032.25,-0.491,5.3
1601024042.74,1554.83955,1601024043.16,0.419,5.25
1601024052.74,1554.84056,1601024052.98,0.239,5.23
1601024062.74,1554.84007,1601024062.81,0.069,5.2
1601024072.74,1554.84103,1601024072.63,-0.111,5.17
1601024082.74,1554.83957,1601024082.45,-0.291,5.17
1601024092.74,1554.83967,1601024092.27,-0.471,5.16
1601024102.74,1554.83945,1601024103.19,0.449,5.1
1601024112.74,1554.83817,1601024113.01,0.269,5.08
1601024122.74,1554.8383,1601024122.83,0.089,5.09
1601024132.74,1554.83826,1601024132.66,-0.081,5.01
1601024142.74,1554.83801,1601024142.48,-0.261,4.99
1601024152.74,1554.83762,1601024152.3,-0.441,5.0
1601024162.74,1554.83787,1601024163.22,0.479,5.01
1601024172.74,1554.83783,1601024173.04,0.299,4.95
1601024182.74,1554.83799,1601024182.86,0.119,5.03
1601024192.74,1554.83896,1601024192.68,-0.061,4.98
1601024202.74,1554.83841,1601024202.51,-0.231,5.05
1601024212.74,1554.8371,1601024212.33,-0.411,4.94
1601024222.74,1554.84612,1601024223.24,0.499,5.97
1601024232.74,1554.86024,1601024233.07,0.329,7.11
1601024242.74,1554.86855,1601024242.89,0.149,7.73
1601024252.74,1554.87148,1601024252.71,-0.031,7.96
1601024262.74,1554.87109,1601024262.53,-0.211,8.02
1601024272.74,1554.87439,1601024272.35,-0.391,8.18
1601024282.74,1554.87517,1601024283.27,0.529,8.34
1601024292.74,1554.87653,1601024293.09,0.349,8.41
1601024302.74,1554.87825,1601024302.91,0.169,8.57
1601024312.74,1554.87969,1601024312.73,-0.011,8.67
1601024322.74,1554.88061,1601024322.56,-0.181,8.84
1601024332.74,1554.88224,1601024332.38,-0.361,8.89
1601024342.74,1554.8839,1601024342.2,-0.541,8.96
1601024352.74,1554.88344,1601024353.11,0.369,9.0
1601024362.74,1554.88435,1601024362.94,0.199,9.04
1601024372.74,1554.88475,1601024372.76,0.019,9.11
1601024382.74,1554.88522,1601024382.58,-0.161,9.18
1601024392.74,1554.88652,1601024392.4,-0.341,9.24
1601024402.74,1554.88723,1601024402.23,-0.511,9.21
1601024412.74,1554.88703,1601024413.14,0.399,9.32
1601024422.74,1554.888,1601024422.96,0.219,9.32
1601024432.74,1554.88795,1601024432.78,0.039,9.33
1601024442.74,1554.88824,1601024442.6,-0.141,9.33
1601024452.74,1554.88678,1601024452.43,-0.311,9.35
1601024462.74,1554.88846,1601024462.25,-0.491,9.42
1601024472.74,1554.8885,1601024473.16,0.419,9.46
1601024482.74,1554.88801,1601024482.98,0.239,9.46
1601024492.74,1554.89002,1601024492.81,0.069,9.46
1601024502.74,1554.89,1601024502.63,-0.111,9.46
1601024512.74,1554.88928,1601024512.45,-0.291,9.5
1601024522.74,1554.89072,1601024522.27,-0.471,9.5
1601024532.74,1554.88944,1601024533.19,0.449,9.53
1601024542.74,1554.88979,1601024543.01,0.269,9.48
1601024552.74,1554.88949,1601024552.83,0.089,9.53
1601024562.74,1554.89022,1601024562.65,-0.091,9.62
1601024572.74,1554.89112,1601024572.47,-0.271,9.57
1601024582.74,1554.89061,1601024582.29,-0.451,9.65
1601024592.74,1554.89149,1601024593.21,0.469,9.64
1601024602.74,1554.89085,1601024603.03,0.289,9.65
1601024612.74,1554.89145,1601024612.85,0.109,9.63
1601024622.74,1554.89015,1601024622.67,-0.071,9.64
1601024632.74,1554.89081,1601024632.49,-0.251,9.66
1601024642.74,1554.89221,1601024642.32,-0.421,9.62
1601024652.74,1554.89092,1601024653.23,0.489,9.66
1601024662.74,1554.89093,1601024663.05,0.309,9.67
1601024672.74,1554.89083,1601024672.87,0.129,9.62
1601024682.74,1554.89193,1601024682.7,-0.041,9.65
1601024692.74,1554.8905,1601024692.52,-0.221,9.59
1601024702.74,1554.89279,1601024702.34,-0.401,9.66
1601024712.74,1554.89127,1601024713.25,0.509,9.74
1601024722.74,1554.89086,1601024723.07,0.329,9.69
1601024732.74,1554.89069,1601024732.9,0.159,9.69
1601024742.74,1554.89139,1601024742.72,-0.021,9.72
1601024752.74,1554.89208,1601024752.54,-0.201,9.66
1601024762.74,1554.89106,1601024762.36,-0.381,9.66
1601024772.74,1554.89091,1601024773.28,0.539,9.64
1601024782.74,1554.89215,1601024783.1,0.359,9.65
1601024792.74,1554.89158,1601024792.92,0.179,9.68
1601024802.74,1554.89121,1601024802.74,-0.001,9.63
1601024812.74,1554.89096,1601024812.56,-0.181,9.7
1601024822.74,1554.89171,1601024822.38,-0.361,9.67
1601024832.74,1554.89175,1601024832.21,-0.531,9.75
1601024842.74,1554.89152,1601024843.12,0.379,9.79
1601024852.74,1554.89258,1601024852.94,0.199,9.58
1601024862.74,1554.89208,1601024862.76,0.019,9.73
1601024872.74,1554.89143,1601024872.59,-0.151,9.73
1601024882.74,1554.89161,1601024882.41,-0.331,9.78
1601024892.74,1554.8927,1601024892.23,-0.511,9.72
1601024902.74,1554.89222,1601024903.14,0.399,9.73
1601024912.74,1554.89306,1601024912.96,0.219,9.73
1601024922.74,1554.89296,1601024922.78,0.039,9.77
1601024932.74,1554.89109,1601024932.61,-0.131,9.82
1601024942.74,1554.8925,1601024942.43,-0.311,9.75
1601024952.74,1554.8928,1601024952.25,-0.491,9.74
1601024962.74,1554.89201,1601024963.16,0.419,9.83
1601024972.74,1554.89261,1601024972.98,0.239,9.75
1601024982.74,1554.89268,1601024982.81,0.069,9.74
1601024992.74,1554.89254,1601024992.63,-0.111,9.73
1601025002.74,1554.89256,1601025002.45,-0.291,9.75
1601025012.74,1554.89278,1601025012.27,-0.471,9.71
1601025022.74,1554.89174,1601025023.19,0.449,9.79
1601025032.74,1554.89275,1601025033.01,0.269,9.83
1601025042.74,1554.89387,1601025042.83,0.089,9.78
1601025052.74,1554.89335,1601025052.65,-0.091,9.78
1601025062.74,1554.89311,1601025062.47,-0.271,9.77
1601025072.74,1554.89242,1601025072.29,-0.451,9.81
1601025082.74,1554.89259,1601025083.21,0.469,9.8
1601025092.74,1554.89263,1601025093.03,0.289,9.81
1601025102.74,1554.89286,1601025102.85,0.109,9.8
1601025112.74,1554.89188,1601025112.67,-0.071,9.7
1601025122.74,1554.89305,1601025122.5,-0.241,9.73
1601025132.74,1554.89261,1601025132.31,-0.431,9.79
1601025142.74,1554.89311,1601025143.23,0.489,9.76
1601025152.74,1554.89363,1601025153.05,0.309,9.78
1601025162.74,1554.89212,1601025162.87,0.129,9.79
1601025172.74,1554.89247,1601025172.69,-0.051,9.79
1601025182.74,1554.89364,1601025182.52,-0.221,9.74
1601025192.74,1554.89347,1601025192.34,-0.401,9.78
1601025202.74,1554.89423,1601025203.25,0.509,9.83
1601025212.74,1554.894,1601025213.07,0.329,9.82
1601025222.74,1554.89327,1601025222.89,0.149,9.85
1601025232.74,1554.89221,1601025232.72,-0.021,9.81
1601025242.74,1554.89331,1601025242.54,-0.201,9.82
1601025252.74,1554.89378,1601025252.36,-0.381,9.79
1601025262.74,1554.89244,1601025263.27,0.529,9.8
1601025272.74,1554.89266,1601025273.09,0.349,9.82
1601025282.74,1554.89276,1601025282.92,0.179,9.86
1601025292.74,1554.89318,1601025292.74,-0.001,9.81
1601025302.74,1554.89345,1601025302.56,-0.181,9.86
1601025312.74,1554.89371,1601025312.38,-0.361,9.81
1601025322.74,1554.89241,1601025322.2,-0.541,9.89
1601025332.74,1554.89272,1601025333.12,0.379,9.84
1601025342.74,1554.89379,1601025342.94,0.199,9.79
1601025352.74,1554.89324,1601025352.76,0.019,9.82
1601025362.74,1554.89257,1601025362.59,-0.151,9.8
1601025372.74,1554.89264,1601025372.4,-0.341,9.85
1601025382.74,1554.89286,1601025382.23,-0.511,9.83
1601025392.74,1554.89271,1601025393.14,0.399,9.81
1601025402.74,1554.89292,1601025402.96,0.219,9.83
1601025412.74,1554.89357,1601025412.78,0.039,9.84
1601025422.74,1554.89415,1601025422.61,-0.131,9.84
1601025432.74,1554.89274,1601025432.43,-0.311,9.83
1601025442.74,1554.89386,1601025442.25,-0.491,9.82
1601025452.74,1554.89465,1601025453.16,0.419,9.81
1601025462.74,1554.89455,1601025462.99,0.249,9.82
1601025472.74,1554.89403,1601025472.81,0.069,9.82
1601025482.74,1554.89377,1601025482.63,-0.111,9.84
1601025492.74,1554.89342,1601025492.45,-0.291,9.83
1601025502.74,1554.89311,1601025502.27,-0.471,9.82
1601025512.74,1554.89332,1601025513.18,0.439,9.88
1601025522.74,1554.89215,1601025523.01,0.269,9.78
1601025532.74,1554.89346,1601025532.83,0.089,9.86
1601025542.74,1554.89312,1601025542.65,-0.091,9.84
1601025552.74,1554.89302,1601025552.47,-0.271,9.82
1601025562.74,1554.89305,1601025562.3,-0.441,9.86
1601025572.74,1554.8941,1601025573.21,0.469,9.85
1601025582.74,1554.89451,1601025583.03,0.289,9.84
1601025592.74,1554.89385,1601025592.85,0.109,9.84
1601025602.74,1554.89483,1601025602.68,-0.061,9.86
1601025612.74,1554.89338,1601025612.5,-0.241,9.81
1601025622.74,1554.89453,1601025622.32,-0.421,9.84
1601025632.74,1554.89417,1601025633.23,0.489,9.85
1601025642.74,1554.89451,1601025643.05,0.309,9.85
1601025652.74,1554.89361,1601025652.88,0.139,9.86
1601025662.74,1554.89365,1601025662.7,-0.041,9.83
1601025672.74,1554.89336,1601025672.52,-0.221,9.86
1601025682.74,1554.8932,1601025682.34,-0.401,9.86
1601025692.74,1554.89249,1601025693.26,0.519,9.81
1601025702.74,1554.89256,1601025703.08,0.339,9.84
1601025712.74,1554.89323,1601025712.9,0.159,9.84
1601025722.74,1554.8927,1601025722.72,-0.021,9.79
1601025732.74,1554.89343,1601025732.54,-0.201,9.78
1601025742.74,1554.89353,1601025742.37,-0.371,9.81
1601025752.74,1554.89199,1601025753.28,0.539,9.79
1601025762.74,1554.89225,1601025763.1,0.359,9.8
1601025772.74,1554.89282,1601025772.92,0.179,9.83
1601025782.74,1554.89381,1601025782.75,0.009,9.82
1601025792.74,1554.8929,1601025792.57,-0.171,9.86
1601025802.74,1554.89319,1601025802.39,-0.351,9.78
1601025812.74,1554.8942,1601025812.21,-0.531,9.84
1601025822.74,1554.89192,1601025823.12,0.379,9.82
1601025832.74,1554.89395,1601025832.95,0.209,9.89
1601025842.74,1554.8927,1601025842.77,0.029,9.83
1601025852.74,1554.89407,1601025852.59,-0.151,9.84
1601025862.74,1554.89497,1601025862.41,-0.331,9.87
1601025872.74,1554.89287,1601025872.23,-0.511,9.82
1601025882.74,1554.89441,1601025883.15,0.409,9.84
1601025892.74,1554.89428,1601025892.97,0.229,9.82
1601025902.74,1554.89348,1601025902.79,0.049,9.83
1601025912.74,1554.89302,1601025912.62,-0.121,9.86
1601025922.74,1554.89365,1601025922.44,-0.301,9.84
1601025932.74,1554.8942,1601025932.26,-0.481,9.85
1601025942.74,1554.89445,1601025943.17,0.429,9.81
1601025952.74,1554.8942,1601025952.99,0.249,9.81
1601025962.74,1554.89438,1601025962.81,0.069,9.86
1601025972.74,1554.89386,1601025972.64,-0.101,9.85
1601025982.74,1554.8935,1601025982.46,-0.281,9.85
1601025992.74,1554.89381,1601025992.28,-0.461,9.83
1601026002.74,1554.89299,1601026003.2,0.459,9.81
1601026012.74,1554.89366,1601026013.02,0.279,9.93
1601026022.74,1554.90035,1601026022.85,0.109,10.68
1601026032.74,1554.91623,1601026032.68,-0.061,11.88
1601026042.74,1554.92471,1601026042.52,-0.221,12.55
1601026052.74,1554.92741,1601026052.36,-0.381,12.72
1601026062.74,1554.92826,1601026063.28,0.539,12.89
1601026072.74,1554.9316,1601026073.12,0.379,13.06
1601026082.74,1554.93356,1601026082.95,0.209,13.3
1601026092.74,1554.93562,1601026092.79,0.049,13.44
1601026102.74,1554.93703,1601026102.63,-0.111,13.53
1601026112.74,1554.9393,1601026112.46,-0.281,13.65
1601026122.74,1554.93878,1601026122.29,-0.451,13.74
1601026132.74,1554.9402,1601026133.22,0.479,13.84
1601026142.74,1554.94119,1601026143.06,0.319,13.92
1601026152.74,1554.94215,1601026152.89,0.149,13.87
1601026162.74,1554.94209,1601026162.73,-0.011,13.98
1601026172.74,1554.94252,1601026172.57,-0.171,14.07
1601026182.74,1554.9438,1601026182.4,-0.341,14.17
1601026192.74,1554.94469,1601026192.24,-0.501,14.22
1601026202.74,1554.94577,1601026203.16,0.419,14.23
1601026212.74,1554.94643,1601026213.0,0.259,14.25
1601026222.74,1554.94704,1601026222.83,0.089,14.27
1601026232.74,1554.94631,1601026232.67,-0.071,14.37
1601026242.74,1554.94592,1601026242.51,-0.231,14.35
1601026252.74,1554.94739,1601026252.34,-0.401,14.32
1601026262.74,1554.94743,1601026263.27,0.529,14.43
1601026272.74,1554.94659,1601026273.11,0.369,14.41
1601026282.74,1554.94738,1601026282.94,0.199,14.48
1601026292.74,1554.9479,1601026292.78,0.039,14.49
1601026302.74,1554.94776,1601026302.61,-0.131,14.45
1601026312.74,1554.94904,1601026312.45,-0.291,14.58
1601026322.74,1554.94823,1601026322.28,-0.461,14.5
1601026332.74,1554.94851,1601026333.21,0.469,14.55
1601026342.74,1554.94791,1601026343.05,0.309,14.57
1601026352.74,1554.94905,1601026352.88,0.139,14.58
1601026362.74,1554.94822,1601026362.72,-0.021,14.54
1601026372.74,1554.94927,1601026372.55,-0.191,14.58
1601026382.74,1554.94943,1601026382.39,-0.351,14.61
1601026392.74,1554.94892,1601026392.23,-0.511,14.62
1601026402.74,1554.95036,1601026403.15,0.409,14.57
1601026412.74,1554.94923,1601026412.99,0.249,14.62
1601026422.74,1554.94995,1601026422.82,0.079,14.64
1601026432.74,1554.94926,1601026432.66,-0.081,14.66
1601026442.74,1554.94938,1601026442.49,-0.251,14.68
1601026452.74,1554.94805,1601026452.32,-0.421,14.7
1601026462.74,1554.9505,1601026463.25,0.509,14.69
1601026472.74,1554.94943,1601026473.09,0.349,14.72
1601026482.74,1554.94999,1601026482.92,0.179,14.7
1601026492.74,1554.94991,1601026492.76,0.019,14.68
1601026502.74,1554.95012,1601026502.59,-0.151,14.66
1601026512.74,1554.9496,1601026512.43,-0.311,14.66
1601026522.74,1554.95034,1601026522.27,-0.471,14.71
1601026532.74,1554.95056,1601026533.19,0.449,14.73
1601026542.74,1554.95059,1601026543.03,0.289,14.66
1601026552.74,1554.95003,1601026552.86,0.119,14.73
1601026562.74,1554.9502,1601026562.7,-0.041,14.7
1601026572.74,1554.95124,1601026572.54,-0.201,14.68
1601026582.74,1554.94968,1601026582.37,-0.371,14.69
1601026592.74,1554.94989,1601026592.21,-0.531,14.67
1601026602.74,1554.9504,1601026603.13,0.389,14.72
1601026612.74,1554.94968,1601026612.97,0.229,14.76
1601026622.74,1554.95008,1601026622.8,0.059,14.73
1601026632.74,1554.95032,1601026632.64,-0.101,14.7
1601026642.74,1554.94988,1601026642.48,-0.261,14.73
1601026652.74,1554.95043,1601026652.31,-0.431,14.74
1601026662.74,1554.95083,1601026663.24,0.499,14.73
1601026672.74,1554.95026,1601026673.08,0.339,14.7
1601026682.74,1554.95042,1601026682.91,0.169,14.66
1601026692.74,1554.95002,1601026692.75,0.009,14.7
1601026702.74,1554.94948,1601026702.58,-0.161,14.72
1601026712.74,1554.95031,1601026712.42,-0.321,14.73
1601026722.74,1554.95117,1601026722.25,-0.491,14.71
1601026732.74,1554.95145,1601026733.18,0.439,14.72
1601026742.74,1554.95021,1601026743.02,0.279,14.75
1601026752.74,1554.94973,1601026752.85,0.109,14.77
1601026762.74,1554.95117,1601026762.69,-0.051,14.75
1601026772.74,1554.95107,1601026772.52,-0.221,14.76
1601026782.74,1554.95084,1601026782.36,-0.381,14.78
1601026792.74,1554.95066,1601026792.2,-0.541,14.77
1601026802.74,1554.95162,1601026803.13,0.389,14.76
1601026812.74,1554.9516,1601026812.96,0.219,14.79
1601026822.74,1554.95067,1601026822.8,0.059,14.89
1601026832.74,1554.95031,1601026832.63,-0.111,14.84
1601026842.74,1554.95175,1601026842.47,-0.271,14.76
1601026852.74,1554.95162,1601026852.3,-0.441,14.81
1601026862.74,1554.95126,1601026863.23,0.489,14.88
1601026872.74,1554.95185,1601026873.07,0.329,14.88
1601026882.74,1554.95216,1601026882.9,0.159,14.88
1601026892.74,1554.95156,1601026892.74,-0.001,14.88
1601026902.74,1554.95182,1601026902.58,-0.161,14.86
1601026912.74,1554.95244,1601026912.41,-0.331,14.93
1601026922.74,1554.95147,1601026922.25,-0.491,14.83
1601026932.74,1554.95115,1601026933.17,0.429,14.89
1601026942.74,1554.95172,1601026943.01,0.269,14.9
1601026952.74,1554.95201,1601026952.85,0.109,14.87
1601026962.74,1554.95104,1601026962.68,-0.061,14.88
1601026972.74,1554.95103,1601026972.52,-0.221,14.92
1601026982.74,1554.95189,1601026982.36,-0.381,14.85
1601026992.74,1554.95177,1601026993.28,0.539,14.89
1601027002.74,1554.95222,1601027003.12,0.379,14.95
1601027012.74,1554.95161,1601027012.96,0.219,14.87
1601027022.74,1554.95241,1601027022.79,0.049,14.93
1601027032.74,1554.9527,1601027032.63,-0.111,14.91
1601027042.74,1554.95191,1601027042.47,-0.271,14.92
1601027052.74,1554.95138,1601027052.3,-0.441,14.9
1601027062.74,1554.95208,1601027063.23,0.489,14.91
1601027072.74,1554.95327,1601027073.07,0.329,14.91
1601027082.74,1554.95296,1601027082.9,0.159,14.91
1601027092.74,1554.95197,1601027092.74,-0.001,14.97
1601027102.74,1554.95127,1601027102.58,-0.161,14.89
1601027112.74,1554.95326,1601027112.41,-0.331,14.95
1601027122.74,1554.9524,1601027122.25,-0.491,14.87
1601027132.74,1554.95192,1601027133.18,0.439,14.89
1601027142.74,1554.95264,1601027143.01,0.269,14.85
1601027152.74,1554.9518,1601027152.84,0.099,14.85
