UnixTime_FBG, Lambda, UnixTime_PT1000, diff_t, T
1601039482.74,1550.35257,1601039483.15,0.409,50.32
1601039492.74,1550.35299,1601039492.99,0.249,50.36
1601039502.74,1550.35194,1601039502.83,0.089,50.41
1601039512.74,1550.35133,1601039512.66,-0.081,50.33
1601039522.74,1550.35358,1601039522.5,-0.241,50.41
1601039532.74,1550.35284,1601039532.33,-0.411,50.34
1601039542.74,1550.35176,1601039543.27,0.529,50.41
1601039552.74,1550.35288,1601039553.1,0.359,50.38
1601039562.74,1550.35322,1601039562.94,0.199,50.42
1601039572.74,1550.35212,1601039572.77,0.029,50.4
1601039582.74,1550.35378,1601039582.61,-0.131,50.42
1601039592.74,1550.35197,1601039592.45,-0.291,50.4
1601039602.74,1550.35268,1601039602.28,-0.461,50.4
1601039612.74,1550.35338,1601039613.21,0.469,50.4
1601039622.74,1550.35281,1601039623.05,0.309,50.41
1601039632.74,1550.35332,1601039632.88,0.139,50.36
1601039642.74,1550.35293,1601039642.72,-0.021,50.4
1601039652.74,1550.3513,1601039652.56,-0.181,50.38
1601039662.74,1550.35262,1601039662.39,-0.351,50.36
1601039672.74,1550.35279,1601039672.23,-0.511,50.43
1601039682.74,1550.35173,1601039683.16,0.419,50.49
1601039692.74,1550.35146,1601039693.0,0.259,50.43
1601039702.74,1550.35307,1601039702.83,0.089,50.43
1601039712.74,1550.35213,1601039712.67,-0.071,50.43
1601039722.74,1550.35295,1601039722.51,-0.231,50.47
1601039732.74,1550.35309,1601039732.34,-0.401,50.39
1601039742.74,1550.35357,1601039743.27,0.529,50.37
1601039752.74,1550.35306,1601039753.11,0.369,50.4
1601039762.74,1550.35358,1601039762.94,0.199,50.44
1601039772.74,1550.35236,1601039772.78,0.039,50.45
1601039782.74,1550.35298,1601039782.62,-0.121,50.48
1601039792.74,1550.35246,1601039792.45,-0.291,50.52
1601039802.74,1550.35452,1601039802.29,-0.451,50.53
1601039812.74,1550.35387,1601039813.22,0.479,50.52
1601039822.74,1550.35241,1601039823.06,0.319,50.57
1601039832.74,1550.35374,1601039832.89,0.149,50.41
1601039842.74,1550.35259,1601039842.73,-0.011,50.51
1601039852.74,1550.35274,1601039852.57,-0.171,50.46
1601039862.74,1550.35377,1601039862.41,-0.331,50.47
1601039872.74,1550.35238,1601039872.25,-0.491,50.54
1601039882.74,1550.35347,1601039883.17,0.429,50.5
1601039892.74,1550.35335,1601039893.01,0.269,50.49
1601039902.74,1550.35264,1601039902.85,0.109,50.43
1601039912.74,1550.35379,1601039912.68,-0.061,50.56
1601039922.74,1550.35274,1601039922.52,-0.221,50.52
1601039932.74,1550.35292,1601039932.36,-0.381,50.52
1601039942.74,1550.35366,1601039943.29,0.549,50.62
1601039952.74,1550.35408,1601039953.12,0.379,50.52
1601039962.74,1550.35405,1601039962.96,0.219,50.55
1601039972.74,1550.35385,1601039972.8,0.059,50.54
1601039982.74,1550.35256,1601039982.63,-0.111,50.55
1601039992.74,1550.35372,1601039992.47,-0.271,50.5
1601040002.74,1550.35353,1601040002.31,-0.431,50.47
1601040012.74,1550.35349,1601040013.24,0.499,50.53
1601040022.74,1550.35408,1601040023.07,0.329,50.51
1601040032.74,1550.35387,1601040032.91,0.169,50.55
1601040042.74,1550.35375,1601040042.75,0.009,50.57
1601040052.74,1550.35288,1601040052.59,-0.151,50.56
1601040062.74,1550.35293,1601040062.42,-0.321,50.46
1601040072.74,1550.35343,1601040072.26,-0.481,50.55
1601040082.74,1550.35393,1601040083.19,0.449,50.55
1601040092.74,1550.35468,1601040093.02,0.279,50.58
1601040102.74,1550.35239,1601040102.86,0.119,50.55
1601040112.74,1550.35294,1601040112.7,-0.041,50.67
1601040122.74,1550.35403,1601040122.54,-0.201,50.6
1601040132.74,1550.35442,1601040132.37,-0.371,50.57
1601040142.74,1550.3535,1601040142.21,-0.531,50.68
1601040152.74,1550.35338,1601040153.14,0.399,50.54
1601040162.74,1550.35513,1601040162.98,0.239,50.56
1601040172.74,1550.35399,1601040172.81,0.069,50.54
1601040182.74,1550.35426,1601040182.65,-0.091,50.54
1601040192.74,1550.35336,1601040192.49,-0.251,50.57
1601040202.74,1550.35445,1601040202.32,-0.421,50.59
1601040212.74,1550.35341,1601040213.25,0.509,50.62
1601040222.74,1550.35296,1601040223.09,0.349,50.54
1601040232.74,1550.35322,1601040232.93,0.189,50.58
1601040242.74,1550.35369,1601040242.76,0.019,50.55
1601040252.74,1550.35361,1601040252.6,-0.141,50.57
1601040262.74,1550.35219,1601040262.44,-0.301,50.56
1601040272.74,1550.35488,1601040272.27,-0.471,50.55
1601040282.74,1550.35382,1601040283.2,0.459,50.51
1601040292.74,1550.35271,1601040293.04,0.299,50.55
1601040302.74,1550.35418,1601040302.88,0.139,50.62
1601040312.74,1550.35346,1601040312.71,-0.031,50.55
1601040322.74,1550.35455,1601040322.55,-0.191,50.52
1601040332.74,1550.35424,1601040332.39,-0.351,50.57
1601040342.74,1550.35405,1601040342.22,-0.521,50.57
1601040352.74,1550.35467,1601040353.15,0.409,50.63
1601040362.74,1550.35424,1601040362.99,0.249,50.54
1601040372.74,1550.35401,1601040372.83,0.089,50.55
1601040382.74,1550.35396,1601040382.66,-0.081,50.6
1601040392.74,1550.35341,1601040392.5,-0.241,50.56
1601040402.74,1550.35383,1601040402.34,-0.401,50.6
1601040412.74,1550.35424,1601040413.27,0.529,50.67
1601040422.74,1550.35974,1601040423.1,0.359,51.58
1601040432.74,1550.37126,1601040432.94,0.199,52.66
1601040442.74,1550.38208,1601040442.78,0.039,53.32
1601040452.74,1550.38567,1601040452.61,-0.131,53.33
1601040462.74,1550.38515,1601040462.45,-0.291,53.34
1601040472.74,1550.38693,1601040472.28,-0.461,53.4
1601040482.74,1550.38941,1601040483.21,0.469,53.67
1601040492.74,1550.3892,1601040493.05,0.309,53.69
1601040502.74,1550.39351,1601040502.89,0.149,53.91
1601040512.74,1550.39404,1601040512.72,-0.021,53.93
1601040522.74,1550.39476,1601040522.56,-0.181,54.01
1601040532.74,1550.39547,1601040532.4,-0.341,54.02
1601040542.74,1550.39613,1601040542.23,-0.511,54.08
1601040552.74,1550.3973,1601040553.16,0.419,54.19
1601040562.74,1550.39715,1601040563.0,0.259,54.22
1601040572.74,1550.39854,1601040572.84,0.099,54.3
1601040582.74,1550.40016,1601040582.67,-0.071,54.37
1601040592.74,1550.40095,1601040592.51,-0.231,54.41
1601040602.74,1550.39978,1601040602.34,-0.401,54.43
1601040612.74,1550.40058,1601040613.28,0.539,54.46
1601040622.74,1550.40047,1601040623.11,0.369,54.42
1601040632.74,1550.40148,1601040632.95,0.209,54.55
1601040642.74,1550.40052,1601040642.78,0.039,54.63
1601040652.74,1550.40215,1601040652.62,-0.121,54.56
1601040662.74,1550.4028,1601040662.46,-0.281,54.57
1601040672.74,1550.40104,1601040672.29,-0.451,54.66
1601040682.74,1550.40282,1601040683.22,0.479,54.66
1601040692.74,1550.40174,1601040693.06,0.319,54.65
1601040702.74,1550.40245,1601040702.9,0.159,54.75
1601040712.74,1550.40372,1601040712.73,-0.011,54.7
1601040722.74,1550.40445,1601040722.57,-0.171,54.79
1601040732.74,1550.40335,1601040732.4,-0.341,54.8
1601040742.74,1550.40429,1601040742.24,-0.501,54.78
1601040752.74,1550.40352,1601040753.17,0.429,54.83
1601040762.74,1550.40388,1601040763.01,0.269,54.81
1601040772.74,1550.40389,1601040772.84,0.099,54.81
1601040782.74,1550.40397,1601040782.68,-0.061,54.85
1601040792.74,1550.40453,1601040792.52,-0.221,54.85
1601040802.74,1550.40449,1601040802.36,-0.381,54.87
1601040812.74,1550.40524,1601040813.28,0.539,54.82
1601040822.74,1550.4041,1601040823.12,0.379,54.92
1601040832.74,1550.40446,1601040832.96,0.219,54.91
1601040842.74,1550.40442,1601040842.79,0.049,54.89
1601040852.74,1550.40516,1601040852.63,-0.111,54.96
1601040862.74,1550.40507,1601040862.47,-0.271,55.04
1601040872.74,1550.40589,1601040872.3,-0.441,54.95
1601040882.74,1550.40703,1601040883.23,0.489,54.94
1601040892.74,1550.40568,1601040893.07,0.329,55.02
1601040902.74,1550.40575,1601040902.91,0.169,55.01
1601040912.74,1550.40549,1601040912.74,-0.001,55.01
1601040922.74,1550.40516,1601040922.58,-0.161,55.05
1601040932.74,1550.40611,1601040932.42,-0.321,55.07
1601040942.74,1550.40623,1601040942.25,-0.491,55.11
1601040952.74,1550.40617,1601040953.18,0.439,55.06
1601040962.74,1550.40626,1601040963.02,0.279,55.08
1601040972.74,1550.4067,1601040972.86,0.119,55.13
1601040982.74,1550.40676,1601040982.69,-0.051,55.17
1601040992.74,1550.40655,1601040992.53,-0.211,55.18
1601041002.74,1550.40758,1601041002.37,-0.371,55.11
1601041012.74,1550.40676,1601041012.2,-0.541,55.23
1601041022.74,1550.40815,1601041023.13,0.389,55.21
1601041032.74,1550.40688,1601041032.97,0.229,55.18
1601041042.74,1550.40801,1601041042.8,0.059,55.21
1601041052.74,1550.40609,1601041052.64,-0.101,55.16
1601041062.74,1550.40671,1601041062.48,-0.261,55.17
1601041072.74,1550.40667,1601041072.31,-0.431,55.16
1601041082.74,1550.40667,1601041083.24,0.499,55.2
1601041092.74,1550.40831,1601041093.08,0.339,55.22
1601041102.74,1550.4075,1601041102.92,0.179,55.2
1601041112.74,1550.40703,1601041112.76,0.019,55.21
1601041122.74,1550.40703,1601041122.59,-0.151,55.28
1601041132.74,1550.40755,1601041132.43,-0.311,55.27
1601041142.74,1550.4078,1601041142.26,-0.481,55.28
1601041152.74,1550.40667,1601041153.2,0.459,55.29
1601041162.74,1550.40875,1601041163.03,0.289,55.24
1601041172.74,1550.40753,1601041172.87,0.129,55.35
1601041182.74,1550.40765,1601041182.7,-0.041,55.24
1601041192.74,1550.40795,1601041192.54,-0.201,55.32
1601041202.74,1550.4074,1601041202.38,-0.361,55.32
1601041212.74,1550.40703,1601041212.21,-0.531,55.36
1601041222.74,1550.40745,1601041223.14,0.399,55.27
1601041232.74,1550.40728,1601041232.98,0.239,55.3
1601041242.74,1550.40796,1601041242.81,0.069,55.32
1601041252.74,1550.40752,1601041252.65,-0.091,55.28
1601041262.74,1550.40742,1601041262.49,-0.251,55.31
1601041272.74,1550.40716,1601041272.32,-0.421,55.25
1601041282.74,1550.40752,1601041283.26,0.519,55.26
1601041292.74,1550.40746,1601041293.09,0.349,55.27
1601041302.74,1550.4075,1601041302.93,0.189,55.22
1601041312.74,1550.40739,1601041312.76,0.019,55.27
1601041322.74,1550.40823,1601041322.6,-0.141,55.31
1601041332.74,1550.40968,1601041332.44,-0.301,55.33
1601041342.74,1550.4078,1601041342.27,-0.471,55.35
1601041352.74,1550.40812,1601041353.2,0.459,55.31
1601041362.74,1550.40853,1601041363.04,0.299,55.38
1601041372.74,1550.4082,1601041372.88,0.139,55.32
1601041382.74,1550.40867,1601041382.71,-0.031,55.41
1601041392.74,1550.40912,1601041392.55,-0.191,55.33
1601041402.74,1550.409,1601041402.38,-0.361,55.41
1601041412.74,1550.40936,1601041412.22,-0.521,55.35
1601041422.74,1550.4088,1601041423.15,0.409,55.39
1601041432.74,1550.40902,1601041432.99,0.249,55.39
1601041442.74,1550.40945,1601041442.82,0.079,55.41
1601041452.74,1550.40923,1601041452.66,-0.081,55.45
1601041462.74,1550.40811,1601041462.5,-0.241,55.39
1601041472.74,1550.40838,1601041472.33,-0.411,55.41
1601041482.74,1550.40898,1601041483.26,0.519,55.39
1601041492.74,1550.40828,1601041493.1,0.359,55.44
1601041502.74,1550.40794,1601041502.93,0.189,55.37
1601041512.74,1550.40884,1601041512.77,0.029,55.38
1601041522.74,1550.40919,1601041522.6,-0.141,55.36
1601041532.74,1550.40872,1601041532.44,-0.301,55.32
1601041542.74,1550.40827,1601041542.28,-0.461,55.38
1601041552.74,1550.40864,1601041553.21,0.469,55.45
1601041562.74,1550.40827,1601041563.04,0.299,55.43
1601041572.74,1550.40802,1601041572.88,0.139,55.42
1601041582.74,1550.40879,1601041582.71,-0.031,55.5
1601041592.74,1550.40938,1601041592.55,-0.191,55.44
1601041602.74,1550.40939,1601041602.39,-0.351,55.44
1601041612.74,1550.40871,1601041612.22,-0.521,55.47
1601041622.74,1550.40953,1601041623.15,0.409,55.43
1601041632.74,1550.40855,1601041632.99,0.249,55.46
1601041642.74,1550.40756,1601041642.82,0.079,55.44
1601041652.74,1550.40903,1601041652.66,-0.081,55.41
1601041662.74,1550.40821,1601041662.5,-0.241,55.46
1601041672.74,1550.40951,1601041672.33,-0.411,55.47
1601041682.74,1550.4093,1601041683.26,0.519,55.51
1601041692.74,1550.40985,1601041693.1,0.359,55.5
1601041702.74,1550.40881,1601041702.93,0.189,55.44
1601041712.74,1550.40888,1601041712.77,0.029,55.45
1601041722.74,1550.40844,1601041722.61,-0.131,55.51
1601041732.74,1550.40873,1601041732.44,-0.301,55.51
1601041742.74,1550.40948,1601041742.28,-0.461,55.5
1601041752.74,1550.40981,1601041753.21,0.469,55.52
1601041762.74,1550.40998,1601041763.04,0.299,55.49
1601041772.74,1550.40916,1601041772.88,0.139,55.54
1601041782.74,1550.41144,1601041782.72,-0.021,55.55
1601041792.74,1550.41054,1601041792.55,-0.191,55.47
1601041802.74,1550.41036,1601041802.39,-0.351,55.57
1601041812.74,1550.40908,1601041812.23,-0.511,55.52
1601041822.74,1550.40927,1601041823.15,0.409,55.51
1601041832.74,1550.40894,1601041832.99,0.249,55.56
1601041842.74,1550.41006,1601041842.83,0.089,55.48
1601041852.74,1550.41014,1601041852.66,-0.081,55.51
1601041862.74,1550.4099,1601041862.5,-0.241,55.46
1601041872.74,1550.40934,1601041872.34,-0.401,55.53
1601041882.74,1550.41066,1601041883.27,0.529,55.56
1601041892.74,1550.40957,1601041893.1,0.359,55.47
1601041902.74,1550.40893,1601041902.94,0.199,55.5
1601041912.74,1550.40956,1601041912.78,0.039,55.51
1601041922.74,1550.40813,1601041922.61,-0.131,55.53
1601041932.74,1550.40889,1601041932.45,-0.291,55.46
1601041942.74,1550.40774,1601041942.28,-0.461,55.48
1601041952.74,1550.41045,1601041953.21,0.469,55.54
1601041962.74,1550.40956,1601041963.05,0.309,55.51
1601041972.74,1550.41022,1601041972.89,0.149,55.54
1601041982.74,1550.40957,1601041982.72,-0.021,55.5
1601041992.74,1550.40916,1601041992.56,-0.181,55.54
1601042002.74,1550.40913,1601042002.39,-0.351,55.53
1601042012.74,1550.40946,1601042012.23,-0.511,55.5
1601042022.74,1550.4101,1601042023.16,0.419,55.54
1601042032.74,1550.40867,1601042033.0,0.259,55.46
1601042042.74,1550.40979,1601042042.83,0.089,55.57
1601042052.74,1550.40944,1601042052.67,-0.071,55.55
1601042062.74,1550.4096,1601042062.51,-0.231,55.54
1601042072.74,1550.40948,1601042072.34,-0.401,55.59
1601042082.74,1550.4096,1601042083.27,0.529,55.53
1601042092.74,1550.40988,1601042093.11,0.369,55.5
1601042102.74,1550.40939,1601042102.94,0.199,55.48
1601042112.74,1550.40746,1601042112.78,0.039,55.53
1601042122.74,1550.41001,1601042122.62,-0.121,55.56
1601042132.74,1550.40919,1601042132.46,-0.281,55.53
1601042142.74,1550.41024,1601042142.29,-0.451,55.58
1601042152.74,1550.41014,1601042153.22,0.479,55.54
1601042162.74,1550.41035,1601042163.06,0.319,55.65
1601042172.74,1550.40976,1601042172.89,0.149,55.62
1601042182.74,1550.41009,1601042182.73,-0.011,55.52
1601042192.74,1550.40893,1601042192.57,-0.171,55.57
1601042202.74,1550.40824,1601042202.4,-0.341,55.52
1601042212.74,1550.40927,1601042212.24,-0.501,55.59
1601042222.74,1550.40478,1601042223.17,0.429,54.87
1601042232.74,1550.3959,1601042233.0,0.259,54.05
1601042242.74,1550.38971,1601042242.84,0.099,53.5
1601042252.74,1550.38367,1601042252.68,-0.061,53.15
1601042262.74,1550.38113,1601042262.52,-0.221,52.95
1601042272.74,1550.37846,1601042272.35,-0.391,52.74
1601042282.74,1550.37566,1601042283.28,0.539,52.59
1601042292.74,1550.37338,1601042293.12,0.379,52.47
1601042302.74,1550.37131,1601042302.95,0.209,52.4
1601042312.74,1550.37157,1601042312.79,0.049,52.28
1601042322.74,1550.36887,1601042322.63,-0.111,52.28
1601042332.74,1550.36762,1601042332.46,-0.281,52.13
1601042342.74,1550.3663,1601042342.3,-0.441,52.14
1601042352.74,1550.36595,1601042353.23,0.489,52.05
1601042362.74,1550.36573,1601042363.07,0.329,51.93
1601042372.74,1550.3646,1601042372.9,0.159,51.86
1601042382.74,1550.36332,1601042382.74,-0.001,51.92
1601042392.74,1550.36438,1601042392.58,-0.161,51.78
1601042402.74,1550.36421,1601042402.41,-0.331,51.76
1601042412.74,1550.36164,1601042412.25,-0.491,51.73
1601042422.74,1550.36121,1601042423.18,0.439,51.71
1601042432.74,1550.36195,1601042433.01,0.269,51.54
1601042442.74,1550.35989,1601042442.85,0.109,51.61
1601042452.74,1550.36139,1601042452.69,-0.051,51.62
1601042462.74,1550.36073,1601042462.52,-0.221,51.54
1601042472.74,1550.35818,1601042472.36,-0.381,51.54
1601042482.74,1550.35932,1601042482.2,-0.541,51.57
1601042492.74,1550.35996,1601042493.13,0.389,51.58
1601042502.74,1550.35985,1601042502.97,0.229,51.57
1601042512.74,1550.35842,1601042512.8,0.059,51.46
1601042522.74,1550.35905,1601042522.64,-0.101,51.44
1601042532.74,1550.35916,1601042532.47,-0.271,51.42
1601042542.74,1550.35928,1601042542.31,-0.431,51.46
1601042552.74,1550.35916,1601042553.24,0.499,51.51
1601042562.74,1550.35724,1601042563.08,0.339,51.36
1601042572.74,1550.35788,1601042572.91,0.169,51.34
1601042582.74,1550.3577,1601042582.75,0.009,51.33
1601042592.74,1550.35887,1601042592.59,-0.151,51.37
1601042602.74,1550.35846,1601042602.42,-0.321,51.33
1601042612.74,1550.35752,1601042612.26,-0.481,51.35
1601042622.74,1550.35854,1601042623.19,0.449,51.31
1601042632.74,1550.35757,1601042633.03,0.289,51.31
1601042642.74,1550.35687,1601042642.87,0.129,51.26
1601042652.74,1550.35708,1601042652.7,-0.041,51.25
1601042662.74,1550.35704,1601042662.54,-0.201,51.16
1601042672.74,1550.35707,1601042672.37,-0.371,51.22
1601042682.74,1550.35809,1601042682.21,-0.531,51.21
1601042692.74,1550.35754,1601042693.14,0.399,51.18
1601042702.74,1550.35638,1601042702.97,0.229,51.17
1601042712.74,1550.35663,1601042712.81,0.069,51.18
1601042722.74,1550.35627,1601042722.65,-0.091,51.16
1601042732.74,1550.35664,1601042732.48,-0.261,51.1
1601042742.74,1550.3573,1601042742.32,-0.421,51.17
1601042752.74,1550.3564,1601042753.25,0.509,51.21
1601042762.74,1550.35543,1601042763.09,0.349,51.07
1601042772.74,1550.35674,1601042772.92,0.179,51.14
1601042782.74,1550.35507,1601042782.76,0.019,51.1
1601042792.74,1550.35516,1601042792.6,-0.141,51.09
1601042802.74,1550.35629,1601042802.44,-0.301,51.12
1601042812.74,1550.35597,1601042812.27,-0.471,51.1
1601042822.74,1550.35629,1601042823.2,0.459,51.08
1601042832.74,1550.35491,1601042833.04,0.299,51.05
1601042842.74,1550.35557,1601042842.88,0.139,51.08
1601042852.74,1550.35547,1601042852.72,-0.021,51.07
1601042862.74,1550.35538,1601042862.55,-0.191,51.1
1601042872.74,1550.35519,1601042872.39,-0.351,51.1
1601042882.74,1550.35574,1601042882.23,-0.511,51.06
1601042892.74,1550.35562,1601042893.16,0.419,51.05
1601042902.74,1550.3567,1601042903.0,0.259,50.98
1601042912.74,1550.35597,1601042912.84,0.099,51.06
1601042922.74,1550.35481,1601042922.67,-0.071,51.01
1601042932.74,1550.3543,1601042932.51,-0.231,51.07
1601042942.74,1550.3548,1601042942.35,-0.391,51.01
1601042952.74,1550.35544,1601042953.28,0.539,50.97
1601042962.74,1550.35585,1601042963.12,0.379,50.96
1601042972.74,1550.35469,1601042972.95,0.209,50.96
1601042982.74,1550.35509,1601042982.79,0.049,51.02
1601042992.74,1550.35586,1601042992.63,-0.111,50.93
1601043002.74,1550.35611,1601043002.46,-0.281,51.03
1601043012.74,1550.35662,1601043012.3,-0.441,50.97
1601043022.74,1550.35498,1601043023.23,0.489,50.95
1601043032.74,1550.35467,1601043033.07,0.329,50.98
1601043042.74,1550.35473,1601043042.91,0.169,50.98
1601043052.74,1550.35386,1601043052.75,0.009,50.98
1601043062.74,1550.35508,1601043062.58,-0.161,50.93
1601043072.74,1550.35345,1601043072.42,-0.321,50.95
1601043082.74,1550.35265,1601043082.26,-0.481,50.99
1601043092.74,1550.35357,1601043093.19,0.449,50.98
1601043102.74,1550.35488,1601043103.03,0.289,50.94
1601043112.74,1550.35492,1601043112.86,0.119,50.96
1601043122.74,1550.35501,1601043122.7,-0.041,50.93
1601043132.74,1550.35546,1601043132.54,-0.201,50.91
1601043142.74,1550.35447,1601043142.37,-0.371,50.88
1601043152.74,1550.35396,1601043152.21,-0.531,50.92
1601043162.74,1550.35369,1601043163.14,0.399,50.9
1601043172.74,1550.35497,1601043172.98,0.239,50.9
1601043182.74,1550.35419,1601043182.82,0.079,50.9
1601043192.74,1550.35421,1601043192.65,-0.091,50.91
1601043202.74,1550.35498,1601043202.49,-0.251,50.92
1601043212.74,1550.35381,1601043212.33,-0.411,50.88
1601043222.74,1550.35453,1601043223.26,0.519,50.94
1601043232.74,1550.35425,1601043233.09,0.349,50.87
1601043242.74,1550.355,1601043242.93,0.189,50.91
1601043252.74,1550.35434,1601043252.77,0.029,50.9
1601043262.74,1550.35545,1601043262.61,-0.131,50.91
1601043272.74,1550.35428,1601043272.44,-0.301,50.86
1601043282.74,1550.35351,1601043282.28,-0.461,50.79
1601043292.74,1550.35242,1601043293.21,0.469,50.82
1601043302.74,1550.35338,1601043303.05,0.309,50.87
1601043312.74,1550.35384,1601043312.88,0.139,50.92
1601043322.74,1550.35407,1601043322.72,-0.021,50.9
1601043332.74,1550.3548,1601043332.56,-0.181,50.91
1601043342.74,1550.35417,1601043342.4,-0.341,50.9
1601043352.74,1550.35298,1601043352.23,-0.511,50.86
1601043362.74,1550.35324,1601043363.16,0.419,50.82
1601043372.74,1550.35302,1601043373.0,0.259,50.83
1601043382.74,1550.35375,1601043382.84,0.099,50.85
1601043392.74,1550.35406,1601043392.67,-0.071,50.91
1601043402.74,1550.35285,1601043402.51,-0.231,50.83
1601043412.74,1550.35388,1601043412.35,-0.391,50.75
1601043422.74,1550.35304,1601043423.28,0.539,50.85
1601043432.74,1550.35324,1601043433.11,0.369,50.89
1601043442.74,1550.3531,1601043442.95,0.209,50.91
1601043452.74,1550.35397,1601043452.79,0.049,50.89
1601043462.74,1550.35487,1601043462.62,-0.121,50.88
1601043472.74,1550.3536,1601043472.46,-0.281,50.86
1601043482.74,1550.35408,1601043482.3,-0.441,50.85
1601043492.74,1550.35478,1601043493.23,0.489,50.88
1601043502.74,1550.35436,1601043503.06,0.319,50.83
1601043512.74,1550.35365,1601043512.9,0.159,50.83
1601043522.74,1550.35425,1601043522.74,-0.001,50.83
1601043532.74,1550.35334,1601043532.57,-0.171,50.85
1601043542.74,1550.35363,1601043542.41,-0.331,50.78
1601043552.74,1550.35433,1601043552.25,-0.491,50.87
1601043562.74,1550.35344,1601043563.17,0.429,50.82
1601043572.74,1550.35395,1601043573.01,0.269,50.81
1601043582.74,1550.35483,1601043582.85,0.109,50.89
1601043592.74,1550.35289,1601043592.69,-0.051,50.83
1601043602.74,1550.35368,1601043602.52,-0.221,50.84
1601043612.74,1550.35275,1601043612.36,-0.381,50.78
1601043622.74,1550.35362,1601043623.29,0.549,50.78
1601043632.74,1550.35276,1601043633.12,0.379,50.82
1601043642.74,1550.3535,1601043642.96,0.219,50.8
1601043652.74,1550.35286,1601043652.8,0.059,50.81
1601043662.74,1550.35376,1601043662.63,-0.111,50.83
1601043672.74,1550.35319,1601043672.47,-0.271,50.85
1601043682.74,1550.35392,1601043682.31,-0.431,50.85
1601043692.74,1550.35433,1601043693.24,0.499,50.84
1601043702.74,1550.35498,1601043703.08,0.339,50.87
1601043712.74,1550.35319,1601043712.91,0.169,50.84
1601043722.74,1550.35483,1601043722.75,0.009,50.84
1601043732.74,1550.35426,1601043732.58,-0.161,50.86
1601043742.74,1550.35385,1601043742.42,-0.321,50.81
1601043752.74,1550.35352,1601043752.26,-0.481,50.75
1601043762.74,1550.35408,1601043763.19,0.449,50.78
1601043772.74,1550.35362,1601043773.02,0.279,50.73
1601043782.74,1550.35283,1601043782.86,0.119,50.78
1601043792.74,1550.35383,1601043792.7,-0.041,50.87
1601043802.74,1550.35258,1601043802.53,-0.211,50.79
1601043812.74,1550.35298,1601043812.37,-0.371,50.79
1601043822.74,1550.35295,1601043822.21,-0.531,50.85
1601043832.74,1550.35323,1601043833.14,0.399,50.81
1601043842.74,1550.35427,1601043842.97,0.229,50.85
1601043852.74,1550.35435,1601043852.81,0.069,50.87
1601043862.74,1550.35438,1601043862.65,-0.091,50.8
1601043872.74,1550.35355,1601043872.48,-0.261,50.78
1601043882.74,1550.35381,1601043882.32,-0.421,50.8
1601043892.74,1550.35329,1601043893.25,0.509,50.87
1601043902.74,1550.35383,1601043903.09,0.349,50.84
1601043912.74,1550.35229,1601043912.92,0.179,50.78
1601043922.74,1550.3536,1601043922.76,0.019,50.8
1601043932.74,1550.35144,1601043932.6,-0.141,50.76
1601043942.74,1550.3525,1601043942.43,-0.311,50.76
1601043952.74,1550.35237,1601043952.27,-0.471,50.77
1601043962.74,1550.3521,1601043963.2,0.459,50.73
1601043972.74,1550.3527,1601043973.04,0.299,50.78
1601043982.74,1550.35329,1601043982.87,0.129,50.81
1601043992.74,1550.35334,1601043992.71,-0.031,50.79
1601044002.74,1550.35197,1601044002.55,-0.191,50.78
1601044012.74,1550.35328,1601044012.39,-0.351,50.71
1601044022.74,1550.34889,1601044022.22,-0.521,50.16
1601044032.74,1550.34135,1601044033.15,0.409,49.33
1601044042.74,1550.33348,1601044042.99,0.249,48.68
1601044052.74,1550.32754,1601044052.82,0.079,48.31
1601044062.74,1550.32339,1601044062.66,-0.081,48.11
1601044072.74,1550.32109,1601044072.5,-0.241,47.92
1601044082.74,1550.31916,1601044082.34,-0.401,47.72
1601044092.74,1550.31682,1601044093.26,0.519,47.63
1601044102.74,1550.31515,1601044103.1,0.359,47.55
1601044112.74,1550.31341,1601044112.94,0.199,47.47
1601044122.74,1550.31313,1601044122.78,0.039,47.43
1601044132.74,1550.3122,1601044132.61,-0.131,47.28
1601044142.74,1550.31081,1601044142.45,-0.291,47.22
1601044152.74,1550.30857,1601044152.29,-0.451,47.11
1601044162.74,1550.30779,1601044163.21,0.469,46.98
1601044172.74,1550.30761,1601044173.05,0.309,46.96
1601044182.74,1550.30611,1601044182.89,0.149,46.96
1601044192.74,1550.30531,1601044192.73,-0.011,46.89
1601044202.74,1550.30618,1601044202.56,-0.181,46.88
1601044212.74,1550.30452,1601044212.4,-0.341,46.85
1601044222.74,1550.30462,1601044222.24,-0.501,46.8
1601044232.74,1550.30416,1601044233.17,0.429,46.76
1601044242.74,1550.30399,1601044243.0,0.259,46.76
1601044252.74,1550.30329,1601044252.84,0.099,46.71
1601044262.74,1550.30362,1601044262.68,-0.061,46.68
1601044272.74,1550.3031,1601044272.51,-0.231,46.6
1601044282.74,1550.3032,1601044282.35,-0.391,46.52
1601044292.74,1550.30292,1601044293.28,0.539,46.57
1601044302.74,1550.30168,1601044303.11,0.369,46.55
1601044312.74,1550.30175,1601044312.95,0.209,46.55
1601044322.74,1550.30152,1601044322.79,0.049,46.55
1601044332.74,1550.30199,1601044332.62,-0.121,46.51
1601044342.74,1550.30112,1601044342.46,-0.281,46.49
1601044352.74,1550.30078,1601044352.29,-0.451,46.43
1601044362.74,1550.30053,1601044363.22,0.479,46.44
1601044372.74,1550.30219,1601044373.06,0.319,46.43
