UnixTime_FBG, Lambda, UnixTime_PT1000, diff_t, T
1601036132.74,1550.25819,1601036133.22,0.479,40.94
1601036142.74,1550.25946,1601036143.06,0.319,40.94
1601036152.74,1550.2563,1601036152.89,0.149,40.93
1601036162.74,1550.25732,1601036162.73,-0.011,40.98
1601036172.74,1550.25737,1601036172.57,-0.171,40.96
1601036182.74,1550.25688,1601036182.42,-0.321,40.92
1601036192.74,1550.25832,1601036192.24,-0.501,40.94
1601036202.74,1550.25742,1601036203.18,0.439,40.94
1601036212.74,1550.25712,1601036213.02,0.279,40.93
1601036222.74,1550.25584,1601036222.85,0.109,40.95
1601036232.74,1550.25657,1601036232.69,-0.051,40.94
1601036242.74,1550.25847,1601036242.52,-0.221,40.93
1601036252.74,1550.25787,1601036252.36,-0.381,40.95
1601036262.74,1550.25702,1601036262.2,-0.541,40.96
1601036272.74,1550.25789,1601036273.12,0.379,40.97
1601036282.74,1550.25769,1601036282.96,0.219,40.92
1601036292.74,1550.25803,1601036292.8,0.059,40.94
1601036302.74,1550.25717,1601036302.64,-0.101,40.92
1601036312.74,1550.25707,1601036312.47,-0.271,40.94
1601036322.74,1550.25663,1601036322.31,-0.431,40.94
1601036332.74,1550.25744,1601036333.24,0.499,40.93
1601036342.74,1550.25628,1601036343.08,0.339,40.93
1601036352.74,1550.25691,1601036352.92,0.179,40.98
1601036362.74,1550.25722,1601036362.75,0.009,40.97
1601036372.74,1550.25681,1601036372.6,-0.141,40.99
1601036382.74,1550.25734,1601036382.43,-0.311,40.98
1601036392.74,1550.25848,1601036392.26,-0.481,40.98
1601036402.74,1550.25782,1601036403.2,0.459,40.94
1601036412.74,1550.25794,1601036413.03,0.289,40.95
1601036422.74,1550.25727,1601036422.87,0.129,40.95
1601036432.74,1550.25677,1601036432.7,-0.041,41.0
1601036442.74,1550.2571,1601036442.54,-0.201,40.96
1601036452.74,1550.25675,1601036452.39,-0.351,40.96
1601036462.74,1550.25873,1601036462.21,-0.531,40.99
1601036472.74,1550.25836,1601036473.15,0.409,41.0
1601036482.74,1550.25869,1601036482.99,0.249,41.05
1601036492.74,1550.25767,1601036492.83,0.089,40.98
1601036502.74,1550.25663,1601036502.66,-0.081,41.03
1601036512.74,1550.25706,1601036512.49,-0.251,40.98
1601036522.74,1550.25818,1601036522.33,-0.411,40.99
1601036532.74,1550.25819,1601036533.26,0.519,40.98
1601036542.74,1550.25796,1601036543.1,0.359,41.01
1601036552.74,1550.25805,1601036552.93,0.189,40.96
1601036562.74,1550.25661,1601036562.77,0.029,40.96
1601036572.74,1550.25635,1601036572.62,-0.121,40.98
1601036582.74,1550.25771,1601036582.44,-0.301,40.95
1601036592.74,1550.25836,1601036592.28,-0.461,40.95
1601036602.74,1550.25671,1601036603.21,0.469,40.96
1601036612.74,1550.25786,1601036613.05,0.309,40.96
1601036622.74,1550.25798,1601036622.89,0.149,40.96
1601036632.74,1550.25708,1601036632.72,-0.021,40.98
1601036642.74,1550.25827,1601036642.55,-0.191,40.99
1601036652.74,1550.25715,1601036652.39,-0.351,40.99
1601036662.74,1550.25669,1601036662.24,-0.501,40.99
1601036672.74,1550.2584,1601036673.17,0.429,40.98
1601036682.74,1550.25854,1601036683.0,0.259,41.0
1601036692.74,1550.25827,1601036692.83,0.089,40.98
1601036702.74,1550.25772,1601036702.67,-0.071,41.01
1601036712.74,1550.25762,1601036712.51,-0.231,41.02
1601036722.74,1550.25744,1601036722.34,-0.401,41.02
1601036732.74,1550.2581,1601036733.27,0.529,41.0
1601036742.74,1550.25743,1601036743.11,0.369,41.05
1601036752.74,1550.25776,1601036752.95,0.209,41.03
1601036762.74,1550.25881,1601036762.79,0.049,41.06
1601036772.74,1550.25785,1601036772.62,-0.121,41.03
1601036782.74,1550.25858,1601036782.46,-0.281,41.0
1601036792.74,1550.25718,1601036792.29,-0.451,40.98
1601036802.74,1550.25854,1601036803.22,0.479,40.99
1601036812.74,1550.25795,1601036813.06,0.319,41.14
1601036822.74,1550.26832,1601036822.9,0.159,42.16
1601036832.74,1550.28454,1601036832.74,-0.001,43.43
1601036842.74,1550.29446,1601036842.57,-0.171,44.1
1601036852.74,1550.29639,1601036852.41,-0.331,44.2
1601036862.74,1550.2976,1601036862.24,-0.501,44.24
1601036872.74,1550.29814,1601036873.17,0.429,44.29
1601036882.74,1550.29991,1601036883.01,0.269,44.38
1601036892.74,1550.30025,1601036892.85,0.109,44.53
1601036902.74,1550.30366,1601036902.7,-0.041,44.67
1601036912.74,1550.30456,1601036912.52,-0.221,44.8
1601036922.74,1550.30529,1601036922.35,-0.391,44.94
1601036932.74,1550.30778,1601036933.28,0.539,45.02
1601036942.74,1550.30821,1601036943.12,0.379,45.04
1601036952.74,1550.30844,1601036952.96,0.219,45.13
1601036962.74,1550.30902,1601036962.79,0.049,45.24
1601036972.74,1550.31104,1601036972.63,-0.111,45.23
1601036982.74,1550.31058,1601036982.47,-0.271,45.29
1601036992.74,1550.31104,1601036992.3,-0.441,45.32
1601037002.74,1550.31191,1601037003.24,0.499,45.36
1601037012.74,1550.31079,1601037013.08,0.339,45.39
1601037022.74,1550.31179,1601037022.91,0.169,45.43
1601037032.74,1550.31189,1601037032.75,0.009,45.44
1601037042.74,1550.31264,1601037042.58,-0.161,45.48
1601037052.74,1550.31335,1601037052.42,-0.321,45.49
1601037062.74,1550.31314,1601037062.26,-0.481,45.53
1601037072.74,1550.31199,1601037073.19,0.449,45.53
1601037082.74,1550.31336,1601037083.03,0.289,45.55
1601037092.74,1550.31344,1601037092.86,0.119,45.59
1601037102.74,1550.3141,1601037102.69,-0.051,45.63
1601037112.74,1550.31344,1601037112.53,-0.211,45.66
1601037122.74,1550.31456,1601037122.37,-0.371,45.62
1601037132.74,1550.31345,1601037132.21,-0.531,45.64
1601037142.74,1550.31358,1601037143.14,0.399,45.66
1601037152.74,1550.31363,1601037152.97,0.229,45.67
1601037162.74,1550.31437,1601037162.81,0.069,45.66
1601037172.74,1550.31371,1601037172.65,-0.091,45.66
1601037182.74,1550.31362,1601037182.48,-0.261,45.7
1601037192.74,1550.31522,1601037192.32,-0.421,45.73
1601037202.74,1550.31381,1601037203.25,0.509,45.73
1601037212.74,1550.3135,1601037213.08,0.339,45.76
1601037222.74,1550.31446,1601037222.92,0.179,45.76
1601037232.74,1550.31464,1601037232.76,0.019,45.77
1601037242.74,1550.31427,1601037242.6,-0.141,45.8
1601037252.74,1550.31452,1601037252.43,-0.311,45.77
1601037262.74,1550.31429,1601037262.27,-0.471,45.76
1601037272.74,1550.31438,1601037273.2,0.459,45.79
1601037282.74,1550.31484,1601037283.04,0.299,45.77
1601037292.74,1550.3141,1601037292.87,0.129,45.82
1601037302.74,1550.31462,1601037302.71,-0.031,45.82
1601037312.74,1550.31402,1601037312.54,-0.201,45.81
1601037322.74,1550.31439,1601037322.38,-0.361,45.84
1601037332.74,1550.31462,1601037332.22,-0.521,45.87
1601037342.74,1550.31547,1601037343.15,0.409,45.87
1601037352.74,1550.31501,1601037352.99,0.249,45.86
1601037362.74,1550.31485,1601037362.83,0.089,45.84
1601037372.74,1550.3142,1601037372.66,-0.081,45.83
1601037382.74,1550.31464,1601037382.5,-0.241,45.87
1601037392.74,1550.31486,1601037392.34,-0.401,45.85
1601037402.74,1550.31465,1601037403.27,0.529,45.88
1601037412.74,1550.31475,1601037413.1,0.359,45.89
1601037422.74,1550.31496,1601037422.94,0.199,45.89
1601037432.74,1550.31539,1601037432.77,0.029,45.91
1601037442.74,1550.31444,1601037442.61,-0.131,45.88
1601037452.74,1550.31522,1601037452.45,-0.291,45.91
1601037462.74,1550.31484,1601037462.28,-0.461,45.92
1601037472.74,1550.31449,1601037473.21,0.469,45.91
1601037482.74,1550.31442,1601037483.06,0.319,45.94
1601037492.74,1550.31464,1601037492.89,0.149,45.92
1601037502.74,1550.3138,1601037502.72,-0.021,45.87
1601037512.74,1550.31381,1601037512.58,-0.161,45.88
1601037522.74,1550.31425,1601037522.4,-0.341,45.89
1601037532.74,1550.31394,1601037532.24,-0.501,45.91
1601037542.74,1550.31465,1601037543.16,0.419,45.91
1601037552.74,1550.31517,1601037553.01,0.269,45.9
1601037562.74,1550.31543,1601037562.84,0.099,45.89
1601037572.74,1550.31471,1601037572.68,-0.061,45.92
1601037582.74,1550.31545,1601037582.52,-0.221,45.89
1601037592.74,1550.31423,1601037592.35,-0.391,45.91
1601037602.74,1550.31545,1601037603.28,0.539,45.95
1601037612.74,1550.31467,1601037613.11,0.369,45.92
1601037622.74,1550.31412,1601037622.95,0.209,45.95
1601037632.74,1550.31479,1601037632.79,0.049,45.96
1601037642.74,1550.31472,1601037642.62,-0.121,45.93
1601037652.74,1550.31375,1601037652.46,-0.281,45.92
1601037662.74,1550.31463,1601037662.3,-0.441,45.92
1601037672.74,1550.3155,1601037673.23,0.489,45.92
1601037682.74,1550.3156,1601037683.06,0.319,45.94
1601037692.74,1550.31469,1601037692.9,0.159,45.96
1601037702.74,1550.31501,1601037702.75,0.009,45.96
1601037712.74,1550.31457,1601037712.58,-0.161,45.97
1601037722.74,1550.31436,1601037722.42,-0.321,45.92
1601037732.74,1550.31464,1601037732.26,-0.481,45.93
1601037742.74,1550.31508,1601037743.18,0.439,45.94
1601037752.74,1550.31474,1601037753.02,0.279,45.92
1601037762.74,1550.31456,1601037762.86,0.119,45.95
1601037772.74,1550.31473,1601037772.69,-0.051,45.99
1601037782.74,1550.31494,1601037782.53,-0.211,45.96
1601037792.74,1550.31531,1601037792.36,-0.381,45.94
1601037802.74,1550.31421,1601037802.21,-0.531,45.92
1601037812.74,1550.31426,1601037813.13,0.389,45.95
1601037822.74,1550.31518,1601037822.97,0.229,45.96
1601037832.74,1550.31532,1601037832.8,0.059,45.95
1601037842.74,1550.31413,1601037842.64,-0.101,45.95
1601037852.74,1550.31435,1601037852.48,-0.261,45.96
1601037862.74,1550.31531,1601037862.31,-0.431,45.96
1601037872.74,1550.31372,1601037873.24,0.499,45.97
1601037882.74,1550.31385,1601037883.08,0.339,45.94
1601037892.74,1550.3143,1601037892.91,0.169,45.92
1601037902.74,1550.31361,1601037902.75,0.009,45.93
1601037912.74,1550.31423,1601037912.59,-0.151,45.95
1601037922.74,1550.31438,1601037922.43,-0.311,45.95
1601037932.74,1550.31464,1601037932.27,-0.471,45.96
1601037942.74,1550.31531,1601037943.2,0.459,45.94
1601037952.74,1550.31414,1601037953.03,0.289,45.94
1601037962.74,1550.31421,1601037962.87,0.129,45.96
1601037972.74,1550.31437,1601037972.71,-0.031,45.96
1601037982.74,1550.31411,1601037982.54,-0.201,45.97
1601037992.74,1550.31373,1601037992.37,-0.371,45.98
1601038002.74,1550.31423,1601038002.21,-0.531,45.93
1601038012.74,1550.3143,1601038013.14,0.399,45.96
1601038022.74,1550.31379,1601038022.98,0.239,45.94
1601038032.74,1550.31445,1601038032.81,0.069,46.01
1601038042.74,1550.31377,1601038042.65,-0.091,45.98
1601038052.74,1550.31445,1601038052.48,-0.261,45.95
1601038062.74,1550.31276,1601038062.32,-0.421,45.95
1601038072.74,1550.31487,1601038073.26,0.519,45.97
1601038082.74,1550.31595,1601038083.09,0.349,45.99
1601038092.74,1550.3141,1601038092.93,0.189,45.98
1601038102.74,1550.31522,1601038102.76,0.019,45.98
1601038112.74,1550.31557,1601038112.6,-0.141,46.02
1601038122.74,1550.3159,1601038122.43,-0.311,46.04
1601038132.74,1550.31544,1601038132.27,-0.471,46.0
1601038142.74,1550.31502,1601038143.2,0.459,46.05
1601038152.74,1550.31397,1601038153.03,0.289,46.0
1601038162.74,1550.31519,1601038162.87,0.129,45.99
1601038172.74,1550.3157,1601038172.71,-0.031,46.01
1601038182.74,1550.31472,1601038182.55,-0.191,46.03
1601038192.74,1550.31519,1601038192.39,-0.351,46.0
1601038202.74,1550.31431,1601038202.22,-0.521,46.03
1601038212.74,1550.31605,1601038213.15,0.409,46.03
1601038222.74,1550.31359,1601038222.99,0.249,46.0
1601038232.74,1550.31444,1601038232.82,0.079,46.01
1601038242.74,1550.31469,1601038242.66,-0.081,46.03
1601038252.74,1550.31477,1601038252.49,-0.251,46.01
1601038262.74,1550.31477,1601038262.33,-0.411,45.96
1601038272.74,1550.31282,1601038273.27,0.529,46.04
1601038282.74,1550.31524,1601038283.1,0.359,45.99
1601038292.74,1550.31476,1601038292.93,0.189,46.02
1601038302.74,1550.31581,1601038302.77,0.029,46.0
1601038312.74,1550.31588,1601038312.61,-0.131,45.99
1601038322.74,1550.31498,1601038322.44,-0.301,46.02
1601038332.74,1550.31526,1601038332.28,-0.461,46.07
1601038342.74,1550.31467,1601038343.21,0.469,46.05
1601038352.74,1550.31508,1601038353.04,0.299,46.07
1601038362.74,1550.31477,1601038362.88,0.139,46.04
1601038372.74,1550.31533,1601038372.72,-0.021,46.07
1601038382.74,1550.31607,1601038382.55,-0.191,46.03
1601038392.74,1550.31527,1601038392.39,-0.351,46.04
1601038402.74,1550.31557,1601038402.22,-0.521,46.01
1601038412.74,1550.31448,1601038413.15,0.409,46.02
1601038422.74,1550.31509,1601038422.99,0.249,46.02
1601038432.74,1550.31498,1601038432.83,0.089,46.03
1601038442.74,1550.31493,1601038442.66,-0.081,46.01
1601038452.74,1550.31503,1601038452.5,-0.241,46.01
1601038462.74,1550.3149,1601038462.34,-0.401,46.05
1601038472.74,1550.31376,1601038473.27,0.529,46.03
1601038482.74,1550.31414,1601038483.1,0.359,46.03
1601038492.74,1550.31494,1601038492.94,0.199,45.99
1601038502.74,1550.31389,1601038502.78,0.039,46.05
1601038512.74,1550.31426,1601038512.61,-0.131,46.01
1601038522.74,1550.3144,1601038522.46,-0.281,45.99
1601038532.74,1550.31487,1601038532.29,-0.451,46.0
1601038542.74,1550.31486,1601038543.22,0.479,46.01
1601038552.74,1550.31506,1601038553.06,0.319,46.02
1601038562.74,1550.3145,1601038562.89,0.149,46.01
1601038572.74,1550.31333,1601038572.73,-0.011,46.02
1601038582.74,1550.31513,1601038582.56,-0.181,46.03
1601038592.74,1550.31652,1601038592.41,-0.331,46.01
1601038602.74,1550.31259,1601038602.24,-0.501,46.04
1601038612.74,1550.31502,1601038613.16,0.419,46.19
1601038622.74,1550.32644,1601038623.0,0.259,47.21
1601038632.74,1550.34116,1601038632.84,0.099,48.41
1601038642.74,1550.34969,1601038642.69,-0.051,49.01
1601038652.74,1550.35178,1601038652.52,-0.221,49.17
1601038662.74,1550.3535,1601038662.35,-0.391,49.24
1601038672.74,1550.35523,1601038673.28,0.539,49.37
1601038682.74,1550.35562,1601038683.12,0.379,49.49
1601038692.74,1550.35707,1601038692.95,0.209,49.63
1601038702.74,1550.35887,1601038702.8,0.059,49.77
1601038712.74,1550.36061,1601038712.63,-0.111,49.84
1601038722.74,1550.36225,1601038722.47,-0.271,49.92
1601038732.74,1550.36219,1601038732.3,-0.441,49.98
1601038742.74,1550.36292,1601038743.23,0.489,50.09
1601038752.74,1550.3644,1601038753.07,0.329,50.17
1601038762.74,1550.36512,1601038762.9,0.159,50.2
1601038772.74,1550.36546,1601038772.74,-0.001,50.25
1601038782.74,1550.36599,1601038782.58,-0.161,50.26
1601038792.74,1550.36623,1601038792.41,-0.331,50.27
1601038802.74,1550.36711,1601038802.25,-0.491,50.35
1601038812.74,1550.36811,1601038813.18,0.439,50.43
1601038822.74,1550.36832,1601038823.02,0.279,50.45
1601038832.74,1550.36839,1601038832.86,0.119,50.52
1601038842.74,1550.36829,1601038842.69,-0.051,50.51
1601038852.74,1550.36879,1601038852.53,-0.211,50.53
1601038862.74,1550.36747,1601038862.37,-0.371,50.5
1601038872.74,1550.36682,1601038872.2,-0.541,50.54
1601038882.74,1550.36915,1601038883.14,0.399,50.52
1601038892.74,1550.36906,1601038892.97,0.229,50.57
1601038902.74,1550.36807,1601038902.8,0.059,50.57
1601038912.74,1550.36826,1601038912.64,-0.101,50.68
1601038922.74,1550.37045,1601038922.48,-0.261,50.68
1601038932.74,1550.36963,1601038932.31,-0.431,50.71
1601038942.74,1550.36888,1601038943.25,0.509,50.72
1601038952.74,1550.36959,1601038953.08,0.339,50.74
1601038962.74,1550.36973,1601038962.92,0.179,50.72
1601038972.74,1550.36903,1601038972.75,0.009,50.76
1601038982.74,1550.37015,1601038982.6,-0.141,50.73
1601038992.74,1550.36818,1601038992.43,-0.311,50.76
1601039002.74,1550.37048,1601039002.27,-0.471,50.77
1601039012.74,1550.36932,1601039013.19,0.449,50.81
1601039022.74,1550.36875,1601039023.03,0.289,50.78
1601039032.74,1550.37015,1601039032.88,0.139,50.75
1601039042.74,1550.37014,1601039042.71,-0.031,50.77
1601039052.74,1550.36947,1601039052.54,-0.201,50.81
1601039062.74,1550.3686,1601039062.38,-0.361,50.83
1601039072.74,1550.3696,1601039072.22,-0.521,50.82
1601039082.74,1550.36986,1601039083.14,0.399,50.87
1601039092.74,1550.36971,1601039092.98,0.239,50.84
1601039102.74,1550.3696,1601039102.82,0.079,50.85
1601039112.74,1550.36997,1601039112.66,-0.081,50.85
1601039122.74,1550.36994,1601039122.49,-0.251,50.83
1601039132.74,1550.37055,1601039132.33,-0.411,50.82
1601039142.74,1550.37024,1601039143.26,0.519,50.85
1601039152.74,1550.36984,1601039153.09,0.349,50.84
1601039162.74,1550.37083,1601039162.93,0.189,50.86
1601039172.74,1550.3695,1601039172.77,0.029,50.86
1601039182.74,1550.37019,1601039182.61,-0.131,50.92
1601039192.74,1550.36945,1601039192.44,-0.301,50.87
1601039202.74,1550.36888,1601039202.28,-0.461,50.9
1601039212.74,1550.37044,1601039213.21,0.469,50.9
1601039222.74,1550.36982,1601039223.04,0.299,50.93
1601039232.74,1550.37053,1601039232.88,0.139,50.92
1601039242.74,1550.37003,1601039242.72,-0.021,50.96
1601039252.74,1550.37044,1601039252.56,-0.181,50.94
1601039262.74,1550.37067,1601039262.4,-0.341,50.93
1601039272.74,1550.37132,1601039272.23,-0.511,50.91
1601039282.74,1550.36975,1601039283.16,0.419,50.9
1601039292.74,1550.3697,1601039292.99,0.249,50.96
1601039302.74,1550.36934,1601039302.83,0.089,50.93
1601039312.74,1550.36933,1601039312.67,-0.071,50.92
1601039322.74,1550.37049,1601039322.5,-0.241,50.93
1601039332.74,1550.37017,1601039332.35,-0.391,50.94
1601039342.74,1550.36936,1601039343.27,0.529,50.9
1601039352.74,1550.37067,1601039353.11,0.369,50.91
1601039362.74,1550.37073,1601039362.94,0.199,50.89
1601039372.74,1550.37079,1601039372.79,0.049,50.97
1601039382.74,1550.37138,1601039382.62,-0.121,50.94
1601039392.74,1550.37113,1601039392.45,-0.291,50.96
1601039402.74,1550.37036,1601039402.29,-0.451,50.91
1601039412.74,1550.36907,1601039413.22,0.479,50.91
1601039422.74,1550.36949,1601039423.06,0.319,50.94
1601039432.74,1550.37001,1601039432.89,0.149,50.95
1601039442.74,1550.37042,1601039442.73,-0.011,50.95
1601039452.74,1550.37116,1601039452.57,-0.171,50.92
1601039462.74,1550.37152,1601039462.4,-0.341,50.95
1601039472.74,1550.36962,1601039472.24,-0.501,50.93
1601039482.74,1550.37016,1601039483.17,0.429,50.92
1601039492.74,1550.37122,1601039493.0,0.259,50.98
1601039502.74,1550.3705,1601039502.84,0.099,50.99
1601039512.74,1550.36918,1601039512.69,-0.051,50.95
1601039522.74,1550.37122,1601039522.52,-0.221,50.99
1601039532.74,1550.37098,1601039532.35,-0.391,50.99
1601039542.74,1550.36949,1601039543.29,0.549,51.01
1601039552.74,1550.37018,1601039553.12,0.379,51.04
1601039562.74,1550.37073,1601039562.95,0.209,51.0
1601039572.74,1550.36982,1601039572.79,0.049,51.0
1601039582.74,1550.37095,1601039582.63,-0.111,51.0
1601039592.74,1550.36976,1601039592.46,-0.281,51.02
1601039602.74,1550.37107,1601039602.3,-0.441,51.03
1601039612.74,1550.3714,1601039613.23,0.489,51.03
1601039622.74,1550.37028,1601039623.06,0.319,51.03
1601039632.74,1550.37097,1601039632.9,0.159,51.03
1601039642.74,1550.37024,1601039642.74,-0.001,51.0
1601039652.74,1550.37038,1601039652.57,-0.171,51.02
1601039662.74,1550.37073,1601039662.41,-0.331,50.99
1601039672.74,1550.37006,1601039672.25,-0.491,50.97
1601039682.74,1550.36886,1601039683.18,0.439,50.99
1601039692.74,1550.36879,1601039693.02,0.279,50.98
1601039702.74,1550.36953,1601039702.85,0.109,51.0
1601039712.74,1550.3696,1601039712.68,-0.061,51.01
1601039722.74,1550.36988,1601039722.53,-0.211,51.0
1601039732.74,1550.37086,1601039732.36,-0.381,51.0
1601039742.74,1550.37117,1601039742.2,-0.541,51.02
1601039752.74,1550.37024,1601039753.12,0.379,50.99
1601039762.74,1550.3708,1601039762.96,0.219,50.98
1601039772.74,1550.37021,1601039772.81,0.069,50.98
1601039782.74,1550.37079,1601039782.63,-0.111,51.03
1601039792.74,1550.37024,1601039792.47,-0.271,51.04
1601039802.74,1550.37133,1601039802.31,-0.431,51.05
1601039812.74,1550.37154,1601039813.24,0.499,51.05
1601039822.74,1550.37024,1601039823.08,0.339,51.03
1601039832.74,1550.37067,1601039832.91,0.169,51.09
1601039842.74,1550.37005,1601039842.76,0.019,51.04
1601039852.74,1550.36959,1601039852.58,-0.161,51.02
1601039862.74,1550.37047,1601039862.42,-0.321,51.03
1601039872.74,1550.36974,1601039872.27,-0.471,51.01
1601039882.74,1550.371,1601039883.19,0.449,51.01
1601039892.74,1550.37103,1601039893.04,0.299,51.03
1601039902.74,1550.37021,1601039902.86,0.119,51.06
1601039912.74,1550.3701,1601039912.7,-0.041,51.04
1601039922.74,1550.37045,1601039922.54,-0.201,51.06
1601039932.74,1550.37055,1601039932.38,-0.361,51.05
1601039942.74,1550.37008,1601039942.21,-0.531,51.04
1601039952.74,1550.36931,1601039953.14,0.399,51.01
1601039962.74,1550.37141,1601039962.98,0.239,51.05
1601039972.74,1550.37122,1601039972.81,0.069,51.06
1601039982.74,1550.36947,1601039982.65,-0.091,51.05
1601039992.74,1550.36914,1601039992.49,-0.251,50.99
1601040002.74,1550.37072,1601040002.32,-0.421,51.05
1601040012.74,1550.37048,1601040013.25,0.509,51.04
1601040022.74,1550.37061,1601040023.09,0.349,51.08
1601040032.74,1550.37089,1601040032.93,0.189,51.06
1601040042.74,1550.3707,1601040042.77,0.029,51.05
1601040052.74,1550.37058,1601040052.61,-0.131,51.09
1601040062.74,1550.36994,1601040062.45,-0.291,51.07
1601040072.74,1550.37176,1601040072.28,-0.461,51.09
1601040082.74,1550.37068,1601040083.2,0.459,51.09
1601040092.74,1550.37108,1601040093.04,0.299,51.1
1601040102.74,1550.37038,1601040102.89,0.149,51.12
1601040112.74,1550.37035,1601040112.71,-0.031,51.14
1601040122.74,1550.37117,1601040122.55,-0.191,51.12
1601040132.74,1550.37117,1601040132.39,-0.351,51.11
1601040142.74,1550.37113,1601040142.22,-0.521,51.03
1601040152.74,1550.37051,1601040153.16,0.419,51.05
1601040162.74,1550.37161,1601040163.0,0.259,51.1
1601040172.74,1550.37059,1601040172.83,0.089,51.13
1601040182.74,1550.37155,1601040182.67,-0.071,51.12
1601040192.74,1550.36978,1601040192.5,-0.241,51.14
1601040202.74,1550.37094,1601040202.34,-0.401,51.09
1601040212.74,1550.36835,1601040213.27,0.529,51.07
1601040222.74,1550.36896,1601040223.11,0.369,51.05
1601040232.74,1550.37083,1601040232.95,0.209,51.04
1601040242.74,1550.36998,1601040242.78,0.039,51.07
1601040252.74,1550.37035,1601040252.62,-0.121,51.08
1601040262.74,1550.36923,1601040262.45,-0.291,51.04
1601040272.74,1550.3715,1601040272.29,-0.451,51.12
1601040282.74,1550.36938,1601040283.22,0.479,51.05
1601040292.74,1550.36981,1601040293.06,0.319,51.14
1601040302.74,1550.37116,1601040302.89,0.149,51.05
1601040312.74,1550.36959,1601040312.73,-0.011,51.07
1601040322.74,1550.37065,1601040322.57,-0.171,51.06
1601040332.74,1550.37134,1601040332.41,-0.331,51.1
1601040342.74,1550.37186,1601040342.24,-0.501,51.05
1601040352.74,1550.37175,1601040353.18,0.439,51.09
1601040362.74,1550.37129,1601040363.01,0.269,51.06
1601040372.74,1550.37107,1601040372.84,0.099,51.06
1601040382.74,1550.37068,1601040382.68,-0.061,51.13
1601040392.74,1550.37049,1601040392.52,-0.221,51.1
1601040402.74,1550.37065,1601040402.36,-0.381,51.09
1601040412.74,1550.3704,1601040413.29,0.549,51.21
1601040422.74,1550.38154,1601040423.12,0.379,52.36
1601040432.74,1550.39688,1601040432.96,0.219,53.56
1601040442.74,1550.40687,1601040442.79,0.049,54.12
1601040452.74,1550.40833,1601040452.63,-0.111,54.12
1601040462.74,1550.40773,1601040462.47,-0.271,54.12
1601040472.74,1550.40932,1601040472.3,-0.441,54.22
1601040482.74,1550.41207,1601040483.23,0.489,54.46
1601040492.74,1550.41414,1601040493.07,0.329,54.66
1601040502.74,1550.41564,1601040502.91,0.169,54.77
1601040512.74,1550.41677,1601040512.74,-0.001,54.78
1601040522.74,1550.41721,1601040522.57,-0.171,54.87
1601040532.74,1550.41722,1601040532.41,-0.331,54.91
1601040542.74,1550.41852,1601040542.25,-0.491,55.03
1601040552.74,1550.4204,1601040553.18,0.439,55.15
1601040562.74,1550.42137,1601040563.01,0.269,55.12
1601040572.74,1550.42083,1601040572.86,0.119,55.2
1601040582.74,1550.42133,1601040582.69,-0.051,55.29
1601040592.74,1550.42235,1601040592.53,-0.211,55.26
1601040602.74,1550.4218,1601040602.36,-0.381,55.28
1601040612.74,1550.42168,1601040612.2,-0.541,55.29
1601040622.74,1550.42239,1601040623.14,0.399,55.37
1601040632.74,1550.42325,1601040632.96,0.219,55.42
1601040642.74,1550.4228,1601040642.8,0.059,55.4
1601040652.74,1550.42317,1601040652.64,-0.101,55.48
1601040662.74,1550.4238,1601040662.48,-0.261,55.48
1601040672.74,1550.42326,1601040672.31,-0.431,55.53
1601040682.74,1550.42335,1601040683.24,0.499,55.52
1601040692.74,1550.42344,1601040693.08,0.339,55.56
1601040702.74,1550.42463,1601040702.92,0.179,55.6
1601040712.74,1550.4241,1601040712.75,0.009,55.58
1601040722.74,1550.4246,1601040722.59,-0.151,55.61
1601040732.74,1550.42387,1601040732.42,-0.321,55.62
1601040742.74,1550.42497,1601040742.26,-0.481,55.62
1601040752.74,1550.42478,1601040753.19,0.449,55.65
1601040762.74,1550.42374,1601040763.03,0.289,55.68
1601040772.74,1550.42412,1601040772.86,0.119,55.67
1601040782.74,1550.42529,1601040782.7,-0.041,55.7
1601040792.74,1550.42489,1601040792.53,-0.211,55.71
1601040802.74,1550.42536,1601040802.37,-0.371,55.73
1601040812.74,1550.42728,1601040812.21,-0.531,55.71
1601040822.74,1550.42537,1601040823.15,0.409,55.74
1601040832.74,1550.42558,1601040832.97,0.229,55.72
1601040842.74,1550.42532,1601040842.81,0.069,55.75
1601040852.74,1550.42584,1601040852.65,-0.091,55.76
1601040862.74,1550.42573,1601040862.48,-0.261,55.8
1601040872.74,1550.42533,1601040872.32,-0.421,55.8
1601040882.74,1550.42608,1601040883.25,0.509,55.8
1601040892.74,1550.42516,1601040893.09,0.349,55.78
1601040902.74,1550.42632,1601040902.92,0.179,55.83
1601040912.74,1550.42617,1601040912.76,0.019,55.87
1601040922.74,1550.42548,1601040922.59,-0.151,55.82
1601040932.74,1550.42408,1601040932.43,-0.311,55.84
1601040942.74,1550.4258,1601040942.27,-0.471,55.85
1601040952.74,1550.42453,1601040953.2,0.459,55.84
1601040962.74,1550.4261,1601040963.04,0.299,55.87
1601040972.74,1550.42593,1601040972.88,0.139,55.87
1601040982.74,1550.42501,1601040982.71,-0.031,55.9
1601040992.74,1550.42572,1601040992.54,-0.201,55.89
1601041002.74,1550.42682,1601041002.38,-0.361,55.94
1601041012.74,1550.42568,1601041012.23,-0.511,55.94
1601041022.74,1550.4266,1601041023.15,0.409,55.89
