UnixTime_FBG, Lambda, UnixTime_PT1000, diff_t, T
1601048732.74,1535.20046,1601048732.46,-0.281,35.71
1601048742.74,1535.19952,1601048742.3,-0.441,35.71
1601048752.74,1535.20106,1601048753.23,0.489,35.74
1601048762.74,1535.2,1601048763.06,0.319,35.72
1601048772.74,1535.20129,1601048772.9,0.159,35.74
1601048782.74,1535.20125,1601048782.74,-0.001,35.72
1601048792.74,1535.20151,1601048792.57,-0.171,35.75
1601048802.74,1535.2015,1601048802.41,-0.331,35.73
1601048812.74,1535.20064,1601048812.25,-0.491,35.72
1601048822.74,1535.20156,1601048823.18,0.439,35.72
1601048832.74,1535.20134,1601048833.02,0.279,35.69
1601048842.74,1535.20085,1601048842.86,0.119,35.76
1601048852.74,1535.20131,1601048852.69,-0.051,35.7
1601048862.74,1535.2003,1601048862.53,-0.211,35.66
1601048872.74,1535.20049,1601048872.36,-0.381,35.71
1601048882.74,1535.2004,1601048882.2,-0.541,35.71
1601048892.74,1535.20048,1601048893.13,0.389,35.7
1601048902.74,1535.19971,1601048902.97,0.229,35.69
1601048912.74,1535.20066,1601048912.81,0.069,35.68
1601048922.74,1535.20016,1601048922.64,-0.101,35.69
1601048932.74,1535.19958,1601048932.48,-0.261,35.68
1601048942.74,1535.20103,1601048942.32,-0.421,35.67
1601048952.74,1535.20099,1601048953.25,0.509,35.67
1601048962.74,1535.2004,1601048963.09,0.349,35.68
1601048972.74,1535.20025,1601048972.93,0.189,35.71
1601048982.74,1535.1999,1601048982.76,0.019,35.69
1601048992.74,1535.20034,1601048992.6,-0.141,35.74
1601049002.74,1535.20208,1601049002.44,-0.301,35.73
1601049012.74,1535.20144,1601049012.28,-0.461,35.69
1601049022.74,1535.20065,1601049023.21,0.469,35.67
1601049032.74,1535.20012,1601049033.05,0.309,35.66
1601049042.74,1535.20037,1601049042.88,0.139,35.64
1601049052.74,1535.20109,1601049052.72,-0.021,35.69
1601049062.74,1535.20082,1601049062.55,-0.191,35.7
1601049072.74,1535.2004,1601049072.39,-0.351,35.69
1601049082.74,1535.20028,1601049082.23,-0.511,35.71
1601049092.74,1535.20042,1601049093.16,0.419,35.69
1601049102.74,1535.20096,1601049102.99,0.249,35.72
1601049112.74,1535.20055,1601049112.83,0.089,35.67
1601049122.74,1535.20115,1601049122.67,-0.071,35.71
1601049132.74,1535.20059,1601049132.5,-0.241,35.67
1601049142.74,1535.1997,1601049142.34,-0.401,35.66
1601049152.74,1535.19983,1601049153.28,0.539,35.72
1601049162.74,1535.20078,1601049163.11,0.369,35.69
1601049172.74,1535.20132,1601049172.95,0.209,35.68
1601049182.74,1535.20108,1601049182.79,0.049,35.66
1601049192.74,1535.20029,1601049192.62,-0.121,35.69
1601049202.74,1535.20125,1601049202.46,-0.281,35.67
1601049212.74,1535.20112,1601049212.31,-0.431,35.65
1601049222.74,1535.20084,1601049223.23,0.489,35.68
1601049232.74,1535.20079,1601049233.06,0.319,35.68
1601049242.74,1535.20115,1601049242.91,0.169,35.68
1601049252.74,1535.20021,1601049252.74,-0.001,35.68
1601049262.74,1535.20055,1601049262.58,-0.161,35.66
1601049272.74,1535.20018,1601049272.41,-0.331,35.67
1601049282.74,1535.20058,1601049282.25,-0.491,35.66
1601049292.74,1535.20027,1601049293.18,0.439,35.68
1601049302.74,1535.20163,1601049303.02,0.279,35.7
1601049312.74,1535.1996,1601049312.85,0.109,35.68
1601049322.74,1535.20072,1601049322.69,-0.051,35.68
1601049332.74,1535.20092,1601049332.53,-0.211,35.68
1601049342.74,1535.19976,1601049342.36,-0.381,35.7
1601049352.74,1535.20016,1601049352.2,-0.541,35.69
1601049362.74,1535.19938,1601049363.14,0.399,35.68
1601049372.74,1535.20021,1601049372.97,0.229,35.65
1601049382.74,1535.2013,1601049382.81,0.069,35.65
1601049392.74,1535.20015,1601049392.64,-0.101,35.65
1601049402.74,1535.19952,1601049402.49,-0.251,35.68
1601049412.74,1535.20009,1601049412.33,-0.411,35.61
1601049422.74,1535.19678,1601049423.25,0.509,35.03
1601049432.74,1535.18937,1601049433.09,0.349,34.32
1601049442.74,1535.18049,1601049442.92,0.179,33.62
1601049452.74,1535.17368,1601049452.76,0.019,33.15
1601049462.74,1535.16976,1601049462.6,-0.141,32.86
1601049472.74,1535.16569,1601049472.44,-0.301,32.48
1601049482.74,1535.16184,1601049482.28,-0.461,32.2
1601049492.74,1535.1596,1601049493.21,0.469,31.95
1601049502.74,1535.15532,1601049503.04,0.299,31.78
1601049512.74,1535.15468,1601049512.88,0.139,31.7
1601049522.74,1535.15477,1601049522.72,-0.021,31.66
1601049532.74,1535.15349,1601049532.55,-0.191,31.62
1601049542.74,1535.1529,1601049542.39,-0.351,31.48
1601049552.74,1535.15236,1601049552.22,-0.521,31.4
1601049562.74,1535.15176,1601049563.15,0.409,31.33
1601049572.74,1535.15009,1601049572.99,0.249,31.3
1601049582.74,1535.15016,1601049582.83,0.089,31.28
1601049592.74,1535.15001,1601049592.68,-0.061,31.25
1601049602.74,1535.14948,1601049602.51,-0.231,31.24
1601049612.74,1535.14962,1601049612.34,-0.401,31.2
1601049622.74,1535.14843,1601049623.27,0.529,31.21
1601049632.74,1535.14798,1601049633.11,0.369,31.09
1601049642.74,1535.14736,1601049642.94,0.199,31.05
1601049652.74,1535.14733,1601049652.78,0.039,31.06
1601049662.74,1535.14739,1601049662.62,-0.121,31.05
1601049672.74,1535.14794,1601049672.45,-0.291,31.02
1601049682.74,1535.14676,1601049682.29,-0.451,30.98
1601049692.74,1535.14592,1601049693.22,0.479,30.97
1601049702.74,1535.14549,1601049703.06,0.319,30.94
1601049712.74,1535.14415,1601049712.9,0.159,30.88
1601049722.74,1535.1459,1601049722.74,-0.001,30.87
1601049732.74,1535.14469,1601049732.57,-0.171,30.89
1601049742.74,1535.14545,1601049742.41,-0.331,30.86
1601049752.74,1535.14556,1601049752.24,-0.501,30.8
1601049762.74,1535.14481,1601049763.18,0.439,30.83
1601049772.74,1535.14537,1601049773.01,0.269,30.79
1601049782.74,1535.14538,1601049782.85,0.109,30.76
1601049792.74,1535.1445,1601049792.69,-0.051,30.76
1601049802.74,1535.14514,1601049802.52,-0.221,30.8
1601049812.74,1535.14537,1601049812.36,-0.381,30.8
1601049822.74,1535.14516,1601049822.2,-0.541,30.81
1601049832.74,1535.14459,1601049833.13,0.389,30.74
1601049842.74,1535.14449,1601049842.97,0.229,30.77
1601049852.74,1535.14423,1601049852.81,0.069,30.75
1601049862.74,1535.14449,1601049862.65,-0.091,30.75
1601049872.74,1535.14389,1601049872.48,-0.261,30.72
1601049882.74,1535.14422,1601049882.31,-0.431,30.75
1601049892.74,1535.14446,1601049893.24,0.499,30.78
1601049902.74,1535.14485,1601049903.08,0.339,30.77
1601049912.74,1535.14478,1601049912.92,0.179,30.8
1601049922.74,1535.14484,1601049922.75,0.009,30.75
1601049932.74,1535.1453,1601049932.59,-0.151,30.73
1601049942.74,1535.14412,1601049942.43,-0.311,30.77
1601049952.74,1535.14351,1601049952.27,-0.471,30.79
1601049962.74,1535.14519,1601049963.2,0.459,30.78
1601049972.74,1535.14482,1601049973.04,0.299,30.77
1601049982.74,1535.14532,1601049982.87,0.129,30.73
1601049992.74,1535.14458,1601049992.71,-0.031,30.74
1601050002.74,1535.14507,1601050002.55,-0.191,30.75
1601050012.74,1535.14458,1601050012.39,-0.351,30.75
1601050022.74,1535.14548,1601050022.22,-0.521,30.74
1601050032.74,1535.14515,1601050033.15,0.409,30.71
1601050042.74,1535.14511,1601050042.99,0.249,30.71
1601050052.74,1535.14497,1601050052.83,0.089,30.69
1601050062.74,1535.14429,1601050062.67,-0.071,30.7
1601050072.74,1535.14328,1601050072.5,-0.241,30.72
1601050082.74,1535.14401,1601050082.34,-0.401,30.69
1601050092.74,1535.14403,1601050093.27,0.529,30.69
1601050102.74,1535.14521,1601050103.1,0.359,30.68
1601050112.74,1535.14428,1601050112.94,0.199,30.7
1601050122.74,1535.14446,1601050122.78,0.039,30.71
1601050132.74,1535.14443,1601050132.62,-0.121,30.69
1601050142.74,1535.14536,1601050142.46,-0.281,30.7
1601050152.74,1535.14377,1601050152.29,-0.451,30.69
1601050162.74,1535.14333,1601050163.22,0.479,30.69
1601050172.74,1535.1447,1601050173.06,0.319,30.66
1601050182.74,1535.14444,1601050182.89,0.149,30.67
1601050192.74,1535.14405,1601050192.73,-0.011,30.68
1601050202.74,1535.14482,1601050202.57,-0.171,30.68
1601050212.74,1535.14486,1601050212.4,-0.341,30.65
1601050222.74,1535.1454,1601050222.24,-0.501,30.7
1601050232.74,1535.14489,1601050233.18,0.439,30.7
1601050242.74,1535.14478,1601050243.01,0.269,30.67
1601050252.74,1535.14451,1601050252.85,0.109,30.68
1601050262.74,1535.14352,1601050262.69,-0.051,30.68
1601050272.74,1535.14374,1601050272.52,-0.221,30.65
1601050282.74,1535.14407,1601050282.36,-0.381,30.65
1601050292.74,1535.14425,1601050292.21,-0.531,30.65
1601050302.74,1535.14373,1601050303.14,0.399,30.65
1601050312.74,1535.14315,1601050312.96,0.219,30.64
1601050322.74,1535.14454,1601050322.81,0.069,30.62
1601050332.74,1535.14484,1601050332.64,-0.101,30.66
1601050342.74,1535.14512,1601050342.48,-0.261,30.66
1601050352.74,1535.14532,1601050352.31,-0.431,30.67
1601050362.74,1535.14419,1601050363.24,0.499,30.67
1601050372.74,1535.14439,1601050373.09,0.349,30.61
1601050382.74,1535.14394,1601050382.92,0.179,30.6
1601050392.74,1535.14296,1601050392.76,0.019,30.62
1601050402.74,1535.14325,1601050402.59,-0.151,30.6
1601050412.74,1535.14267,1601050412.43,-0.311,30.54
1601050422.74,1535.14365,1601050422.27,-0.471,30.58
1601050432.74,1535.14281,1601050433.2,0.459,30.56
1601050442.74,1535.14362,1601050443.04,0.299,30.57
1601050452.74,1535.1433,1601050452.88,0.139,30.59
1601050462.74,1535.14265,1601050462.71,-0.031,30.56
1601050472.74,1535.14298,1601050472.55,-0.191,30.57
1601050482.74,1535.14318,1601050482.39,-0.351,30.58
1601050492.74,1535.14265,1601050492.22,-0.521,30.56
1601050502.74,1535.14371,1601050503.15,0.409,30.59
1601050512.74,1535.14309,1601050512.99,0.249,30.56
1601050522.74,1535.14379,1601050522.84,0.099,30.56
1601050532.74,1535.14348,1601050532.67,-0.071,30.56
1601050542.74,1535.14263,1601050542.5,-0.241,30.55
1601050552.74,1535.14322,1601050552.34,-0.401,30.59
1601050562.74,1535.14339,1601050563.28,0.539,30.59
1601050572.74,1535.14356,1601050573.11,0.369,30.56
1601050582.74,1535.14329,1601050582.95,0.209,30.53
1601050592.74,1535.14292,1601050592.78,0.039,30.54
1601050602.74,1535.14343,1601050602.62,-0.121,30.54
1601050612.74,1535.14293,1601050612.46,-0.281,30.53
1601050622.74,1535.14481,1601050622.3,-0.441,30.54
1601050632.74,1535.14336,1601050633.23,0.489,30.52
1601050642.74,1535.14363,1601050643.07,0.329,30.51
1601050652.74,1535.14317,1601050652.9,0.159,30.5
1601050662.74,1535.14285,1601050662.74,-0.001,30.52
1601050672.74,1535.14269,1601050672.58,-0.161,30.53
1601050682.74,1535.1431,1601050682.42,-0.321,30.52
1601050692.74,1535.1425,1601050692.25,-0.491,30.55
1601050702.74,1535.14364,1601050703.19,0.449,30.55
1601050712.74,1535.14243,1601050713.03,0.289,30.54
1601050722.74,1535.14264,1601050722.86,0.119,30.54
1601050732.74,1535.14266,1601050732.7,-0.041,30.52
1601050742.74,1535.14246,1601050742.53,-0.211,30.53
1601050752.74,1535.14309,1601050752.38,-0.361,30.51
1601050762.74,1535.14375,1601050762.21,-0.531,30.5
1601050772.74,1535.14326,1601050773.14,0.399,30.53
1601050782.74,1535.14257,1601050782.99,0.249,30.53
1601050792.74,1535.14301,1601050792.82,0.079,30.52
1601050802.74,1535.14249,1601050802.66,-0.081,30.5
1601050812.74,1535.14278,1601050812.49,-0.251,30.5
1601050822.74,1535.14322,1601050822.34,-0.401,30.53
1601050832.74,1535.14336,1601050833.26,0.519,30.52
1601050842.74,1535.14348,1601050843.1,0.359,30.55
1601050852.74,1535.14241,1601050852.94,0.199,30.55
1601050862.74,1535.14283,1601050862.77,0.029,30.56
1601050872.74,1535.14356,1601050872.61,-0.131,30.55
1601050882.74,1535.14441,1601050882.45,-0.291,30.55
1601050892.74,1535.14369,1601050892.29,-0.451,30.52
1601050902.74,1535.1437,1601050903.22,0.479,30.53
1601050912.74,1535.14416,1601050913.05,0.309,30.52
1601050922.74,1535.14332,1601050922.89,0.149,30.52
1601050932.74,1535.14337,1601050932.73,-0.011,30.51
1601050942.74,1535.14316,1601050942.57,-0.171,30.54
1601050952.74,1535.14229,1601050952.4,-0.341,30.52
1601050962.74,1535.14308,1601050962.25,-0.491,30.52
1601050972.74,1535.1431,1601050973.17,0.429,30.54
1601050982.74,1535.1433,1601050983.01,0.269,30.54
1601050992.74,1535.14313,1601050992.85,0.109,30.57
1601051002.74,1535.14395,1601051002.68,-0.061,30.56
1601051012.74,1535.14404,1601051012.52,-0.221,30.6
1601051022.74,1535.14334,1601051022.36,-0.381,30.59
1601051032.74,1535.14464,1601051032.2,-0.541,30.58
1601051042.74,1535.14399,1601051043.14,0.399,30.58
1601051052.74,1535.14269,1601051052.96,0.219,30.56
1601051062.74,1535.14341,1601051062.81,0.069,30.54
1601051072.74,1535.14434,1601051072.64,-0.101,30.58
1601051082.74,1535.14402,1601051082.48,-0.261,30.56
1601051092.74,1535.14362,1601051092.32,-0.421,30.55
1601051102.74,1535.14419,1601051103.25,0.509,30.55
1601051112.74,1535.14489,1601051113.09,0.349,30.61
1601051122.74,1535.14372,1601051122.94,0.199,30.59
1601051132.74,1535.14397,1601051132.76,0.019,30.57
1601051142.74,1535.14407,1601051142.59,-0.151,30.57
1601051152.74,1535.14341,1601051152.43,-0.311,30.56
1601051162.74,1535.14396,1601051162.28,-0.461,30.6
1601051172.74,1535.14426,1601051173.2,0.459,30.59
1601051182.74,1535.14411,1601051183.04,0.299,30.56
1601051192.74,1535.14332,1601051192.88,0.139,30.55
1601051202.74,1535.14385,1601051202.71,-0.031,30.58
1601051212.74,1535.14228,1601051212.56,-0.181,30.55
1601051222.74,1535.14009,1601051222.38,-0.361,30.03
1601051232.74,1535.13349,1601051232.22,-0.521,29.34
1601051242.74,1535.12584,1601051243.16,0.419,28.62
1601051252.74,1535.11845,1601051252.99,0.249,28.18
1601051262.74,1535.11397,1601051262.82,0.079,27.76
1601051272.74,1535.10986,1601051272.66,-0.081,27.39
1601051282.74,1535.10578,1601051282.5,-0.241,27.17
1601051292.74,1535.10306,1601051292.33,-0.411,27.05
1601051302.74,1535.10172,1601051303.27,0.529,26.94
1601051312.74,1535.10045,1601051313.1,0.359,26.83
1601051322.74,1535.09928,1601051322.94,0.199,26.71
1601051332.74,1535.0978,1601051332.77,0.029,26.63
1601051342.74,1535.09583,1601051342.61,-0.131,26.53
1601051352.74,1535.09587,1601051352.46,-0.281,26.47
1601051362.74,1535.09547,1601051362.28,-0.461,26.44
1601051372.74,1535.09453,1601051373.21,0.469,26.33
1601051382.74,1535.09592,1601051383.05,0.309,26.29
1601051392.74,1535.09249,1601051392.88,0.139,26.21
1601051402.74,1535.09172,1601051402.72,-0.021,26.13
1601051412.74,1535.09167,1601051412.56,-0.181,26.07
1601051422.74,1535.0914,1601051422.39,-0.351,25.99
1601051432.74,1535.09013,1601051432.23,-0.511,25.96
1601051442.74,1535.08946,1601051443.16,0.419,25.91
1601051452.74,1535.08821,1601051452.99,0.249,25.89
1601051462.74,1535.08789,1601051462.84,0.099,25.84
1601051472.74,1535.08704,1601051472.67,-0.071,25.82
1601051482.74,1535.08628,1601051482.5,-0.241,25.8
1601051492.74,1535.0858,1601051492.34,-0.401,25.76
1601051502.74,1535.0877,1601051503.27,0.529,25.73
1601051512.74,1535.08574,1601051513.11,0.369,25.71
1601051522.74,1535.08671,1601051522.94,0.199,25.69
1601051532.74,1535.08627,1601051532.78,0.039,25.68
1601051542.74,1535.08627,1601051542.61,-0.131,25.64
1601051552.74,1535.08714,1601051552.46,-0.281,25.64
1601051562.74,1535.08527,1601051562.29,-0.451,25.63
1601051572.74,1535.08564,1601051573.22,0.479,25.57
1601051582.74,1535.08556,1601051583.06,0.319,25.62
1601051592.74,1535.08502,1601051592.89,0.149,25.62
1601051602.74,1535.08508,1601051602.73,-0.011,25.61
1601051612.74,1535.0853,1601051612.56,-0.181,25.6
1601051622.74,1535.0839,1601051622.4,-0.341,25.6
1601051632.74,1535.08513,1601051632.23,-0.511,25.6
1601051642.74,1535.08629,1601051643.17,0.429,25.56
1601051652.74,1535.0855,1601051653.0,0.259,25.57
1601051662.74,1535.08475,1601051662.84,0.099,25.55
1601051672.74,1535.08404,1601051672.68,-0.061,25.53
1601051682.74,1535.08458,1601051682.51,-0.231,25.5
1601051692.74,1535.08631,1601051692.35,-0.391,25.52
1601051702.74,1535.08388,1601051703.28,0.539,25.54
1601051712.74,1535.08385,1601051713.11,0.369,25.51
1601051722.74,1535.08382,1601051722.95,0.209,25.5
1601051732.74,1535.08469,1601051732.78,0.039,25.46
1601051742.74,1535.08443,1601051742.62,-0.121,25.47
1601051752.74,1535.08568,1601051752.46,-0.281,25.52
1601051762.74,1535.0839,1601051762.29,-0.451,25.49
1601051772.74,1535.08457,1601051773.22,0.479,25.53
1601051782.74,1535.08427,1601051783.06,0.319,25.5
1601051792.74,1535.08477,1601051792.9,0.159,25.49
1601051802.74,1535.08505,1601051802.74,-0.001,25.48
1601051812.74,1535.08467,1601051812.57,-0.171,25.5
1601051822.74,1535.08387,1601051822.41,-0.331,25.5
1601051832.74,1535.08401,1601051832.24,-0.501,25.46
1601051842.74,1535.08511,1601051843.18,0.439,25.51
1601051852.74,1535.08424,1601051853.01,0.269,25.48
1601051862.74,1535.0844,1601051862.84,0.099,25.47
1601051872.74,1535.08455,1601051872.69,-0.051,25.46
1601051882.74,1535.08358,1601051882.53,-0.211,25.46
1601051892.74,1535.08414,1601051892.35,-0.391,25.46
1601051902.74,1535.08403,1601051903.28,0.539,25.46
1601051912.74,1535.08419,1601051913.12,0.379,25.43
1601051922.74,1535.08444,1601051922.96,0.219,25.42
1601051932.74,1535.08451,1601051932.8,0.059,25.41
1601051942.74,1535.08369,1601051942.63,-0.111,25.44
1601051952.74,1535.08421,1601051952.46,-0.281,25.44
1601051962.74,1535.08263,1601051962.31,-0.431,25.42
1601051972.74,1535.0834,1601051973.23,0.489,25.44
1601051982.74,1535.08583,1601051983.07,0.329,25.43
1601051992.74,1535.08319,1601051992.9,0.159,25.44
1601052002.74,1535.08322,1601052002.74,-0.001,25.43
1601052012.74,1535.08378,1601052012.57,-0.171,25.43
1601052022.74,1535.0849,1601052022.41,-0.331,25.45
1601052032.74,1535.08414,1601052032.25,-0.491,25.42
1601052042.74,1535.08353,1601052043.18,0.439,25.43
1601052052.74,1535.08482,1601052053.01,0.269,25.37
1601052062.74,1535.08358,1601052062.85,0.109,25.36
1601052072.74,1535.08404,1601052072.69,-0.051,25.4
1601052082.74,1535.08335,1601052082.52,-0.221,25.36
1601052092.74,1535.0831,1601052092.36,-0.381,25.41
1601052102.74,1535.08268,1601052102.2,-0.541,25.42
1601052112.74,1535.085,1601052113.13,0.389,25.46
1601052122.74,1535.08451,1601052122.97,0.229,25.42
1601052132.74,1535.0841,1601052132.8,0.059,25.43
1601052142.74,1535.08367,1601052142.63,-0.111,25.38
1601052152.74,1535.08296,1601052152.47,-0.271,25.42
1601052162.74,1535.0835,1601052162.3,-0.441,25.37
1601052172.74,1535.08417,1601052173.23,0.489,25.42
1601052182.74,1535.08387,1601052183.07,0.329,25.38
1601052192.74,1535.08344,1601052192.9,0.159,25.38
1601052202.74,1535.08446,1601052202.74,-0.001,25.41
1601052212.74,1535.08446,1601052212.58,-0.161,25.39
1601052222.74,1535.08396,1601052222.42,-0.321,25.39
1601052232.74,1535.08359,1601052232.26,-0.481,25.35
1601052242.74,1535.08289,1601052243.18,0.439,25.39
1601052252.74,1535.08438,1601052253.02,0.279,25.42
1601052262.74,1535.08338,1601052262.86,0.119,25.39
1601052272.74,1535.08412,1601052272.69,-0.051,25.37
1601052282.74,1535.08321,1601052282.53,-0.211,25.41
1601052292.74,1535.08432,1601052292.36,-0.381,25.34
1601052302.74,1535.083,1601052302.21,-0.531,25.4
1601052312.74,1535.08403,1601052313.13,0.389,25.38
1601052322.74,1535.08394,1601052322.96,0.219,25.34
1601052332.74,1535.08349,1601052332.8,0.059,25.41
1601052342.74,1535.08465,1601052342.64,-0.101,25.36
1601052352.74,1535.08479,1601052352.48,-0.261,25.38
1601052362.74,1535.08511,1601052362.31,-0.431,25.36
1601052372.74,1535.08508,1601052373.24,0.499,25.38
1601052382.74,1535.08531,1601052383.08,0.339,25.4
1601052392.74,1535.08395,1601052392.91,0.169,25.4
1601052402.74,1535.08458,1601052402.75,0.009,25.4
1601052412.74,1535.08453,1601052412.59,-0.151,25.4
1601052422.74,1535.08568,1601052422.43,-0.311,25.37
1601052432.74,1535.08433,1601052432.26,-0.481,25.41
1601052442.74,1535.0832,1601052443.19,0.449,25.41
1601052452.74,1535.08455,1601052453.03,0.289,25.37
1601052462.74,1535.08459,1601052462.86,0.119,25.34
1601052472.74,1535.08365,1601052472.7,-0.041,25.37
1601052482.74,1535.08406,1601052482.53,-0.211,25.35
1601052492.74,1535.08378,1601052492.38,-0.361,25.32
1601052502.74,1535.08336,1601052502.21,-0.531,25.35
1601052512.74,1535.08324,1601052513.14,0.399,25.36
1601052522.74,1535.08391,1601052522.98,0.239,25.37
1601052532.74,1535.08479,1601052532.81,0.069,25.37
1601052542.74,1535.08413,1601052542.65,-0.091,25.36
1601052552.74,1535.0839,1601052552.48,-0.261,25.37
1601052562.74,1535.0834,1601052562.32,-0.421,25.38
1601052572.74,1535.0849,1601052573.25,0.509,25.33
1601052582.74,1535.08513,1601052583.08,0.339,25.38
1601052592.74,1535.08425,1601052592.92,0.179,25.34
1601052602.74,1535.08342,1601052602.76,0.019,25.36
1601052612.74,1535.08327,1601052612.6,-0.141,25.37
1601052622.74,1535.08503,1601052622.43,-0.311,25.38
1601052632.74,1535.08462,1601052632.26,-0.481,25.31
1601052642.74,1535.08408,1601052643.19,0.449,25.35
1601052652.74,1535.08384,1601052653.04,0.299,25.33
1601052662.74,1535.08449,1601052662.87,0.129,25.36
1601052672.74,1535.0844,1601052672.7,-0.041,25.38
1601052682.74,1535.08349,1601052682.54,-0.201,25.33
1601052692.74,1535.08373,1601052692.38,-0.361,25.33
1601052702.74,1535.08394,1601052702.22,-0.521,25.32
1601052712.74,1535.08454,1601052713.14,0.399,25.35
1601052722.74,1535.08442,1601052722.98,0.239,25.33
1601052732.74,1535.08516,1601052732.82,0.079,25.38
1601052742.74,1535.08438,1601052742.66,-0.081,25.34
1601052752.74,1535.08503,1601052752.49,-0.251,25.37
1601052762.74,1535.08459,1601052762.33,-0.411,25.35
1601052772.74,1535.08439,1601052773.26,0.519,25.36
1601052782.74,1535.08447,1601052783.09,0.349,25.34
1601052792.74,1535.08451,1601052792.93,0.189,25.37
1601052802.74,1535.08465,1601052802.77,0.029,25.36
1601052812.74,1535.0847,1601052812.61,-0.131,25.41
1601052822.74,1535.08392,1601052822.44,-0.301,25.42
1601052832.74,1535.08533,1601052832.28,-0.461,25.41
1601052842.74,1535.08542,1601052843.21,0.469,25.4
1601052852.74,1535.08389,1601052853.05,0.309,25.38
1601052862.74,1535.08469,1601052862.88,0.139,25.39
1601052872.74,1535.08429,1601052872.72,-0.021,25.39
1601052882.74,1535.08502,1601052882.56,-0.181,25.39
1601052892.74,1535.08482,1601052892.4,-0.341,25.37
1601052902.74,1535.08422,1601052902.23,-0.511,25.4
1601052912.74,1535.08467,1601052913.16,0.419,25.42
1601052922.74,1535.08454,1601052922.99,0.249,25.41
1601052932.74,1535.08525,1601052932.83,0.089,25.39
1601052942.74,1535.08441,1601052942.67,-0.071,25.37
1601052952.74,1535.08547,1601052952.51,-0.231,25.41
1601052962.74,1535.08496,1601052962.34,-0.401,25.38
1601052972.74,1535.08543,1601052973.27,0.529,25.41
1601052982.74,1535.08489,1601052983.11,0.369,25.41
1601052992.74,1535.08473,1601052992.94,0.199,25.38
1601053002.74,1535.08366,1601053002.78,0.039,25.39
1601053012.74,1535.08464,1601053012.62,-0.121,25.37
1601053022.74,1535.08191,1601053022.46,-0.281,24.95
1601053032.74,1535.07495,1601053032.29,-0.451,24.31
1601053042.74,1535.06765,1601053043.22,0.479,23.63
1601053052.74,1535.06228,1601053053.06,0.319,23.11
1601053062.74,1535.0585,1601053062.89,0.149,22.72
1601053072.74,1535.05297,1601053072.73,-0.011,22.39
1601053082.74,1535.04914,1601053082.57,-0.171,22.03
1601053092.74,1535.04602,1601053092.4,-0.341,21.83
1601053102.74,1535.04303,1601053102.24,-0.501,21.65
1601053112.74,1535.04161,1601053113.17,0.429,21.48
1601053122.74,1535.03866,1601053123.01,0.269,21.34
1601053132.74,1535.03847,1601053132.85,0.109,21.26
1601053142.74,1535.03741,1601053142.68,-0.061,21.11
1601053152.74,1535.03609,1601053152.52,-0.221,21.09
1601053162.74,1535.0344,1601053162.35,-0.391,20.99
1601053172.74,1535.0342,1601053173.28,0.539,20.94
1601053182.74,1535.03269,1601053183.12,0.379,20.87
1601053192.74,1535.03202,1601053192.96,0.219,20.8
1601053202.74,1535.0319,1601053202.8,0.059,20.76
1601053212.74,1535.03166,1601053212.63,-0.111,20.75
1601053222.74,1535.03181,1601053222.47,-0.271,20.74
1601053232.74,1535.03212,1601053232.3,-0.441,20.74
1601053242.74,1535.03196,1601053243.23,0.489,20.71
1601053252.74,1535.03157,1601053253.07,0.329,20.7
1601053262.74,1535.03166,1601053262.91,0.169,20.67
1601053272.74,1535.0307,1601053272.74,-0.001,20.7
1601053282.74,1535.03152,1601053282.58,-0.161,20.7
1601053292.74,1535.03093,1601053292.42,-0.321,20.7
1601053302.74,1535.03101,1601053302.25,-0.491,20.67
1601053312.74,1535.03121,1601053313.19,0.449,20.63
1601053322.74,1535.03026,1601053323.02,0.279,20.59
1601053332.74,1535.03109,1601053332.86,0.119,20.59
1601053342.74,1535.03062,1601053342.7,-0.041,20.59
1601053352.74,1535.02998,1601053352.53,-0.211,20.54
1601053362.74,1535.02934,1601053362.36,-0.381,20.52
1601053372.74,1535.02967,1601053372.2,-0.541,20.53
1601053382.74,1535.02928,1601053383.14,0.399,20.49
1601053392.74,1535.02924,1601053392.97,0.229,20.48
1601053402.74,1535.0292,1601053402.8,0.059,20.45
1601053412.74,1535.02889,1601053412.64,-0.101,20.44
1601053422.74,1535.02955,1601053422.48,-0.261,20.46
1601053432.74,1535.02828,1601053432.32,-0.421,20.45
1601053442.74,1535.02845,1601053443.25,0.509,20.42
1601053452.74,1535.0283,1601053453.08,0.339,20.42
1601053462.74,1535.0283,1601053462.91,0.169,20.39
1601053472.74,1535.02793,1601053472.75,0.009,20.42
1601053482.74,1535.02848,1601053482.59,-0.151,20.4
1601053492.74,1535.02818,1601053492.42,-0.321,20.42
1601053502.74,1535.02866,1601053502.26,-0.481,20.4
1601053512.74,1535.02864,1601053513.19,0.449,20.42
1601053522.74,1535.02873,1601053523.03,0.289,20.42
1601053532.74,1535.02742,1601053532.87,0.129,20.4
1601053542.74,1535.02867,1601053542.7,-0.041,20.4
1601053552.74,1535.02886,1601053552.54,-0.201,20.41
1601053562.74,1535.02882,1601053562.37,-0.371,20.44
1601053572.74,1535.02834,1601053572.21,-0.531,20.41
1601053582.74,1535.02831,1601053583.14,0.399,20.42
1601053592.74,1535.02848,1601053592.97,0.229,20.38
1601053602.74,1535.02847,1601053602.81,0.069,20.38
1601053612.74,1535.02849,1601053612.66,-0.081,20.4
