UnixTime_FBG, Lambda, UnixTime_PT1000, diff_t, T
1601043272.74,1545.39492,1601043272.29,-0.451,51.12
1601043282.74,1545.39527,1601043283.2,0.459,51.12
1601043292.74,1545.39513,1601043293.04,0.299,51.14
1601043302.74,1545.39588,1601043302.88,0.139,51.13
1601043312.74,1545.39465,1601043312.72,-0.021,51.13
1601043322.74,1545.39506,1601043322.57,-0.171,51.13
1601043332.74,1545.39594,1601043332.39,-0.351,51.15
1601043342.74,1545.39505,1601043342.23,-0.511,51.1
1601043352.74,1545.3946,1601043353.16,0.419,51.1
1601043362.74,1545.39505,1601043363.0,0.259,51.09
1601043372.74,1545.39483,1601043372.83,0.089,51.1
1601043382.74,1545.3939,1601043382.67,-0.071,51.1
1601043392.74,1545.39489,1601043392.51,-0.231,51.11
1601043402.74,1545.39498,1601043402.34,-0.401,51.16
1601043412.74,1545.39466,1601043413.27,0.529,51.13
1601043422.74,1545.39525,1601043423.11,0.369,51.12
1601043432.74,1545.39614,1601043432.96,0.219,51.14
1601043442.74,1545.39561,1601043442.78,0.039,51.16
1601043452.74,1545.39633,1601043452.62,-0.121,51.18
1601043462.74,1545.39563,1601043462.46,-0.281,51.15
1601043472.74,1545.39544,1601043472.29,-0.451,51.1
1601043482.74,1545.39567,1601043483.23,0.489,51.15
1601043492.74,1545.39757,1601043493.06,0.319,51.2
1601043502.74,1545.39613,1601043502.9,0.159,51.15
1601043512.74,1545.39604,1601043512.73,-0.011,51.15
1601043522.74,1545.39604,1601043522.57,-0.171,51.14
1601043532.74,1545.39527,1601043532.41,-0.331,51.09
1601043542.74,1545.39652,1601043542.24,-0.501,51.13
1601043552.74,1545.39599,1601043553.18,0.439,51.11
1601043562.74,1545.39576,1601043563.01,0.269,51.12
1601043572.74,1545.39546,1601043572.85,0.109,51.13
1601043582.74,1545.39546,1601043582.69,-0.051,51.13
1601043592.74,1545.39389,1601043592.53,-0.211,51.07
1601043602.74,1545.39458,1601043602.36,-0.381,51.1
1601043612.74,1545.39427,1601043613.28,0.539,51.09
1601043622.74,1545.39437,1601043623.12,0.379,51.09
1601043632.74,1545.39398,1601043632.96,0.219,51.08
1601043642.74,1545.39451,1601043642.8,0.059,51.08
1601043652.74,1545.39497,1601043652.63,-0.111,51.09
1601043662.74,1545.395,1601043662.47,-0.271,51.1
1601043672.74,1545.39574,1601043672.31,-0.431,51.1
1601043682.74,1545.39665,1601043683.23,0.489,51.11
1601043692.74,1545.39577,1601043693.07,0.329,51.1
1601043702.74,1545.39607,1601043702.91,0.169,51.12
1601043712.74,1545.39452,1601043712.75,0.009,51.12
1601043722.74,1545.3952,1601043722.58,-0.161,51.14
1601043732.74,1545.39527,1601043732.42,-0.321,51.12
1601043742.74,1545.39493,1601043742.26,-0.481,51.09
1601043752.74,1545.39502,1601043753.18,0.439,51.1
1601043762.74,1545.3945,1601043763.02,0.279,51.09
1601043772.74,1545.39482,1601043772.86,0.119,51.05
1601043782.74,1545.39428,1601043782.7,-0.041,51.09
1601043792.74,1545.39435,1601043792.53,-0.211,51.11
1601043802.74,1545.39565,1601043802.37,-0.371,51.1
1601043812.74,1545.39458,1601043812.2,-0.541,51.1
1601043822.74,1545.39427,1601043823.13,0.389,51.1
1601043832.74,1545.39492,1601043832.97,0.229,51.15
1601043842.74,1545.39607,1601043842.81,0.069,51.12
1601043852.74,1545.39582,1601043852.65,-0.091,51.14
1601043862.74,1545.39558,1601043862.48,-0.261,51.1
1601043872.74,1545.39575,1601043872.32,-0.421,51.12
1601043882.74,1545.39424,1601043883.25,0.509,51.1
1601043892.74,1545.39547,1601043893.09,0.349,51.12
1601043902.74,1545.39463,1601043902.92,0.179,51.1
1601043912.74,1545.39429,1601043912.76,0.019,51.15
1601043922.74,1545.39436,1601043922.59,-0.151,51.08
1601043932.74,1545.39386,1601043932.43,-0.311,51.04
1601043942.74,1545.39403,1601043942.27,-0.471,51.03
1601043952.74,1545.39395,1601043953.2,0.459,51.08
1601043962.74,1545.39485,1601043963.03,0.289,51.11
1601043972.74,1545.39467,1601043972.88,0.139,51.09
1601043982.74,1545.39523,1601043982.71,-0.031,51.13
1601043992.74,1545.39491,1601043992.55,-0.191,51.11
1601044002.74,1545.39421,1601044002.38,-0.361,51.09
1601044012.74,1545.39528,1601044012.22,-0.521,51.06
1601044022.74,1545.38761,1601044023.15,0.409,50.38
1601044032.74,1545.37705,1601044032.98,0.239,49.49
1601044042.74,1545.36842,1601044042.83,0.089,48.8
1601044052.74,1545.36286,1601044052.66,-0.081,48.38
1601044062.74,1545.36008,1601044062.5,-0.241,48.14
1601044072.74,1545.35614,1601044072.33,-0.411,47.95
1601044082.74,1545.35454,1601044083.26,0.519,47.77
1601044092.74,1545.35366,1601044093.11,0.369,47.64
1601044102.74,1545.3528,1601044102.95,0.209,47.53
1601044112.74,1545.3518,1601044112.77,0.029,47.42
1601044122.74,1545.34977,1601044122.61,-0.131,47.32
1601044132.74,1545.34834,1601044132.45,-0.291,47.22
1601044142.74,1545.3475,1601044142.28,-0.461,47.1
1601044152.74,1545.34719,1601044153.21,0.469,47.04
1601044162.74,1545.34633,1601044163.06,0.319,46.98
1601044172.74,1545.3451,1601044172.89,0.149,46.94
1601044182.74,1545.34472,1601044182.74,-0.001,46.92
1601044192.74,1545.34512,1601044192.56,-0.181,46.83
1601044202.74,1545.34416,1601044202.4,-0.341,46.81
1601044212.74,1545.344,1601044212.24,-0.501,46.78
1601044222.74,1545.34337,1601044223.17,0.429,46.68
1601044232.74,1545.34279,1601044233.0,0.259,46.67
1601044242.74,1545.34239,1601044242.83,0.089,46.66
1601044252.74,1545.34298,1601044252.67,-0.071,46.66
1601044262.74,1545.34176,1601044262.51,-0.231,46.61
1601044272.74,1545.34178,1601044272.34,-0.401,46.61
1601044282.74,1545.34223,1601044283.28,0.539,46.57
1601044292.74,1545.34121,1601044293.11,0.369,46.56
1601044302.74,1545.34139,1601044302.94,0.199,46.53
1601044312.74,1545.34161,1601044312.78,0.039,46.54
1601044322.74,1545.3418,1601044322.62,-0.121,46.55
1601044332.74,1545.34067,1601044332.46,-0.281,46.5
1601044342.74,1545.34086,1601044342.29,-0.451,46.47
1601044352.74,1545.3419,1601044353.22,0.479,46.45
1601044362.74,1545.34095,1601044363.06,0.319,46.46
1601044372.74,1545.34104,1601044372.9,0.159,46.45
1601044382.74,1545.34002,1601044382.73,-0.011,46.45
1601044392.74,1545.34157,1601044392.57,-0.171,46.43
1601044402.74,1545.34077,1601044402.4,-0.341,46.42
1601044412.74,1545.34039,1601044412.25,-0.491,46.37
1601044422.74,1545.34083,1601044423.17,0.429,46.36
1601044432.74,1545.34086,1601044433.01,0.269,46.34
1601044442.74,1545.34034,1601044442.84,0.099,46.37
1601044452.74,1545.33994,1601044452.69,-0.051,46.33
1601044462.74,1545.34003,1601044462.51,-0.231,46.35
1601044472.74,1545.33959,1601044472.36,-0.381,46.34
1601044482.74,1545.33922,1601044483.28,0.539,46.38
1601044492.74,1545.33897,1601044493.12,0.379,46.29
1601044502.74,1545.34029,1601044502.96,0.219,46.26
1601044512.74,1545.33987,1601044512.79,0.049,46.3
1601044522.74,1545.33928,1601044522.63,-0.111,46.25
1601044532.74,1545.33981,1601044532.46,-0.281,46.25
1601044542.74,1545.33956,1601044542.3,-0.441,46.27
1601044552.74,1545.33955,1601044553.23,0.489,46.26
1601044562.74,1545.3391,1601044563.07,0.329,46.26
1601044572.74,1545.33934,1601044572.9,0.159,46.27
1601044582.74,1545.3397,1601044582.74,-0.001,46.31
1601044592.74,1545.34006,1601044592.58,-0.161,46.25
1601044602.74,1545.33991,1601044602.41,-0.331,46.26
1601044612.74,1545.33947,1601044612.26,-0.481,46.25
1601044622.74,1545.33864,1601044623.18,0.439,46.25
1601044632.74,1545.33972,1601044633.02,0.279,46.22
1601044642.74,1545.3395,1601044642.85,0.109,46.25
1601044652.74,1545.33898,1601044652.69,-0.051,46.23
1601044662.74,1545.33866,1601044662.52,-0.221,46.24
1601044672.74,1545.33881,1601044672.37,-0.371,46.23
1601044682.74,1545.33922,1601044682.2,-0.541,46.22
1601044692.74,1545.33863,1601044693.13,0.389,46.22
1601044702.74,1545.33857,1601044702.96,0.219,46.19
1601044712.74,1545.33901,1601044712.81,0.069,46.25
1601044722.74,1545.33898,1601044722.64,-0.101,46.21
1601044732.74,1545.33881,1601044732.47,-0.271,46.19
1601044742.74,1545.33931,1601044742.31,-0.431,46.23
1601044752.74,1545.3384,1601044753.24,0.499,46.23
1601044762.74,1545.33943,1601044763.08,0.339,46.21
1601044772.74,1545.34051,1601044772.91,0.169,46.17
1601044782.74,1545.33926,1601044782.75,0.009,46.15
1601044792.74,1545.33838,1601044792.59,-0.151,46.19
1601044802.74,1545.33915,1601044802.43,-0.311,46.16
1601044812.74,1545.33859,1601044812.26,-0.481,46.16
1601044822.74,1545.33818,1601044823.19,0.449,46.13
1601044832.74,1545.33768,1601044833.02,0.279,46.13
1601044842.74,1545.33811,1601044842.86,0.119,46.09
1601044852.74,1545.33771,1601044852.7,-0.041,46.1
1601044862.74,1545.33924,1601044862.54,-0.201,46.16
1601044872.74,1545.33798,1601044872.37,-0.371,46.13
1601044882.74,1545.34019,1601044882.21,-0.531,46.14
1601044892.74,1545.33814,1601044893.14,0.399,46.08
1601044902.74,1545.33813,1601044902.98,0.239,46.09
1601044912.74,1545.33857,1601044912.81,0.069,46.14
1601044922.74,1545.33867,1601044922.65,-0.091,46.18
1601044932.74,1545.33998,1601044932.48,-0.261,46.17
1601044942.74,1545.33926,1601044942.32,-0.421,46.2
1601044952.74,1545.33894,1601044953.25,0.509,46.15
1601044962.74,1545.33867,1601044963.09,0.349,46.18
1601044972.74,1545.33909,1601044972.92,0.179,46.15
1601044982.74,1545.33801,1601044982.76,0.019,46.13
1601044992.74,1545.3379,1601044992.6,-0.141,46.15
1601045002.74,1545.33889,1601045002.43,-0.311,46.1
1601045012.74,1545.33852,1601045012.27,-0.471,46.13
1601045022.74,1545.33866,1601045023.2,0.459,46.12
1601045032.74,1545.33837,1601045033.04,0.299,46.1
1601045042.74,1545.33958,1601045042.87,0.129,46.1
1601045052.74,1545.33852,1601045052.71,-0.031,46.1
1601045062.74,1545.33851,1601045062.55,-0.191,46.09
1601045072.74,1545.33837,1601045072.38,-0.361,46.09
1601045082.74,1545.33912,1601045082.22,-0.521,46.1
1601045092.74,1545.33829,1601045093.15,0.409,46.08
1601045102.74,1545.33841,1601045102.99,0.249,46.12
1601045112.74,1545.33805,1601045112.82,0.079,46.11
1601045122.74,1545.33826,1601045122.66,-0.081,46.08
1601045132.74,1545.3379,1601045132.5,-0.241,46.1
1601045142.74,1545.3385,1601045142.33,-0.411,46.1
1601045152.74,1545.33817,1601045153.26,0.519,46.1
1601045162.74,1545.33836,1601045163.1,0.359,46.09
1601045172.74,1545.33806,1601045172.94,0.199,46.1
1601045182.74,1545.33894,1601045182.78,0.039,46.09
1601045192.74,1545.33831,1601045192.61,-0.131,46.13
1601045202.74,1545.33721,1601045202.45,-0.291,46.1
1601045212.74,1545.33753,1601045212.29,-0.451,46.09
1601045222.74,1545.33703,1601045223.21,0.469,46.1
1601045232.74,1545.33701,1601045233.05,0.309,46.09
1601045242.74,1545.33668,1601045242.89,0.149,46.06
1601045252.74,1545.33755,1601045252.72,-0.021,46.07
1601045262.74,1545.33819,1601045262.56,-0.181,46.05
1601045272.74,1545.33737,1601045272.4,-0.341,46.05
1601045282.74,1545.33897,1601045282.23,-0.511,46.05
1601045292.74,1545.33763,1601045293.16,0.419,46.08
1601045302.74,1545.33788,1601045303.0,0.259,46.08
1601045312.74,1545.3377,1601045312.85,0.109,46.12
1601045322.74,1545.33792,1601045322.67,-0.071,46.08
1601045332.74,1545.33842,1601045332.51,-0.231,46.09
1601045342.74,1545.33771,1601045342.36,-0.381,46.06
1601045352.74,1545.33653,1601045353.28,0.539,46.01
1601045362.74,1545.3373,1601045363.12,0.379,46.09
1601045372.74,1545.33766,1601045372.95,0.209,46.07
1601045382.74,1545.33899,1601045382.79,0.049,46.04
1601045392.74,1545.33895,1601045392.63,-0.111,46.03
1601045402.74,1545.33689,1601045402.47,-0.271,46.04
1601045412.74,1545.33734,1601045412.3,-0.441,46.02
1601045422.74,1545.33712,1601045423.23,0.489,46.05
1601045432.74,1545.33757,1601045433.06,0.319,46.01
1601045442.74,1545.33758,1601045442.9,0.159,46.06
1601045452.74,1545.33736,1601045452.74,-0.001,46.04
1601045462.74,1545.33779,1601045462.58,-0.161,46.01
1601045472.74,1545.33701,1601045472.41,-0.331,46.05
1601045482.74,1545.3384,1601045482.25,-0.491,46.06
1601045492.74,1545.3373,1601045493.18,0.439,46.07
1601045502.74,1545.33813,1601045503.02,0.279,46.08
1601045512.74,1545.33838,1601045512.85,0.109,46.05
1601045522.74,1545.33831,1601045522.69,-0.051,46.06
1601045532.74,1545.33885,1601045532.52,-0.221,46.08
1601045542.74,1545.33795,1601045542.36,-0.381,46.07
1601045552.74,1545.33937,1601045552.2,-0.541,46.08
1601045562.74,1545.33804,1601045563.13,0.389,46.04
1601045572.74,1545.33772,1601045572.97,0.229,46.03
1601045582.74,1545.33771,1601045582.8,0.059,46.08
1601045592.74,1545.33769,1601045592.64,-0.101,46.07
1601045602.74,1545.33751,1601045602.47,-0.271,46.05
1601045612.74,1545.33678,1601045612.31,-0.431,46.06
1601045622.74,1545.33708,1601045623.24,0.499,46.05
1601045632.74,1545.33771,1601045633.08,0.339,46.08
1601045642.74,1545.33757,1601045642.92,0.179,46.07
1601045652.74,1545.33771,1601045652.76,0.019,46.07
1601045662.74,1545.33718,1601045662.59,-0.151,46.01
1601045672.74,1545.33697,1601045672.43,-0.311,46.05
1601045682.74,1545.33825,1601045682.27,-0.471,46.05
1601045692.74,1545.33721,1601045693.19,0.449,46.02
1601045702.74,1545.33784,1601045703.03,0.289,46.05
1601045712.74,1545.3371,1601045712.86,0.119,46.08
1601045722.74,1545.33732,1601045722.7,-0.041,46.06
1601045732.74,1545.33773,1601045732.54,-0.201,46.06
1601045742.74,1545.33697,1601045742.37,-0.371,46.04
1601045752.74,1545.33723,1601045752.22,-0.521,46.05
1601045762.74,1545.33741,1601045763.14,0.399,46.06
1601045772.74,1545.33819,1601045772.98,0.239,46.07
1601045782.74,1545.33577,1601045782.82,0.079,46.02
1601045792.74,1545.33684,1601045792.65,-0.091,45.98
1601045802.74,1545.33691,1601045802.49,-0.251,46.02
1601045812.74,1545.33742,1601045812.33,-0.411,45.98
1601045822.74,1545.32995,1601045823.26,0.519,45.33
1601045832.74,1545.32098,1601045833.09,0.349,44.59
1601045842.74,1545.3102,1601045842.93,0.189,43.8
1601045852.74,1545.30319,1601045852.77,0.029,43.27
1601045862.74,1545.29904,1601045862.6,-0.141,42.93
1601045872.74,1545.297,1601045872.44,-0.301,42.81
1601045882.74,1545.2957,1601045882.28,-0.461,42.74
1601045892.74,1545.29419,1601045893.21,0.469,42.58
1601045902.74,1545.29319,1601045903.04,0.299,42.45
1601045912.74,1545.29171,1601045912.88,0.139,42.34
1601045922.74,1545.28971,1601045922.72,-0.021,42.27
1601045932.74,1545.2893,1601045932.55,-0.191,42.15
1601045942.74,1545.28738,1601045942.39,-0.351,42.04
1601045952.74,1545.28729,1601045952.23,-0.511,41.98
1601045962.74,1545.28643,1601045963.16,0.419,41.91
1601045972.74,1545.28563,1601045973.0,0.259,41.85
1601045982.74,1545.2846,1601045982.83,0.089,41.82
1601045992.74,1545.28524,1601045992.67,-0.071,41.77
1601046002.74,1545.28467,1601046002.51,-0.231,41.71
1601046012.74,1545.28384,1601046012.34,-0.401,41.68
1601046022.74,1545.28304,1601046023.28,0.539,41.66
1601046032.74,1545.28288,1601046033.11,0.369,41.6
1601046042.74,1545.28354,1601046042.95,0.209,41.58
1601046052.74,1545.28318,1601046052.79,0.049,41.57
1601046062.74,1545.28195,1601046062.63,-0.111,41.55
1601046072.74,1545.28328,1601046072.47,-0.271,41.54
1601046082.74,1545.28319,1601046082.31,-0.431,41.52
1601046092.74,1545.28218,1601046093.23,0.489,41.46
1601046102.74,1545.2826,1601046103.07,0.329,41.46
1601046112.74,1545.28252,1601046112.9,0.159,41.43
1601046122.74,1545.28116,1601046122.75,0.009,41.42
1601046132.74,1545.28103,1601046132.58,-0.161,41.42
1601046142.74,1545.28092,1601046142.41,-0.331,41.38
1601046152.74,1545.28049,1601046152.26,-0.481,41.37
1601046162.74,1545.28121,1601046163.18,0.439,41.35
1601046172.74,1545.28208,1601046173.02,0.279,41.35
1601046182.74,1545.28008,1601046182.86,0.119,41.31
1601046192.74,1545.28027,1601046192.7,-0.041,41.31
1601046202.74,1545.28063,1601046202.53,-0.211,41.29
1601046212.74,1545.28012,1601046212.37,-0.371,41.31
1601046222.74,1545.28115,1601046222.22,-0.521,41.31
1601046232.74,1545.27981,1601046233.14,0.399,41.31
1601046242.74,1545.2817,1601046242.97,0.229,41.32
1601046252.74,1545.28123,1601046252.81,0.069,41.3
1601046262.74,1545.28084,1601046262.65,-0.091,41.28
1601046272.74,1545.28055,1601046272.49,-0.251,41.28
1601046282.74,1545.2799,1601046282.32,-0.421,41.27
1601046292.74,1545.2802,1601046293.25,0.509,41.24
1601046302.74,1545.28014,1601046303.09,0.349,41.22
1601046312.74,1545.27992,1601046312.93,0.189,41.2
1601046322.74,1545.28144,1601046322.77,0.029,41.2
1601046332.74,1545.28134,1601046332.6,-0.141,41.18
1601046342.74,1545.27965,1601046342.44,-0.301,41.21
1601046352.74,1545.2804,1601046352.28,-0.461,41.24
1601046362.74,1545.2808,1601046363.2,0.459,41.23
1601046372.74,1545.27971,1601046373.04,0.299,41.2
1601046382.74,1545.28043,1601046382.88,0.139,41.2
1601046392.74,1545.27892,1601046392.72,-0.021,41.19
1601046402.74,1545.2791,1601046402.55,-0.191,41.17
1601046412.74,1545.27897,1601046412.39,-0.351,41.17
1601046422.74,1545.27947,1601046422.23,-0.511,41.19
1601046432.74,1545.27926,1601046433.16,0.419,41.13
1601046442.74,1545.28117,1601046442.99,0.249,41.14
1601046452.74,1545.2798,1601046452.83,0.089,41.18
1601046462.74,1545.28048,1601046462.67,-0.071,41.18
1601046472.74,1545.27973,1601046472.51,-0.231,41.14
1601046482.74,1545.27976,1601046482.34,-0.401,41.16
1601046492.74,1545.27942,1601046493.27,0.529,41.12
1601046502.74,1545.27963,1601046503.11,0.369,41.12
1601046512.74,1545.279,1601046512.95,0.209,41.14
1601046522.74,1545.2798,1601046522.78,0.039,41.14
1601046532.74,1545.27917,1601046532.62,-0.121,41.11
1601046542.74,1545.27965,1601046542.46,-0.281,41.1
1601046552.74,1545.27977,1601046552.29,-0.451,41.12
1601046562.74,1545.27915,1601046563.22,0.479,41.08
1601046572.74,1545.2793,1601046573.06,0.319,41.08
1601046582.74,1545.27969,1601046582.9,0.159,41.03
1601046592.74,1545.27975,1601046592.74,-0.001,41.06
1601046602.74,1545.27917,1601046602.57,-0.171,41.08
1601046612.74,1545.27879,1601046612.41,-0.331,41.08
1601046622.74,1545.27874,1601046622.25,-0.491,41.05
1601046632.74,1545.27852,1601046633.17,0.429,41.07
1601046642.74,1545.27956,1601046643.01,0.269,41.09
1601046652.74,1545.27957,1601046652.85,0.109,41.09
1601046662.74,1545.27825,1601046662.69,-0.051,41.09
1601046672.74,1545.27966,1601046672.53,-0.211,41.12
1601046682.74,1545.27865,1601046682.36,-0.381,41.12
1601046692.74,1545.27828,1601046692.2,-0.541,41.05
1601046702.74,1545.27997,1601046703.13,0.389,41.07
1601046712.74,1545.2792,1601046712.97,0.229,41.04
1601046722.74,1545.27911,1601046722.8,0.059,41.07
1601046732.74,1545.27895,1601046732.64,-0.101,41.09
1601046742.74,1545.27865,1601046742.48,-0.261,41.11
1601046752.74,1545.27833,1601046752.31,-0.431,41.1
1601046762.74,1545.2779,1601046763.24,0.499,41.09
1601046772.74,1545.27929,1601046773.08,0.339,41.08
1601046782.74,1545.27832,1601046782.92,0.179,41.06
1601046792.74,1545.27869,1601046792.76,0.019,41.04
1601046802.74,1545.27919,1601046802.59,-0.151,41.04
1601046812.74,1545.27971,1601046812.43,-0.311,41.06
1601046822.74,1545.27868,1601046822.26,-0.481,41.04
1601046832.74,1545.2799,1601046833.19,0.449,41.07
1601046842.74,1545.27829,1601046843.03,0.289,41.03
1601046852.74,1545.27896,1601046852.87,0.129,41.03
1601046862.74,1545.27824,1601046862.71,-0.031,41.04
1601046872.74,1545.27934,1601046872.54,-0.201,41.04
1601046882.74,1545.27876,1601046882.38,-0.361,41.06
1601046892.74,1545.27891,1601046892.21,-0.531,41.09
1601046902.74,1545.28006,1601046903.15,0.409,41.11
1601046912.74,1545.27883,1601046912.98,0.239,41.09
1601046922.74,1545.27839,1601046922.82,0.079,41.05
1601046932.74,1545.27909,1601046932.66,-0.081,41.06
1601046942.74,1545.27921,1601046942.49,-0.251,41.05
1601046952.74,1545.28007,1601046952.33,-0.411,41.04
1601046962.74,1545.27952,1601046963.26,0.519,41.05
1601046972.74,1545.27852,1601046973.09,0.349,41.05
1601046982.74,1545.27947,1601046982.94,0.199,41.03
1601046992.74,1545.27907,1601046992.77,0.029,41.05
1601047002.74,1545.27915,1601047002.62,-0.121,41.05
1601047012.74,1545.27837,1601047012.45,-0.291,41.05
1601047022.74,1545.27857,1601047022.28,-0.461,41.01
1601047032.74,1545.27828,1601047033.22,0.479,41.02
1601047042.74,1545.27879,1601047043.05,0.309,41.05
1601047052.74,1545.27855,1601047052.88,0.139,41.04
1601047062.74,1545.27947,1601047062.72,-0.021,41.05
1601047072.74,1545.2788,1601047072.56,-0.181,41.02
1601047082.74,1545.27859,1601047082.39,-0.351,41.04
1601047092.74,1545.27938,1601047092.23,-0.511,41.05
1601047102.74,1545.2781,1601047103.16,0.419,41.02
1601047112.74,1545.27925,1601047113.0,0.259,40.99
1601047122.74,1545.27746,1601047122.83,0.089,41.02
1601047132.74,1545.27875,1601047132.67,-0.071,40.99
1601047142.74,1545.27798,1601047142.51,-0.231,41.01
1601047152.74,1545.27817,1601047152.34,-0.401,41.03
1601047162.74,1545.27854,1601047163.27,0.529,41.02
1601047172.74,1545.27826,1601047173.11,0.369,40.96
1601047182.74,1545.2788,1601047182.95,0.209,41.01
1601047192.74,1545.27884,1601047192.78,0.039,40.97
1601047202.74,1545.27858,1601047202.62,-0.121,40.96
1601047212.74,1545.27782,1601047212.46,-0.281,40.97
1601047222.74,1545.27799,1601047222.29,-0.451,40.97
1601047232.74,1545.27784,1601047233.22,0.479,40.96
1601047242.74,1545.2785,1601047243.06,0.319,40.97
1601047252.74,1545.27795,1601047252.9,0.159,41.0
1601047262.74,1545.27895,1601047262.73,-0.011,40.98
1601047272.74,1545.27887,1601047272.57,-0.171,40.96
1601047282.74,1545.27924,1601047282.41,-0.331,40.95
1601047292.74,1545.27766,1601047292.24,-0.501,40.97
1601047302.74,1545.27852,1601047303.17,0.429,41.01
1601047312.74,1545.27801,1601047313.01,0.269,41.0
1601047322.74,1545.27768,1601047322.85,0.109,40.98
1601047332.74,1545.27758,1601047332.69,-0.051,40.97
1601047342.74,1545.2787,1601047342.53,-0.211,41.04
1601047352.74,1545.27847,1601047352.36,-0.381,41.02
1601047362.74,1545.27827,1601047363.29,0.549,41.02
1601047372.74,1545.28029,1601047373.12,0.379,40.98
1601047382.74,1545.27767,1601047382.96,0.219,41.03
1601047392.74,1545.27896,1601047392.81,0.069,41.01
1601047402.74,1545.27786,1601047402.63,-0.111,41.01
1601047412.74,1545.27839,1601047412.47,-0.271,41.06
1601047422.74,1545.27787,1601047422.32,-0.421,41.04
1601047432.74,1545.27893,1601047433.23,0.489,41.08
1601047442.74,1545.27939,1601047443.07,0.329,41.07
1601047452.74,1545.27921,1601047452.91,0.169,40.99
1601047462.74,1545.27945,1601047462.75,0.009,41.02
1601047472.74,1545.27956,1601047472.58,-0.161,41.03
1601047482.74,1545.27907,1601047482.42,-0.321,41.05
1601047492.74,1545.27945,1601047492.25,-0.491,41.03
1601047502.74,1545.27875,1601047503.18,0.439,41.04
1601047512.74,1545.27915,1601047513.02,0.279,41.01
1601047522.74,1545.27649,1601047522.86,0.119,40.99
1601047532.74,1545.27798,1601047532.69,-0.051,41.0
1601047542.74,1545.2783,1601047542.53,-0.211,41.0
1601047552.74,1545.27811,1601047552.38,-0.361,41.02
1601047562.74,1545.27748,1601047562.2,-0.541,40.98
1601047572.74,1545.27893,1601047573.13,0.389,40.99
1601047582.74,1545.27765,1601047582.98,0.239,40.98
1601047592.74,1545.27892,1601047592.81,0.069,41.01
1601047602.74,1545.27868,1601047602.64,-0.101,40.98
1601047612.74,1545.2781,1601047612.48,-0.261,40.91
1601047622.74,1545.27139,1601047622.32,-0.421,40.37
1601047632.74,1545.26162,1601047633.25,0.509,39.53
1601047642.74,1545.25388,1601047643.08,0.339,38.87
1601047652.74,1545.24941,1601047652.92,0.179,38.49
1601047662.74,1545.24577,1601047662.75,0.009,38.16
1601047672.74,1545.24163,1601047672.59,-0.151,37.81
1601047682.74,1545.2377,1601047682.43,-0.311,37.62
1601047692.74,1545.23567,1601047692.26,-0.481,37.34
1601047702.74,1545.23387,1601047703.2,0.459,37.29
1601047712.74,1545.23395,1601047713.05,0.309,37.24
1601047722.74,1545.23237,1601047722.88,0.139,37.16
1601047732.74,1545.23109,1601047732.71,-0.031,37.04
1601047742.74,1545.23056,1601047742.55,-0.191,36.96
1601047752.74,1545.22957,1601047752.38,-0.361,36.9
1601047762.74,1545.23048,1601047762.22,-0.521,36.84
1601047772.74,1545.22848,1601047773.15,0.409,36.79
1601047782.74,1545.22742,1601047782.99,0.249,36.68
1601047792.74,1545.22786,1601047792.82,0.079,36.68
1601047802.74,1545.22654,1601047802.66,-0.081,36.61
1601047812.74,1545.22616,1601047812.5,-0.241,36.57
1601047822.74,1545.22565,1601047822.33,-0.411,36.55
1601047832.74,1545.22626,1601047833.27,0.529,36.51
1601047842.74,1545.22553,1601047843.1,0.359,36.51
1601047852.74,1545.22502,1601047852.94,0.199,36.45
1601047862.74,1545.22523,1601047862.78,0.039,36.45
1601047872.74,1545.22603,1601047872.61,-0.131,36.4
1601047882.74,1545.2252,1601047882.45,-0.291,36.42
1601047892.74,1545.22413,1601047892.29,-0.451,36.36
1601047902.74,1545.22465,1601047903.21,0.469,36.39
1601047912.74,1545.22459,1601047913.05,0.309,36.34
1601047922.74,1545.22435,1601047922.89,0.149,36.35
1601047932.74,1545.22447,1601047932.73,-0.011,36.31
1601047942.74,1545.2244,1601047942.57,-0.171,36.3
1601047952.74,1545.22282,1601047952.4,-0.341,36.28
1601047962.74,1545.22402,1601047962.24,-0.501,36.3
1601047972.74,1545.22337,1601047973.17,0.429,36.25
1601047982.74,1545.22332,1601047983.01,0.269,36.23
1601047992.74,1545.22301,1601047992.84,0.099,36.23
1601048002.74,1545.22309,1601048002.68,-0.061,36.2
1601048012.74,1545.22226,1601048012.52,-0.221,36.2
1601048022.74,1545.2231,1601048022.35,-0.391,36.19
1601048032.74,1545.22198,1601048033.28,0.539,36.2
1601048042.74,1545.22371,1601048043.12,0.379,36.16
1601048052.74,1545.22078,1601048052.96,0.219,36.18
1601048062.74,1545.22271,1601048062.8,0.059,36.15
1601048072.74,1545.22286,1601048072.64,-0.101,36.12
1601048082.74,1545.22434,1601048082.47,-0.271,36.15
1601048092.74,1545.22305,1601048092.3,-0.441,36.15
1601048102.74,1545.2228,1601048103.24,0.499,36.18
1601048112.74,1545.22265,1601048113.08,0.339,36.18
1601048122.74,1545.22276,1601048122.91,0.169,36.15
1601048132.74,1545.22226,1601048132.75,0.009,36.16
1601048142.74,1545.22244,1601048142.58,-0.161,36.15
1601048152.74,1545.22173,1601048152.43,-0.311,36.14
1601048162.74,1545.22091,1601048162.26,-0.481,36.12
